osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
151239801,Šilo g.,residential,False,False,317.16299999999995,"LINESTRING (23.7945523 55.0892134, 23.7950599 55.0892148, 23.7951468 55.0892306, 23.7952221 55.0892564, 23.7952857 55.0892871, 23.7953598 55.089341, 23.7954962 55.0895176, 23.7958117 55.0900286, 23.7960381 55.0903599, 23.7961145 55.0904317, 23.7961964 55.0904759, 23.7963076 55.0905085, 23.7963948 55.0905246, 23.7964886 55.0905315, 23.7965638 55.0905303, 23.7967167 55.0905073, 23.7980453 55.0902844)",,,
151239802,Kėdainių g.,secondary,False,True,9.37,"LINESTRING (23.799819 55.0932899, 23.7997717 55.0932101)",1906,50,2
151112274,Alytaus g.,residential,False,False,133.592,"LINESTRING (23.799819 55.0932899, 23.7990276 55.0934362, 23.7982014 55.0934607, 23.7977713 55.0934062)",,,
151112298,Ramybės g.,residential,False,False,108.531,"LINESTRING (23.7974445 55.0923636, 23.7990577 55.0920467)",,,
151112298,Ramybės g.,residential,False,True,12.72,"LINESTRING (23.7974445 55.0923636, 23.7972543 55.0923988)",,,
151112279,Taikos g.,residential,False,False,120.241,"LINESTRING (23.7974445 55.0923636, 23.7978152 55.0929696, 23.7978259 55.0932213, 23.7977713 55.0934062)",,,
151112306,Taikos g.,residential,False,False,341.361,"LINESTRING (23.7938174 55.0900417, 23.7960524 55.0915711, 23.7962303 55.0916957, 23.7962491 55.0917086, 23.7972543 55.0923988)",,,
"[151112328, 151112298]","['Ramybės g.', 'Nevėžio g.']",residential,False,"[False, True]",795.5950000000001,"LINESTRING (23.7938174 55.0900417, 23.7931011 55.0905142, 23.792478 55.0909314, 23.7921687 55.0911353, 23.7916645 55.0914358, 23.7915378 55.0915166, 23.7914668 55.0915618, 23.7914305 55.0917048, 23.7913483 55.0920423, 23.7912252 55.0925478, 23.7911086 55.0930268, 23.7923406 55.0931623, 23.7925337 55.0931785, 23.7926665 55.0931785, 23.7927966 55.0931662, 23.7929749 55.0931363, 23.7932068 55.0930927, 23.7942643 55.0929108, 23.794482 55.0928835, 23.7946101 55.0928616, 23.7955934 55.0926939, 23.7958547 55.0926479, 23.7969303 55.0924588, 23.7972543 55.0923988)",,,
151112328,Nevėžio g.,residential,False,False,114.15,"LINESTRING (23.7938174 55.0900417, 23.7942398 55.0898306, 23.7944543 55.0897322, 23.7945346 55.0896719, 23.7945848 55.089626, 23.7946166 55.0895628, 23.7946257 55.0895189, 23.7945523 55.0892134)",,,
151112298,Ramybės g.,residential,False,True,108.531,"LINESTRING (23.7990577 55.0920467, 23.7974445 55.0923636)",,,
151239802,Kėdainių g.,secondary,False,False,6.592,"LINESTRING (23.7990577 55.0920467, 23.7990955 55.0921019)",1906,50,2
151239802,Kėdainių g.,secondary,False,True,77.074,"LINESTRING (23.7990577 55.0920467, 23.7986893 55.0913864)",1906,50,2
151239848,Tulpių g.,residential,False,False,201.435,"LINESTRING (23.8026884 55.0925059, 23.7997717 55.0932101)",,,
151239848,Tulpių g.,residential,False,True,122.915,"LINESTRING (23.8026884 55.0925059, 23.8020526 55.0914621)",,,
62927484,Šiltnamių g.,residential,False,True,83.336,"LINESTRING (23.8020526 55.0914621, 23.8017415 55.0907341)",,,
151239807,Tulpių g.,residential,False,True,201.169,"LINESTRING (23.8020526 55.0914621, 23.7990955 55.0921019)",,,
151239848,Tulpių g.,residential,False,False,122.915,"LINESTRING (23.8020526 55.0914621, 23.8026884 55.0925059)",,,
151239849,Beržų g.,residential,False,True,95.476,"LINESTRING (23.7973652 55.0866503, 23.7973057 55.0866379, 23.7971298 55.0866014, 23.7966363 55.0864829, 23.7964646 55.0864417, 23.7963625 55.0864357, 23.7959389 55.086411)",,,
"[1122585320, 1122585321]",Kauno g.,secondary,False,False,177.704,"LINESTRING (23.7973652 55.0866503, 23.7969114 55.0870971, 23.7966552 55.0873894, 23.7966139 55.087462, 23.7965926 55.0875432, 23.7965903 55.087585, 23.7965878 55.0876299, 23.7965997 55.0877233, 23.7966375 55.0878397, 23.7966825 55.0879643, 23.7967075 55.0880052, 23.7967702 55.0881077, 23.7967805 55.0881246)",1906,"['40', '50']",
1122585320,Kauno g.,secondary,False,True,191.026,"LINESTRING (23.7973652 55.0866503, 23.7978991 55.086105, 23.7982 55.0857976, 23.7983834 55.0856103, 23.7988324 55.0851516)",1906,40,
151239802,Kėdainių g.,secondary,False,False,9.37,"LINESTRING (23.7997717 55.0932101, 23.799819 55.0932899)",1906,50,2
151239802,Kėdainių g.,secondary,False,True,130.522,"LINESTRING (23.7997717 55.0932101, 23.7990955 55.0921019)",1906,50,2
151239848,Tulpių g.,residential,False,True,201.435,"LINESTRING (23.7997717 55.0932101, 23.8026884 55.0925059)",,,
151239803,Rasos g.,residential,False,True,182.873,"LINESTRING (23.793868 55.08662, 23.7935701 55.0863659, 23.7934681 55.0862646, 23.7934158 55.0861786, 23.7933407 55.0859723, 23.7933164 55.0857179, 23.7933266 55.0854087, 23.7933747 55.0850539)",,,
151239849,Beržų g.,residential,False,False,134.159,"LINESTRING (23.793868 55.08662, 23.79433 55.0865996, 23.7946722 55.0865805, 23.794874 55.0865535, 23.7959389 55.086411)",,,
151239849,Beržų g.,residential,False,True,407.6240000000001,"LINESTRING (23.793868 55.08662, 23.7929074 55.0866512, 23.7924878 55.0875147, 23.7923841 55.0880322, 23.792377 55.0881649, 23.7924025 55.08837, 23.7924436 55.0884897, 23.7924882 55.0885494, 23.792571 55.0886211, 23.7926781 55.0886652, 23.7927886 55.0886888, 23.7928619 55.0886955, 23.7929778 55.0886929, 23.7931585 55.0886674, 23.7940613 55.0884988, 23.7942481 55.0884702, 23.7943771 55.0884776)",,,
151239803,Rasos g.,residential,False,False,182.87300000000002,"LINESTRING (23.7933747 55.0850539, 23.7933266 55.0854087, 23.7933164 55.0857179, 23.7933407 55.0859723, 23.7934158 55.0861786, 23.7934681 55.0862646, 23.7935701 55.0863659, 23.793868 55.08662)",,,
62927484,Šiltnamių g.,residential,False,False,115.739,"LINESTRING (23.8013147 55.0897223, 23.8017415 55.0907341)",,,
62927484,Šiltnamių g.,residential,False,True,261.525,"LINESTRING (23.8013147 55.0897223, 23.8010033 55.0889801, 23.8003971 55.0874298)",,,
151239826,Pergalės g.,residential,False,True,217.337,"LINESTRING (23.8013147 55.0897223, 23.7985754 55.090216, 23.7980453 55.0902844)",,,
151239802,Kėdainių g.,secondary,False,False,129.208,"LINESTRING (23.7980453 55.0902844, 23.7986893 55.0913864)",1906,50,2
151239801,Šilo g.,residential,False,True,317.163,"LINESTRING (23.7980453 55.0902844, 23.7967167 55.0905073, 23.7965638 55.0905303, 23.7964886 55.0905315, 23.7963948 55.0905246, 23.7963076 55.0905085, 23.7961964 55.0904759, 23.7961145 55.0904317, 23.7960381 55.0903599, 23.7958117 55.0900286, 23.7954962 55.0895176, 23.7953598 55.089341, 23.7952857 55.0892871, 23.7952221 55.0892564, 23.7951468 55.0892306, 23.7950599 55.0892148, 23.7945523 55.0892134)",,,
151239802,Kėdainių g.,secondary,False,True,253.307,"LINESTRING (23.7980453 55.0902844, 23.7977836 55.0898211, 23.7971243 55.0886747, 23.7967805 55.0881246)",1906,50,2
151239826,Pergalės g.,residential,False,False,217.337,"LINESTRING (23.7980453 55.0902844, 23.7985754 55.090216, 23.8013147 55.0897223)",,,
151239802,Kėdainių g.,secondary,False,False,77.074,"LINESTRING (23.7986893 55.0913864, 23.7990577 55.0920467)",1906,50,2
151239802,Kėdainių g.,secondary,False,True,129.208,"LINESTRING (23.7986893 55.0913864, 23.7980453 55.0902844)",1906,50,2
151239832,Akacijų g.,residential,False,False,207.404,"LINESTRING (23.7986893 55.0913864, 23.7994364 55.091203, 23.8017415 55.0907341)",,,
151239849,Beržų g.,residential,False,False,95.476,"LINESTRING (23.7959389 55.086411, 23.7963625 55.0864357, 23.7964646 55.0864417, 23.7966363 55.0864829, 23.7971298 55.0866014, 23.7973057 55.0866379, 23.7973652 55.0866503)",,,
151239849,Beržų g.,residential,False,True,134.15900000000002,"LINESTRING (23.7959389 55.086411, 23.794874 55.0865535, 23.7946722 55.0865805, 23.79433 55.0865996, 23.793868 55.08662)",,,
151239802,Kėdainių g.,secondary,False,False,130.522,"LINESTRING (23.7990955 55.0921019, 23.7997717 55.0932101)",1906,50,2
151239802,Kėdainių g.,secondary,False,True,6.592,"LINESTRING (23.7990955 55.0921019, 23.7990577 55.0920467)",1906,50,2
151239807,Tulpių g.,residential,False,False,201.169,"LINESTRING (23.7990955 55.0921019, 23.8020526 55.0914621)",,,
