osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
727217004,Dariaus ir Girėno g.,residential,False,False,284.48600000000005,"LINESTRING (23.9449482 54.6294856, 23.9462938 54.6297879, 23.9466346 54.6300505, 23.9467245 54.6301096, 23.9468731 54.6301744, 23.948453 54.6308325, 23.9485615 54.6308842)",,50,
83864077,Kranto g.,residential,False,False,161.124,"LINESTRING (23.9484644 54.6294564, 23.9483049 54.6300698, 23.9484254 54.6304842, 23.9485246 54.6308239, 23.9485615 54.6308842)",,50,
83860608,,residential,False,True,84.978,"LINESTRING (23.9460403 54.6325975, 23.9460192 54.6326305, 23.9455815 54.6333141)",,,
360618026,F. Martišiaus g.,trunk,False,False,150.988,"LINESTRING (23.9460403 54.6325975, 23.9449299 54.6323695, 23.9440518 54.6321852, 23.9438332 54.6321374)",,50,A16
"[1164175920, 360618026]",F. Martišiaus g.,trunk,False,True,120.71000000000001,"LINESTRING (23.9460403 54.6325975, 23.9465621 54.6327082, 23.9471345 54.6328239, 23.947586 54.6329152, 23.9478091 54.6329583)",3,50,A16
82951281,Liepų g.,residential,False,True,139.75400000000002,"LINESTRING (23.9486251 54.6360227, 23.9483849 54.6363503, 23.9482228 54.6365715, 23.9481673 54.6366472, 23.9477769 54.6371797)",,,
84036035,M. Valančiaus g.,residential,False,True,79.422,"LINESTRING (23.9486251 54.6360227, 23.948373 54.6359564, 23.9475015 54.6357273)",,,
351611196,V. Mykolaičio-Putino g.,residential,False,False,24.377000000000002,"LINESTRING (23.935321 54.629649, 23.935521 54.6295835, 23.9356464 54.629537)",,,
360618026,F. Martišiaus g.,trunk,False,False,31.344,"LINESTRING (23.9376447 54.6299246, 23.9373343 54.6297074)",,50,A16
82955858,Klonio g.,residential,False,True,69.239,"LINESTRING (23.9376447 54.6299246, 23.937538 54.6299709, 23.9367673 54.6302848)",,,
360618026,F. Martišiaus g.,trunk,False,True,337.64699999999993,"LINESTRING (23.9376447 54.6299246, 23.9379644 54.6301564, 23.9381643 54.63029, 23.9383453 54.6303971, 23.9385599 54.6304996, 23.9390548 54.6307099, 23.9392331 54.6307907, 23.9394477 54.630897, 23.9399788 54.6311866, 23.9402068 54.6313023, 23.9404522 54.6314078, 23.9406279 54.6314715, 23.9408693 54.6315406, 23.9410879 54.6315957, 23.9413373 54.6316485, 23.9417588 54.6317382)",,50,A16
82955859,Pakalnės g.,residential,False,False,110.089,"LINESTRING (23.9356464 54.629537, 23.9367673 54.6302848)",,,
351611196,V. Mykolaičio-Putino g.,residential,False,True,24.377000000000002,"LINESTRING (23.9356464 54.629537, 23.935521 54.6295835, 23.935321 54.629649)",,,
83860601,Siauroji g.,residential,False,False,120.041,"LINESTRING (23.9455815 54.6333141, 23.946056 54.6334116, 23.9465972 54.6335892, 23.9472885 54.6337412)",,,
83860608,,residential,False,False,84.978,"LINESTRING (23.9455815 54.6333141, 23.9460192 54.6326305, 23.9460403 54.6325975)",,,
83860608,,residential,False,True,51.539,"LINESTRING (23.9455815 54.6333141, 23.9453732 54.6336399, 23.9453036 54.6337488)",,,
84452815,Siauroji g.,residential,False,True,221.86600000000004,"LINESTRING (23.9455815 54.6333141, 23.9453383 54.6332669, 23.9446087 54.6331444, 23.9443383 54.6331162, 23.9442688 54.6331201, 23.9442066 54.6331272, 23.944161 54.6331404, 23.9441204 54.6331609, 23.9440857 54.6331906, 23.9436647 54.6337215, 23.9435996 54.6337761, 23.9434742 54.6338369, 23.9433013 54.6338959, 23.94318 54.6339182, 23.9431093 54.6339223, 23.9429404 54.6339121)",,,
83860608,,residential,False,False,51.539,"LINESTRING (23.9453036 54.6337488, 23.9453732 54.6336399, 23.9455815 54.6333141)",,,
34990041,Vytauto g.,tertiary,False,False,31.704,"LINESTRING (23.9472885 54.6337412, 23.9472538 54.6337922, 23.947174 54.6339093, 23.9471026 54.6340052)",4,50,
34990041,Vytauto g.,tertiary,False,True,93.302,"LINESTRING (23.9472885 54.6337412, 23.9474885 54.6334474, 23.9477572 54.6330527, 23.9478091 54.6329583)",4,50,
83860601,Siauroji g.,residential,False,True,120.041,"LINESTRING (23.9472885 54.6337412, 23.9465972 54.6335892, 23.946056 54.6334116, 23.9455815 54.6333141)",,,
83862979,Gintarėlio g.,residential,False,True,268.73199999999997,"LINESTRING (23.9396348 54.6297541, 23.9393408 54.6301282, 23.9407432 54.6304375, 23.9416858 54.6306024, 23.9417182 54.6306207, 23.941723 54.6306512, 23.9417059 54.6306904, 23.9413506 54.6311128)",,,
83862989,Šiltnamių g.,residential,False,False,163.27399999999997,"LINESTRING (23.9396348 54.6297541, 23.9395437 54.6297439, 23.9383 54.6294687, 23.9381321 54.6294446, 23.9380891 54.6294442, 23.9380008 54.6294433, 23.9374199 54.6296674, 23.9373343 54.6297074)",,,
83862989,Šiltnamių g.,residential,False,True,111.32600000000001,"LINESTRING (23.9396348 54.6297541, 23.9397114 54.6297239, 23.9399537 54.6295032, 23.9400864 54.6295193, 23.9410603 54.6297458)",,,
83862989,Šiltnamių g.,residential,False,True,65.364,"LINESTRING (23.9410603 54.6297458, 23.942007 54.6299585)",,,
83862989,Šiltnamių g.,residential,False,False,111.32600000000001,"LINESTRING (23.9410603 54.6297458, 23.9400864 54.6295193, 23.9399537 54.6295032, 23.9397114 54.6297239, 23.9396348 54.6297541)",,,
360618026,F. Martišiaus g.,trunk,False,True,31.344,"LINESTRING (23.9373343 54.6297074, 23.9376447 54.6299246)",,50,A16
83862989,Šiltnamių g.,residential,False,True,163.274,"LINESTRING (23.9373343 54.6297074, 23.9374199 54.6296674, 23.9380008 54.6294433, 23.9380891 54.6294442, 23.9381321 54.6294446, 23.9383 54.6294687, 23.9395437 54.6297439, 23.9396348 54.6297541)",,,
83862989,Šiltnamių g.,residential,False,False,65.364,"LINESTRING (23.942007 54.6299585, 23.9410603 54.6297458)",,,
83862979,Gintarėlio g.,residential,False,False,268.732,"LINESTRING (23.9413506 54.6311128, 23.9417059 54.6306904, 23.941723 54.6306512, 23.9417182 54.6306207, 23.9416858 54.6306024, 23.9407432 54.6304375, 23.9393408 54.6301282, 23.9396348 54.6297541)",,,
83864077,Kranto g.,residential,False,True,161.124,"LINESTRING (23.9485615 54.6308842, 23.9485246 54.6308239, 23.9484254 54.6304842, 23.9483049 54.6300698, 23.9484644 54.6294564)",,50,
727217004,Dariaus ir Girėno g.,residential,False,False,76.925,"LINESTRING (23.9485615 54.6308842, 23.9487033 54.6310319, 23.9487447 54.6311131, 23.9488082 54.6313511, 23.9488958 54.6314754, 23.9489433 54.6315322)",,50,
727217004,Dariaus ir Girėno g.,residential,False,True,284.486,"LINESTRING (23.9485615 54.6308842, 23.948453 54.6308325, 23.9468731 54.6301744, 23.9467245 54.6301096, 23.9466346 54.6300505, 23.9462938 54.6297879, 23.9449482 54.6294856)",,50,
34990065,J. Brundzos g.,residential,False,False,83.854,"LINESTRING (23.9466448 54.636935, 23.9467007 54.6368509, 23.9469368 54.6364954, 23.9470431 54.6363355, 23.9470589 54.6363117, 23.9471228 54.6362337)",,,
84559082,Gegužės g.,residential,False,False,77.771,"LINESTRING (23.9466448 54.636935, 23.9471481 54.6370438, 23.9477769 54.6371797)",,,
84016356,Šaltinių g.,residential,False,False,207.68300000000002,"LINESTRING (23.9369758 54.637474, 23.9377495 54.6376075, 23.938511 54.6376936, 23.9389256 54.6376657, 23.939212 54.6376569, 23.9395676 54.6376715, 23.939769 54.6376985, 23.9399157 54.6377329, 23.9399894 54.6377559, 23.9400747 54.6378161)",,,
351605986,Šaltinių g.,residential,False,False,226.469,"LINESTRING (23.9369758 54.637474, 23.9372575 54.6373327, 23.9380908 54.6370963, 23.9381332 54.6370843, 23.9387771 54.6366656, 23.9388603 54.6366303, 23.938964 54.6366255, 23.9399471 54.6367157)",,,
34989998,J. Basanavičiaus g.,primary,False,True,132.138,"LINESTRING (23.9400747 54.6378161, 23.9406854 54.6377709, 23.9411036 54.6377538, 23.9413963 54.6377445, 23.941649 54.6377497, 23.9418525 54.6377599, 23.9420292 54.6377712, 23.942119 54.637777)",,50,189
84016356,Šaltinių g.,residential,False,True,207.683,"LINESTRING (23.9400747 54.6378161, 23.9399894 54.6377559, 23.9399157 54.6377329, 23.939769 54.6376985, 23.9395676 54.6376715, 23.939212 54.6376569, 23.9389256 54.6376657, 23.938511 54.6376936, 23.9377495 54.6376075, 23.9369758 54.637474)",,,
84036037,J. Janonio g.,residential,False,False,79.73899999999999,"LINESTRING (23.9445047 54.6357758, 23.9446896 54.6358215, 23.94487 54.6358661, 23.9451444 54.6359359, 23.9453879 54.6359978, 23.9455238 54.6360323, 23.9456412 54.6360614)",,,
84036037,J. Janonio g.,residential,False,True,138.09,"LINESTRING (23.9445047 54.6357758, 23.9443501 54.6357316, 23.9440071 54.6356335, 23.9437683 54.63555, 23.9433999 54.6354202, 23.9427978 54.6352487, 23.9425954 54.6352178)",,,
351605991,S. Nėries g.,residential,False,True,109.631,"LINESTRING (23.9445047 54.6357758, 23.944113 54.6362959, 23.943824 54.6366796)",,,
34990065,J. Brundzos g.,residential,False,True,83.854,"LINESTRING (23.9471228 54.6362337, 23.9470589 54.6363117, 23.9470431 54.6363355, 23.9469368 54.6364954, 23.9467007 54.6368509, 23.9466448 54.636935)",,,
84036019,Laisvės a.,residential,True,False,95.88000000000001,"LINESTRING (23.9471228 54.6362337, 23.9469716 54.6361984, 23.9468674 54.6361741, 23.9459916 54.6359711, 23.9459121 54.635951, 23.9458415 54.6359345, 23.9457412 54.6359111)",,,
375528151,Laisvės a.,residential,False,False,61.449000000000005,"LINESTRING (23.9471228 54.6362337, 23.9472265 54.6361266, 23.947322 54.635988, 23.947497 54.6357338, 23.9475015 54.6357273)",,,
379366832,Vytauto g.,tertiary,False,True,17.909,"LINESTRING (23.9456412 54.6360614, 23.9457412 54.6359111)",2,50,
84036037,J. Janonio g.,residential,False,True,79.739,"LINESTRING (23.9456412 54.6360614, 23.9455238 54.6360323, 23.9453879 54.6359978, 23.9451444 54.6359359, 23.94487 54.6358661, 23.9446896 54.6358215, 23.9445047 54.6357758)",,,
379366832,Vytauto g.,tertiary,False,False,256.932,"LINESTRING (23.9456412 54.6360614, 23.9451999 54.6367157, 23.944869 54.6372064, 23.9447426 54.6373956, 23.9443636 54.6379628, 23.9442663 54.6381083, 23.9441954 54.6382152)",2,50,
"[912790472, 84036028]","['Kovo 8-osios g.', 'Gegužės g.']",residential,False,"[False, True]",160.649,"LINESTRING (23.9500655 54.6366546, 23.949598 54.6375213, 23.9495064 54.6375592, 23.9487373 54.6374033)",,,
84559082,Gegužės g.,residential,False,True,66.623,"LINESTRING (23.9487373 54.6374033, 23.9484705 54.6373443, 23.9479042 54.6372099, 23.9477769 54.6371797)",,,
"[912790472, 84036028]","['Kovo 8-osios g.', 'Gegužės g.']",residential,False,"[False, True]",160.649,"LINESTRING (23.9487373 54.6374033, 23.9495064 54.6375592, 23.949598 54.6375213, 23.9500655 54.6366546)",,,
84036022,Taikos g.,residential,False,True,102.775,"LINESTRING (23.943824 54.6366796, 23.942348 54.6363267)",,,
351605991,S. Nėries g.,residential,False,True,67.109,"LINESTRING (23.943824 54.6366796, 23.9434225 54.6372366)",,,
351605991,S. Nėries g.,residential,False,False,109.631,"LINESTRING (23.943824 54.6366796, 23.944113 54.6362959, 23.9445047 54.6357758)",,,
84036022,Taikos g.,residential,False,False,102.775,"LINESTRING (23.942348 54.6363267, 23.943824 54.6366796)",,,
34989984,Revuonos g.,primary,False,False,124.334,"LINESTRING (23.942348 54.6363267, 23.942354 54.6362982, 23.9424568 54.6358114, 23.9425067 54.6355753, 23.9425954 54.6352178)",,50,
34989984,Revuonos g.,primary,False,True,161.968,"LINESTRING (23.942348 54.6363267, 23.9422503 54.6368461, 23.942221 54.6370021, 23.942198 54.6371245, 23.9421802 54.6372711, 23.9421266 54.6377139, 23.942119 54.637777)",,50,
34989984,Revuonos g.,primary,False,False,146.893,"LINESTRING (23.9425954 54.6352178, 23.9426153 54.6351308, 23.9426194 54.6351082, 23.9428861 54.634077, 23.9429404 54.6339121)",,50,
34989984,Revuonos g.,primary,False,True,124.334,"LINESTRING (23.9425954 54.6352178, 23.9425067 54.6355753, 23.9424568 54.6358114, 23.942354 54.6362982, 23.942348 54.6363267)",,50,
84036037,J. Janonio g.,residential,False,False,138.09,"LINESTRING (23.9425954 54.6352178, 23.9427978 54.6352487, 23.9433999 54.6354202, 23.9437683 54.63555, 23.9440071 54.6356335, 23.9443501 54.6357316, 23.9445047 54.6357758)",,,
379366832,Vytauto g.,tertiary,False,False,17.909,"LINESTRING (23.9457412 54.6359111, 23.9456412 54.6360614)",2,50,
"[379366832, 915870615]",Vytauto g.,tertiary,False,True,89.279,"LINESTRING (23.9457412 54.6359111, 23.9457734 54.6358627, 23.9458032 54.6358179, 23.945819 54.6357942, 23.9458602 54.6357323, 23.9459307 54.6356263, 23.9459975 54.6355259, 23.9460642 54.6354256, 23.946204 54.6352153, 23.9462396 54.6351618)",2,50,
34989984,Revuonos g.,primary,False,False,205.789,"LINESTRING (23.9429404 54.6339121, 23.9433677 54.6329162, 23.9434328 54.6327709, 23.9437135 54.632154, 23.9437296 54.6321187)",,50,
34989984,Revuonos g.,primary,False,True,146.893,"LINESTRING (23.9429404 54.6339121, 23.9428861 54.634077, 23.9426194 54.6351082, 23.9426153 54.6351308, 23.9425954 54.6352178)",,50,
84452815,Siauroji g.,residential,False,False,221.86599999999999,"LINESTRING (23.9429404 54.6339121, 23.9431093 54.6339223, 23.94318 54.6339182, 23.9433013 54.6338959, 23.9434742 54.6338369, 23.9435996 54.6337761, 23.9436647 54.6337215, 23.9440857 54.6331906, 23.9441204 54.6331609, 23.944161 54.6331404, 23.9442066 54.6331272, 23.9442688 54.6331201, 23.9443383 54.6331162, 23.9446087 54.6331444, 23.9453383 54.6332669, 23.9455815 54.6333141)",,,
34989966,Nemuno g.,residential,False,True,111.294,"LINESTRING (23.9494595 54.633257, 23.9480032 54.6329949, 23.9478091 54.6329583)",,,
82951281,Liepų g.,residential,False,False,139.75400000000002,"LINESTRING (23.9477769 54.6371797, 23.9481673 54.6366472, 23.9482228 54.6365715, 23.9483849 54.6363503, 23.9486251 54.6360227)",,,
84559082,Gegužės g.,residential,False,False,66.623,"LINESTRING (23.9477769 54.6371797, 23.9479042 54.6372099, 23.9484705 54.6373443, 23.9487373 54.6374033)",,,
84559082,Gegužės g.,residential,False,True,77.771,"LINESTRING (23.9477769 54.6371797, 23.9471481 54.6370438, 23.9466448 54.636935)",,,
82955859,Pakalnės g.,residential,False,True,110.089,"LINESTRING (23.9367673 54.6302848, 23.9356464 54.629537)",,,
82955858,Klonio g.,residential,False,False,69.239,"LINESTRING (23.9367673 54.6302848, 23.937538 54.6299709, 23.9376447 54.6299246)",,,
82955858,Klonio g.,residential,False,True,115.38199999999999,"LINESTRING (23.9367673 54.6302848, 23.9355545 54.6307961, 23.9354794 54.6308217, 23.9353962 54.6308458, 23.9353064 54.6308846)",,,
351605986,Šaltinių g.,residential,False,True,226.469,"LINESTRING (23.9399471 54.6367157, 23.938964 54.6366255, 23.9388603 54.6366303, 23.9387771 54.6366656, 23.9381332 54.6370843, 23.9380908 54.6370963, 23.9372575 54.6373327, 23.9369758 54.637474)",,,
351605991,S. Nėries g.,residential,False,False,67.109,"LINESTRING (23.9434225 54.6372366, 23.943824 54.6366796)",,,
360618026,F. Martišiaus g.,trunk,False,True,133.716,"LINESTRING (23.9417588 54.6317382, 23.9437296 54.6321187)",,50,A16
351611204,Alyvų g.,residential,False,False,202.93,"LINESTRING (23.9417588 54.6317382, 23.9419133 54.6316304, 23.9421738 54.6315069, 23.942256 54.631442, 23.9423284 54.6313566, 23.9423579 54.6312991, 23.9423637 54.6312486, 23.942256 54.6308276, 23.9423338 54.6305213, 23.9424306 54.6303057, 23.9424276 54.6302232, 23.9423807 54.6301241, 23.9423218 54.630074)",,,
360618026,F. Martišiaus g.,trunk,False,False,337.64700000000005,"LINESTRING (23.9417588 54.6317382, 23.9413373 54.6316485, 23.9410879 54.6315957, 23.9408693 54.6315406, 23.9406279 54.6314715, 23.9404522 54.6314078, 23.9402068 54.6313023, 23.9399788 54.6311866, 23.9394477 54.630897, 23.9392331 54.6307907, 23.9390548 54.6307099, 23.9385599 54.6304996, 23.9383453 54.6303971, 23.9381643 54.63029, 23.9379644 54.6301564, 23.9376447 54.6299246)",,50,A16
351611204,Alyvų g.,residential,False,True,202.92999999999998,"LINESTRING (23.9423218 54.630074, 23.9423807 54.6301241, 23.9424276 54.6302232, 23.9424306 54.6303057, 23.9423338 54.6305213, 23.942256 54.6308276, 23.9423637 54.6312486, 23.9423579 54.6312991, 23.9423284 54.6313566, 23.942256 54.631442, 23.9421738 54.6315069, 23.9419133 54.6316304, 23.9417588 54.6317382)",,,
360618026,F. Martišiaus g.,trunk,False,False,133.716,"LINESTRING (23.9437296 54.6321187, 23.9417588 54.6317382)",,50,A16
360618026,F. Martišiaus g.,trunk,False,True,6.985,"LINESTRING (23.9437296 54.6321187, 23.9438332 54.6321374)",,50,A16
34989984,Revuonos g.,primary,False,True,205.789,"LINESTRING (23.9437296 54.6321187, 23.9437135 54.632154, 23.9434328 54.6327709, 23.9433677 54.6329162, 23.9429404 54.6339121)",,50,
82955858,Klonio g.,residential,False,False,115.382,"LINESTRING (23.9353064 54.6308846, 23.9353962 54.6308458, 23.9354794 54.6308217, 23.9355545 54.6307961, 23.9367673 54.6302848)",,,
