osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
678165714,True,,,,trunk_link,False,22.47,"LINESTRING (-63.1685011 -17.508687, -63.168557 -17.5086639, -63.1685986 -17.5086677, -63.1686131 -17.508681, -63.1686321 -17.5086984, -63.168661 -17.5087515)",,
51725105,True,2,F4,Avenida 25 de Mayo,trunk,False,29.049999999999997,"LINESTRING (-63.1685869 -17.5085011, -63.16868 -17.5082994, -63.1686973 -17.508262)",,
184526388,True,2,F4,Avenida 25 de Mayo,trunk,False,25.175,"LINESTRING (-63.168755 -17.5085436, -63.168661 -17.5087515)",,
678165715,True,,,,trunk_link,False,22.023,"LINESTRING (-63.168755 -17.5085436, -63.1686938 -17.5085705, -63.1686482 -17.508568, -63.1686214 -17.5085501, -63.1685869 -17.5085011)",,
250535855,False,,,Calle Cuarto Centenario,residential,False,52.599,"LINESTRING (-63.1680759 -17.5127446, -63.1682768 -17.5123121)",,
250535855,False,,,Calle Cuarto Centenario,residential,True,90.187,"LINESTRING (-63.1680759 -17.5127446, -63.1677315 -17.5134862)",,
1193458961,False,,,,residential,True,113.363,"LINESTRING (-63.1680759 -17.5127446, -63.1681419 -17.5127809, -63.1681832 -17.5127892, -63.1682143 -17.5127812, -63.1682445 -17.5127476, -63.1682978 -17.5127208, -63.1683381 -17.5127217, -63.1683719 -17.5127399, -63.1685436 -17.5128627, -63.16862 -17.5128781, -63.1686616 -17.5128538, -63.1687018 -17.512786, -63.1687649 -17.5126862, -63.1687903 -17.5126184, -63.16879 -17.5125118)",,
250535932,True,,,Calle Delmira Cuéllar,residential,False,58.776,"LINESTRING (-63.16879 -17.5125118, -63.1682768 -17.5123121)",,
1193458961,False,,,,residential,False,113.363,"LINESTRING (-63.16879 -17.5125118, -63.1687903 -17.5126184, -63.1687649 -17.5126862, -63.1687018 -17.512786, -63.1686616 -17.5128538, -63.16862 -17.5128781, -63.1685436 -17.5128627, -63.1683719 -17.5127399, -63.1683381 -17.5127217, -63.1682978 -17.5127208, -63.1682445 -17.5127476, -63.1682143 -17.5127812, -63.1681832 -17.5127892, -63.1681419 -17.5127809, -63.1680759 -17.5127446)",,
1194337975,True,,,Circunvalación Este,primary,False,20.6,"LINESTRING (-63.1693709 -17.5063949, -63.1692645 -17.5062399)",,
