osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry,tunnel,bridge,lanes
129401210,residential,False,True,42.199,,,,"LINESTRING (-67.6704262 -17.3757262, -67.670599 -17.376068)",,,
1121047059,residential,False,True,47.953,,,,"LINESTRING (-67.6704262 -17.3757262, -67.670718 -17.3755869, -67.6708073 -17.3755026)",,,
129401189,residential,False,False,97.077,,,,"LINESTRING (-67.673527 -17.3757271, -67.6742586 -17.375203)",,,
129401189,residential,False,True,92.88,,,,"LINESTRING (-67.673527 -17.3757271, -67.6728423 -17.3762474)",,,
137338905,residential,False,False,42.078,,,,"LINESTRING (-67.673527 -17.3757271, -67.6733037 -17.3754144)",,,
137338905,residential,False,True,55.406,,,,"LINESTRING (-67.673527 -17.3757271, -67.6738211 -17.3761388)",,,
129401214,residential,False,False,84.65,,,,"LINESTRING (-67.6756185 -17.3758565, -67.6760683 -17.3764852)",,,
129401214,residential,False,True,94.913,,,,"LINESTRING (-67.6756185 -17.3758565, -67.6751061 -17.3751569)",,,
311963180,tertiary,False,False,86.176,,,,"LINESTRING (-67.6756185 -17.3758565, -67.6749874 -17.3763442)",,,
311963180,tertiary,False,True,87.83,,,,"LINESTRING (-67.6756185 -17.3758565, -67.6762599 -17.3753573)",,,
129401187,residential,False,True,91.229,,,,"LINESTRING (-67.6731448 -17.3766453, -67.6738211 -17.3761388)",,,
129401190,residential,False,False,100.632,,,,"LINESTRING (-67.6731448 -17.3766453, -67.673708 -17.3773734)",,,
129401190,residential,False,True,54.663,,,,"LINESTRING (-67.6731448 -17.3766453, -67.6728423 -17.3762474)",,,
129401187,residential,False,False,119.953,,,,"LINESTRING (-67.6731448 -17.3766453, -67.6723211 -17.3772848, -67.6722834 -17.3773394)",,,
129401200,residential,False,False,98.596,,,,"LINESTRING (-67.6733037 -17.3754144, -67.6741354 -17.3750192)",,,
129401200,residential,False,True,94.513,,,,"LINESTRING (-67.6733037 -17.3754144, -67.6725254 -17.3758276)",,,
137338905,residential,False,False,11.845,,,,"LINESTRING (-67.6733037 -17.3754144, -67.6732408 -17.3753264)",,,
137338905,residential,False,True,42.078,,,,"LINESTRING (-67.6733037 -17.3754144, -67.673527 -17.3757271)",,,
129396812,residential,False,False,63.023,,,,"LINESTRING (-67.6773406 -17.3720528, -67.6768574 -17.3723823)",,,
129401207,residential,False,False,117.544,,,,"LINESTRING (-67.6773406 -17.3720528, -67.6779156 -17.3729563)",,,
129401187,residential,False,False,83.406,,,,"LINESTRING (-67.6733199 -17.3786707, -67.6737906 -17.3792714)",,,
129401187,residential,False,True,86.998,,,,"LINESTRING (-67.6733199 -17.3786707, -67.6728181 -17.378052)",,,
129401213,residential,False,False,49.832,,,,"LINESTRING (-67.6733199 -17.3786707, -67.6729603 -17.3789589)",,,
129401213,residential,False,True,117.511,,,,"LINESTRING (-67.6733199 -17.3786707, -67.6741708 -17.3779944)",,,
129401190,residential,False,False,88.863,,,,"LINESTRING (-67.6741708 -17.3779944, -67.6746632 -17.3786408)",,,
129401190,residential,False,True,84.736,,,,"LINESTRING (-67.6741708 -17.3779944, -67.673708 -17.3773734)",,,
129401213,residential,False,False,117.511,,,,"LINESTRING (-67.6741708 -17.3779944, -67.6733199 -17.3786707)",,,
129401213,residential,False,True,85.889,,,,"LINESTRING (-67.6741708 -17.3779944, -67.6747986 -17.3775069)",,,
129396812,residential,False,False,61.393,,,,"LINESTRING (-67.6768574 -17.3723823, -67.6763731 -17.3726843)",,,
129396812,residential,False,True,63.023,,,,"LINESTRING (-67.6768574 -17.3723823, -67.6773406 -17.3720528)",,,
129401186,residential,False,False,107.564,,,,"LINESTRING (-67.6768574 -17.3723823, -67.6774001 -17.3731993)",,,
129401185,residential,False,False,83.688,,,,"LINESTRING (-67.6752795 -17.3782017, -67.6759027 -17.3777405)",,,
129401185,residential,False,True,81.617,,,,"LINESTRING (-67.6752795 -17.3782017, -67.6746632 -17.3786408)",,,
137338905,residential,False,False,92.592,,,,"LINESTRING (-67.6752795 -17.3782017, -67.6747986 -17.3775069)",,,
137338905,residential,False,True,58.698,,,,"LINESTRING (-67.6752795 -17.3782017, -67.6756021 -17.3786305)",,,
129401195,residential,False,False,20.144,,,,"LINESTRING (-67.6701161 -17.376511, -67.6700324 -17.3763484)",,,
311963244,residential,False,True,68.443,,,,"LINESTRING (-67.6701161 -17.376511, -67.6707005 -17.3762506)",,,
129401185,residential,False,True,80.327,,,,"LINESTRING (-67.6772908 -17.3767484, -67.6766849 -17.3771814)",,,
129401206,residential,False,False,23.84,,,,"LINESTRING (-67.6772908 -17.3767484, -67.6774219 -17.3769225)",,,
129401206,residential,False,True,101.824,,,,"LINESTRING (-67.6772908 -17.3767484, -67.6767361 -17.3760012)",,,
129401187,residential,False,False,98.285,,,,"LINESTRING (-67.6722834 -17.3773394, -67.6722983 -17.3774129, -67.6728181 -17.378052)",,,
129401187,residential,False,True,119.953,,,,"LINESTRING (-67.6722834 -17.3773394, -67.6723211 -17.3772848, -67.6731448 -17.3766453)",,,
1192432164,residential,False,False,66.017,,,,"LINESTRING (-67.6722834 -17.3773394, -67.672239 -17.37732, -67.6719026 -17.376877)",,,
129401210,residential,False,True,40.379,,,,"LINESTRING (-67.6698967 -17.3746796, -67.6700582 -17.3750084)",,,
1121047061,residential,False,True,35.025,,,,"LINESTRING (-67.6698967 -17.3746796, -67.6701969 -17.3745487)",,,
129401185,residential,False,False,9.533,,,,"LINESTRING (-67.676613 -17.3772328, -67.6766849 -17.3771814)",,,
129401185,residential,False,True,94.174,,,,"LINESTRING (-67.676613 -17.3772328, -67.6759027 -17.3777405)",,,
129401214,residential,False,False,57.196,,,,"LINESTRING (-67.676613 -17.3772328, -67.6769354 -17.377645)",,,
129401214,residential,False,True,9.897,,,,"LINESTRING (-67.676613 -17.3772328, -67.6765648 -17.3771566)",,,
129401200,residential,False,True,88.112,,,,"LINESTRING (-67.6755482 -17.3743882, -67.6747962 -17.3747241)",,,
129401206,residential,False,False,37.39,,,,"LINESTRING (-67.6755482 -17.3743882, -67.6757552 -17.3746603)",,,
129401200,residential,False,False,83.77799999999999,,,,"LINESTRING (-67.6755482 -17.3743882, -67.6758335 -17.3742607, -67.6762632 -17.3740688)",,,
129401213,residential,False,False,85.889,,,,"LINESTRING (-67.6747986 -17.3775069, -67.6741708 -17.3779944)",,,
129401213,residential,False,True,85.579,,,,"LINESTRING (-67.6747986 -17.3775069, -67.6753958 -17.3769897)",,,
137338905,residential,False,False,88.053,,,,"LINESTRING (-67.6747986 -17.3775069, -67.6743357 -17.3768497)",,,
137338905,residential,False,True,92.592,,,,"LINESTRING (-67.6747986 -17.3775069, -67.6752795 -17.3782017)",,,
137259507,residential,False,False,80.722,,,,"LINESTRING (-67.6757791 -17.3788812, -67.6751991 -17.3793509)",,,
137338905,residential,False,False,33.614,,,,"LINESTRING (-67.6757791 -17.3788812, -67.6756021 -17.3786305)",,,
129401200,residential,False,False,77.423,,,,"LINESTRING (-67.6741354 -17.3750192, -67.6747962 -17.3747241)",,,
129401200,residential,False,True,98.596,,,,"LINESTRING (-67.6741354 -17.3750192, -67.6733037 -17.3754144)",,,
129401201,residential,False,False,24.262,,,,"LINESTRING (-67.6741354 -17.3750192, -67.6742586 -17.375203)",,,
136494379,unclassified,False,False,104.874,,,,"LINESTRING (-67.6699947 -17.3800373, -67.6706186 -17.3795576, -67.6707648 -17.3794462)",,,
137259507,residential,False,True,60.092999999999996,,,,"LINESTRING (-67.673089 -17.3809683, -67.6731746 -17.3808864, -67.6735481 -17.3806554)",,,
982388833,residential,False,False,218.92600000000002,,,,"LINESTRING (-67.673089 -17.3809683, -67.6726759 -17.3804095, -67.6726631 -17.3803769, -67.6726765 -17.3803487, -67.6728776 -17.380208, -67.6728964 -17.3801798, -67.6728964 -17.3801337, -67.6728723 -17.3800953, -67.6724585 -17.37947, -67.6724134 -17.3793608)",,,
129401192,residential,False,False,60.364,,,,"LINESTRING (-67.6784204 -17.3727061, -67.6779156 -17.3729563)",,,
172747263,residential,False,False,61.615,,,,"LINESTRING (-67.6784204 -17.3727061, -67.6781253 -17.3722289)",,,
172747263,residential,False,True,12.334,,,,"LINESTRING (-67.6784204 -17.3727061, -67.678487 -17.372797)",,,
172747263,residential,False,True,61.615,,,,"LINESTRING (-67.6781253 -17.3722289, -67.6784204 -17.3727061)",,,
129401206,residential,False,True,23.84,,,,"LINESTRING (-67.6774219 -17.3769225, -67.6772908 -17.3767484)",,,
306298596,residential,False,False,108.756,,,,"LINESTRING (-67.6791644 -17.3744804, -67.678306 -17.3750147)",,,
306298590,residential,False,False,126.268,,,,"LINESTRING (-67.678306 -17.3750147, -67.6789335 -17.3759795)",,,
306298596,residential,False,True,108.756,,,,"LINESTRING (-67.678306 -17.3750147, -67.6791644 -17.3744804)",,,
"[1121047056, 306298596, 129401213]",residential,False,False,113.71199999999999,,,,"LINESTRING (-67.678306 -17.3750147, -67.6778787 -17.3752367, -67.6778038 -17.3752757, -67.6776655 -17.3753439, -67.6773624 -17.3754992)",,yes,
306298590,residential,False,True,126.268,,,,"LINESTRING (-67.6789335 -17.3759795, -67.678306 -17.3750147)",,,
306298595,residential,False,False,215.46300000000002,,,,"LINESTRING (-67.6789335 -17.3759795, -67.6778079 -17.3766815, -67.6777411 -17.3767546, -67.6777174 -17.3768098, -67.6776226 -17.3772993)",,,
1201571256,residential,False,False,97.692,,,,"LINESTRING (-67.6776226 -17.3772993, -67.6785346 -17.377419)",,,
306298595,residential,False,True,215.46300000000002,,,,"LINESTRING (-67.6776226 -17.3772993, -67.6777174 -17.3768098, -67.6777411 -17.3767546, -67.6778079 -17.3766815, -67.6789335 -17.3759795)",,,
"[1201571256, 172747267, 129401197]","['residential', 'unclassified']",False,True,100.373,,,,"LINESTRING (-67.6776226 -17.3772993, -67.6773789 -17.3772653, -67.6772875 -17.3772553, -67.6766849 -17.3771814)",,yes,
311963236,residential,False,False,128.179,,,,"LINESTRING (-67.674146 -17.3723784, -67.6738495 -17.3725732, -67.6737478 -17.3727796, -67.673662 -17.3731749, -67.6736493 -17.3733519)",,,
1192458123,residential,False,True,68.601,,,,"LINESTRING (-67.674146 -17.3723784, -67.6745268 -17.3723988, -67.6747804 -17.3724723)",,,
129396819,residential,False,False,113.247,,,,"LINESTRING (-67.6747804 -17.3724723, -67.6752781 -17.3733732)",,,
1192458123,residential,False,False,68.601,,,,"LINESTRING (-67.6747804 -17.3724723, -67.6745268 -17.3723988, -67.674146 -17.3723784)",,,
129396811,residential,False,False,27.243,,,,"LINESTRING (-67.6736493 -17.3733519, -67.6736101 -17.3733446, -67.6733936 -17.3733551)",,,
129396811,residential,False,True,69.002,,,,"LINESTRING (-67.6736493 -17.3733519, -67.6736682 -17.3734522, -67.6738455 -17.3737138, -67.6739589 -17.3737922, -67.6740316 -17.3738163)",,,
311963236,residential,False,True,128.179,,,,"LINESTRING (-67.6736493 -17.3733519, -67.673662 -17.3731749, -67.6737478 -17.3727796, -67.6738495 -17.3725732, -67.674146 -17.3723784)",,,
129396811,residential,False,False,59.039,,,,"LINESTRING (-67.6745707 -17.3737466, -67.6743104 -17.3738157, -67.6741173 -17.3738446, -67.6740316 -17.3738163)",,,
129396812,residential,False,False,72.989,,,,"LINESTRING (-67.6745707 -17.3737466, -67.6745722 -17.3737941, -67.6746704 -17.37398, -67.6747184 -17.3740708, -67.6748594 -17.3743378)",,,
129396812,residential,False,True,86.89699999999999,,,,"LINESTRING (-67.6745707 -17.3737466, -67.6745867 -17.3737132, -67.6746173 -17.3736826, -67.6752781 -17.3733732)",,,
129396811,residential,False,False,69.00200000000001,,,,"LINESTRING (-67.6740316 -17.3738163, -67.6739589 -17.3737922, -67.6738455 -17.3737138, -67.6736682 -17.3734522, -67.6736493 -17.3733519)",,,
129396811,residential,False,True,59.039,,,,"LINESTRING (-67.6740316 -17.3738163, -67.6741173 -17.3738446, -67.6743104 -17.3738157, -67.6745707 -17.3737466)",,,
129396822,residential,False,True,89.72800000000001,,,,"LINESTRING (-67.6740316 -17.3738163, -67.6739022 -17.3739622, -67.6738056 -17.3740125, -67.6736792 -17.3740306, -67.673275 -17.374079)",,,
129401204,residential,False,False,38.878,,,,"LINESTRING (-67.6703918 -17.3748639, -67.6700582 -17.3750084)",,,
311963250,residential,False,True,42.101,,,,"LINESTRING (-67.6703918 -17.3748639, -67.6705668 -17.3752037)",,,
311963250,residential,False,False,40.943,,,,"LINESTRING (-67.6703918 -17.3748639, -67.6702771 -17.3746412, -67.6701969 -17.3745487)",,,
311963245,residential,False,False,38.944,,,,"LINESTRING (-67.6705668 -17.3752037, -67.670234 -17.3753513)",,,
311963250,residential,False,False,42.101,,,,"LINESTRING (-67.6705668 -17.3752037, -67.6703918 -17.3748639)",,,
129401193,residential,False,True,42.629999999999995,,,,"LINESTRING (-67.6705668 -17.3752037, -67.670629 -17.3753244, -67.670674 -17.3753826, -67.670738 -17.3754567, -67.6708073 -17.3755026)",,,
129401210,residential,False,False,42.448,,,,"LINESTRING (-67.670234 -17.3753513, -67.6700582 -17.3750084)",,,
129401210,residential,False,True,46.409,,,,"LINESTRING (-67.670234 -17.3753513, -67.6704262 -17.3757262)",,,
311963245,residential,False,True,38.944,,,,"LINESTRING (-67.670234 -17.3753513, -67.6705668 -17.3752037)",,,
129401193,residential,False,False,42.63,,,,"LINESTRING (-67.6708073 -17.3755026, -67.670738 -17.3754567, -67.670674 -17.3753826, -67.670629 -17.3753244, -67.6705668 -17.3752037)",,,
129401193,residential,False,True,51.042,,,,"LINESTRING (-67.6708073 -17.3755026, -67.6708499 -17.3755308, -67.6709402 -17.3755697, -67.6709836 -17.3756035, -67.6711458 -17.3758143)",,,
1121047059,residential,False,False,47.953,,,,"LINESTRING (-67.6708073 -17.3755026, -67.670718 -17.3755869, -67.6704262 -17.3757262)",,,
1192432164,residential,False,True,18.103,,,,"LINESTRING (-67.6713821 -17.3761814, -67.6714765 -17.376317)",,,
129401200,residential,False,False,42.88,,,,"LINESTRING (-67.671098 -17.376452, -67.6714765 -17.376317)",,,
129401200,residential,False,True,63.552,,,,"LINESTRING (-67.671098 -17.376452, -67.6705542 -17.3766914)",,,
311963233,residential,False,True,63.532,,,,"LINESTRING (-67.671098 -17.376452, -67.6714104 -17.3769394)",,,
127977416,residential,False,False,45.744,,,,"LINESTRING (-67.6714104 -17.3769394, -67.6717952 -17.376754)",,,
127977416,residential,False,True,63.987,,,,"LINESTRING (-67.6714104 -17.3769394, -67.6708654 -17.3771856)",,,
311963233,residential,False,False,63.532,,,,"LINESTRING (-67.6714104 -17.3769394, -67.671098 -17.376452)",,,
311963233,residential,False,True,56.145,,,,"LINESTRING (-67.6714104 -17.3769394, -67.6716758 -17.3773762)",,,
127977416,residential,False,False,43.382,,,,"LINESTRING (-67.6704936 -17.3773478, -67.6708654 -17.3771856)",,,
311963222,residential,False,True,58.538,,,,"LINESTRING (-67.6704936 -17.3773478, -67.6707725 -17.377802)",,,
311963233,residential,False,False,56.145,,,,"LINESTRING (-67.6716758 -17.3773762, -67.6714104 -17.3769394)",,,
311963233,residential,False,True,29.343,,,,"LINESTRING (-67.6716758 -17.3773762, -67.6718201 -17.3776013)",,,
311963235,residential,False,True,62.28,,,,"LINESTRING (-67.6716758 -17.3773762, -67.6711512 -17.3776273)",,,
311963212,residential,False,True,25.555,,,,"LINESTRING (-67.6720389 -17.3775053, -67.6718201 -17.3776013)",,,
129401199,residential,False,False,57.725,,,,"LINESTRING (-67.6711512 -17.3776273, -67.6708654 -17.3771856)",,,
129401199,residential,False,True,60.178,,,,"LINESTRING (-67.6711512 -17.3776273, -67.6714618 -17.3780801)",,,
311963235,residential,False,False,62.28,,,,"LINESTRING (-67.6711512 -17.3776273, -67.6716758 -17.3773762)",,,
311963235,residential,False,True,44.636,,,,"LINESTRING (-67.6711512 -17.3776273, -67.6707725 -17.377802)",,,
311963212,residential,False,False,25.555,,,,"LINESTRING (-67.6718201 -17.3776013, -67.6720389 -17.3775053)",,,
311963233,residential,False,False,29.343,,,,"LINESTRING (-67.6718201 -17.3776013, -67.6716758 -17.3773762)",,,
"[311963232, 311963233]",residential,False,"[False, True]",87.12,,,,"LINESTRING (-67.6718201 -17.3776013, -67.6719459 -17.3778296, -67.6714618 -17.3780801)",,,
311963222,residential,False,False,58.538,,,,"LINESTRING (-67.6707725 -17.377802, -67.6704936 -17.3773478)",,,
311963222,residential,False,True,59.051,,,,"LINESTRING (-67.6707725 -17.377802, -67.6710598 -17.3782568)",,,
311963235,residential,False,False,44.636,,,,"LINESTRING (-67.6707725 -17.377802, -67.6711512 -17.3776273)",,,
311963235,residential,False,True,50.163,,,,"LINESTRING (-67.6707725 -17.377802, -67.6703548 -17.3780132)",,,
311963235,residential,False,False,50.163,,,,"LINESTRING (-67.6703548 -17.3780132, -67.6707725 -17.377802)",,,
311963241,residential,False,True,57.912,,,,"LINESTRING (-67.6703548 -17.3780132, -67.6706177 -17.3784696)",,,
129401199,residential,False,False,60.178,,,,"LINESTRING (-67.6714618 -17.3780801, -67.6711512 -17.3776273)",,,
129401199,residential,False,True,90.486,,,,"LINESTRING (-67.6714618 -17.3780801, -67.6719281 -17.3787614)",,,
311963232,residential,False,False,46.967,,,,"LINESTRING (-67.6714618 -17.3780801, -67.6710598 -17.3782568)",,,
"[311963232, 311963233]",residential,False,"[False, True]",87.12,,,,"LINESTRING (-67.6714618 -17.3780801, -67.6719459 -17.3778296, -67.6718201 -17.3776013)",,,
311963222,residential,False,False,59.051,,,,"LINESTRING (-67.6710598 -17.3782568, -67.6707725 -17.377802)",,,
311963232,residential,False,False,52.545,,,,"LINESTRING (-67.6710598 -17.3782568, -67.6706177 -17.3784696)",,,
311963232,residential,False,True,46.967,,,,"LINESTRING (-67.6710598 -17.3782568, -67.6714618 -17.3780801)",,,
311963232,residential,False,False,60.923,,,,"LINESTRING (-67.6706177 -17.3784696, -67.6700934 -17.3786928)",,,
311963232,residential,False,True,52.545,,,,"LINESTRING (-67.6706177 -17.3784696, -67.6710598 -17.3782568)",,,
311963241,residential,False,False,57.912,,,,"LINESTRING (-67.6706177 -17.3784696, -67.6703548 -17.3780132)",,,
311963241,residential,False,True,87.313,,,,"LINESTRING (-67.6706177 -17.3784696, -67.670995 -17.3791674)",,,
129401194,residential,False,True,76.004,,,,"LINESTRING (-67.6700934 -17.3786928, -67.6704157 -17.3793032)",,,
311963232,residential,False,True,60.923,,,,"LINESTRING (-67.6700934 -17.3786928, -67.6706177 -17.3784696)",,,
311963241,residential,False,False,87.313,,,,"LINESTRING (-67.670995 -17.3791674, -67.6706177 -17.3784696)",,,
311963255,tertiary,False,False,32.776,,,,"LINESTRING (-67.670995 -17.3791674, -67.6706956 -17.3792398)",,,
311963255,tertiary,False,True,72.5,,,,"LINESTRING (-67.670995 -17.3791674, -67.6713401 -17.3790509, -67.6716344 -17.3789381)",,,
311963230,residential,False,True,85.243,,,,"LINESTRING (-67.6716344 -17.3789381, -67.6719619 -17.3796381)",,,
311963255,tertiary,False,False,72.5,,,,"LINESTRING (-67.6716344 -17.3789381, -67.6713401 -17.3790509, -67.670995 -17.3791674)",,,
311963255,tertiary,False,True,36.848,,,,"LINESTRING (-67.6716344 -17.3789381, -67.6717754 -17.3788563, -67.6719281 -17.3787614)",,,
129401194,residential,False,False,76.004,,,,"LINESTRING (-67.6704157 -17.3793032, -67.6700934 -17.3786928)",,,
1197150607,tertiary,False,True,30.528,,,,"LINESTRING (-67.6704157 -17.3793032, -67.6706956 -17.3792398)",,,
1201568048,residential,False,False,24.097,,,,"LINESTRING (-67.6707648 -17.3794462, -67.6706956 -17.3792398)",,,
136494379,unclassified,False,True,104.874,,,,"LINESTRING (-67.6707648 -17.3794462, -67.6706186 -17.3795576, -67.6699947 -17.3800373)",,,
311963230,residential,False,False,85.243,,,,"LINESTRING (-67.6719619 -17.3796381, -67.6716344 -17.3789381)",,,
311963230,residential,False,True,99.566,,,,"LINESTRING (-67.6719619 -17.3796381, -67.6722933 -17.3804758)",,,
"[311963193, 311963219, 311963196]",residential,False,False,57.051,,,,"LINESTRING (-67.6719619 -17.3796381, -67.6722979 -17.3794327, -67.6723776 -17.379376, -67.6724134 -17.3793608)",,yes,
311963230,residential,False,False,99.566,,,,"LINESTRING (-67.6722933 -17.3804758, -67.6719619 -17.3796381)",,,
129401193,residential,False,False,10.088,,,,"LINESTRING (-67.6713166 -17.3760685, -67.6712665 -17.3759914)",,,
778711309,trunk,True,False,219.015,F1,Ruta Nacional 1,80,"LINESTRING (-67.6713166 -17.3760685, -67.6731772 -17.3752162)",,,2
311963202,residential,False,False,13.659,,,,"LINESTRING (-67.6731772 -17.3752162, -67.6731151 -17.3751086)",,,
778711309,trunk,True,False,18.844,F1,Ruta Nacional 1,80,"LINESTRING (-67.6731772 -17.3752162, -67.6733375 -17.3751433)",,,2
137259507,residential,False,False,55.115,,,,"LINESTRING (-67.6739605 -17.3803541, -67.6735481 -17.3806554)",,,
137259507,residential,False,True,54.963,,,,"LINESTRING (-67.6739605 -17.3803541, -67.674364 -17.3800442)",,,
982388831,residential,False,False,105.55,,,,"LINESTRING (-67.6739605 -17.3803541, -67.673385 -17.3795799)",,,
137259507,residential,False,True,55.115,,,,"LINESTRING (-67.6735481 -17.3806554, -67.6739605 -17.3803541)",,,
982388832,residential,False,False,74.328,,,,"LINESTRING (-67.6735481 -17.3806554, -67.6731386 -17.3801131)",,,
137259507,residential,False,False,60.092999999999996,,,,"LINESTRING (-67.6735481 -17.3806554, -67.6731746 -17.3808864, -67.673089 -17.3809683)",,,
982388832,residential,False,True,74.328,,,,"LINESTRING (-67.6731386 -17.3801131, -67.6735481 -17.3806554)",,,
172747263,residential,False,False,12.334,,,,"LINESTRING (-67.678487 -17.372797, -67.6784204 -17.3727061)",,,
1201571256,residential,False,True,97.692,,,,"LINESTRING (-67.6785346 -17.377419, -67.6776226 -17.3772993)",,,
137338905,residential,False,False,58.698,,,,"LINESTRING (-67.6756021 -17.3786305, -67.6752795 -17.3782017)",,,
137338905,residential,False,True,33.614,,,,"LINESTRING (-67.6756021 -17.3786305, -67.6757791 -17.3788812)",,,
1121047057,residential,False,False,79.092,,,,"LINESTRING (-67.6756021 -17.3786305, -67.6761768 -17.3781776)",,,
129401201,residential,False,False,104.699,,,,"LINESTRING (-67.6761768 -17.3781776, -67.6766884 -17.3789827)",,,
129401201,residential,False,True,56.642,,,,"LINESTRING (-67.6761768 -17.3781776, -67.6759027 -17.3777405)",,,
1121047057,residential,False,True,79.092,,,,"LINESTRING (-67.6761768 -17.3781776, -67.6756021 -17.3786305)",,,
311963219,residential,False,False,73.249,,,,"LINESTRING (-67.6724134 -17.3793608, -67.6729603 -17.3789589)",,,
"[311963193, 311963219, 311963196]",residential,False,True,57.051,,,,"LINESTRING (-67.6724134 -17.3793608, -67.6723776 -17.379376, -67.6722979 -17.3794327, -67.6719619 -17.3796381)",,yes,
982388833,residential,False,True,218.92600000000004,,,,"LINESTRING (-67.6724134 -17.3793608, -67.6724585 -17.37947, -67.6728723 -17.3800953, -67.6728964 -17.3801337, -67.6728964 -17.3801798, -67.6728776 -17.380208, -67.6726765 -17.3803487, -67.6726631 -17.3803769, -67.6726759 -17.3804095, -67.673089 -17.3809683)",,,
1121047070,residential,False,False,37.949,,,,"LINESTRING (-67.6701027 -17.3724982, -67.6703977 -17.3726911)",,,
1121047070,residential,False,True,37.949,,,,"LINESTRING (-67.6703977 -17.3726911, -67.6701027 -17.3724982)",,,
1121047070,residential,False,False,43.266000000000005,,,,"LINESTRING (-67.6703977 -17.3726911, -67.6705627 -17.3727991, -67.6706048 -17.3728013, -67.6706444 -17.3727879, -67.6706678 -17.3727634, -67.6707166 -17.3726927)",,,
129401184,residential,False,False,129.066,,,,"LINESTRING (-67.6721708 -17.3755719, -67.671632 -17.3745313)",,,
129401192,residential,False,False,106.701,,,,"LINESTRING (-67.6721708 -17.3755719, -67.6712665 -17.3759914)",,,
129401192,residential,False,True,112.677,,,,"LINESTRING (-67.6721708 -17.3755719, -67.6731151 -17.3751086)",,,
"[129401184, 1192432162, 1192432163]",residential,False,True,48.046,,,,"LINESTRING (-67.6721708 -17.3755719, -67.6721962 -17.3756218, -67.6724436 -17.3757904, -67.6725254 -17.3758276)",yes,,
129396821,residential,False,False,13.027,,,,"LINESTRING (-67.6733375 -17.3751433, -67.6732933 -17.375034)",,,
778711309,trunk,True,False,605.56,F1,Ruta Nacional 1,80,"LINESTRING (-67.6733375 -17.3751433, -67.6757323 -17.374054, -67.678487 -17.372797)",,,2
