osmid,highway,oneway,reversed,length,geometry,name,ref,bridge
113516840,residential,False,False,75.721,"LINESTRING (65.1481971 40.2752817, 65.1484818 40.2759271)",,,
113516840,residential,False,True,21.81,"LINESTRING (65.1481971 40.2752817, 65.1481151 40.2750958)",,,
28527204,secondary,False,False,144.617,"LINESTRING (65.1449229 40.2739979, 65.1433005 40.274397)",,4P48,
28527204,secondary,False,True,103.339,"LINESTRING (65.1449229 40.2739979, 65.1460822 40.2737127)",,4P48,
28527204,secondary,False,False,103.339,"LINESTRING (65.1460822 40.2737127, 65.1449229 40.2739979)",,4P48,
28527204,secondary,False,True,102.494,"LINESTRING (65.1460822 40.2737127, 65.147232 40.2734298)",,4P48,
28527204,secondary,False,False,102.494,"LINESTRING (65.147232 40.2734298, 65.1460822 40.2737127)",,4P48,
113516814,residential,False,False,150.0,"LINESTRING (65.1380951 40.2802024, 65.1382202 40.2803902, 65.138377 40.2806582, 65.1384292 40.2811498, 65.1382174 40.2814621)",,,
113516814,residential,False,True,103.774,"LINESTRING (65.1380951 40.2802024, 65.1377703 40.2797148, 65.1375907 40.2793536)",,,
758764737,residential,False,False,208.066,"LINESTRING (65.1380951 40.2802024, 65.1390706 40.2798842, 65.1396369 40.2798086, 65.1404438 40.2797114)",,,
758764737,residential,False,False,92.564,"LINESTRING (65.1404438 40.2797114, 65.1414021 40.2793133)",,,
758764738,residential,False,False,98.91,"LINESTRING (65.1404438 40.2797114, 65.140802 40.2805579)",,,
758764737,residential,False,True,208.066,"LINESTRING (65.1404438 40.2797114, 65.1396369 40.2798086, 65.1390706 40.2798842, 65.1380951 40.2802024)",,,
758764737,residential,False,True,72.613,"LINESTRING (65.1432044 40.2787826, 65.14238 40.2789583)",,,
758764738,residential,False,False,34.347,"LINESTRING (65.140802 40.2805579, 65.1409793 40.2808356)",,,
758764738,residential,False,True,98.91,"LINESTRING (65.140802 40.2805579, 65.1404438 40.2797114)",,,
758764742,residential,False,False,75.18,"LINESTRING (65.140802 40.2805579, 65.1411893 40.2803244, 65.1415453 40.2801981)",,,
758764742,residential,False,True,155.598,"LINESTRING (65.140802 40.2805579, 65.1402967 40.2808234, 65.1399055 40.2810675, 65.1398522 40.2811296, 65.1397283 40.2815915)",,,
758764738,residential,False,True,62.324,"LINESTRING (65.1412508 40.2813549, 65.1411731 40.2811543, 65.1409793 40.2808356)",,,
758764739,residential,False,False,141.16200000000003,"LINESTRING (65.1412508 40.2813549, 65.141297 40.281299, 65.1428101 40.281185, 65.142867 40.2811877)",,,
758764739,residential,False,True,74.62,"LINESTRING (65.1412508 40.2813549, 65.1410728 40.2816054, 65.1405969 40.2817369)",,,
113516843,trunk,False,False,37.126,"LINESTRING (65.1441601 40.2815491, 65.1437601 40.2816846)",,,
113516843,trunk,False,True,24.55,"LINESTRING (65.1441601 40.2815491, 65.1444239 40.2814583)",,,
"[1215276961, 758764740, 758764741]",unclassified,False,True,50.381,"LINESTRING (65.1441601 40.2815491, 65.1440219 40.2813804, 65.1438455 40.2812553, 65.1437665 40.2812189)",,,yes
758764742,residential,False,False,27.863,"LINESTRING (65.1396979 40.281841, 65.1397283 40.2815915)",,,
758764739,residential,False,False,77.819,"LINESTRING (65.1396979 40.281841, 65.1399082 40.2818502, 65.1404284 40.2817835, 65.1405969 40.2817369)",,,
758764739,residential,False,True,134.59199999999998,"LINESTRING (65.1396979 40.281841, 65.1394857 40.2818318, 65.1392202 40.2818133, 65.1387991 40.2817049, 65.1382174 40.2814621)",,,
758764742,residential,False,False,92.944,"LINESTRING (65.1417981 40.2801083, 65.1428229 40.2798126)",,,
758764742,residential,False,True,23.656,"LINESTRING (65.1417981 40.2801083, 65.1415453 40.2801981)",,,
758764743,residential,False,True,94.568,"LINESTRING (65.1417981 40.2801083, 65.1414021 40.2793133)",,,
758764737,residential,False,True,92.564,"LINESTRING (65.1414021 40.2793133, 65.1404438 40.2797114)",,,
758764743,residential,False,False,94.568,"LINESTRING (65.1414021 40.2793133, 65.1417981 40.2801083)",,,
758764737,residential,False,False,92.004,"LINESTRING (65.1414021 40.2793133, 65.1418736 40.2791174, 65.14238 40.2789583)",,,
758764742,residential,False,False,23.656,"LINESTRING (65.1415453 40.2801981, 65.1417981 40.2801083)",,,
758764744,residential,False,False,46.53,"LINESTRING (65.1415453 40.2801981, 65.1418154 40.2805623)",,,
758764742,residential,False,True,75.18,"LINESTRING (65.1415453 40.2801981, 65.1411893 40.2803244, 65.140802 40.2805579)",,,
758764744,residential,False,True,46.53,"LINESTRING (65.1418154 40.2805623, 65.1415453 40.2801981)",,,
758764745,residential,False,False,130.268,"LINESTRING (65.1418154 40.2805623, 65.1421043 40.2804973, 65.142172 40.2804854, 65.142239 40.2805079, 65.1423088 40.2805652, 65.1425091 40.280811, 65.142867 40.2811877)",,,
758764745,residential,False,True,78.27799999999999,"LINESTRING (65.1418154 40.2805623, 65.1415433 40.2807132, 65.1409793 40.2808356)",,,
758764738,residential,False,True,34.347,"LINESTRING (65.1409793 40.2808356, 65.140802 40.2805579)",,,
758764738,residential,False,False,62.324,"LINESTRING (65.1409793 40.2808356, 65.1411731 40.2811543, 65.1412508 40.2813549)",,,
758764745,residential,False,False,78.27799999999999,"LINESTRING (65.1409793 40.2808356, 65.1415433 40.2807132, 65.1418154 40.2805623)",,,
758764739,residential,False,False,76.382,"LINESTRING (65.142867 40.2811877, 65.1437665 40.2812189)",,,
758764739,residential,False,True,141.16200000000003,"LINESTRING (65.142867 40.2811877, 65.1428101 40.281185, 65.141297 40.281299, 65.1412508 40.2813549)",,,
758764745,residential,False,True,130.268,"LINESTRING (65.142867 40.2811877, 65.1425091 40.280811, 65.1423088 40.2805652, 65.142239 40.2805079, 65.142172 40.2804854, 65.1421043 40.2804973, 65.1418154 40.2805623)",,,
172441101,unclassified,False,False,9.662,"LINESTRING (65.142781 40.2797318, 65.1428229 40.2798126)",,,
172441101,unclassified,False,True,92.492,"LINESTRING (65.142781 40.2797318, 65.14238 40.2789583)",,,
"[758764746, 758764750]",residential,False,False,269.795,"LINESTRING (65.142781 40.2797318, 65.1439216 40.2794927, 65.1446436 40.2792875, 65.1453656 40.2792173, 65.1458399 40.2793361)",,,
"[758764747, 758764749]",residential,False,False,190.16000000000003,"LINESTRING (65.1475387 40.2797087, 65.1465052 40.2797735, 65.1458328 40.2797411, 65.1458399 40.2793361)",,,
758764748,residential,False,False,192.271,"LINESTRING (65.1478006 40.2789743, 65.1470927 40.2789851, 65.1462433 40.2789149, 65.1461796 40.2789743, 65.1460168 40.2792443, 65.1458399 40.2793361)",,,
758764748,residential,False,True,192.271,"LINESTRING (65.1458399 40.2793361, 65.1460168 40.2792443, 65.1461796 40.2789743, 65.1462433 40.2789149, 65.1470927 40.2789851, 65.1478006 40.2789743)",,,
"[758764747, 758764749]",residential,False,True,190.16000000000003,"LINESTRING (65.1458399 40.2793361, 65.1458328 40.2797411, 65.1465052 40.2797735, 65.1475387 40.2797087)",,,
"[758764746, 758764750]",residential,False,True,269.795,"LINESTRING (65.1458399 40.2793361, 65.1453656 40.2792173, 65.1446436 40.2792875, 65.1439216 40.2794927, 65.142781 40.2797318)",,,
758764751,residential,False,False,236.175,"LINESTRING (65.1420711 40.2782387, 65.1447169 40.2775778)",,,
172441101,unclassified,False,False,85.097,"LINESTRING (65.1420711 40.2782387, 65.1422756 40.2785381, 65.14238 40.2789583)",,,
172441101,unclassified,False,True,79.669,"LINESTRING (65.1420711 40.2782387, 65.1420092 40.278148, 65.1416959 40.2775822)",,,
758764795,residential,False,True,92.257,"LINESTRING (65.1448953 40.282206, 65.1444239 40.2814583)",,,
1215279559,residential,False,True,190.377,"LINESTRING (65.1448953 40.282206, 65.1457313 40.2819484, 65.1457742 40.2819136, 65.1457795 40.2818686, 65.1456642 40.2816701, 65.1456508 40.2815903, 65.145683 40.2815576, 65.1463439 40.2812457)",,,
113516843,trunk,False,False,47.263,"LINESTRING (65.1437601 40.2816846, 65.1432536 40.2818617)",,,
113516843,trunk,False,True,37.126,"LINESTRING (65.1437601 40.2816846, 65.1441601 40.2815491)",,,
113516843,trunk,False,False,73.891,"LINESTRING (65.1432536 40.2818617, 65.1424643 40.2821428)",,,
113516843,trunk,False,True,47.263,"LINESTRING (65.1432536 40.2818617, 65.1437601 40.2816846)",,,
113516843,trunk,False,False,24.55,"LINESTRING (65.1444239 40.2814583, 65.1441601 40.2815491)",,,
758764795,residential,False,False,92.257,"LINESTRING (65.1444239 40.2814583, 65.1448953 40.282206)",,,
113516843,trunk,False,True,152.535,"LINESTRING (65.1444239 40.2814583, 65.1449385 40.2812785, 65.1460587 40.280887)",,,
758764805,residential,False,False,115.394,"LINESTRING (65.1375907 40.2793536, 65.1388931 40.2790541)",,,
113516814,residential,False,False,103.774,"LINESTRING (65.1375907 40.2793536, 65.1377703 40.2797148, 65.1380951 40.2802024)",,,
113516814,residential,False,True,87.555,"LINESTRING (65.1375907 40.2793536, 65.137451 40.2790725, 65.1373059 40.2788179, 65.1372215 40.2786189)",,,
758764805,residential,False,True,115.394,"LINESTRING (65.1388931 40.2790541, 65.1375907 40.2793536)",,,
113516843,trunk,False,True,73.891,"LINESTRING (65.1424643 40.2821428, 65.1432536 40.2818617)",,,
758764739,residential,False,True,76.382,"LINESTRING (65.1437665 40.2812189, 65.142867 40.2811877)",,,
"[1215276961, 758764740, 758764741]",unclassified,False,False,50.381,"LINESTRING (65.1437665 40.2812189, 65.1438455 40.2812553, 65.1440219 40.2813804, 65.1441601 40.2815491)",,,yes
1215276961,unclassified,False,True,180.33,"LINESTRING (65.1437665 40.2812189, 65.1436056 40.2811647, 65.1435372 40.2811279, 65.1428229 40.2798126)",,,
758764739,residential,False,False,74.62,"LINESTRING (65.1405969 40.2817369, 65.1410728 40.2816054, 65.1412508 40.2813549)",,,
758764739,residential,False,True,77.819,"LINESTRING (65.1405969 40.2817369, 65.1404284 40.2817835, 65.1399082 40.2818502, 65.1396979 40.281841)",,,
1215276962,residential,False,True,77.485,"LINESTRING (65.1405969 40.2817369, 65.1402193 40.2815944, 65.140045 40.2815811, 65.1397283 40.2815915)",,,
758764742,residential,False,True,27.863,"LINESTRING (65.1397283 40.2815915, 65.1396979 40.281841)",,,
758764742,residential,False,False,155.59799999999998,"LINESTRING (65.1397283 40.2815915, 65.1398522 40.2811296, 65.1399055 40.2810675, 65.1402967 40.2808234, 65.140802 40.2805579)",,,
1215276962,residential,False,False,77.485,"LINESTRING (65.1397283 40.2815915, 65.140045 40.2815811, 65.1402193 40.2815944, 65.1405969 40.2817369)",,,
1215279560,residential,False,True,206.704,"LINESTRING (65.1479258 40.282301, 65.1477617 40.2823085, 65.1476973 40.2822717, 65.1473755 40.2818584, 65.1472735 40.281842, 65.1470643 40.2819361, 65.1469517 40.2819402, 65.1468283 40.2818604, 65.1463439 40.2812457)",,,
1215279560,residential,False,True,46.65,"LINESTRING (65.1463439 40.2812457, 65.1460587 40.280887)",,,
1215279559,residential,False,False,190.377,"LINESTRING (65.1463439 40.2812457, 65.145683 40.2815576, 65.1456508 40.2815903, 65.1456642 40.2816701, 65.1457795 40.2818686, 65.1457742 40.2819136, 65.1457313 40.2819484, 65.1448953 40.282206)",,,
1215279560,residential,False,False,206.70399999999998,"LINESTRING (65.1463439 40.2812457, 65.1468283 40.2818604, 65.1469517 40.2819402, 65.1470643 40.2819361, 65.1472735 40.281842, 65.1473755 40.2818584, 65.1476973 40.2822717, 65.1477617 40.2823085, 65.1479258 40.282301)",,,
