osmid,oneway,name,highway,reversed,length,geometry,ref
274738282,False,Sharaf Rashidov ko'chasi,primary,True,62.935,"LINESTRING (67.8961625 38.2784587, 67.8960796 38.2780916, 67.8960404 38.2779009)",4P108V
177142288,False,,residential,False,88.178,"LINESTRING (67.8949903 38.2785241, 67.8939806 38.2785485)",
177142288,False,,residential,True,102.578,"LINESTRING (67.8949903 38.2785241, 67.8961625 38.2784587)",
274562625,False,,residential,False,196.82999999999998,"LINESTRING (67.8962937 38.2710208, 67.8965807 38.2711176, 67.8968489 38.271164, 67.8972083 38.2711914, 67.8985146 38.2712135)",
511338311,False,Sharaf Rashidov ko'chasi,primary,False,301.67199999999997,"LINESTRING (67.8962937 38.2710208, 67.8960206 38.2714481, 67.8959605 38.2715417, 67.8954273 38.2723727, 67.8953013 38.2726654, 67.8952342 38.2729244, 67.8952208 38.2731518, 67.8952167 38.2735505)",4P108V
162885138,False,Mustaqillik ko‘chasi,tertiary,False,123.90500000000002,"LINESTRING (67.9005638 38.275327, 67.9000822 38.2753756, 67.8995928 38.2754404, 67.8991608 38.2754949)",
274562625,False,,residential,False,90.515,"LINESTRING (67.8985146 38.2712135, 67.8995512 38.2711956)",
274562625,False,,residential,True,196.82999999999998,"LINESTRING (67.8985146 38.2712135, 67.8972083 38.2711914, 67.8968489 38.271164, 67.8965807 38.2711176, 67.8962937 38.2710208)",
274562625,False,,residential,False,89.097,"LINESTRING (67.8995512 38.2711956, 67.9005718 38.2711977)",
274562625,False,,residential,True,90.515,"LINESTRING (67.8995512 38.2711956, 67.8985146 38.2712135)",
274562625,False,,residential,True,89.097,"LINESTRING (67.9005718 38.2711977, 67.8995512 38.2711956)",
162885138,False,Mustaqillik ko‘chasi,tertiary,False,103.19,"LINESTRING (67.8976037 38.2753937, 67.8969101 38.2752639, 67.8964557 38.2751725)",
162885138,False,Mustaqillik ko‘chasi,tertiary,True,47.985,"LINESTRING (67.8976037 38.2753937, 67.8980196 38.2754716, 67.8981402 38.2754867)",
274792260,False,,residential,True,182.37400000000002,"LINESTRING (67.8976037 38.2753937, 67.8973625 38.2759981, 67.8972605 38.2763518, 67.8972459 38.2765209, 67.897291 38.2769942)",
274792263,False,,residential,True,100.402,"LINESTRING (67.9000921 38.2765363, 67.9003452 38.2774171)",
274792266,False,,residential,False,249.86199999999997,"LINESTRING (67.9000921 38.2765363, 67.8989695 38.2767396, 67.8979063 38.2769205, 67.897291 38.2769942)",
274792260,False,,residential,False,182.37400000000002,"LINESTRING (67.897291 38.2769942, 67.8972459 38.2765209, 67.8972605 38.2763518, 67.8973625 38.2759981, 67.8976037 38.2753937)",
"[274792266, 274792268]",False,,residential,"[False, True]",370.43199999999996,"LINESTRING (67.897291 38.2769942, 67.8970702 38.2770283, 67.8970314 38.2770459, 67.8970072 38.2771167, 67.8970045 38.2771725, 67.8970286 38.2772589, 67.897144 38.2775642, 67.8971681 38.2776042, 67.8971936 38.277641, 67.8972325 38.2776631, 67.8973049 38.2776716, 67.8980049 38.2776284, 67.8991073 38.2774894, 67.8995392 38.2774621, 67.9003452 38.2774171)",
274792266,False,,residential,True,249.86199999999997,"LINESTRING (67.897291 38.2769942, 67.8979063 38.2769205, 67.8989695 38.2767396, 67.9000921 38.2765363)",
274792263,False,,residential,False,100.402,"LINESTRING (67.9003452 38.2774171, 67.9000921 38.2765363)",
274792263,False,,residential,True,104.197,"LINESTRING (67.9003452 38.2774171, 67.9004413 38.2778045, 67.9004735 38.2783463)",
"[274792266, 274792268]",False,,residential,"[False, True]",370.432,"LINESTRING (67.9003452 38.2774171, 67.8995392 38.2774621, 67.8991073 38.2774894, 67.8980049 38.2776284, 67.8973049 38.2776716, 67.8972325 38.2776631, 67.8971936 38.277641, 67.8971681 38.2776042, 67.897144 38.2775642, 67.8970286 38.2772589, 67.8970045 38.2771725, 67.8970072 38.2771167, 67.8970314 38.2770459, 67.8970702 38.2770283, 67.897291 38.2769942)",
177142288,False,,residential,False,362.459,"LINESTRING (67.9004735 38.2783463, 67.8963234 38.2784545)",
274792263,False,,residential,False,104.197,"LINESTRING (67.9004735 38.2783463, 67.9004413 38.2778045, 67.9003452 38.2774171)",
274738282,False,Sharaf Rashidov ko'chasi,primary,True,114.833,"LINESTRING (67.8963785 38.2794774, 67.8961625 38.2784587)",4P108V
274792265,False,,residential,False,14.603,"LINESTRING (67.8963785 38.2794774, 67.8965452 38.2794663)",
177142288,False,,residential,True,35.76,"LINESTRING (67.8935711 38.2785579, 67.8939806 38.2785485)",
274511081,False,Nozim Mirzayev ko'chasi,unclassified,False,59.147999999999996,"LINESTRING (67.8935711 38.2785579, 67.8935115 38.2782405, 67.8934775 38.2780311)",
"[274511081, 786587771]",False,"[""Nozim Mirzayev ko'chasi"", ""G'ofur G'ulom ko'chasi""]","['unclassified', 'residential']",True,228.497,"LINESTRING (67.8935711 38.2785579, 67.893582 38.2787623, 67.8936008 38.2789896, 67.8936557 38.2794434, 67.8936034 38.279496, 67.893523 38.2795339, 67.8924621 38.2796501, 67.8922288 38.2796796)",
1030286745,False,A.Yassaviy ko'chasi,residential,False,115.067,"LINESTRING (67.8916067 38.272834, 67.8912513 38.2718375)",
1030287332,False,Al Buxoriy ko'chasi,residential,False,52.749,"LINESTRING (67.8916067 38.272834, 67.8921409 38.2726123)",
1030287332,False,Al Buxoriy ko'chasi,residential,True,106.658,"LINESTRING (67.8916067 38.272834, 67.8905056 38.2732497)",
274511091,False,Sayilgoh ko'chasi,tertiary,True,14.062,"LINESTRING (67.8905056 38.2732497, 67.8905264 38.2733751)",
1030287332,False,Al Buxoriy ko'chasi,residential,False,106.658,"LINESTRING (67.8905056 38.2732497, 67.8916067 38.272834)",
274511080,False,,primary,False,135.144,"LINESTRING (67.8928184 38.2751047, 67.8943402 38.2748814)",4P100
274511080,False,,primary,True,75.0,"LINESTRING (67.8928184 38.2751047, 67.891977 38.2752412)",4P100
621632350,False,,residential,True,148.716,"LINESTRING (67.8928184 38.2751047, 67.8927287 38.2748383, 67.8927094 38.2746269, 67.8928507 38.2743079, 67.8931697 38.2738611)",
621632350,False,,residential,False,148.716,"LINESTRING (67.8931697 38.2738611, 67.8928507 38.2743079, 67.8927094 38.2746269, 67.8927287 38.2748383, 67.8928184 38.2751047)",
685291603,False,Baxtli el ko'chasi,residential,True,147.935,"LINESTRING (67.8933225 38.2724789, 67.8934036 38.2727517, 67.8934479 38.2728065, 67.8935055 38.2728391, 67.8935699 38.2728602, 67.8938502 38.2729138, 67.8938931 38.272937, 67.8939173 38.2729686, 67.8939468 38.2730412, 67.893991 38.2731002, 67.8940433 38.2731592, 67.8940889 38.273176, 67.8941493 38.2731823, 67.8944886 38.2731697)",
685291609,False,Baxtli el ko'chasi,residential,False,42.382,"LINESTRING (67.8944886 38.2731697, 67.8944163 38.2735466)",
685291603,False,Baxtli el ko'chasi,residential,False,147.935,"LINESTRING (67.8944886 38.2731697, 67.8941493 38.2731823, 67.8940889 38.273176, 67.8940433 38.2731592, 67.893991 38.2731002, 67.8939468 38.2730412, 67.8939173 38.2729686, 67.8938931 38.272937, 67.8938502 38.2729138, 67.8935699 38.2728602, 67.8935055 38.2728391, 67.8934479 38.2728065, 67.8934036 38.2727517, 67.8933225 38.2724789)",
685291609,False,Baxtli el ko'chasi,residential,True,126.887,"LINESTRING (67.8944886 38.2731697, 67.8945364 38.2727055, 67.8946854 38.2720403)",
685291609,False,Baxtli el ko'chasi,residential,True,75.5,"LINESTRING (67.8942659 38.2742152, 67.894282 38.2741499, 67.8943035 38.2740657, 67.8943558 38.2738251, 67.8944163 38.2735466)",
685291608,False,Baxtli el ko'chasi,residential,False,69.872,"LINESTRING (67.8944163 38.2735466, 67.8952167 38.2735505)",
685291609,False,Baxtli el ko'chasi,residential,True,42.382,"LINESTRING (67.8944163 38.2735466, 67.8944886 38.2731697)",
685291609,False,Baxtli el ko'chasi,residential,False,75.5,"LINESTRING (67.8944163 38.2735466, 67.8943558 38.2738251, 67.8943035 38.2740657, 67.894282 38.2741499, 67.8942659 38.2742152)",
685291609,False,Baxtli el ko'chasi,residential,False,126.887,"LINESTRING (67.8946854 38.2720403, 67.8945364 38.2727055, 67.8944886 38.2731697)",
685291612,False,,residential,True,79.327,"LINESTRING (67.8967087 38.2744873, 67.8964557 38.2751725)",
685291612,False,,residential,False,79.327,"LINESTRING (67.8964557 38.2751725, 67.8967087 38.2744873)",
162885138,False,Mustaqillik ko‘chasi,tertiary,False,90.38,"LINESTRING (67.8964557 38.2751725, 67.8958465 38.2750207, 67.8954681 38.2749285)",
162885138,False,Mustaqillik ko‘chasi,tertiary,True,103.19,"LINESTRING (67.8964557 38.2751725, 67.8969101 38.2752639, 67.8976037 38.2753937)",
685291614,False,,residential,True,260.618,"LINESTRING (67.8976245 38.2731793, 67.8976617 38.2734897, 67.8981402 38.2754867)",
162885138,False,Mustaqillik ko‘chasi,tertiary,False,47.985,"LINESTRING (67.8981402 38.2754867, 67.8980196 38.2754716, 67.8976037 38.2753937)",
162885138,False,Mustaqillik ko‘chasi,tertiary,True,89.84899999999999,"LINESTRING (67.8981402 38.2754867, 67.8983966 38.2755275, 67.8985531 38.2755382, 67.8990355 38.2755107, 67.8991608 38.2754949)",
685291614,False,,residential,False,260.618,"LINESTRING (67.8981402 38.2754867, 67.8976617 38.2734897, 67.8976245 38.2731793)",
162885138,False,Mustaqillik ko‘chasi,tertiary,False,89.84899999999999,"LINESTRING (67.8991608 38.2754949, 67.8990355 38.2755107, 67.8985531 38.2755382, 67.8983966 38.2755275, 67.8981402 38.2754867)",
162885138,False,Mustaqillik ko‘chasi,tertiary,True,123.905,"LINESTRING (67.8991608 38.2754949, 67.8995928 38.2754404, 67.9000822 38.2753756, 67.9005638 38.275327)",
685291616,False,,residential,False,313.92,"LINESTRING (67.8991608 38.2754949, 67.898716 38.2738054, 67.8984715 38.2731542, 67.8984609 38.2731247, 67.8984582 38.2730802, 67.8985226 38.2727401)",
733092224,False,Baxtli el 2-ko'chasi,residential,True,188.605,"LINESTRING (67.8942654 38.2776999, 67.8942012 38.2774479, 67.8941195 38.2770414, 67.8941364 38.2769247, 67.8941735 38.2768743, 67.894231 38.2768557, 67.8943425 38.2768611, 67.8943966 38.2768531, 67.894454 38.2768213, 67.8945182 38.2767417, 67.8945655 38.2766939, 67.8946337 38.2763655, 67.8946777 38.2763098, 67.894752 38.2762833)",
733092224,False,Baxtli el 2-ko'chasi,residential,True,82.565,"LINESTRING (67.894752 38.2762833, 67.8956912 38.2761954)",
733092223,False,,residential,False,175.02400000000003,"LINESTRING (67.894752 38.2762833, 67.8946608 38.2753097, 67.8946304 38.275254, 67.8945661 38.275246, 67.8944445 38.2752513, 67.8944006 38.2752221, 67.8943769 38.2751691, 67.8943402 38.2748814)",
733092224,False,Baxtli el 2-ko'chasi,residential,False,188.605,"LINESTRING (67.894752 38.2762833, 67.8946777 38.2763098, 67.8946337 38.2763655, 67.8945655 38.2766939, 67.8945182 38.2767417, 67.894454 38.2768213, 67.8943966 38.2768531, 67.8943425 38.2768611, 67.894231 38.2768557, 67.8941735 38.2768743, 67.8941364 38.2769247, 67.8941195 38.2770414, 67.8942012 38.2774479, 67.8942654 38.2776999)",
274738282,False,Sharaf Rashidov ko'chasi,primary,True,32.797,"LINESTRING (67.8956912 38.2761954, 67.89564 38.2759032)",4P108V
733092224,False,Baxtli el 2-ko'chasi,residential,False,82.565,"LINESTRING (67.8956912 38.2761954, 67.894752 38.2762833)",
274738282,False,Sharaf Rashidov ko'chasi,primary,False,192.078,"LINESTRING (67.8956912 38.2761954, 67.8958967 38.277201, 67.8960404 38.2779009)",4P108V
177142288,False,,residential,False,35.76,"LINESTRING (67.8939806 38.2785485, 67.8935711 38.2785579)",
177142288,False,,residential,True,88.178,"LINESTRING (67.8939806 38.2785485, 67.8949903 38.2785241)",
786587768,False,,residential,False,311.19999999999993,"LINESTRING (67.8900415 38.2781527, 67.890589 38.2781517, 67.8907898 38.2781337, 67.8910392 38.2780769, 67.8910983 38.2780537, 67.8911787 38.2780137, 67.8912471 38.2779537, 67.8913397 38.2779148, 67.8914174 38.2778969, 67.8915408 38.277879, 67.8917366 38.2778853, 67.8919592 38.2779084, 67.892155 38.2779653, 67.8923294 38.2780327, 67.8925064 38.2780706, 67.8926486 38.2780769, 67.8934775 38.2780311)",
274511081,False,Nozim Mirzayev ko'chasi,unclassified,False,158.583,"LINESTRING (67.8934775 38.2780311, 67.8934506 38.2778032, 67.8934165 38.2776545, 67.8933664 38.2775341, 67.8932306 38.2773378, 67.8930026 38.2769904, 67.8928221 38.2767199)",
274511081,False,Nozim Mirzayev ko'chasi,unclassified,True,59.147999999999996,"LINESTRING (67.8934775 38.2780311, 67.8935115 38.2782405, 67.8935711 38.2785579)",
786587768,False,,residential,True,311.20000000000005,"LINESTRING (67.8934775 38.2780311, 67.8926486 38.2780769, 67.8925064 38.2780706, 67.8923294 38.2780327, 67.892155 38.2779653, 67.8919592 38.2779084, 67.8917366 38.2778853, 67.8915408 38.277879, 67.8914174 38.2778969, 67.8913397 38.2779148, 67.8912471 38.2779537, 67.8911787 38.2780137, 67.8910983 38.2780537, 67.8910392 38.2780769, 67.8907898 38.2781337, 67.890589 38.2781517, 67.8900415 38.2781527)",
786587771,False,G'ofur G'ulom ko'chasi,residential,False,131.862,"LINESTRING (67.8921295 38.2784963, 67.8921832 38.2791321, 67.8922288 38.2796796)",
"[274511081, 786587771]",False,"[""Nozim Mirzayev ko'chasi"", ""G'ofur G'ulom ko'chasi""]","['residential', 'unclassified']",False,228.49699999999999,"LINESTRING (67.8922288 38.2796796, 67.8924621 38.2796501, 67.893523 38.2795339, 67.8936034 38.279496, 67.8936557 38.2794434, 67.8936008 38.2789896, 67.893582 38.2787623, 67.8935711 38.2785579)",
786587771,False,G'ofur G'ulom ko'chasi,residential,True,131.862,"LINESTRING (67.8922288 38.2796796, 67.8921832 38.2791321, 67.8921295 38.2784963)",
685291616,False,,residential,True,313.92,"LINESTRING (67.8985226 38.2727401, 67.8984582 38.2730802, 67.8984609 38.2731247, 67.8984715 38.2731542, 67.898716 38.2738054, 67.8991608 38.2754949)",
866152886,False,,living_street,True,121.71,"LINESTRING (67.8895962 38.274272, 67.8908725 38.2738314)",
866154597,False,,living_street,True,73.809,"LINESTRING (67.8920692 38.277022, 67.8928221 38.2767199)",
866154597,False,,living_street,False,73.809,"LINESTRING (67.8928221 38.2767199, 67.8920692 38.277022)",
274511081,False,Nozim Mirzayev ko'chasi,unclassified,False,180.264,"LINESTRING (67.8928221 38.2767199, 67.8925675 38.2763037, 67.892191 38.2755993, 67.891977 38.2752412)",
274511081,False,Nozim Mirzayev ko'chasi,unclassified,True,158.583,"LINESTRING (67.8928221 38.2767199, 67.8930026 38.2769904, 67.8932306 38.2773378, 67.8933664 38.2775341, 67.8934165 38.2776545, 67.8934506 38.2778032, 67.8934775 38.2780311)",
866154604,False,,living_street,True,19.922,"LINESTRING (67.8926808 38.2729876, 67.8924823 38.273076)",
866154605,False,,living_street,True,51.238,"LINESTRING (67.892029 38.2733539, 67.8923723 38.273196, 67.8924367 38.2731371, 67.8924823 38.273076)",
866154604,False,,living_street,False,19.922,"LINESTRING (67.8924823 38.273076, 67.8926808 38.2729876)",
866154605,False,,living_street,True,59.555,"LINESTRING (67.8924823 38.273076, 67.8921409 38.2726123)",
866154605,False,,living_street,False,51.238,"LINESTRING (67.8924823 38.273076, 67.8924367 38.2731371, 67.8923723 38.273196, 67.892029 38.2733539)",
866154605,False,,living_street,False,59.555,"LINESTRING (67.8921409 38.2726123, 67.8924823 38.273076)",
1030287332,False,Al Buxoriy ko'chasi,residential,True,52.749,"LINESTRING (67.8921409 38.2726123, 67.8916067 38.272834)",
866154606,False,,living_street,True,56.65,"LINESTRING (67.8918734 38.2716925, 67.8912513 38.2718375)",
866154606,False,,living_street,False,56.65,"LINESTRING (67.8912513 38.2718375, 67.8918734 38.2716925)",
1030286745,False,A.Yassaviy ko'chasi,residential,True,115.067,"LINESTRING (67.8912513 38.2718375, 67.8916067 38.272834)",
866157220,False,,living_street,True,134.727,"LINESTRING (67.8945047 38.2780221, 67.8960404 38.2779009)",
866157220,False,,living_street,False,134.727,"LINESTRING (67.8960404 38.2779009, 67.8945047 38.2780221)",
274738282,False,Sharaf Rashidov ko'chasi,primary,False,62.935,"LINESTRING (67.8960404 38.2779009, 67.8960796 38.2780916, 67.8961625 38.2784587)",4P108V
274738282,False,Sharaf Rashidov ko'chasi,primary,True,192.078,"LINESTRING (67.8960404 38.2779009, 67.8958967 38.277201, 67.8956912 38.2761954)",4P108V
274738282,False,Sharaf Rashidov ko'chasi,primary,False,32.797,"LINESTRING (67.89564 38.2759032, 67.8956912 38.2761954)",4P108V
274738282,False,Sharaf Rashidov ko'chasi,primary,True,109.416,"LINESTRING (67.89564 38.2759032, 67.8955367 38.2753144, 67.8954681 38.2749285)",4P108V
1264488573,False,,residential,True,297.25,"LINESTRING (67.89564 38.2759032, 67.8957814 38.2759397, 67.8958216 38.2759839, 67.8958404 38.2760513, 67.8958726 38.2762598, 67.8961301 38.2775042, 67.8963234 38.2784545)",
177142288,False,,residential,False,14.053,"LINESTRING (67.8963234 38.2784545, 67.8961625 38.2784587)",
177142288,False,,residential,True,362.459,"LINESTRING (67.8963234 38.2784545, 67.9004735 38.2783463)",
1264488573,False,,residential,True,114.161,"LINESTRING (67.8963234 38.2784545, 67.8965452 38.2794663)",
1264488573,False,,residential,False,297.25,"LINESTRING (67.8963234 38.2784545, 67.8961301 38.2775042, 67.8958726 38.2762598, 67.8958404 38.2760513, 67.8958216 38.2759839, 67.8957814 38.2759397, 67.89564 38.2759032)",
274792265,False,,residential,True,14.603,"LINESTRING (67.8965452 38.2794663, 67.8963785 38.2794774)",
1264488573,False,,residential,False,114.161,"LINESTRING (67.8965452 38.2794663, 67.8963234 38.2784545)",
