osmid,highway,oneway,reversed,length,geometry,ref
681101577,unclassified,False,False,353.405,"LINESTRING (66.8702334 39.1260778, 66.8743161 39.1258131)",
539613562,residential,False,True,143.64499999999998,"LINESTRING (66.8702334 39.1260778, 66.870279 39.1254744, 66.8704051 39.124794)",
"[539613560, 539613562]",residential,False,"[False, True]",134.20499999999998,"LINESTRING (66.8712792 39.1210429, 66.8712285 39.1210755, 66.8711615 39.1212794, 66.8712285 39.1214709, 66.8713331 39.1215479, 66.8713734 39.1217518, 66.871317 39.1221784)",
681101561,unclassified,False,True,143.821,"LINESTRING (66.8751542 39.1270566, 66.8750349 39.1257665)",
681101566,unclassified,False,False,184.093,"LINESTRING (66.8751542 39.1270566, 66.8758687 39.126958, 66.8772742 39.1268872)",
681101566,unclassified,False,True,57.61,"LINESTRING (66.8751542 39.1270566, 66.8746483 39.1271265, 66.8745223 39.1271952)",
681101561,unclassified,False,False,143.821,"LINESTRING (66.8750349 39.1257665, 66.8751542 39.1270566)",
681101561,unclassified,False,True,214.423,"LINESTRING (66.8750349 39.1257665, 66.874824 39.1238451)",
681101577,unclassified,False,False,186.125,"LINESTRING (66.8750349 39.1257665, 66.8771851 39.1256271)",
681101577,unclassified,False,True,62.221,"LINESTRING (66.8750349 39.1257665, 66.8743161 39.1258131)",
681101577,unclassified,False,True,186.125,"LINESTRING (66.8771851 39.1256271, 66.8750349 39.1257665)",
681101564,unclassified,False,False,183.13600000000002,"LINESTRING (66.8771851 39.1256271, 66.8770006 39.1240657, 66.8770224 39.1239885)",
681101564,unclassified,False,True,140.517,"LINESTRING (66.8771851 39.1256271, 66.8772849 39.1264794, 66.8772742 39.1268872)",
"[681101577, 681101574]",unclassified,False,"[False, True]",164.341,"LINESTRING (66.8771851 39.1256271, 66.8777758 39.1255888, 66.8780373 39.1245911)",
681101564,unclassified,False,False,93.077,"LINESTRING (66.8771317 39.1277162, 66.8771575 39.1275999, 66.8772233 39.1273148, 66.8772742 39.1268872)",
681101573,unclassified,False,False,230.129,"LINESTRING (66.8771317 39.1277162, 66.8771267 39.1277174, 66.8764293 39.1280212, 66.875689 39.1283, 66.8749756 39.1285372, 66.8747851 39.1286787)",
681101573,unclassified,False,True,367.198,"LINESTRING (66.8771317 39.1277162, 66.8775719 39.1276092, 66.8788084 39.1273575, 66.8796828 39.1273054, 66.8808791 39.1273013, 66.881323 39.1273075)",
681101564,unclassified,False,False,140.517,"LINESTRING (66.8772742 39.1268872, 66.8772849 39.1264794, 66.8771851 39.1256271)",
681101564,unclassified,False,True,93.07700000000001,"LINESTRING (66.8772742 39.1268872, 66.8772233 39.1273148, 66.8771575 39.1275999, 66.8771317 39.1277162)",
681101566,unclassified,False,True,184.093,"LINESTRING (66.8772742 39.1268872, 66.8758687 39.126958, 66.8751542 39.1270566)",
681101568,unclassified,False,False,166.508,"LINESTRING (66.8745223 39.1271952, 66.8747851 39.1286787)",
681101566,unclassified,False,False,57.61,"LINESTRING (66.8745223 39.1271952, 66.8746483 39.1271265, 66.8751542 39.1270566)",
681101568,unclassified,False,True,156.572,"LINESTRING (66.8745223 39.1271952, 66.8744123 39.1270537, 66.8743161 39.1258131)",
681101577,unclassified,False,False,62.221,"LINESTRING (66.8743161 39.1258131, 66.8750349 39.1257665)",
681101577,unclassified,False,True,353.405,"LINESTRING (66.8743161 39.1258131, 66.8702334 39.1260778)",
681101568,unclassified,False,False,156.572,"LINESTRING (66.8743161 39.1258131, 66.8744123 39.1270537, 66.8745223 39.1271952)",
681101568,unclassified,False,True,233.04399999999998,"LINESTRING (66.8743161 39.1258131, 66.8740904 39.123868, 66.8741312 39.1237287)",
539613558,residential,False,False,61.149,"LINESTRING (66.8741312 39.1237287, 66.874824 39.1238451)",
539613558,residential,False,True,352.1,"LINESTRING (66.8741312 39.1237287, 66.8738517 39.1236953, 66.873444 39.1236849, 66.8728244 39.1238514, 66.871655 39.1242613, 66.8711641 39.1245734, 66.8705875 39.1247773, 66.8704051 39.124794)",
681101568,unclassified,False,False,233.04399999999998,"LINESTRING (66.8741312 39.1237287, 66.8740904 39.123868, 66.8743161 39.1258131)",
681101571,unclassified,False,False,208.36700000000002,"LINESTRING (66.87666 39.1297024, 66.8757856 39.1294985, 66.8755066 39.1294194, 66.8752143 39.1292072, 66.8747851 39.1286787)",
681101568,unclassified,False,True,166.508,"LINESTRING (66.8747851 39.1286787, 66.8745223 39.1271952)",
681101571,unclassified,False,True,208.36700000000002,"LINESTRING (66.8747851 39.1286787, 66.8752143 39.1292072, 66.8755066 39.1294194, 66.8757856 39.1294985, 66.87666 39.1297024)",
681101573,unclassified,False,True,230.129,"LINESTRING (66.8747851 39.1286787, 66.8749756 39.1285372, 66.875689 39.1283, 66.8764293 39.1280212, 66.8771267 39.1277174, 66.8771317 39.1277162)",
171374593,primary,True,False,134.867,"LINESTRING (66.881323 39.1273075, 66.881256 39.1268394, 66.8812104 39.1266157, 66.8810749 39.1261111)",4P23L
681101573,unclassified,False,False,367.198,"LINESTRING (66.881323 39.1273075, 66.8808791 39.1273013, 66.8796828 39.1273054, 66.8788084 39.1273575, 66.8775719 39.1276092, 66.8771317 39.1277162)",
760092485,primary,True,False,98.944,"LINESTRING (66.8813029 39.1265512, 66.8813351 39.1267353, 66.8813981 39.1270766, 66.8814397 39.1274344)",4P23L
760092485,primary,True,False,327.049,"LINESTRING (66.8799457 39.1225092, 66.8801039 39.1227329, 66.8801764 39.1228827, 66.8802354 39.1230534, 66.8802993 39.1232593, 66.8809408 39.1253381)",4P23L
"[760092485, 760092486]",primary,True,False,285.32099999999997,"LINESTRING (66.8769004 39.1217231, 66.8770151 39.1217619, 66.8772554 39.1218225, 66.8774915 39.1218683, 66.8779005 39.1219068, 66.8789962 39.1220067, 66.8792175 39.1220566, 66.8794213 39.1221399, 66.8796989 39.1223074, 66.8799457 39.1225092)",4P23L
760092486,primary,True,False,61.026,"LINESTRING (66.8762547 39.1214989, 66.8769004 39.1217231)",4P23L
1201603095,secondary,False,False,10.395,"LINESTRING (66.8762547 39.1214989, 66.8762 39.1215822)",
1201603095,secondary,False,True,57.251000000000005,"LINESTRING (66.8762547 39.1214989, 66.8763086 39.1213627, 66.8763126 39.121216, 66.8762872 39.1209912)",
1201603095,secondary,False,True,10.395,"LINESTRING (66.8762 39.1215822, 66.8762547 39.1214989)",
760092489,primary,True,False,99.429,"LINESTRING (66.8762 39.1215822, 66.8759988 39.1215073, 66.8756045 39.121319, 66.8752411 39.1210922)",4P23L
760093853,primary_link,False,True,8.032,"LINESTRING (66.8809408 39.1253381, 66.8808483 39.1253464)",
760092485,primary,True,False,138.49,"LINESTRING (66.8809408 39.1253381, 66.8810655 39.1257667, 66.8811661 39.126056, 66.8813029 39.1265512)",4P23L
760093853,primary_link,False,False,8.032,"LINESTRING (66.8808483 39.1253464, 66.8809408 39.1253381)",
"[760092489, 171374593]",primary,True,False,664.3050000000001,"LINESTRING (66.8808483 39.1253464, 66.8802065 39.1232666, 66.8801064 39.1229882, 66.8800208 39.1227933, 66.8799081 39.1226174, 66.8797459 39.1224572, 66.8795595 39.1223282, 66.879365 39.1222075, 66.8790995 39.1221149, 66.8788835 39.1220691, 66.8785858 39.1220358, 66.8781325 39.1220036, 66.8776296 39.1219578, 66.877297 39.1219079, 66.8769939 39.121834, 66.8768209 39.1217799, 66.8762 39.1215822)",4P23L
1201603094,primary_link,True,False,97.292,"LINESTRING (66.8762872 39.1209912, 66.8764776 39.1212305, 66.876609 39.1214168, 66.8767244 39.1215572, 66.8769004 39.1217231)",
1201603095,secondary,False,False,57.251,"LINESTRING (66.8762872 39.1209912, 66.8763126 39.121216, 66.8763086 39.1213627, 66.8762547 39.1214989)",
