osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
272579321,living_street,True,False,86.94,,,,"LINESTRING (64.5423844 39.7219635, 64.5421575 39.7217897, 64.541665 39.7214111)"
328249284,residential,False,False,14.456,,,,"LINESTRING (64.5423844 39.7219635, 64.5424342 39.7219686, 64.542465 39.7219593, 64.5424784 39.7219418, 64.5424774 39.7218962)"
272579318,living_street,True,False,49.372,,,,"LINESTRING (64.5424774 39.7218962, 64.5428832 39.722212)"
328249284,residential,False,True,14.456,,,,"LINESTRING (64.5424774 39.7218962, 64.5424784 39.7219418, 64.542465 39.7219593, 64.5424342 39.7219686, 64.5423844 39.7219635)"
180369380,residential,False,True,103.004,,,,"LINESTRING (64.5419207 39.7229913, 64.5410714 39.7236481)"
328535557,living_street,False,False,136.474,,,,"LINESTRING (64.5419207 39.7229913, 64.5408053 39.7221136)"
180369380,residential,False,False,107.047,,,,"LINESTRING (64.5419207 39.7229913, 64.5420155 39.7229207, 64.54231 39.7227015, 64.542777 39.7222903)"
328535557,living_street,False,True,136.474,,,,"LINESTRING (64.5408053 39.7221136, 64.5419207 39.7229913)"
328535558,living_street,False,False,107.276,,,,"LINESTRING (64.5408053 39.7221136, 64.541665 39.7214111)"
820211056,living_street,False,False,38.217999999999996,,,,"LINESTRING (64.5408053 39.7221136, 64.5405941 39.7222762, 64.5404894 39.7223567)"
328535558,living_street,False,True,107.276,,,,"LINESTRING (64.541665 39.7214111, 64.5408053 39.7221136)"
272579321,living_street,True,False,146.29500000000002,,,,"LINESTRING (64.541665 39.7214111, 64.5416423 39.7213935, 64.5416103 39.7213689, 64.5404543 39.7204817)"
180369376,tertiary,False,True,24.145,,,,"LINESTRING (64.5407515 39.7202485, 64.5405513 39.7204016)"
177509102,tertiary,False,False,173.961,,улица Турон,50,"LINESTRING (64.5425649 39.7247102, 64.5410714 39.7236481)"
177509102,tertiary,False,True,49.508,,улица Турон,50,"LINESTRING (64.5425649 39.7247102, 64.5429899 39.7250125)"
328906389,living_street,False,False,134.697,,,,"LINESTRING (64.5425649 39.7247102, 64.5426902 39.7246175, 64.5436161 39.7238087)"
328906389,living_street,False,True,56.514,,,,"LINESTRING (64.5440527 39.7234272, 64.5436161 39.7238087)"
328906389,living_street,False,False,56.514,,,,"LINESTRING (64.5436161 39.7238087, 64.5440527 39.7234272)"
328906390,living_street,False,False,31.486,,,,"LINESTRING (64.5436161 39.7238087, 64.5433581 39.7236067)"
328906389,living_street,False,True,134.697,,,,"LINESTRING (64.5436161 39.7238087, 64.5426902 39.7246175, 64.5425649 39.7247102)"
328906390,living_street,False,True,31.486,,,,"LINESTRING (64.5433581 39.7236067, 64.5436161 39.7238087)"
177509102,tertiary,False,False,49.508,,улица Турон,50,"LINESTRING (64.5429899 39.7250125, 64.5425649 39.7247102)"
177509102,tertiary,False,True,141.474,,улица Турон,50,"LINESTRING (64.5429899 39.7250125, 64.544209 39.7258725)"
328906391,living_street,False,False,96.443,,,,"LINESTRING (64.5429899 39.7250125, 64.543122 39.7249084, 64.5435753 39.7244814, 64.5437631 39.7243906)"
328906391,living_street,False,True,96.443,,,,"LINESTRING (64.5437631 39.7243906, 64.5435753 39.7244814, 64.543122 39.7249084, 64.5429899 39.7250125)"
820211056,living_street,False,True,38.217999999999996,,,,"LINESTRING (64.5404894 39.7223567, 64.5405941 39.7222762, 64.5408053 39.7221136)"
177509083,living_street,False,False,6.232,,,,"LINESTRING (64.5497159 39.7244116, 64.5497668 39.7244517)"
177509083,living_street,False,True,136.213,,,,"LINESTRING (64.5497159 39.7244116, 64.5492573 39.7240507, 64.5486316 39.7235147)"
1136697474,living_street,False,True,113.925,,,,"LINESTRING (64.5497159 39.7244116, 64.5500703 39.7241525, 64.5495164 39.7236636)"
1136697474,living_street,False,False,113.925,,,,"LINESTRING (64.5495164 39.7236636, 64.5500703 39.7241525, 64.5497159 39.7244116)"
