osmid,highway,oneway,reversed,length,geometry,name,ref
172654952,residential,False,True,392.6099999999999,"LINESTRING (67.5911563 40.0298648, 67.5918138 40.0272393, 67.591757 40.0271503, 67.5916632 40.0270794, 67.5915585 40.0270096, 67.5914271 40.0269522, 67.5908849 40.0268212)",Samarqand ko'chasi,
391427581,residential,False,False,112.751,"LINESTRING (67.5911563 40.0298648, 67.5920252 40.0299423, 67.5924714 40.0299838)",,
391427581,residential,False,False,380.086,"LINESTRING (67.5924714 40.0299838, 67.5930878 40.0301712, 67.593966 40.0303759, 67.5955694 40.0306828, 67.5967632 40.0309102)",,
391427581,residential,False,True,112.751,"LINESTRING (67.5924714 40.0299838, 67.5920252 40.0299423, 67.5911563 40.0298648)",,
866424581,residential,False,False,387.0319999999999,"LINESTRING (67.5924714 40.0299838, 67.5928017 40.0297833, 67.5931343 40.0297011, 67.5939149 40.0296662, 67.5944647 40.0296785, 67.595484 40.0297278, 67.5961277 40.0298511, 67.596885 40.0298726)",,
172654958,primary,False,False,113.42399999999999,"LINESTRING (67.596391 40.0318782, 67.5965542 40.031676, 67.5967632 40.0309102)",M.Axmedov ko'chasi,4Р42
172654958,primary,False,True,120.63000000000001,"LINESTRING (67.596391 40.0318782, 67.5962329 40.0320742, 67.5960685 40.0325047, 67.5959938 40.0329066)",M.Axmedov ko'chasi,4Р42
391427561,residential,False,False,483.659,"LINESTRING (67.596391 40.0318782, 67.5961146 40.0317344, 67.593721 40.0312556, 67.5909298 40.0307358)",Sobir Rahimov ko'chasi,
391427512,residential,False,False,156.245,"LINESTRING (67.5891443 40.0304113, 67.5909298 40.0307358)",Sobir Rahimov ko'chasi,
391427512,residential,False,True,110.295,"LINESTRING (67.5891443 40.0304113, 67.5885111 40.0302962, 67.5878837 40.0301829)",Sobir Rahimov ko'chasi,
391427516,residential,False,False,217.14600000000002,"LINESTRING (67.5891443 40.0304113, 67.5891392 40.0311603, 67.5891674 40.0312137, 67.5892402 40.0312582, 67.5905847 40.0315674)",,
391427516,residential,False,True,269.856,"LINESTRING (67.5891443 40.0304113, 67.5890251 40.0294381, 67.5889997 40.0294115, 67.5889581 40.0293972, 67.5888542 40.0293741, 67.5873874 40.0290834, 67.5872201 40.0290307)",,
172654952,residential,False,True,98.752,"LINESTRING (67.5909298 40.0307358, 67.5911563 40.0298648)",Samarqand ko'chasi,
391427512,residential,False,True,156.245,"LINESTRING (67.5909298 40.0307358, 67.5891443 40.0304113)",Sobir Rahimov ko'chasi,
172654952,residential,False,False,97.05900000000001,"LINESTRING (67.5909298 40.0307358, 67.590918 40.0307812, 67.5905847 40.0315674)",Samarqand ko'chasi,
391427561,residential,False,True,483.659,"LINESTRING (67.5909298 40.0307358, 67.593721 40.0312556, 67.5961146 40.0317344, 67.596391 40.0318782)",Sobir Rahimov ko'chasi,
172654958,primary,False,False,48.953,"LINESTRING (67.5961104 40.0333377, 67.5959938 40.0329066)",M.Axmedov ko'chasi,4Р42
391427510,residential,False,True,246.303,"LINESTRING (67.5874178 40.0319347, 67.5901773 40.0325996)",,
866425228,residential,False,True,198.789,"LINESTRING (67.5874178 40.0319347, 67.5878837 40.0301829)",,
866425228,residential,False,False,198.789,"LINESTRING (67.5878837 40.0301829, 67.5874178 40.0319347)",,
391427512,residential,False,False,110.295,"LINESTRING (67.5878837 40.0301829, 67.5885111 40.0302962, 67.5891443 40.0304113)",Sobir Rahimov ko'chasi,
436557922,unclassified,False,False,61.084,"LINESTRING (67.5934664 40.0251708, 67.5934917 40.0246218)",,
906972996,residential,False,False,164.66,"LINESTRING (67.5934664 40.0251708, 67.5915722 40.0248727)",,
906972994,residential,False,True,224.428,"LINESTRING (67.5915722 40.0248727, 67.5908849 40.0268212)",,
906972996,residential,False,True,164.66,"LINESTRING (67.5915722 40.0248727, 67.5934664 40.0251708)",,
"[906972994, 906972995]",residential,False,False,222.23699999999997,"LINESTRING (67.5915722 40.0248727, 67.5917914 40.0242513, 67.5926902 40.024477, 67.5934917 40.0246218)",,
391427516,residential,False,False,65.726,"LINESTRING (67.586509 40.0288008, 67.5868148 40.0289031, 67.5872201 40.0290307)",,
172654959,residential,False,False,158.085,"LINESTRING (67.5887865 40.0288262, 67.5886811 40.0274068)",Mustaqillik ko’chasi,
936515641,residential,False,False,348.61299999999994,"LINESTRING (67.59377 40.02752, 67.5955838 40.0279232, 67.5969074 40.028336, 67.5972374 40.0285495, 67.59752 40.0287003)",,
172654952,residential,False,True,10.119,"LINESTRING (67.5887602 40.0263934, 67.5886443 40.0263733)",Samarqand ko'chasi,
172654952,residential,False,False,187.07600000000002,"LINESTRING (67.5887602 40.0263934, 67.5891347 40.0264606, 67.5906536 40.0267736, 67.5908849 40.0268212)",Samarqand ko'chasi,
172654958,primary,False,True,14.404,"LINESTRING (67.596809 40.0307855, 67.5967632 40.0309102)",M.Axmedov ko'chasi,4Р42
172654958,primary,False,False,102.28,"LINESTRING (67.596809 40.0307855, 67.5969093 40.0303387, 67.596885 40.0298726)",M.Axmedov ko'chasi,4Р42
