osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
162546004,residential,False,True,94.349,,,"LINESTRING (-86.6141592 13.172578, -86.6150287 13.1726344)",
162546012,residential,False,True,78.383,,,"LINESTRING (-86.6141592 13.172578, -86.6141045 13.1732809)",
162546004,residential,False,False,94.349,,,"LINESTRING (-86.6150287 13.1726344, -86.6141592 13.172578)",
162546088,residential,False,True,56.278,,,"LINESTRING (-86.6104234 13.1730245, -86.6109426 13.1730488)",
270585119,secondary,False,True,77.479,38,Carretera San Juan de Limay - Pueblo Nuevo,"LINESTRING (-86.6104234 13.1730245, -86.610353 13.1723311)",
270585119,secondary,False,False,76.97999999999999,38,Carretera San Juan de Limay - Pueblo Nuevo,"LINESTRING (-86.6104234 13.1730245, -86.6104046 13.1733294, -86.6103517 13.1735337, -86.6102665 13.1736891)",
162546029,residential,False,False,75.399,,,"LINESTRING (-86.6109426 13.1730488, -86.6109759 13.1723715)",
162546029,residential,False,True,76.513,,,"LINESTRING (-86.6109426 13.1730488, -86.6108801 13.1737342)",
162546088,residential,False,False,56.278,,,"LINESTRING (-86.6109426 13.1730488, -86.6104234 13.1730245)",
162546088,residential,False,True,81.853,,,"LINESTRING (-86.6109426 13.1730488, -86.6116963 13.1731063)",
162546006,residential,False,False,76.365,,,"LINESTRING (-86.6116963 13.1731063, -86.6117274 13.1724202)",
162546006,residential,False,True,81.568,,,"LINESTRING (-86.6116963 13.1731063, -86.6116805 13.1738397)",
162546088,residential,False,False,81.853,,,"LINESTRING (-86.6116963 13.1731063, -86.6109426 13.1730488)",
162546088,residential,False,True,79.727,,,"LINESTRING (-86.6116963 13.1731063, -86.6124295 13.1731728)",
162546088,residential,False,False,79.727,,,"LINESTRING (-86.6124295 13.1731728, -86.6116963 13.1731063)",
162546088,residential,False,True,81.518,,,"LINESTRING (-86.6124295 13.1731728, -86.6131796 13.1732362)",
1135265501,residential,False,False,78.517,,Avenida Central,"LINESTRING (-86.6124295 13.1731728, -86.6124474 13.1724669)",
1135265501,residential,False,True,79.415,,Avenida Central,"LINESTRING (-86.6124295 13.1731728, -86.6123996 13.1738864)",
162546008,residential,False,False,80.228,,,"LINESTRING (-86.6131796 13.1732362, -86.6131833 13.1725147)",
162546008,residential,False,True,78.225,,,"LINESTRING (-86.6131796 13.1732362, -86.6131375 13.1739385)",
162546088,residential,False,False,81.518,,,"LINESTRING (-86.6131796 13.1732362, -86.6124295 13.1731728)",
162546088,residential,False,True,100.261,,,"LINESTRING (-86.6131796 13.1732362, -86.6141045 13.1732809)",
162546012,residential,False,False,78.383,,,"LINESTRING (-86.6141045 13.1732809, -86.6141592 13.172578)",
162546012,residential,False,True,76.479,,,"LINESTRING (-86.6141045 13.1732809, -86.6140647 13.1739676)",
162546088,residential,False,False,100.261,,,"LINESTRING (-86.6141045 13.1732809, -86.6131796 13.1732362)",
162546029,residential,False,False,76.513,,,"LINESTRING (-86.6108801 13.1737342, -86.6109426 13.1730488)",
162546029,residential,False,True,83.149,,,"LINESTRING (-86.6108801 13.1737342, -86.6107899 13.1744768)",
162546082,residential,False,True,87.449,,,"LINESTRING (-86.6108801 13.1737342, -86.6116805 13.1738397)",
593200372,residential,False,False,66.623,,,"LINESTRING (-86.6108801 13.1737342, -86.6102665 13.1736891)",
162546006,residential,False,False,81.568,,,"LINESTRING (-86.6116805 13.1738397, -86.6116963 13.1731063)",
162546006,residential,False,True,77.745,,,"LINESTRING (-86.6116805 13.1738397, -86.6116252 13.1745368)",
162546082,residential,False,False,87.449,,,"LINESTRING (-86.6116805 13.1738397, -86.6108801 13.1737342)",
162546082,residential,False,True,78.029,,,"LINESTRING (-86.6116805 13.1738397, -86.6123996 13.1738864)",
162546082,residential,False,False,78.029,,,"LINESTRING (-86.6123996 13.1738864, -86.6116805 13.1738397)",
162546082,residential,False,True,80.101,,,"LINESTRING (-86.6123996 13.1738864, -86.6131375 13.1739385)",
1135265501,residential,False,False,79.415,,Avenida Central,"LINESTRING (-86.6123996 13.1738864, -86.6124295 13.1731728)",
1135265501,residential,False,True,76.139,,Avenida Central,"LINESTRING (-86.6123996 13.1738864, -86.6123392 13.1745686)",
162546008,residential,False,False,78.225,,,"LINESTRING (-86.6131375 13.1739385, -86.6131796 13.1732362)",
162546008,residential,False,True,78.815,,,"LINESTRING (-86.6131375 13.1739385, -86.613074 13.1746446)",
162546082,residential,False,False,80.101,,,"LINESTRING (-86.6131375 13.1739385, -86.6123996 13.1738864)",
162546082,residential,False,True,100.439,,,"LINESTRING (-86.6131375 13.1739385, -86.6140647 13.1739676)",
162546012,residential,False,False,76.479,,,"LINESTRING (-86.6140647 13.1739676, -86.6141045 13.1732809)",
162546012,residential,False,True,82.525,,,"LINESTRING (-86.6140647 13.1739676, -86.6140079 13.1747077)",
162546082,residential,False,False,100.439,,,"LINESTRING (-86.6140647 13.1739676, -86.6131375 13.1739385)",
270585119,secondary,False,False,115.049,38,Carretera San Juan de Limay - Pueblo Nuevo,"LINESTRING (-86.6093418 13.1744191, -86.6084581 13.1749937)",
593201791,residential,False,True,71.676,,Calle Central,"LINESTRING (-86.6093418 13.1744191, -86.6100038 13.1744141)",
270585119,secondary,False,True,92.194,38,Carretera San Juan de Limay - Pueblo Nuevo,"LINESTRING (-86.6093418 13.1744191, -86.6096677 13.1741899, -86.6100164 13.1739137)",
593200371,residential,False,True,55.659,,,"LINESTRING (-86.6100038 13.1744141, -86.6100164 13.1739137)",
593201789,residential,False,True,85.395,,Calle Central,"LINESTRING (-86.6100038 13.1744141, -86.6107899 13.1744768)",
593201791,residential,False,False,71.676,,Calle Central,"LINESTRING (-86.6100038 13.1744141, -86.6093418 13.1744191)",
593201790,residential,False,False,78.074,,3a Avenida NE,"LINESTRING (-86.6100038 13.1744141, -86.609973 13.1746035, -86.6097989 13.1750849)",
162546029,residential,False,False,83.149,,,"LINESTRING (-86.6107899 13.1744768, -86.6108801 13.1737342)",
162546029,residential,False,True,76.096,,,"LINESTRING (-86.6107899 13.1744768, -86.61069 13.1751542)",
593201786,residential,False,True,90.682,,Calle Central,"LINESTRING (-86.6107899 13.1744768, -86.6116252 13.1745368)",
593201789,residential,False,False,85.395,,Calle Central,"LINESTRING (-86.6107899 13.1744768, -86.6100038 13.1744141)",
162546006,residential,False,False,77.745,,,"LINESTRING (-86.6116252 13.1745368, -86.6116805 13.1738397)",
162546006,residential,False,True,79.284,,,"LINESTRING (-86.6116252 13.1745368, -86.6115466 13.1752457)",
593201786,residential,False,False,90.682,,Calle Central,"LINESTRING (-86.6116252 13.1745368, -86.6107899 13.1744768)",
1135265500,residential,False,True,77.385,,Calle Central,"LINESTRING (-86.6116252 13.1745368, -86.6123392 13.1745686)",
162546008,residential,False,False,78.815,,,"LINESTRING (-86.613074 13.1746446, -86.6131375 13.1739385)",
162546008,residential,False,True,78.29,,,"LINESTRING (-86.613074 13.1746446, -86.6129856 13.1753434)",
162546013,residential,False,False,80.003,,Calle Central,"LINESTRING (-86.613074 13.1746446, -86.6123392 13.1745686)",
162546013,residential,False,True,101.355,,Calle Central,"LINESTRING (-86.613074 13.1746446, -86.6140079 13.1747077)",
162546012,residential,False,False,82.525,,,"LINESTRING (-86.6140079 13.1747077, -86.6140647 13.1739676)",
162546012,residential,False,True,79.707,,,"LINESTRING (-86.6140079 13.1747077, -86.6139184 13.1754192)",
162546013,residential,False,False,101.355,,Calle Central,"LINESTRING (-86.6140079 13.1747077, -86.613074 13.1746446)",
162546013,residential,False,True,90.714,,Calle Central,"LINESTRING (-86.6140079 13.1747077, -86.6148456 13.1747237)",
162546013,residential,False,False,90.714,,Calle Central,"LINESTRING (-86.6148456 13.1747237, -86.6140079 13.1747077)",
162546013,residential,False,True,76.311,,Calle Central,"LINESTRING (-86.6148456 13.1747237, -86.615549 13.1747674)",
162546081,residential,False,True,86.373,,,"LINESTRING (-86.6148456 13.1747237, -86.6148038 13.1754994)",
162546013,residential,False,False,76.311,,Calle Central,"LINESTRING (-86.615549 13.1747674, -86.6148456 13.1747237)",
162546029,residential,False,False,76.096,,,"LINESTRING (-86.61069 13.1751542, -86.6107899 13.1744768)",
162546029,residential,False,True,76.084,,,"LINESTRING (-86.61069 13.1751542, -86.6106066 13.1758336)",
1135265499,residential,False,False,93.299,,1a Calle NE,"LINESTRING (-86.61069 13.1751542, -86.6115466 13.1752457)",
1135265499,residential,False,True,96.785,,1a Calle NE,"LINESTRING (-86.61069 13.1751542, -86.6097989 13.1750849)",
162546006,residential,False,False,79.284,,,"LINESTRING (-86.6115466 13.1752457, -86.6116252 13.1745368)",
162546006,residential,False,True,74.963,,,"LINESTRING (-86.6115466 13.1752457, -86.6114786 13.1759166)",
1135265499,residential,False,False,78.092,,1a Calle NE,"LINESTRING (-86.6115466 13.1752457, -86.612267 13.1752805)",
1135265499,residential,False,True,93.299,,1a Calle NE,"LINESTRING (-86.6115466 13.1752457, -86.61069 13.1751542)",
162546005,residential,False,False,79.545,,Avenida Central,"LINESTRING (-86.612267 13.1752805, -86.6123392 13.1745686)",
162546005,residential,False,True,78.415,,Avenida Central,"LINESTRING (-86.612267 13.1752805, -86.6122197 13.1759842)",
162546016,residential,False,True,78.115,,1a Calle NO,"LINESTRING (-86.612267 13.1752805, -86.6129856 13.1753434)",
1135265499,residential,False,True,78.092,,1a Calle NE,"LINESTRING (-86.612267 13.1752805, -86.6115466 13.1752457)",
162546008,residential,False,False,78.29,,,"LINESTRING (-86.6129856 13.1753434, -86.613074 13.1746446)",
162546008,residential,False,True,78.49,,,"LINESTRING (-86.6129856 13.1753434, -86.6129357 13.1760476)",
162546016,residential,False,False,78.115,,1a Calle NO,"LINESTRING (-86.6129856 13.1753434, -86.612267 13.1752805)",
162546016,residential,False,True,101.344,,1a Calle NO,"LINESTRING (-86.6129856 13.1753434, -86.6139184 13.1754192)",
162546012,residential,False,False,79.707,,,"LINESTRING (-86.6139184 13.1754192, -86.6140079 13.1747077)",
162546012,residential,False,True,80.127,,,"LINESTRING (-86.6139184 13.1754192, -86.6138487 13.1761366)",
162546016,residential,False,False,101.344,,1a Calle NO,"LINESTRING (-86.6139184 13.1754192, -86.6129856 13.1753434)",
162546016,residential,False,True,96.274,,1a Calle NO,"LINESTRING (-86.6139184 13.1754192, -86.6148038 13.1754994)",
162546021,residential,False,True,46.449,,,"LINESTRING (-86.6076334 13.1755654, -86.6080612 13.1755969)",
270585119,secondary,False,True,109.607,38,Carretera San Juan de Limay - Pueblo Nuevo,"LINESTRING (-86.6076334 13.1755654, -86.6084581 13.1749937)",
162546016,residential,False,False,96.274,,1a Calle NO,"LINESTRING (-86.6148038 13.1754994, -86.6139184 13.1754192)",
162546081,residential,False,False,86.373,,,"LINESTRING (-86.6148038 13.1754994, -86.6148456 13.1747237)",
162546081,residential,False,True,81.59,,,"LINESTRING (-86.6148038 13.1754994, -86.6147048 13.1762268)",
162546021,residential,False,False,46.449,,,"LINESTRING (-86.6080612 13.1755969, -86.6076334 13.1755654)",
162546021,residential,False,True,103.481,,,"LINESTRING (-86.6080612 13.1755969, -86.6090123 13.1756889)",
162546051,residential,False,True,93.147,,,"LINESTRING (-86.6080612 13.1755969, -86.6080484 13.1764345)",
162546021,residential,False,False,103.481,,,"LINESTRING (-86.6090123 13.1756889, -86.6080612 13.1755969)",
162546021,residential,False,True,79.566,,,"LINESTRING (-86.6090123 13.1756889, -86.6097437 13.1757586)",
162546072,residential,False,False,93.46,,,"LINESTRING (-86.6090123 13.1756889, -86.6089068 13.1765231)",
162546021,residential,False,False,93.796,,,"LINESTRING (-86.6106066 13.1758336, -86.6097437 13.1757586)",
162546021,residential,False,True,94.86,,,"LINESTRING (-86.6106066 13.1758336, -86.6114786 13.1759166)",
162546029,residential,False,False,76.084,,,"LINESTRING (-86.6106066 13.1758336, -86.61069 13.1751542)",
162546029,residential,False,True,94.334,,,"LINESTRING (-86.6106066 13.1758336, -86.6105302 13.1766787)",
162546006,residential,False,False,74.963,,,"LINESTRING (-86.6114786 13.1759166, -86.6115466 13.1752457)",
162546006,residential,False,True,94.149,,,"LINESTRING (-86.6114786 13.1759166, -86.6114132 13.1767609)",
162546021,residential,False,False,94.86,,,"LINESTRING (-86.6114786 13.1759166, -86.6106066 13.1758336)",
162546021,residential,False,True,80.589,,,"LINESTRING (-86.6114786 13.1759166, -86.6122197 13.1759842)",
162546005,residential,False,False,78.415,,Avenida Central,"LINESTRING (-86.6122197 13.1759842, -86.612267 13.1752805)",
162546005,residential,False,True,93.317,,Avenida Central,"LINESTRING (-86.6122197 13.1759842, -86.6121571 13.1768212)",
162546021,residential,False,False,80.589,,,"LINESTRING (-86.6122197 13.1759842, -86.6114786 13.1759166)",
162546021,residential,False,True,77.84,,,"LINESTRING (-86.6122197 13.1759842, -86.6129357 13.1760476)",
162546008,residential,False,False,78.49,,,"LINESTRING (-86.6129357 13.1760476, -86.6129856 13.1753434)",
162546008,residential,False,True,93.585,,,"LINESTRING (-86.6129357 13.1760476, -86.6128714 13.1768869)",
162546021,residential,False,False,77.84,,,"LINESTRING (-86.6129357 13.1760476, -86.6122197 13.1759842)",
162546021,residential,False,True,99.343,,,"LINESTRING (-86.6129357 13.1760476, -86.6138487 13.1761366)",
162546012,residential,False,False,80.127,,,"LINESTRING (-86.6138487 13.1761366, -86.6139184 13.1754192)",
162546012,residential,False,True,94.647,,,"LINESTRING (-86.6138487 13.1761366, -86.6137709 13.1769844)",
162546021,residential,False,False,99.343,,,"LINESTRING (-86.6138487 13.1761366, -86.6129357 13.1760476)",
162546021,residential,False,True,93.229,,,"LINESTRING (-86.6138487 13.1761366, -86.6147048 13.1762268)",
162546021,residential,False,False,93.229,,,"LINESTRING (-86.6147048 13.1762268, -86.6138487 13.1761366)",
162546021,residential,False,True,90.16,,,"LINESTRING (-86.6147048 13.1762268, -86.6155328 13.1763133)",
162546081,residential,False,False,81.59,,,"LINESTRING (-86.6147048 13.1762268, -86.6148038 13.1754994)",
162546081,residential,False,True,93.804,,,"LINESTRING (-86.6147048 13.1762268, -86.6146249 13.1770668)",
162546021,residential,False,False,90.16,,,"LINESTRING (-86.6155328 13.1763133, -86.6147048 13.1762268)",
162546021,residential,False,True,82.903,,,"LINESTRING (-86.6155328 13.1763133, -86.6162942 13.1763924)",
162546055,residential,False,True,95.213,,,"LINESTRING (-86.6155328 13.1763133, -86.6154795 13.177168)",
162546021,residential,False,False,82.903,,,"LINESTRING (-86.6162942 13.1763924, -86.6155328 13.1763133)",
162546060,residential,False,True,28.775,,,"LINESTRING (-86.6077837 13.1764112, -86.6080484 13.1764345)",
162546051,residential,False,False,93.147,,,"LINESTRING (-86.6080484 13.1764345, -86.6080612 13.1755969)",
162546060,residential,False,False,28.775,,,"LINESTRING (-86.6080484 13.1764345, -86.6077837 13.1764112)",
162546060,residential,False,True,19.355,,,"LINESTRING (-86.6080484 13.1764345, -86.6082266 13.1764484)",
162546060,residential,False,False,74.111,,,"LINESTRING (-86.6089068 13.1765231, -86.6082266 13.1764484)",
162546060,residential,False,True,81.862,,,"LINESTRING (-86.6089068 13.1765231, -86.6096584 13.1766034)",
162546072,residential,False,False,102.783,,,"LINESTRING (-86.6089068 13.1765231, -86.6087826 13.1774395)",
162546072,residential,False,True,93.46,,,"LINESTRING (-86.6089068 13.1765231, -86.6090123 13.1756889)",
162546054,residential,False,True,101.569,,,"LINESTRING (-86.6096584 13.1766034, -86.6095704 13.1775128)",
162546060,residential,False,False,81.862,,,"LINESTRING (-86.6096584 13.1766034, -86.6089068 13.1765231)",
162546060,residential,False,True,94.758,,,"LINESTRING (-86.6096584 13.1766034, -86.6105302 13.1766787)",
162546029,residential,False,False,94.334,,,"LINESTRING (-86.6105302 13.1766787, -86.6106066 13.1758336)",
162546029,residential,False,True,101.785,,,"LINESTRING (-86.6105302 13.1766787, -86.6104266 13.1775885)",
162546060,residential,False,False,94.758,,,"LINESTRING (-86.6105302 13.1766787, -86.6096584 13.1766034)",
162546060,residential,False,True,96.036,,,"LINESTRING (-86.6105302 13.1766787, -86.6114132 13.1767609)",
162546006,residential,False,False,94.149,,,"LINESTRING (-86.6114132 13.1767609, -86.6114786 13.1759166)",
162546006,residential,False,True,99.092,,,"LINESTRING (-86.6114132 13.1767609, -86.611344 13.1776495)",
162546060,residential,False,False,96.036,,,"LINESTRING (-86.6114132 13.1767609, -86.6105302 13.1766787)",
162546060,residential,False,True,80.819,,,"LINESTRING (-86.6114132 13.1767609, -86.6121571 13.1768212)",
162546005,residential,False,False,93.317,,Avenida Central,"LINESTRING (-86.6121571 13.1768212, -86.6122197 13.1759842)",
162546005,residential,False,True,97.804,,Avenida Central,"LINESTRING (-86.6121571 13.1768212, -86.6120867 13.1776981)",
162546060,residential,False,False,80.819,,,"LINESTRING (-86.6121571 13.1768212, -86.6114132 13.1767609)",
162546060,residential,False,True,77.68,,,"LINESTRING (-86.6121571 13.1768212, -86.6128714 13.1768869)",
162546008,residential,False,False,93.585,,,"LINESTRING (-86.6128714 13.1768869, -86.6129357 13.1760476)",
162546008,residential,False,True,93.762,,,"LINESTRING (-86.6128714 13.1768869, -86.6128145 13.1777283)",
162546060,residential,False,False,77.68,,,"LINESTRING (-86.6128714 13.1768869, -86.6121571 13.1768212)",
162546060,residential,False,True,97.988,,,"LINESTRING (-86.6128714 13.1768869, -86.6137709 13.1769844)",
162546012,residential,False,False,94.647,,,"LINESTRING (-86.6137709 13.1769844, -86.6138487 13.1761366)",
162546012,residential,False,True,88.75,,,"LINESTRING (-86.6137709 13.1769844, -86.6137055 13.17778)",
162546060,residential,False,False,97.988,,,"LINESTRING (-86.6137709 13.1769844, -86.6128714 13.1768869)",
162546060,residential,False,True,92.913,,,"LINESTRING (-86.6137709 13.1769844, -86.6146249 13.1770668)",
162546060,residential,False,False,92.913,,,"LINESTRING (-86.6146249 13.1770668, -86.6137709 13.1769844)",
162546060,residential,False,True,93.207,,,"LINESTRING (-86.6146249 13.1770668, -86.6154795 13.177168)",
162546081,residential,False,False,93.804,,,"LINESTRING (-86.6146249 13.1770668, -86.6147048 13.1762268)",
162546081,residential,False,True,91.66,,,"LINESTRING (-86.6146249 13.1770668, -86.6145562 13.1778884)",
162546055,residential,False,False,95.213,,,"LINESTRING (-86.6154795 13.177168, -86.6155328 13.1763133)",
162546060,residential,False,False,93.207,,,"LINESTRING (-86.6154795 13.177168, -86.6146249 13.1770668)",
162546057,residential,False,True,58.982,,,"LINESTRING (-86.6075282 13.1773217, -86.6080695 13.1773816)",
162546057,residential,False,False,58.982,,,"LINESTRING (-86.6080695 13.1773816, -86.6075282 13.1773217)",
162546057,residential,False,True,77.473,,,"LINESTRING (-86.6080695 13.1773816, -86.6087826 13.1774395)",
593200366,residential,False,False,76.123,,,"LINESTRING (-86.6080695 13.1773816, -86.6079823 13.1780609)",
593200366,residential,False,True,105.152,,,"LINESTRING (-86.6080695 13.1773816, -86.6082266 13.1764484)",
162546057,residential,False,False,77.473,,,"LINESTRING (-86.6087826 13.1774395, -86.6080695 13.1773816)",
162546057,residential,False,True,85.681,,,"LINESTRING (-86.6087826 13.1774395, -86.6095704 13.1775128)",
162546072,residential,False,True,102.783,,,"LINESTRING (-86.6087826 13.1774395, -86.6089068 13.1765231)",
"[162546072, 1164964080, 1164964079]",residential,False,False,149.489,,,"LINESTRING (-86.6087826 13.1774395, -86.6086759 13.1784612, -86.6086666 13.1785408, -86.6086149 13.1787727)",cantilever
162546054,residential,False,False,101.569,,,"LINESTRING (-86.6095704 13.1775128, -86.6096584 13.1766034)",
162546057,residential,False,False,85.681,,,"LINESTRING (-86.6095704 13.1775128, -86.6087826 13.1774395)",
162546057,residential,False,True,93.08,,,"LINESTRING (-86.6095704 13.1775128, -86.6104266 13.1775885)",
593200370,residential,False,False,94.324,,,"LINESTRING (-86.6095704 13.1775128, -86.6095445 13.1783607)",
162546029,residential,False,False,101.785,,,"LINESTRING (-86.6104266 13.1775885, -86.6105302 13.1766787)",
162546029,residential,False,True,98.29,,,"LINESTRING (-86.6104266 13.1775885, -86.6103804 13.1784713)",
162546057,residential,False,False,93.08,,,"LINESTRING (-86.6104266 13.1775885, -86.6095704 13.1775128)",
162546057,residential,False,True,99.556,,,"LINESTRING (-86.6104266 13.1775885, -86.611344 13.1776495)",
162546006,residential,False,False,99.092,,,"LINESTRING (-86.611344 13.1776495, -86.6114132 13.1767609)",
162546006,residential,False,True,101.92,,,"LINESTRING (-86.611344 13.1776495, -86.6112499 13.1785615)",
162546057,residential,False,False,99.556,,,"LINESTRING (-86.611344 13.1776495, -86.6104266 13.1775885)",
162546057,residential,False,True,80.591,,,"LINESTRING (-86.611344 13.1776495, -86.6120867 13.1776981)",
162546005,residential,False,False,97.804,,Avenida Central,"LINESTRING (-86.6120867 13.1776981, -86.6121571 13.1768212)",
162546005,residential,False,True,100.117,,Avenida Central,"LINESTRING (-86.6120867 13.1776981, -86.6120338 13.178597)",
162546057,residential,False,False,80.591,,,"LINESTRING (-86.6120867 13.1776981, -86.611344 13.1776495)",
162546057,residential,False,True,78.868,,,"LINESTRING (-86.6120867 13.1776981, -86.6128145 13.1777283)",
162546008,residential,False,False,93.762,,,"LINESTRING (-86.6128145 13.1777283, -86.6128714 13.1768869)",
162546008,residential,False,True,100.451,,,"LINESTRING (-86.6128145 13.1777283, -86.6127459 13.1786292)",
162546057,residential,False,False,78.868,,,"LINESTRING (-86.6128145 13.1777283, -86.6120867 13.1776981)",
162546057,residential,False,True,96.637,,,"LINESTRING (-86.6128145 13.1777283, -86.6137055 13.17778)",
162546012,residential,False,False,88.75,,,"LINESTRING (-86.6137055 13.17778, -86.6137709 13.1769844)",
162546012,residential,False,True,99.523,,,"LINESTRING (-86.6137055 13.17778, -86.6135842 13.1786672)",
162546057,residential,False,False,96.637,,,"LINESTRING (-86.6137055 13.17778, -86.6128145 13.1777283)",
162546057,residential,False,True,92.888,,,"LINESTRING (-86.6137055 13.17778, -86.6145562 13.1778884)",
162546029,residential,False,False,98.29,,,"LINESTRING (-86.6103804 13.1784713, -86.6104266 13.1775885)",
162546057,residential,False,False,92.888,,,"LINESTRING (-86.6145562 13.1778884, -86.6137055 13.17778)",
162546081,residential,False,False,91.66,,,"LINESTRING (-86.6145562 13.1778884, -86.6146249 13.1770668)",
