osmid,highway,oneway,reversed,length,lanes,name,geometry
268105424,residential,False,True,95.421,,,"LINESTRING (-86.8608834 12.5208606, -86.8607679 12.5200099)"
268074694,residential,False,False,70.387,,,"LINESTRING (-86.8601115 12.5208958, -86.8594635 12.5209187)"
268074694,residential,False,True,83.882,,,"LINESTRING (-86.8601115 12.5208958, -86.8608834 12.5208606)"
268105421,residential,False,True,97.16,,,"LINESTRING (-86.8601115 12.5208958, -86.8600528 12.5200239)"
413742388,residential,False,False,73.79,,Avenida Central,"LINESTRING (-86.8601115 12.5208958, -86.8601681 12.5215571)"
268074694,residential,False,False,98.442,,,"LINESTRING (-86.8594635 12.5209187, -86.8585572 12.5209503)"
268074694,residential,False,True,70.387,,,"LINESTRING (-86.8594635 12.5209187, -86.8601115 12.5208958)"
268105423,residential,False,False,80.553,,,"LINESTRING (-86.8594635 12.5209187, -86.8594701 12.5216431)"
268105423,residential,False,True,97.839,,,"LINESTRING (-86.8594635 12.5209187, -86.8594448 12.520039)"
413742382,residential,False,False,95.302,,Avenida Central,"LINESTRING (-86.8601728 12.5216078, -86.8602551 12.5224611)"
413742388,residential,False,True,5.661,,Avenida Central,"LINESTRING (-86.8601728 12.5216078, -86.8601681 12.5215571)"
417978423,tertiary,True,False,79.544,2,Calle Central,"LINESTRING (-86.8601728 12.5216078, -86.8609041 12.5215623)"
593552795,residential,False,True,106.685,,,"LINESTRING (-86.8625424 12.5189443, -86.8626139 12.5199012)"
593554302,residential,False,False,144.453,,3a Calle SO,"LINESTRING (-86.8625424 12.5189443, -86.8626192 12.5189128, -86.862638 12.518795, -86.8626862 12.5186012, -86.8628069 12.5184939, -86.862933 12.5184467, -86.8631073 12.5184101, -86.8631918 12.5183879, -86.8635365 12.5182975)"
"[1106780000, 593554302]",residential,False,True,148.063,,3a Calle SO,"LINESTRING (-86.8625424 12.5189443, -86.8622115 12.5189783, -86.8622512 12.5199843)"
593552795,residential,False,False,106.685,,,"LINESTRING (-86.8626139 12.5199012, -86.8625424 12.5189443)"
593552795,residential,False,True,103.423,,,"LINESTRING (-86.8626139 12.5199012, -86.8626794 12.5208291)"
593554292,residential,False,False,152.474,,2a Calle SO,"LINESTRING (-86.8626139 12.5199012, -86.8640166 12.5198293)"
593554292,residential,False,True,40.441,,2a Calle SO,"LINESTRING (-86.8626139 12.5199012, -86.8622512 12.5199843)"
417978426,residential,False,True,97.941,,,"LINESTRING (-86.8616993 12.5199597, -86.8617502 12.5208391)"
593554292,residential,False,False,60.70700000000001,,2a Calle SO,"LINESTRING (-86.8616993 12.5199597, -86.8618287 12.5200017, -86.8622512 12.5199843)"
593554292,residential,False,True,102.25200000000001,,2a Calle SO,"LINESTRING (-86.8616993 12.5199597, -86.8615859 12.5200086, -86.8607679 12.5200099)"
268105421,residential,False,False,97.16,,,"LINESTRING (-86.8600528 12.5200239, -86.8601115 12.5208958)"
593554292,residential,False,False,77.64,,2a Calle SO,"LINESTRING (-86.8600528 12.5200239, -86.8607679 12.5200099)"
1106779999,residential,False,True,66.02,,,"LINESTRING (-86.8600528 12.5200239, -86.8594448 12.520039)"
268105423,residential,False,False,97.839,,,"LINESTRING (-86.8594448 12.520039, -86.8594635 12.5209187)"
1106779999,residential,False,False,66.02,,,"LINESTRING (-86.8594448 12.520039, -86.8600528 12.5200239)"
1106779999,residential,False,True,98.777,,,"LINESTRING (-86.8594448 12.520039, -86.8585355 12.5200728)"
268105426,residential,False,False,97.602,,,"LINESTRING (-86.8585355 12.5200728, -86.8585572 12.5209503)"
1106779999,residential,False,False,98.777,,,"LINESTRING (-86.8585355 12.5200728, -86.8594448 12.520039)"
1106779999,residential,False,True,104.633,,,"LINESTRING (-86.8585355 12.5200728, -86.8575717 12.5200869)"
268105422,residential,False,False,98.466,,3a Avenida SE,"LINESTRING (-86.8575717 12.5200869, -86.8576154 12.5209714)"
1106779999,residential,False,False,104.633,,,"LINESTRING (-86.8575717 12.5200869, -86.8585355 12.5200728)"
"[593552791, 1106779999]",residential,False,True,191.82100000000003,,,"LINESTRING (-86.8575717 12.5200869, -86.8567166 12.5201192, -86.8567165 12.5210089)"
268074694,residential,False,False,91.434,,,"LINESTRING (-86.8642671 12.5205849, -86.8634451 12.5207644)"
593552798,residential,False,False,88.31,,5a Avenida SO,"LINESTRING (-86.8642671 12.5205849, -86.8640166 12.5198293)"
593552798,residential,False,True,97.697,,5a Avenida SO,"LINESTRING (-86.8642671 12.5205849, -86.8642003 12.5209469, -86.8642947 12.5214493)"
268074694,residential,False,False,83.428,,,"LINESTRING (-86.8634451 12.5207644, -86.8626794 12.5208291)"
268074694,residential,False,True,91.434,,,"LINESTRING (-86.8634451 12.5207644, -86.8642671 12.5205849)"
399331765,residential,False,False,78.893,,,"LINESTRING (-86.8634451 12.5207644, -86.8634694 12.5214735)"
268074694,residential,False,False,100.871,,,"LINESTRING (-86.8626794 12.5208291, -86.8617502 12.5208391)"
268074694,residential,False,True,83.428,,,"LINESTRING (-86.8626794 12.5208291, -86.8634451 12.5207644)"
593552795,residential,False,False,103.423,,,"LINESTRING (-86.8626794 12.5208291, -86.8626139 12.5199012)"
593552795,residential,False,True,75.414,,,"LINESTRING (-86.8626794 12.5208291, -86.862752 12.5215036)"
268074694,residential,False,False,94.122,,,"LINESTRING (-86.8617502 12.5208391, -86.8608834 12.5208606)"
268074694,residential,False,True,100.871,,,"LINESTRING (-86.8617502 12.5208391, -86.8626794 12.5208291)"
417978426,residential,False,False,97.941,,,"LINESTRING (-86.8617502 12.5208391, -86.8616993 12.5199597)"
417978426,residential,False,True,71.65,,,"LINESTRING (-86.8617502 12.5208391, -86.8617961 12.5214819)"
268074694,residential,False,False,102.26,,,"LINESTRING (-86.8585572 12.5209503, -86.8576154 12.5209714)"
268074694,residential,False,True,98.442,,,"LINESTRING (-86.8585572 12.5209503, -86.8594635 12.5209187)"
268105426,residential,False,False,83.809,,,"LINESTRING (-86.8585572 12.5209503, -86.8585528 12.521704)"
268105426,residential,False,True,97.602,,,"LINESTRING (-86.8585572 12.5209503, -86.8585355 12.5200728)"
268074694,residential,False,False,97.665,,,"LINESTRING (-86.8576154 12.5209714, -86.8567165 12.5210089)"
268074694,residential,False,True,102.26,,,"LINESTRING (-86.8576154 12.5209714, -86.8585572 12.5209503)"
268105422,residential,False,False,83.546,,3a Avenida SE,"LINESTRING (-86.8576154 12.5209714, -86.8576496 12.521722)"
268105422,residential,False,True,98.466,,3a Avenida SE,"LINESTRING (-86.8576154 12.5209714, -86.8575717 12.5200869)"
268074694,residential,False,False,31.486,,,"LINESTRING (-86.8567165 12.5210089, -86.856427 12.5210264)"
268074694,residential,False,True,97.665,,,"LINESTRING (-86.8567165 12.5210089, -86.8576154 12.5209714)"
593552791,residential,False,True,83.567,,,"LINESTRING (-86.8567165 12.5210089, -86.856724 12.5217604)"
"[1106779999, 593552791]",residential,False,False,191.82100000000003,,,"LINESTRING (-86.8567165 12.5210089, -86.8567166 12.5201192, -86.8575717 12.5200869)"
268074694,residential,False,True,31.486,,,"LINESTRING (-86.856427 12.5210264, -86.8567165 12.5210089)"
282177085,residential,False,True,90.704,,,"LINESTRING (-86.8618038 12.5215492, -86.861864 12.5223628)"
417978426,residential,False,False,7.53,,,"LINESTRING (-86.8618038 12.5215492, -86.8617961 12.5214819)"
417978428,tertiary,True,False,103.20899999999999,2,Calle Central,"LINESTRING (-86.8618038 12.5215492, -86.8622245 12.5215402, -86.8626122 12.5215285, -86.862752 12.5215036)"
268105424,residential,False,True,6.688,,,"LINESTRING (-86.8609041 12.5215623, -86.8608966 12.5215026)"
593552793,residential,False,False,95.349,,,"LINESTRING (-86.8609041 12.5215623, -86.8609576 12.5224182)"
417978423,tertiary,True,False,97.674,2,Calle Central,"LINESTRING (-86.8609041 12.5215623, -86.861269 12.5215566, -86.8618038 12.5215492)"
268105423,residential,False,True,80.553,,,"LINESTRING (-86.8594701 12.5216431, -86.8594635 12.5209187)"
413742381,tertiary,False,True,99.803,2,Calle Central,"LINESTRING (-86.8594701 12.5216431, -86.8585528 12.521704)"
417978425,residential,False,False,97.396,,,"LINESTRING (-86.8594701 12.5216431, -86.8594837 12.5225189)"
417978423,tertiary,True,False,76.501,2,Calle Central,"LINESTRING (-86.8594701 12.5216431, -86.8595998 12.5216516, -86.8601728 12.5216078)"
268105419,residential,False,True,97.166,,,"LINESTRING (-86.856724 12.5217604, -86.8567032 12.522634)"
593552790,residential,False,False,100.565,2,,"LINESTRING (-86.856724 12.5217604, -86.8576496 12.521722)"
593552791,residential,False,False,83.567,,,"LINESTRING (-86.856724 12.5217604, -86.8567165 12.5210089)"
"[593552792, 29337356]",residential,False,True,181.64100000000002,2,,"LINESTRING (-86.856724 12.5217604, -86.8560838 12.5217763, -86.8559611 12.5218327, -86.8558456 12.522023, -86.8559083 12.5226749)"
268105425,residential,False,False,89.4,,,"LINESTRING (-86.862836 12.5223034, -86.862752 12.5215036)"
268105425,residential,False,True,73.778,,,"LINESTRING (-86.862836 12.5223034, -86.8628786 12.5229656)"
413765052,residential,False,True,105.717,,,"LINESTRING (-86.862836 12.5223034, -86.861864 12.5223628)"
413765053,residential,False,False,100.473,,,"LINESTRING (-86.862836 12.5223034, -86.8633114 12.5224051, -86.8637239 12.5225515)"
282177085,residential,False,False,90.704,,,"LINESTRING (-86.861864 12.5223628, -86.8618038 12.5215492)"
282177085,residential,False,True,88.254,,,"LINESTRING (-86.861864 12.5223628, -86.8619368 12.5231533)"
413765052,residential,False,False,105.717,,,"LINESTRING (-86.861864 12.5223628, -86.862836 12.5223034)"
413765052,residential,False,True,98.582,,,"LINESTRING (-86.861864 12.5223628, -86.8609576 12.5224182)"
413765052,residential,False,False,98.582,,,"LINESTRING (-86.8609576 12.5224182, -86.861864 12.5223628)"
413765052,residential,False,True,76.405,,,"LINESTRING (-86.8609576 12.5224182, -86.8602551 12.5224611)"
593552793,residential,False,False,93.493,,,"LINESTRING (-86.8609576 12.5224182, -86.8610124 12.5232573)"
593552793,residential,False,True,95.349,,,"LINESTRING (-86.8609576 12.5224182, -86.8609041 12.5215623)"
413742382,residential,False,True,95.302,,Avenida Central,"LINESTRING (-86.8602551 12.5224611, -86.8601728 12.5216078)"
413765049,residential,False,True,83.982,,,"LINESTRING (-86.8602551 12.5224611, -86.8594837 12.5225189)"
413765052,residential,False,False,76.405,,,"LINESTRING (-86.8602551 12.5224611, -86.8609576 12.5224182)"
593554290,residential,False,True,101.54299999999999,,Avenida Central,"LINESTRING (-86.8602551 12.5224611, -86.8603058 12.5229141, -86.8603338 12.5231473, -86.8604331 12.5233478)"
413765049,residential,False,False,83.982,,,"LINESTRING (-86.8594837 12.5225189, -86.8602551 12.5224611)"
413765049,residential,False,True,100.981,,,"LINESTRING (-86.8594837 12.5225189, -86.858554 12.5225509)"
417978425,residential,False,False,98.808,,,"LINESTRING (-86.8594837 12.5225189, -86.8594532 12.523407)"
417978425,residential,False,True,97.396,,,"LINESTRING (-86.8594837 12.5225189, -86.8594701 12.5216431)"
413765049,residential,False,False,99.16,,,"LINESTRING (-86.8576412 12.5225857, -86.858554 12.5225509)"
413765049,residential,False,True,101.961,,,"LINESTRING (-86.8576412 12.5225857, -86.8567032 12.522634)"
593552789,residential,False,False,100.415,,3a Avenida NE,"LINESTRING (-86.8576412 12.5225857, -86.857651 12.5234887)"
593552789,residential,False,True,96.044,,3a Avenida NE,"LINESTRING (-86.8576412 12.5225857, -86.8576496 12.521722)"
413742383,tertiary,False,False,105.41,2,,"LINESTRING (-86.858554 12.5225509, -86.8585724 12.5234987)"
413742383,tertiary,False,True,94.171,2,,"LINESTRING (-86.858554 12.5225509, -86.8585528 12.521704)"
413765049,residential,False,False,100.981,,,"LINESTRING (-86.858554 12.5225509, -86.8594837 12.5225189)"
413765049,residential,False,True,99.16,,,"LINESTRING (-86.858554 12.5225509, -86.8576412 12.5225857)"
268105419,residential,False,False,97.166,,,"LINESTRING (-86.8567032 12.522634, -86.856724 12.5217604)"
268105419,residential,False,True,94.287,,,"LINESTRING (-86.8567032 12.522634, -86.8567239 12.5234817)"
413765049,residential,False,False,101.961,,,"LINESTRING (-86.8567032 12.522634, -86.8576412 12.5225857)"
413765049,residential,False,True,86.406,,,"LINESTRING (-86.8567032 12.522634, -86.8559083 12.5226749)"
268105428,residential,False,True,26.073,,5a Avenida NE,"LINESTRING (-86.8559083 12.5226749, -86.855954 12.5229051)"
413765049,residential,False,False,86.406,,,"LINESTRING (-86.8559083 12.5226749, -86.8567032 12.522634)"
"[593552792, 29337356]",residential,False,False,181.64100000000002,2,,"LINESTRING (-86.8559083 12.5226749, -86.8558456 12.522023, -86.8559611 12.5218327, -86.8560838 12.5217763, -86.856724 12.5217604)"
268105425,residential,False,False,73.778,,,"LINESTRING (-86.8628786 12.5229656, -86.862836 12.5223034)"
593554289,residential,False,True,69.532,,2a Calle NO,"LINESTRING (-86.8628786 12.5229656, -86.8622568 12.5231158)"
593554289,residential,False,False,93.173,,2a Calle NO,"LINESTRING (-86.8628786 12.5229656, -86.8635314 12.5229416, -86.8637339 12.5229099)"
282177085,residential,False,False,88.254,,,"LINESTRING (-86.8619368 12.5231533, -86.861864 12.5223628)"
593554289,residential,False,False,34.985,,2a Calle NO,"LINESTRING (-86.8619368 12.5231533, -86.8622568 12.5231158)"
593554289,residential,False,True,101.007,,2a Calle NO,"LINESTRING (-86.8619368 12.5231533, -86.8610124 12.5232573)"
593552793,residential,False,True,93.493,,,"LINESTRING (-86.8610124 12.5232573, -86.8609576 12.5224182)"
593554289,residential,False,False,101.007,,2a Calle NO,"LINESTRING (-86.8610124 12.5232573, -86.8619368 12.5231533)"
593554289,residential,False,True,63.683,,2a Calle NO,"LINESTRING (-86.8610124 12.5232573, -86.8604331 12.5233478)"
593554289,residential,False,False,63.683,,2a Calle NO,"LINESTRING (-86.8604331 12.5233478, -86.8610124 12.5232573)"
1106780001,residential,False,True,106.571,,,"LINESTRING (-86.8604331 12.5233478, -86.8594532 12.523407)"
"[593552786, 268105427]",residential,False,True,252.532,,Avenida Central,"LINESTRING (-86.8604331 12.5233478, -86.8605151 12.5236268, -86.8605527 12.5237861, -86.8605743 12.5239425, -86.8605558 12.5241891, -86.8605003 12.5245591, -86.8604712 12.5248931, -86.8604634 12.5249831, -86.8604544 12.5253124, -86.8603628 12.5255813)"
593554290,residential,False,False,101.543,,Avenida Central,"LINESTRING (-86.8604331 12.5233478, -86.8603338 12.5231473, -86.8603058 12.5229141, -86.8602551 12.5224611)"
417978425,residential,False,True,98.808,,,"LINESTRING (-86.8594532 12.523407, -86.8594837 12.5225189)"
1106780001,residential,False,False,106.571,,,"LINESTRING (-86.8594532 12.523407, -86.8604331 12.5233478)"
1106780001,residential,False,True,96.153,,,"LINESTRING (-86.8594532 12.523407, -86.8585724 12.5234987)"
268105420,residential,False,True,76.943,,,"LINESTRING (-86.8560164 12.5234394, -86.8567239 12.5234817)"
268105428,residential,False,False,59.796,,5a Avenida NE,"LINESTRING (-86.8560164 12.5234394, -86.855954 12.5229051)"
268105428,residential,False,True,119.197,,5a Avenida NE,"LINESTRING (-86.8560164 12.5234394, -86.856204 12.5241905, -86.8562518 12.5244857)"
268105419,residential,False,False,94.287,,,"LINESTRING (-86.8567239 12.5234817, -86.8567032 12.522634)"
268105419,residential,False,True,93.122,,,"LINESTRING (-86.8567239 12.5234817, -86.856758 12.5243185)"
268105420,residential,False,False,76.943,,,"LINESTRING (-86.8567239 12.5234817, -86.8560164 12.5234394)"
268105420,residential,False,True,100.639,,,"LINESTRING (-86.8567239 12.5234817, -86.857651 12.5234887)"
268105420,residential,False,False,100.639,,,"LINESTRING (-86.857651 12.5234887, -86.8567239 12.5234817)"
268125887,residential,False,False,62.084,,,"LINESTRING (-86.857651 12.5234887, -86.8576216 12.5240463)"
593552789,residential,False,True,100.415,,3a Avenida NE,"LINESTRING (-86.857651 12.5234887, -86.8576412 12.5225857)"
1106780001,residential,False,False,100.024,,,"LINESTRING (-86.857651 12.5234887, -86.8585724 12.5234987)"
413742383,tertiary,False,True,105.41,2,,"LINESTRING (-86.8585724 12.5234987, -86.858554 12.5225509)"
593554293,tertiary,False,False,35.773,2,2a Avenida NE,"LINESTRING (-86.8585724 12.5234987, -86.8585869 12.5238201)"
1106780001,residential,False,False,96.153,,,"LINESTRING (-86.8585724 12.5234987, -86.8594532 12.523407)"
1106780001,residential,False,True,100.024,,,"LINESTRING (-86.8585724 12.5234987, -86.857651 12.5234887)"
268105419,residential,False,False,93.122,,,"LINESTRING (-86.856758 12.5243185, -86.8567239 12.5234817)"
268125885,residential,False,False,58.008,,,"LINESTRING (-86.856758 12.5243185, -86.8562518 12.5244857)"
268125885,residential,False,True,98.545,,,"LINESTRING (-86.856758 12.5243185, -86.8574695 12.5240846, -86.8576216 12.5240463)"
268125885,residential,False,True,58.008,,,"LINESTRING (-86.8562518 12.5244857, -86.856758 12.5243185)"
268105428,residential,False,False,119.197,,5a Avenida NE,"LINESTRING (-86.8562518 12.5244857, -86.856204 12.5241905, -86.8560164 12.5234394)"
593554293,tertiary,False,True,35.773,2,2a Avenida NE,"LINESTRING (-86.8585869 12.5238201, -86.8585724 12.5234987)"
268125885,residential,False,False,107.76599999999999,,,"LINESTRING (-86.8585869 12.5238201, -86.8579026 12.5239754, -86.8576216 12.5240463)"
593554293,tertiary,False,False,216.37,2,2a Avenida NE,"LINESTRING (-86.8585869 12.5238201, -86.8586767 12.5253926, -86.8587019 12.5257627)"
268125887,residential,False,True,62.084,,,"LINESTRING (-86.8576216 12.5240463, -86.857651 12.5234887)"
593554295,residential,False,False,150.228,,,"LINESTRING (-86.8576216 12.5240463, -86.8576126 12.5253973)"
268125885,residential,False,False,98.545,,,"LINESTRING (-86.8576216 12.5240463, -86.8574695 12.5240846, -86.856758 12.5243185)"
268125885,residential,False,True,107.76599999999999,,,"LINESTRING (-86.8576216 12.5240463, -86.8579026 12.5239754, -86.8585869 12.5238201)"
413765050,residential,False,False,77.838,,,"LINESTRING (-86.8642432 12.524244, -86.8643447 12.5246733, -86.8644044 12.5249261)"
"[593554289, 413765050]",residential,False,True,177.852,,2a Calle NO,"LINESTRING (-86.8642432 12.524244, -86.8640165 12.5232843, -86.8638731 12.5228429, -86.8637339 12.5229099)"
413765050,residential,False,True,77.838,,,"LINESTRING (-86.8644044 12.5249261, -86.8643447 12.5246733, -86.8642432 12.524244)"
1093474863,residential,False,False,99.236,,,"LINESTRING (-86.8644044 12.5249261, -86.86393 12.5250114, -86.8635003 12.5250532)"
593552798,residential,False,True,88.31,,5a Avenida SO,"LINESTRING (-86.8640166 12.5198293, -86.8642671 12.5205849)"
593554292,residential,False,True,152.474,,2a Calle SO,"LINESTRING (-86.8640166 12.5198293, -86.8626139 12.5199012)"
399331765,residential,False,True,78.893,,,"LINESTRING (-86.8634694 12.5214735, -86.8634451 12.5207644)"
413742387,tertiary,False,False,26.476,2,Calle Central,"LINESTRING (-86.8634694 12.5214735, -86.8637132 12.5214664)"
413742387,tertiary,False,True,77.946,2,Calle Central,"LINESTRING (-86.8634694 12.5214735, -86.862752 12.5215036)"
593552786,residential,False,True,55.544,,Avenida Central,"LINESTRING (-86.8603628 12.5255813, -86.8603476 12.5260806)"
400861749,residential,False,True,89.219,,,"LINESTRING (-86.8603628 12.5255813, -86.8595967 12.5257085, -86.859586 12.525751)"
"[593552786, 268105427]",residential,False,False,252.53199999999998,,Avenida Central,"LINESTRING (-86.8603628 12.5255813, -86.8604544 12.5253124, -86.8604634 12.5249831, -86.8604712 12.5248931, -86.8605003 12.5245591, -86.8605558 12.5241891, -86.8605743 12.5239425, -86.8605527 12.5237861, -86.8605151 12.5236268, -86.8604331 12.5233478)"
400861742,residential,False,False,58.849,,,"LINESTRING (-86.859586 12.525751, -86.8596621 12.526275)"
400861749,residential,False,True,95.977,,,"LINESTRING (-86.859586 12.525751, -86.8587019 12.5257627)"
400861749,residential,False,False,89.219,,,"LINESTRING (-86.859586 12.525751, -86.8595967 12.5257085, -86.8603628 12.5255813)"
400861749,residential,False,False,95.977,,,"LINESTRING (-86.8587019 12.5257627, -86.859586 12.525751)"
593554293,tertiary,False,False,53.14,2,2a Avenida NE,"LINESTRING (-86.8587019 12.5257627, -86.8587302 12.5262398)"
593554293,tertiary,False,True,216.37,2,2a Avenida NE,"LINESTRING (-86.8587019 12.5257627, -86.8586767 12.5253926, -86.8585869 12.5238201)"
400861746,residential,False,True,77.486,,,"LINESTRING (-86.8603476 12.5260806, -86.8596621 12.526275)"
593552786,residential,False,False,55.544,,Avenida Central,"LINESTRING (-86.8603476 12.5260806, -86.8603628 12.5255813)"
1093474860,residential,False,False,241.297,,,"LINESTRING (-86.8603476 12.5260806, -86.8625702 12.5260426)"
400861742,residential,False,True,58.849,,,"LINESTRING (-86.8596621 12.526275, -86.859586 12.525751)"
400861746,residential,False,False,77.486,,,"LINESTRING (-86.8596621 12.526275, -86.8603476 12.5260806)"
400861746,residential,False,True,101.232,,,"LINESTRING (-86.8596621 12.526275, -86.8587302 12.5262398)"
400861746,residential,False,False,101.232,,,"LINESTRING (-86.8587302 12.5262398, -86.8596621 12.526275)"
593554293,tertiary,False,True,53.14,2,2a Avenida NE,"LINESTRING (-86.8587302 12.5262398, -86.8587019 12.5257627)"
417978426,residential,False,False,71.65,,,"LINESTRING (-86.8617961 12.5214819, -86.8617502 12.5208391)"
417978426,residential,False,True,7.53,,,"LINESTRING (-86.8617961 12.5214819, -86.8618038 12.5215492)"
417978421,tertiary,True,False,97.669,,,"LINESTRING (-86.8617961 12.5214819, -86.8612711 12.5214921, -86.8608966 12.5215026)"
268105424,residential,False,False,6.688,,,"LINESTRING (-86.8608966 12.5215026, -86.8609041 12.5215623)"
268105424,residential,False,True,71.402,,,"LINESTRING (-86.8608966 12.5215026, -86.8608834 12.5208606)"
417978421,tertiary,True,False,79.311,,,"LINESTRING (-86.8608966 12.5215026, -86.8601681 12.5215571)"
413742388,residential,False,False,5.661,,Avenida Central,"LINESTRING (-86.8601681 12.5215571, -86.8601728 12.5216078)"
413742388,residential,False,True,73.79,,Avenida Central,"LINESTRING (-86.8601681 12.5215571, -86.8601115 12.5208958)"
417978421,tertiary,True,False,76.793,,,"LINESTRING (-86.8601681 12.5215571, -86.8595965 12.521599, -86.8594701 12.5216431)"
593552796,residential,False,False,39.867,,,"LINESTRING (-86.8637339 12.5229099, -86.8637239 12.5225515)"
"[593554289, 413765050]",residential,False,False,177.85199999999998,,2a Calle NO,"LINESTRING (-86.8637339 12.5229099, -86.8638731 12.5228429, -86.8640165 12.5232843, -86.8642432 12.524244)"
593554289,residential,False,True,93.173,,2a Calle NO,"LINESTRING (-86.8637339 12.5229099, -86.8635314 12.5229416, -86.8628786 12.5229656)"
593552796,residential,False,False,120.663,,,"LINESTRING (-86.8637239 12.5225515, -86.8637132 12.5214664)"
593552796,residential,False,True,39.867,,,"LINESTRING (-86.8637239 12.5225515, -86.8637339 12.5229099)"
413765053,residential,False,True,100.473,,,"LINESTRING (-86.8637239 12.5225515, -86.8633114 12.5224051, -86.862836 12.5223034)"
413742387,tertiary,False,False,63.151,2,Calle Central,"LINESTRING (-86.8637132 12.5214664, -86.8642947 12.5214493)"
413742387,tertiary,False,True,26.476,2,Calle Central,"LINESTRING (-86.8637132 12.5214664, -86.8634694 12.5214735)"
593552796,residential,False,True,120.663,,,"LINESTRING (-86.8637132 12.5214664, -86.8637239 12.5225515)"
593554292,residential,False,False,40.441,,2a Calle SO,"LINESTRING (-86.8622512 12.5199843, -86.8626139 12.5199012)"
593554292,residential,False,True,60.70700000000001,,2a Calle SO,"LINESTRING (-86.8622512 12.5199843, -86.8618287 12.5200017, -86.8616993 12.5199597)"
"[1106780000, 593554302]",residential,False,False,148.063,,3a Calle SO,"LINESTRING (-86.8622512 12.5199843, -86.8622115 12.5189783, -86.8625424 12.5189443)"
593554302,residential,False,True,144.453,,3a Calle SO,"LINESTRING (-86.8635365 12.5182975, -86.8631918 12.5183879, -86.8631073 12.5184101, -86.862933 12.5184467, -86.8628069 12.5184939, -86.8626862 12.5186012, -86.862638 12.518795, -86.8626192 12.5189128, -86.8625424 12.5189443)"
413742387,tertiary,False,True,63.151,2,Calle Central,"LINESTRING (-86.8642947 12.5214493, -86.8637132 12.5214664)"
593552798,residential,False,False,97.697,,5a Avenida SO,"LINESTRING (-86.8642947 12.5214493, -86.8642003 12.5209469, -86.8642671 12.5205849)"
593554295,residential,False,True,150.228,,,"LINESTRING (-86.8576126 12.5253973, -86.8576216 12.5240463)"
1093474860,residential,False,True,241.297,,,"LINESTRING (-86.8625702 12.5260426, -86.8603476 12.5260806)"
1093474861,residential,False,False,99.47,,,"LINESTRING (-86.8625702 12.5260426, -86.8624749 12.5251529)"
"[1093474872, 1093474860]",residential,False,"[False, True]",173.863,,,"LINESTRING (-86.8625702 12.5260426, -86.8632186 12.5260142, -86.8630801 12.5250941)"
593554289,residential,False,False,69.532,,2a Calle NO,"LINESTRING (-86.8622568 12.5231158, -86.8628786 12.5229656)"
593554289,residential,False,True,34.985,,2a Calle NO,"LINESTRING (-86.8622568 12.5231158, -86.8619368 12.5231533)"
1093474861,residential,False,True,59.176,,,"LINESTRING (-86.8622568 12.5231158, -86.8623135 12.5236451)"
1093474861,residential,False,False,59.176,,,"LINESTRING (-86.8623135 12.5236451, -86.8622568 12.5231158)"
1093474861,residential,False,True,65.112,,,"LINESTRING (-86.8623135 12.5236451, -86.8623758 12.5242275)"
1093474862,residential,False,False,57.088,,,"LINESTRING (-86.8623135 12.5236451, -86.861795 12.523731)"
