osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
592156537,NIC-25,primary,True,False,7.851,"LINESTRING (-85.1677932 11.9720425, -85.167807 11.9720099, -85.1678126 11.971975)",25,80,roundabout
306332141,Calle Central,residential,False,False,123.528,"LINESTRING (-85.1678126 11.971975, -85.1688097 11.9714433)",,,
592156537,NIC-25,primary,True,False,13.982,"LINESTRING (-85.1678126 11.971975, -85.1678079 11.9719333, -85.1677915 11.9718946, -85.1677646 11.971862)",25,80,roundabout
306332130,5a Calle SE,residential,False,False,96.974,"LINESTRING (-85.1684448 11.9661909, -85.1676588 11.9666024)",,,
306332151,1a Avenida SE,residential,False,True,102.985,"LINESTRING (-85.1684448 11.9661909, -85.168447 11.966195, -85.1688389 11.967033)",,,
1015364898,NIC-25,primary,False,False,62.323,"LINESTRING (-85.1679155 11.9729947, -85.1677692 11.9724528)",25,80,
1011558925,,residential,False,True,30.088,"LINESTRING (-85.1707582 11.9711354, -85.1708667 11.9713843)",,,
1011558924,,residential,False,False,23.544,"LINESTRING (-85.1706432 11.9708127, -85.170537 11.9706282)",,,
1011558926,,residential,False,False,96.142,"LINESTRING (-85.1752888 11.9703204, -85.1750921 11.9704079, -85.174958 11.9703397, -85.174865 11.9703379, -85.1744686 11.970484)",,,
306332125,3a Avenida NO,residential,False,False,20.387,"LINESTRING (-85.1744686 11.970484, -85.1745393 11.9706538)",,,
306332125,3a Avenida NO,residential,False,True,64.3,"LINESTRING (-85.1744686 11.970484, -85.1742455 11.9699485)",,,
1011558926,,residential,False,True,96.142,"LINESTRING (-85.1744686 11.970484, -85.174865 11.9703379, -85.174958 11.9703397, -85.1750921 11.9704079, -85.1752888 11.9703204)",,,
592156481,2a Calle SO,residential,False,True,111.015,"LINESTRING (-85.1731834 11.9676049, -85.1731313 11.967544, -85.1730807 11.9675273, -85.1730231 11.9675357, -85.1727928 11.9677047, -85.1722997 11.9679197)",,,
306332148,,residential,False,False,97.492,"LINESTRING (-85.1761663 11.9720439, -85.1753563 11.9724192)",,,
592156501,NIC-25,primary,True,False,39.902,"LINESTRING (-85.1673857 11.9692311, -85.1674059 11.9695894)",25,80,
592156501,NIC-25,primary,True,False,87.803,"LINESTRING (-85.1674292 11.9700033, -85.1674742 11.9707917)",25,80,
