osmid,highway,oneway,reversed,length,geometry,ref,name,maxspeed
265625622,residential,False,True,157.826,"LINESTRING (-85.3835614 12.2662209, -85.3839005 12.2663079, -85.3840668 12.2663333, -85.3842522 12.2663617, -85.3845446 12.2664197, -85.3847946 12.2665563, -85.3849557 12.2665605)",,,
265625643,residential,False,True,139.12,"LINESTRING (-85.3835614 12.2662209, -85.383447 12.266577, -85.3834258 12.2667882, -85.3834385 12.2668959, -85.383553 12.2671319, -85.3836056 12.2674235)",,,
265625622,residential,False,False,45.384,"LINESTRING (-85.3852361 12.266258, -85.3849557 12.2665605)",,,
592191235,residential,False,True,27.206,"LINESTRING (-85.3852361 12.266258, -85.3852311 12.2664362, -85.3852258 12.2665024)",,,
265625651,residential,False,False,78.909,"LINESTRING (-85.3823243 12.2664467, -85.3818208 12.2669581)",,2a Calle SO,
1175797941,secondary,False,True,63.442,"LINESTRING (-85.3823243 12.2664467, -85.3827519 12.2660582)",37A,2a Calle SO,
268165413,residential,False,True,90.544,"LINESTRING (-85.3823243 12.2664467, -85.3820867 12.2661257, -85.381968 12.265724)",,,
1224933504,secondary,False,False,90.26599999999999,"LINESTRING (-85.3823243 12.2664467, -85.3826334 12.2667758, -85.3828621 12.2670645)",37A,,
265625632,residential,False,True,103.857,"LINESTRING (-85.3852258 12.2665024, -85.3851504 12.2674335)",,1a Calle NO,
265625636,residential,False,True,30.051,"LINESTRING (-85.3852258 12.2665024, -85.3849557 12.2665605)",,,
592191235,residential,False,False,27.206,"LINESTRING (-85.3852258 12.2665024, -85.3852311 12.2664362, -85.3852361 12.266258)",,,
265625622,residential,False,True,45.384,"LINESTRING (-85.3849557 12.2665605, -85.3852361 12.266258)",,,
265625636,residential,False,False,30.051,"LINESTRING (-85.3849557 12.2665605, -85.3852258 12.2665024)",,,
265625622,residential,False,False,157.826,"LINESTRING (-85.3849557 12.2665605, -85.3847946 12.2665563, -85.3845446 12.2664197, -85.3842522 12.2663617, -85.3840668 12.2663333, -85.3839005 12.2663079, -85.3835614 12.2662209)",,,
265625636,residential,False,True,131.187,"LINESTRING (-85.3849557 12.2665605, -85.3847523 12.2666433, -85.3844387 12.2667468, -85.3841632 12.2669249, -85.3839089 12.2671237)",,,
265625634,residential,False,False,105.885,"LINESTRING (-85.3807959 12.2666831, -85.3800281 12.2660967)",,,
1172477094,residential,False,True,55.308,"LINESTRING (-85.3807959 12.2666831, -85.3809622 12.266213)",,,
1172477094,residential,False,False,121.857,"LINESTRING (-85.3807959 12.2666831, -85.380711 12.2669022, -85.381426 12.2674064)",,,
265625651,residential,False,True,78.909,"LINESTRING (-85.3818208 12.2669581, -85.3823243 12.2664467)",,2a Calle SO,
1172477095,residential,False,False,65.765,"LINESTRING (-85.3818208 12.2669581, -85.381426 12.2674064)",,,
265625617,residential,False,False,127.96699999999998,"LINESTRING (-85.3818208 12.2669581, -85.3817238 12.2669486, -85.3814185 12.2666853, -85.3810559 12.2663778, -85.3809622 12.266213)",,,
265625617,residential,False,True,110.202,"LINESTRING (-85.3818208 12.2669581, -85.3819011 12.2669623, -85.3826859 12.2674568)",,,
1224933504,secondary,False,False,12.966,"LINESTRING (-85.3828621 12.2670645, -85.382896 12.2671763)",37A,,
1175797942,unclassified,False,True,116.41799999999999,"LINESTRING (-85.3828621 12.2670645, -85.3828663 12.2669444, -85.3829172 12.2666918, -85.3829256 12.2665386, -85.3829002 12.2663564, -85.3828112 12.2661576, -85.3827519 12.2660582)",NIC-37A,2a Calle SO,80
1224933504,secondary,False,True,90.26599999999999,"LINESTRING (-85.3828621 12.2670645, -85.3826334 12.2667758, -85.3823243 12.2664467)",37A,,
265625636,residential,False,False,131.187,"LINESTRING (-85.3839089 12.2671237, -85.3841632 12.2669249, -85.3844387 12.2667468, -85.3847523 12.2666433, -85.3849557 12.2665605)",,,
265625636,residential,False,True,46.876,"LINESTRING (-85.3839089 12.2671237, -85.3838656 12.2671665, -85.3836056 12.2674235)",,,
1172477091,residential,False,True,139.65300000000002,"LINESTRING (-85.3839089 12.2671237, -85.384391 12.2672901, -85.3847719 12.2673477, -85.3851504 12.2674335)",,,
265625648,tertiary,False,False,38.652,"LINESTRING (-85.382896 12.2671763, -85.3826859 12.2674568)",,,
1172477092,tertiary,False,True,71.261,"LINESTRING (-85.382896 12.2671763, -85.3832011 12.2677436)",37A,,
1224933504,secondary,False,True,12.966,"LINESTRING (-85.382896 12.2671763, -85.3828621 12.2670645)",37A,,
265625636,residential,False,False,46.876,"LINESTRING (-85.3836056 12.2674235, -85.3838656 12.2671665, -85.3839089 12.2671237)",,,
265625636,residential,False,True,56.626000000000005,"LINESTRING (-85.3836056 12.2674235, -85.3835445 12.2674839, -85.3832011 12.2677436)",,,
265625643,residential,False,False,139.12,"LINESTRING (-85.3836056 12.2674235, -85.383553 12.2671319, -85.3834385 12.2668959, -85.3834258 12.2667882, -85.383447 12.266577, -85.3835614 12.2662209)",,,
265625648,tertiary,False,False,76.945,"LINESTRING (-85.3826859 12.2674568, -85.3822502 12.2680023)",,,
265625648,tertiary,False,True,38.652,"LINESTRING (-85.3826859 12.2674568, -85.382896 12.2671763)",,,
265625617,residential,False,False,110.202,"LINESTRING (-85.3826859 12.2674568, -85.3819011 12.2669623, -85.3818208 12.2669581)",,,
1172477092,tertiary,False,False,71.261,"LINESTRING (-85.3832011 12.2677436, -85.382896 12.2671763)",37A,,
1172477093,tertiary,False,True,66.385,"LINESTRING (-85.3832011 12.2677436, -85.3829637 12.2682937)",37A,,
265625636,residential,False,False,56.626000000000005,"LINESTRING (-85.3832011 12.2677436, -85.3835445 12.2674839, -85.3836056 12.2674235)",,,
265625636,residential,False,True,116.794,"LINESTRING (-85.3832011 12.2677436, -85.3834476 12.2681262, -85.3836426 12.2684243, -85.3837624 12.2686389)",,,
265625648,tertiary,False,True,54.606,"LINESTRING (-85.3819172 12.2683701, -85.3822502 12.2680023)",,,
265625648,tertiary,False,False,141.457,"LINESTRING (-85.3819172 12.2683701, -85.3812417 12.2692386, -85.3811798 12.2694095)",,,
1172477094,residential,False,True,123.991,"LINESTRING (-85.3819172 12.2683701, -85.3817571 12.2677356, -85.381426 12.2674064)",,,
1172477097,residential,False,True,158.144,"LINESTRING (-85.3819172 12.2683701, -85.3819931 12.2686634, -85.3823365 12.2692296, -85.382627 12.2695935)",,,
265625629,residential,False,False,124.47399999999999,"LINESTRING (-85.3805145 12.2684985, -85.3811247 12.2693225, -85.3811798 12.2694095)",,,
1172477095,residential,False,True,157.667,"LINESTRING (-85.3805145 12.2684985, -85.3807808 12.2680606, -85.381426 12.2674064)",,,
"[1172477098, 265625620]",residential,False,"[False, True]",126.951,"LINESTRING (-85.3805145 12.2684985, -85.3802282 12.2689203, -85.3799848 12.2692563, -85.380203 12.2693246)",,,
265625636,residential,False,False,116.79400000000001,"LINESTRING (-85.3837624 12.2686389, -85.3836426 12.2684243, -85.3834476 12.2681262, -85.3832011 12.2677436)",,,
265625636,residential,False,True,83.21600000000001,"LINESTRING (-85.3837624 12.2686389, -85.383918 12.2689627, -85.3841272 12.2692956)",,,
1174633238,residential,False,False,88.69500000000001,"LINESTRING (-85.3837624 12.2686389, -85.3839532 12.2686128, -85.3845084 12.2687046, -85.384562 12.2687321)",,,
265625632,residential,False,False,79.663,"LINESTRING (-85.3841272 12.2692956, -85.3843676 12.2690724, -85.384495 12.2688959, -85.384562 12.2687321)",,1a Calle NO,
265625632,residential,False,True,183.117,"LINESTRING (-85.3841272 12.2692956, -85.3839916 12.2694882, -85.3838772 12.2696559, -85.3837797 12.2697905, -85.3836526 12.269836, -85.3834915 12.2698464, -85.3832182 12.2698215, -85.3829164 12.269774, -85.3828307 12.2697536, -85.3827844 12.2697359, -85.3827383 12.2697046)",,1a Calle NO,
265625636,residential,False,False,83.21600000000001,"LINESTRING (-85.3841272 12.2692956, -85.383918 12.2689627, -85.3837624 12.2686389)",,,
265625636,residential,False,True,222.94500000000002,"LINESTRING (-85.3841272 12.2692956, -85.384435 12.2697412, -85.384791 12.2702505, -85.3849563 12.2706356, -85.3851372 12.2710309)",,,
"[1172477098, 265625620]",residential,False,"[False, True]",126.951,"LINESTRING (-85.380203 12.2693246, -85.3799848 12.2692563, -85.3802282 12.2689203, -85.3805145 12.2684985)",,,
265625620,residential,False,True,114.86,"LINESTRING (-85.380203 12.2693246, -85.3804827 12.2694219, -85.3807582 12.2694923, -85.3812264 12.2695731)",,,
1015701975,residential,False,False,48.113,"LINESTRING (-85.380203 12.2693246, -85.3800971 12.2695109, -85.3800308 12.2697207)",,,
1224933506,tertiary,False,False,18.883,"LINESTRING (-85.3811798 12.2694095, -85.3812264 12.2695731)",,,
265625629,residential,False,True,124.47399999999999,"LINESTRING (-85.3811798 12.2694095, -85.3811247 12.2693225, -85.3805145 12.2684985)",,,
265625648,tertiary,False,True,141.457,"LINESTRING (-85.3811798 12.2694095, -85.3812417 12.2692386, -85.3819172 12.2683701)",,,
265625620,residential,False,False,17.875,"LINESTRING (-85.3827785 12.2695332, -85.3827043 12.2695719, -85.382627 12.2695935)",,,
592191224,tertiary,False,False,19.767,"LINESTRING (-85.3827785 12.2695332, -85.382769 12.2696317, -85.3827383 12.2697046)",37A,1a Avenida NE,
1172477096,tertiary,False,False,140.597,"LINESTRING (-85.3827785 12.2695332, -85.3828139 12.2689727, -85.3828461 12.2685743, -85.3829637 12.2682937)",37A,,
1224933506,tertiary,False,False,93.052,"LINESTRING (-85.3812264 12.2695731, -85.3813875 12.270395)",,,
1224933506,tertiary,False,True,18.883,"LINESTRING (-85.3812264 12.2695731, -85.3811798 12.2694095)",,,
265625620,residential,False,False,114.86,"LINESTRING (-85.3812264 12.2695731, -85.3807582 12.2694923, -85.3804827 12.2694219, -85.380203 12.2693246)",,,
265625620,residential,False,True,154.15300000000002,"LINESTRING (-85.3812264 12.2695731, -85.3814871 12.269629, -85.381718 12.2696579, -85.3819723 12.2696849, -85.3821439 12.2696807, -85.3824554 12.2696331, -85.382627 12.2695935)",,,
265625620,residential,False,False,154.153,"LINESTRING (-85.382627 12.2695935, -85.3824554 12.2696331, -85.3821439 12.2696807, -85.3819723 12.2696849, -85.381718 12.2696579, -85.3814871 12.269629, -85.3812264 12.2695731)",,,
265625620,residential,False,True,17.875,"LINESTRING (-85.382627 12.2695935, -85.3827043 12.2695719, -85.3827785 12.2695332)",,,
1172477097,residential,False,False,158.144,"LINESTRING (-85.382627 12.2695935, -85.3823365 12.2692296, -85.3819931 12.2686634, -85.3819172 12.2683701)",,,
1172477097,residential,False,True,17.332,"LINESTRING (-85.382627 12.2695935, -85.3826764 12.2696507, -85.3827383 12.2697046)",,,
265625639,residential,False,False,60.909,"LINESTRING (-85.3800308 12.2697207, -85.3805748 12.2698529)",,,
1015701975,residential,False,False,129.836,"LINESTRING (-85.3800308 12.2697207, -85.3799898 12.2700361, -85.3799927 12.2701775, -85.3800387 12.2702833, -85.3801451 12.2703883, -85.3803281 12.2705689, -85.3804028 12.2705792, -85.3805111 12.2705277)",,,
1015701975,residential,False,True,48.113,"LINESTRING (-85.3800308 12.2697207, -85.3800971 12.2695109, -85.380203 12.2693246)",,,
265625632,residential,False,False,183.11700000000002,"LINESTRING (-85.3827383 12.2697046, -85.3827844 12.2697359, -85.3828307 12.2697536, -85.3829164 12.269774, -85.3832182 12.2698215, -85.3834915 12.2698464, -85.3836526 12.269836, -85.3837797 12.2697905, -85.3838772 12.2696559, -85.3839916 12.2694882, -85.3841272 12.2692956)",,1a Calle NO,
267470085,tertiary,False,False,166.41,"LINESTRING (-85.3827383 12.2697046, -85.3826717 12.2697064, -85.3825858 12.2697486, -85.3817964 12.2701756, -85.3814659 12.2703536, -85.3813875 12.270395)",,,
592191224,tertiary,False,False,158.14600000000002,"LINESTRING (-85.3827383 12.2697046, -85.3828875 12.2700046, -85.3830316 12.2703524, -85.3831757 12.2706091, -85.3833282 12.2708452, -85.3834294 12.2709464)",37A,1a Avenida NE,
592191224,tertiary,False,True,19.767,"LINESTRING (-85.3827383 12.2697046, -85.382769 12.2696317, -85.3827785 12.2695332)",37A,1a Avenida NE,
1172477097,residential,False,False,17.332,"LINESTRING (-85.3827383 12.2697046, -85.3826764 12.2696507, -85.382627 12.2695935)",,,
265625639,residential,False,True,60.909,"LINESTRING (-85.3805748 12.2698529, -85.3800308 12.2697207)",,,
1224933506,tertiary,False,True,93.052,"LINESTRING (-85.3813875 12.270395, -85.3812264 12.2695731)",,,
267470085,tertiary,False,True,166.41,"LINESTRING (-85.3813875 12.270395, -85.3814659 12.2703536, -85.3817964 12.2701756, -85.3825858 12.2697486, -85.3826717 12.2697064, -85.3827383 12.2697046)",,,
267470087,tertiary,False,False,63.263000000000005,"LINESTRING (-85.3813875 12.270395, -85.3814023 12.2705275, -85.3813959 12.2706021, -85.3813493 12.2706994, -85.3812646 12.2707967, -85.3811806 12.2708918)",,,
265625618,residential,False,True,248.618,"LINESTRING (-85.3811806 12.2708918, -85.3812328 12.2709251, -85.3812964 12.2709561, -85.381432 12.2709727, -85.3815676 12.2709706, -85.3819744 12.2709168, -85.3822689 12.2708795, -85.3826588 12.2708795, -85.3828262 12.2709292, -85.3830317 12.2709727, -85.3832648 12.2709727, -85.3834294 12.2709464)",,,
267470087,tertiary,False,False,25.339,"LINESTRING (-85.3811806 12.2708918, -85.3811114 12.2709455, -85.3810337 12.2709723, -85.3809715 12.2709776)",,,
267470087,tertiary,False,True,63.263,"LINESTRING (-85.3811806 12.2708918, -85.3812646 12.2707967, -85.3813493 12.2706994, -85.3813959 12.2706021, -85.3814023 12.2705275, -85.3813875 12.270395)",,,
265625618,residential,False,False,248.618,"LINESTRING (-85.3834294 12.2709464, -85.3832648 12.2709727, -85.3830317 12.2709727, -85.3828262 12.2709292, -85.3826588 12.2708795, -85.3822689 12.2708795, -85.3819744 12.2709168, -85.3815676 12.2709706, -85.381432 12.2709727, -85.3812964 12.2709561, -85.3812328 12.2709251, -85.3811806 12.2708918)",,,
592191224,tertiary,False,False,146.768,"LINESTRING (-85.3834294 12.2709464, -85.3835062 12.2710232, -85.383735 12.2712551, -85.3844413 12.2718177)",37A,1a Avenida NE,
592191224,tertiary,False,True,158.14600000000002,"LINESTRING (-85.3834294 12.2709464, -85.3833282 12.2708452, -85.3831757 12.2706091, -85.3830316 12.2703524, -85.3828875 12.2700046, -85.3827383 12.2697046)",37A,1a Avenida NE,
1015701975,residential,False,True,70.747,"LINESTRING (-85.3809715 12.2709776, -85.3805111 12.2705277)",,,
267470087,tertiary,False,True,25.339,"LINESTRING (-85.3809715 12.2709776, -85.3810337 12.2709723, -85.3811114 12.2709455, -85.3811806 12.2708918)",,,
1015701979,residential,False,True,115.635,"LINESTRING (-85.3851372 12.2710309, -85.3844413 12.2718177)",,,
265625636,residential,False,False,222.945,"LINESTRING (-85.3851372 12.2710309, -85.3849563 12.2706356, -85.384791 12.2702505, -85.384435 12.2697412, -85.3841272 12.2692956)",,,
265625636,residential,False,True,141.887,"LINESTRING (-85.3851372 12.2710309, -85.3852317 12.2711615, -85.3852995 12.2712567, -85.3853038 12.271381, -85.3852571 12.2715549, -85.3851704 12.2717099, -85.3850114 12.2719938, -85.3849049 12.2721595)",,,
592180892,residential,False,False,84.025,"LINESTRING (-85.3829637 12.2682937, -85.3822502 12.2680023)",,,
1172477093,tertiary,False,False,66.385,"LINESTRING (-85.3829637 12.2682937, -85.3832011 12.2677436)",37A,,
1172477096,tertiary,False,True,140.59699999999998,"LINESTRING (-85.3829637 12.2682937, -85.3828461 12.2685743, -85.3828139 12.2689727, -85.3827785 12.2695332)",37A,,
265625648,tertiary,False,False,54.606,"LINESTRING (-85.3822502 12.2680023, -85.3819172 12.2683701)",,,
265625648,tertiary,False,True,76.945,"LINESTRING (-85.3822502 12.2680023, -85.3826859 12.2674568)",,,
592180892,residential,False,True,84.025,"LINESTRING (-85.3822502 12.2680023, -85.3829637 12.2682937)",,,
592180894,residential,False,True,109.643,"LINESTRING (-85.3807018 12.2650278, -85.3810654 12.2659476)",,,
265625632,residential,False,False,103.857,"LINESTRING (-85.3851504 12.2674335, -85.3852258 12.2665024)",,1a Calle NO,
265625632,residential,False,True,165.80300000000003,"LINESTRING (-85.3851504 12.2674335, -85.3851103 12.2679291, -85.3850955 12.2680761, -85.3850553 12.2681838, -85.384765 12.2685088, -85.3846209 12.2686869, -85.384562 12.2687321)",,1a Calle NO,
1172477091,residential,False,False,139.65300000000002,"LINESTRING (-85.3851504 12.2674335, -85.3847719 12.2673477, -85.384391 12.2672901, -85.3839089 12.2671237)",,,
1015701975,residential,False,False,70.747,"LINESTRING (-85.3805111 12.2705277, -85.3809715 12.2709776)",,,
1015701976,residential,False,True,32.387,"LINESTRING (-85.3805111 12.2705277, -85.3807443 12.2703463)",,,
1015701975,residential,False,True,129.83599999999998,"LINESTRING (-85.3805111 12.2705277, -85.3804028 12.2705792, -85.3803281 12.2705689, -85.3801451 12.2703883, -85.3800387 12.2702833, -85.3799927 12.2701775, -85.3799898 12.2700361, -85.3800308 12.2697207)",,,
1015701976,residential,False,False,32.387,"LINESTRING (-85.3807443 12.2703463, -85.3805111 12.2705277)",,,
1015701978,residential,False,False,59.905,"LINESTRING (-85.3816537 12.2663005, -85.3815606 12.2657695)",,,
265625633,residential,False,True,44.555,"LINESTRING (-85.3815606 12.2657695, -85.381968 12.265724)",,3a Calle SO,
1015701978,residential,False,True,59.905,"LINESTRING (-85.3815606 12.2657695, -85.3816537 12.2663005)",,,
265625633,residential,False,False,58.893,"LINESTRING (-85.3815606 12.2657695, -85.3814087 12.2657778, -85.3812137 12.2658399, -85.3810654 12.2659476)",,3a Calle SO,
1015701979,residential,False,False,115.635,"LINESTRING (-85.3844413 12.2718177, -85.3851372 12.2710309)",,,
592191224,tertiary,False,False,63.143,"LINESTRING (-85.3844413 12.2718177, -85.3846292 12.2719674, -85.3848072 12.2720957, -85.3849049 12.2721595)",37A,1a Avenida NE,
592191224,tertiary,False,True,146.768,"LINESTRING (-85.3844413 12.2718177, -85.383735 12.2712551, -85.3835062 12.2710232, -85.3834294 12.2709464)",37A,1a Avenida NE,
1172477095,residential,False,True,65.765,"LINESTRING (-85.381426 12.2674064, -85.3818208 12.2669581)",,,
1172477094,residential,False,False,123.991,"LINESTRING (-85.381426 12.2674064, -85.3817571 12.2677356, -85.3819172 12.2683701)",,,
1172477094,residential,False,True,121.857,"LINESTRING (-85.381426 12.2674064, -85.380711 12.2669022, -85.3807959 12.2666831)",,,
1172477095,residential,False,False,157.667,"LINESTRING (-85.381426 12.2674064, -85.3807808 12.2680606, -85.3805145 12.2684985)",,,
1172485910,residential,False,True,25.433,"LINESTRING (-85.3831635 12.2651545, -85.38319 12.2651808, -85.3833243 12.2653207)",,,
265625632,residential,False,False,165.803,"LINESTRING (-85.384562 12.2687321, -85.3846209 12.2686869, -85.384765 12.2685088, -85.3850553 12.2681838, -85.3850955 12.2680761, -85.3851103 12.2679291, -85.3851504 12.2674335)",,1a Calle NO,
265625632,residential,False,True,79.663,"LINESTRING (-85.384562 12.2687321, -85.384495 12.2688959, -85.3843676 12.2690724, -85.3841272 12.2692956)",,1a Calle NO,
1174633238,residential,False,True,88.695,"LINESTRING (-85.384562 12.2687321, -85.3845084 12.2687046, -85.3839532 12.2686128, -85.3837624 12.2686389)",,,
