osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge
161049476,Calle Los Pinos,residential,False,True,74.286,,,"LINESTRING (-86.1442951 11.9118271, -86.1444009 11.9124871)",
161049625,4a Calle SE,residential,False,False,95.118,,,"LINESTRING (-86.1442951 11.9118271, -86.1434373 11.9119922)",
161049625,4a Calle SE,residential,False,True,91.962,,,"LINESTRING (-86.1442951 11.9118271, -86.1451273 11.9116824)",
161049629,,residential,False,True,100.179,,,"LINESTRING (-86.1465398 11.9119578, -86.1456462 11.912175)",
595959968,2a Avenida SO,residential,False,False,145.551,,,"LINESTRING (-86.1465398 11.9119578, -86.1465614 11.910649)",
595959968,2a Avenida SO,residential,False,True,130.088,,,"LINESTRING (-86.1465398 11.9119578, -86.1465351 11.9131277)",
161049625,4a Calle SE,residential,False,False,116.328,,,"LINESTRING (-86.1434373 11.9119922, -86.1423962 11.9122304)",
161049625,4a Calle SE,residential,False,True,95.118,,,"LINESTRING (-86.1434373 11.9119922, -86.1442951 11.9118271)",
595959977,Calle Central,residential,True,False,79.166,,,"LINESTRING (-86.1434373 11.9119922, -86.1436256 11.9126799)",
558922341,,residential,False,False,29.111,,,"LINESTRING (-86.1406209 11.9120789, -86.1403575 11.9121249)",
595959981,Avenida Eduardo Alemán,residential,False,True,42.6,2,40,"LINESTRING (-86.1406209 11.9120789, -86.1409057 11.9123418)",
595959981,Avenida Eduardo Alemán,residential,False,False,114.882,2,40,"LINESTRING (-86.1406209 11.9120789, -86.1405612 11.9114904, -86.1405198 11.9110505)",
161049627,5a Avenida SE,residential,False,False,109.018,,,"LINESTRING (-86.1403575 11.9121249, -86.1404133 11.9131038)",
558922340,,residential,False,False,31.022,,,"LINESTRING (-86.1403575 11.9121249, -86.1400753 11.9121648)",
558922341,,residential,False,True,29.111,,,"LINESTRING (-86.1403575 11.9121249, -86.1406209 11.9120789)",
161049620,Avenida Manuel Sánchez,unclassified,False,False,63.328,,,"LINESTRING (-86.1456462 11.912175, -86.1456266 11.9116058)",
161049620,Avenida Manuel Sánchez,unclassified,False,True,123.396,,,"LINESTRING (-86.1456462 11.912175, -86.1457017 11.9132834)",
161049629,,residential,False,False,100.179,,,"LINESTRING (-86.1456462 11.912175, -86.1465398 11.9119578)",
161049629,,residential,False,True,57.955,,,"LINESTRING (-86.1456462 11.912175, -86.1451294 11.9123013)",
161049625,4a Calle SE,residential,False,True,116.328,,,"LINESTRING (-86.1423962 11.9122304, -86.1434373 11.9119922)",
306066395,3a Avenida SE,residential,True,False,91.806,,,"LINESTRING (-86.1423962 11.9122304, -86.1421624 11.9114371)",
161049629,,residential,False,False,57.955,,,"LINESTRING (-86.1451294 11.9123013, -86.1456462 11.912175)",
161049629,,residential,False,True,81.909,,,"LINESTRING (-86.1451294 11.9123013, -86.1444009 11.9124871)",
595977743,Avenida Central,residential,False,False,68.819,,,"LINESTRING (-86.1451294 11.9123013, -86.1451273 11.9116824)",
595977743,Avenida Central,residential,False,True,121.781,,,"LINESTRING (-86.1451294 11.9123013, -86.1451292 11.9133965)",
595959981,Avenida Eduardo Alemán,residential,False,False,42.6,2,40,"LINESTRING (-86.1409057 11.9123418, -86.1406209 11.9120789)",
595959982,4a Avenida SE,residential,False,True,76.943,2,40,"LINESTRING (-86.1409057 11.9123418, -86.1409317 11.9130333)",
"[973897275, 973897276, 595959981]",Avenida Eduardo Alemán,residential,False,True,135.472,2,40,"LINESTRING (-86.1409057 11.9123418, -86.1412017 11.9126471, -86.1412464 11.9126932, -86.141261 11.9127083, -86.1416161 11.9130016, -86.1418379 11.913142)",yes
161049624,,residential,False,False,9.27,,,"LINESTRING (-86.1484655 11.9124073, -86.1483824 11.9123889)",
161049624,,residential,False,True,33.338,,,"LINESTRING (-86.1484655 11.9124073, -86.1487719 11.9124043)",
161049597,,residential,False,True,49.406,,,"LINESTRING (-86.1484655 11.9124073, -86.1484672 11.912459, -86.1484676 11.9124719, -86.1484781 11.9127999, -86.1484797 11.9128514)",
161049624,,residential,False,True,114.671,,,"LINESTRING (-86.1473289 11.9124194, -86.1483824 11.9123889)",
595959970,3a Avenida SO,residential,False,False,34.815,,,"LINESTRING (-86.1473289 11.9124194, -86.1473289 11.9121063)",
595959970,3a Avenida SO,residential,False,True,48.405,,,"LINESTRING (-86.1473289 11.9124194, -86.1473325 11.9128547)",
161049476,Calle Los Pinos,residential,False,False,74.286,,,"LINESTRING (-86.1444009 11.9124871, -86.1442951 11.9118271)",
161049476,Calle Los Pinos,residential,False,True,115.453,,,"LINESTRING (-86.1444009 11.9124871, -86.1445637 11.9135131)",
161049629,,residential,False,False,81.909,,,"LINESTRING (-86.1444009 11.9124871, -86.1451294 11.9123013)",
161049629,,residential,False,True,87.035,,,"LINESTRING (-86.1444009 11.9124871, -86.1436256 11.9126799)",
161049629,,residential,False,False,87.035,,,"LINESTRING (-86.1436256 11.9126799, -86.1444009 11.9124871)",
161049629,,residential,False,True,115.899,,,"LINESTRING (-86.1436256 11.9126799, -86.1425968 11.9129502)",
595959977,Calle Central,residential,True,False,110.624,,,"LINESTRING (-86.1436256 11.9126799, -86.1438488 11.9136505)",
161049629,,residential,False,False,115.899,,,"LINESTRING (-86.1425968 11.9129502, -86.1436256 11.9126799)",
161049629,,residential,False,True,85.278,,,"LINESTRING (-86.1425968 11.9129502, -86.1418379 11.913142)",
306066395,3a Avenida SE,residential,True,False,82.961,,,"LINESTRING (-86.1425968 11.9129502, -86.1423962 11.9122304)",
161049635,,residential,False,True,87.772,,,"LINESTRING (-86.1473284 11.9129843, -86.1465351 11.9131277)",
595959970,3a Avenida SO,residential,False,False,14.418,,,"LINESTRING (-86.1473284 11.9129843, -86.1473325 11.9128547)",
595959970,3a Avenida SO,residential,False,True,34.083,,,"LINESTRING (-86.1473284 11.9129843, -86.1473319 11.9132908)",
161049525,,residential,False,False,56.944,,,"LINESTRING (-86.1409317 11.9130333, -86.1404133 11.9131038)",
595959982,4a Avenida SE,residential,False,False,76.943,2,40,"LINESTRING (-86.1409317 11.9130333, -86.1409057 11.9123418)",
"[1102795109, 595959982]",4a Avenida SE,residential,False,True,104.372,2,40,"LINESTRING (-86.1409317 11.9130333, -86.1409241 11.91349, -86.1404368 11.9135597)",
161049525,,residential,False,True,56.944,,,"LINESTRING (-86.1404133 11.9131038, -86.1409317 11.9130333)",
161049627,5a Avenida SE,residential,False,False,50.758,,,"LINESTRING (-86.1404133 11.9131038, -86.1404368 11.9135597)",
161049627,5a Avenida SE,residential,False,True,109.018,,,"LINESTRING (-86.1404133 11.9131038, -86.1403575 11.9121249)",
161049629,,residential,False,False,85.278,,,"LINESTRING (-86.1418379 11.913142, -86.1425968 11.9129502)",
595959980,Avenida Eduardo Alemán,residential,False,True,101.791,,,"LINESTRING (-86.1418379 11.913142, -86.1421075 11.9140186)",
"[973897275, 973897276, 595959981]",Avenida Eduardo Alemán,residential,False,False,135.472,2,40,"LINESTRING (-86.1418379 11.913142, -86.1416161 11.9130016, -86.141261 11.9127083, -86.1412464 11.9126932, -86.1412017 11.9126471, -86.1409057 11.9123418)",yes
161049635,,residential,False,False,87.772,,,"LINESTRING (-86.1465351 11.9131277, -86.1473284 11.9129843)",
161049635,,residential,False,True,92.312,,,"LINESTRING (-86.1465351 11.9131277, -86.1457017 11.9132834)",
595959968,2a Avenida SO,residential,False,False,130.088,,,"LINESTRING (-86.1465351 11.9131277, -86.1465398 11.9119578)",
595959968,2a Avenida SO,residential,False,True,79.831,,,"LINESTRING (-86.1465351 11.9131277, -86.1465493 11.9138455)",
161049620,Avenida Manuel Sánchez,unclassified,False,False,123.396,,,"LINESTRING (-86.1457017 11.9132834, -86.1456462 11.912175)",
161049620,Avenida Manuel Sánchez,unclassified,False,True,76.587,,,"LINESTRING (-86.1457017 11.9132834, -86.1457325 11.9139715)",
161049635,,residential,False,False,92.312,,,"LINESTRING (-86.1457017 11.9132834, -86.1465351 11.9131277)",
161049635,,residential,False,True,63.545,,,"LINESTRING (-86.1457017 11.9132834, -86.1451292 11.9133965)",
595959970,3a Avenida SO,residential,False,False,34.083,,,"LINESTRING (-86.1473319 11.9132908, -86.1473284 11.9129843)",
595959970,3a Avenida SO,residential,False,True,49.563,,,"LINESTRING (-86.1473319 11.9132908, -86.1473209 11.9137364)",
161049631,,residential,False,True,126.41499999999999,,,"LINESTRING (-86.1473319 11.9132908, -86.1482912 11.9132914, -86.1484938 11.913291)",
161049597,,residential,False,False,48.905,,,"LINESTRING (-86.1484938 11.913291, -86.1484797 11.9128514)",
161049597,,residential,False,True,54.143,,,"LINESTRING (-86.1484938 11.913291, -86.1485119 11.9137776)",
161049631,,residential,False,True,56.745,,,"LINESTRING (-86.1484938 11.913291, -86.1490153 11.9132984)",
161049631,,residential,False,False,126.41499999999999,,,"LINESTRING (-86.1484938 11.913291, -86.1482912 11.9132914, -86.1473319 11.9132908)",
161049635,,residential,False,False,63.545,,,"LINESTRING (-86.1451292 11.9133965, -86.1457017 11.9132834)",
161049635,,residential,False,True,62.878,,,"LINESTRING (-86.1451292 11.9133965, -86.1445637 11.9135131)",
595977743,Avenida Central,residential,False,False,121.781,,,"LINESTRING (-86.1451292 11.9133965, -86.1451294 11.9123013)",
595977743,Avenida Central,residential,False,True,75.071,,,"LINESTRING (-86.1451292 11.9133965, -86.1451018 11.9140711)",
161049476,Calle Los Pinos,residential,False,False,115.453,,,"LINESTRING (-86.1445637 11.9135131, -86.1444009 11.9124871)",
161049476,Calle Los Pinos,residential,False,True,70.148,,,"LINESTRING (-86.1445637 11.9135131, -86.1446625 11.9141365)",
161049635,,residential,False,False,62.878,,,"LINESTRING (-86.1445637 11.9135131, -86.1451292 11.9133965)",
161049635,,residential,False,True,79.267,,,"LINESTRING (-86.1445637 11.9135131, -86.1438488 11.9136505)",
161049627,5a Avenida SE,residential,False,False,92.988,,,"LINESTRING (-86.1404368 11.9135597, -86.1404733 11.9143952)",
161049627,5a Avenida SE,residential,False,True,50.758,,,"LINESTRING (-86.1404368 11.9135597, -86.1404133 11.9131038)",
"[1102795109, 595959982]",4a Avenida SE,residential,False,False,104.372,2,40,"LINESTRING (-86.1404368 11.9135597, -86.1409241 11.91349, -86.1409317 11.9130333)",
161049635,,residential,False,False,79.267,,,"LINESTRING (-86.1438488 11.9136505, -86.1445637 11.9135131)",
161049635,,residential,False,True,108.899,,,"LINESTRING (-86.1438488 11.9136505, -86.1428692 11.9138515)",
595959977,Calle Central,residential,True,False,68.252,,,"LINESTRING (-86.1438488 11.9136505, -86.1439681 11.9142531)",
161049477,,residential,False,True,67.429,,,"LINESTRING (-86.1473209 11.9137364, -86.1479396 11.9137717)",
161049637,,residential,False,True,84.822,,,"LINESTRING (-86.1473209 11.9137364, -86.1465493 11.9138455)",
595959970,3a Avenida SO,residential,False,False,49.563,,,"LINESTRING (-86.1473209 11.9137364, -86.1473319 11.9132908)",
595959970,3a Avenida SO,residential,False,True,74.678,,,"LINESTRING (-86.1473209 11.9137364, -86.1473325 11.9144079)",
161049477,,residential,False,False,67.429,,,"LINESTRING (-86.1479396 11.9137717, -86.1473209 11.9137364)",
161049477,,residential,False,True,48.271,,,"LINESTRING (-86.1479396 11.9137717, -86.1483832 11.9137794)",
161049507,,residential,False,True,85.506,,,"LINESTRING (-86.1479396 11.9137717, -86.1479749 11.9145399)",
161049477,,residential,False,False,14.004,,,"LINESTRING (-86.1485119 11.9137776, -86.1483832 11.9137794)",
161049597,,residential,False,False,54.143,,,"LINESTRING (-86.1485119 11.9137776, -86.1484938 11.913291)",
161049477,,residential,False,False,48.271,,,"LINESTRING (-86.1483832 11.9137794, -86.1479396 11.9137717)",
161049477,,residential,False,True,14.004,,,"LINESTRING (-86.1483832 11.9137794, -86.1485119 11.9137776)",
161049516,,residential,False,True,80.729,,,"LINESTRING (-86.1483832 11.9137794, -86.1484049 11.9145051)",
161049637,,residential,False,False,84.822,,,"LINESTRING (-86.1465493 11.9138455, -86.1473209 11.9137364)",
161049637,,residential,False,True,89.965,,,"LINESTRING (-86.1465493 11.9138455, -86.1457325 11.9139715)",
595959968,2a Avenida SO,residential,False,False,79.831,,,"LINESTRING (-86.1465493 11.9138455, -86.1465351 11.9131277)",
595959968,2a Avenida SO,residential,False,True,75.359,,,"LINESTRING (-86.1465493 11.9138455, -86.1465544 11.9145232)",
161049635,,residential,False,False,108.899,,,"LINESTRING (-86.1428692 11.9138515, -86.1438488 11.9136505)",
161049635,,residential,False,True,84.93,,,"LINESTRING (-86.1428692 11.9138515, -86.1421075 11.9140186)",
306066395,3a Avenida SE,residential,True,False,104.51,,,"LINESTRING (-86.1428692 11.9138515, -86.1425968 11.9129502)",
161049620,Avenida Manuel Sánchez,unclassified,False,False,76.587,,,"LINESTRING (-86.1457325 11.9139715, -86.1457017 11.9132834)",
161049620,Avenida Manuel Sánchez,unclassified,False,True,74.453,,,"LINESTRING (-86.1457325 11.9139715, -86.1457521 11.9146408)",
161049637,,residential,False,False,89.965,,,"LINESTRING (-86.1457325 11.9139715, -86.1465493 11.9138455)",
161049637,,residential,False,True,69.508,,,"LINESTRING (-86.1457325 11.9139715, -86.1451018 11.9140711)",
161049635,,residential,False,False,84.93,,,"LINESTRING (-86.1421075 11.9140186, -86.1428692 11.9138515)",
595959980,Avenida Eduardo Alemán,residential,False,False,101.791,,,"LINESTRING (-86.1421075 11.9140186, -86.1418379 11.913142)",
595959980,Avenida Eduardo Alemán,residential,False,True,62.997,,,"LINESTRING (-86.1421075 11.9140186, -86.1422685 11.9145628)",
161049637,,residential,False,False,69.508,,,"LINESTRING (-86.1451018 11.9140711, -86.1457325 11.9139715)",
595977743,Avenida Central,residential,False,False,75.071,,,"LINESTRING (-86.1451018 11.9140711, -86.1451292 11.9133965)",
595977743,Avenida Central,residential,False,True,75.463,,,"LINESTRING (-86.1451018 11.9140711, -86.145058 11.9147484)",
611314879,1a Calle SE,residential,False,True,48.346,,,"LINESTRING (-86.1451018 11.9140711, -86.1446625 11.9141365)",
161049476,Calle Los Pinos,residential,False,False,70.148,,,"LINESTRING (-86.1446625 11.9141365, -86.1445637 11.9135131)",
537824796,1a Calle SE,residential,False,True,76.655,,,"LINESTRING (-86.1446625 11.9141365, -86.1439681 11.9142531)",
611314879,1a Calle SE,residential,False,False,48.346,,,"LINESTRING (-86.1446625 11.9141365, -86.1451018 11.9140711)",
537824796,1a Calle SE,residential,False,False,76.655,,,"LINESTRING (-86.1439681 11.9142531, -86.1446625 11.9141365)",
537824796,1a Calle SE,residential,False,True,102.012,,,"LINESTRING (-86.1439681 11.9142531, -86.143046 11.9144193)",
595959977,Calle Central,residential,True,False,72.742,,,"LINESTRING (-86.1439681 11.9142531, -86.1440839 11.9148974)",
161049627,5a Avenida SE,residential,False,True,92.988,,,"LINESTRING (-86.1404733 11.9143952, -86.1404368 11.9135597)",
306066395,3a Avenida SE,residential,True,False,66.002,,,"LINESTRING (-86.143046 11.9144193, -86.1428692 11.9138515)",
537824796,1a Calle SE,residential,False,False,102.012,,,"LINESTRING (-86.143046 11.9144193, -86.1439681 11.9142531)",
611314880,1a Calle SE,residential,False,True,86.083,,,"LINESTRING (-86.143046 11.9144193, -86.1422685 11.9145628)",
161049573,3a Avenida NO,residential,False,True,75.36,,,"LINESTRING (-86.1473325 11.9144079, -86.1473384 11.9150856)",
595959967,Calle Central,residential,False,True,85.622,,,"LINESTRING (-86.1473325 11.9144079, -86.1465544 11.9145232)",
595959970,3a Avenida SO,residential,False,False,74.678,,,"LINESTRING (-86.1473325 11.9144079, -86.1473209 11.9137364)",
161049516,,residential,False,False,80.729,,,"LINESTRING (-86.1484049 11.9145051, -86.1483832 11.9137794)",
161049610,2a Avenida NO,residential,False,True,75.346,,,"LINESTRING (-86.1465544 11.9145232, -86.1465973 11.9151995)",
595959967,Calle Central,residential,False,False,85.622,,,"LINESTRING (-86.1465544 11.9145232, -86.1473325 11.9144079)",
595959967,Calle Central,residential,False,True,88.264,,,"LINESTRING (-86.1465544 11.9145232, -86.1457521 11.9146408)",
595959968,2a Avenida SO,residential,False,False,75.359,,,"LINESTRING (-86.1465544 11.9145232, -86.1465493 11.9138455)",
161049507,,residential,False,False,85.506,,,"LINESTRING (-86.1479749 11.9145399, -86.1479396 11.9137717)",
595959980,Avenida Eduardo Alemán,residential,False,False,62.997,,,"LINESTRING (-86.1422685 11.9145628, -86.1421075 11.9140186)",
611314880,1a Calle SE,residential,False,False,86.083,,,"LINESTRING (-86.1422685 11.9145628, -86.143046 11.9144193)",
595959980,Avenida Eduardo Alemán,residential,False,True,71.166,,,"LINESTRING (-86.1422685 11.9145628, -86.1423841 11.9149103, -86.1424626 11.9151739)",
161049620,Avenida Manuel Sánchez,unclassified,False,False,74.453,,,"LINESTRING (-86.1457521 11.9146408, -86.1457325 11.9139715)",
161049620,Avenida Manuel Sánchez,unclassified,False,True,76.662,,,"LINESTRING (-86.1457521 11.9146408, -86.1457823 11.9153296)",
595959967,Calle Central,residential,False,False,88.264,,,"LINESTRING (-86.1457521 11.9146408, -86.1465544 11.9145232)",
595959967,Calle Central,residential,False,True,76.46,,,"LINESTRING (-86.1457521 11.9146408, -86.145058 11.9147484)",
595959967,Calle Central,residential,False,False,76.46,,,"LINESTRING (-86.145058 11.9147484, -86.1457521 11.9146408)",
595959967,Calle Central,residential,False,True,107.269,,,"LINESTRING (-86.145058 11.9147484, -86.1440839 11.9148974)",
595977743,Avenida Central,residential,False,False,75.463,,,"LINESTRING (-86.145058 11.9147484, -86.1451018 11.9140711)",
595977743,Avenida Central,residential,False,True,78.369,,,"LINESTRING (-86.145058 11.9147484, -86.1449815 11.9154492)",
161049479,2a Avenida NE,residential,False,True,36.215,,,"LINESTRING (-86.1440839 11.9148974, -86.1441345 11.9152193)",
595959967,Calle Central,residential,False,False,107.269,,,"LINESTRING (-86.1440839 11.9148974, -86.145058 11.9147484)",
595959967,Calle Central,residential,False,True,96.189,,,"LINESTRING (-86.1440839 11.9148974, -86.1432083 11.915017)",
595959967,Calle Central,residential,False,False,96.189,,,"LINESTRING (-86.1432083 11.915017, -86.1440839 11.9148974)",
595959967,Calle Central,residential,False,True,82.986,,,"LINESTRING (-86.1432083 11.915017, -86.1424626 11.9151739)",
611314881,3a Avenida SE,residential,True,False,68.767,,,"LINESTRING (-86.1432083 11.915017, -86.143046 11.9144193)",
161049573,3a Avenida NO,residential,False,False,75.36,,,"LINESTRING (-86.1473384 11.9150856, -86.1473325 11.9144079)",
161049573,3a Avenida NO,residential,False,True,169.196,,,"LINESTRING (-86.1473384 11.9150856, -86.1473859 11.9166065)",
161049633,Calle Francisco Mercado Téllez,residential,False,False,62.449,,,"LINESTRING (-86.1473384 11.9150856, -86.1479065 11.9150054)",
161049633,Calle Francisco Mercado Téllez,residential,False,True,81.62,,,"LINESTRING (-86.1473384 11.9150856, -86.1465973 11.9151995)",
595959967,Calle Central,residential,False,False,82.986,,,"LINESTRING (-86.1424626 11.9151739, -86.1432083 11.915017)",
760086376,Avenida Eduardo Alemán,residential,False,True,44.106,,,"LINESTRING (-86.1424626 11.9151739, -86.1425568 11.9155597)",
595959980,Avenida Eduardo Alemán,residential,False,False,71.166,,,"LINESTRING (-86.1424626 11.9151739, -86.1423841 11.9149103, -86.1422685 11.9145628)",
161049610,2a Avenida NO,residential,False,False,75.346,,,"LINESTRING (-86.1465973 11.9151995, -86.1465544 11.9145232)",
161049610,2a Avenida NO,residential,False,True,165.424,,,"LINESTRING (-86.1465973 11.9151995, -86.1467586 11.9166788)",
161049633,Calle Francisco Mercado Téllez,residential,False,False,81.62,,,"LINESTRING (-86.1465973 11.9151995, -86.1473384 11.9150856)",
161049633,Calle Francisco Mercado Téllez,residential,False,True,89.844,,,"LINESTRING (-86.1465973 11.9151995, -86.1457823 11.9153296)",
161049479,2a Avenida NE,residential,False,False,36.215,,,"LINESTRING (-86.1441345 11.9152193, -86.1440839 11.9148974)",
161049479,2a Avenida NE,residential,False,True,39.709,,,"LINESTRING (-86.1441345 11.9152193, -86.1441936 11.9155717)",
161049521,,residential,False,False,91.666,,,"LINESTRING (-86.1441345 11.9152193, -86.1432997 11.9153307)",
161049521,,residential,False,True,91.666,,,"LINESTRING (-86.1432997 11.9153307, -86.1441345 11.9152193)",
537824798,3a Avenida SE,residential,True,False,36.272,,,"LINESTRING (-86.1432997 11.9153307, -86.1432083 11.915017)",
760086377,3a Avenida NE,residential,False,True,15.666,,,"LINESTRING (-86.1432997 11.9153307, -86.1433112 11.9153722, -86.1433373 11.9154667)",
161049620,Avenida Manuel Sánchez,unclassified,False,False,76.662,,,"LINESTRING (-86.1457823 11.9153296, -86.1457521 11.9146408)",
161049620,Avenida Manuel Sánchez,unclassified,False,True,160.225,,,"LINESTRING (-86.1457823 11.9153296, -86.1458293 11.9167698)",
161049633,Calle Francisco Mercado Téllez,residential,False,False,89.844,,,"LINESTRING (-86.1457823 11.9153296, -86.1465973 11.9151995)",
161049633,Calle Francisco Mercado Téllez,residential,False,True,88.136,,,"LINESTRING (-86.1457823 11.9153296, -86.1449815 11.9154492)",
161049495,,residential,False,True,85.545,,,"LINESTRING (-86.1433373 11.9154667, -86.1425568 11.9155597)",
829059003,3a Avenida NE,residential,False,True,53.062,,,"LINESTRING (-86.1433373 11.9154667, -86.1434217 11.9159367)",
760086377,3a Avenida NE,residential,False,False,15.666,,,"LINESTRING (-86.1433373 11.9154667, -86.1433112 11.9153722, -86.1432997 11.9153307)",
161049633,Calle Francisco Mercado Téllez,residential,False,False,88.136,,,"LINESTRING (-86.1449815 11.9154492, -86.1457823 11.9153296)",
161049633,Calle Francisco Mercado Téllez,residential,False,True,86.798,,,"LINESTRING (-86.1449815 11.9154492, -86.1441936 11.9155717)",
595977743,Avenida Central,residential,False,False,78.369,,,"LINESTRING (-86.1449815 11.9154492, -86.145058 11.9147484)",
595977743,Avenida Central,residential,False,True,159.141,,,"LINESTRING (-86.1449815 11.9154492, -86.1448535 11.9168749)",
161049495,,residential,False,False,85.545,,,"LINESTRING (-86.1425568 11.9155597, -86.1433373 11.9154667)",
760086376,Avenida Eduardo Alemán,residential,False,False,44.106,,,"LINESTRING (-86.1425568 11.9155597, -86.1424626 11.9151739)",
760086376,Avenida Eduardo Alemán,residential,False,True,50.456,,,"LINESTRING (-86.1425568 11.9155597, -86.1425927 11.9160121)",
161049479,2a Avenida NE,residential,False,False,39.709,,,"LINESTRING (-86.1441936 11.9155717, -86.1441345 11.9152193)",
161049479,2a Avenida NE,residential,False,True,34.759,,,"LINESTRING (-86.1441936 11.9155717, -86.144247 11.9158799)",
161049633,Calle Francisco Mercado Téllez,residential,False,False,86.798,,,"LINESTRING (-86.1441936 11.9155717, -86.1449815 11.9154492)",
161049479,2a Avenida NE,residential,False,False,34.759,,,"LINESTRING (-86.144247 11.9158799, -86.1441936 11.9155717)",
161049479,2a Avenida NE,residential,False,True,116.314,,,"LINESTRING (-86.144247 11.9158799, -86.1444335 11.9169099)",
161049510,,residential,False,False,89.306,,,"LINESTRING (-86.144247 11.9158799, -86.1434343 11.9159927)",
161049497,,residential,False,False,90.583,,,"LINESTRING (-86.1434217 11.9159367, -86.1425927 11.9160121)",
537824799,3a Avenida NE,residential,False,True,6.376,,,"LINESTRING (-86.1434217 11.9159367, -86.1434343 11.9159927)",
829059003,3a Avenida NE,residential,False,False,53.062,,,"LINESTRING (-86.1434217 11.9159367, -86.1433373 11.9154667)",
161049510,,residential,False,True,89.306,,,"LINESTRING (-86.1434343 11.9159927, -86.144247 11.9158799)",
537824799,3a Avenida NE,residential,False,False,6.376,,,"LINESTRING (-86.1434343 11.9159927, -86.1434217 11.9159367)",
537824799,3a Avenida NE,residential,False,True,113.73,,,"LINESTRING (-86.1434343 11.9159927, -86.143641 11.9169953)",
161049497,,residential,False,True,90.583,,,"LINESTRING (-86.1425927 11.9160121, -86.1434217 11.9159367)",
161049559,Avenida Eduardo Alemán,residential,False,True,127.145,,,"LINESTRING (-86.1425927 11.9160121, -86.1427576 11.9171441)",
760086376,Avenida Eduardo Alemán,residential,False,False,50.456,,,"LINESTRING (-86.1425927 11.9160121, -86.1425568 11.9155597)",
