osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
230140981,False,4,,5a Avenida N.O.,tertiary,False,28.087,"LINESTRING (-86.2765928 12.1568352, -86.2766072 12.156583)",
251114335,False,4,,6a Calle N.O.,tertiary,False,37.847,"LINESTRING (-86.2765928 12.1568352, -86.276246 12.156805)",
390550293,False,4,,5a Avenida N.O.,tertiary,True,33.087,"LINESTRING (-86.2765928 12.1568352, -86.2765759 12.1571323)",
366418403,True,2,,6a Calle N.O.,tertiary,False,98.759,"LINESTRING (-86.2765928 12.1568352, -86.2773745 12.1568781, -86.2774999 12.156885)",
390550322,False,4,,6a Calle N.O.,tertiary,True,68.442,"LINESTRING (-86.2747516 12.1565775, -86.2753753 12.1566618)",
414253706,False,,,2a Avenida N.O.,residential,True,111.109,"LINESTRING (-86.2747516 12.1565775, -86.2746199 12.1575684)",
390550317,False,,,2a Avenida N.O.,residential,False,70.22200000000001,"LINESTRING (-86.2747516 12.1565775, -86.2747624 12.1565148, -86.2748592 12.1559548)",
390550323,False,4,,6a Calle N.O.,tertiary,False,97.54599999999999,"LINESTRING (-86.2747516 12.1565775, -86.2743864 12.1565281, -86.2738627 12.1564572)",
390638495,True,2,,3a Avenida N.E.,residential,False,74.62,"LINESTRING (-86.269766 12.1505863, -86.2697989 12.149916)",
390638497,True,2,,3a Calle S.E.,tertiary,False,57.181000000000004,"LINESTRING (-86.269766 12.1505863, -86.2702437 12.1506357, -86.2702891 12.1506404)",
390638512,False,2,,2a Avenida N.E.,residential,False,28.485,"LINESTRING (-86.2706586 12.1506786, -86.2706524 12.1504225)",
"[414261824, 1179658161]",True,2,,"['3a Calle S.O.', '3a Calle S.E.']",tertiary,False,307.69,"LINESTRING (-86.2706586 12.1506786, -86.2711994 12.1507374, -86.2724356 12.1508703, -86.2728258 12.1509123, -86.2734735 12.1509677)",
390550317,False,,,2a Avenida N.O.,residential,True,62.142,"LINESTRING (-86.2749756 12.1548267, -86.2749422 12.1553846)",
425650776,True,2,,Dupla Norte,primary,False,145.75,"LINESTRING (-86.2749756 12.1548267, -86.2752714 12.1548433, -86.2757699 12.1548713, -86.2763129 12.1549193)",60
425650738,False,4,,5a Avenida N.O.,tertiary,False,36.624,"LINESTRING (-86.2767268 12.154961, -86.276695 12.1552889)",
434797525,False,4,,5a Avenida N.O.,tertiary,True,33.789,"LINESTRING (-86.2767268 12.154961, -86.2767563 12.1546585)",
255735224,True,2,,Dupla Norte,primary,False,95.91,"LINESTRING (-86.2767268 12.154961, -86.2770292 12.1549925, -86.2771517 12.1550053, -86.2772561 12.1550162, -86.2776043 12.155051)",60
390550299,False,,,6a Avenida N.O.,residential,False,63.728,"LINESTRING (-86.2776043 12.155051, -86.2775528 12.1556219)",
255735224,True,2,,Dupla Norte,primary,False,67.917,"LINESTRING (-86.2776043 12.155051, -86.277889 12.1550722, -86.2782273 12.1550973)",60
203426834,False,,,7a Avenida N.O.,residential,False,63.57,"LINESTRING (-86.2782273 12.1550973, -86.2782201 12.1551856, -86.278181 12.1556672)",
36869952,False,2,,7a Avenida S.O.,residential,False,64.606,"LINESTRING (-86.2783169 12.1536964, -86.278352 12.1531164)",
36869952,False,2,,7a Avenida S.O.,residential,True,98.335,"LINESTRING (-86.2783169 12.1536964, -86.278267 12.1545794)",
419257661,False,2,,1a Calle N.O.,residential,False,67.358,"LINESTRING (-86.2783169 12.1536964, -86.2776973 12.1536887)",
195230668,False,1,,6a Avenida S.O.,residential,True,93.89,"LINESTRING (-86.2776973 12.1536887, -86.2776326 12.1545307)",
229030131,False,,,6a Avenida S.O.,residential,False,65.094,"LINESTRING (-86.2776973 12.1536887, -86.2777456 12.1531052)",
419257661,False,2,,1a Calle N.O.,residential,False,92.37,"LINESTRING (-86.2776973 12.1536887, -86.2768483 12.1536539)",
419257661,False,2,,1a Calle N.O.,residential,True,67.358,"LINESTRING (-86.2776973 12.1536887, -86.2783169 12.1536964)",
169274425,False,2,,2a Avenida N.E.,residential,True,46.546,"LINESTRING (-86.2708495 12.1546813, -86.2708158 12.154264)",
419109207,False,,,2a Avenida N.E.,residential,False,37.551,"LINESTRING (-86.2708495 12.1546813, -86.2708748 12.1550181)",
419109206,True,2,NIC-1,Dupla Norte,trunk,False,68.251,"LINESTRING (-86.2708495 12.1546813, -86.27125 12.1546806, -86.2714773 12.1546751)",60
169274425,False,2,,2a Avenida N.E.,residential,False,46.546,"LINESTRING (-86.2708158 12.154264, -86.2708495 12.1546813)",
169274421,True,1,,2a Avenida N.E.,residential,False,30.662,"LINESTRING (-86.2708158 12.154264, -86.2707953 12.154163, -86.2707395 12.1541129, -86.2706461 12.1540754)",
255735265,False,2,,2a Avenida N.E.,residential,False,25.712,"LINESTRING (-86.2708748 12.1550181, -86.2708908 12.1552488)",
419109207,False,,,2a Avenida N.E.,residential,True,37.551,"LINESTRING (-86.2708748 12.1550181, -86.2708495 12.1546813)",
417352544,False,,,2a Avenida N.E.,residential,True,123.453,"LINESTRING (-86.2707768 12.1582645, -86.2708026 12.1576817, -86.2708129 12.1571549)",
39040837,False,,,4a Calle N.E.,residential,False,147.996,"LINESTRING (-86.2708908 12.1552488, -86.2695306 12.1551911)",
255735265,False,2,,2a Avenida N.E.,residential,True,25.712,"LINESTRING (-86.2708908 12.1552488, -86.2708748 12.1550181)",
255735265,False,2,,2a Avenida N.E.,residential,False,77.934,"LINESTRING (-86.2708908 12.1552488, -86.2708987 12.1553147, -86.2709012 12.1557993, -86.2708696 12.155946)",
198775299,False,,,5a Calle N.E.,residential,True,151.678,"LINESTRING (-86.2708696 12.155946, -86.2694796 12.1558266)",
255735265,False,2,,2a Avenida N.E.,residential,True,77.93400000000001,"LINESTRING (-86.2708696 12.155946, -86.2709012 12.1557993, -86.2708987 12.1553147, -86.2708908 12.1552488)",
417352541,False,,,5a Calle N.E.,residential,False,91.977,"LINESTRING (-86.2708696 12.155946, -86.2709552 12.1559515, -86.2716474 12.1559602, -86.2717154 12.1559637)",
417352544,False,,,2a Avenida N.E.,residential,False,76.836,"LINESTRING (-86.2708696 12.155946, -86.2708454 12.1560487, -86.270823 12.1566339)",
417352544,False,,,2a Avenida N.E.,residential,False,57.943,"LINESTRING (-86.270823 12.1566339, -86.2708129 12.1571549)",
579071297,False,,,6a Calle N.E.,residential,False,82.652,"LINESTRING (-86.270823 12.1566339, -86.2715795 12.1567087)",
417352544,False,,,2a Avenida N.E.,residential,True,76.836,"LINESTRING (-86.270823 12.1566339, -86.2708454 12.1560487, -86.2708696 12.155946)",
1032695010,True,2,,3a Avenida N.E.,residential,False,28.506,"LINESTRING (-86.2695902 12.1540714, -86.2696041 12.1538154)",
39040835,False,1,,3a Avenida N.E.,residential,True,55.253,"LINESTRING (-86.2695902 12.1540714, -86.2696292 12.154174, -86.2696261 12.1542747, -86.2695984 12.1544372, -86.2695812 12.154558)",
26494301,False,,,Calle 15 de Septiembre,residential,False,44.165,"LINESTRING (-86.2697079 12.1516566, -86.2693018 12.1516446)",
27349471,True,2,,3a Avenida S.E.,residential,False,58.818,"LINESTRING (-86.2697079 12.1516566, -86.2697388 12.1511285)",
1244115281,True,2,,3a Avenida S.E.,residential,False,60.362,"LINESTRING (-86.2697388 12.1511285, -86.269766 12.1505863)",
270543620,False,,,Calle 15 de Septiembre,living_street,False,77.135,"LINESTRING (-86.2756669 12.1518422, -86.2763761 12.1518652)",
270543620,False,,,Calle 15 de Septiembre,living_street,True,66.609,"LINESTRING (-86.2756669 12.1518422, -86.2750554 12.1518038)",
270543775,False,,,,living_street,False,75.037,"LINESTRING (-86.2756669 12.1518422, -86.2756931 12.1516378, -86.2757526 12.1511726)",
270543775,False,,,,living_street,True,68.17,"LINESTRING (-86.2756669 12.1518422, -86.275612 12.152146, -86.2755577 12.1524459)",
270543620,False,,,Calle 15 de Septiembre,living_street,False,69.542,"LINESTRING (-86.2763761 12.1518652, -86.2770153 12.1518909)",
270543620,False,,,Calle 15 de Septiembre,living_street,True,77.135,"LINESTRING (-86.2763761 12.1518652, -86.2756669 12.1518422)",
270543777,False,,,,living_street,False,69.125,"LINESTRING (-86.2763761 12.1518652, -86.2763638 12.1521779, -86.2763517 12.1524864)",
270543777,False,,,,living_street,True,61.78999999999999,"LINESTRING (-86.2763761 12.1518652, -86.276388 12.1516666, -86.2764083 12.1513104)",
270543620,False,,,Calle 15 de Septiembre,living_street,True,69.542,"LINESTRING (-86.2770153 12.1518909, -86.2763761 12.1518652)",
390550269,False,2,,Calle 15 de Septiembre,residential,False,44.078,"LINESTRING (-86.2770153 12.1518909, -86.2774204 12.1519082)",
390550286,False,2,,5a Avenida S.O.,residential,False,69.09,"LINESTRING (-86.2770153 12.1518909, -86.2769535 12.1525093)",
390550286,False,2,,5a Avenida S.O.,residential,True,25.614,"LINESTRING (-86.2770153 12.1518909, -86.2770377 12.1516961, -86.2770417 12.151662)",
195230719,False,2,,6a Avenida S.O.,residential,False,65.592,"LINESTRING (-86.277771 12.1519231, -86.2777523 12.1525127)",
195230719,False,2,,6a Avenida S.O.,residential,True,66.723,"LINESTRING (-86.277771 12.1519231, -86.2777996 12.1513237)",
390550269,False,2,,Calle 15 de Septiembre,residential,True,38.147,"LINESTRING (-86.277771 12.1519231, -86.2774204 12.1519082)",
230140981,False,4,,5a Avenida N.O.,tertiary,True,57.042,"LINESTRING (-86.2766655 12.1555567, -86.2766364 12.1560689)",
425650733,False,2,,4a Calle N.O.,residential,True,59.516,"LINESTRING (-86.2766655 12.1555567, -86.276122 12.155492)",
425650738,False,4,,5a Avenida N.O.,tertiary,True,29.95,"LINESTRING (-86.2766655 12.1555567, -86.276695 12.1552889)",
390550316,False,2,,4a Calle N.O.,residential,False,96.724,"LINESTRING (-86.2766655 12.1555567, -86.2770145 12.155583, -86.2772537 12.1556, -86.2775528 12.1556219)",
198772418,False,,,5a Calle N.O.,residential,False,98.654,"LINESTRING (-86.2766364 12.1560689, -86.2775411 12.1561394)",
198772418,False,,,5a Calle N.O.,residential,True,60.688,"LINESTRING (-86.2766364 12.1560689, -86.276079 12.156038)",
230140981,False,4,,5a Avenida N.O.,tertiary,False,57.042,"LINESTRING (-86.2766364 12.1560689, -86.2766655 12.1555567)",
230140981,False,4,,5a Avenida N.O.,tertiary,True,57.253,"LINESTRING (-86.2766364 12.1560689, -86.2766072 12.156583)",
158587906,False,,,4a Avenida N.O.,residential,True,81.746,"LINESTRING (-86.2760188 12.1567708, -86.276079 12.156038)",
251114335,False,4,,6a Calle N.O.,tertiary,True,24.988,"LINESTRING (-86.2760188 12.1567708, -86.276246 12.156805)",
390550322,False,4,,6a Calle N.O.,tertiary,False,70.992,"LINESTRING (-86.2760188 12.1567708, -86.2753753 12.1566618)",
414253709,False,,,4a Avenida N.O.,residential,False,107.728,"LINESTRING (-86.2760188 12.1567708, -86.2758884 12.1577312)",
414253708,False,,,4a Avenida N.O.,residential,False,100.658,"LINESTRING (-86.2758884 12.1577312, -86.2757799 12.1586302)",
414253709,False,,,4a Avenida N.O.,residential,True,107.728,"LINESTRING (-86.2758884 12.1577312, -86.2760188 12.1567708)",
414253719,False,,,7a Calle N.O.,residential,False,70.929,"LINESTRING (-86.2758884 12.1577312, -86.2765404 12.1577565)",
414253720,False,,,7a Calle N.O.,residential,True,73.346,"LINESTRING (-86.2758884 12.1577312, -86.2752194 12.1576453)",
390550322,False,4,,6a Calle N.O.,tertiary,False,68.442,"LINESTRING (-86.2753753 12.1566618, -86.2747516 12.1565775)",
390550322,False,4,,6a Calle N.O.,tertiary,True,70.992,"LINESTRING (-86.2753753 12.1566618, -86.2760188 12.1567708)",
390553195,False,,,3a Avenida N.O.,residential,False,73.775,"LINESTRING (-86.2753753 12.1566618, -86.2754599 12.1560035)",
390553195,False,,,3a Avenida N.O.,residential,True,110.666,"LINESTRING (-86.2753753 12.1566618, -86.2752194 12.1576453)",
414253722,False,,,8a Calle N.O.,residential,True,93.872,"LINESTRING (-86.2765149 12.1586381, -86.2773784 12.1586494)",
414253723,False,,,8a Calle N.O.,residential,False,43.418,"LINESTRING (-86.2765149 12.1586381, -86.2761155 12.1586423)",
230140980,False,4,,5a Avenida N.O.,tertiary,False,98.073,"LINESTRING (-86.2765149 12.1586381, -86.2765212 12.1585063, -86.2765324 12.1580028, -86.2765404 12.1577565)",
36869952,False,2,,7a Avenida S.O.,residential,True,64.606,"LINESTRING (-86.278352 12.1531164, -86.2783169 12.1536964)",
270543623,False,,,Calle Central,residential,True,65.929,"LINESTRING (-86.278352 12.1531164, -86.2777456 12.1531052)",
195230668,False,1,,6a Avenida S.O.,residential,False,93.89,"LINESTRING (-86.2776326 12.1545307, -86.2776973 12.1536887)",
434797529,True,2,,Dupla Norte,primary,False,47.248,"LINESTRING (-86.2776326 12.1545307, -86.2772011 12.1544796)",60
203492587,False,1,,,living_street,True,81.161,"LINESTRING (-86.2762436 12.1543571, -86.2762486 12.154278, -86.2762898 12.1536286)",
315392348,True,2,,Dupla Norte,primary,False,228.155,"LINESTRING (-86.2762436 12.1543571, -86.2759779 12.154328, -86.2758466 12.1543136, -86.2757061 12.1542982, -86.2748498 12.1542044, -86.2741565 12.1541406)",60
390638512,False,2,,2a Avenida N.E.,residential,True,23.235,"LINESTRING (-86.2706473 12.1502136, -86.2706524 12.1504225)",
390638507,True,2,,4a Calle S.E.,tertiary,False,104.214,"LINESTRING (-86.2706473 12.1502136, -86.2705758 12.1501141, -86.2705042 12.1500409, -86.2704491 12.1500028, -86.270406 12.1499752, -86.2703497 12.149957, -86.2697989 12.149916)",
198775299,False,,,5a Calle N.E.,residential,False,151.678,"LINESTRING (-86.2694796 12.1558266, -86.2708696 12.155946)",
390554930,False,,,3a Avenida N.E.,residential,False,70.882,"LINESTRING (-86.2694796 12.1558266, -86.2695306 12.1551911)",
390554930,False,,,3a Avenida N.E.,residential,True,107.222,"LINESTRING (-86.2694796 12.1558266, -86.2694199 12.1567891)",
320717773,True,2,NIC-1,Dupla Norte,trunk,False,113.395,"LINESTRING (-86.2695812 12.154558, -86.2706171 12.1546782)",60
39040835,False,1,,3a Avenida N.E.,residential,False,55.253,"LINESTRING (-86.2695812 12.154558, -86.2695984 12.1544372, -86.2696261 12.1542747, -86.2696292 12.154174, -86.2695902 12.1540714)",
390554930,False,,,3a Avenida N.E.,residential,True,70.613,"LINESTRING (-86.2695812 12.154558, -86.2695782 12.1545955, -86.2695306 12.1551911)",
39040837,False,,,4a Calle N.E.,residential,True,147.996,"LINESTRING (-86.2695306 12.1551911, -86.2708908 12.1552488)",
390554930,False,,,3a Avenida N.E.,residential,True,70.882,"LINESTRING (-86.2695306 12.1551911, -86.2694796 12.1558266)",
390554930,False,,,3a Avenida N.E.,residential,False,70.613,"LINESTRING (-86.2695306 12.1551911, -86.2695782 12.1545955, -86.2695812 12.154558)",
203426832,False,,,,residential,False,7.731,"LINESTRING (-86.2757799 12.1586302, -86.2757116 12.1586496)",
414253708,False,,,4a Avenida N.O.,residential,True,100.658,"LINESTRING (-86.2757799 12.1586302, -86.2758884 12.1577312)",
414253723,False,,,8a Calle N.O.,residential,True,36.505,"LINESTRING (-86.2757799 12.1586302, -86.2761155 12.1586423)",
175407657,False,4,,5a Avenida N.O.,tertiary,False,26.695,"LINESTRING (-86.2767795 12.1544195, -86.2767563 12.1546585)",
390550286,False,2,,5a Avenida S.O.,residential,True,85.459,"LINESTRING (-86.2767795 12.1544195, -86.2768483 12.1536539)",
315392348,True,2,,Dupla Norte,primary,False,58.665000000000006,"LINESTRING (-86.2767795 12.1544195, -86.2766426 12.1544036, -86.2762436 12.1543571)",60
320717773,True,2,NIC-1,Dupla Norte,trunk,False,25.265,"LINESTRING (-86.2706171 12.1546782, -86.2708495 12.1546813)",60
27033655,True,1,,,trunk_link,False,48.508,"LINESTRING (-86.2706171 12.1546782, -86.2706868 12.1547171, -86.270731 12.1547551, -86.2707728 12.1548032, -86.2708108 12.1548718, -86.2708748 12.1550181)",
27349471,True,2,,3a Avenida S.E.,residential,False,64.827,"LINESTRING (-86.2696831 12.1522391, -86.2697079 12.1516566)",
38703645,False,1,,1a Calle S.E.,residential,False,42.94,"LINESTRING (-86.2696831 12.1522391, -86.2692881 12.1522355)",
27349471,True,2,,3a Avenida S.E.,residential,False,20.596,"LINESTRING (-86.2696543 12.1528141, -86.2696636 12.1526291)",
414253723,False,,,8a Calle N.O.,residential,False,36.505,"LINESTRING (-86.2761155 12.1586423, -86.2757799 12.1586302)",
414253723,False,,,8a Calle N.O.,residential,True,43.418,"LINESTRING (-86.2761155 12.1586423, -86.2765149 12.1586381)",
315392348,True,2,,Dupla Norte,primary,False,33.012,"LINESTRING (-86.2741565 12.1541406, -86.2738538 12.1541166)",60
167351843,True,1,,,trunk_link,False,46.11400000000001,"LINESTRING (-86.2741565 12.1541406, -86.2740718 12.1540818, -86.2740435 12.1540611, -86.2739991 12.1540246, -86.2739722 12.1539989, -86.273953 12.1539768, -86.2739349 12.1539509, -86.2739216 12.1539291, -86.2739096 12.1539021, -86.2738989 12.1538726, -86.2738878 12.1538355)",
1032695010,True,2,,3a Avenida N.E.,residential,False,111.474,"LINESTRING (-86.2696041 12.1538154, -86.2696266 12.1533673, -86.2696543 12.1528141)",
"[419262811, 230378335]",True,2,NIC-1,Dupla Norte,trunk,False,78.321,"LINESTRING (-86.2706461 12.1540754, -86.2702394 12.1540904, -86.2699259 12.1540871)",60
230378335,True,2,NIC-1,Dupla Norte,trunk,False,36.533,"LINESTRING (-86.2699259 12.1540871, -86.2695902 12.1540714)",60
169274422,True,1,,,trunk_link,False,48.283,"LINESTRING (-86.2699259 12.1540871, -86.2697858 12.1540218, -86.269729 12.1539896, -86.2696825 12.1539541, -86.2696528 12.1539219, -86.2696301 12.1538863, -86.2696041 12.1538154)",
425650760,True,3,NIC-4,Avenida Simón Bolivar,trunk,False,30.672,"LINESTRING (-86.2737788 12.1538357, -86.2737481 12.1541099)",
169275513,True,1,,,trunk_link,False,43.82300000000001,"LINESTRING (-86.2737788 12.1538357, -86.2737482 12.1538958, -86.273728 12.1539285, -86.2737062 12.1539587, -86.2736789 12.1539889, -86.273649 12.1540181, -86.2736233 12.1540391, -86.2736002 12.1540544, -86.2735687 12.1540711, -86.2735372 12.1540843, -86.2734973 12.1540989)",
"[419262811, 320705454]",True,2,NIC-1,Dupla Norte,trunk,False,201.60699999999997,"LINESTRING (-86.2734973 12.1540989, -86.2729122 12.1540697, -86.2726094 12.1540587, -86.2724715 12.1540548, -86.2723362 12.1540495, -86.2716748 12.1540236, -86.2716443 12.1540235)",60
434797528,True,2,,Dupla Norte,primary,False,46.314,"LINESTRING (-86.2772011 12.1544796, -86.2767795 12.1544195)",60
169275514,True,1,,,primary_link,False,55.484,"LINESTRING (-86.2772011 12.1544796, -86.277101 12.1544767, -86.2770433 12.1544854, -86.2769962 12.1544943, -86.276942 12.1545078, -86.2768936 12.1545267, -86.2768554 12.1545473, -86.2768197 12.1545749, -86.2767868 12.154612, -86.2767563 12.1546585)",
175407657,False,4,,5a Avenida N.O.,tertiary,True,26.695,"LINESTRING (-86.2767563 12.1546585, -86.2767795 12.1544195)",
434797525,False,4,,5a Avenida N.O.,tertiary,False,33.789,"LINESTRING (-86.2767563 12.1546585, -86.2767268 12.154961)",
425650776,True,2,,Dupla Norte,primary,False,45.23,"LINESTRING (-86.2763129 12.1549193, -86.2767268 12.154961)",60
169275515,True,,,,primary_link,False,62.13699999999999,"LINESTRING (-86.2763129 12.1549193, -86.2764653 12.1549786, -86.276508 12.1549954, -86.2765267 12.1550056, -86.2765454 12.1550192, -86.2765654 12.1550388, -86.2765917 12.1550706, -86.2766132 12.1551038, -86.2766319 12.1551377, -86.2766523 12.1551812, -86.276695 12.1552889)",
425650738,False,4,,5a Avenida N.O.,tertiary,False,29.95,"LINESTRING (-86.276695 12.1552889, -86.2766655 12.1555567)",
425650738,False,4,,5a Avenida N.O.,tertiary,True,36.624,"LINESTRING (-86.276695 12.1552889, -86.2767268 12.154961)",
390550297,False,,,7a Calle N.O.,residential,False,96.346,"LINESTRING (-86.2765404 12.1577565, -86.2774266 12.1577719)",
414253719,False,,,7a Calle N.O.,residential,True,70.929,"LINESTRING (-86.2765404 12.1577565, -86.2758884 12.1577312)",
230140980,False,4,,5a Avenida N.O.,tertiary,True,98.073,"LINESTRING (-86.2765404 12.1577565, -86.2765324 12.1580028, -86.2765212 12.1585063, -86.2765149 12.1586381)",
390550293,False,4,,5a Avenida N.O.,tertiary,False,69.515,"LINESTRING (-86.2765404 12.1577565, -86.2765603 12.1574069, -86.2765759 12.1571323)",
195230719,False,2,,6a Avenida S.O.,residential,False,65.887,"LINESTRING (-86.2777523 12.1525127, -86.2777456 12.1531052)",
195230719,False,2,,6a Avenida S.O.,residential,True,65.592,"LINESTRING (-86.2777523 12.1525127, -86.277771 12.1519231)",
270543779,False,,,1a Calle S.O.,residential,True,38.351,"LINESTRING (-86.2777523 12.1525127, -86.2773995 12.1525112)",
270543623,False,,,Calle Central,residential,False,92.424,"LINESTRING (-86.2768955 12.1530898, -86.2777456 12.1531052)",
390550286,False,2,,5a Avenida S.O.,residential,False,62.935,"LINESTRING (-86.2768955 12.1530898, -86.2768483 12.1536539)",
390550286,False,2,,5a Avenida S.O.,residential,True,64.856,"LINESTRING (-86.2768955 12.1530898, -86.2769535 12.1525093)",
270543623,False,,,Calle Central,residential,True,62.061,"LINESTRING (-86.2768955 12.1530898, -86.2766224 12.1530783, -86.2765178 12.1530738, -86.2763251 12.1530657)",
195230719,False,2,,6a Avenida S.O.,residential,True,65.887,"LINESTRING (-86.2777456 12.1531052, -86.2777523 12.1525127)",
229030131,False,,,6a Avenida S.O.,residential,True,65.094,"LINESTRING (-86.2777456 12.1531052, -86.2776973 12.1536887)",
270543623,False,,,Calle Central,residential,False,65.929,"LINESTRING (-86.2777456 12.1531052, -86.278352 12.1531164)",
270543623,False,,,Calle Central,residential,True,92.424,"LINESTRING (-86.2777456 12.1531052, -86.2768955 12.1530898)",
390550286,False,2,,5a Avenida S.O.,residential,False,85.459,"LINESTRING (-86.2768483 12.1536539, -86.2767795 12.1544195)",
390550286,False,2,,5a Avenida S.O.,residential,True,62.935,"LINESTRING (-86.2768483 12.1536539, -86.2768955 12.1530898)",
419257661,False,2,,1a Calle N.O.,residential,True,92.37,"LINESTRING (-86.2768483 12.1536539, -86.2776973 12.1536887)",
419257661,False,2,,1a Calle N.O.,residential,False,60.775,"LINESTRING (-86.2768483 12.1536539, -86.2765664 12.1536411, -86.2764788 12.1536372, -86.2762898 12.1536286)",
390550297,False,,,7a Calle N.O.,residential,False,67.362,"LINESTRING (-86.2774266 12.1577719, -86.2780462 12.1577827)",
