osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
169406240,True,10 Avenida Norte,residential,False,70.962,,,"LINESTRING (-88.4352811 13.3463612, -88.4352965 13.3457232)"
401081604,False,6 Calle Oriente,residential,False,113.35,,,"LINESTRING (-88.4352811 13.3463612, -88.4342344 13.3463172)"
401081604,False,6 Calle Oriente,residential,True,108.041,,,"LINESTRING (-88.4352811 13.3463612, -88.4362774 13.3464272)"
364596813,False,6 Calle Oriente,residential,True,99.497,,,"LINESTRING (-88.4362774 13.3464272, -88.4371965 13.3464578)"
401081603,True,8 Avenida Norte,tertiary,False,62.48,1,,"LINESTRING (-88.4362774 13.3464272, -88.4362926 13.3469889)"
401081604,False,6 Calle Oriente,residential,False,108.041,,,"LINESTRING (-88.4362774 13.3464272, -88.4352811 13.3463612)"
364596813,False,6 Calle Oriente,residential,False,99.497,,,"LINESTRING (-88.4371965 13.3464578, -88.4362774 13.3464272)"
364596813,False,6 Calle Oriente,residential,True,77.148,,,"LINESTRING (-88.4371965 13.3464578, -88.4379074 13.3465118)"
401106497,True,6 Avenida Norte,residential,False,64.441,,,"LINESTRING (-88.4371965 13.3464578, -88.4371763 13.3458786)"
364596798,True,4 Avenida Norte,residential,False,68.49,,,"LINESTRING (-88.4379074 13.3465118, -88.4378584 13.3471259)"
364596813,False,6 Calle Oriente,residential,False,77.148,,,"LINESTRING (-88.4379074 13.3465118, -88.4371965 13.3464578)"
364596813,False,6 Calle Oriente,residential,True,106.561,,,"LINESTRING (-88.4379074 13.3465118, -88.4388878 13.3466036)"
364596813,False,6 Calle Oriente,residential,False,106.561,,,"LINESTRING (-88.4388878 13.3466036, -88.4379074 13.3465118)"
364596813,False,6 Calle Oriente,residential,True,105.234,,,"LINESTRING (-88.4388878 13.3466036, -88.4398573 13.3466798)"
392700182,True,2a Avenida Norte,tertiary,False,68.838,,,"LINESTRING (-88.4388878 13.3466036, -88.4389386 13.3459865)"
364596813,False,6 Calle Oriente,residential,False,105.234,,,"LINESTRING (-88.4398573 13.3466798, -88.4388878 13.3466036)"
364596814,True,Avenida Guandique,tertiary,False,84.238,1,,"LINESTRING (-88.4398573 13.3466798, -88.4398026 13.3474355)"
401089607,False,6 Calle Poniente,residential,True,104.699,,,"LINESTRING (-88.4398573 13.3466798, -88.4408194 13.3467811)"
364596815,False,8 Calle Oriente,residential,True,112.697,,,"LINESTRING (-88.4342367 13.346775, -88.4352726 13.3468813)"
401081601,True,12 Avenida Norte,residential,False,65.948,,,"LINESTRING (-88.4342367 13.346775, -88.4341158 13.3473563)"
392700185,False,1 Avenida Norte,unclassified,True,85.183,,,"LINESTRING (-88.4408194 13.3467811, -88.4407537 13.3475445)"
401089603,False,6 Calle Poniente,residential,True,44.925,,,"LINESTRING (-88.4408194 13.3467811, -88.4412324 13.346823)"
401089606,False,1 Avenida Norte,unclassified,False,77.496,,,"LINESTRING (-88.4408194 13.3467811, -88.440867 13.3460857)"
401089607,False,6 Calle Poniente,residential,False,104.699,,,"LINESTRING (-88.4408194 13.3467811, -88.4398573 13.3466798)"
392700188,False,3 Avenida Norte,residential,False,81.052,,,"LINESTRING (-88.4412324 13.346823, -88.4413049 13.3460975)"
392700188,False,3 Avenida Norte,residential,True,85.573,,,"LINESTRING (-88.4412324 13.346823, -88.4411426 13.3475876)"
401089603,False,6 Calle Poniente,residential,False,44.925,,,"LINESTRING (-88.4412324 13.346823, -88.4408194 13.3467811)"
401089603,False,6 Calle Poniente,residential,True,85.537,,,"LINESTRING (-88.4412324 13.346823, -88.4420211 13.3468764)"
169406240,True,10 Avenida Norte,residential,False,57.84,,,"LINESTRING (-88.4352726 13.3468813, -88.4352811 13.3463612)"
364596815,False,8 Calle Oriente,residential,False,112.697,,,"LINESTRING (-88.4352726 13.3468813, -88.4342367 13.346775)"
364596815,False,8 Calle Oriente,residential,True,111.002,,,"LINESTRING (-88.4352726 13.3468813, -88.4362926 13.3469889)"
392700183,False,5 Avenida Norte,residential,False,90.966,,,"LINESTRING (-88.4420211 13.3468764, -88.4419741 13.3476932)"
401089603,False,6 Calle Poniente,residential,False,85.537,,,"LINESTRING (-88.4420211 13.3468764, -88.4412324 13.346823)"
392700183,False,5 Avenida Norte,residential,True,81.78099999999999,,,"LINESTRING (-88.4420211 13.3468764, -88.4420376 13.3464996, -88.4420376 13.3462674, -88.4419848 13.3461522)"
364596815,False,8 Calle Oriente,residential,False,111.002,,,"LINESTRING (-88.4362926 13.3469889, -88.4352726 13.3468813)"
364596815,False,8 Calle Oriente,residential,True,98.954,,,"LINESTRING (-88.4362926 13.3469889, -88.4372041 13.3470623)"
401081603,True,8 Avenida Norte,tertiary,False,134.264,1,,"LINESTRING (-88.4362926 13.3469889, -88.4363239 13.3474952, -88.4363464 13.3481951)"
364596798,True,4 Avenida Norte,residential,False,129.039,,,"LINESTRING (-88.4378584 13.3471259, -88.4377717 13.3482833)"
364596815,False,8 Calle Oriente,residential,False,71.142,,,"LINESTRING (-88.4378584 13.3471259, -88.4372041 13.3470623)"
364596815,False,8 Calle Oriente,residential,True,102.974,,,"LINESTRING (-88.4378584 13.3471259, -88.4387989 13.347268)"
364596815,False,8 Calle Oriente,residential,False,102.974,,,"LINESTRING (-88.4387989 13.347268, -88.4378584 13.3471259)"
364596815,False,8 Calle Oriente,residential,True,110.178,,,"LINESTRING (-88.4387989 13.347268, -88.4398026 13.3474355)"
392700182,True,2a Avenida Norte,tertiary,False,74.501,,,"LINESTRING (-88.4387989 13.347268, -88.4388878 13.3466036)"
169406254,False,8 Calle Poniente,residential,True,103.612,,,"LINESTRING (-88.4398026 13.3474355, -88.4407537 13.3475445)"
364596815,False,8 Calle Oriente,residential,False,110.178,,,"LINESTRING (-88.4398026 13.3474355, -88.4387989 13.347268)"
169406254,False,8 Calle Poniente,residential,False,103.612,,,"LINESTRING (-88.4407537 13.3475445, -88.4398026 13.3474355)"
169406254,False,8 Calle Poniente,residential,True,42.348,,,"LINESTRING (-88.4407537 13.3475445, -88.4411426 13.3475876)"
392700185,False,1 Avenida Norte,unclassified,False,85.183,,,"LINESTRING (-88.4407537 13.3475445, -88.4408194 13.3467811)"
169406254,False,8 Calle Poniente,residential,False,42.348,,,"LINESTRING (-88.4411426 13.3475876, -88.4407537 13.3475445)"
169406254,False,8 Calle Poniente,residential,True,90.724,,,"LINESTRING (-88.4411426 13.3475876, -88.4419741 13.3476932)"
392700188,False,3 Avenida Norte,residential,False,85.573,,,"LINESTRING (-88.4411426 13.3475876, -88.4412324 13.346823)"
169406254,False,8 Calle Poniente,residential,False,90.724,,,"LINESTRING (-88.4419741 13.3476932, -88.4411426 13.3475876)"
169406254,False,8 Calle Poniente,residential,True,93.099,,,"LINESTRING (-88.4419741 13.3476932, -88.4428257 13.3478133)"
392700183,False,5 Avenida Norte,residential,True,90.966,,,"LINESTRING (-88.4419741 13.3476932, -88.4420211 13.3468764)"
401081601,True,12 Avenida Norte,residential,False,42.565,,,"LINESTRING (-88.4340166 13.3477696, -88.4339318 13.3481434)"
169406254,False,8 Calle Poniente,residential,False,93.099,,,"LINESTRING (-88.4428257 13.3478133, -88.4419741 13.3476932)"
169406270,False,10 Calle Poniente,tertiary,False,154.516,,,"LINESTRING (-88.4363464 13.3481951, -88.4377717 13.3482833)"
"[306425568, 709315652, 306425567]",False,,residential,False,199.718,,,"LINESTRING (-88.4363464 13.3481951, -88.4356821 13.3480942, -88.4356445 13.3480668, -88.4356511 13.3480189, -88.4357317 13.3475432, -88.4357237 13.347485, -88.4356776 13.3474511, -88.43522 13.3473803)"
169406270,False,10 Calle Poniente,tertiary,True,154.516,,,"LINESTRING (-88.4377717 13.3482833, -88.4363464 13.3481951)"
390889428,False,13 Calle Oriente,tertiary,True,26.827,,,"LINESTRING (-88.4407598 13.3394496, -88.4407502 13.3394444, -88.4407337 13.3394412, -88.4405137 13.3394489)"
401081601,True,12 Avenida Norte,residential,False,47.196,,,"LINESTRING (-88.4341158 13.3473563, -88.4340823 13.347504, -88.4340166 13.3477696)"
306425566,False,,residential,False,77.111,,,"LINESTRING (-88.4347435 13.345128, -88.4347593 13.3444347)"
364596809,True,2 Calle Oriente,residential,False,56.321,,,"LINESTRING (-88.4347435 13.345128, -88.4342241 13.3450941)"
169406240,True,10 Avenida Norte,residential,False,55.777,,,"LINESTRING (-88.43522 13.3473803, -88.4352726 13.3468813)"
"[306425568, 306425569]",False,,residential,False,179.556,,,"LINESTRING (-88.43522 13.3473803, -88.4347755 13.3473035, -88.4346845 13.3473139, -88.4346467 13.3473818, -88.434602 13.3478675, -88.4351255 13.3479794)"
"[306425568, 709315652, 306425567]",False,,residential,True,199.71800000000002,,,"LINESTRING (-88.43522 13.3473803, -88.4356776 13.3474511, -88.4357237 13.347485, -88.4357317 13.3475432, -88.4356511 13.3480189, -88.4356445 13.3480668, -88.4356821 13.3480942, -88.4363464 13.3481951)"
306425566,False,,residential,True,77.111,,,"LINESTRING (-88.4347593 13.3444347, -88.4347435 13.345128)"
555857443,False,,tertiary,False,57.611000000000004,,,"LINESTRING (-88.442736 13.3410968, -88.4425375 13.3413682, -88.4423551 13.3414204)"
"[364585921, 367630279]",False,7 Calle Poniente,residential,"[False, True]",124.672,,,"LINESTRING (-88.4423551 13.3414204, -88.4422156 13.341838, -88.4420922 13.3420676, -88.4419367 13.3421668, -88.4417801 13.3421632, -88.4416885 13.3421729)"
"[555857442, 506525791]",False,9 Calle Oriente,tertiary,False,126.412,,,"LINESTRING (-88.4423551 13.3414204, -88.441942 13.3413525, -88.4415067 13.3412845, -88.4412003 13.3412491)"
555857443,False,,tertiary,True,57.611000000000004,,,"LINESTRING (-88.4423551 13.3414204, -88.4425375 13.3413682, -88.442736 13.3410968)"
169406265,False,,residential,True,59.109,,,"LINESTRING (-88.4342744 13.3411646, -88.4337284 13.3411464)"
709355288,False,12 Avenida Sur,residential,False,100.657,,,"LINESTRING (-88.4342744 13.3411646, -88.4342828 13.3413086, -88.4343079 13.3420692)"
709355288,False,12 Avenida Sur,residential,True,92.613,,,"LINESTRING (-88.4342744 13.3411646, -88.4342564 13.3410288, -88.4340405 13.3403653)"
364587011,True,10 Avenida Sur,residential,False,46.403,,,"LINESTRING (-88.4352588 13.3437479, -88.4352614 13.3433306)"
364587010,True,Calle Grimaldi,primary,False,105.157,2,CA-2,"LINESTRING (-88.4352588 13.3437479, -88.435794 13.343854, -88.436213 13.3439274)"
394763929,False,,residential,False,56.57,,,"LINESTRING (-88.4336645 13.339879, -88.4337513 13.339559, -88.4337811 13.3394844, -88.4338323 13.3394003)"
709355289,False,12 Avenida Sur,residential,False,70.64099999999999,,,"LINESTRING (-88.4336645 13.339879, -88.4337646 13.3399283, -88.433863 13.3400063, -88.4339421 13.3401042, -88.4340405 13.3403653)"
169406257,True,Avenida Gregorio Melara BIS,tertiary,False,52.255,,,"LINESTRING (-88.4407316 13.3399178, -88.4407653 13.3394939, -88.4407637 13.3394659, -88.4407598 13.3394496)"
401085732,True,,tertiary_link,False,30.3,,,"LINESTRING (-88.4407316 13.3399178, -88.4407027 13.3398797, -88.4406866 13.3398586, -88.4405646 13.3398451, -88.4405321 13.3398671, -88.4404953 13.3398868)"
169406252,True,Avenida Gregorio Melara,tertiary,False,42.981,1,,"LINESTRING (-88.4404953 13.3398868, -88.4404788 13.340273)"
401085737,True,1 Avenida Sur,unclassified,False,7.494,,,"LINESTRING (-88.4409839 13.3434819, -88.4409938 13.3434152)"
561067933,True,3 Calle Poniente,residential,False,60.667,,,"LINESTRING (-88.4409839 13.3434819, -88.4415409 13.3435447)"
364596803,False,3 Avenida Sur/Avenida Los Apaches,residential,False,5.412,,,"LINESTRING (-88.4415409 13.3435447, -88.4415436 13.3434961)"
364596803,False,3 Avenida Sur/Avenida Los Apaches,residential,True,75.144,,,"LINESTRING (-88.4415409 13.3435447, -88.4414779 13.3442177)"
561067933,True,3 Calle Poniente,residential,False,92.31299999999999,,,"LINESTRING (-88.4415409 13.3435447, -88.4422575 13.3436328, -88.4423877 13.3436462)"
365358325,True,Avenida Melara,tertiary,False,5.553,,,"LINESTRING (-88.4401629 13.3433103, -88.4401561 13.3433598)"
401105884,True,3 Calle Oriente,residential,False,93.925,,,"LINESTRING (-88.4401629 13.3433103, -88.4393409 13.3431801, -88.4393065 13.3431878)"
365358325,True,Avenida Melara,tertiary,False,68.004,,,"LINESTRING (-88.4401561 13.3433598, -88.4400543 13.3439633)"
561067933,True,3 Calle Poniente,residential,False,90.586,,,"LINESTRING (-88.4401561 13.3433598, -88.4409839 13.3434819)"
364596815,False,8 Calle Oriente,residential,False,98.954,,,"LINESTRING (-88.4372041 13.3470623, -88.4362926 13.3469889)"
364596815,False,8 Calle Oriente,residential,True,71.142,,,"LINESTRING (-88.4372041 13.3470623, -88.4378584 13.3471259)"
401106497,True,6 Avenida Norte,residential,False,67.222,,,"LINESTRING (-88.4372041 13.3470623, -88.4371965 13.3464578)"
364596805,False,5 Avenida Sur,residential,True,8.267,,,"LINESTRING (-88.4423877 13.3436462, -88.4423335 13.3435938)"
364596805,False,5 Avenida Sur,residential,False,71.38400000000001,,,"LINESTRING (-88.4423877 13.3436462, -88.442401 13.343702, -88.4423903 13.3437776, -88.44235 13.343959, -88.4422974 13.3442777)"
401085730,False,11 Calle Oriente,residential,True,4.586,,,"LINESTRING (-88.4385971 13.3399644, -88.4386387 13.3399723)"
401085730,False,11 Calle Oriente,residential,False,60.867000000000004,,,"LINESTRING (-88.4385971 13.3399644, -88.4385644 13.3399587, -88.4382838 13.3399308, -88.4380369 13.3399173)"
394763929,False,,residential,False,9.358,,,"LINESTRING (-88.4338323 13.3394003, -88.4338921 13.3393395)"
394763929,False,,residential,True,56.57,,,"LINESTRING (-88.4338323 13.3394003, -88.4337811 13.3394844, -88.4337513 13.339559, -88.4336645 13.339879)"
169406240,True,10 Avenida Norte,residential,False,67.399,,,"LINESTRING (-88.4351255 13.3479794, -88.435159 13.3477814, -88.43522 13.3473803)"
"[306425568, 306425569]",False,,residential,True,179.55599999999998,,,"LINESTRING (-88.4351255 13.3479794, -88.434602 13.3478675, -88.4346467 13.3473818, -88.4346845 13.3473139, -88.4347755 13.3473035, -88.43522 13.3473803)"
401085730,False,11 Calle Oriente,residential,False,22.79,,,"LINESTRING (-88.4373111 13.3398263, -88.4371022 13.3398)"
401085730,False,11 Calle Oriente,residential,True,40.832,,,"LINESTRING (-88.4373111 13.3398263, -88.4376854 13.3398732)"
875308519,False,,residential,True,287.84999999999997,,,"LINESTRING (-88.4373111 13.3398263, -88.4373209 13.3388686, -88.4373477 13.3387407, -88.4373879 13.3386833, -88.4375489 13.3386572, -88.4376052 13.3386676, -88.4376428 13.3387407, -88.437683 13.3391139, -88.4376884 13.3392914, -88.4376854 13.3398732)"
401085730,False,11 Calle Oriente,residential,False,40.832,,,"LINESTRING (-88.4376854 13.3398732, -88.4373111 13.3398263)"
875308519,False,,residential,False,287.84999999999997,,,"LINESTRING (-88.4376854 13.3398732, -88.4376884 13.3392914, -88.437683 13.3391139, -88.4376428 13.3387407, -88.4376052 13.3386676, -88.4375489 13.3386572, -88.4373879 13.3386833, -88.4373477 13.3387407, -88.4373209 13.3388686, -88.4373111 13.3398263)"
401085730,False,11 Calle Oriente,residential,True,38.345,,,"LINESTRING (-88.4376854 13.3398732, -88.4380369 13.3399173)"
401085730,False,11 Calle Oriente,residential,True,22.79,,,"LINESTRING (-88.4371022 13.3398, -88.4373111 13.3398263)"
990659130,False,Pasaje,unclassified,True,87.32900000000001,,,"LINESTRING (-88.441839 13.3398768, -88.441639 13.3400335, -88.4414957 13.3401316, -88.4411648 13.3403036)"
401085730,False,11 Calle Oriente,residential,False,4.586,,,"LINESTRING (-88.4386387 13.3399723, -88.4385971 13.3399644)"
1226647694,False,,residential,True,36.802,,,"LINESTRING (-88.4386387 13.3399723, -88.4385964 13.3403007)"
401085730,False,11 Calle Oriente,residential,True,122.56,,,"LINESTRING (-88.4386387 13.3399723, -88.4391483 13.3400688, -88.4397506 13.3401829)"
1226647694,False,,residential,False,36.802,,,"LINESTRING (-88.4385964 13.3403007, -88.4386387 13.3399723)"
1226647695,False,,residential,False,29.227,,,"LINESTRING (-88.4385964 13.3403007, -88.4383281 13.3402701)"
1226647695,False,,residential,True,24.24,,,"LINESTRING (-88.4385964 13.3403007, -88.4388189 13.3403262)"
1226647695,False,,residential,True,29.227,,,"LINESTRING (-88.4383281 13.3402701, -88.4385964 13.3403007)"
1226647695,False,,residential,False,24.24,,,"LINESTRING (-88.4388189 13.3403262, -88.4385964 13.3403007)"
