osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
161732079,Khatta Street,residential,False,False,170.836,"LINESTRING (94.8587938 21.1340576, 94.8604394 21.1341242)",,
310016177,San Pal Street,residential,False,False,63.117,"LINESTRING (94.8587938 21.1340576, 94.858811 21.1334902)",,
310016177,San Pal Street,residential,False,True,63.812,"LINESTRING (94.8587938 21.1340576, 94.8587688 21.134631)",,
161777487,6th Street,residential,False,False,69.003,"LINESTRING (94.8650983 21.1348407, 94.8650527 21.1354598)",,
161777487,6th Street,residential,False,True,59.992,"LINESTRING (94.8650983 21.1348407, 94.8651212 21.1343016)",,
310016219,,residential,False,False,160.617,"LINESTRING (94.8650983 21.1348407, 94.8666413 21.1349638)",,
310016219,,residential,False,True,163.76,"LINESTRING (94.8650983 21.1348407, 94.8635197 21.1348105)",,
268364908,Cherry Street,residential,False,True,165.887,"LINESTRING (94.8636321 21.1330871, 94.8620341 21.1330241)",,
308794379,5th Street,residential,False,False,73.372,"LINESTRING (94.8636321 21.1330871, 94.8636581 21.1324277)",,
308794379,5th Street,residential,False,True,68.234,"LINESTRING (94.8636321 21.1330871, 94.8636288 21.1331337, 94.8635886 21.1336994)",,
400656044,San Pal Street,residential,False,False,64.243,"LINESTRING (94.8589495 21.1304775, 94.8589711 21.1299001)",,
400656044,San Pal Street,residential,False,True,62.586,"LINESTRING (94.8589495 21.1304775, 94.8589253 21.1310399)",,
203217339,Yuzana Street,residential,False,True,174.765,"LINESTRING (94.8589495 21.1304775, 94.859797 21.13052, 94.860633 21.1305399)",,
400656044,San Pal Street,residential,False,False,66.319,"LINESTRING (94.8589711 21.1299001, 94.8589977 21.1293042)",,
400656044,San Pal Street,residential,False,True,64.243,"LINESTRING (94.8589711 21.1299001, 94.8589495 21.1304775)",,
203217337,Sein Pan Street,residential,False,True,174.381,"LINESTRING (94.8589711 21.1299001, 94.8593786 21.1299071, 94.8599284 21.1299221, 94.8606504 21.129968)",,
268364945,,residential,False,False,173.023,"LINESTRING (94.8590668 21.1275899, 94.8607334 21.1276572)",,
310019204,San Pal Street,residential,False,True,60.314,"LINESTRING (94.8590668 21.1275899, 94.8590789 21.1281322)",,
268364908,Cherry Street,residential,False,False,171.471,"LINESTRING (94.8588342 21.13291, 94.8604859 21.1329771)",,
310016177,San Pal Street,residential,False,False,75.739,"LINESTRING (94.8588342 21.13291, 94.8588764 21.13223)",,
310016177,San Pal Street,residential,False,True,64.56099999999999,"LINESTRING (94.8588342 21.13291, 94.8588248 21.1331111, 94.858811 21.1334902)",,
203217336,3rd Street,residential,False,True,61.541,"LINESTRING (94.8606987 21.1282097, 94.8607334 21.1276572)",,
203217336,3rd Street,residential,False,False,63.568,"LINESTRING (94.8606987 21.1282097, 94.8606888 21.1285247, 94.8606745 21.1287809)",,
310019205,Thazin Street,residential,False,False,158.537,"LINESTRING (94.8606987 21.1282097, 94.8608005 21.1282103, 94.8609247 21.1282191, 94.861026 21.128226, 94.8611494 21.1282336, 94.8612693 21.12824, 94.86145 21.1282532, 94.8616247 21.1282609, 94.8618888 21.1282827, 94.862164 21.1282948, 94.8622238 21.1282997)",,
310019205,Thazin Street,residential,False,True,168.24999999999997,"LINESTRING (94.8606987 21.1282097, 94.8605415 21.1282022, 94.860379 21.1281983, 94.8601336 21.1281858, 94.8598023 21.1281695, 94.8595569 21.128162, 94.8592538 21.1281395, 94.8590789 21.1281322)",,
238579015,Gangaw Street,residential,False,False,161.371,"LINESTRING (94.8605882 21.1310955, 94.8621385 21.1312181)",,
238579015,Gangaw Street,residential,False,True,172.584,"LINESTRING (94.8605882 21.1310955, 94.8589253 21.1310399)",,
918250960,3rd Street,residential,False,False,66.32,"LINESTRING (94.8605882 21.1310955, 94.8605507 21.1316909)",,
918250960,3rd Street,residential,False,True,61.954,"LINESTRING (94.8605882 21.1310955, 94.860633 21.1305399)",,
309732306,4th Street,residential,False,False,65.595,"LINESTRING (94.8621554 21.1306284, 94.8621385 21.1312181)",,
918250959,Yuzana Street,residential,False,True,162.062,"LINESTRING (94.8621554 21.1306284, 94.863714 21.1307316)",,
309732306,4th Street,residential,False,True,61.553,"LINESTRING (94.8621554 21.1306284, 94.8621707 21.1301222, 94.8621681 21.1300751)",,
"[203217339, 918250958, 918250959]",Yuzana Street,residential,False,False,158.219,"LINESTRING (94.8621554 21.1306284, 94.8615307 21.1305915, 94.8613536 21.1305865, 94.860633 21.1305399)",,yes
203217336,3rd Street,residential,False,False,32.308,"LINESTRING (94.8606778 21.1293953, 94.8606837 21.1296858)",,
203217336,3rd Street,residential,False,True,68.319,"LINESTRING (94.8606778 21.1293953, 94.8606745 21.1287809)",,
"[101999600, 918250962, 918250963]",,residential,False,False,174.587,"LINESTRING (94.8606778 21.1293953, 94.8603719 21.1293906, 94.8602512 21.1293831, 94.8589977 21.1293042)",,yes
918250976,,residential,False,False,157.981,"LINESTRING (94.8606778 21.1293953, 94.8611506 21.1294049, 94.8615795 21.1294343, 94.8621973 21.1294851)",,
309732306,4th Street,residential,False,False,66.952,"LINESTRING (94.862101 21.1317885, 94.8620635 21.1323896)",,
309732306,4th Street,residential,False,True,63.545,"LINESTRING (94.862101 21.1317885, 94.8621385 21.1312181)",,
203264972,,residential,False,False,164.256,"LINESTRING (94.862101 21.1317885, 94.8629621 21.1318253, 94.8636835 21.1318442)",,
203264972,,residential,False,True,161.57899999999998,"LINESTRING (94.862101 21.1317885, 94.8616138 21.1317198, 94.861367 21.1316923, 94.8611087 21.1316827, 94.8605507 21.1316909)",,
918250960,3rd Street,residential,False,False,68.631,"LINESTRING (94.8605507 21.1316909, 94.8605168 21.1323073)",,
918250960,3rd Street,residential,False,True,66.32,"LINESTRING (94.8605507 21.1316909, 94.8605882 21.1310955)",,
203264972,,residential,False,False,161.579,"LINESTRING (94.8605507 21.1316909, 94.8611087 21.1316827, 94.861367 21.1316923, 94.8616138 21.1317198, 94.862101 21.1317885)",,
203264972,,residential,False,True,169.16,"LINESTRING (94.8605507 21.1316909, 94.8598555 21.1316737, 94.8589207 21.1316394)",,
238579015,Gangaw Street,residential,False,True,161.371,"LINESTRING (94.8621385 21.1312181, 94.8605882 21.1310955)",,
309732306,4th Street,residential,False,False,63.545,"LINESTRING (94.8621385 21.1312181, 94.862101 21.1317885)",,
309732306,4th Street,residential,False,True,65.595,"LINESTRING (94.8621385 21.1312181, 94.8621554 21.1306284)",,
892452587,,residential,False,True,162.643,"LINESTRING (94.8621385 21.1312181, 94.8630678 21.1312233, 94.8637061 21.131247)",,
203217338,4th Street,residential,False,False,71.076,"LINESTRING (94.8621816 21.128847, 94.8622079 21.1291636, 94.8621973 21.1294851)",,
203217338,4th Street,residential,False,True,61.019999999999996,"LINESTRING (94.8621816 21.128847, 94.862206 21.1285448, 94.8622171 21.1284267, 94.8622238 21.1282997)",,
203218044,,residential,False,True,156.685,"LINESTRING (94.8621816 21.128847, 94.8618146 21.1288472, 94.8615566 21.128841, 94.8614036 21.1288285, 94.8609083 21.1288045, 94.8608252 21.1288022, 94.8607408 21.1287958, 94.8606745 21.1287809)",,
675499476,,residential,False,True,171.808,"LINESTRING (94.8621816 21.128847, 94.8624171 21.1288727, 94.8625539 21.128894, 94.8626679 21.128939, 94.8627605 21.128964, 94.8628235 21.1289715, 94.8628865 21.1289627, 94.8629723 21.1289453, 94.8631145 21.1289115, 94.8631936 21.1288927, 94.8632956 21.1288902, 94.8638089 21.1289299)",,
918250960,3rd Street,residential,False,False,61.954,"LINESTRING (94.860633 21.1305399, 94.8605882 21.1310955)",,
203217339,Yuzana Street,residential,False,False,174.765,"LINESTRING (94.860633 21.1305399, 94.859797 21.13052, 94.8589495 21.1304775)",,
"[203217339, 918250958, 918250959]",Yuzana Street,residential,False,True,158.219,"LINESTRING (94.860633 21.1305399, 94.8613536 21.1305865, 94.8615307 21.1305915, 94.8621554 21.1306284)",,yes
918250960,3rd Street,residential,False,True,55.405,"LINESTRING (94.860633 21.1305399, 94.8606311 21.1303299, 94.8606465 21.130042)",,
918250960,3rd Street,residential,False,False,8.238,"LINESTRING (94.8606504 21.129968, 94.8606465 21.130042)",,
203217337,Sein Pan Street,residential,False,False,174.381,"LINESTRING (94.8606504 21.129968, 94.8599284 21.1299221, 94.8593786 21.1299071, 94.8589711 21.1299001)",,
"[918250960, 918250961, 203217336]",3rd Street,residential,False,True,31.61,"LINESTRING (94.8606504 21.129968, 94.8606589 21.129896, 94.860667 21.1297709, 94.8606837 21.1296858)",,yes
203217338,4th Street,residential,False,False,61.019999999999996,"LINESTRING (94.8622238 21.1282997, 94.8622171 21.1284267, 94.862206 21.1285448, 94.8621816 21.128847)",,
310019205,Thazin Street,residential,False,False,164.00099999999998,"LINESTRING (94.8622238 21.1282997, 94.8623902 21.1283128, 94.8625824 21.1283159, 94.8627887 21.1283226, 94.8631041 21.1283409, 94.8638029 21.1283709)",,
310019205,Thazin Street,residential,False,True,158.537,"LINESTRING (94.8622238 21.1282997, 94.862164 21.1282948, 94.8618888 21.1282827, 94.8616247 21.1282609, 94.86145 21.1282532, 94.8612693 21.12824, 94.8611494 21.1282336, 94.861026 21.128226, 94.8609247 21.1282191, 94.8608005 21.1282103, 94.8606987 21.1282097)",,
