osmid,oneway,name,highway,reversed,length,geometry,maxspeed
376702332,False,,residential,True,49.369,"LINESTRING (96.3289464 16.6374805, 96.3288675 16.637043)",
376702430,False,,residential,False,46.676,"LINESTRING (96.3289464 16.6374805, 96.3285146 16.6375515)",
376702385,False,,residential,True,104.753,"LINESTRING (96.3236436 16.6374965, 96.3236669 16.6365547)",
524424402,False,San Chain Mee Street,residential,False,60.17,"LINESTRING (96.3236436 16.6374965, 96.3241809 16.6376632)",
524424402,False,San Chain Mee Street,residential,True,65.961,"LINESTRING (96.3236436 16.6374965, 96.3230481 16.6373342)",
524424392,False,Sat Yone Street,residential,False,59.7,"LINESTRING (96.3236436 16.6374965, 96.3235113 16.6377419, 96.3234192 16.6379872)",30
376702564,False,,residential,False,31.323,"LINESTRING (96.3276504 16.6375243, 96.3279424 16.6375571)",
376702528,False,Hospital Street,residential,True,125.90400000000001,"LINESTRING (96.3276504 16.6375243, 96.3275194 16.636662, 96.3272594 16.6365845)",
376702564,False,,residential,True,57.893,"LINESTRING (96.3276504 16.6375243, 96.327448 16.6375015, 96.3271249 16.6374013)",
376702430,False,,residential,True,46.676,"LINESTRING (96.3285146 16.6375515, 96.3289464 16.6374805)",
376702551,False,,residential,True,42.449,"LINESTRING (96.3279424 16.6375571, 96.3278817 16.6371798)",
376702564,False,,residential,True,31.323,"LINESTRING (96.3279424 16.6375571, 96.3276504 16.6375243)",
376702551,False,,residential,False,76.866,"LINESTRING (96.3279424 16.6375571, 96.3279864 16.6378518, 96.3280181 16.6382442)",
376702321,False,,residential,True,80.021,"LINESTRING (96.3241809 16.6376632, 96.3241895 16.6369436)",
524424402,False,San Chain Mee Street,residential,True,60.17,"LINESTRING (96.3241809 16.6376632, 96.3236436 16.6374965)",
524424402,False,San Chain Mee Street,residential,False,102.935,"LINESTRING (96.3241809 16.6376632, 96.3246969 16.6378663, 96.3250645 16.6380366)",
376702573,False,Sein San Street,residential,True,127.894,"LINESTRING (96.3229045 16.6377027, 96.3228258 16.6388504)",30
524424402,False,San Chain Mee Street,residential,True,49.671,"LINESTRING (96.3229045 16.6377027, 96.3224384 16.6377127)",
524424402,False,San Chain Mee Street,residential,False,44.043,"LINESTRING (96.3229045 16.6377027, 96.3229574 16.6375005, 96.3230481 16.6373342)",
376702452,False,Zay Ya 1st,residential,False,127.056,"LINESTRING (96.3224384 16.6377127, 96.3224489 16.6388553)",30
524424402,False,San Chain Mee Street,residential,False,49.671,"LINESTRING (96.3224384 16.6377127, 96.3229045 16.6377027)",
524424402,False,San Chain Mee Street,residential,True,55.159,"LINESTRING (96.3224384 16.6377127, 96.3219208 16.6377238)",
524424397,False,Zay Ya 2nd,residential,True,126.414,"LINESTRING (96.3219208 16.6377238, 96.3219083 16.6388606)",
524424402,False,San Chain Mee Street,residential,False,55.159,"LINESTRING (96.3219208 16.6377238, 96.3224384 16.6377127)",
524424402,False,San Chain Mee Street,residential,True,53.461,"LINESTRING (96.3219208 16.6377238, 96.3214191 16.6377329)",
376702576,False,Zay Ya 3rd,residential,False,126.017,"LINESTRING (96.3214191 16.6377329, 96.3214035 16.6388661)",
524424402,False,San Chain Mee Street,residential,False,53.461,"LINESTRING (96.3214191 16.6377329, 96.3219208 16.6377238)",
524424402,False,San Chain Mee Street,residential,True,60.312,"LINESTRING (96.3214191 16.6377329, 96.3208532 16.6377471)",
524424402,False,San Chain Mee Street,residential,False,60.312,"LINESTRING (96.3208532 16.6377471, 96.3214191 16.6377329)",
524424403,False,Zay Ya 4th,residential,False,124.523,"LINESTRING (96.3208532 16.6377471, 96.3208903 16.6388664)",
376702329,False,,residential,False,48.295,"LINESTRING (96.329708 16.6378486, 96.3297845 16.6382767)",
376702610,False,NanDaWon Street,residential,False,72.907,"LINESTRING (96.329708 16.6378486, 96.3290258 16.6379001)",
376702332,False,,residential,False,51.685,"LINESTRING (96.3290258 16.6379001, 96.3291177 16.6383565)",
376702332,False,,residential,True,47.418,"LINESTRING (96.3290258 16.6379001, 96.3289464 16.6374805)",
376702610,False,NanDaWon Street,residential,True,72.907,"LINESTRING (96.3290258 16.6379001, 96.329708 16.6378486)",
376702610,False,NanDaWon Street,residential,False,41.527,"LINESTRING (96.3290258 16.6379001, 96.3287861 16.6379382, 96.3287339 16.6379611, 96.3286569 16.6380046)",
376702310,False,Yae Nathar Street,residential,False,163.394,"LINESTRING (96.3234192 16.6379872, 96.3248034 16.6386199)",30
524424392,False,Sat Yone Street,residential,False,173.551,"LINESTRING (96.3234192 16.6379872, 96.3233415 16.6382078, 96.3232692 16.6390618, 96.3232556 16.6390937, 96.3232319 16.6390983, 96.322804 16.6390443)",30
524424392,False,Sat Yone Street,residential,True,59.7,"LINESTRING (96.3234192 16.6379872, 96.3235113 16.6377419, 96.3236436 16.6374965)",30
376702327,True,Thanlyin-KyaukTan Road,residential,False,125.819,"LINESTRING (96.3250645 16.6380366, 96.3256717 16.6370661)",
376702331,False,NaDaWon Street,residential,False,24.048,"LINESTRING (96.3250645 16.6380366, 96.325156 16.6382343)",
524424402,False,San Chain Mee Street,residential,True,102.935,"LINESTRING (96.3250645 16.6380366, 96.3246969 16.6378663, 96.3241809 16.6376632)",
376702520,False,,residential,False,81.142,"LINESTRING (96.3286569 16.6380046, 96.3287779 16.6383777, 96.3288006 16.6383995, 96.3288455 16.6384036, 96.3291177 16.6383565)",
376702610,False,NanDaWon Street,residential,False,74.912,"LINESTRING (96.3286569 16.6380046, 96.3284572 16.6381331, 96.328425 16.638154, 96.3283858 16.6381749, 96.3282957 16.6382101, 96.3282422 16.6382272, 96.3281945 16.6382353, 96.3281528 16.6382388, 96.3280181 16.6382442)",
376702610,False,NanDaWon Street,residential,True,41.527,"LINESTRING (96.3286569 16.6380046, 96.3287339 16.6379611, 96.3287861 16.6379382, 96.3290258 16.6379001)",
376702329,False,,residential,False,47.722,"LINESTRING (96.3297845 16.6382767, 96.3298602 16.6386997)",
376702329,False,,residential,True,48.295,"LINESTRING (96.3297845 16.6382767, 96.329708 16.6378486)",
376702520,False,,residential,True,71.593,"LINESTRING (96.3297845 16.6382767, 96.3291177 16.6383565)",
376702551,False,,residential,True,76.866,"LINESTRING (96.3280181 16.6382442, 96.3279864 16.6378518, 96.3279424 16.6375571)",
"[376702610, 376702331]",False,"['NaDaWon Street', 'NanDaWon Street']",residential,"[False, True]",71.31799999999998,"LINESTRING (96.3280181 16.6382442, 96.3276155 16.6383041, 96.3275232 16.6383225, 96.3274469 16.6383356, 96.3273572 16.6383446)",
376702610,False,NanDaWon Street,residential,True,74.91199999999999,"LINESTRING (96.3280181 16.6382442, 96.3281528 16.6382388, 96.3281945 16.6382353, 96.3282422 16.6382272, 96.3282957 16.6382101, 96.3283858 16.6381749, 96.328425 16.638154, 96.3284572 16.6381331, 96.3286569 16.6380046)",
376702331,False,NaDaWon Street,residential,True,48.214,"LINESTRING (96.3260537 16.6382886, 96.3256012 16.6382827)",
376702578,False,,residential,True,61.85,"LINESTRING (96.3260537 16.6382886, 96.3259831 16.6388407)",
376702331,False,NaDaWon Street,residential,False,119.45700000000001,"LINESTRING (96.3260537 16.6382886, 96.3263506 16.638279, 96.3265786 16.6382777, 96.3269723 16.6382974, 96.3270611 16.6383025, 96.3271195 16.6383116, 96.3271718 16.6383237)",
376702331,False,NaDaWon Street,residential,False,48.214,"LINESTRING (96.3256012 16.6382827, 96.3260537 16.6382886)",
376702356,False,,residential,False,94.984,"LINESTRING (96.3256012 16.6382827, 96.3253587 16.6391047)",
376702331,False,NaDaWon Street,residential,True,47.955000000000005,"LINESTRING (96.3256012 16.6382827, 96.3254189 16.6382712, 96.3252582 16.6382547, 96.3251739 16.6382445, 96.325156 16.6382343)",
376702332,False,,residential,False,49.186,"LINESTRING (96.3291177 16.6383565, 96.329272 16.6387734)",
376702332,False,,residential,True,51.685,"LINESTRING (96.3291177 16.6383565, 96.3290258 16.6379001)",
376702520,False,,residential,False,71.593,"LINESTRING (96.3291177 16.6383565, 96.3297845 16.6382767)",
376702520,False,,residential,True,81.142,"LINESTRING (96.3291177 16.6383565, 96.3288455 16.6384036, 96.3288006 16.6383995, 96.3287779 16.6383777, 96.3286569 16.6380046)",
376702369,False,,residential,True,102.688,"LINESTRING (96.3271718 16.6383237, 96.3271249 16.6374013)",
376702331,False,NaDaWon Street,residential,False,19.896,"LINESTRING (96.3271718 16.6383237, 96.3272888 16.6383392, 96.3273572 16.6383446)",
376702331,False,NaDaWon Street,residential,True,119.457,"LINESTRING (96.3271718 16.6383237, 96.3271195 16.6383116, 96.3270611 16.6383025, 96.3269723 16.6382974, 96.3265786 16.6382777, 96.3263506 16.638279, 96.3260537 16.6382886)",
376702539,False,,residential,False,51.134,"LINESTRING (96.3275976 16.6385527, 96.3277068 16.6390005)",
502941127,False,,residential,True,34.517,"LINESTRING (96.3275976 16.6385527, 96.3273572 16.6383446)",
502941127,False,,residential,False,188.30200000000002,"LINESTRING (96.3275976 16.6385527, 96.3278462 16.6386737, 96.3282327 16.6388635, 96.3284114 16.6388951, 96.3286619 16.6388895, 96.329272 16.6387734)",
40480220,False,Thanlyin-KhaukTan Road,primary,True,13.568,"LINESTRING (96.3248034 16.6386199, 96.3248583 16.6385098)",
376702310,False,Yae Nathar Street,residential,True,163.394,"LINESTRING (96.3248034 16.6386199, 96.3234192 16.6379872)",30
524422147,False,Mahar Thu Kha Street,residential,False,55.592,"LINESTRING (96.3248034 16.6386199, 96.3249949 16.6387771, 96.3251883 16.6389571)",
376702329,False,,residential,False,54.026,"LINESTRING (96.3298602 16.6386997, 96.3300175 16.6391616)",
376702329,False,,residential,True,47.722,"LINESTRING (96.3298602 16.6386997, 96.3297845 16.6382767)",
502941127,False,,residential,True,63.2,"LINESTRING (96.3298602 16.6386997, 96.329272 16.6387734)",
376702332,False,,residential,True,49.186,"LINESTRING (96.329272 16.6387734, 96.3291177 16.6383565)",
502941127,False,,residential,False,63.2,"LINESTRING (96.329272 16.6387734, 96.3298602 16.6386997)",
502941127,False,,residential,True,188.302,"LINESTRING (96.329272 16.6387734, 96.3286619 16.6388895, 96.3284114 16.6388951, 96.3282327 16.6388635, 96.3278462 16.6386737, 96.3275976 16.6385527)",
376702359,False,,residential,False,118.317,"LINESTRING (96.3259831 16.6388407, 96.3270788 16.6390141)",
376702578,False,,residential,False,61.85,"LINESTRING (96.3259831 16.6388407, 96.3260537 16.6382886)",
376702573,False,Sein San Street,residential,False,127.894,"LINESTRING (96.3228258 16.6388504, 96.3229045 16.6377027)",30
376702573,False,Sein San Street,residential,True,21.685,"LINESTRING (96.3228258 16.6388504, 96.322804 16.6390443)",30
524424394,False,,residential,True,40.158,"LINESTRING (96.3228258 16.6388504, 96.3224489 16.6388553)",
376702452,False,Zay Ya 1st,residential,True,127.056,"LINESTRING (96.3224489 16.6388553, 96.3224384 16.6377127)",30
524424394,False,,residential,False,40.158,"LINESTRING (96.3224489 16.6388553, 96.3228258 16.6388504)",
524424396,False,,residential,True,57.598,"LINESTRING (96.3224489 16.6388553, 96.3219083 16.6388606)",
524424396,False,,residential,False,57.598,"LINESTRING (96.3219083 16.6388606, 96.3224489 16.6388553)",
524424397,False,Zay Ya 2nd,residential,False,126.414,"LINESTRING (96.3219083 16.6388606, 96.3219208 16.6377238)",
524424398,False,,residential,True,53.784,"LINESTRING (96.3219083 16.6388606, 96.3214035 16.6388661)",
376702576,False,Zay Ya 3rd,residential,True,126.017,"LINESTRING (96.3214035 16.6388661, 96.3214191 16.6377329)",
524424398,False,,residential,False,53.784,"LINESTRING (96.3214035 16.6388661, 96.3219083 16.6388606)",
524424400,False,,residential,True,54.676,"LINESTRING (96.3214035 16.6388661, 96.3208903 16.6388664)",
524424400,False,,residential,False,54.676,"LINESTRING (96.3208903 16.6388664, 96.3214035 16.6388661)",
524424403,False,Zay Ya 4th,residential,True,124.523,"LINESTRING (96.3208903 16.6388664, 96.3208532 16.6377471)",
524422147,False,Mahar Thu Kha Street,residential,False,24.473,"LINESTRING (96.3251883 16.6389571, 96.3253587 16.6391047)",
524422147,False,Mahar Thu Kha Street,residential,True,55.592,"LINESTRING (96.3251883 16.6389571, 96.3249949 16.6387771, 96.3248034 16.6386199)",
376702539,False,,residential,True,51.134,"LINESTRING (96.3277068 16.6390005, 96.3275976 16.6385527)",
376702359,False,,residential,True,118.317,"LINESTRING (96.3270788 16.6390141, 96.3259831 16.6388407)",
376702573,False,Sein San Street,residential,False,21.685,"LINESTRING (96.322804 16.6390443, 96.3228258 16.6388504)",30
524424392,False,Sat Yone Street,residential,True,173.55100000000002,"LINESTRING (96.322804 16.6390443, 96.3232319 16.6390983, 96.3232556 16.6390937, 96.3232692 16.6390618, 96.3233415 16.6382078, 96.3234192 16.6379872)",30
376702356,False,,residential,True,94.984,"LINESTRING (96.3253587 16.6391047, 96.3256012 16.6382827)",
524422147,False,Mahar Thu Kha Street,residential,True,24.473,"LINESTRING (96.3253587 16.6391047, 96.3251883 16.6389571)",
524422147,False,Mahar Thu Kha Street,residential,False,27.131999999999998,"LINESTRING (96.3253587 16.6391047, 96.3254036 16.6391548, 96.3254096 16.6391815, 96.3254086 16.6392211, 96.3253731 16.6393268)",
376702329,False,,residential,True,54.026,"LINESTRING (96.3300175 16.6391616, 96.3298602 16.6386997)",
524422147,False,Mahar Thu Kha Street,residential,True,27.131999999999998,"LINESTRING (96.3253731 16.6393268, 96.3254086 16.6392211, 96.3254096 16.6391815, 96.3254036 16.6391548, 96.3253587 16.6391047)",
502941127,False,,residential,False,34.517,"LINESTRING (96.3273572 16.6383446, 96.3275976 16.6385527)",
"[376702610, 376702331]",False,"['NaDaWon Street', 'NanDaWon Street']",residential,"[False, True]",71.318,"LINESTRING (96.3273572 16.6383446, 96.3274469 16.6383356, 96.3275232 16.6383225, 96.3276155 16.6383041, 96.3280181 16.6382442)",
376702331,False,NaDaWon Street,residential,True,19.896,"LINESTRING (96.3273572 16.6383446, 96.3272888 16.6383392, 96.3271718 16.6383237)",
946494506,False,,residential,True,57.947,"LINESTRING (96.3233104 16.631431, 96.3231512 16.6319293)",
946494506,False,,residential,False,19.804,"LINESTRING (96.3231106 16.6321031, 96.3231512 16.6319293)",
946494506,False,,residential,False,57.947,"LINESTRING (96.3231512 16.6319293, 96.3233104 16.631431)",
946494506,False,,residential,True,19.804,"LINESTRING (96.3231512 16.6319293, 96.3231106 16.6321031)",
946494507,False,,residential,True,98.489,"LINESTRING (96.3231512 16.6319293, 96.3227525 16.6318306, 96.3227237 16.6318176, 96.3227051 16.6317966, 96.3227051 16.6317609, 96.3227009 16.6317426, 96.3226849 16.6317253, 96.322575 16.6316897, 96.3223325 16.6316139)",
376702541,False,Ma Kyee Tan Road,residential,False,98.26,"LINESTRING (96.3223325 16.6316139, 96.3226409 16.6307811)",
376702541,False,Ma Kyee Tan Road,residential,True,9.568,"LINESTRING (96.3223325 16.6316139, 96.3223025 16.631695)",
946494507,False,,residential,False,98.489,"LINESTRING (96.3223325 16.6316139, 96.322575 16.6316897, 96.3226849 16.6317253, 96.3227009 16.6317426, 96.3227051 16.6317609, 96.3227051 16.6317966, 96.3227237 16.6318176, 96.3227525 16.6318306, 96.3231512 16.6319293)",
1247469276,False,,residential,True,20.414,"LINESTRING (96.3234244 16.6336463, 96.3233936 16.6338275)",
1247469277,False,,residential,True,73.601,"LINESTRING (96.323458 16.6344816, 96.3233909 16.6341925, 96.3233802 16.6340074, 96.3233936 16.6338275)",
1247469276,False,,residential,False,20.414,"LINESTRING (96.3233936 16.6338275, 96.3234244 16.6336463)",
1247469277,False,,residential,True,24.503,"LINESTRING (96.3233936 16.6338275, 96.3236226 16.6338479)",
1247469277,False,,residential,False,73.601,"LINESTRING (96.3233936 16.6338275, 96.3233802 16.6340074, 96.3233909 16.6341925, 96.323458 16.6344816)",
