osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
256125249,,residential,False,True,91.843,"LINESTRING (96.5067248 22.91934, 96.5064358 22.9194031, 96.5063601 22.9194364, 96.5061979 22.919546, 96.5061046 22.9196282, 96.5060489 22.9197032, 96.506018 22.9197594, 96.5060142 22.9197761)",,
256125250,,residential,False,False,104.92899999999999,"LINESTRING (96.5067248 22.91934, 96.5067182 22.9197875, 96.506725 22.9198148, 96.5067466 22.9198447, 96.5067781 22.9198741, 96.5068782 22.9199592, 96.5069465 22.9200443, 96.5070219 22.920188)",,
256045361,,residential,False,True,30.67,"LINESTRING (96.5066982 22.9190396, 96.5063992 22.919055)",,
256125249,,residential,False,True,33.514,"LINESTRING (96.5066982 22.9190396, 96.5067248 22.91934)",,
256045361,,residential,False,False,149.877,"LINESTRING (96.5066982 22.9190396, 96.5072057 22.9190209, 96.5078896 22.9190361, 96.5081596 22.9190615)",,
256125249,,residential,False,False,36.451,"LINESTRING (96.5058639 22.9200713, 96.5059926 22.9198527, 96.5060142 22.9197761)",,
256125249,,residential,False,True,18.397,"LINESTRING (96.5058639 22.9200713, 96.5058219 22.9201842, 96.5058229 22.9202303)",,
542882706,,unclassified,False,True,34.535000000000004,"LINESTRING (96.5058639 22.9200713, 96.5056966 22.9199947, 96.5056401 22.9199508, 96.5055936 22.9198949)",,
256045362,,residential,False,False,211.686,"LINESTRING (96.5070219 22.920188, 96.5070951 22.9201615, 96.5073737 22.9200567, 96.5080064 22.9199082, 96.5090166 22.9197033)",,
256045362,,residential,False,True,43.952,"LINESTRING (96.5070219 22.920188, 96.5069427 22.9202405, 96.5067348 22.9204784)",,
256125250,,residential,False,True,104.929,"LINESTRING (96.5070219 22.920188, 96.5069465 22.9200443, 96.5068782 22.9199592, 96.5067781 22.9198741, 96.5067466 22.9198447, 96.506725 22.9198148, 96.5067182 22.9197875, 96.5067248 22.91934)",,
256125745,,residential,False,False,71.498,"LINESTRING (96.5017667 22.9207697, 96.5017145 22.9214109)",,
256125745,,residential,False,True,37.203,"LINESTRING (96.5017667 22.9207697, 96.5014035 22.9207639)",,
256125755,,residential,False,True,25.968,"LINESTRING (96.5017667 22.9207697, 96.5017076 22.9205426)",,
256125745,,residential,False,False,37.984,"LINESTRING (96.5017145 22.9214109, 96.5016991 22.9217522)",,
256125745,,residential,False,True,71.498,"LINESTRING (96.5017145 22.9214109, 96.5017667 22.9207697)",,
256125746,,residential,False,False,58.412,"LINESTRING (96.5017145 22.9214109, 96.5022848 22.9214178)",,
256125746,,residential,False,True,51.078,"LINESTRING (96.50278 22.9213632, 96.5022848 22.9214178)",,
256125750,,tertiary,False,True,42.261,"LINESTRING (96.50278 22.9213632, 96.5029763 22.9216975)",,
256125750,,tertiary,False,False,139.32999999999998,"LINESTRING (96.50278 22.9213632, 96.5025151 22.9209396, 96.5020165 22.9203288)",,
256125746,,residential,False,False,51.078,"LINESTRING (96.5022848 22.9214178, 96.50278 22.9213632)",,
256125746,,residential,False,True,58.412,"LINESTRING (96.5022848 22.9214178, 96.5017145 22.9214109)",,
256162701,,residential,False,True,39.144,"LINESTRING (96.5022848 22.9214178, 96.5022796 22.9217698)",,
256125747,,residential,False,False,70.278,"LINESTRING (96.5025114 22.9230523, 96.5025635 22.9236825)",,
256125747,,residential,False,True,32.895,"LINESTRING (96.5025114 22.9230523, 96.5024474 22.9227624)",,
256129737,,residential,False,True,39.361,"LINESTRING (96.5025114 22.9230523, 96.5021289 22.9230868)",,
256129737,,residential,False,False,135.071,"LINESTRING (96.5025114 22.9230523, 96.5027838 22.923041, 96.5028658 22.9230519, 96.5031243 22.9231201, 96.5035992 22.9232792, 96.5037848 22.9233126)",,
256125747,,residential,False,False,47.6,"LINESTRING (96.5023811 22.9223387, 96.5024474 22.9227624)",,
256125747,,residential,False,True,63.899,"LINESTRING (96.5023811 22.9223387, 96.502372 22.9222375, 96.5023684 22.9217644)",,
533733027,,residential,False,False,88.117,"LINESTRING (96.5023811 22.9223387, 96.5026878 22.9223117, 96.5030714 22.9222776, 96.5031546 22.9222609, 96.5032316 22.9222356)",,
256045353,,residential,False,True,38.065,"LINESTRING (96.5017871 22.9227738, 96.5018339 22.9231134)",,
256125748,,residential,False,False,31.16,"LINESTRING (96.5017871 22.9227738, 96.5020913 22.9227686)",,
256045353,,residential,False,False,17.686999999999998,"LINESTRING (96.5017871 22.9227738, 96.5017728 22.9226605, 96.5017655 22.922616)",,
256120447,,tertiary,False,True,53.147,"LINESTRING (96.5034575 22.9226659, 96.5032316 22.9222356)",,
256125748,,residential,False,True,104.004,"LINESTRING (96.5034575 22.9226659, 96.5024474 22.9227624)",,
256120447,,tertiary,False,False,79.594,"LINESTRING (96.5034575 22.9226659, 96.5036988 22.9230912, 96.5037448 22.9231835, 96.5037648 22.9232375, 96.5037848 22.9233126)",,
256125747,,residential,False,False,32.895,"LINESTRING (96.5024474 22.9227624, 96.5025114 22.9230523)",,
256125747,,residential,False,True,47.6,"LINESTRING (96.5024474 22.9227624, 96.5023811 22.9223387)",,
256125748,,residential,False,False,104.004,"LINESTRING (96.5024474 22.9227624, 96.5034575 22.9226659)",,
256125748,,residential,False,True,36.476,"LINESTRING (96.5024474 22.9227624, 96.5020913 22.9227686)",,
256125749,,residential,False,False,48.363,"LINESTRING (96.5009685 22.9224868, 96.5009628 22.9223775, 96.5009755 22.9220522)",,
528414934,,residential,False,False,84.184,"LINESTRING (96.5009685 22.9224868, 96.5013778 22.9225031, 96.5015954 22.9225372, 96.501666 22.9225612, 96.5017198 22.9225857, 96.5017655 22.922616)",,
256125749,,residential,False,True,73.357,"LINESTRING (96.5009179 22.9200942, 96.5010346 22.9207451)",,
256125753,,residential,False,True,24.902,"LINESTRING (96.5009179 22.9200942, 96.5011569 22.920053)",,
256125745,,residential,False,False,37.839,"LINESTRING (96.5010346 22.9207451, 96.5014035 22.9207639)",,
256125749,,residential,False,False,73.357,"LINESTRING (96.5010346 22.9207451, 96.5009179 22.9200942)",,
256125749,,residential,False,True,107.278,"LINESTRING (96.5010346 22.9207451, 96.5010572 22.9212027, 96.5010444 22.9215662, 96.5010289 22.9217085)",,
256125755,,residential,False,False,39.573,"LINESTRING (96.5020165 22.9203288, 96.5017076 22.9205426)",,
256125750,,tertiary,False,False,77.47299999999998,"LINESTRING (96.5020165 22.9203288, 96.501828 22.9200812, 96.5016673 22.9199306, 96.5015622 22.9199552, 96.5014745 22.9199755)",,
256125750,,tertiary,False,True,139.32999999999998,"LINESTRING (96.5020165 22.9203288, 96.5025151 22.9209396, 96.50278 22.9213632)",,
256125755,,residential,False,False,25.968,"LINESTRING (96.5017076 22.9205426, 96.5017667 22.9207697)",,
256125755,,residential,False,True,39.573,"LINESTRING (96.5017076 22.9205426, 96.5020165 22.9203288)",,
256125756,,residential,False,True,67.426,"LINESTRING (96.5017076 22.9205426, 96.5014745 22.9199755)",,
256120441,,tertiary,False,False,8.965,"LINESTRING (96.506986 22.9264143, 96.506899 22.9264232)",,
256120441,,tertiary,False,True,64.546,"LINESTRING (96.506986 22.9264143, 96.5075441 22.9265198, 96.5076034 22.926531)",,
256125757,,residential,False,True,58.256,"LINESTRING (96.506986 22.9264143, 96.5069571 22.9262003, 96.5068985 22.9258968)",,
256120444,,residential,False,True,36.183,"LINESTRING (96.5068246 22.9255786, 96.5068985 22.9258968)",,
256127861,,residential,False,False,159.464,"LINESTRING (96.5068246 22.9255786, 96.5083494 22.9252881)",,
"[535476595, 256120444, 535476599]",,residential,False,False,44.171,"LINESTRING (96.5068246 22.9255786, 96.5067367 22.9252421, 96.5067295 22.9252141, 96.5067241 22.9251923)",yes,
256127861,,residential,False,True,159.464,"LINESTRING (96.5083494 22.9252881, 96.5068246 22.9255786)",,
535476597,,residential,False,True,166.503,"LINESTRING (96.5083223 22.9249175, 96.5067241 22.9251923)",,
535476599,,residential,False,False,39.616,"LINESTRING (96.5066431 22.9248698, 96.5065648 22.9245209)",,
535476599,,residential,False,True,36.807,"LINESTRING (96.5066431 22.9248698, 96.5067241 22.9251923)",,
256127865,,residential,False,False,171.747,"LINESTRING (96.5066431 22.9248698, 96.5072482 22.9247531, 96.5082933 22.9245968)",,
256127865,,residential,False,True,171.747,"LINESTRING (96.5082933 22.9245968, 96.5072482 22.9247531, 96.5066431 22.9248698)",,
535476599,,residential,False,False,21.324,"LINESTRING (96.5065648 22.9245209, 96.5065216 22.9243333)",,
535476599,,residential,False,True,39.616,"LINESTRING (96.5065648 22.9245209, 96.5066431 22.9248698)",,
"[533732320, 533732321, 256127866]",Myitthar Paung Gu Bridge,residential,False,True,193.296,"LINESTRING (96.5065648 22.9245209, 96.5081679 22.9242098, 96.5082502 22.9241705, 96.5083919 22.9241095)",yes,
256127867,,residential,False,False,120.239,"LINESTRING (96.5064799 22.9241422, 96.5076264 22.9239093)",,
535476599,,residential,False,False,42.744,"LINESTRING (96.5064799 22.9241422, 96.5063803 22.9237689)",,
535476599,,residential,False,True,21.674,"LINESTRING (96.5064799 22.9241422, 96.5065216 22.9243333)",,
256127867,,residential,False,True,120.239,"LINESTRING (96.5076264 22.9239093, 96.5064799 22.9241422)",,
535476599,,residential,False,False,42.394,"LINESTRING (96.5063803 22.9237689, 96.5062946 22.9233959)",,
535476599,,residential,False,True,42.744,"LINESTRING (96.5063803 22.9237689, 96.5064799 22.9241422)",,
"[256127868, 533732318, 533732319]",,residential,False,False,126.065,"LINESTRING (96.5063803 22.9237689, 96.5074602 22.9235567, 96.5075549 22.9235372, 96.5075841 22.9235322)",yes,
533732317,,residential,False,False,42.227,"LINESTRING (96.5075841 22.9235322, 96.5079915 22.9234737)",,
533732316,,residential,False,False,83.895,"LINESTRING (96.5075841 22.9235322, 96.5075585 22.9232876, 96.5075838 22.9228843, 96.5075904 22.9227797)",,
"[256127868, 533732318, 533732319]",,residential,False,True,126.065,"LINESTRING (96.5075841 22.9235322, 96.5075549 22.9235372, 96.5074602 22.9235567, 96.5063803 22.9237689)",yes,
256127860,,residential,False,True,7.391,"LINESTRING (96.5076738 22.9227458, 96.50771 22.9228033)",,
533732316,,residential,False,True,9.336,"LINESTRING (96.5076738 22.9227458, 96.5075904 22.9227797)",,
256127860,,residential,False,False,42.426,"LINESTRING (96.5076738 22.9227458, 96.5075442 22.9225948, 96.5073995 22.9224607)",,
535476599,,residential,False,False,40.671,"LINESTRING (96.5062946 22.9233959, 96.5062012 22.9230404)",,
535476599,,residential,False,True,42.394,"LINESTRING (96.5062946 22.9233959, 96.5063803 22.9237689)",,
"[533732314, 533732315, 256127869]",,residential,False,False,111.27499999999999,"LINESTRING (96.5062946 22.9233959, 96.5071117 22.9232177, 96.5072027 22.9231266, 96.5072367 22.9230279)",yes,
533719077,,residential,False,False,15.617,"LINESTRING (96.5051877 22.9184653, 96.5052227 22.918602)",,
"[300287427, 256127870, 257587399]",,residential,False,True,32.226,"LINESTRING (96.5051877 22.9184653, 96.5050485 22.9184704, 96.5049653 22.918468, 96.5048738 22.9184583)",yes,
256045361,,residential,False,False,91.41,"LINESTRING (96.5055951 22.9193535, 96.5056128 22.9193221, 96.5056259 22.9193009, 96.5056424 22.9192818, 96.5056666 22.9192637, 96.5056993 22.9192451, 96.5058752 22.9191783, 96.5061796 22.9190997, 96.5062985 22.9190707, 96.5063992 22.919055)",,
256045361,,residential,False,True,57.907000000000004,"LINESTRING (96.5055951 22.9193535, 96.5055026 22.9196324, 96.5054703 22.9197536, 96.505463 22.9198076, 96.5054611 22.9198575)",,
533719077,,residential,False,True,112.57799999999999,"LINESTRING (96.5055951 22.9193535, 96.5051826 22.9191968, 96.5052253 22.9190665, 96.5052336 22.9189362, 96.5052282 22.9186236, 96.5052227 22.918602)",,
256045353,,residential,False,False,38.065,"LINESTRING (96.5018339 22.9231134, 96.5017871 22.9227738)",,
256129737,,residential,False,False,30.357,"LINESTRING (96.5018339 22.9231134, 96.5021289 22.9230868)",,
256045353,,residential,False,True,106.05600000000001,"LINESTRING (96.5018339 22.9231134, 96.5018558 22.9232258, 96.5018828 22.9233006, 96.5019192 22.9233647, 96.5019625 22.9234238, 96.50201 22.9234723, 96.5020792 22.923506, 96.5025635 22.9236825)",,
256120447,,tertiary,False,False,90.874,"LINESTRING (96.5037848 22.9233126, 96.5038529 22.9236041, 96.503912 22.9238565, 96.5039747 22.9241109)",,
256120447,,tertiary,False,True,79.594,"LINESTRING (96.5037848 22.9233126, 96.5037648 22.9232375, 96.5037448 22.9231835, 96.5036988 22.9230912, 96.5034575 22.9226659)",,
256129737,,residential,False,True,135.071,"LINESTRING (96.5037848 22.9233126, 96.5035992 22.9232792, 96.5031243 22.9231201, 96.5028658 22.9230519, 96.5027838 22.923041, 96.5025114 22.9230523)",,
256129739,,residential,False,True,74.193,"LINESTRING (96.5102973 22.9213048, 96.5101857 22.9213786, 96.5100633 22.9215077, 96.5099171 22.9215873, 96.5097449 22.9217293)",,
289620286,မိန်း (ပင်မ) လမ်း,primary,False,True,95.585,"LINESTRING (96.5102821 22.922415, 96.5101788 22.922342, 96.5101109 22.9222789, 96.5100582 22.9222023, 96.5099938 22.9220533, 96.5099079 22.9219127, 96.5098238 22.9217977, 96.5097449 22.9217293)",,
256045362,,residential,False,True,33.650000000000006,"LINESTRING (96.5097941 22.9196806, 96.5096551 22.9197012, 96.5094694 22.9197268)",,
256120442,,residential,False,False,66.928,"LINESTRING (96.504596 22.9270073, 96.505047 22.9265717)",,
256159080,,residential,False,False,44.414,"LINESTRING (96.5048355 22.9244907, 96.505256 22.924393)",,
533732330,,residential,False,True,62.684,"LINESTRING (96.5048355 22.9244907, 96.5046695 22.9239481)",,
533732330,,residential,False,False,96.186,"LINESTRING (96.5048355 22.9244907, 96.5049582 22.9250405, 96.5050241 22.9253381)",,
533732316,,residential,False,False,9.336,"LINESTRING (96.5075904 22.9227797, 96.5076738 22.9227458)",,
256159081,,residential,False,False,58.554,"LINESTRING (96.5075904 22.9227797, 96.5075283 22.9227723, 96.5073486 22.9227046, 96.5070651 22.9225782)",,
533732316,,residential,False,True,83.895,"LINESTRING (96.5075904 22.9227797, 96.5075838 22.9228843, 96.5075585 22.9232876, 96.5075841 22.9235322)",,
256159081,,residential,False,True,51.617,"LINESTRING (96.5066294 22.9223456, 96.5069367 22.9225179, 96.5069637 22.922533, 96.5070651 22.9225782)",,
256120441,,tertiary,False,False,35.05,"LINESTRING (96.505957 22.9265012, 96.5059548 22.9265392, 96.5059391 22.9266617, 96.5059196 22.9267135, 96.5058758 22.9268039)",,
256120441,,tertiary,False,True,60.446999999999996,"LINESTRING (96.505957 22.9265012, 96.5059731 22.9264836, 96.5059982 22.9264776, 96.5060303 22.9264748, 96.5062905 22.9264793, 96.5065355 22.9264517)",,
535476623,,residential,False,True,53.492999999999995,"LINESTRING (96.505957 22.9265012, 96.5059014 22.9264621, 96.5058166 22.9263443, 96.5056811 22.9260989)",,
256159104,,residential,False,False,34.181,"LINESTRING (96.5023655 22.9270182, 96.5020841 22.9268529)",,
256159104,,residential,False,True,56.108,"LINESTRING (96.5023655 22.9270182, 96.5026103 22.9270718, 96.5029042 22.9271061)",,
256159104,,residential,False,False,56.108,"LINESTRING (96.5029042 22.9271061, 96.5026103 22.9270718, 96.5023655 22.9270182)",,
533732330,,residential,False,True,221.34199999999998,"LINESTRING (96.5029042 22.9271061, 96.5030857 22.9270807, 96.503295 22.9270515, 96.5035545 22.9270035, 96.503835 22.9269345, 96.503918 22.9269193, 96.5041111 22.9269086, 96.5042614 22.9268887, 96.5043142 22.9268817, 96.5044893 22.9267956, 96.5046647 22.9266113, 96.5047577 22.9265037, 96.5048111 22.9264111)",,
256159104,,residential,False,True,34.181,"LINESTRING (96.5020841 22.9268529, 96.5023655 22.9270182)",,
256159104,,residential,False,False,115.26399999999998,"LINESTRING (96.5020841 22.9268529, 96.5018894 22.9267412, 96.5018411 22.926721, 96.5017397 22.9266892, 96.5016383 22.9266476, 96.5015767 22.9266139, 96.5012757 22.9264184, 96.5012314 22.9263975, 96.5011019 22.9263617)",,
256120452,,secondary,False,False,9.114,"LINESTRING (96.5022796 22.9217698, 96.5023684 22.9217644)",,
256120452,,secondary,False,True,20.956,"LINESTRING (96.5022796 22.9217698, 96.502075 22.921772)",,
256162701,,residential,False,False,39.144,"LINESTRING (96.5022796 22.9217698, 96.5022848 22.9214178)",,
"[533732314, 533732315, 256127869]",,residential,False,True,111.27499999999999,"LINESTRING (96.5072367 22.9230279, 96.5072027 22.9231266, 96.5071117 22.9232177, 96.5062946 22.9233959)",yes,
256287644,,residential,False,True,84.083,"LINESTRING (96.5084981 22.9226577, 96.5080654 22.9226601, 96.5079708 22.9226906, 96.50771 22.9228033)",,
256287645,,residential,False,True,57.849999999999994,"LINESTRING (96.5074831 22.9212947, 96.5072466 22.9211657, 96.5069889 22.9210432)",,
535476586,,residential,False,False,11.782,"LINESTRING (96.5073651 22.9272824, 96.5074362 22.927282, 96.5074755 22.9273001)",,
535476586,,residential,False,True,65.34700000000001,"LINESTRING (96.5073651 22.9272824, 96.5073293 22.9272556, 96.507053 22.9270506, 96.5069256 22.9269839, 96.5068392 22.9269588)",,
256287663,,residential,False,False,35.339,"LINESTRING (96.5081596 22.9190615, 96.5082389 22.9187522)",,
256045361,,residential,False,False,80.596,"LINESTRING (96.5081596 22.9190615, 96.5087043 22.919159, 96.5089334 22.919193)",,
256045361,,residential,False,True,149.877,"LINESTRING (96.5081596 22.9190615, 96.5078896 22.9190361, 96.5072057 22.9190209, 96.5066982 22.9190396)",,
256045364,,residential,False,False,34.973,"LINESTRING (96.5070199 22.9185841, 96.5067383 22.918762)",,
256045364,,residential,False,True,17.546,"LINESTRING (96.5070199 22.9185841, 96.507166 22.9185017)",,
256287664,,residential,False,False,142.79,"LINESTRING (96.5070199 22.9185841, 96.5070736 22.9187855, 96.5073179 22.9187633, 96.5077601 22.9187315, 96.5080117 22.9187306, 96.5082389 22.9187522)",,
256045363,,residential,False,True,40.959,"LINESTRING (96.5088636 22.9188303, 96.5089334 22.919193)",,
256287664,,residential,False,True,64.567,"LINESTRING (96.5088636 22.9188303, 96.5082389 22.9187522)",,
256045363,,residential,False,False,43.162000000000006,"LINESTRING (96.5088636 22.9188303, 96.5088347 22.9186407, 96.508805 22.9184459)",,
256045364,,residential,False,False,18.091,"LINESTRING (96.5072139 22.9183451, 96.507166 22.9185017)",,
256287665,,residential,False,False,96.066,"LINESTRING (96.5072139 22.9183451, 96.5070336 22.9183352, 96.5069797 22.9183395, 96.5066256 22.9184951, 96.5067383 22.918762)",,
256045364,,residential,False,True,34.973,"LINESTRING (96.5067383 22.918762, 96.5070199 22.9185841)",,
256045364,,residential,False,False,51.326,"LINESTRING (96.5067383 22.918762, 96.5064969 22.9188731, 96.50646 22.9188975, 96.5064289 22.9189316, 96.5064147 22.9189728, 96.5063992 22.919055)",,
256287665,,residential,False,True,96.066,"LINESTRING (96.5067383 22.918762, 96.5066256 22.9184951, 96.5069797 22.9183395, 96.5070336 22.9183352, 96.5072139 22.9183451)",,
257594782,,residential,False,False,62.571,"LINESTRING (96.5073944 22.9215983, 96.5068262 22.9213915)",,
256045355,,residential,False,False,26.626,"LINESTRING (96.5059232 22.9210582, 96.5059451 22.9212968)",,
256045355,,residential,False,True,48.131,"LINESTRING (96.5059232 22.9210582, 96.505881 22.9206271)",,
257594782,,residential,False,True,36.233,"LINESTRING (96.5059232 22.9210582, 96.5062566 22.9211672)",,
256045358,,residential,False,True,67.627,"LINESTRING (96.5009979 22.9269362, 96.5010409 22.9268952, 96.5010697 22.9268509, 96.5010788 22.9267955, 96.5010751 22.9267397, 96.5010498 22.9266393, 96.5010433 22.9265908, 96.5010485 22.9265509, 96.5011019 22.9263617)",,
256045358,,residential,False,False,67.627,"LINESTRING (96.5011019 22.9263617, 96.5010485 22.9265509, 96.5010433 22.9265908, 96.5010498 22.9266393, 96.5010751 22.9267397, 96.5010788 22.9267955, 96.5010697 22.9268509, 96.5010409 22.9268952, 96.5009979 22.9269362)",,
256159104,,residential,False,True,115.264,"LINESTRING (96.5011019 22.9263617, 96.5012314 22.9263975, 96.5012757 22.9264184, 96.5015767 22.9266139, 96.5016383 22.9266476, 96.5017397 22.9266892, 96.5018411 22.926721, 96.5018894 22.9267412, 96.5020841 22.9268529)",,
256125749,,residential,False,True,38.607,"LINESTRING (96.5010289 22.9217085, 96.5009755 22.9220522)",,
337432635,အ‌နော်‌ရထာလမ်း,tertiary,False,False,42.953,"LINESTRING (96.5010289 22.9217085, 96.5014475 22.9217324)",,
256125749,,residential,False,False,107.278,"LINESTRING (96.5010289 22.9217085, 96.5010444 22.9215662, 96.5010572 22.9212027, 96.5010346 22.9207451)",,
256287645,,residential,False,False,32.205,"LINESTRING (96.5064063 22.920801, 96.506694 22.9209179)",,
256287645,,residential,False,True,57.169,"LINESTRING (96.5064063 22.920801, 96.505881 22.9206271)",,
533732325,,residential,False,False,46.285,"LINESTRING (96.5064063 22.920801, 96.5065574 22.9204087)",,
533732325,,residential,False,True,43.51,"LINESTRING (96.5064063 22.920801, 96.5062566 22.9211672)",,
256125247,,residential,False,False,46.427,"LINESTRING (96.506694 22.9209179, 96.5068745 22.9205349)",,
256125247,,residential,False,True,43.258,"LINESTRING (96.506694 22.9209179, 96.5065421 22.9212809)",,
256287645,,residential,False,False,33.261,"LINESTRING (96.506694 22.9209179, 96.5069889 22.9210432)",,
256287645,,residential,False,True,32.205,"LINESTRING (96.506694 22.9209179, 96.5064063 22.920801)",,
256125246,,residential,False,False,47.308,"LINESTRING (96.5069889 22.9210432, 96.5071735 22.9206532)",,
256125246,,residential,False,True,42.162,"LINESTRING (96.5069889 22.9210432, 96.5068262 22.9213915)",,
256287645,,residential,False,True,33.261,"LINESTRING (96.5069889 22.9210432, 96.506694 22.9209179)",,
256287645,,residential,False,False,57.849999999999994,"LINESTRING (96.5069889 22.9210432, 96.5072466 22.9211657, 96.5074831 22.9212947)",,
257594782,,residential,False,False,36.233,"LINESTRING (96.5062566 22.9211672, 96.5059232 22.9210582)",,
257594782,,residential,False,True,31.856,"LINESTRING (96.5062566 22.9211672, 96.5065421 22.9212809)",,
533732325,,residential,False,False,43.51,"LINESTRING (96.5062566 22.9211672, 96.5064063 22.920801)",,
533732325,,residential,False,True,38.985,"LINESTRING (96.5062566 22.9211672, 96.506121 22.9214948)",,
256125247,,residential,False,False,43.258,"LINESTRING (96.5065421 22.9212809, 96.506694 22.9209179)",,
256125247,,residential,False,True,40.246,"LINESTRING (96.5065421 22.9212809, 96.5063871 22.9216135)",,
257594782,,residential,False,False,31.856,"LINESTRING (96.5065421 22.9212809, 96.5062566 22.9211672)",,
257594782,,residential,False,True,31.588,"LINESTRING (96.5065421 22.9212809, 96.5068262 22.9213915)",,
256125246,,residential,False,False,42.162,"LINESTRING (96.5068262 22.9213915, 96.5069889 22.9210432)",,
256125246,,residential,False,True,41.469,"LINESTRING (96.5068262 22.9213915, 96.5066579 22.9217307)",,
257594782,,residential,False,False,31.588,"LINESTRING (96.5068262 22.9213915, 96.5065421 22.9212809)",,
257594782,,residential,False,True,62.571,"LINESTRING (96.5068262 22.9213915, 96.5073944 22.9215983)",,
256125247,,residential,False,False,40.246,"LINESTRING (96.5063871 22.9216135, 96.5065421 22.9212809)",,
256125247,,residential,False,True,39.353,"LINESTRING (96.5063871 22.9216135, 96.5062286 22.9219359)",,
535490625,,residential,False,False,30.281,"LINESTRING (96.5063871 22.9216135, 96.506121 22.9214948)",,
535490625,,residential,False,True,30.643,"LINESTRING (96.5063871 22.9216135, 96.5066579 22.9217307)",,
256125246,,residential,False,False,41.469,"LINESTRING (96.5066579 22.9217307, 96.5068262 22.9213915)",,
256125246,,residential,False,True,40.735,"LINESTRING (96.5066579 22.9217307, 96.5064823 22.9220594)",,
535490625,,residential,False,False,30.643,"LINESTRING (96.5066579 22.9217307, 96.5063871 22.9216135)",,
535490625,,residential,False,True,123.874,"LINESTRING (96.5066579 22.9217307, 96.5072346 22.9220025, 96.5073473 22.9220729, 96.5073634 22.9221149, 96.5073995 22.9224607)",,
435756540,,residential,False,False,44.425,"LINESTRING (96.5057748 22.9231138, 96.5062012 22.9230404)",,
435756540,,residential,False,True,41.811,"LINESTRING (96.5057748 22.9231138, 96.505373 22.9231804)",,
435756541,,residential,False,True,131.782,"LINESTRING (96.5057748 22.9231138, 96.5054888 22.9219583)",,
435756945,,residential,False,True,84.496,"LINESTRING (96.5065216 22.9243333, 96.5057146 22.9244914)",,
535476599,,residential,False,False,21.674,"LINESTRING (96.5065216 22.9243333, 96.5064799 22.9241422)",,
535476599,,residential,False,True,21.324,"LINESTRING (96.5065216 22.9243333, 96.5065648 22.9245209)",,
256125245,,residential,False,False,99.121,"LINESTRING (96.505256 22.924393, 96.5054579 22.9252648)",,
256125245,,residential,False,True,129.647,"LINESTRING (96.505256 22.924393, 96.5049407 22.9232638)",,
256159080,,residential,False,False,44.075,"LINESTRING (96.505256 22.924393, 96.5056757 22.9243053)",,
256159080,,residential,False,True,44.414,"LINESTRING (96.505256 22.924393, 96.5048355 22.9244907)",,
435756939,,residential,False,False,21.073,"LINESTRING (96.5057146 22.9244914, 96.5056757 22.9243053)",,
435756940,,residential,False,False,80.729,"LINESTRING (96.5057146 22.9244914, 96.5058709 22.925203)",,
435756945,,residential,False,False,84.496,"LINESTRING (96.5057146 22.9244914, 96.5065216 22.9243333)",,
435756939,,residential,False,False,58.462,"LINESTRING (96.5050507 22.9220394, 96.5049252 22.9215265)",,
535476599,,residential,False,False,42.92,"LINESTRING (96.5050507 22.9220394, 96.504641 22.9221206)",,
535476599,,residential,False,True,45.765,"LINESTRING (96.5050507 22.9220394, 96.5054888 22.9219583)",,
435756939,,residential,False,True,131.126,"LINESTRING (96.5050507 22.9220394, 96.5051995 22.9226156, 96.505373 22.9231804)",,
256045351,,residential,False,True,73.423,"LINESTRING (96.5039747 22.9241109, 96.5046695 22.9239481)",,
256045351,,residential,False,False,152.25300000000001,"LINESTRING (96.5039747 22.9241109, 96.5038793 22.9240866, 96.5036334 22.9240259, 96.503013 22.92383, 96.5027122 22.923735, 96.5025635 22.9236825)",,
256120447,,tertiary,False,False,270.33600000000007,"LINESTRING (96.5039747 22.9241109, 96.5042671 22.9250698, 96.50429 22.9251448, 96.5043344 22.925259, 96.5045583 22.9258341, 96.5046907 22.9262021, 96.5047367 22.9262992, 96.5047739 22.9263621, 96.5048111 22.9264111)",,
256120447,,tertiary,False,True,90.874,"LINESTRING (96.5039747 22.9241109, 96.503912 22.9238565, 96.5038529 22.9236041, 96.5037848 22.9233126)",,
435756540,,residential,False,False,41.811,"LINESTRING (96.505373 22.9231804, 96.5057748 22.9231138)",,
435756540,,residential,False,True,45.234,"LINESTRING (96.505373 22.9231804, 96.5049407 22.9232638)",,
435756939,,residential,False,True,128.868,"LINESTRING (96.505373 22.9231804, 96.5056757 22.9243053)",,
435756939,,residential,False,False,131.126,"LINESTRING (96.505373 22.9231804, 96.5051995 22.9226156, 96.5050507 22.9220394)",,
256287663,,residential,False,False,32.516,"LINESTRING (96.5082389 22.9187522, 96.5083279 22.9184715)",,
256287663,,residential,False,True,35.339,"LINESTRING (96.5082389 22.9187522, 96.5081596 22.9190615)",,
256287664,,residential,False,False,64.567,"LINESTRING (96.5082389 22.9187522, 96.5088636 22.9188303)",,
256287664,,residential,False,True,142.79,"LINESTRING (96.5082389 22.9187522, 96.5080117 22.9187306, 96.5077601 22.9187315, 96.5073179 22.9187633, 96.5070736 22.9187855, 96.5070199 22.9185841)",,
256125245,,residential,False,False,130.771,"LINESTRING (96.504641 22.9221206, 96.5049407 22.9232638)",,
256125245,,residential,False,True,55.572,"LINESTRING (96.504641 22.9221206, 96.5045533 22.9216274)",,
