osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
301724663,residential,False,False,234.907,,,,,"LINESTRING (57.4254744 38.4274207, 57.4279427 38.4265699)"
761970012,residential,False,False,16.824,,,,,"LINESTRING (57.4254744 38.4274207, 57.4255999 38.4275357)"
301724578,trunk,True,False,85.943,3,M37,M37,50,"LINESTRING (57.4246986 38.4278501, 57.4255999 38.4275357)"
301724633,trunk,False,False,19.701,,,,,"LINESTRING (57.4246986 38.4278501, 57.4247944 38.4280106)"
301724633,trunk,False,True,19.701,,,,,"LINESTRING (57.4247944 38.4280106, 57.4246986 38.4278501)"
671259253,residential,False,False,146.379,,,,,"LINESTRING (57.4287066 38.4293698, 57.4300509 38.4285799)"
95628557,residential,False,True,36.474,,,,,"LINESTRING (57.4300509 38.4285799, 57.4300214 38.4282527)"
671259253,residential,False,True,146.379,,,,,"LINESTRING (57.4300509 38.4285799, 57.4287066 38.4293698)"
95628557,residential,False,False,95.679,,,,,"LINESTRING (57.4300509 38.4285799, 57.4300429 38.4292948, 57.4300836 38.4294368)"
671259254,residential,False,False,108.276,,,,,"LINESTRING (57.4291143 38.4300464, 57.4300836 38.4294368)"
95628557,residential,False,False,59.568,,,,,"LINESTRING (57.4300836 38.4294368, 57.4302334 38.4299595)"
671259254,residential,False,True,108.276,,,,,"LINESTRING (57.4300836 38.4294368, 57.4291143 38.4300464)"
95628557,residential,False,True,95.679,,,,,"LINESTRING (57.4300836 38.4294368, 57.4300429 38.4292948, 57.4300509 38.4285799)"
95627805,residential,False,False,106.72800000000001,,,,,"LINESTRING (57.4263001 38.4289824, 57.4260628 38.4291311, 57.4258375 38.4293622, 57.4254566 38.4296732)"
"[671282739, 671259255]",residential,False,"[False, True]",347.284,,,,,"LINESTRING (57.4263001 38.4289824, 57.4263611 38.4288393, 57.4267527 38.4288561, 57.4269726 38.4286418, 57.4274017 38.4284317, 57.427568 38.4281921, 57.427788 38.4280451, 57.428024 38.42823, 57.4292175 38.4274262)"
671282740,residential,False,False,84.127,,,,,"LINESTRING (57.4264522 38.428356, 57.4262623 38.4276142)"
671282740,residential,False,True,9.98,,,,,"LINESTRING (57.4262398 38.4275262, 57.4262623 38.4276142)"
629181019,trunk,True,False,136.951,3,M37,M37,50,"LINESTRING (57.4262398 38.4275262, 57.4257735 38.4276879, 57.4247944 38.4280106)"
301724578,trunk,True,False,246.444,3,M37,M37,50,"LINESTRING (57.4306976 38.425777, 57.4332893 38.4248884)"
795459751,residential,False,False,74.29,,,,,"LINESTRING (57.4306976 38.425777, 57.4303635 38.4251623)"
795459752,residential,False,False,187.876,,,,,"LINESTRING (57.4302807 38.4244337, 57.4324372 38.4244557)"
795459751,residential,False,False,93.43299999999999,,,,,"LINESTRING (57.4302807 38.4244337, 57.43027 38.4240152, 57.4302593 38.4235936)"
795459751,residential,False,True,93.99199999999999,,,,,"LINESTRING (57.4302807 38.4244337, 57.4300634 38.4246102, 57.4301245 38.4247226, 57.4303635 38.4251623)"
91857996,residential,False,True,44.011,,,,,"LINESTRING (57.4302593 38.4235936, 57.430764 38.4235758)"
91857996,residential,False,False,320.55499999999995,,,,,"LINESTRING (57.4302593 38.4235936, 57.4297422 38.4236118, 57.4276116 38.4236857, 57.4267786 38.4236501, 57.4266103 38.4235727)"
795459751,residential,False,True,93.43299999999999,,,,,"LINESTRING (57.4302593 38.4235936, 57.43027 38.4240152, 57.4302807 38.4244337)"
91858003,residential,False,False,99.37,,,,,"LINESTRING (57.4330975 38.4243754, 57.4330846 38.4243316, 57.4330499 38.424032, 57.4329952 38.4237169, 57.4329555 38.423569, 57.4329208 38.4234951)"
91858003,residential,False,True,59.548,,,,,"LINESTRING (57.4330975 38.4243754, 57.433179 38.4246507, 57.4332893 38.4248884)"
795459752,residential,False,True,58.851,,,,,"LINESTRING (57.4330975 38.4243754, 57.4327697 38.4244547, 57.4324372 38.4244557)"
795459752,residential,False,True,187.876,,,,,"LINESTRING (57.4324372 38.4244557, 57.4302807 38.4244337)"
795459753,residential,False,False,196.993,,,,,"LINESTRING (57.4324372 38.4244557, 57.4303635 38.4251623)"
795459752,residential,False,False,58.851,,,,,"LINESTRING (57.4324372 38.4244557, 57.4327697 38.4244547, 57.4330975 38.4243754)"
795459751,residential,False,True,74.29,,,,,"LINESTRING (57.4303635 38.4251623, 57.4306976 38.425777)"
795459753,residential,False,True,196.993,,,,,"LINESTRING (57.4303635 38.4251623, 57.4324372 38.4244557)"
795459751,residential,False,False,93.99199999999999,,,,,"LINESTRING (57.4303635 38.4251623, 57.4301245 38.4247226, 57.4300634 38.4246102, 57.4302807 38.4244337)"
91858025,residential,False,True,98.682,,,,,"LINESTRING (57.4254248 38.4220744, 57.4265568 38.4220418)"
