osmid,oneway,ref,name,highway,reversed,length,geometry,junction,bridge
"[658013682, 682095860]",True,306,ถนนพิบูลสงคราม,secondary,False,50.821,"LINESTRING (100.496579 13.8399028, 100.4965206 13.8400368, 100.4964774 13.8401376, 100.4963985 13.8403249)",,
158315989,False,,,residential,False,147.238,"LINESTRING (100.4952908 13.8397258, 100.4948965 13.8395305, 100.4948267 13.8395305, 100.4947731 13.8395722, 100.494372 13.8402247)",,
158315025,False,,ซอยพิบูลสงคราม 21,residential,False,23.075,"LINESTRING (100.494372 13.8402247, 100.4941857 13.840123)",,
158315025,False,,ซอยพิบูลสงคราม 21,residential,True,17.886,"LINESTRING (100.494372 13.8402247, 100.4945175 13.8403016)",,
158315989,False,,,residential,True,147.238,"LINESTRING (100.494372 13.8402247, 100.4947731 13.8395722, 100.4948267 13.8395305, 100.4948965 13.8395305, 100.4952908 13.8397258)",,
158315025,False,,ซอยพิบูลสงคราม 21,residential,True,12.14,"LINESTRING (100.4961283 13.8409832, 100.496232 13.8410254)",,
158315025,False,,ซอยพิบูลสงคราม 21,residential,False,123.61699999999999,"LINESTRING (100.4961283 13.8409832, 100.4956743 13.840791, 100.4954453 13.8407004, 100.4952531 13.8406148, 100.495174 13.8405839, 100.4950762 13.840545)",,
682095860,True,306,ถนนพิบูลสงคราม,secondary,False,133.553,"LINESTRING (100.4961283 13.8409832, 100.496044 13.8412695, 100.4959998 13.8414341, 100.4958587 13.8420035, 100.4958213 13.8421465)",,
158315029,False,,,residential,True,38.947,"LINESTRING (100.4938031 13.8385827, 100.4936225 13.8388859)",,
1104548304,False,,ซอยพิบูลสงคราม 19,residential,True,122.946,"LINESTRING (100.4938031 13.8385827, 100.4948026 13.8391125)",,
658013682,True,306,ถนนพิบูลสงคราม,secondary,False,54.632,"LINESTRING (100.4972045 13.8385866, 100.4969629 13.8390183)",,
158316253,True,,,secondary_link,False,3.798,"LINESTRING (100.4918096 13.8423153, 100.4917853 13.8422906)",roundabout,
975391310,False,,ถนนประชาราษฎร์,secondary,False,3.798,"LINESTRING (100.4918096 13.8423153, 100.4917853 13.8422906)",,
975391310,False,,ถนนประชาราษฎร์,secondary,True,4.211,"LINESTRING (100.4918096 13.8423153, 100.4918259 13.8423497)",,
158316253,True,,,secondary_link,False,4.527,"LINESTRING (100.491869 13.8424227, 100.4918443 13.8423898)",roundabout,
975391310,False,,ถนนประชาราษฎร์,secondary,False,4.527,"LINESTRING (100.491869 13.8424227, 100.4918443 13.8423898)",,
975391310,False,,ถนนประชาราษฎร์,secondary,True,7.456,"LINESTRING (100.491869 13.8424227, 100.4919168 13.8424711)",,
158316253,True,,,secondary_link,False,7.456,"LINESTRING (100.4919168 13.8424711, 100.491869 13.8424227)",roundabout,
975391310,False,,ถนนประชาราษฎร์,secondary,False,7.456,"LINESTRING (100.4919168 13.8424711, 100.491869 13.8424227)",,
975391309,False,,ถนนประชาราษฎร์,secondary,True,12.754,"LINESTRING (100.4919168 13.8424711, 100.4920324 13.8424947)",,
1060508192,False,,ถนนประชาราษฎร์,secondary,False,12.757,"LINESTRING (100.4919168 13.8424711, 100.4919725 13.8424837, 100.4920324 13.8424947)",,
975391310,False,,ถนนประชาราษฎร์,secondary,True,13.086,"LINESTRING (100.4919168 13.8424711, 100.4917956 13.84247)",,
300803480,False,306,ถนนประชาราษฎร์,secondary,False,12.63,"LINESTRING (100.4956187 13.8433066, 100.4955048 13.8432807)",,
622662385,True,306,ถนนพิบูลสงคราม,secondary,False,262.278,"LINESTRING (100.4956187 13.8433066, 100.4956564 13.8431384, 100.4958703 13.8423686, 100.4959267 13.8421646, 100.4959586 13.8420309, 100.4960929 13.8414617, 100.4961539 13.8412537, 100.496232 13.8410254)",,
658691763,False,306,ถนนประชาราษฎร์,secondary,True,105.74099999999999,"LINESTRING (100.4956187 13.8433066, 100.4957313 13.8433297, 100.4959968 13.8433818, 100.4962879 13.8434406, 100.4965793 13.8434917)",,
"[685215096, 158316498]",True,,,unclassified,False,126.783,"LINESTRING (100.4928127 13.8429195, 100.4927119 13.8433563, 100.492693 13.8434149, 100.4926662 13.8434331, 100.4926246 13.8434331, 100.4921458 13.8433165, 100.4920663 13.8432966)",,
"[685218186, 158320277]",True,,ซอยนนทบุรี 2/1,unclassified,False,159.25,"LINESTRING (100.4928127 13.8429195, 100.4929505 13.8429526, 100.494022 13.8431701, 100.4940568 13.8430529, 100.4940866 13.8429473)",,
"[731240904, 685218188]",True,,ถนนนนทบุรี 1,secondary,False,59.234,"LINESTRING (100.4920663 13.8432966, 100.4920834 13.8432403, 100.4920997 13.8431868, 100.4921655 13.8429708, 100.4922004 13.8428468, 100.4921906 13.8427831)",,
"[230335361, 685215089]",True,,ถนนนนทบุรี 1,secondary,False,101.088,"LINESTRING (100.4921906 13.8427831, 100.4921297 13.8428243, 100.4920501 13.843067, 100.4920226 13.843165, 100.4920076 13.8432195, 100.491991 13.8432765, 100.4918904 13.8436283)",,
850369952,False,,,residential,False,40.901,"LINESTRING (100.4953331 13.84453, 100.4957119 13.8445348)",,
623241538,False,,ซอยประชาราษฎร์ 26,unclassified,False,50.024,"LINESTRING (100.4953331 13.84453, 100.495337 13.8443778, 100.495341 13.8442379, 100.4953494 13.8441549, 100.4953611 13.8440815)",,
623241538,False,,ซอยประชาราษฎร์ 26,unclassified,True,151.678,"LINESTRING (100.4953331 13.84453, 100.4953441 13.8450222, 100.4953697 13.8453872, 100.4953871 13.8456362, 100.4954007 13.8458922)",,
658691763,False,306,ถนนประชาราษฎร์,secondary,True,19.162,"LINESTRING (100.4965793 13.8434917, 100.4967536 13.8435242)",,
158318189,False,,ซอยประชาราษฎร์ 13/1,residential,True,138.75,"LINESTRING (100.4965793 13.8434917, 100.4965997 13.8432482, 100.4966667 13.8422468)",,
658691763,False,306,ถนนประชาราษฎร์,secondary,False,105.741,"LINESTRING (100.4965793 13.8434917, 100.4962879 13.8434406, 100.4959968 13.8433818, 100.4957313 13.8433297, 100.4956187 13.8433066)",,
158318191,False,,ซอยประชาราษฎร์ 9/2,residential,False,80.44200000000001,"LINESTRING (100.4978067 13.8422234, 100.4977611 13.8423874, 100.4977504 13.8426023, 100.4977222 13.8429396)",,
158318195,False,,,residential,True,23.127,"LINESTRING (100.4979959 13.8428194, 100.4982092 13.8428385)",,
930673442,False,,,residential,False,51.903,"LINESTRING (100.4979959 13.8428194, 100.4979604 13.8432849)",,
158318195,False,,,residential,False,33.813,"LINESTRING (100.4979959 13.8428194, 100.4979046 13.8428196, 100.4977998 13.8428732, 100.4977222 13.8429396)",,
158318199,False,,ซอยประชาราษฎร์ 13,residential,False,159.466,"LINESTRING (100.4968867 13.8420984, 100.4968465 13.8422442, 100.4967536 13.8435242)",,
158318195,False,,,residential,False,23.127,"LINESTRING (100.4982092 13.8428385, 100.4979959 13.8428194)",,
158318191,False,,ซอยประชาราษฎร์ 9/2,residential,True,45.246,"LINESTRING (100.4976645 13.8436663, 100.4976967 13.8432606)",,
658691763,False,306,ถนนประชาราษฎร์,secondary,True,26.135,"LINESTRING (100.4976645 13.8436663, 100.4979032 13.8437054)",,
658691763,False,306,ถนนประชาราษฎร์,secondary,False,66.125,"LINESTRING (100.4976645 13.8436663, 100.4973581 13.8436259, 100.4972086 13.8436012, 100.4970594 13.8435751)",,
"[622921542, 622921543, 158318207]",False,,ซอยประชาราษฎร์ 11,residential,False,153.894,"LINESTRING (100.4971978 13.8418301, 100.4971469 13.8418991, 100.4971335 13.8419877, 100.4971425 13.842071, 100.4971509 13.842153, 100.4970932 13.8431949)",,yes
622921542,False,,ซอยประชาราษฎร์ 11,residential,True,42.434,"LINESTRING (100.4970594 13.8435751, 100.4970932 13.8431949)",,
658691763,False,306,ถนนประชาราษฎร์,secondary,False,33.498,"LINESTRING (100.4970594 13.8435751, 100.4968872 13.8435466, 100.4968406 13.8435392, 100.4967536 13.8435242)",,
658691763,False,306,ถนนประชาราษฎร์,secondary,True,66.125,"LINESTRING (100.4970594 13.8435751, 100.4972086 13.8436012, 100.4973581 13.8436259, 100.4976645 13.8436663)",,
658691763,False,306,ถนนประชาราษฎร์,secondary,False,19.162,"LINESTRING (100.4967536 13.8435242, 100.4965793 13.8434917)",,
158318199,False,,ซอยประชาราษฎร์ 13,residential,True,159.466,"LINESTRING (100.4967536 13.8435242, 100.4968465 13.8422442, 100.4968867 13.8420984)",,
658691763,False,306,ถนนประชาราษฎร์,secondary,True,33.498,"LINESTRING (100.4967536 13.8435242, 100.4968406 13.8435392, 100.4968872 13.8435466, 100.4970594 13.8435751)",,
158318189,False,,ซอยประชาราษฎร์ 13/1,residential,False,138.75,"LINESTRING (100.4966667 13.8422468, 100.4965997 13.8432482, 100.4965793 13.8434917)",,
658691763,False,306,ถนนประชาราษฎร์,secondary,False,40.113,"LINESTRING (100.4982702 13.8437616, 100.4979032 13.8437054)",,
1158396499,False,,,residential,False,32.315,"LINESTRING (100.4982702 13.8437616, 100.4982729 13.8435249, 100.4982735 13.843471)",,
158318191,False,,ซอยประชาราษฎร์ 9/2,residential,False,35.8,"LINESTRING (100.4977222 13.8429396, 100.4976967 13.8432606)",,
158318191,False,,ซอยประชาราษฎร์ 9/2,residential,True,80.442,"LINESTRING (100.4977222 13.8429396, 100.4977504 13.8426023, 100.4977611 13.8423874, 100.4978067 13.8422234)",,
158318195,False,,,residential,True,33.813,"LINESTRING (100.4977222 13.8429396, 100.4977998 13.8428732, 100.4979046 13.8428196, 100.4979959 13.8428194)",,
158319963,False,,,residential,True,37.831,"LINESTRING (100.4950414 13.8459566, 100.4950588 13.8462964)",,
"[158319963, 964474599]",False,,ซอยประชาราษฎร์ 26 แยก 1,residential,"[False, True]",251.356,"LINESTRING (100.4950414 13.8459566, 100.4950323 13.8456779, 100.4949983 13.845036, 100.4949338 13.8441155, 100.4953611 13.8440815)",,
964474601,False,,,residential,True,39.521,"LINESTRING (100.4950414 13.8459566, 100.4950896 13.8459463, 100.4952076 13.8459163, 100.4952431 13.8459124, 100.4952961 13.8459072, 100.4954007 13.8458922)",,
158319970,False,,ซอยประชาราษฎร์ 26 แยก 4,residential,True,66.563,"LINESTRING (100.4957503 13.8470076, 100.4959782 13.8469956, 100.4961889 13.8469842, 100.4963659 13.8469747)",,
623241538,False,,ซอยประชาราษฎร์ 26,unclassified,False,73.997,"LINESTRING (100.4957503 13.8470076, 100.4957427 13.8467405, 100.4957306 13.8466142, 100.4957078 13.8465479, 100.4956663 13.8464814, 100.4955856 13.8463856)",,
158319970,False,,ซอยประชาราษฎร์ 26 แยก 4,residential,False,66.56299999999999,"LINESTRING (100.4963659 13.8469747, 100.4961889 13.8469842, 100.4959782 13.8469956, 100.4957503 13.8470076)",,
158319963,False,,,residential,False,37.831,"LINESTRING (100.4950588 13.8462964, 100.4950414 13.8459566)",,
33074673,False,,ถนนประชาราษฎร์,secondary,True,157.565,"LINESTRING (100.4940866 13.8429473, 100.4942201 13.8429833, 100.4945412 13.8430643, 100.4948887 13.8431421, 100.4951777 13.8432047, 100.4953979 13.8432538, 100.4955048 13.8432807)",,
"[682095199, 324162415]",True,,ถนนประชาราษฎร์,secondary,False,203.50399999999996,"LINESTRING (100.4940866 13.8429473, 100.4939761 13.8429133, 100.4935511 13.8428207, 100.4928776 13.8426707, 100.4928264 13.8426586, 100.4926447 13.8426169, 100.49238 13.8425575, 100.4923503 13.8425519, 100.4923178 13.8425491, 100.4922494 13.8425462)",,
158316253,True,,,secondary_link,False,3.78,"LINESTRING (100.491718 13.8422751, 100.4916836 13.8422814)",roundabout,
975391310,False,,ถนนประชาราษฎร์,secondary,False,3.78,"LINESTRING (100.491718 13.8422751, 100.4916836 13.8422814)",,
975391310,False,,ถนนประชาราษฎร์,secondary,True,3.804,"LINESTRING (100.491718 13.8422751, 100.4917532 13.8422765)",,
158316253,True,,,secondary_link,False,4.49,"LINESTRING (100.4916836 13.8422814, 100.4916507 13.8423061)",roundabout,
975391310,False,,ถนนประชาราษฎร์,secondary,False,4.49,"LINESTRING (100.4916836 13.8422814, 100.4916507 13.8423061)",,
975391310,False,,ถนนประชาราษฎร์,secondary,True,3.78,"LINESTRING (100.4916836 13.8422814, 100.491718 13.8422751)",,
158316253,True,,,secondary_link,False,3.804,"LINESTRING (100.4917532 13.8422765, 100.491718 13.8422751)",roundabout,
975391310,False,,ถนนประชาราษฎร์,secondary,False,3.804,"LINESTRING (100.4917532 13.8422765, 100.491718 13.8422751)",,
975391310,False,,ถนนประชาราษฎร์,secondary,True,3.804,"LINESTRING (100.4917532 13.8422765, 100.4917853 13.8422906)",,
158316253,True,,,secondary_link,False,3.865,"LINESTRING (100.4916507 13.8423061, 100.4916302 13.8423346)",roundabout,
975391310,False,,ถนนประชาราษฎร์,secondary,False,3.865,"LINESTRING (100.4916507 13.8423061, 100.4916302 13.8423346)",,
975391310,False,,ถนนประชาราษฎร์,secondary,True,4.49,"LINESTRING (100.4916507 13.8423061, 100.4916836 13.8422814)",,
158316253,True,,,secondary_link,False,3.804,"LINESTRING (100.4917853 13.8422906, 100.4917532 13.8422765)",roundabout,
975391310,False,,ถนนประชาราษฎร์,secondary,False,3.804,"LINESTRING (100.4917853 13.8422906, 100.4917532 13.8422765)",,
975391310,False,,ถนนประชาราษฎร์,secondary,True,3.798,"LINESTRING (100.4917853 13.8422906, 100.4918096 13.8423153)",,
158316253,True,,,secondary_link,False,2.9,"LINESTRING (100.4916302 13.8423346, 100.491621 13.8423591)",roundabout,
975391310,False,,ถนนประชาราษฎร์,secondary,False,2.9,"LINESTRING (100.4916302 13.8423346, 100.491621 13.8423591)",,
975391310,False,,ถนนประชาราษฎร์,secondary,True,3.865,"LINESTRING (100.4916302 13.8423346, 100.4916507 13.8423061)",,
158316253,True,,,secondary_link,False,2.635,"LINESTRING (100.491621 13.8423591, 100.4916212 13.8423828)",roundabout,
975391310,False,,ถนนประชาราษฎร์,secondary,False,2.635,"LINESTRING (100.491621 13.8423591, 100.4916212 13.8423828)",,
975391310,False,,ถนนประชาราษฎร์,secondary,True,2.9,"LINESTRING (100.491621 13.8423591, 100.4916302 13.8423346)",,
158316253,True,,,secondary_link,False,4.488,"LINESTRING (100.4916212 13.8423828, 100.4916406 13.8424185)",roundabout,
975391310,False,,ถนนประชาราษฎร์,secondary,False,4.488,"LINESTRING (100.4916212 13.8423828, 100.4916406 13.8424185)",,
975391310,False,,ถนนประชาราษฎร์,secondary,True,2.635,"LINESTRING (100.4916212 13.8423828, 100.491621 13.8423591)",,
158316253,True,,,secondary_link,False,8.875,"LINESTRING (100.4917144 13.8424576, 100.4917956 13.84247)",roundabout,
975391310,False,,ถนนประชาราษฎร์,secondary,False,8.875,"LINESTRING (100.4917144 13.8424576, 100.4917956 13.84247)",,
975391310,False,,ถนนประชาราษฎร์,secondary,True,5.077,"LINESTRING (100.4917144 13.8424576, 100.4916704 13.8424415)",,
189774351,False,,,residential,True,81.699,"LINESTRING (100.4963398 13.846337, 100.4957686 13.8463587, 100.4955856 13.8463856)",,
189774351,False,,,residential,False,81.699,"LINESTRING (100.4955856 13.8463856, 100.4957686 13.8463587, 100.4963398 13.846337)",,
623241538,False,,ซอยประชาราษฎร์ 26,unclassified,False,62.542,"LINESTRING (100.4955856 13.8463856, 100.4954383 13.846234, 100.4953941 13.8461468, 100.4953806 13.8460764, 100.4954007 13.8458922)",,
623241538,False,,ซอยประชาราษฎร์ 26,unclassified,True,73.997,"LINESTRING (100.4955856 13.8463856, 100.4956663 13.8464814, 100.4957078 13.8465479, 100.4957306 13.8466142, 100.4957427 13.8467405, 100.4957503 13.8470076)",,
158316253,True,,,secondary_link,False,4.881,"LINESTRING (100.4918443 13.8423898, 100.4918259 13.8423497)",roundabout,
975391310,False,,ถนนประชาราษฎร์,secondary,False,4.881,"LINESTRING (100.4918443 13.8423898, 100.4918259 13.8423497)",,
975391310,False,,ถนนประชาราษฎร์,secondary,True,4.527,"LINESTRING (100.4918443 13.8423898, 100.491869 13.8424227)",,
158316253,True,,,secondary_link,False,4.211,"LINESTRING (100.4918259 13.8423497, 100.4918096 13.8423153)",roundabout,
975391310,False,,ถนนประชาราษฎร์,secondary,False,4.211,"LINESTRING (100.4918259 13.8423497, 100.4918096 13.8423153)",,
975391310,False,,ถนนประชาราษฎร์,secondary,True,4.881,"LINESTRING (100.4918259 13.8423497, 100.4918443 13.8423898)",,
561408120,False,,,residential,False,74.688,"LINESTRING (100.4926187 13.8400872, 100.4929274 13.8394861)",,
158315025,False,,ซอยพิบูลสงคราม 21,residential,False,36.693,"LINESTRING (100.4929274 13.8394861, 100.4926287 13.8393287)",,
158315025,False,,ซอยพิบูลสงคราม 21,residential,True,124.57,"LINESTRING (100.4929274 13.8394861, 100.4939559 13.8399938)",,
561408120,False,,,residential,True,74.688,"LINESTRING (100.4929274 13.8394861, 100.4926187 13.8400872)",,
158316253,True,,,secondary_link,False,13.086,"LINESTRING (100.4917956 13.84247, 100.4919168 13.8424711)",roundabout,
975391310,False,,ถนนประชาราษฎร์,secondary,False,13.086,"LINESTRING (100.4917956 13.84247, 100.4919168 13.8424711)",,
975391310,False,,ถนนประชาราษฎร์,secondary,True,8.875,"LINESTRING (100.4917956 13.84247, 100.4917144 13.8424576)",,
685218187,True,,ถนนนนทบุรี 1,secondary,False,2.08,"LINESTRING (100.4921946 13.8427648, 100.4921906 13.8427831)",,
"[180152816, 685218186]",True,,ซอยนนทบุรี 2/1,unclassified,False,68.918,"LINESTRING (100.4921946 13.8427648, 100.4923487 13.8428059, 100.4928127 13.8429195)",,
158315025,False,,ซอยพิบูลสงคราม 21,residential,False,124.57,"LINESTRING (100.4939559 13.8399938, 100.4929274 13.8394861)",,
158315025,False,,ซอยพิบูลสงคราม 21,residential,True,28.67,"LINESTRING (100.4939559 13.8399938, 100.4941857 13.840123)",,
622638284,False,,,residential,True,39.033,"LINESTRING (100.4939559 13.8399938, 100.4937793 13.8403001)",,
622638284,False,,,residential,False,39.033,"LINESTRING (100.4937793 13.8403001, 100.4939559 13.8399938)",,
158316253,True,,,secondary_link,False,4.11,"LINESTRING (100.4916406 13.8424185, 100.4916704 13.8424415)",roundabout,
975391310,False,,ถนนประชาราษฎร์,secondary,False,4.11,"LINESTRING (100.4916406 13.8424185, 100.4916704 13.8424415)",,
975391310,False,,ถนนประชาราษฎร์,secondary,True,4.488,"LINESTRING (100.4916406 13.8424185, 100.4916212 13.8423828)",,
622921542,False,,ซอยประชาราษฎร์ 11,residential,False,42.434,"LINESTRING (100.4970932 13.8431949, 100.4970594 13.8435751)",,
930674157,False,,,residential,False,29.667,"LINESTRING (100.4970932 13.8431949, 100.4973668 13.8432196)",,
"[158318207, 622921542, 622921543]",False,,ซอยประชาราษฎร์ 11,residential,True,153.89399999999998,"LINESTRING (100.4970932 13.8431949, 100.4971509 13.842153, 100.4971425 13.842071, 100.4971335 13.8419877, 100.4971469 13.8418991, 100.4971978 13.8418301)",,yes
158315025,False,,ซอยพิบูลสงคราม 21,residential,False,17.886,"LINESTRING (100.4945175 13.8403016, 100.494372 13.8402247)",,
158315025,False,,ซอยพิบูลสงคราม 21,residential,True,66.114,"LINESTRING (100.4945175 13.8403016, 100.4950762 13.840545)",,
622921553,False,,,residential,True,37.836,"LINESTRING (100.4945175 13.8403016, 100.4943533 13.8406022)",,
622921553,False,,,residential,False,37.836,"LINESTRING (100.4943533 13.8406022, 100.4945175 13.8403016)",,
622921554,False,,,residential,True,39.078,"LINESTRING (100.4969629 13.8390183, 100.4968692 13.8389797, 100.4967995 13.8389732, 100.4967297 13.8389823, 100.4966203 13.8389351)",,
658013682,True,306,ถนนพิบูลสงคราม,secondary,False,51.29600000000001,"LINESTRING (100.4969629 13.8390183, 100.4968492 13.8392435, 100.496766 13.8394379)",,
622921554,False,,,residential,False,12.736,"LINESTRING (100.4965125 13.8388886, 100.4966203 13.8389351)",,
158315020,False,,,residential,False,24.14,"LINESTRING (100.4949282 13.8389329, 100.4948026 13.8391125)",,
622921568,False,,,residential,True,89.206,"LINESTRING (100.4949282 13.8389329, 100.4956676 13.8392909)",,
622921568,False,,,residential,False,89.206,"LINESTRING (100.4956676 13.8392909, 100.4949282 13.8389329)",,
158316002,False,,ซอยพิบูลสงคราม 19,residential,True,27.65,"LINESTRING (100.4963384 13.8398176, 100.496579 13.8399028)",,
158316002,False,,ซอยพิบูลสงคราม 19,residential,False,173.51299999999998,"LINESTRING (100.4963384 13.8398176, 100.4960418 13.8396829, 100.4956019 13.839481, 100.49489 13.8391416)",,
622921569,False,,,residential,True,69.713,"LINESTRING (100.4963384 13.8398176, 100.4964549 13.8395332, 100.4964656 13.8394941, 100.4964575 13.8394642, 100.4964334 13.8394446, 100.4962322 13.8393457)",,
622921569,False,,,residential,False,69.713,"LINESTRING (100.4962322 13.8393457, 100.4964334 13.8394446, 100.4964575 13.8394642, 100.4964656 13.8394941, 100.4964549 13.8395332, 100.4963384 13.8398176)",,
622921570,False,,,residential,True,77.387,"LINESTRING (100.4976659 13.839485, 100.4970068 13.8392115)",,
622662385,True,306,ถนนพิบูลสงคราม,secondary,False,59.098,"LINESTRING (100.4970068 13.8392115, 100.4972687 13.8387448)",,
622921570,False,,,residential,False,77.387,"LINESTRING (100.4970068 13.8392115, 100.4976659 13.839485)",,
622921571,False,,ซอยพิบูลสงคราม 28,residential,True,52.589,"LINESTRING (100.4973977 13.8395709, 100.4971776 13.8399928)",,
622921571,False,,ซอยพิบูลสงคราม 28,residential,False,52.589,"LINESTRING (100.4971776 13.8399928, 100.4973977 13.8395709)",,
622921571,False,,ซอยพิบูลสงคราม 28,residential,True,51.207,"LINESTRING (100.4971776 13.8399928, 100.4967376 13.8398209)",,
964263116,False,,,residential,False,55.59,"LINESTRING (100.4971776 13.8399928, 100.4976498 13.8401921)",,
622662385,True,306,ถนนพิบูลสงคราม,secondary,False,73.733,"LINESTRING (100.4967376 13.8398209, 100.4970068 13.8392115)",,
622921571,False,,ซอยพิบูลสงคราม 28,residential,False,51.207,"LINESTRING (100.4967376 13.8398209, 100.4971776 13.8399928)",,
622662385,True,306,ถนนพิบูลสงคราม,secondary,False,17.004,"LINESTRING (100.4966704 13.8399592, 100.4967376 13.8398209)",,
622921572,False,,,residential,True,94.232,"LINESTRING (100.4966704 13.8399592, 100.49747 13.8402989)",,
622921572,False,,,residential,False,94.232,"LINESTRING (100.49747 13.8402989, 100.4966704 13.8399592)",,
964263115,False,,,residential,False,11.794,"LINESTRING (100.49747 13.8402989, 100.497521 13.8402051)",,
622921572,False,,,residential,True,14.133,"LINESTRING (100.49747 13.8402989, 100.4974513 13.8403353, 100.4974164 13.8404148)",,
622921572,False,,,residential,False,14.133,"LINESTRING (100.4974164 13.8404148, 100.4974513 13.8403353, 100.49747 13.8402989)",,
622921573,False,,,residential,True,97.87,"LINESTRING (100.4973144 13.840489, 100.4971522 13.8407559, 100.4968604 13.8412508)",,
622921574,False,,ซอยพิบูลสงคราม 30,residential,False,28.981,"LINESTRING (100.4968604 13.8412508, 100.4971053 13.8413575)",,
622921574,False,,ซอยพิบูลสงคราม 30,residential,True,72.327,"LINESTRING (100.4968604 13.8412508, 100.496232 13.8410254)",,
622921573,False,,,residential,False,97.87,"LINESTRING (100.4968604 13.8412508, 100.4971522 13.8407559, 100.4973144 13.840489)",,
622921574,False,,ซอยพิบูลสงคราม 30,residential,True,28.981,"LINESTRING (100.4971053 13.8413575, 100.4968604 13.8412508)",,
