osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
172250740,,,residential,False,False,112.42699999999999,"LINESTRING (103.1123646 14.9963145, 103.1122862 14.9965813, 103.1122109 14.9968575, 103.1121033 14.9972934)",,
594761947,,,residential,False,False,147.881,"LINESTRING (103.1072684 14.9918545, 103.106657 14.9930461)",,
97674240,,ซอยมณีวรรณ,residential,False,True,34.796,"LINESTRING (103.106657 14.9930461, 103.1063643 14.992912)",,
594761947,,,residential,False,True,147.881,"LINESTRING (103.106657 14.9930461, 103.1072684 14.9918545)",,
1258987446,,ซอยมณีวรรณ,residential,True,False,115.721,"LINESTRING (103.106657 14.9930461, 103.1068616 14.9931763, 103.1069651 14.9932514, 103.106993 14.9932896, 103.1069996 14.9933307, 103.1069986 14.9933853, 103.1069916 14.9934399, 103.1069056 14.9939137)",,
594761989,,,residential,False,False,34.587,"LINESTRING (103.109436 14.995382, 103.1097457 14.9954672)",,
"[172250738, 172250723]",,,residential,False,False,175.65800000000002,"LINESTRING (103.109436 14.995382, 103.1093034 14.9959129, 103.1093088 14.9961668, 103.1093893 14.9964363, 103.1094349 14.9967265, 103.1096467 14.9967472)",,
172250738,,,residential,False,True,22.847,"LINESTRING (103.109436 14.995382, 103.1094563 14.9953067, 103.1094429 14.9951797)",,
172250742,,,residential,False,True,21.168,"LINESTRING (103.1097457 14.9954672, 103.1098058 14.9952859)",,
594761989,,,residential,False,True,34.587,"LINESTRING (103.1097457 14.9954672, 103.109436 14.995382)",,
172250742,,,residential,False,False,143.07299999999998,"LINESTRING (103.1097457 14.9954672, 103.1096923 14.995716, 103.1096628 14.9961021, 103.1096628 14.9963948, 103.1096467 14.9967472)",,
172250727,,ถนนสันติประชา,unclassified,False,False,72.275,"LINESTRING (103.1049487 14.9958068, 103.1047681 14.9958233, 103.1046879 14.9958513, 103.1044504 14.9959566, 103.1043136 14.9960027)",,
172250727,,ถนนสันติประชา,unclassified,False,True,58.74,"LINESTRING (103.1049487 14.9958068, 103.1051518 14.995795, 103.1054946 14.9957751)",,
"[594762042, 594762043]",,,residential,False,False,138.52800000000002,"LINESTRING (103.1049487 14.9958068, 103.105128 14.9954299, 103.1042775 14.9953047)",,
172250750,,,unclassified,False,True,21.114,"LINESTRING (103.1097503 14.9975668, 103.1099449 14.9975937)",,
594762097,,,residential,False,False,57.352,"LINESTRING (103.1097503 14.9975668, 103.1093485 14.9979065)",,
172250750,,,unclassified,False,False,89.126,"LINESTRING (103.1097503 14.9975668, 103.1091951 14.9975128, 103.1089235 14.997503)",,
172250741,2,Thanon Sriphet 1,unclassified,False,True,20.094,"LINESTRING (103.1093485 14.9979065, 103.1094711 14.998043)",,
594762097,,,residential,False,True,57.352,"LINESTRING (103.1093485 14.9979065, 103.1097503 14.9975668)",,
172250741,2,Thanon Sriphet 1,unclassified,False,False,64.158,"LINESTRING (103.1093485 14.9979065, 103.109059 14.9976064, 103.1089235 14.997503)",,
169824674,,,unclassified,False,False,12.38,"LINESTRING (103.1090388 14.9998368, 103.1091506 14.9998639)",,
169824674,,,unclassified,False,True,48.66,"LINESTRING (103.1090388 14.9998368, 103.1085993 14.9997306)",,
922392443,,,residential,False,True,65.405,"LINESTRING (103.1060645 14.9919835, 103.1063216 14.9914503)",,
172256450,,ถนนจิระนคร,residential,False,False,33.469,"LINESTRING (103.1063216 14.9914503, 103.1060486 14.9913052)",,
922392443,,,residential,False,False,65.405,"LINESTRING (103.1063216 14.9914503, 103.1060645 14.9919835)",,
172256450,,ถนนจิระนคร,residential,False,True,18.168,"LINESTRING (103.1063216 14.9914503, 103.1063574 14.9914685, 103.1064742 14.9915207)",,
922392122,,,residential,False,True,68.944,"LINESTRING (103.1055656 14.9929305, 103.1054082 14.9935316)",,
922392122,,,residential,False,False,68.944,"LINESTRING (103.1054082 14.9935316, 103.1055656 14.9929305)",,
1246254879,2,ถนนจิระ,primary,False,False,66.712,"LINESTRING (103.1054082 14.9935316, 103.1048078 14.993378)",60,
1246254879,2,ถนนจิระ,primary,False,True,73.62700000000001,"LINESTRING (103.1054082 14.9935316, 103.105835 14.9936408, 103.1059535 14.9936734, 103.1060708 14.9937011)",60,
922396139,,,residential,False,True,42.768,"LINESTRING (103.1094991 14.9920405, 103.1091542 14.9918483)",,
172250721,,,residential,False,True,36.81,"LINESTRING (103.1091542 14.9918483, 103.1093538 14.9915792)",,
922396139,,,residential,False,False,42.768,"LINESTRING (103.1091542 14.9918483, 103.1094991 14.9920405)",,
172250721,,,residential,False,False,294.49300000000005,"LINESTRING (103.1091542 14.9918483, 103.1090358 14.9919486, 103.1087461 14.9925341, 103.1086654 14.9927285, 103.1086245 14.992915, 103.1086201 14.9930314, 103.1086637 14.9936614, 103.1086362 14.9939188, 103.1085763 14.994171, 103.10853 14.9943473)",,
922397140,,,residential,False,True,52.714,"LINESTRING (103.1101133 14.9942506, 103.1101052 14.9944138, 103.1100865 14.9945615, 103.1100585 14.9947211)",,
285634387,2,ถนนจิระ,primary,False,False,10.9,"LINESTRING (103.1100585 14.9947211, 103.1099604 14.994696)",60,
285634387,2,ถนนจิระ,primary,False,True,168.39800000000002,"LINESTRING (103.1100585 14.9947211, 103.1103717 14.9948012, 103.1115741 14.9951087)",60,
922397140,,,residential,False,False,52.714,"LINESTRING (103.1100585 14.9947211, 103.1100865 14.9945615, 103.1101052 14.9944138, 103.1101133 14.9942506)",,
922396850,,,residential,False,True,49.79,"LINESTRING (103.11242 14.9935821, 103.1124254 14.9934513, 103.1124254 14.9933217, 103.112415 14.9931347)",,
172250746,,,residential,False,False,38.004,"LINESTRING (103.112415 14.9931347, 103.112065 14.9930846)",,
922396850,,,residential,False,False,49.79,"LINESTRING (103.112415 14.9931347, 103.1124254 14.9933217, 103.1124254 14.9934513, 103.11242 14.9935821)",,
922396681,,,residential,False,True,14.128,"LINESTRING (103.1111352 14.9936365, 103.1110118 14.9935925)",,
922396682,,,residential,False,True,26.114,"LINESTRING (103.1110896 14.9933736, 103.1110373 14.9935212, 103.1110279 14.9935782, 103.1110118 14.9935925)",,
922396681,,,residential,False,False,14.128,"LINESTRING (103.1110118 14.9935925, 103.1111352 14.9936365)",,
922396682,,,residential,False,False,26.114,"LINESTRING (103.1110118 14.9935925, 103.1110279 14.9935782, 103.1110373 14.9935212, 103.1110896 14.9933736)",,
922396682,,,residential,False,True,103.464,"LINESTRING (103.1110118 14.9935925, 103.1109703 14.9935964, 103.110918 14.9936029, 103.1108844 14.9936171, 103.1108308 14.9936611, 103.1107718 14.9936689, 103.1107275 14.9936689, 103.1106175 14.9936288, 103.1105036 14.9935769, 103.1103601 14.993494, 103.1101552 14.9933603)",,
200228343,,,unclassified,False,False,154.993,"LINESTRING (103.1101552 14.9933603, 103.1100494 14.9934861, 103.1097219 14.9939672, 103.1095556 14.9942833, 103.1094805 14.9944517, 103.1094377 14.9945623)",,
200228343,,,unclassified,False,True,243.72199999999998,"LINESTRING (103.1101552 14.9933603, 103.110385 14.9930871, 103.1106276 14.9928976, 103.11094 14.9927281, 103.1112542 14.9926436, 103.1115814 14.9926489, 103.1121579 14.9927184)",,
922396682,,,residential,False,False,103.464,"LINESTRING (103.1101552 14.9933603, 103.1103601 14.993494, 103.1105036 14.9935769, 103.1106175 14.9936288, 103.1107275 14.9936689, 103.1107718 14.9936689, 103.1108308 14.9936611, 103.1108844 14.9936171, 103.110918 14.9936029, 103.1109703 14.9935964, 103.1110118 14.9935925)",,
922409418,,,residential,False,True,62.838,"LINESTRING (103.1116985 14.9977729, 103.1118257 14.9972213)",,
172250729,,ถนนอิสาน,unclassified,False,False,30.875,"LINESTRING (103.1118257 14.9972213, 103.1121033 14.9972934)",,
172250729,,ถนนอิสาน,unclassified,False,True,81.68,"LINESTRING (103.1118257 14.9972213, 103.1110901 14.997035)",,
922409418,,,residential,False,False,62.838,"LINESTRING (103.1118257 14.9972213, 103.1116985 14.9977729)",,
922418437,,,residential,False,True,76.71000000000001,"LINESTRING (103.1111929 14.9985993, 103.1113216 14.9983247, 103.1113739 14.9980889, 103.1114001 14.9979438)",,
172251124,,,residential,False,False,56.510999999999996,"LINESTRING (103.1114001 14.9979438, 103.1112688 14.9979138, 103.1110239 14.9978775, 103.1108808 14.9978679)",,
172251124,,,residential,False,True,92.584,"LINESTRING (103.1114001 14.9979438, 103.1115871 14.9979866, 103.1118607 14.9980799, 103.1122163 14.9982084)",,
922418437,,,residential,False,False,76.71000000000001,"LINESTRING (103.1114001 14.9979438, 103.1113739 14.9980889, 103.1113216 14.9983247, 103.1111929 14.9985993)",,
922418791,,,residential,False,True,56.889,"LINESTRING (103.1108925 14.9956522, 103.1114068 14.9957745)",,
196460247,,,unclassified,False,False,144.23,"LINESTRING (103.1114068 14.9957745, 103.1110901 14.997035)",,
196460247,,,unclassified,False,True,76.183,"LINESTRING (103.1114068 14.9957745, 103.1115741 14.9951087)",,
922418791,,,residential,False,False,56.889,"LINESTRING (103.1114068 14.9957745, 103.1108925 14.9956522)",,
922426137,,,residential,False,True,70.41,"LINESTRING (103.1092925 14.9992457, 103.1091506 14.9998639)",,
169824674,,,unclassified,False,True,12.38,"LINESTRING (103.1091506 14.9998639, 103.1090388 14.9998368)",,
922426137,,,residential,False,False,70.41,"LINESTRING (103.1091506 14.9998639, 103.1092925 14.9992457)",,
922426618,,,residential,False,True,47.34,"LINESTRING (103.1072152 14.9989582, 103.1071321 14.9993763)",,
170350134,2,ถนนธานี,unclassified,False,True,45.757,"LINESTRING (103.1071321 14.9993763, 103.1075454 14.9994761)",,
922426618,,,residential,False,False,47.34,"LINESTRING (103.1071321 14.9993763, 103.1072152 14.9989582)",,
170350134,2,ถนนธานี,unclassified,False,False,188.2,"LINESTRING (103.1071321 14.9993763, 103.1063682 14.9991919, 103.1054324 14.998965)",,
966367100,,,residential,False,True,47.465,"LINESTRING (103.1084235 14.9984814, 103.1084973 14.9983415, 103.1085066 14.9982871, 103.108512 14.9981511, 103.1085013 14.9980967, 103.1084972 14.9980738)",,
966367100,,,residential,False,False,47.465,"LINESTRING (103.1084972 14.9980738, 103.1085013 14.9980967, 103.108512 14.9981511, 103.1085066 14.9982871, 103.1084973 14.9983415, 103.1084235 14.9984814)",,
966367100,,,residential,False,True,46.036,"LINESTRING (103.1084972 14.9980738, 103.1082277 14.9980112, 103.1080801 14.9979785)",,
968366644,,,residential,False,False,51.79700000000001,"LINESTRING (103.1084972 14.9980738, 103.1085182 14.9979095, 103.1085073 14.9978126, 103.1084968 14.997769, 103.1084578 14.9977373, 103.108443 14.997704, 103.1084084 14.9976885, 103.108373 14.9976782)",,
966367100,,,residential,False,False,21.64,"LINESTRING (103.1078853 14.9979288, 103.1080801 14.9979785)",,
170350132,2,ถนนบุรีรมย์,unclassified,False,False,66.378,"LINESTRING (103.1078853 14.9979288, 103.1079914 14.9974513, 103.1080148 14.9973451)",,
170350132,2,ถนนบุรีรมย์,unclassified,False,True,175.883,"LINESTRING (103.1078853 14.9979288, 103.1075655 14.9993867, 103.1075454 14.9994761)",,
966370486,,,residential,False,True,49.43000000000001,"LINESTRING (103.104431 14.9916104, 103.1043921 14.9915819, 103.10436 14.9915703, 103.1043184 14.9915716, 103.1042808 14.9915975, 103.1042004 14.9916739, 103.1040942 14.9918101)",,
97674240,,ซอยมณีวรรณ,residential,False,True,43.265,"LINESTRING (103.1040942 14.9918101, 103.1038108 14.9915336)",,
97674240,,ซอยมณีวรรณ,residential,False,False,131.31,"LINESTRING (103.1040942 14.9918101, 103.104457 14.992164, 103.1044886 14.9921868, 103.104778 14.992395, 103.1050565 14.9925189)",,
966370486,,,residential,False,False,49.42999999999999,"LINESTRING (103.1040942 14.9918101, 103.1042004 14.9916739, 103.1042808 14.9915975, 103.1043184 14.9915716, 103.10436 14.9915703, 103.1043921 14.9915819, 103.104431 14.9916104)",,
966372114,,,residential,False,True,27.596,"LINESTRING (103.110069 14.9915165, 103.1098444 14.991396)",,
966372114,,,residential,False,False,27.596,"LINESTRING (103.1098444 14.991396, 103.110069 14.9915165)",,
966372115,,,residential,False,True,77.88300000000001,"LINESTRING (103.1098444 14.991396, 103.1096647 14.991718, 103.1096479 14.9917219, 103.1093538 14.9915792)",,
966367100,,,residential,False,True,21.64,"LINESTRING (103.1080801 14.9979785, 103.1078853 14.9979288)",,
966367100,,,residential,False,False,46.036,"LINESTRING (103.1080801 14.9979785, 103.1082277 14.9980112, 103.1084972 14.9980738)",,
968366645,,,residential,False,False,61.32899999999999,"LINESTRING (103.1080801 14.9979785, 103.1081489 14.9976734, 103.1081731 14.9976386, 103.1082029 14.9976409, 103.108373 14.9976782)",,
968366646,,,residential,False,True,28.836,"LINESTRING (103.108373 14.9976782, 103.1084409 14.9974273)",,
968366644,,,residential,False,True,51.797000000000004,"LINESTRING (103.108373 14.9976782, 103.1084084 14.9976885, 103.108443 14.997704, 103.1084578 14.9977373, 103.1084968 14.997769, 103.1085073 14.9978126, 103.1085182 14.9979095, 103.1084972 14.9980738)",,
968366645,,,residential,False,True,61.32899999999999,"LINESTRING (103.108373 14.9976782, 103.1082029 14.9976409, 103.1081731 14.9976386, 103.1081489 14.9976734, 103.1080801 14.9979785)",,
172250750,,,unclassified,False,True,52.514,"LINESTRING (103.1084409 14.9974273, 103.1089235 14.997503)",,
968366646,,,residential,False,False,28.836,"LINESTRING (103.1084409 14.9974273, 103.108373 14.9976782)",,
172250750,,,unclassified,False,False,46.672,"LINESTRING (103.1084409 14.9974273, 103.1082988 14.9973985, 103.108103 14.9973609, 103.1080148 14.9973451)",,
968383161,,,residential,False,True,56.577,"LINESTRING (103.1059666 14.9994789, 103.1054401 14.9994948)",,
170418860,,ถนนปลัดเมือง,residential,False,True,58.917,"LINESTRING (103.1054401 14.9994948, 103.1054324 14.998965)",,
968383161,,,residential,False,False,56.577,"LINESTRING (103.1054401 14.9994948, 103.1059666 14.9994789)",,
968385681,,,residential,False,True,25.519,"LINESTRING (103.1114718 14.9944747, 103.111704 14.9945233)",,
97670835,,,unclassified,False,False,164.608,"LINESTRING (103.111704 14.9945233, 103.112065 14.9930846)",,
97670835,,,unclassified,False,True,66.572,"LINESTRING (103.111704 14.9945233, 103.1115741 14.9951087)",,
968385681,,,residential,False,False,25.519,"LINESTRING (103.111704 14.9945233, 103.1114718 14.9944747)",,
