osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
156231622,False,,,unclassified,True,9.689,"LINESTRING (100.4250379 6.6382244, 100.4250553 6.6383098)",
156231622,False,,,unclassified,False,9.689,"LINESTRING (100.4250553 6.6383098, 100.4250379 6.6382244)",
156231622,False,,,unclassified,True,41.743,"LINESTRING (100.4250553 6.6383098, 100.42513 6.6386778)",
156231624,False,,ถนนไพบูลย์,unclassified,False,78.832,"LINESTRING (100.4250553 6.6383098, 100.4243858 6.6385555)",2
156231624,False,,ถนนไพบูลย์,unclassified,False,11.001,"LINESTRING (100.4243858 6.6385555, 100.4242893 6.63858)",2
156231624,False,,ถนนไพบูลย์,unclassified,True,78.832,"LINESTRING (100.4243858 6.6385555, 100.4250553 6.6383098)",2
759439231,True,4,ถนนกาญจนวณิชย์,trunk,False,82.314,"LINESTRING (100.4243858 6.6385555, 100.4241454 6.6378548)",
156231624,False,,ถนนไพบูลย์,unclassified,True,11.001,"LINESTRING (100.4242893 6.63858, 100.4243858 6.6385555)",2
759439235,True,4,ถนนกาญจนวณิชย์,trunk,False,68.644,"LINESTRING (100.4242893 6.63858, 100.4244863 6.6391655)",3
156231597,False,,,unclassified,False,62.163,"LINESTRING (100.4182709 6.6387224, 100.4182431 6.6387165, 100.4182121 6.6386652, 100.4182751 6.6381984)",
156231646,False,,,residential,False,204.601,"LINESTRING (100.4182709 6.6387224, 100.4182824 6.6392666, 100.4183031 6.6400734, 100.4183093 6.640562)",
699783154,False,,,unclassified,True,48.428,"LINESTRING (100.4182709 6.6387224, 100.4183299 6.638735, 100.418708 6.6387315)",
156231600,False,,,unclassified,True,58.432,"LINESTRING (100.4194246 6.6387249, 100.4194105 6.6381996)",
699783154,False,,,unclassified,False,31.899,"LINESTRING (100.4194246 6.6387249, 100.4191358 6.6387275)",
156231600,False,,,unclassified,False,63.623000000000005,"LINESTRING (100.4194246 6.6387249, 100.4194352 6.6391187, 100.4194462 6.6392966)",
699783154,False,,,unclassified,False,47.252,"LINESTRING (100.4191358 6.6387275, 100.418708 6.6387315)",
699783154,False,,,unclassified,True,31.899,"LINESTRING (100.4191358 6.6387275, 100.4194246 6.6387249)",
699783154,False,,,unclassified,True,47.252,"LINESTRING (100.418708 6.6387315, 100.4191358 6.6387275)",
699783154,False,,,unclassified,False,48.428,"LINESTRING (100.418708 6.6387315, 100.4183299 6.638735, 100.4182709 6.6387224)",
156231613,False,,,residential,True,153.585,"LINESTRING (100.4234603 6.6388918, 100.4221176 6.639251)",
156231608,False,,,residential,True,38.394,"LINESTRING (100.4244863 6.6391655, 100.4241558 6.6392725)",
759439235,True,4,ถนนกาญจนวณิชย์,trunk,False,81.21,"LINESTRING (100.4244863 6.6391655, 100.4247193 6.6398582)",3
156231599,False,,,unclassified,False,24.197,"LINESTRING (100.4221176 6.639251, 100.4221858 6.6394578)",
156231613,False,,,residential,False,153.585,"LINESTRING (100.4221176 6.639251, 100.4234603 6.6388918)",
156231599,False,,,unclassified,True,58.598,"LINESTRING (100.4221176 6.639251, 100.4220764 6.639126, 100.4220633 6.6387552, 100.4220622 6.6387308)",
156231604,False,,,residential,False,156.02,"LINESTRING (100.4236065 6.6392605, 100.4222795 6.6397415)",
156231608,False,,,residential,False,38.394,"LINESTRING (100.4241558 6.6392725, 100.4244863 6.6391655)",
156231595,False,,,residential,False,133.582,"LINESTRING (100.4241558 6.6392725, 100.4245232 6.6402898, 100.4245644 6.6404032)",
156231595,False,,,residential,True,130.937,"LINESTRING (100.4241558 6.6392725, 100.4240479 6.638974, 100.4237276 6.6381746)",
156231599,False,,,unclassified,False,33.2,"LINESTRING (100.4221858 6.6394578, 100.4222795 6.6397415)",
156231599,False,,,unclassified,True,24.197,"LINESTRING (100.4221858 6.6394578, 100.4221176 6.639251)",
156231648,False,,,residential,False,72.922,"LINESTRING (100.4221858 6.6394578, 100.4215568 6.6396571)",
156231622,False,,,unclassified,False,108.361,"LINESTRING (100.4252823 6.6396285, 100.4253081 6.6395824, 100.4252513 6.6392749, 100.42513 6.6386778)",
156231622,False,,,unclassified,True,55.998,"LINESTRING (100.4252823 6.6396285, 100.4252204 6.639678, 100.4248193 6.639825)",
156231616,False,,,residential,False,175.252,"LINESTRING (100.4239133 6.6396451, 100.4224016 6.640124)",
156231599,False,,,unclassified,True,33.2,"LINESTRING (100.4222795 6.6397415, 100.4221858 6.6394578)",
156231604,False,,,residential,True,156.02,"LINESTRING (100.4222795 6.6397415, 100.4236065 6.6392605)",
156231618,False,,,residential,True,158.664,"LINESTRING (100.4222795 6.6397415, 100.4209011 6.6401433)",
156231599,False,,,unclassified,False,44.622,"LINESTRING (100.4222795 6.6397415, 100.4223464 6.6399442, 100.4224016 6.640124)",
156231622,False,,,unclassified,True,11.646,"LINESTRING (100.4248193 6.639825, 100.4247193 6.6398582)",
156231622,False,,,unclassified,False,55.998,"LINESTRING (100.4248193 6.639825, 100.4252204 6.639678, 100.4252823 6.6396285)",
759439231,True,4,ถนนกาญจนวณิชย์,trunk,False,149.061,"LINESTRING (100.4248193 6.639825, 100.4245 6.6388883, 100.4243858 6.6385555)",
156231622,False,,,unclassified,False,11.646,"LINESTRING (100.4247193 6.6398582, 100.4248193 6.639825)",
759439235,True,4,ถนนกาญจนวณิชย์,trunk,False,52.034,"LINESTRING (100.4247193 6.6398582, 100.4248687 6.640302)",3
156231648,False,,,residential,True,84.942,"LINESTRING (100.4208241 6.6398892, 100.4215568 6.6396571)",
156231667,False,,,residential,False,29.507,"LINESTRING (100.4208241 6.6398892, 100.4209011 6.6401433)",
156231648,False,,,residential,False,150.571,"LINESTRING (100.4208241 6.6398892, 100.4203529 6.6400385, 100.4195299 6.6403146)",
156231599,False,,,unclassified,False,29.201,"LINESTRING (100.4224016 6.640124, 100.4224787 6.6403752)",
156231616,False,,,residential,True,175.252,"LINESTRING (100.4224016 6.640124, 100.4239133 6.6396451)",
156231599,False,,,unclassified,True,44.622,"LINESTRING (100.4224016 6.640124, 100.4223464 6.6399442, 100.4222795 6.6397415)",
156231618,False,,,residential,False,158.664,"LINESTRING (100.4209011 6.6401433, 100.4222795 6.6397415)",
156231667,False,,,residential,False,16.144,"LINESTRING (100.4209011 6.6401433, 100.4209433 6.6402823)",
156231667,False,,,residential,True,29.507,"LINESTRING (100.4209011 6.6401433, 100.4208241 6.6398892)",
156231629,False,,,residential,False,12.02,"LINESTRING (100.4238812 6.6401633, 100.4237776 6.6401964)",
156231629,False,,,residential,False,143.037,"LINESTRING (100.4237776 6.6401964, 100.4225447 6.6405901)",
156231629,False,,,residential,True,12.02,"LINESTRING (100.4237776 6.6401964, 100.4238812 6.6401633)",
156231653,False,,,residential,False,108.885,"LINESTRING (100.4237776 6.6401964, 100.4238598 6.6404171, 100.4241864 6.6405362, 100.4245644 6.6404032)",
156231614,False,,,residential,True,160.26,"LINESTRING (100.4209433 6.6402823, 100.4195624 6.6407248)",
156231667,False,,,residential,False,63.281,"LINESTRING (100.4209433 6.6402823, 100.4211205 6.6408235)",
156231667,False,,,residential,True,16.144,"LINESTRING (100.4209433 6.6402823, 100.4209011 6.6401433)",
156231653,False,,,residential,True,35.443,"LINESTRING (100.4248687 6.640302, 100.4245644 6.6404032)",
156231600,False,,,unclassified,False,45.753,"LINESTRING (100.4195299 6.6403146, 100.4195624 6.6407248)",
156231600,False,,,unclassified,True,113.573,"LINESTRING (100.4195299 6.6403146, 100.4194462 6.6392966)",
156231648,False,,,residential,True,150.571,"LINESTRING (100.4195299 6.6403146, 100.4203529 6.6400385, 100.4208241 6.6398892)",
156231599,False,,,unclassified,False,24.983,"LINESTRING (100.4224787 6.6403752, 100.4225447 6.6405901)",
156231599,False,,,unclassified,True,29.201,"LINESTRING (100.4224787 6.6403752, 100.4224016 6.640124)",
156231628,False,,,residential,True,52.674,"LINESTRING (100.4224787 6.6403752, 100.4220267 6.6405263)",
156231653,False,,,residential,False,35.443,"LINESTRING (100.4245644 6.6404032, 100.4248687 6.640302)",
156231595,False,,,residential,True,133.582,"LINESTRING (100.4245644 6.6404032, 100.4245232 6.6402898, 100.4241558 6.6392725)",
156231653,False,,,residential,True,108.88499999999999,"LINESTRING (100.4245644 6.6404032, 100.4241864 6.6405362, 100.4238598 6.6404171, 100.4237776 6.6401964)",
156231646,False,,,residential,True,204.601,"LINESTRING (100.4183093 6.640562, 100.4183031 6.6400734, 100.4182824 6.6392666, 100.4182709 6.6387224)",
156231599,False,,,unclassified,True,24.983,"LINESTRING (100.4225447 6.6405901, 100.4224787 6.6403752)",
156231629,False,,,residential,True,143.037,"LINESTRING (100.4225447 6.6405901, 100.4237776 6.6401964)",
156231628,False,,,residential,False,52.68,"LINESTRING (100.4215717 6.6406684, 100.4220267 6.6405263)",
156231628,False,,,residential,True,52.734,"LINESTRING (100.4215717 6.6406684, 100.4211205 6.6408235)",
156231600,False,,,unclassified,True,45.753,"LINESTRING (100.4195624 6.6407248, 100.4195299 6.6403146)",
156231614,False,,,residential,False,160.26,"LINESTRING (100.4195624 6.6407248, 100.4209433 6.6402823)",
156231628,False,,,residential,False,52.734,"LINESTRING (100.4211205 6.6408235, 100.4215717 6.6406684)",
156231667,False,,,residential,True,63.281,"LINESTRING (100.4211205 6.6408235, 100.4209433 6.6402823)",
156352164,False,,,residential,False,100.59,"LINESTRING (100.4172888 6.6320575, 100.4181038 6.6321019, 100.4181902 6.6321399)",
156352111,False,,,residential,False,58.989,"LINESTRING (100.4213489 6.6321359, 100.4213877 6.632665)",
156231700,False,,,unclassified,True,169.619,"LINESTRING (100.4213489 6.6321359, 100.4209099 6.632222, 100.4200915 6.6324232, 100.4200316 6.6321871)",
156231700,False,,,unclassified,False,46.857,"LINESTRING (100.4185995 6.6321696, 100.4190226 6.6322004)",
156231700,False,,,unclassified,True,45.328,"LINESTRING (100.4185995 6.6321696, 100.4181902 6.6321399)",
156231700,False,,,unclassified,True,40.771,"LINESTRING (100.4198214 6.6321922, 100.4194525 6.6322052)",
156231700,False,,,unclassified,False,23.227,"LINESTRING (100.4198214 6.6321922, 100.4199655 6.6321871, 100.4200316 6.6321871)",
156231700,False,,,unclassified,True,46.857,"LINESTRING (100.4190226 6.6322004, 100.4185995 6.6321696)",
156231700,False,,,unclassified,False,41.553,"LINESTRING (100.4190226 6.6322004, 100.419207 6.6322138, 100.4193982 6.6322071)",
156231700,False,,,unclassified,False,40.771,"LINESTRING (100.4194525 6.6322052, 100.4198214 6.6321922)",
156231700,False,,,unclassified,True,6.001,"LINESTRING (100.4194525 6.6322052, 100.4193982 6.6322071)",
156352055,False,,,residential,True,86.948,"LINESTRING (100.4194525 6.6322052, 100.4194447 6.6329871)",
156231700,False,,,unclassified,False,6.001,"LINESTRING (100.4193982 6.6322071, 100.4194525 6.6322052)",
156231700,False,,,unclassified,True,41.553,"LINESTRING (100.4193982 6.6322071, 100.419207 6.6322138, 100.4190226 6.6322004)",
156352111,False,,,residential,True,58.989,"LINESTRING (100.4213877 6.632665, 100.4213489 6.6321359)",
156352317,False,,,unclassified,False,32.292,"LINESTRING (100.4213877 6.632665, 100.421386 6.6329554)",
"[699783152, 156351957]",False,,,residential,False,132.92000000000002,"LINESTRING (100.4213877 6.632665, 100.4222815 6.6324781, 100.4223379 6.6327607)",
156351957,False,,,residential,True,117.69,"LINESTRING (100.4213877 6.632665, 100.4207075 6.6328219, 100.4203479 6.6328959)",
156352235,False,,,unclassified,False,44.635,"LINESTRING (100.4227337 6.6326797, 100.4223379 6.6327607)",
759439235,True,4,ถนนกาญจนวณิชย์,trunk,False,213.40499999999997,"LINESTRING (100.4227337 6.6326797, 100.4229216 6.63389, 100.4230661 6.6345696)",3
156352299,False,,,residential,True,37.58,"LINESTRING (100.4243393 6.6327372, 100.4240006 6.6327693)",
156231622,False,,,unclassified,True,53.641999999999996,"LINESTRING (100.4243393 6.6327372, 100.4242587 6.6329876, 100.4241943 6.6331976)",
156352235,False,,,unclassified,False,107.344,"LINESTRING (100.4223379 6.6327607, 100.421386 6.6329554)",
156352235,False,,,unclassified,True,44.635,"LINESTRING (100.4223379 6.6327607, 100.4227337 6.6326797)",
"[699783152, 156351957]",False,,,residential,True,132.92000000000002,"LINESTRING (100.4223379 6.6327607, 100.4222815 6.6324781, 100.4213877 6.632665)",
156352299,False,,,residential,False,37.58,"LINESTRING (100.4240006 6.6327693, 100.4243393 6.6327372)",
156352299,False,,,residential,True,61.966,"LINESTRING (100.4240006 6.6327693, 100.4234421 6.6328221)",
156352214,False,,,residential,False,96.962,"LINESTRING (100.4234421 6.6328221, 100.4235811 6.6336831)",
156352299,False,,,residential,False,61.966,"LINESTRING (100.4234421 6.6328221, 100.4240006 6.6327693)",
156352299,False,,,residential,True,7.256,"LINESTRING (100.4234421 6.6328221, 100.4233767 6.6328283)",
156352299,False,,,residential,False,7.256,"LINESTRING (100.4233767 6.6328283, 100.4234421 6.6328221)",
156352299,False,,,residential,True,58.249,"LINESTRING (100.4233767 6.6328283, 100.4228517 6.632878)",
156352299,False,,,residential,False,58.249,"LINESTRING (100.4228517 6.632878, 100.4233767 6.6328283)",
156352271,False,,,residential,False,29.621,"LINESTRING (100.4203479 6.6328959, 100.4203985 6.6331575)",
156351957,False,,,residential,False,117.69,"LINESTRING (100.4203479 6.6328959, 100.4207075 6.6328219, 100.4213877 6.632665)",
156351957,False,,,residential,True,48.343,"LINESTRING (100.4203479 6.6328959, 100.4201839 6.6329296, 100.419915 6.6329561)",
699783153,False,,,unclassified,False,43.435,"LINESTRING (100.4181902 6.6329445, 100.4181862 6.6325539)",
699783153,False,,,unclassified,True,7.307,"LINESTRING (100.4181902 6.6329445, 100.4181915 6.6330102)",
156351957,False,,,residential,False,138.749,"LINESTRING (100.4181902 6.6329445, 100.4192208 6.6329983, 100.4194447 6.6329871)",
156352235,False,,,unclassified,False,111.361,"LINESTRING (100.421386 6.6329554, 100.4203985 6.6331575)",
156352235,False,,,unclassified,True,107.344,"LINESTRING (100.421386 6.6329554, 100.4223379 6.6327607)",
156352317,False,,,unclassified,False,59.994,"LINESTRING (100.421386 6.6329554, 100.4213737 6.6334948)",
156352317,False,,,unclassified,True,32.292,"LINESTRING (100.421386 6.6329554, 100.4213877 6.632665)",
156352058,False,,,residential,False,84.958,"LINESTRING (100.419915 6.6329561, 100.4200393 6.6337101)",
156351957,False,,,residential,False,48.343,"LINESTRING (100.419915 6.6329561, 100.4201839 6.6329296, 100.4203479 6.6328959)",
156351957,False,,,residential,True,52.073,"LINESTRING (100.419915 6.6329561, 100.4197595 6.6329714, 100.4194447 6.6329871)",
156352055,False,,,residential,False,86.948,"LINESTRING (100.4194447 6.6329871, 100.4194525 6.6322052)",
156351957,False,,,residential,False,52.073,"LINESTRING (100.4194447 6.6329871, 100.4197595 6.6329714, 100.419915 6.6329561)",
156351957,False,,,residential,True,138.749,"LINESTRING (100.4194447 6.6329871, 100.4192208 6.6329983, 100.4181902 6.6329445)",
699783153,False,,,unclassified,False,7.307,"LINESTRING (100.4181915 6.6330102, 100.4181902 6.6329445)",
699783153,False,,,unclassified,True,78.126,"LINESTRING (100.4181915 6.6330102, 100.4181902 6.6337128)",
"[156352104, 965559027]",False,,,residential,True,95.657,"LINESTRING (100.4181915 6.6330102, 100.4175554 6.6329725, 100.417327 6.6329586)",
156352235,False,,,unclassified,True,111.361,"LINESTRING (100.4203985 6.6331575, 100.421386 6.6329554)",
156352271,False,,,residential,False,38.026,"LINESTRING (100.4203985 6.6331575, 100.420479 6.63349)",
156352271,False,,,residential,True,29.621,"LINESTRING (100.4203985 6.6331575, 100.4203479 6.6328959)",
156352119,False,,,residential,False,98.822,"LINESTRING (100.420479 6.63349, 100.4213737 6.6334948)",
156352271,False,,,residential,False,13.814,"LINESTRING (100.420479 6.63349, 100.4205082 6.6336108)",
156352271,False,,,residential,True,38.026,"LINESTRING (100.420479 6.63349, 100.4203985 6.6331575)",
156352119,False,,,residential,True,98.822,"LINESTRING (100.4213737 6.6334948, 100.420479 6.63349)",
156352317,False,,,unclassified,False,63.486,"LINESTRING (100.4213737 6.6334948, 100.4213607 6.6340656)",
156352317,False,,,unclassified,True,59.994,"LINESTRING (100.4213737 6.6334948, 100.421386 6.6329554)",
156351943,False,,,residential,False,52.954,"LINESTRING (100.4205082 6.6336108, 100.4200393 6.6337101)",
