osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
675166902,,ถนนบางศรีเมือง-วัดโบสถ์ดอนพรหม,tertiary,False,True,46.641,"LINESTRING (100.4791468 13.8452319, 100.4792783 13.8451094, 100.4794078 13.8450038, 100.4794682 13.8449519)",
159805070,,,residential,False,False,42.92,"LINESTRING (100.4829752 13.8467431, 100.4825952 13.8468565)",
159805070,,,residential,False,True,74.613,"LINESTRING (100.4829752 13.8467431, 100.4836352 13.8465441)",
159805588,,ซอยบางศรีเมือง-วัดโบสถ์ 4/4,residential,False,False,119.881,"LINESTRING (100.4829752 13.8467431, 100.4826313 13.845718)",
159805070,,,residential,False,True,44.375,"LINESTRING (100.4822036 13.8469777, 100.4825952 13.8468565)",
159805589,,ซอยบางศรีเมือง-วัดโบสถ์ 4/2,residential,False,False,120.555,"LINESTRING (100.4822036 13.8469777, 100.4818649 13.8459446)",
159805070,,,residential,False,False,44.375,"LINESTRING (100.4825952 13.8468565, 100.4822036 13.8469777)",
159805070,,,residential,False,True,42.92,"LINESTRING (100.4825952 13.8468565, 100.4829752 13.8467431)",
159805587,,ซอยบางศรีเมือง-วัดโบสถ์ 4/3,residential,False,False,120.538,"LINESTRING (100.4825952 13.8468565, 100.4822484 13.8458261)",
675166902,,ถนนบางศรีเมือง-วัดโบสถ์ดอนพรหม,tertiary,False,False,46.641000000000005,"LINESTRING (100.4794682 13.8449519, 100.4794078 13.8450038, 100.4792783 13.8451094, 100.4791468 13.8452319)",
675166902,,ถนนบางศรีเมือง-วัดโบสถ์ดอนพรหม,tertiary,False,True,25.907999999999998,"LINESTRING (100.4794682 13.8449519, 100.4795812 13.8448484, 100.4796436 13.8447929)",
159805057,,บางศรีเมือง-วัดโบสถ์ 4,unclassified,False,False,44.918,"LINESTRING (100.4819203 13.844848, 100.4815045 13.8448618)",
159805057,,บางศรีเมือง-วัดโบสถ์ 4,unclassified,False,True,45.618,"LINESTRING (100.4819203 13.844848, 100.4823428 13.8448435)",
159805587,,ซอยบางศรีเมือง-วัดโบสถ์ 4/3,residential,False,True,114.383,"LINESTRING (100.4819203 13.844848, 100.4822484 13.8458261)",
159805952,,,residential,False,False,97.608,"LINESTRING (100.4848583 13.8461651, 100.4844821 13.8453669)",
159805952,,,residential,False,True,94.258,"LINESTRING (100.4848583 13.8461651, 100.4852216 13.8469359)",
159805954,,,residential,False,False,45.133,"LINESTRING (100.4848583 13.8461651, 100.4844573 13.8462798)",
159805954,,,residential,False,True,45.295,"LINESTRING (100.4848583 13.8461651, 100.4852605 13.8460492)",
159805952,,,residential,False,False,59.504,"LINESTRING (100.4844821 13.8453669, 100.4842459 13.8448834)",
159805952,,,residential,False,True,97.608,"LINESTRING (100.4844821 13.8453669, 100.4848583 13.8461651)",
159805957,,,residential,False,False,46.457,"LINESTRING (100.4844821 13.8453669, 100.4840879 13.8455344)",
159805957,,,residential,False,True,43.065,"LINESTRING (100.4844821 13.8453669, 100.4848382 13.8451924)",
159805950,,,residential,False,False,36.583,"LINESTRING (100.4853947 13.8463513, 100.4852605 13.8460492)",
159805950,,,residential,False,True,75.021,"LINESTRING (100.4853947 13.8463513, 100.4856723 13.8469698)",
159805956,,,residential,False,True,27.953,"LINESTRING (100.4853947 13.8463513, 100.4856375 13.846264)",
159805950,,,residential,False,False,75.021,"LINESTRING (100.4856723 13.8469698, 100.4853947 13.8463513)",
159805950,,,residential,False,False,105.62,"LINESTRING (100.4852605 13.8460492, 100.4848382 13.8451924)",
159805950,,,residential,False,True,36.583,"LINESTRING (100.4852605 13.8460492, 100.4853947 13.8463513)",
159805954,,,residential,False,False,45.295,"LINESTRING (100.4852605 13.8460492, 100.4848583 13.8461651)",
159805954,,,residential,False,True,40.487,"LINESTRING (100.4852605 13.8460492, 100.485616 13.8459333)",
159805950,,,residential,False,False,39.444,"LINESTRING (100.4848382 13.8451924, 100.4846812 13.8448721)",
159805950,,,residential,False,True,105.62,"LINESTRING (100.4848382 13.8451924, 100.4852605 13.8460492)",
159805957,,,residential,False,False,43.065,"LINESTRING (100.4848382 13.8451924, 100.4844821 13.8453669)",
159805957,,,residential,False,True,50.586,"LINESTRING (100.4848382 13.8451924, 100.485262 13.8449984)",
159805950,,,residential,False,True,39.444,"LINESTRING (100.4846812 13.8448721, 100.4848382 13.8451924)",
159805957,,,residential,False,True,46.457,"LINESTRING (100.4840879 13.8455344, 100.4844821 13.8453669)",
707819195,,บางศรีเมือง-วัดโบสถ์ 4,unclassified,False,True,91.981,"LINESTRING (100.4840879 13.8455344, 100.4844573 13.8462798)",
"[159805057, 707819195]",,บางศรีเมือง-วัดโบสถ์ 4,unclassified,False,False,139.493,"LINESTRING (100.4840879 13.8455344, 100.4837612 13.844854, 100.4837222 13.844807, 100.4836579 13.8447824, 100.4833302 13.844796, 100.4832707 13.8447991)",
159805952,,,residential,False,False,94.258,"LINESTRING (100.4852216 13.8469359, 100.4848583 13.8461651)",
159805956,,,residential,False,False,27.953,"LINESTRING (100.4856375 13.846264, 100.4853947 13.8463513)",
654542444,,,residential,False,True,54.591,"LINESTRING (100.4838878 13.8469694, 100.4836352 13.8465441)",
159805957,,,residential,False,False,50.586,"LINESTRING (100.485262 13.8449984, 100.4848382 13.8451924)",
159805070,,,residential,False,False,47.781,"LINESTRING (100.4840567 13.8464131, 100.4836352 13.8465441)",
159805070,,,residential,False,True,45.72,"LINESTRING (100.4840567 13.8464131, 100.4844573 13.8462798)",
159806420,,ซอยบางศรีเมือง-วัดโบสถ์ 4/6,residential,False,True,198.52100000000002,"LINESTRING (100.4840567 13.8464131, 100.4837371 13.8457614, 100.4832707 13.8447991)",
159805057,,บางศรีเมือง-วัดโบสถ์ 4,unclassified,False,False,50.751999999999995,"LINESTRING (100.4832707 13.8447991, 100.4830516 13.844807, 100.482801 13.8448175)",
"[159805057, 707819195]",,บางศรีเมือง-วัดโบสถ์ 4,unclassified,False,True,139.493,"LINESTRING (100.4832707 13.8447991, 100.4833302 13.844796, 100.4836579 13.8447824, 100.4837222 13.844807, 100.4837612 13.844854, 100.4840879 13.8455344)",
159806420,,ซอยบางศรีเมือง-วัดโบสถ์ 4/6,residential,False,False,198.52100000000002,"LINESTRING (100.4832707 13.8447991, 100.4837371 13.8457614, 100.4840567 13.8464131)",
159805952,,,residential,False,True,59.504,"LINESTRING (100.4842459 13.8448834, 100.4844821 13.8453669)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,False,19.376,"LINESTRING (100.48381 13.8423351, 100.4839873 13.8423081)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,True,32.707,"LINESTRING (100.48381 13.8423351, 100.4835106 13.8423799)",
"[159807288, 623352654]",,บางศรีเมือง 51,residential,False,"[False, True]",184.637,"LINESTRING (100.48381 13.8423351, 100.4838766 13.8431702, 100.483882 13.8432378, 100.4839075 13.8432938, 100.4839517 13.8433264, 100.4840094 13.8433394, 100.4841878 13.8433238, 100.4842912 13.8433198, 100.4844669 13.8433088, 100.4846074 13.8432951)",
159807283,,,residential,False,False,84.062,"LINESTRING (100.4819561 13.8433616, 100.4819468 13.8432858, 100.4819086 13.8429761, 100.4818878 13.8429474, 100.481848 13.8429432, 100.4817214 13.8429631, 100.4816497 13.8429559, 100.4815497 13.8429352)",
159807527,,บางศรีเมือง 57,residential,False,True,152.993,"LINESTRING (100.4857443 13.8420414, 100.4857983 13.8434163)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,False,41.935,"LINESTRING (100.4857443 13.8420414, 100.4861289 13.8419887)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,True,29.154,"LINESTRING (100.4857443 13.8420414, 100.4855022 13.8420761, 100.4854774 13.842081)",
159807516,,บางศรีเมือง 53,residential,False,True,75.834,"LINESTRING (100.4845897 13.8422213, 100.4846009 13.8429032)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,False,10.985,"LINESTRING (100.4845897 13.8422213, 100.48469 13.8422047)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,True,25.645000000000003,"LINESTRING (100.4845897 13.8422213, 100.484486 13.8422357, 100.4843542 13.8422513)",
159807523,,บางศรีเมือง 34,residential,False,False,112.618,"LINESTRING (100.4843338 13.8407299, 100.4843479 13.8417426)",
159807527,,บางศรีเมือง 57,residential,False,False,152.993,"LINESTRING (100.4857983 13.8434163, 100.4857443 13.8420414)",
622581179,,บางศรีเมือง 36,residential,False,True,52.34,"LINESTRING (100.48469 13.8422047, 100.4846871 13.841734)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,False,39.639,"LINESTRING (100.48469 13.8422047, 100.4850525 13.8421482)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,True,10.985,"LINESTRING (100.48469 13.8422047, 100.4845897 13.8422213)",
159807523,,บางศรีเมือง 34,residential,False,True,56.569,"LINESTRING (100.4843542 13.8422513, 100.4843479 13.8417426)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,False,25.645000000000003,"LINESTRING (100.4843542 13.8422513, 100.484486 13.8422357, 100.4845897 13.8422213)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,True,40.114000000000004,"LINESTRING (100.4843542 13.8422513, 100.484178 13.84228, 100.4839873 13.8423081)",
159807516,,บางศรีเมือง 53,residential,False,False,43.583,"LINESTRING (100.4846074 13.8432951, 100.4846009 13.8429032)",
"[623352643, 159807516, 826159781]",,บางศรีเมือง 53,residential,False,True,215.233,"LINESTRING (100.4846074 13.8432951, 100.4846067 13.8433694, 100.4846059 13.8434644, 100.4846038 13.8436896, 100.4846021 13.8438681, 100.4845887 13.8439019, 100.4845525 13.8439149, 100.4844801 13.8439162, 100.4840832 13.8439462, 100.4840456 13.843954, 100.4840268 13.843967, 100.4840161 13.8439892, 100.4840161 13.8440399, 100.4840429 13.8443772, 100.4840496 13.844596, 100.4840349 13.8446923, 100.4840067 13.8447249)",
"[159807288, 623352654]",,บางศรีเมือง 51,residential,False,"[False, True]",184.637,"LINESTRING (100.4846074 13.8432951, 100.4844669 13.8433088, 100.4842912 13.8433198, 100.4841878 13.8433238, 100.4840094 13.8433394, 100.4839517 13.8433264, 100.4839075 13.8432938, 100.483882 13.8432378, 100.4838766 13.8431702, 100.48381 13.8423351)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,False,11.72,"LINESTRING (100.4853707 13.8421004, 100.4854774 13.842081)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,True,34.763,"LINESTRING (100.4853707 13.8421004, 100.4850525 13.8421482)",
"[894868073, 894868074, 894868078]",,บางศรีเมือง 55,residential,True,False,29.851999999999997,"LINESTRING (100.4853707 13.8421004, 100.485376 13.8422091, 100.4853793 13.8422462, 100.4853826 13.8422833, 100.4854061 13.842312, 100.485439 13.8423485)",
159807519,,,residential,False,False,29.063,"LINESTRING (100.4849562 13.8417274, 100.4846871 13.841734)",
159807519,,,residential,False,False,36.635,"LINESTRING (100.4846871 13.841734, 100.4843479 13.8417426)",
159807519,,,residential,False,True,29.063,"LINESTRING (100.4846871 13.841734, 100.4849562 13.8417274)",
622581179,,บางศรีเมือง 36,residential,False,False,52.34,"LINESTRING (100.4846871 13.841734, 100.48469 13.8422047)",
622581179,,บางศรีเมือง 36,residential,False,True,28.72,"LINESTRING (100.4846871 13.841734, 100.4846746 13.841476)",
159807519,,,residential,False,True,36.635,"LINESTRING (100.4843479 13.8417426, 100.4846871 13.841734)",
159807523,,บางศรีเมือง 34,residential,False,False,56.569,"LINESTRING (100.4843479 13.8417426, 100.4843542 13.8422513)",
159807523,,บางศรีเมือง 34,residential,False,True,112.618,"LINESTRING (100.4843479 13.8417426, 100.4843338 13.8407299)",
492709503,,,residential,False,False,91.4,"LINESTRING (100.4840862 13.8389411, 100.4848802 13.838656)",
492709504,,,residential,False,False,32.873,"LINESTRING (100.4840862 13.8389411, 100.4841756 13.8392237)",
492709504,,,residential,False,True,15.266,"LINESTRING (100.4840862 13.8389411, 100.4840335 13.8388137)",
492709504,,,residential,False,True,32.873,"LINESTRING (100.4841756 13.8392237, 100.4840862 13.8389411)",
492709507,,,residential,False,False,153.61,"LINESTRING (100.4841756 13.8392237, 100.485523 13.8387801)",
492709507,,,residential,False,True,36.757,"LINESTRING (100.4841756 13.8392237, 100.4839511 13.8393007, 100.4838543 13.839333)",
492709504,,,residential,False,False,15.266,"LINESTRING (100.4840335 13.8388137, 100.4840862 13.8389411)",
492709505,,,residential,False,True,42.568,"LINESTRING (100.483385 13.8394477, 100.4832684 13.839082)",
622581232,,,residential,False,True,39.814,"LINESTRING (100.483385 13.8394477, 100.48374 13.8393508)",
622581232,,,residential,False,False,33.434,"LINESTRING (100.483385 13.8394477, 100.4833121 13.8394771, 100.483255 13.8395175, 100.4832175 13.8396686)",
492709505,,,residential,False,False,42.568,"LINESTRING (100.4832684 13.839082, 100.483385 13.8394477)",
492709506,,,residential,False,True,49.616,"LINESTRING (100.4838315 13.8392928, 100.4838431 13.8392603, 100.4838471 13.8392343, 100.4838397 13.8391978, 100.4837231 13.8388684)",
492709512,,,residential,True,False,15.482,"LINESTRING (100.4838315 13.8392928, 100.4838257 13.8392881, 100.4838057 13.8392811, 100.4837844 13.8392815, 100.4837647 13.8392894, 100.4837492 13.8393037, 100.4837392 13.8393262, 100.48374 13.8393508)",roundabout
492709506,,,residential,False,False,49.61600000000001,"LINESTRING (100.4837231 13.8388684, 100.4838397 13.8391978, 100.4838471 13.8392343, 100.4838431 13.8392603, 100.4838315 13.8392928)",
492709507,,,residential,False,True,153.61,"LINESTRING (100.485523 13.8387801, 100.4841756 13.8392237)",
492709513,,,residential,True,False,8.192,"LINESTRING (100.485523 13.8387801, 100.4855349 13.8387945, 100.4855509 13.8388044, 100.4855693 13.8388087, 100.4855882 13.8388071)",roundabout
492709508,,,residential,False,True,32.072,"LINESTRING (100.4828547 13.8411804, 100.4828507 13.8414688)",
492709520,,,residential,False,True,26.713,"LINESTRING (100.4828547 13.8411804, 100.4826079 13.8411974)",
492709520,,,residential,False,False,53.998999999999995,"LINESTRING (100.4828547 13.8411804, 100.4831618 13.84117, 100.4832135 13.8411661, 100.483251 13.8411596, 100.4832831 13.8411472, 100.4833395 13.8411097)",
492709508,,,residential,False,False,32.072,"LINESTRING (100.4828507 13.8414688, 100.4828547 13.8411804)",
492709509,,,residential,True,False,40.903999999999996,"LINESTRING (100.4832175 13.8396686, 100.4832047 13.8397429, 100.4832074 13.8397923, 100.4832241 13.8399225, 100.483267 13.8400263)",
622581232,,,residential,False,True,33.434,"LINESTRING (100.4832175 13.8396686, 100.483255 13.8395175, 100.4833121 13.8394771, 100.483385 13.8394477)",
492709516,,,residential,False,True,36.914,"LINESTRING (100.4832657 13.8401702, 100.4829238 13.8401721)",
622581231,,,residential,False,False,39.108,"LINESTRING (100.4832657 13.8401702, 100.4832684 13.8405219)",
622581231,,,residential,False,True,16.002,"LINESTRING (100.4832657 13.8401702, 100.483267 13.8400263)",
492709519,,,residential,False,True,76.617,"LINESTRING (100.4832826 13.8408515, 100.4825731 13.8408652)",
622581231,,,residential,False,True,36.682,"LINESTRING (100.4832826 13.8408515, 100.4832684 13.8405219)",
622581231,,,residential,False,False,16.285,"LINESTRING (100.4832826 13.8408515, 100.4832999 13.8409213, 100.483324 13.8409922)",
492709517,,,residential,False,True,76.815,"LINESTRING (100.4832684 13.8405219, 100.482557 13.8405319)",
622581231,,,residential,False,False,36.682,"LINESTRING (100.4832684 13.8405219, 100.4832826 13.8408515)",
622581231,,,residential,False,True,39.108,"LINESTRING (100.4832684 13.8405219, 100.4832657 13.8401702)",
492709513,,,residential,True,False,8.859,"LINESTRING (100.4856278 13.8387328, 100.4856198 13.8387188, 100.4856082 13.8387076, 100.4855938 13.8387, 100.4855778 13.8386966, 100.4855614 13.8386977)",roundabout
492709511,,,residential,False,True,30.884,"LINESTRING (100.4855882 13.8388071, 100.4856742 13.839072)",
492709513,,,residential,True,False,10.440999999999999,"LINESTRING (100.4855882 13.8388071, 100.4856058 13.8387994, 100.4856199 13.8387865, 100.4856288 13.8387698, 100.4856315 13.8387512, 100.4856278 13.8387328)",roundabout
492709511,,,residential,False,False,18.258,"LINESTRING (100.4858279 13.8395189, 100.4857733 13.8393635)",
492709507,,,residential,False,False,36.757,"LINESTRING (100.4838543 13.839333, 100.4839511 13.8393007, 100.4841756 13.8392237)",
492709512,,,residential,True,False,5.271,"LINESTRING (100.4838543 13.839333, 100.4838501 13.8393153, 100.4838402 13.8392997, 100.4838315 13.8392928)",roundabout
622581232,,,residential,False,False,39.814,"LINESTRING (100.48374 13.8393508, 100.483385 13.8394477)",
492709512,,,residential,True,False,18.421,"LINESTRING (100.48374 13.8393508, 100.4837515 13.8393727, 100.4837714 13.8393878, 100.4837961 13.8393932, 100.4838208 13.839388, 100.4838409 13.839373, 100.4838525 13.8393512, 100.4838543 13.839333)",roundabout
492709513,,,residential,True,False,11.613,"LINESTRING (100.4855614 13.8386977, 100.4855416 13.8387058, 100.4855262 13.8387204, 100.4855173 13.8387394, 100.4855162 13.8387603, 100.485523 13.8387801)",roundabout
492709867,,,residential,False,True,28.335,"LINESTRING (100.4855614 13.8386977, 100.4855087 13.8385318, 100.4854779 13.8384563)",
492709516,,,residential,False,False,36.914,"LINESTRING (100.4829238 13.8401721, 100.4832657 13.8401702)",
492709516,,,residential,False,True,41.807,"LINESTRING (100.4829238 13.8401721, 100.4825369 13.8401875)",
492709515,,,residential,False,True,28.527,"LINESTRING (100.4829238 13.8401721, 100.4829318 13.8401491, 100.4829472 13.8401289, 100.4829673 13.8401113, 100.4829989 13.8400983, 100.4831477 13.8400684)",
492709515,,,residential,False,False,28.526999999999994,"LINESTRING (100.4831477 13.8400684, 100.4829989 13.8400983, 100.4829673 13.8401113, 100.4829472 13.8401289, 100.4829318 13.8401491, 100.4829238 13.8401721)",
492709516,,,residential,False,False,41.807,"LINESTRING (100.4825369 13.8401875, 100.4829238 13.8401721)",
492709517,,,residential,False,False,76.815,"LINESTRING (100.482557 13.8405319, 100.4832684 13.8405219)",
492709518,,,residential,False,False,26.215999999999998,"LINESTRING (100.483658 13.8409994, 100.4834716 13.8410371, 100.4834196 13.8410435)",
492709519,,,residential,False,False,76.617,"LINESTRING (100.4825731 13.8408652, 100.4832826 13.8408515)",
492709520,,,residential,False,False,26.713,"LINESTRING (100.4826079 13.8411974, 100.4828547 13.8411804)",
492709521,,,residential,True,False,6.003,"LINESTRING (100.4833957 13.84109, 100.4834032 13.8410848, 100.4834166 13.8410625, 100.4834196 13.8410435)",roundabout
492709522,,หมู่บ้านกัสโต้ ท่าน้ำนนท์-พระราม 5,residential,False,True,145.92000000000002,"LINESTRING (100.4833957 13.84109, 100.4834199 13.8411166, 100.4834529 13.8411713, 100.4834796 13.8412455, 100.4835026 13.8420882, 100.4835106 13.8423799)",
492709520,,,residential,False,True,53.998999999999995,"LINESTRING (100.4833395 13.8411097, 100.4832831 13.8411472, 100.483251 13.8411596, 100.4832135 13.8411661, 100.4831618 13.84117, 100.4828547 13.8411804)",
492709521,,,residential,True,False,6.545,"LINESTRING (100.4833395 13.8411097, 100.4833816 13.8410997, 100.4833957 13.84109)",roundabout
492709518,,,residential,False,True,26.215999999999998,"LINESTRING (100.4834196 13.8410435, 100.4834716 13.8410371, 100.483658 13.8409994)",
492709521,,,residential,True,False,14.254999999999999,"LINESTRING (100.4834196 13.8410435, 100.4834164 13.8410246, 100.4834072 13.8410076, 100.4833931 13.8409941, 100.4833709 13.8409846, 100.4833467 13.8409839, 100.483324 13.8409922)",roundabout
492709521,,,residential,True,False,16.06,"LINESTRING (100.483324 13.8409922, 100.483305 13.8410101, 100.4832953 13.8410341, 100.4832967 13.8410598, 100.4833073 13.8410847, 100.4833214 13.8410984, 100.4833395 13.8411097)",roundabout
622581231,,,residential,False,True,16.285,"LINESTRING (100.483324 13.8409922, 100.4832999 13.8409213, 100.4832826 13.8408515)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,False,32.707,"LINESTRING (100.4835106 13.8423799, 100.48381 13.8423351)",
492709522,,หมู่บ้านกัสโต้ ท่าน้ำนนท์-พระราม 5,residential,False,False,145.92000000000002,"LINESTRING (100.4835106 13.8423799, 100.4835026 13.8420882, 100.4834796 13.8412455, 100.4834529 13.8411713, 100.4834199 13.8411166, 100.4833957 13.84109)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,True,197.65200000000002,"LINESTRING (100.4835106 13.8423799, 100.4833954 13.8423948, 100.4831003 13.8424436, 100.4827152 13.842506, 100.4820891 13.8425795, 100.4819937 13.842588, 100.4819046 13.8425774, 100.4818448 13.8425657, 100.481792 13.8425546, 100.481705 13.8425215)",
492709511,,,residential,False,False,30.884,"LINESTRING (100.4856742 13.839072, 100.4855882 13.8388071)",
492709511,,,residential,False,True,34.134,"LINESTRING (100.4856742 13.839072, 100.4857733 13.8393635)",
492709503,,,residential,False,True,68.246,"LINESTRING (100.4854779 13.8384563, 100.4848802 13.838656)",
492709867,,,residential,False,False,28.335,"LINESTRING (100.4854779 13.8384563, 100.4855087 13.8385318, 100.4855614 13.8386977)",
492709868,,,residential,False,True,84.22200000000001,"LINESTRING (100.4854779 13.8384563, 100.4855034 13.8384289, 100.4855289 13.8384107, 100.4855731 13.8383925, 100.486197 13.8381765)",
492709868,,,residential,False,True,8.482,"LINESTRING (100.486197 13.8381765, 100.4862725 13.8381554)",
492709868,,,residential,False,False,84.222,"LINESTRING (100.486197 13.8381765, 100.4855731 13.8383925, 100.4855289 13.8384107, 100.4855034 13.8384289, 100.4854779 13.8384563)",
492709868,,,residential,False,False,8.482,"LINESTRING (100.4862725 13.8381554, 100.486197 13.8381765)",
492709871,,,residential,False,False,39.173,"LINESTRING (100.4847639 13.8383223, 100.4848802 13.838656)",
492709871,,,residential,False,True,18.388,"LINESTRING (100.4847639 13.8383223, 100.4847068 13.8381665)",
492709503,,,residential,False,False,68.246,"LINESTRING (100.4848802 13.838656, 100.4854779 13.8384563)",
492709503,,,residential,False,True,91.4,"LINESTRING (100.4848802 13.838656, 100.4840862 13.8389411)",
492709871,,,residential,False,True,39.173,"LINESTRING (100.4848802 13.838656, 100.4847639 13.8383223)",
492709871,,,residential,False,False,18.388,"LINESTRING (100.4847068 13.8381665, 100.4847639 13.8383223)",
492709971,,,residential,False,False,65.13,"LINESTRING (100.4863408 13.8391649, 100.4857733 13.8393635)",
492709511,,,residential,False,False,34.134,"LINESTRING (100.4857733 13.8393635, 100.4856742 13.839072)",
492709511,,,residential,False,True,18.258,"LINESTRING (100.4857733 13.8393635, 100.4858279 13.8395189)",
492709971,,,residential,False,True,65.13,"LINESTRING (100.4857733 13.8393635, 100.4863408 13.8391649)",
622581177,,,residential,False,True,13.226,"LINESTRING (100.478509 13.8411724, 100.4784177 13.8410931)",
159654684,,บางศรีเมือง 45,residential,False,False,59.473,"LINESTRING (100.478509 13.8411724, 100.4786301 13.8410321, 100.4788678 13.8407666)",
"[159654684, 622581189]",,บางศรีเมือง 45,residential,False,True,46.466,"LINESTRING (100.478509 13.8411724, 100.4783659 13.8413381, 100.4782252 13.8414864)",
622581177,,,residential,False,False,13.226,"LINESTRING (100.4784177 13.8410931, 100.478509 13.8411724)",
622581179,,บางศรีเมือง 36,residential,False,False,28.72,"LINESTRING (100.4846746 13.841476, 100.4846871 13.841734)",
622581180,,,residential,False,False,25.457,"LINESTRING (100.4801229 13.839709, 100.4802234 13.8399161)",
708421819,,ถนนบางศรีเมือง 1,tertiary,False,True,11.799,"LINESTRING (100.4821653 13.8387989, 100.482187 13.8386949)",
622581182,,,residential,False,True,85.925,"LINESTRING (100.4821653 13.8387989, 100.4822968 13.8387675, 100.4823987 13.8387376, 100.4829258 13.8385721)",
708421819,,ถนนบางศรีเมือง 1,tertiary,False,False,51.985,"LINESTRING (100.4821653 13.8387989, 100.4821441 13.8389228, 100.4820773 13.8392585)",
622581182,,,residential,False,False,85.925,"LINESTRING (100.4829258 13.8385721, 100.4823987 13.8387376, 100.4822968 13.8387675, 100.4821653 13.8387989)",
159654671,,ซอยบางศรีเมือง 1/3,residential,False,True,30.358,"LINESTRING (100.4793464 13.8397624, 100.4795984 13.8396413)",
622581188,,,residential,False,True,54.448,"LINESTRING (100.4775501 13.841137, 100.4779369 13.8414512)",
159652513,,บางศรีเมือง 41,residential,False,False,111.58600000000001,"LINESTRING (100.4775501 13.841137, 100.4777504 13.8408914, 100.478196 13.8403536)",
622581188,,,residential,False,False,54.448,"LINESTRING (100.4779369 13.8414512, 100.4775501 13.841137)",
"[159654684, 622581189]",,บางศรีเมือง 45,residential,False,False,46.466,"LINESTRING (100.4782252 13.8414864, 100.4783659 13.8413381, 100.478509 13.8411724)",
159654673,,ซอยบางศรีเมือง 26,residential,False,False,4.662,"LINESTRING (100.4780814 13.8394665, 100.4781088 13.8394341)",
622581212,,,residential,False,True,66.876,"LINESTRING (100.4780814 13.8394665, 100.4776057 13.8390813)",
159654673,,ซอยบางศรีเมือง 26,residential,False,True,77.188,"LINESTRING (100.4780814 13.8394665, 100.4779515 13.839644, 100.477649 13.8400191)",
622581212,,,residential,False,False,66.876,"LINESTRING (100.4776057 13.8390813, 100.4780814 13.8394665)",
159654673,,ซอยบางศรีเมือง 26,residential,False,False,34.694,"LINESTRING (100.4781088 13.8394341, 100.478305 13.839187)",
159654673,,ซอยบางศรีเมือง 26,residential,False,True,4.662,"LINESTRING (100.4781088 13.8394341, 100.4780814 13.8394665)",
622581213,,,residential,False,False,22.446,"LINESTRING (100.4781088 13.8394341, 100.4782641 13.8395683)",
159654673,,ซอยบางศรีเมือง 26,residential,False,False,3.588,"LINESTRING (100.478305 13.839187, 100.4783244 13.8391608)",
159654673,,ซอยบางศรีเมือง 26,residential,False,True,34.694,"LINESTRING (100.478305 13.839187, 100.4781088 13.8394341)",
622581214,,,residential,False,True,52.382000000000005,"LINESTRING (100.478305 13.839187, 100.4784102 13.8392785, 100.478419 13.8393085, 100.4784116 13.8393469, 100.4782641 13.8395683)",
622581213,,,residential,False,True,22.446,"LINESTRING (100.4782641 13.8395683, 100.4781088 13.8394341)",
622581214,,,residential,False,True,78.033,"LINESTRING (100.4782641 13.8395683, 100.4778395 13.8401362)",
622581214,,,residential,False,False,52.382000000000005,"LINESTRING (100.4782641 13.8395683, 100.4784116 13.8393469, 100.478419 13.8393085, 100.4784102 13.8392785, 100.478305 13.839187)",
622581214,,,residential,False,False,78.033,"LINESTRING (100.4778395 13.8401362, 100.4782641 13.8395683)",
935226292,,ถนนบางศรีเมือง,tertiary,False,True,4.428,"LINESTRING (100.4778395 13.8401362, 100.4778034 13.8401173)",
935226292,,ถนนบางศรีเมือง,tertiary,False,False,33.873000000000005,"LINESTRING (100.4778395 13.8401362, 100.4779044 13.8401762, 100.4781059 13.8402971)",
622581217,,บางศรีเมือง 43,residential,False,True,69.175,"LINESTRING (100.4784746 13.8405231, 100.4781862 13.8408205, 100.4780428 13.8409825)",
"[934194624, 934194623]",,ถนนบางศรีเมือง,tertiary,False,False,50.366,"LINESTRING (100.4784746 13.8405231, 100.4785554 13.8405748, 100.4787125 13.8406764, 100.4788678 13.8407666)",
935226292,,ถนนบางศรีเมือง,tertiary,False,True,35.496,"LINESTRING (100.4784746 13.8405231, 100.4782625 13.8403939, 100.478196 13.8403536)",
159804482,,,residential,False,False,280.184,"LINESTRING (100.4774648 13.8428368, 100.4777839 13.8424917, 100.4779985 13.8422756, 100.4782372 13.8420594, 100.4787889 13.8414431, 100.4792115 13.8409753)",
622581231,,,residential,False,False,16.002,"LINESTRING (100.483267 13.8400263, 100.4832657 13.8401702)",
492709510,,,residential,True,False,41.419000000000004,"LINESTRING (100.483267 13.8400263, 100.4832865 13.8399225, 100.4832758 13.8398613, 100.4832563 13.8397285, 100.4832175 13.8396686)",
