osmid,highway,oneway,reversed,length,name,geometry,lanes
80143627,primary,False,True,107.357,ถนนผดุงพานิช,"LINESTRING (103.649485 16.0605101, 103.6500078 16.0605933, 103.6504797 16.0606434)",
166735550,residential,False,True,12.726,,"LINESTRING (103.6498099 16.0555933, 103.649826 16.0557067)",
166735550,residential,False,False,202.599,,"LINESTRING (103.6498099 16.0555933, 103.6498259 16.0547616, 103.6498134 16.0537715)",
166735562,residential,False,True,71.964,,"LINESTRING (103.6515353 16.0549416, 103.6516071 16.0555851)",
166735562,residential,False,False,106.62299999999999,,"LINESTRING (103.6515353 16.0549416, 103.6515256 16.0548042, 103.6515202 16.0547271, 103.651468 16.0539849)",
166735564,residential,False,False,48.635,,"LINESTRING (103.6515353 16.0549416, 103.6512198 16.0549841, 103.6510923 16.0550311)",
166735579,residential,True,False,135.084,,"LINESTRING (103.6520671 16.0597221, 103.6522485 16.0595664, 103.6523765 16.0594112, 103.652799 16.0587416)",
166735603,residential,False,False,104.815,,"LINESTRING (103.6520671 16.0597221, 103.6522356 16.059791, 103.6523945 16.059839, 103.6525868 16.0598719, 103.653022 16.059848)",
166750474,residential,False,True,70.19,,"LINESTRING (103.6537418 16.0588464, 103.6543951 16.0587807)",
166735547,residential,False,True,50.96,,"LINESTRING (103.6537418 16.0588464, 103.6534568 16.0588252, 103.6532676 16.0587997)",
358469910,secondary,False,False,173.464,ถนนสุริยเดชบำรุง,"LINESTRING (103.6537418 16.0588464, 103.653652 16.0580894, 103.6535556 16.0572967)",
358469910,secondary,False,True,108.18100000000001,ถนนสุริยเดชบำรุง,"LINESTRING (103.6537418 16.0588464, 103.6538378 16.0594419, 103.6539297 16.0598015)",
166735570,residential,False,True,39.842,,"LINESTRING (103.6504767 16.0551892, 103.6504739 16.0555475)",
166735564,residential,False,True,77.455,,"LINESTRING (103.6504767 16.0551892, 103.6506723 16.0551982, 103.6508593 16.0552107, 103.6509735 16.0552143, 103.6510147 16.0551779, 103.6510923 16.0550311)",
166735570,residential,False,False,76.335,,"LINESTRING (103.6504767 16.0551892, 103.6505047 16.0550969, 103.6505585 16.0550417, 103.6507056 16.0550205, 103.6510923 16.0550311)",
358469910,secondary,False,False,70.298,ถนนสุริยเดชบำรุง,"LINESTRING (103.6541852 16.0608492, 103.654047 16.0602311)",
359905380,secondary,False,False,15.458,ถนนผดุงพานิช,"LINESTRING (103.6541852 16.0608492, 103.654042 16.0608689)",
166750486,secondary,False,True,108.756,ถนนผดุงพานิช,"LINESTRING (103.6541852 16.0608492, 103.6545117 16.0608402, 103.6551911 16.0607182)",
166735601,residential,False,True,68.657,,"LINESTRING (103.6511624 16.0600702, 103.6511408 16.0606873)",
166735579,residential,True,False,105.536,,"LINESTRING (103.6511624 16.0600702, 103.6513167 16.0600538, 103.6515443 16.0599944, 103.65176 16.0599061, 103.6519249 16.0598143, 103.6520671 16.0597221)",
166735548,residential,False,False,105.666,,"LINESTRING (103.653022 16.059848, 103.6530031 16.0607981)",
166735603,residential,False,False,30.198,,"LINESTRING (103.653022 16.059848, 103.6533042 16.0598335)",
166735548,residential,False,True,51.94,,"LINESTRING (103.653022 16.059848, 103.6530136 16.0594852, 103.6530382 16.0593837)",
166735603,residential,False,True,104.815,,"LINESTRING (103.653022 16.059848, 103.6525868 16.0598719, 103.6523945 16.059839, 103.6522356 16.059791, 103.6520671 16.0597221)",
166735570,residential,False,False,39.842,,"LINESTRING (103.6504739 16.0555475, 103.6504767 16.0551892)",
166735581,residential,True,False,71.136,,"LINESTRING (103.6504739 16.0555475, 103.6498099 16.0555933)",
166735550,residential,False,False,12.726,,"LINESTRING (103.649826 16.0557067, 103.6498099 16.0555933)",
166735595,residential,False,False,126.5,,"LINESTRING (103.649826 16.0557067, 103.6486424 16.0557287)",
166735550,residential,False,True,96.354,,"LINESTRING (103.649826 16.0557067, 103.6498597 16.0563726, 103.649862 16.0565006, 103.6498549 16.0565721)",
166735550,residential,False,False,96.35400000000001,,"LINESTRING (103.6498549 16.0565721, 103.649862 16.0565006, 103.6498597 16.0563726, 103.649826 16.0557067)",
166735558,residential,True,False,126.55499999999999,,"LINESTRING (103.6498549 16.0565721, 103.6494524 16.0570459, 103.6491931 16.0575097)",
166735564,residential,False,False,77.455,,"LINESTRING (103.6510923 16.0550311, 103.6510147 16.0551779, 103.6509735 16.0552143, 103.6508593 16.0552107, 103.6506723 16.0551982, 103.6504767 16.0551892)",
166735570,residential,False,True,76.335,,"LINESTRING (103.6510923 16.0550311, 103.6507056 16.0550205, 103.6505585 16.0550417, 103.6505047 16.0550969, 103.6504767 16.0551892)",
166735564,residential,False,True,48.635,,"LINESTRING (103.6510923 16.0550311, 103.6512198 16.0549841, 103.6515353 16.0549416)",
166735558,residential,True,False,172.826,,"LINESTRING (103.6510802 16.0556082, 103.6508686 16.0556924, 103.6506213 16.0558354, 103.6503804 16.0560092, 103.6500355 16.056282, 103.6498549 16.0565721)",
166735581,residential,True,False,66.469,,"LINESTRING (103.6510802 16.0556082, 103.6509218 16.0555389, 103.6504739 16.0555475)",
"[713274125, 166735558]",residential,True,False,284.408,,"LINESTRING (103.6491931 16.0575097, 103.6491538 16.0575962, 103.6490273 16.0579197, 103.6489605 16.0583953, 103.6489718 16.0586629, 103.6490374 16.0589, 103.6491133 16.0591095, 103.649193 16.0592915, 103.6493286 16.0595436, 103.6494324 16.0596732, 103.6495563 16.0597612, 103.649663 16.0598011)",
166735586,residential,False,False,95.372,,"LINESTRING (103.6491931 16.0575097, 103.6491112 16.0574269, 103.6490458 16.0574067, 103.6483409 16.0573991)",
166735547,residential,False,False,50.491,,"LINESTRING (103.652799 16.0587416, 103.6530352 16.0587732, 103.6532676 16.0587997)",
166735579,residential,True,False,174.55499999999998,,"LINESTRING (103.652799 16.0587416, 103.6531948 16.0581039, 103.6532957 16.0578358, 103.6533496 16.0574609, 103.6533729 16.0572987)",
166735603,residential,False,True,66.933,,"LINESTRING (103.6539297 16.0598015, 103.6533042 16.0598335)",
358469910,secondary,False,True,49.386,ถนนสุริยเดชบำรุง,"LINESTRING (103.6539297 16.0598015, 103.654047 16.0602311)",
358469910,secondary,False,False,108.18100000000001,ถนนสุริยเดชบำรุง,"LINESTRING (103.6539297 16.0598015, 103.6538378 16.0594419, 103.6537418 16.0588464)",
358469910,secondary,False,False,48.58,ถนนสุริยเดชบำรุง,"LINESTRING (103.6535556 16.0572967, 103.653534 16.0568603)",
358469910,secondary,False,True,173.464,ถนนสุริยเดชบำรุง,"LINESTRING (103.6535556 16.0572967, 103.653652 16.0580894, 103.6537418 16.0588464)",
166735547,residential,False,False,50.96,,"LINESTRING (103.6532676 16.0587997, 103.6534568 16.0588252, 103.6537418 16.0588464)",
166735547,residential,False,True,50.491,,"LINESTRING (103.6532676 16.0587997, 103.6530352 16.0587732, 103.652799 16.0587416)",
166735548,residential,False,False,69.461,,"LINESTRING (103.6532676 16.0587997, 103.6531417 16.0591535, 103.6530382 16.0593837)",
166735550,residential,False,True,202.599,,"LINESTRING (103.6498134 16.0537715, 103.6498259 16.0547616, 103.6498099 16.0555933)",
578594882,primary,True,False,178.442,ถนนเทวาภิบาล,"LINESTRING (103.6498134 16.0537715, 103.6502681 16.05384, 103.6510564 16.0539475, 103.651468 16.0539849)",
166750476,residential,False,False,38.635,,"LINESTRING (103.6560708 16.0576441, 103.6560647 16.0579915)",
166750489,residential,False,False,88.854,,"LINESTRING (103.6560708 16.0576441, 103.6552393 16.0576385)",
166750471,tertiary,False,False,46.369,ถนนสุขเกษม,"LINESTRING (103.6552964 16.0598799, 103.6548854 16.0600137)",
166750488,tertiary,False,True,88.073,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6552964 16.0598799, 103.6552628 16.0590885)",
166750488,tertiary,False,False,61.011,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6552858 16.0558065, 103.6552573 16.0563545)",
166750488,tertiary,False,True,73.771,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6552858 16.0558065, 103.6552373 16.0551447)",
166750502,residential,False,False,200.345,,"LINESTRING (103.6552858 16.0558065, 103.6534135 16.0557121)",
166750476,residential,False,False,83.977,,"LINESTRING (103.6560587 16.0583332, 103.6560777 16.0590882)",
166750476,residential,False,True,38.001,,"LINESTRING (103.6560587 16.0583332, 103.6560647 16.0579915)",
166750487,residential,False,False,86.34,,"LINESTRING (103.6560587 16.0583332, 103.6552508 16.0583452)",
166750488,tertiary,False,False,36.512,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6552157 16.054817, 103.6552373 16.0551447)",
166750488,tertiary,False,True,15.584,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6552157 16.054817, 103.655207 16.0546771)",
166750471,tertiary,False,True,46.369,ถนนสุขเกษม,"LINESTRING (103.6548854 16.0600137, 103.6552964 16.0598799)",
166750497,residential,False,False,84.875,,"LINESTRING (103.6548854 16.0600137, 103.6551911 16.0607182)",
166750497,residential,False,True,146.773,,"LINESTRING (103.6548854 16.0600137, 103.6543951 16.0587807)",
166750471,tertiary,False,False,92.792,ถนนสุขเกษม,"LINESTRING (103.6548854 16.0600137, 103.6543556 16.0601524, 103.654047 16.0602311)",
166750496,residential,False,True,208.591,,"LINESTRING (103.6532408 16.0544696, 103.655186 16.0543128)",
358469910,secondary,False,False,67.971,ถนนสุริยเดชบำรุง,"LINESTRING (103.6532408 16.0544696, 103.6531657 16.0538626)",
358469910,secondary,False,True,45.101,ถนนสุริยเดชบำรุง,"LINESTRING (103.6532408 16.0544696, 103.6532546 16.054583, 103.6532857 16.0548729)",
166750497,residential,False,True,84.875,,"LINESTRING (103.6551911 16.0607182, 103.6548854 16.0600137)",
166750486,secondary,False,False,108.756,ถนนผดุงพานิช,"LINESTRING (103.6551911 16.0607182, 103.6545117 16.0608402, 103.6541852 16.0608492)",
358469910,secondary,False,True,52.733,ถนนสุริยเดชบำรุง,"LINESTRING (103.6532857 16.0548729, 103.6533609 16.0553416)",
166750499,residential,False,True,98.261,,"LINESTRING (103.6532857 16.0548729, 103.6537348 16.0548206, 103.6541969 16.0547547)",
358469910,secondary,False,False,45.101,ถนนสุริยเดชบำรุง,"LINESTRING (103.6532857 16.0548729, 103.6532546 16.054583, 103.6532408 16.0544696)",
166750474,residential,False,False,70.19,,"LINESTRING (103.6543951 16.0587807, 103.6537418 16.0588464)",
166750474,residential,False,True,91.478,,"LINESTRING (103.6543951 16.0587807, 103.655251 16.0587636)",
166750497,residential,False,False,146.773,,"LINESTRING (103.6543951 16.0587807, 103.6548854 16.0600137)",
166750484,residential,False,False,87.077,,"LINESTRING (103.6552628 16.0590885, 103.6560777 16.0590882)",
166750488,tertiary,False,False,88.073,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6552628 16.0590885, 103.6552964 16.0598799)",
166750488,tertiary,False,True,36.149,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6552628 16.0590885, 103.655251 16.0587636)",
166750474,residential,False,False,91.478,,"LINESTRING (103.655251 16.0587636, 103.6543951 16.0587807)",
166750488,tertiary,False,False,36.149,ถนนเปรมประชาราษฏร์,"LINESTRING (103.655251 16.0587636, 103.6552628 16.0590885)",
166750488,tertiary,False,True,46.524,ถนนเปรมประชาราษฏร์,"LINESTRING (103.655251 16.0587636, 103.6552508 16.0583452)",
358469910,secondary,False,False,52.733,ถนนสุริยเดชบำรุง,"LINESTRING (103.6533609 16.0553416, 103.6532857 16.0548729)",
358469910,secondary,False,True,33.564,ถนนสุริยเดชบำรุง,"LINESTRING (103.6533609 16.0553416, 103.6534054 16.0556404)",
166750470,residential,False,True,95.301,,"LINESTRING (103.6533609 16.0553416, 103.6538063 16.0552993, 103.6542478 16.0552516)",
166750488,tertiary,False,False,81.566,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6552129 16.0569054, 103.6552393 16.0576385)",
166750488,tertiary,False,True,61.441,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6552129 16.0569054, 103.6552573 16.0563545)",
358509376,tertiary,False,False,179.472,ถนนสันติสุข,"LINESTRING (103.6552129 16.0569054, 103.653534 16.0568603)",
358469910,secondary,False,False,49.386,ถนนสุริยเดชบำรุง,"LINESTRING (103.654047 16.0602311, 103.6539297 16.0598015)",
358469910,secondary,False,True,70.298,ถนนสุริยเดชบำรุง,"LINESTRING (103.654047 16.0602311, 103.6541852 16.0608492)",
166750471,tertiary,False,True,92.792,ถนนสุขเกษม,"LINESTRING (103.654047 16.0602311, 103.6543556 16.0601524, 103.6548854 16.0600137)",
979981572,primary_link,False,False,9.787,,"LINESTRING (103.6551637 16.0537348, 103.655159 16.0536469)",
166750488,tertiary,False,False,64.315,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6551637 16.0537348, 103.6551737 16.0539894, 103.6551768 16.0540669, 103.655186 16.0543128)",
166750488,tertiary,False,False,61.441,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6552573 16.0563545, 103.6552129 16.0569054)",
166750488,tertiary,False,True,61.011,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6552573 16.0563545, 103.6552858 16.0558065)",
166750505,residential,False,False,119.822,,"LINESTRING (103.6552573 16.0563545, 103.6554206 16.0563117, 103.6555122 16.0562315, 103.6555846 16.0561316, 103.6556901 16.0559861, 103.6560462 16.055626)",
166750488,tertiary,False,False,40.57,ถนนเปรมประชาราษฏร์,"LINESTRING (103.655186 16.0543128, 103.655207 16.0546771)",
166750496,residential,False,False,208.591,,"LINESTRING (103.655186 16.0543128, 103.6532408 16.0544696)",
166750488,tertiary,False,True,64.315,ถนนเปรมประชาราษฏร์,"LINESTRING (103.655186 16.0543128, 103.6551768 16.0540669, 103.6551737 16.0539894, 103.6551637 16.0537348)",
166750476,residential,False,True,83.977,,"LINESTRING (103.6560777 16.0590882, 103.6560587 16.0583332)",
166750484,residential,False,True,87.077,,"LINESTRING (103.6560777 16.0590882, 103.6552628 16.0590885)",
166750470,residential,False,False,106.402,,"LINESTRING (103.6552373 16.0551447, 103.6542478 16.0552516)",
166750488,tertiary,False,False,73.771,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6552373 16.0551447, 103.6552858 16.0558065)",
166750488,tertiary,False,True,36.512,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6552373 16.0551447, 103.6552157 16.054817)",
166750487,residential,False,True,86.34,,"LINESTRING (103.6552508 16.0583452, 103.6560587 16.0583332)",
166750488,tertiary,False,False,46.524,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6552508 16.0583452, 103.655251 16.0587636)",
166750488,tertiary,False,True,38.045,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6552508 16.0583452, 103.6552452 16.0580031)",
166750505,residential,False,True,119.822,,"LINESTRING (103.6560462 16.055626, 103.6556901 16.0559861, 103.6555846 16.0561316, 103.6555122 16.0562315, 103.6554206 16.0563117, 103.6552573 16.0563545)",
166750488,tertiary,False,False,40.547,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6552393 16.0576385, 103.6552452 16.0580031)",
166750488,tertiary,False,True,81.566,ถนนเปรมประชาราษฏร์,"LINESTRING (103.6552393 16.0576385, 103.6552129 16.0569054)",
166750489,residential,False,True,88.854,,"LINESTRING (103.6552393 16.0576385, 103.6560708 16.0576441)",
166750488,tertiary,False,False,15.584,ถนนเปรมประชาราษฏร์,"LINESTRING (103.655207 16.0546771, 103.6552157 16.054817)",
166750488,tertiary,False,True,40.57,ถนนเปรมประชาราษฏร์,"LINESTRING (103.655207 16.0546771, 103.655186 16.0543128)",
166750499,residential,False,False,108.282,,"LINESTRING (103.655207 16.0546771, 103.6541969 16.0547547)",
236638912,tertiary,False,True,132.375,,"LINESTRING (103.6551473 16.0524566, 103.6551613 16.0529758, 103.655159 16.0536469)",
360825428,tertiary,False,True,220.79699999999997,ถนนราชการดำเนิน,"LINESTRING (103.6551473 16.0524566, 103.6546376 16.052424, 103.6544256 16.0524105, 103.6540419 16.05238, 103.6538507 16.0523655, 103.6536235 16.0523482, 103.6536027 16.0523466, 103.6530858 16.0523258)",
259553171,primary,False,False,165.042,ถนนสุริยเดชบำรุง,"LINESTRING (103.6530858 16.0523258, 103.6531177 16.0530617, 103.6531205 16.0531072, 103.6531323 16.0532963, 103.653164 16.0538081)",
360825428,tertiary,False,False,220.79700000000003,ถนนราชการดำเนิน,"LINESTRING (103.6530858 16.0523258, 103.6536027 16.0523466, 103.6536235 16.0523482, 103.6538507 16.0523655, 103.6540419 16.05238, 103.6544256 16.0524105, 103.6546376 16.052424, 103.6551473 16.0524566)",
166673350,residential,False,False,50.226,ถนนทองทวี,"LINESTRING (103.6469824 16.0566241, 103.6473798 16.0563829)",
166673350,residential,False,True,10.836,ถนนทองทวี,"LINESTRING (103.6469824 16.0566241, 103.6468967 16.0566762)",
571424237,residential,False,False,83.16199999999999,,"LINESTRING (103.6469824 16.0566241, 103.6470329 16.0567289, 103.6470478 16.0567809, 103.6470387 16.0573593)",
166673341,tertiary,False,False,139.219,,"LINESTRING (103.6470387 16.0573593, 103.6483409 16.0573991)",
166673341,tertiary,False,True,29.288,,"LINESTRING (103.6470387 16.0573593, 103.6467647 16.0573528)",
571424237,residential,False,True,83.16199999999999,,"LINESTRING (103.6470387 16.0573593, 103.6470478 16.0567809, 103.6470329 16.0567289, 103.6469824 16.0566241)",
166673333,residential,False,True,11.056,,"LINESTRING (103.6472365 16.0584349, 103.6472295 16.0583357)",
571424395,residential,False,False,35.1,,"LINESTRING (103.6472365 16.0584349, 103.6469181 16.0585125)",
166673333,residential,False,False,198.51399999999995,,"LINESTRING (103.6472365 16.0584349, 103.6472881 16.0589399, 103.6473207 16.0592584, 103.647443 16.0595979, 103.6474878 16.0597884, 103.6475092 16.0601911)",
571424395,residential,False,True,35.1,,"LINESTRING (103.6469181 16.0585125, 103.6472365 16.0584349)",
"[166735579, 894842484]",residential,True,False,218.331,,"LINESTRING (103.6533729 16.0572987, 103.6534053 16.0571649, 103.6534232 16.0569616, 103.6534212 16.0566413, 103.6534207 16.0565566, 103.6534134 16.0563241, 103.6533571 16.0560414, 103.6532453 16.0558851, 103.6530968 16.0557822, 103.6529601 16.0557235, 103.652795 16.0556242)",
894259841,residential,True,False,23.314999999999998,,"LINESTRING (103.6533729 16.0572987, 103.6534213 16.0572503, 103.6534578 16.0572453, 103.6535556 16.0572967)",
