osmid,lanes,ref,highway,oneway,reversed,length,geometry,name
83931064,2,,unclassified,False,False,88.86699999999999,"LINESTRING (99.7936156 11.8091218, 99.7939229 11.8091854, 99.7941659 11.8092286, 99.7944212 11.809236)",Thanon Thetsaban Bamrung
83930984,,1041,unclassified,False,False,193.082,"LINESTRING (99.7974765 11.8040427, 99.7973326 11.8057734)",Suan Son
83931048,,,residential,False,False,163.712,"LINESTRING (99.7974765 11.8040427, 99.7989576 11.8042992)",ถนนไมตรีงาม
83930984,,1041,unclassified,False,True,159.915,"LINESTRING (99.7974765 11.8040427, 99.7977133 11.8032253, 99.7978833 11.8026608)",Suan Son
83931048,,,residential,False,True,196.374,"LINESTRING (99.7974765 11.8040427, 99.7967754 11.8039524, 99.7959044 11.8038406, 99.7956867 11.8038213)",ถนนไมตรีงาม
83931039,,,residential,False,True,147.763,"LINESTRING (99.7993857 11.8025413, 99.7980903 11.8021438)",ถนนสละชีพ ซอย 5
83931084,,,unclassified,False,True,200.947,"LINESTRING (99.7993857 11.8025413, 99.7989576 11.8042992)",ถนนสู้ศึก
260576407,,,residential,False,True,55.014,"LINESTRING (99.7993857 11.8025413, 99.7998745 11.8026672)",
83931064,2,,unclassified,False,False,151.095,"LINESTRING (99.7971746 11.8092568, 99.7985628 11.8092629)",Thanon Thetsaban Bamrung
83931064,2,,unclassified,False,True,135.229,"LINESTRING (99.7971746 11.8092568, 99.7959322 11.8092477)",Thanon Thetsaban Bamrung
83930984,,1041,unclassified,False,True,135.554,"LINESTRING (99.7971746 11.8092568, 99.7971838 11.8086108, 99.7972029 11.8080381)",Suan Son
83930984,,1041,unclassified,False,False,61.745,"LINESTRING (99.7980903 11.8021438, 99.7978833 11.8026608)",Suan Son
83930984,,1041,unclassified,False,True,43.466,"LINESTRING (99.7980903 11.8021438, 99.7982173 11.8017732)",Suan Son
83931039,,,residential,False,False,147.763,"LINESTRING (99.7980903 11.8021438, 99.7993857 11.8025413)",ถนนสละชีพ ซอย 5
1232156041,,,residential,False,True,28.749,"LINESTRING (99.79524 11.8017952, 99.7955039 11.8017844)",
83931238,,,unclassified,False,True,227.04199999999997,"LINESTRING (99.79524 11.8017952, 99.79533 11.80278, 99.7952966 11.8038326)",ถนนมหาราช 1
83931084,,,unclassified,False,False,161.009,"LINESTRING (99.7987606 11.8059026, 99.7989332 11.8044645)",ถนนสู้ศึก
83931084,,,unclassified,False,True,101.748,"LINESTRING (99.7987606 11.8059026, 99.7986393 11.8068099)",ถนนสู้ศึก
83931182,,,residential,False,False,89.061,"LINESTRING (99.7987606 11.8059026, 99.7979459 11.805828)",Tham Pamuk
83931182,,,residential,False,True,56.688,"LINESTRING (99.7987606 11.8059026, 99.7989542 11.8059221, 99.7992788 11.8059537)",Tham Pamuk
83930965,,,tertiary,False,True,62.308,"LINESTRING (99.7959988 11.8080205, 99.7959912 11.8085808)",ถนนพิทักษ์ชาติ
83931026,2,,unclassified,False,True,113.902,"LINESTRING (99.7959988 11.8080205, 99.7949529 11.8079861)",ถนนก้องเกียรติ
83931026,2,,unclassified,False,False,131.07500000000002,"LINESTRING (99.7959988 11.8080205, 99.7963756 11.8080272, 99.7967353 11.8080286, 99.7972029 11.8080381)",ถนนก้องเกียรติ
83931229,,,tertiary,False,True,122.812,"LINESTRING (99.7959988 11.8080205, 99.7959442 11.8072075, 99.7959182 11.8069189)",ถนนพิทักษ์ชาติ
83931048,,,residential,False,True,42.479,"LINESTRING (99.7956867 11.8038213, 99.7952966 11.8038326)",ถนนไมตรีงาม
83931229,,,tertiary,False,False,55.95,"LINESTRING (99.7956867 11.8038213, 99.795726 11.804323)",ถนนพิทักษ์ชาติ
83931229,,,tertiary,False,True,157.517,"LINESTRING (99.7956867 11.8038213, 99.7955667 11.8024096)",ถนนพิทักษ์ชาติ
83931048,,,residential,False,False,196.37400000000002,"LINESTRING (99.7956867 11.8038213, 99.7959044 11.8038406, 99.7967754 11.8039524, 99.7974765 11.8040427)",ถนนไมตรีงาม
83931026,2,,unclassified,False,False,149.012,"LINESTRING (99.7972029 11.8080381, 99.7985714 11.8080768)",ถนนก้องเกียรติ
83930984,,1041,unclassified,False,False,135.554,"LINESTRING (99.7972029 11.8080381, 99.7971838 11.8086108, 99.7971746 11.8092568)",Suan Son
83930984,,1041,unclassified,False,True,252.38299999999998,"LINESTRING (99.7972029 11.8080381, 99.7972266 11.8073816, 99.7972307 11.806891, 99.7972351 11.8067852, 99.7972551 11.8065699, 99.797288 11.8062682, 99.7973326 11.8057734)",Suan Son
83931026,2,,unclassified,False,True,131.075,"LINESTRING (99.7972029 11.8080381, 99.7967353 11.8080286, 99.7963756 11.8080272, 99.7959988 11.8080205)",ถนนก้องเกียรติ
83931229,,,tertiary,False,False,69.854,"LINESTRING (99.7955039 11.8017844, 99.7955667 11.8024096)",ถนนพิทักษ์ชาติ
1232156041,,,residential,False,False,28.749,"LINESTRING (99.7955039 11.8017844, 99.79524 11.8017952)",
207410219,,,residential,False,True,295.377,"LINESTRING (99.7955039 11.8017844, 99.7971006 11.8017574, 99.7982173 11.8017732)",ถนนสละชีพ ซอย 6
83930984,,1041,unclassified,False,False,43.466,"LINESTRING (99.7982173 11.8017732, 99.7980903 11.8021438)",Suan Son
207410219,,,residential,False,False,295.377,"LINESTRING (99.7982173 11.8017732, 99.7971006 11.8017574, 99.7955039 11.8017844)",ถนนสละชีพ ซอย 6
83931229,,,tertiary,False,False,157.517,"LINESTRING (99.7955667 11.8024096, 99.7956867 11.8038213)",ถนนพิทักษ์ชาติ
83931229,,,tertiary,False,True,69.854,"LINESTRING (99.7955667 11.8024096, 99.7955039 11.8017844)",ถนนพิทักษ์ชาติ
231876835,,,residential,False,False,256.344,"LINESTRING (99.7955667 11.8024096, 99.7967097 11.8023697, 99.7970106 11.8024259, 99.7978833 11.8026608)",
83930984,,1041,unclassified,False,True,61.745,"LINESTRING (99.7978833 11.8026608, 99.7980903 11.8021438)",Suan Son
83930984,,1041,unclassified,False,False,159.915,"LINESTRING (99.7978833 11.8026608, 99.7977133 11.8032253, 99.7974765 11.8040427)",Suan Son
231876835,,,residential,False,True,256.344,"LINESTRING (99.7978833 11.8026608, 99.7970106 11.8024259, 99.7967097 11.8023697, 99.7955667 11.8024096)",
83930993,2,3167,tertiary,False,False,158.391,"LINESTRING (99.7992788 11.8059537, 99.7992865 11.8054554, 99.7994331 11.8045405)",
83930993,2,3167,tertiary,False,True,126.42500000000001,"LINESTRING (99.7992788 11.8059537, 99.7991795 11.8068517, 99.799162 11.8070848)",
83931182,,,residential,False,False,56.688,"LINESTRING (99.7992788 11.8059537, 99.7989542 11.8059221, 99.7987606 11.8059026)",Tham Pamuk
83931084,,,unclassified,False,False,33.661,"LINESTRING (99.7986003 11.8071102, 99.7986393 11.8068099)",ถนนสู้ศึก
231882268,,,residential,False,False,61.202,"LINESTRING (99.7986003 11.8071102, 99.799162 11.8070848)",
83931084,,,unclassified,False,True,107.53200000000001,"LINESTRING (99.7986003 11.8071102, 99.7985816 11.807585, 99.7985714 11.8080768)",ถนนสู้ศึก
231882268,,,residential,False,True,61.202,"LINESTRING (99.799162 11.8070848, 99.7986003 11.8071102)",
83930993,2,3167,tertiary,False,False,126.42500000000001,"LINESTRING (99.799162 11.8070848, 99.7991795 11.8068517, 99.7992788 11.8059537)",
83930993,2,3167,tertiary,False,True,112.095,"LINESTRING (99.799162 11.8070848, 99.7991437 11.8073103, 99.7991357 11.8075503, 99.7991417 11.8076738, 99.7991472 11.8077634, 99.79916 11.8079944, 99.7991692 11.808091)",
83931229,,,tertiary,False,False,77.01,"LINESTRING (99.7958754 11.8062276, 99.7959182 11.8069189)",ถนนพิทักษ์ชาติ
83931229,,,tertiary,False,True,102.779,"LINESTRING (99.7958754 11.8062276, 99.7958031 11.805306)",ถนนพิทักษ์ชาติ
550468004,,,residential,False,False,103.994,"LINESTRING (99.7958754 11.8062276, 99.7952401 11.8062763, 99.7952557 11.8065874)",ถนนพิทักษ์ชาติ ซอย 6
83931026,2,,unclassified,False,False,65.085,"LINESTRING (99.7985714 11.8080768, 99.7991692 11.808091)",ถนนก้องเกียรติ
83931026,2,,unclassified,False,True,149.012,"LINESTRING (99.7985714 11.8080768, 99.7972029 11.8080381)",ถนนก้องเกียรติ
83931084,,,unclassified,False,False,107.53200000000001,"LINESTRING (99.7985714 11.8080768, 99.7985816 11.807585, 99.7986003 11.8071102)",ถนนสู้ศึก
83931084,,,unclassified,False,True,131.90699999999998,"LINESTRING (99.7985714 11.8080768, 99.7985621 11.8086258, 99.7985579 11.8091189, 99.7985628 11.8092629)",ถนนสู้ศึก
83931026,2,,unclassified,False,True,65.085,"LINESTRING (99.7991692 11.808091, 99.7985714 11.8080768)",ถนนก้องเกียรติ
83930993,2,3167,tertiary,False,False,112.095,"LINESTRING (99.7991692 11.808091, 99.79916 11.8079944, 99.7991472 11.8077634, 99.7991417 11.8076738, 99.7991357 11.8075503, 99.7991437 11.8073103, 99.799162 11.8070848)",
83931084,,,unclassified,False,False,18.571,"LINESTRING (99.7989332 11.8044645, 99.7989576 11.8042992)",ถนนสู้ศึก
83931084,,,unclassified,False,True,161.009,"LINESTRING (99.7989332 11.8044645, 99.7987606 11.8059026)",ถนนสู้ศึก
260576406,1,,residential,False,True,55.063,"LINESTRING (99.7989332 11.8044645, 99.7994331 11.8045405)",
83931064,2,,unclassified,False,False,164.465,"LINESTRING (99.7944212 11.809236, 99.7959322 11.8092477)",Thanon Thetsaban Bamrung
83931064,2,,unclassified,False,True,88.86699999999999,"LINESTRING (99.7944212 11.809236, 99.7941659 11.8092286, 99.7939229 11.8091854, 99.7936156 11.8091218)",Thanon Thetsaban Bamrung
83930965,,,tertiary,False,False,62.308,"LINESTRING (99.7959912 11.8085808, 99.7959988 11.8080205)",ถนนพิทักษ์ชาติ
83930965,,,tertiary,False,True,74.434,"LINESTRING (99.7959912 11.8085808, 99.7959854 11.8086397, 99.7959322 11.8092477)",ถนนพิทักษ์ชาติ
320240161,,,residential,False,True,97.48,"LINESTRING (99.7959912 11.8085808, 99.7955637 11.8085758, 99.7950997 11.8086362)",ถนนพิทักษ์ชาติ ซอย 2
320240161,,,residential,False,False,97.48,"LINESTRING (99.7950997 11.8086362, 99.7955637 11.8085758, 99.7959912 11.8085808)",ถนนพิทักษ์ชาติ ซอย 2
320240167,,,residential,False,False,99.087,"LINESTRING (99.7949494 11.807095, 99.7949529 11.8079861)",
83931026,2,,unclassified,False,False,113.902,"LINESTRING (99.7949529 11.8079861, 99.7959988 11.8080205)",ถนนก้องเกียรติ
320240167,,,residential,False,True,99.087,"LINESTRING (99.7949529 11.8079861, 99.7949494 11.807095)",
83931026,2,,unclassified,False,True,98.563,"LINESTRING (99.7949529 11.8079861, 99.794292 11.8079576, 99.7941742 11.8079388, 99.7940564 11.8078989)",ถนนก้องเกียรติ
320240164,,,residential,False,False,73.908,"LINESTRING (99.7978033 11.8073812, 99.7978641 11.8067192)",
83931064,2,,unclassified,False,True,151.095,"LINESTRING (99.7985628 11.8092629, 99.7971746 11.8092568)",Thanon Thetsaban Bamrung
83931084,,,unclassified,False,False,131.907,"LINESTRING (99.7985628 11.8092629, 99.7985579 11.8091189, 99.7985621 11.8086258, 99.7985714 11.8080768)",ถนนสู้ศึก
83931084,,,unclassified,False,False,101.748,"LINESTRING (99.7986393 11.8068099, 99.7987606 11.8059026)",ถนนสู้ศึก
83931084,,,unclassified,False,True,33.661,"LINESTRING (99.7986393 11.8068099, 99.7986003 11.8071102)",ถนนสู้ศึก
514304837,,,residential,False,False,84.975,"LINESTRING (99.7986393 11.8068099, 99.7978641 11.8067192)",
83931229,,,tertiary,False,True,77.01,"LINESTRING (99.7959182 11.8069189, 99.7958754 11.8062276)",ถนนพิทักษ์ชาติ
550468003,,,residential,False,False,82.683,"LINESTRING (99.7959182 11.8069189, 99.7951618 11.8069877)",
83931229,,,tertiary,False,False,122.812,"LINESTRING (99.7959182 11.8069189, 99.7959442 11.8072075, 99.7959988 11.8080205)",ถนนพิทักษ์ชาติ
320240164,,,residential,False,False,99.496,"LINESTRING (99.7978641 11.8067192, 99.7979459 11.805828)",
320240164,,,residential,False,True,73.908,"LINESTRING (99.7978641 11.8067192, 99.7978033 11.8073812)",
514304837,,,residential,False,True,84.975,"LINESTRING (99.7978641 11.8067192, 99.7986393 11.8068099)",
550468000,,,residential,False,True,113.36699999999999,"LINESTRING (99.7968408 11.8053179, 99.7962642 11.8052681, 99.7958031 11.805306)",
83931229,,,tertiary,False,False,102.779,"LINESTRING (99.7958031 11.805306, 99.7958754 11.8062276)",ถนนพิทักษ์ชาติ
83931229,,,tertiary,False,True,14.52,"LINESTRING (99.7958031 11.805306, 99.7957929 11.8051758)",ถนนพิทักษ์ชาติ
550468000,,,residential,False,False,113.36699999999999,"LINESTRING (99.7958031 11.805306, 99.7962642 11.8052681, 99.7968408 11.8053179)",
83931229,,,tertiary,False,False,95.106,"LINESTRING (99.795726 11.804323, 99.7957929 11.8051758)",ถนนพิทักษ์ชาติ
83931229,,,tertiary,False,True,55.95,"LINESTRING (99.795726 11.804323, 99.7956867 11.8038213)",ถนนพิทักษ์ชาติ
550468001,,,residential,False,True,150.279,"LINESTRING (99.795726 11.804323, 99.7962561 11.804336, 99.7970983 11.8044515)",
550468001,,,residential,False,False,150.279,"LINESTRING (99.7970983 11.8044515, 99.7962561 11.804336, 99.795726 11.804323)",
550468002,,,residential,False,True,59.062,"LINESTRING (99.7952503 11.8051814, 99.7957929 11.8051758)",
83931229,,,tertiary,False,False,14.52,"LINESTRING (99.7957929 11.8051758, 99.7958031 11.805306)",ถนนพิทักษ์ชาติ
83931229,,,tertiary,False,True,95.106,"LINESTRING (99.7957929 11.8051758, 99.795726 11.804323)",ถนนพิทักษ์ชาติ
550468002,,,residential,False,False,59.062,"LINESTRING (99.7957929 11.8051758, 99.7952503 11.8051814)",
550468003,,,residential,False,True,82.683,"LINESTRING (99.7951618 11.8069877, 99.7959182 11.8069189)",
550468004,,,residential,False,True,103.994,"LINESTRING (99.7952557 11.8065874, 99.7952401 11.8062763, 99.7958754 11.8062276)",ถนนพิทักษ์ชาติ ซอย 6
