osmid,name,highway,oneway,reversed,length,geometry,lanes,width
170571146,,residential,False,False,116.568,"LINESTRING (104.1457445 15.7905544, 104.1459929 15.7904091, 104.1462279 15.7902716, 104.1466677 15.789998)",,
170571146,,residential,False,True,39.235,"LINESTRING (104.1457445 15.7905544, 104.1457075 15.7905761, 104.1454181 15.7907149)",,
329581160,,residential,False,True,86.05799999999999,"LINESTRING (104.1457445 15.7905544, 104.1460317 15.7907861, 104.1463749 15.7910346)",,
170701067,ถนนแจ้งสนิท,primary,False,True,38.066,"LINESTRING (104.1467668 15.791385, 104.1465005 15.791612)",,
329581160,,residential,False,False,57.24,"LINESTRING (104.1467668 15.791385, 104.1463749 15.7910346)",,
170701067,ถนนแจ้งสนิท,primary,False,False,120.52499999999999,"LINESTRING (104.1467668 15.791385, 104.146845 15.7913183, 104.1476099 15.7906662)",,
170571146,,residential,False,False,14.637,"LINESTRING (104.1452953 15.7907729, 104.1454181 15.7907149)",,
170571146,,residential,False,True,117.356,"LINESTRING (104.1452953 15.7907729, 104.1443128 15.791242)",,
"[1200987021, 1044250591]",,residential,False,True,77.238,"LINESTRING (104.1452953 15.7907729, 104.1454019 15.7909786, 104.1456873 15.7912271, 104.1457707 15.7912768)",,
170701067,ถนนแจ้งสนิท,primary,False,False,54.272,"LINESTRING (104.1461206 15.7919354, 104.1465005 15.791612)",,
170701067,ถนนแจ้งสนิท,primary,False,True,124.67599999999999,"LINESTRING (104.1461206 15.7919354, 104.1455749 15.7923999, 104.1452453 15.7926755)",,
"[1200987022, 329581174]",,residential,False,True,115.4,"LINESTRING (104.1461206 15.7919354, 104.1459652 15.7918097, 104.1458579 15.7917942, 104.1457184 15.7917426, 104.1456058 15.7916239, 104.1455723 15.7915262, 104.145633 15.791488, 104.1457334 15.7913802, 104.1457474 15.7912925, 104.1457707 15.7912768)",,
170571146,,residential,False,False,54.48,"LINESTRING (104.1420432 15.7924966, 104.1424942 15.7922692)",,
170571146,,residential,False,True,36.42,"LINESTRING (104.1420432 15.7924966, 104.1417396 15.7926447)",,
571817973,,residential,False,False,56.847,"LINESTRING (104.1420432 15.7924966, 104.1418612 15.7920163)",,
571817990,,residential,False,False,98.711,"LINESTRING (104.1439774 15.789777, 104.1439012 15.7893641, 104.143762 15.7889153)",,
170571159,,residential,False,False,51.285,"LINESTRING (104.143762 15.7889153, 104.1433204 15.7890946)",,
571817990,,residential,False,True,98.711,"LINESTRING (104.143762 15.7889153, 104.1439012 15.7893641, 104.1439774 15.789777)",,
170571147,,residential,False,False,5.412,"LINESTRING (104.1452116 15.7899206, 104.1451667 15.789943)",,
170571147,,residential,False,True,124.57300000000001,"LINESTRING (104.1452116 15.7899206, 104.1454214 15.7898236, 104.1456807 15.7897037, 104.1458401 15.7896368, 104.1462708 15.789456)",,
571818040,,residential,False,False,100.638,"LINESTRING (104.1452116 15.7899206, 104.1449289 15.7894, 104.1447538 15.7891307)",,
571818040,,residential,False,True,100.638,"LINESTRING (104.1447538 15.7891307, 104.1449289 15.7894, 104.1452116 15.7899206)",,
170571160,ถนนวารีราชเดช,unclassified,False,False,33.769,"LINESTRING (104.1411232 15.7934122, 104.1412267 15.7936991)",,
170571160,ถนนวารีราชเดช,unclassified,False,True,42.61,"LINESTRING (104.1411232 15.7934122, 104.1410059 15.793046)",,
170571147,,residential,False,True,5.412,"LINESTRING (104.1451667 15.789943, 104.1452116 15.7899206)",,
170571147,,residential,False,False,146.038,"LINESTRING (104.1451667 15.789943, 104.1447741 15.7901219, 104.1439051 15.7904419)",,
571818044,,residential,False,False,90.036,"LINESTRING (104.1451667 15.789943, 104.1453103 15.7904412, 104.1454181 15.7907149)",,
170571146,,residential,False,True,14.637,"LINESTRING (104.1454181 15.7907149, 104.1452953 15.7907729)",,
170571146,,residential,False,False,39.235,"LINESTRING (104.1454181 15.7907149, 104.1457075 15.7905761, 104.1457445 15.7905544)",,
571818044,,residential,False,True,90.036,"LINESTRING (104.1454181 15.7907149, 104.1453103 15.7904412, 104.1451667 15.789943)",,
571818050,,residential,False,True,42.803,"LINESTRING (104.1426894 15.7885293, 104.1430468 15.7883564)",,
170571157,,residential,False,True,85.70400000000001,"LINESTRING (104.1420028 15.789041, 104.1422099 15.7892598, 104.1425479 15.7896057)",,
842187615,,residential,False,False,90.708,"LINESTRING (104.1420028 15.789041, 104.1417245 15.7892294, 104.1412354 15.7893596)",,
261456370,,residential,False,True,24.241,"LINESTRING (104.1412354 15.7893596, 104.1412741 15.7895744)",,
842187615,,residential,False,True,90.708,"LINESTRING (104.1412354 15.7893596, 104.1417245 15.7892294, 104.1420028 15.789041)",,
261456370,,residential,False,False,24.241,"LINESTRING (104.1412741 15.7895744, 104.1412354 15.7893596)",,
261456370,,residential,False,True,100.506,"LINESTRING (104.1412741 15.7895744, 104.1412927 15.7896779, 104.1412927 15.7899205, 104.1412819 15.7900805, 104.1412229 15.7902405, 104.1411209 15.7904442)",,
571818069,,residential,False,False,104.945,"LINESTRING (104.1412741 15.7895744, 104.141651 15.7896756, 104.1419399 15.7897994, 104.1421688 15.789943)",,
170571159,,residential,False,False,6.494,"LINESTRING (104.1421688 15.789943, 104.1421241 15.7899825)",,
170571159,,residential,False,True,55.246,"LINESTRING (104.1421688 15.789943, 104.1425479 15.7896057)",,
571818069,,residential,False,True,104.945,"LINESTRING (104.1421688 15.789943, 104.1419399 15.7897994, 104.141651 15.7896756, 104.1412741 15.7895744)",,
571818073,,residential,False,False,51.923,"LINESTRING (104.1453732 15.7966524, 104.1450278 15.7963244)",,
571818080,,residential,False,False,41.223,"LINESTRING (104.1442736 15.7921062, 104.1444469 15.7924373)",,
571818080,,residential,False,True,41.223,"LINESTRING (104.1444469 15.7924373, 104.1442736 15.7921062)",,
170571148,,residential,False,False,74.54599999999999,"LINESTRING (104.1444469 15.7924373, 104.1444083 15.7924383, 104.1440553 15.7924344, 104.1437538 15.7924791)",,
170571148,,residential,False,True,65.60499999999999,"LINESTRING (104.1444469 15.7924373, 104.1445649 15.7924344, 104.1448428 15.7924997, 104.1449423 15.7924832, 104.1450477 15.7924602)",,
170935916,,residential,False,True,21.848,"LINESTRING (104.1461541 15.796998, 104.146035 15.7971576)",,
571818084,,residential,False,False,40.155,"LINESTRING (104.1461541 15.796998, 104.1458399 15.7968005)",,
170935916,,residential,False,False,59.564,"LINESTRING (104.1461541 15.796998, 104.1461852 15.7969563, 104.1464827 15.7965656)",,
571818084,,residential,False,True,40.155,"LINESTRING (104.1458399 15.7968005, 104.1461541 15.796998)",,
571818088,,residential,False,True,102.273,"LINESTRING (104.142557 15.7938841, 104.1425084 15.7936806, 104.1424332 15.7936945, 104.1421958 15.7937487, 104.1421643 15.7937443, 104.1421374 15.7936545, 104.142049 15.7933894)",,
170571156,ถนน รัตนเขต,residential,False,False,90.729,"LINESTRING (104.1448257 15.7965178, 104.1442216 15.7970904)",,
170571156,ถนน รัตนเขต,residential,False,True,30.497,"LINESTRING (104.1448257 15.7965178, 104.1450278 15.7963244)",,
329581160,,residential,False,True,57.24,"LINESTRING (104.1463749 15.7910346, 104.1467668 15.791385)",,
329581160,,residential,False,False,86.05799999999999,"LINESTRING (104.1463749 15.7910346, 104.1460317 15.7907861, 104.1457445 15.7905544)",,
"[936975261, 1200987021]",,residential,False,"[False, True]",81.02600000000001,"LINESTRING (104.1463749 15.7910346, 104.1462257 15.7911651, 104.1460136 15.7910724, 104.1457707 15.7912768)",,
"[1200987021, 1044250591]",,residential,False,False,77.238,"LINESTRING (104.1457707 15.7912768, 104.1456873 15.7912271, 104.1454019 15.7909786, 104.1452953 15.7907729)",,
"[1200987021, 936975261]",,residential,False,"[False, True]",81.026,"LINESTRING (104.1457707 15.7912768, 104.1460136 15.7910724, 104.1462257 15.7911651, 104.1463749 15.7910346)",,
"[329581174, 1200987022]",,residential,False,False,115.4,"LINESTRING (104.1457707 15.7912768, 104.1457474 15.7912925, 104.1457334 15.7913802, 104.145633 15.791488, 104.1455723 15.7915262, 104.1456058 15.7916239, 104.1457184 15.7917426, 104.1458579 15.7917942, 104.1459652 15.7918097, 104.1461206 15.7919354)",,
