osmid,oneway,name,highway,reversed,length,geometry,bridge
187488150,False,ถนนนรินทราช,tertiary,True,154.306,"LINESTRING (101.2551796 6.8722444, 101.25513 6.8719634, 101.2549632 6.8716878, 101.2547135 6.8713166, 101.2545011 6.8710569)",
705889934,False,Narintharat Soi 9 Road,residential,False,33.707,"LINESTRING (101.2548774 6.8722877, 101.2551796 6.8722444)",
705889932,False,Narintjarat Soi 5 Road,living_street,True,31.369,"LINESTRING (101.2541658 6.8706632, 101.2539008 6.870765)",
187488150,False,ถนนนรินทราช,tertiary,False,57.333,"LINESTRING (101.2541658 6.8706632, 101.2544135 6.8709499, 101.2545011 6.8710569)",
187488150,False,ถนนนรินทราช,tertiary,True,23.124000000000002,"LINESTRING (101.2541658 6.8706632, 101.2540889 6.8705742, 101.2540288 6.8705059)",
187488126,False,,residential,True,223.748,"LINESTRING (101.2515281 6.8655903, 101.2515128 6.8654206, 101.2514859 6.8652622, 101.2514672 6.8651104, 101.2514538 6.8650438, 101.2513787 6.8648787, 101.2512633 6.8646444, 101.2512392 6.8645858, 101.2512204 6.8644393, 101.2512016 6.8641251, 101.2512083 6.8636325)",
235866325,False,Rong-Ang Road,unclassified,False,49.778,"LINESTRING (101.2515281 6.8655903, 101.2515698 6.8657162, 101.2516739 6.8660139)",
235866325,False,Rong-Ang Road,unclassified,True,40.835,"LINESTRING (101.2515281 6.8655903, 101.2514231 6.8653111, 101.2513843 6.8652536)",
187488126,False,,residential,False,223.74799999999996,"LINESTRING (101.2512083 6.8636325, 101.2512016 6.8641251, 101.2512204 6.8644393, 101.2512392 6.8645858, 101.2512633 6.8646444, 101.2513787 6.8648787, 101.2514538 6.8650438, 101.2514672 6.8651104, 101.2514859 6.8652622, 101.2515128 6.8654206, 101.2515281 6.8655903)",
1009485352,False,,residential,True,54.38099999999999,"LINESTRING (101.2509012 6.8653487, 101.2510648 6.8653168, 101.2512459 6.8652848, 101.2513843 6.8652536)",
705886872,False,Phipit Road,residential,False,156.266,"LINESTRING (101.2519333 6.8642623, 101.2521594 6.8647811, 101.2522814 6.8650218, 101.2523569 6.8651707, 101.2525317 6.8655354)",
187488144,True,Yarong Road,secondary,False,72.491,"LINESTRING (101.2570778 6.8645154, 101.2568108 6.8639198)",
705886231,False,Yarong Soi 2/2 Road,residential,True,11.955,"LINESTRING (101.2570778 6.8645154, 101.2569808 6.8645632)",
705886231,False,Yarong Soi 2/2 Road,residential,False,11.955,"LINESTRING (101.2569808 6.8645632, 101.2570778 6.8645154)",
"[187488137, 187488105, 187488135]",True,"['Yarong Road', 'Yarung Road']",secondary,False,93.34,"LINESTRING (101.2569808 6.8645632, 101.256997 6.8645978, 101.2570365 6.8646899, 101.2571277 6.8648987, 101.2573165 6.8653336)",yes
705886231,False,Yarong Soi 2/2 Road,residential,True,65.306,"LINESTRING (101.2569808 6.8645632, 101.2566136 6.8647722, 101.2565302 6.8648365, 101.2564962 6.8648888)",
187488149,True,Peeda Road,tertiary,False,98.21,"LINESTRING (101.2566537 6.8657995, 101.2559375 6.8663234)",
235672962,False,Yarong Soi 2/2 Road,residential,False,103.55199999999999,"LINESTRING (101.2566537 6.8657995, 101.256609 6.8656869, 101.2565051 6.8652499, 101.2564997 6.8650924, 101.2564962 6.8648888)",
"[1009582137, 705884907]",False,Udom ViteeSoi 3 Road,"['residential', 'living_street']","[False, True]",177.297,"LINESTRING (101.2566537 6.8657995, 101.2566975 6.8658647, 101.2567907 6.8660405, 101.2568517 6.8661803, 101.2569 6.8664619, 101.2568799 6.8665897, 101.2568383 6.8666523, 101.2567779 6.8667148, 101.2566693 6.8668294, 101.2566371 6.866844, 101.2562394 6.8668738)",
235672649,False,,residential,False,3.737,"LINESTRING (101.2562793 6.8644768, 101.2563085 6.8644598)",
"[235672649, 845953634, 235672735]",False,,residential,True,158.933,"LINESTRING (101.2562793 6.8644768, 101.2561248 6.8645755, 101.2559843 6.8644316, 101.2558271 6.8646291, 101.2556673 6.864878, 101.2553806 6.8652886)",
235672760,False,Piphit Soi 4 Road,residential,False,51.77,"LINESTRING (101.2562793 6.8644768, 101.2564323 6.8647912, 101.2564962 6.8648888)",
1009582138,False,,residential,True,45.421,"LINESTRING (101.2569255 6.8661067, 101.2568088 6.8658858, 101.256733 6.8657457)",
187488097,False,Peeda Road,tertiary,True,79.053,"LINESTRING (101.256733 6.8657457, 101.2573165 6.8653336)",
"[187488097, 187488099]",False,Peeda Road,tertiary,False,9.038,"LINESTRING (101.256733 6.8657457, 101.2567221 6.8657534, 101.2566647 6.8657905)",yes
1009582138,False,,residential,False,45.421,"LINESTRING (101.256733 6.8657457, 101.2568088 6.8658858, 101.2569255 6.8661067)",
1009596275,False,,residential,True,60.571000000000005,"LINESTRING (101.2579524 6.8642233, 101.2579517 6.8643012, 101.2579457 6.8643478, 101.2579149 6.8643784, 101.257589 6.8644643, 101.2575524 6.864485)",
1009596276,False,,residential,False,33.697,"LINESTRING (101.2575524 6.864485, 101.2576725 6.8647636)",
1009596275,False,,residential,False,60.571000000000005,"LINESTRING (101.2575524 6.864485, 101.257589 6.8644643, 101.2579149 6.8643784, 101.2579457 6.8643478, 101.2579517 6.8643012, 101.2579524 6.8642233)",
1009596276,False,,residential,True,50.31,"LINESTRING (101.2575524 6.864485, 101.2573674 6.8645365, 101.2572413 6.8645851, 101.2571416 6.8646653)",
1009596276,False,,residential,True,33.697,"LINESTRING (101.2576725 6.8647636, 101.2575524 6.864485)",
"[187488144, 187488129, 187488102]",True,"['Yarong Road', 'Yarung Road']",secondary,False,18.101,"LINESTRING (101.2571416 6.8646653, 101.2571358 6.8646524, 101.2571259 6.8646261, 101.2570914 6.8645487, 101.2570778 6.8645154)",yes
1009596276,False,,residential,False,50.31,"LINESTRING (101.2571416 6.8646653, 101.2572413 6.8645851, 101.2573674 6.8645365, 101.2575524 6.864485)",
705889926,False,Sabarang Road,tertiary,True,26.768,"LINESTRING (101.2526616 6.8705158, 101.2528832 6.8706135)",
705889926,False,Sabarang Road,tertiary,False,205.77499999999998,"LINESTRING (101.2526616 6.8705158, 101.2520332 6.870216, 101.2519183 6.8701623, 101.2509769 6.869724)",
705889928,False,,residential,True,130.966,"LINESTRING (101.2526616 6.8705158, 101.2524654 6.8709431, 101.2518239 6.8706334)",
504323956,False,Sarit Road,residential,True,15.64,"LINESTRING (101.2497001 6.8715422, 101.2498278 6.8716031)",
1010173180,False,,residential,True,46.208,"LINESTRING (101.2497001 6.8715422, 101.2496305 6.8716939, 101.2493938 6.871612)",
1010173180,False,,residential,False,46.208,"LINESTRING (101.2493938 6.871612, 101.2496305 6.8716939, 101.2497001 6.8715422)",
501924452,True,ถนนหนองจิก,secondary,False,82.842,"LINESTRING (101.249215 6.8689851, 101.2498962 6.8692976)",
1010173184,False,,residential,True,16.524,"LINESTRING (101.249215 6.8689851, 101.2491263 6.8691048)",
1010173184,False,,residential,False,16.524,"LINESTRING (101.2491263 6.8691048, 101.249215 6.8689851)",
1010173188,False,,residential,True,80.818,"LINESTRING (101.2491263 6.8691048, 101.2492407 6.8691317, 101.249308 6.8691475, 101.2496486 6.8692899, 101.2497998 6.8693789)",
1010173190,False,,residential,False,16.747,"LINESTRING (101.2491564 6.8709157, 101.2492969 6.8709725)",
1010173191,False,,residential,True,20.663,"LINESTRING (101.2491564 6.8709157, 101.2491065 6.8710948)",
1010180995,False,,residential,True,13.219,"LINESTRING (101.2498962 6.8692976, 101.2498414 6.8694033)",
501924452,True,ถนนหนองจิก,secondary,False,63.069,"LINESTRING (101.2498962 6.8692976, 101.2502999 6.8694828, 101.2504168 6.869531)",
1010173188,False,,residential,False,5.334,"LINESTRING (101.2498414 6.8694033, 101.2497998 6.8693789)",
1010180995,False,,residential,False,13.219,"LINESTRING (101.2498414 6.8694033, 101.2498962 6.8692976)",
1010173188,False,,residential,True,67.451,"LINESTRING (101.2498414 6.8694033, 101.2500831 6.8695456, 101.2499624 6.8698239, 101.2499456 6.869842)",
1010173191,False,,residential,False,20.663,"LINESTRING (101.2491065 6.8710948, 101.2491564 6.8709157)",
1010180999,False,,residential,True,61.683,"LINESTRING (101.2498806 6.8707013, 101.2498324 6.8708611, 101.2497331 6.8708279, 101.2494635 6.8707333)",
705889928,False,,residential,False,130.966,"LINESTRING (101.2518239 6.8706334, 101.2524654 6.8709431, 101.2526616 6.8705158)",
1010181002,False,,residential,True,62.827,"LINESTRING (101.252159 6.8724691, 101.2523872 6.8719515)",
235866913,False,Sarit Road Soi Sanphkon,tertiary,False,103.152,"LINESTRING (101.252159 6.8724691, 101.2521208 6.8724548, 101.2518433 6.8723515, 101.2517002 6.8722981, 101.2512843 6.8721429)",
1010181002,False,,residential,False,62.827,"LINESTRING (101.2523872 6.8719515, 101.252159 6.8724691)",
235866913,False,Sarit Road Soi Sanphkon,tertiary,False,4.398,"LINESTRING (101.2512843 6.8721429, 101.251247 6.872129)",
235866913,False,Sarit Road Soi Sanphkon,tertiary,True,103.152,"LINESTRING (101.2512843 6.8721429, 101.2517002 6.8722981, 101.2518433 6.8723515, 101.2521208 6.8724548, 101.252159 6.8724691)",
235866913,False,Sarit Road Soi Sanphkon,tertiary,True,6.555,"LINESTRING (101.251191 6.8721094, 101.251247 6.872129)",
235866913,False,Sarit Road Soi Sanphkon,tertiary,False,160.709,"LINESTRING (101.251191 6.8721094, 101.2510123 6.8720468, 101.2507025 6.8719375, 101.2505431 6.8718813, 101.250474 6.8718569, 101.2504171 6.8718368, 101.2501574 6.8717339, 101.2498278 6.8716031)",
1010188744,False,,residential,True,45.671,"LINESTRING (101.254303 6.8660163, 101.2540582 6.8663474)",
1010188746,False,,residential,False,112.15,"LINESTRING (101.254303 6.8660163, 101.2545302 6.8661596, 101.2543291 6.8664858, 101.2542661 6.8665085, 101.254191 6.8665178, 101.2541594 6.8664945, 101.2540582 6.8663474)",
1010188746,False,,residential,True,66.196,"LINESTRING (101.254303 6.8660163, 101.2541735 6.8659346, 101.2541172 6.8659213, 101.2540273 6.8659279, 101.2539589 6.8659506, 101.2537569 6.8660513)",
1010188745,False,,residential,True,46.827,"LINESTRING (101.2537569 6.8660513, 101.2539683 6.8662502, 101.2540582 6.8663474)",
1010188746,False,,residential,False,66.196,"LINESTRING (101.2537569 6.8660513, 101.2539589 6.8659506, 101.2540273 6.8659279, 101.2541172 6.8659213, 101.2541735 6.8659346, 101.254303 6.8660163)",
1010188747,False,,residential,True,106.79899999999999,"LINESTRING (101.2537569 6.8660513, 101.2536572 6.866101, 101.2535673 6.8661263, 101.2534842 6.8661303, 101.253401 6.866121, 101.2533179 6.8661024, 101.2532133 6.8661037, 101.2530819 6.866141, 101.2530063 6.8661661, 101.2528268 6.8662258)",
1010188744,False,,residential,False,45.671,"LINESTRING (101.2540582 6.8663474, 101.254303 6.8660163)",
1010188746,False,,residential,True,112.15,"LINESTRING (101.2540582 6.8663474, 101.2541594 6.8664945, 101.254191 6.8665178, 101.2542661 6.8665085, 101.2543291 6.8664858, 101.2545302 6.8661596, 101.254303 6.8660163)",
1010188745,False,,residential,False,46.827,"LINESTRING (101.2540582 6.8663474, 101.2539683 6.8662502, 101.2537569 6.8660513)",
705886873,False,Pattanipirom Road,residential,True,18.96,"LINESTRING (101.2528268 6.8662258, 101.2527717 6.8660643)",
705886873,False,Pattanipirom Road,residential,False,219.537,"LINESTRING (101.2528268 6.8662258, 101.2528556 6.8663104, 101.2531534 6.8669816, 101.2532355 6.867179, 101.2533549 6.8674662, 101.2534847 6.8677463, 101.2536383 6.8680265)",
1010188747,False,,residential,False,106.799,"LINESTRING (101.2528268 6.8662258, 101.2530063 6.8661661, 101.2530819 6.866141, 101.2532133 6.8661037, 101.2533179 6.8661024, 101.253401 6.866121, 101.2534842 6.8661303, 101.2535673 6.8661263, 101.2536572 6.866101, 101.2537569 6.8660513)",
1010173188,False,,residential,False,67.451,"LINESTRING (101.2499456 6.869842, 101.2499624 6.8698239, 101.2500831 6.8695456, 101.2498414 6.8694033)",
1010173188,False,,residential,True,84.132,"LINESTRING (101.2499456 6.869842, 101.2499115 6.8698784, 101.2496902 6.8700782, 101.2493682 6.8703348)",
1010191245,False,,residential,True,75.889,"LINESTRING (101.2499456 6.869842, 101.24965 6.8697054, 101.2497998 6.8693789)",
1010173188,False,,residential,True,5.334,"LINESTRING (101.2497998 6.8693789, 101.2498414 6.8694033)",
1010173188,False,,residential,False,80.818,"LINESTRING (101.2497998 6.8693789, 101.2496486 6.8692899, 101.249308 6.8691475, 101.2492407 6.8691317, 101.2491263 6.8691048)",
1010191245,False,,residential,False,75.889,"LINESTRING (101.2497998 6.8693789, 101.24965 6.8697054, 101.2499456 6.869842)",
1010191248,False,,residential,True,46.7,"LINESTRING (101.254671 6.868479, 101.2545733 6.8683629, 101.2543999 6.8681566)",
1010191248,False,,residential,False,19.25,"LINESTRING (101.2542915 6.868021, 101.2543999 6.8681566)",
1010852816,False,,residential,True,66.624,"LINESTRING (101.2569442 6.8719675, 101.256874 6.8713724)",
1010852816,False,,residential,False,66.624,"LINESTRING (101.256874 6.8713724, 101.2569442 6.8719675)",
187488160,False,Arnoaru Road,residential,False,36.698,"LINESTRING (101.256874 6.8713724, 101.2570871 6.8713467, 101.2572035 6.871329)",
187488160,False,Arnoaru Road,residential,True,87.875,"LINESTRING (101.256874 6.8713724, 101.2568475 6.8713756, 101.2563505 6.8713712, 101.2560784 6.871381)",
1010854150,False,,residential,True,52.931,"LINESTRING (101.2565808 6.8697566, 101.2565211 6.8693858, 101.2565044 6.8693652, 101.2564816 6.8693592, 101.2564306 6.8693578)",
1010854151,False,,residential,True,53.599,"LINESTRING (101.2563609 6.8688825, 101.2564353 6.8693459, 101.2564306 6.8693578)",
1010854150,False,,residential,False,52.931000000000004,"LINESTRING (101.2564306 6.8693578, 101.2564816 6.8693592, 101.2565044 6.8693652, 101.2565211 6.8693858, 101.2565808 6.8697566)",
1010854151,False,,residential,False,53.599,"LINESTRING (101.2564306 6.8693578, 101.2564353 6.8693459, 101.2563609 6.8688825)",
1010854151,False,,residential,True,19.336,"LINESTRING (101.2564306 6.8693578, 101.2564165 6.8693652, 101.256263 6.8694071)",
1010853141,False,,residential,True,52.356,"LINESTRING (101.2562133 6.8689398, 101.2562563 6.8692034, 101.2562603 6.8693059, 101.256263 6.8694071)",
1010853141,False,,residential,False,52.356,"LINESTRING (101.256263 6.8694071, 101.2562603 6.8693059, 101.2562563 6.8692034, 101.2562133 6.8689398)",
1010853141,False,,residential,True,52.929,"LINESTRING (101.256263 6.8694071, 101.2562871 6.8695922, 101.2562898 6.8697054, 101.2563231 6.8698784)",
1010854151,False,,residential,False,19.336,"LINESTRING (101.256263 6.8694071, 101.2564165 6.8693652, 101.2564306 6.8693578)",
235672881,False,Mayor Road,unclassified,False,81.403,"LINESTRING (101.2563231 6.8698784, 101.2563871 6.8698677, 101.257054 6.869782)",
235672881,False,Mayor Road,unclassified,True,96.753,"LINESTRING (101.2563231 6.8698784, 101.2558708 6.8699541, 101.2558373 6.8699722, 101.2555038 6.8701522)",
1010853141,False,,residential,False,52.929,"LINESTRING (101.2563231 6.8698784, 101.2562898 6.8697054, 101.2562871 6.8695922, 101.256263 6.8694071)",
235672430,False,Udom Vitee Road,tertiary,False,11.596,"LINESTRING (101.2562394 6.8668738, 101.2561892 6.8667822)",
235672430,False,Udom Vitee Road,tertiary,True,99.457,"LINESTRING (101.2562394 6.8668738, 101.2562641 6.8669198, 101.2564244 6.8672125, 101.2566618 6.8676638)",
"[1009582137, 705884907]",False,Udom ViteeSoi 3 Road,"['living_street', 'residential']","[False, True]",177.297,"LINESTRING (101.2562394 6.8668738, 101.2566371 6.866844, 101.2566693 6.8668294, 101.2567779 6.8667148, 101.2568383 6.8666523, 101.2568799 6.8665897, 101.2569 6.8664619, 101.2568517 6.8661803, 101.2567907 6.8660405, 101.2566975 6.8658647, 101.2566537 6.8657995)",
235672845,False,,residential,False,161.56,"LINESTRING (101.2553269 6.8681276, 101.2551901 6.8679225, 101.2551916 6.8678549, 101.2554177 6.8673903, 101.2554536 6.8672057, 101.2553767 6.8669749, 101.2552826 6.8668069)",
235672948,False,Rongrian Tessabal 6 Road,residential,True,69.455,"LINESTRING (101.2572599 6.8719834, 101.2572148 6.871994, 101.2566792 6.8720612, 101.2566368 6.8720545)",
235672948,False,Rongrian Tessabal 6 Road,residential,False,69.455,"LINESTRING (101.2566368 6.8720545, 101.2566792 6.8720612, 101.2572148 6.871994, 101.2572599 6.8719834)",
235672948,False,Rongrian Tessabal 6 Road,residential,True,41.74,"LINESTRING (101.2566368 6.8720545, 101.2564858 6.8720305, 101.2562659 6.8720786)",
235672430,False,Udom Vitee Road,tertiary,False,58.093,"LINESTRING (101.2561892 6.8667822, 101.2559375 6.8663234)",
235672430,False,Udom Vitee Road,tertiary,True,11.596,"LINESTRING (101.2561892 6.8667822, 101.2562394 6.8668738)",
1010857994,False,,residential,True,71.84199999999998,"LINESTRING (101.2561892 6.8667822, 101.2561449 6.8668014, 101.2561 6.8668074, 101.256039 6.8668061, 101.2557694 6.8667754, 101.2556809 6.8667701, 101.2556031 6.8667754, 101.2555475 6.8667921)",
1010857994,False,,residential,False,71.842,"LINESTRING (101.2555475 6.8667921, 101.2556031 6.8667754, 101.2556809 6.8667701, 101.2557694 6.8667754, 101.256039 6.8668061, 101.2561 6.8668074, 101.2561449 6.8668014, 101.2561892 6.8667822)",
