osmid,name,highway,oneway,reversed,length,geometry,junction,access
194585997,วิชัยชาญ,residential,False,True,26.48,"LINESTRING (100.1418794 18.1415884, 100.1421271 18.1416245)",,
194587229,,residential,False,False,47.132,"LINESTRING (100.1418794 18.1415884, 100.1422396 18.1413384)",,
194585997,วิชัยชาญ,residential,False,False,381.889,"LINESTRING (100.1418794 18.1415884, 100.1416093 18.1417558, 100.1415246 18.1416398, 100.1413545 18.1414067, 100.1411748 18.1412359, 100.1410031 18.1408, 100.140987 18.1406598, 100.1409674 18.1404261, 100.1409092 18.1401908, 100.1408636 18.1400353, 100.1407778 18.1398671, 100.1406303 18.139704, 100.1399924 18.1391584)",,
108189614,ถนนร่องซ้อ,unclassified,False,False,37.227,"LINESTRING (100.1422396 18.1413384, 100.1420556 18.1410529)",,
108189614,ถนนร่องซ้อ,unclassified,False,True,19.439,"LINESTRING (100.1422396 18.1413384, 100.142339 18.1414855)",,
194587229,,residential,False,True,47.132,"LINESTRING (100.1422396 18.1413384, 100.1418794 18.1415884)",,
108189614,ถนนร่องซ้อ,unclassified,False,False,19.439,"LINESTRING (100.142339 18.1414855, 100.1422396 18.1413384)",,
108189614,ถนนร่องซ้อ,unclassified,False,True,34.959,"LINESTRING (100.142339 18.1414855, 100.142513 18.1417529)",,
194587224,,residential,False,True,27.207,"LINESTRING (100.142339 18.1414855, 100.1421271 18.1416245)",,
59012386,เจริญเมือง,unclassified,False,True,124.642,"LINESTRING (100.1460108 18.1393768, 100.1469887 18.13875)",,
59012386,เจริญเมือง,unclassified,False,False,90.795,"LINESTRING (100.1460108 18.1393768, 100.1455539 18.1396991, 100.1453145 18.139855)",,
195855369,,residential,False,True,132.153,"LINESTRING (100.1460108 18.1393768, 100.1459946 18.1393514, 100.1456701 18.1388425, 100.1453592 18.1383624)",,
101247351,ราษฎร์ดำเนิน,unclassified,False,False,8.457,"LINESTRING (100.1443443 18.1384131, 100.1444063 18.138365)",,
101247351,ราษฎร์ดำเนิน,unclassified,False,True,30.913,"LINESTRING (100.1443443 18.1384131, 100.1441158 18.1385867)",,
195855379,เจริญเมือง 1,residential,False,True,50.719,"LINESTRING (100.1443443 18.1384131, 100.1443764 18.1384565, 100.1446201 18.1387864)",,
194582651,เหมืองหิต,residential,False,False,33.202,"LINESTRING (100.1446201 18.1387864, 100.1443615 18.138956)",,
194582651,เหมืองหิต,residential,False,True,91.524,"LINESTRING (100.1446201 18.1387864, 100.1450739 18.1384889, 100.1453592 18.1383624)",,
195855379,เจริญเมือง 1,residential,False,False,50.719,"LINESTRING (100.1446201 18.1387864, 100.1443764 18.1384565, 100.1443443 18.1384131)",,
195855379,เจริญเมือง 1,residential,False,True,139.66100000000003,"LINESTRING (100.1446201 18.1387864, 100.1450854 18.1394899, 100.145287 18.1398111, 100.1453145 18.139855)",,
194582651,เหมืองหิต,residential,False,False,91.524,"LINESTRING (100.1453592 18.1383624, 100.1450739 18.1384889, 100.1446201 18.1387864)",,
195855369,,residential,False,False,132.153,"LINESTRING (100.1453592 18.1383624, 100.1456701 18.1388425, 100.1459946 18.1393514, 100.1460108 18.1393768)",,
195861193,,residential,False,True,33.597,"LINESTRING (100.1468154 18.1448517, 100.1470926 18.1447037)",,
195861194,,residential,False,False,74.286,"LINESTRING (100.1468154 18.1448517, 100.1464852 18.1442619)",,permissive
195861193,,residential,False,False,114.756,"LINESTRING (100.1468154 18.1448517, 100.146279 18.1450658, 100.1461046 18.1452147, 100.1458557 18.1453136)",,
101247362,น้ำคือ,residential,False,False,216.52299999999997,"LINESTRING (100.1452003 18.145795, 100.1451718 18.145735, 100.1448062 18.1450508, 100.1446379 18.1447398, 100.1441877 18.1441064)",,
195861193,,residential,False,True,94.56,"LINESTRING (100.1452003 18.145795, 100.1455551 18.1456178, 100.1455639 18.1455818, 100.145541 18.1455232, 100.1455659 18.1454828, 100.1458557 18.1453136)",,
195861194,,residential,False,True,74.286,"LINESTRING (100.1464852 18.1442619, 100.1468154 18.1448517)",,permissive
195861198,,residential,False,False,33.63,"LINESTRING (100.1464852 18.1442619, 100.146756 18.144103)",,
195861194,,residential,False,False,254.581,"LINESTRING (100.1464852 18.1442619, 100.1464051 18.1441187, 100.146242 18.144189, 100.1461139 18.1442684, 100.1460603 18.144265, 100.1460339 18.144248, 100.1457179 18.143765, 100.1456877 18.1437635, 100.145648 18.1437786, 100.1453056 18.1439937, 100.1452762 18.1439982, 100.1451922 18.1439402, 100.1450844 18.1438263, 100.1448928 18.1435789, 100.1448028 18.1435021)",,permissive
108157756,ร่วมสันติ,residential,False,False,94.028,"LINESTRING (100.1448028 18.1435021, 100.1446549 18.1436858, 100.144527 18.1438182, 100.1443922 18.1439613, 100.1441877 18.1441064)",,
108157756,ร่วมสันติ,residential,False,True,194.771,"LINESTRING (100.1448028 18.1435021, 100.1448601 18.1434203, 100.1459974 18.1425741, 100.1459158 18.1423043)",,
195861194,,residential,False,True,254.58099999999996,"LINESTRING (100.1448028 18.1435021, 100.1448928 18.1435789, 100.1450844 18.1438263, 100.1451922 18.1439402, 100.1452762 18.1439982, 100.1453056 18.1439937, 100.145648 18.1437786, 100.1456877 18.1437635, 100.1457179 18.143765, 100.1460339 18.144248, 100.1460603 18.144265, 100.1461139 18.1442684, 100.146242 18.144189, 100.1464051 18.1441187, 100.1464852 18.1442619)",,permissive
538861732,,residential,False,True,51.012,"LINESTRING (100.1460532 18.1418874, 100.1456401 18.1421248)",,
538861733,,residential,False,True,32.898,"LINESTRING (100.1460532 18.1418874, 100.1462006 18.142148)",,
"[538861732, 538861734]",,residential,False,False,90.062,"LINESTRING (100.1460532 18.1418874, 100.146251 18.1417712, 100.1459279 18.1412686)",,
195861193,,residential,False,False,33.597,"LINESTRING (100.1470926 18.1447037, 100.1468154 18.1448517)",,
538861888,,residential,False,False,75.674,"LINESTRING (100.1470926 18.1447037, 100.146756 18.144103)",,
195861198,,residential,False,True,33.63,"LINESTRING (100.146756 18.144103, 100.1464852 18.1442619)",,
538861888,,residential,False,True,75.674,"LINESTRING (100.146756 18.144103, 100.1470926 18.1447037)",,
108157791,พิริยะ,residential,False,False,34.752,"LINESTRING (100.1462006 18.142148, 100.1459158 18.1423043)",,
538861733,,residential,False,False,32.898,"LINESTRING (100.1462006 18.142148, 100.1460532 18.1418874)",,
538861732,,residential,False,False,51.012,"LINESTRING (100.1456401 18.1421248, 100.1460532 18.1418874)",,
108157791,พิริยะ,residential,False,False,265.42,"LINESTRING (100.1456401 18.1421248, 100.1454734 18.1421003, 100.1453244 18.1421082, 100.1452312 18.1421235, 100.1451254 18.1421733, 100.1448071 18.1423411, 100.1446698 18.1424032, 100.1445567 18.1424398, 100.1443165 18.1424855, 100.1441936 18.1425255, 100.1440407 18.142612, 100.1436384 18.1428721, 100.1433914 18.1430443)",,
108157791,พิริยะ,residential,False,True,38.607,"LINESTRING (100.1456401 18.1421248, 100.1457173 18.1421742, 100.1457994 18.1422949, 100.1458539 18.1423144, 100.1459158 18.1423043)",,
"[538861732, 538861734]",,residential,False,True,90.062,"LINESTRING (100.1459279 18.1412686, 100.146251 18.1417712, 100.1460532 18.1418874)",,
101247362,น้ำคือ,residential,False,True,69.936,"LINESTRING (100.1438117 18.1435888, 100.1441877 18.1441064)",,
101247362,น้ำคือ,residential,False,False,75.092,"LINESTRING (100.1438117 18.1435888, 100.1434625 18.1431406, 100.1433914 18.1430443)",,
538861871,,residential,False,True,133.296,"LINESTRING (100.1438117 18.1435888, 100.1440708 18.1433866, 100.1441465 18.1433384, 100.1442416 18.1433003, 100.1443256 18.1432493, 100.144384 18.143219, 100.1444454 18.1431768, 100.1445252 18.1431077, 100.1445372 18.1430844, 100.1445147 18.1430451, 100.1445176 18.1430219, 100.1447307 18.142845)",,
59012386,เจริญเมือง,unclassified,False,False,124.642,"LINESTRING (100.1469887 18.13875, 100.1460108 18.1393768)",,
538861908,,residential,False,False,44.663,"LINESTRING (100.1469887 18.13875, 100.1472139 18.1390899)",,
538861916,,residential,False,False,40.726,"LINESTRING (100.1456632 18.1449963, 100.1458557 18.1453136)",,
538861916,,residential,False,True,40.726,"LINESTRING (100.1458557 18.1453136, 100.1456632 18.1449963)",,
195861193,,residential,False,False,94.56,"LINESTRING (100.1458557 18.1453136, 100.1455659 18.1454828, 100.145541 18.1455232, 100.1455639 18.1455818, 100.1455551 18.1456178, 100.1452003 18.145795)",,
195861193,,residential,False,True,114.756,"LINESTRING (100.1458557 18.1453136, 100.1461046 18.1452147, 100.146279 18.1450658, 100.1468154 18.1448517)",,
538861871,,residential,False,False,133.29600000000002,"LINESTRING (100.1447307 18.142845, 100.1445176 18.1430219, 100.1445147 18.1430451, 100.1445372 18.1430844, 100.1445252 18.1431077, 100.1444454 18.1431768, 100.144384 18.143219, 100.1443256 18.1432493, 100.1442416 18.1433003, 100.1441465 18.1433384, 100.1440708 18.1433866, 100.1438117 18.1435888)",,
538861908,,residential,False,True,44.663,"LINESTRING (100.1472139 18.1390899, 100.1469887 18.13875)",,
59012386,เจริญเมือง,unclassified,False,False,31.705,"LINESTRING (100.1453145 18.139855, 100.1450592 18.1400048)",,
59012386,เจริญเมือง,unclassified,False,True,90.795,"LINESTRING (100.1453145 18.139855, 100.1455539 18.1396991, 100.1460108 18.1393768)",,
195855379,เจริญเมือง 1,residential,False,False,139.661,"LINESTRING (100.1453145 18.139855, 100.145287 18.1398111, 100.1450854 18.1394899, 100.1446201 18.1387864)",,
