osmid,lanes,highway,oneway,reversed,length,geometry,name,maxspeed,bridge
85266427,,residential,False,False,107.723,"LINESTRING (99.5502774 17.3148231, 99.5504705 17.314946, 99.5508675 17.3150792, 99.5512215 17.3151509)",,,
85266427,,residential,False,True,54.493,"LINESTRING (99.5502774 17.3148231, 99.5501808 17.3147309, 99.5501057 17.3145466, 99.5499663 17.3144544)",,,
85266428,,residential,False,False,29.571,"LINESTRING (99.5501808 17.3154172, 99.5499368 17.3152889)",,,
85247512,,residential,False,False,63.166,"LINESTRING (99.5499368 17.3152889, 99.5502774 17.3148231)",,,
85247512,,residential,False,True,10.457,"LINESTRING (99.5499368 17.3152889, 99.5498804 17.315366)",,,
85266428,,residential,False,True,29.571,"LINESTRING (99.5499368 17.3152889, 99.5501808 17.3154172)",,,
85247512,,residential,False,True,87.2,"LINESTRING (99.5504272 17.3140913, 99.550449 17.3143007, 99.5504598 17.3144339, 99.5504169 17.3146592, 99.5502774 17.3148231)",,,
85546514,,residential,False,False,37.093,"LINESTRING (99.553397 17.3184153, 99.5530485 17.318391)",,,
254757008,,residential,False,False,23.323,"LINESTRING (99.553397 17.3184153, 99.5533687 17.3186233)",,,
254757008,,residential,False,True,39.53,"LINESTRING (99.553397 17.3184153, 99.5534567 17.3180644)",,,
77591280,2,tertiary,False,False,20.745,"LINESTRING (99.5534868 17.31751, 99.5536687 17.3175782)",,,
77591280,2,tertiary,False,True,37.875,"LINESTRING (99.5534868 17.31751, 99.5531497 17.3173984)",,,
"[254757008, 86295994]",2,residential,False,False,63.109,"LINESTRING (99.5534868 17.31751, 99.5534328 17.3179853, 99.5534276 17.3180312, 99.5534567 17.3180644)",,,
109704338,,residential,False,False,17.899,"LINESTRING (99.5534567 17.3180644, 99.5536253 17.3180624)",,,
254757008,,residential,False,False,39.53,"LINESTRING (99.5534567 17.3180644, 99.553397 17.3184153)",,,
"[254757008, 86295994]",2,residential,False,True,63.109,"LINESTRING (99.5534567 17.3180644, 99.5534276 17.3180312, 99.5534328 17.3179853, 99.5534868 17.31751)",,,
254757008,,residential,False,True,23.323,"LINESTRING (99.5533687 17.3186233, 99.553397 17.3184153)",,,
109704338,,residential,False,True,17.899,"LINESTRING (99.5536253 17.3180624, 99.5534567 17.3180644)",,,
80223494,,residential,False,False,106.149,"LINESTRING (99.5520061 17.3211429, 99.5521708 17.3210428, 99.5520862 17.320841, 99.5518296 17.3203476)",,,
85247512,,residential,False,False,46.15,"LINESTRING (99.5495071 17.3162327, 99.5496359 17.3158363)",,,
120823739,,road,False,True,37.694,"LINESTRING (99.5495071 17.3162327, 99.5491522 17.3162217)",,,
85247512,,residential,False,True,101.58999999999999,"LINESTRING (99.5495071 17.3162327, 99.5494911 17.3162818, 99.5494482 17.3165635, 99.5494589 17.3168554, 99.5495072 17.3171371)",,,
120823732,,road,False,False,89.923,"LINESTRING (99.5502787 17.3165136, 99.5503138 17.3173216)",,,
120823732,,road,False,True,89.923,"LINESTRING (99.5503138 17.3173216, 99.5502787 17.3165136)",,,
77591280,2,tertiary,False,False,59.852999999999994,"LINESTRING (99.5503138 17.3173216, 99.5505794 17.3172444, 99.5508647 17.3172229)",,,
77591280,2,tertiary,False,True,37.789,"LINESTRING (99.5503138 17.3173216, 99.5501872 17.3173585, 99.5500632 17.3174555, 99.550013 17.3174923)",,,
120823739,,road,False,False,37.694,"LINESTRING (99.5491522 17.3162217, 99.5495071 17.3162327)",,,
130357380,,residential,False,False,31.45,"LINESTRING (99.5537301 17.3173015, 99.5536687 17.3175782)",ท่าชุม ซอย 3,,
77591280,2,tertiary,False,True,20.745,"LINESTRING (99.5536687 17.3175782, 99.5534868 17.31751)",,,
130357380,,residential,False,True,31.45,"LINESTRING (99.5536687 17.3175782, 99.5537301 17.3173015)",ท่าชุม ซอย 3,,
77591280,2,tertiary,False,False,80.6,"LINESTRING (99.5536687 17.3175782, 99.5538672 17.3176249, 99.5541853 17.317645, 99.5544213 17.3176411)",,,
130362276,,residential,False,False,16.494,"LINESTRING (99.5558193 17.3171218, 99.5558602 17.3172649)",Muangna Soi 23/1,,
130362276,,residential,False,True,16.494,"LINESTRING (99.5558602 17.3172649, 99.5558193 17.3171218)",Muangna Soi 23/1,,
418120896,2,residential,False,False,59.606,"LINESTRING (99.5558602 17.3172649, 99.5553832 17.3175477)",เหมืองนา ซอย 23,,
418120896,2,residential,False,True,125.37599999999999,"LINESTRING (99.5558602 17.3172649, 99.5564792 17.3170361, 99.5569417 17.3168149)",เหมืองนา ซอย 23,,
255353429,1,residential,False,False,35.933,"LINESTRING (99.5551268 17.312951, 99.5550887 17.3132721)",ทุ่งเสลี่ยม ซอย 2/2,,
88792847,2,residential,False,False,41.771,"LINESTRING (99.5551268 17.312951, 99.5550582 17.3129587, 99.5547338 17.3129572)",,,
88792847,2,residential,False,True,67.437,"LINESTRING (99.5551268 17.312951, 99.5553226 17.3129554, 99.5557525 17.3128686)",,,
255353429,1,residential,False,True,35.933,"LINESTRING (99.5550887 17.3132721, 99.5551268 17.312951)",ทุ่งเสลี่ยม ซอย 2/2,,
88792847,2,residential,False,False,25.335,"LINESTRING (99.5540171 17.3129822, 99.5537795 17.3129608)",,,
88792847,2,residential,False,True,76.309,"LINESTRING (99.5540171 17.3129822, 99.5541688 17.3129959, 99.5547338 17.3129572)",,,
255353637,1,residential,False,False,42.221,"LINESTRING (99.5531264 17.3132258, 99.5532484 17.3128644)",,,
88792847,2,residential,False,True,48.735,"LINESTRING (99.5532484 17.3128644, 99.5536979 17.3129535)",,,
255353637,1,residential,False,True,42.221,"LINESTRING (99.5532484 17.3128644, 99.5531264 17.3132258)",,,
80223486,1,residential,False,True,115.439,"LINESTRING (99.5504173 17.3216878, 99.5500584 17.3207078)",ท่าชุม ซอย 6,,
317349833,,road,False,True,204.156,"LINESTRING (99.5504173 17.3216878, 99.550126 17.3218931, 99.5498954 17.3219904, 99.5495842 17.3220724, 99.5493066 17.321169)",,,
88792847,2,residential,False,False,8.7,"LINESTRING (99.5537795 17.3129608, 99.5536979 17.3129535)",,,
88792847,2,residential,False,True,25.335,"LINESTRING (99.5537795 17.3129608, 99.5540171 17.3129822)",,,
"[85266400, 85266401, 85250359]",,residential,False,"[False, True]",304.65,"LINESTRING (99.5537795 17.3129608, 99.5537792 17.313236, 99.5537669 17.313436, 99.5537038 17.3135692, 99.5533007 17.3141991, 99.5531073 17.3146964, 99.5530585 17.3151832, 99.5530218 17.3155419)",,,yes
"[418075273, 418075157]",1,residential,False,True,184.54399999999998,"LINESTRING (99.557088 17.3148749, 99.556809 17.3145676, 99.5564764 17.3141476, 99.556396 17.3140042, 99.5563584 17.3137943, 99.556278 17.3136253, 99.5561825 17.3134875)",ซอย 12/2,,
418092656,,residential,False,False,56.839999999999996,"LINESTRING (99.5557145 17.3136773, 99.5558754 17.3136824, 99.5559666 17.3136568, 99.5561825 17.3134875)",ทุ่งเสลี่ยม ซอย 2/1,,
80223519,,residential,False,False,113.453,"LINESTRING (99.5503976 17.3205901, 99.5507665 17.3215477)",,,
80223519,,residential,False,True,97.697,"LINESTRING (99.5503976 17.3205901, 99.5500799 17.3197655)",,,
80223523,,residential,False,False,38.312,"LINESTRING (99.5503976 17.3205901, 99.5500584 17.3207078)",,,
80223523,,residential,False,True,15.014,"LINESTRING (99.5503976 17.3205901, 99.5505305 17.3205439)",,,
533244275,,residential,False,False,114.352,"LINESTRING (99.5543446 17.3147763, 99.554219 17.3150231, 99.5538824 17.3157052)",,,
85247516,,residential,False,False,8.703,"LINESTRING (99.5538824 17.3157052, 99.5539603 17.3157296)",,,
85247516,,residential,False,True,51.665,"LINESTRING (99.5538824 17.3157052, 99.55367 17.3156212, 99.5534178 17.3155751)",,,
533244275,,residential,False,True,114.352,"LINESTRING (99.5538824 17.3157052, 99.554219 17.3150231, 99.5543446 17.3147763)",,,
80223492,,residential,False,False,37.224000000000004,"LINESTRING (99.5520513 17.3193449, 99.5520647 17.3192944, 99.5523366 17.3191825)",,,
80223492,,residential,False,True,118.06700000000001,"LINESTRING (99.5520513 17.3193449, 99.5520379 17.3194634, 99.5520468 17.3195603, 99.5520647 17.3196426, 99.5519628 17.3198116, 99.5518394 17.3200267, 99.5518296 17.3203476)",,,
"[533244289, 533244290, 80224617, 533244295]",,residential,False,True,148.226,"LINESTRING (99.5520513 17.3193449, 99.5520199 17.3193539, 99.5519301 17.3193718, 99.5516038 17.3194427, 99.5513368 17.3185851)",,,yes
"[85247522, 533244191]",,residential,False,False,71.12700000000001,"LINESTRING (99.5511313 17.3164136, 99.5511073 17.3163262, 99.5510928 17.3162556, 99.551069 17.3162366, 99.5509856 17.3162232, 99.5509586 17.3162191, 99.5509473 17.3161989, 99.5509562 17.3161792, 99.5509672 17.3161658, 99.5509931 17.3161487, 99.551079 17.3159131)",,,
88792847,2,residential,False,False,142.07299999999998,"LINESTRING (99.5574413 17.3132459, 99.5568093 17.3132104, 99.5565408 17.3132563, 99.5561825 17.3134875)",,,
533617868,,residential,False,False,98.846,"LINESTRING (99.5574413 17.3132459, 99.5574143 17.3137036, 99.5573156 17.3137485, 99.5569745 17.3137665)",,,
533617868,,residential,False,True,98.846,"LINESTRING (99.5569745 17.3137665, 99.5573156 17.3137485, 99.5574143 17.3137036, 99.5574413 17.3132459)",,,
80224616,,residential,False,False,217.63799999999998,"LINESTRING (99.5531582 17.3209757, 99.5529679 17.3205499, 99.5524905 17.319521, 99.5523366 17.3191825)",,,
659710867,,residential,False,True,329.786,"LINESTRING (99.5531582 17.3209757, 99.5534905 17.3209202, 99.5531694 17.3200655, 99.5531009 17.3191459, 99.5530591 17.3190512, 99.5527694 17.3191434, 99.5525441 17.3191946, 99.5523366 17.3191825)",,,
