osmid,oneway,ref,highway,reversed,length,geometry
1104678281,False,,residential,False,86.452,"LINESTRING (97.9709833 19.2938411, 97.9715011 19.2940208, 97.9715976 19.2940334, 97.9717559 19.2939638)"
1104678283,False,,residential,False,54.268,"LINESTRING (97.9715787 19.2873425, 97.9711872 19.2876613)"
1104678283,False,,residential,True,42.635000000000005,"LINESTRING (97.9709512 19.2879727, 97.9710396 19.2878387, 97.9711872 19.2876613)"
281987809,False,,unclassified,False,77.86,"LINESTRING (97.9721676 19.2945463, 97.9717559 19.2939638)"
281987809,False,,unclassified,True,57.028,"LINESTRING (97.9721676 19.2945463, 97.972509 19.2949453)"
1104675612,False,,residential,True,67.306,"LINESTRING (97.9721676 19.2945463, 97.9718953 19.2946638, 97.9717794 19.2949674)"
1104675611,False,,residential,True,88.285,"LINESTRING (97.9717794 19.2949674, 97.9710101 19.2946462)"
1104675612,False,,residential,True,42.216,"LINESTRING (97.9717794 19.2949674, 97.9716431 19.2953246)"
1104675612,False,,residential,False,67.306,"LINESTRING (97.9717794 19.2949674, 97.9718953 19.2946638, 97.9721676 19.2945463)"
1104675612,False,,residential,False,42.216,"LINESTRING (97.9716431 19.2953246, 97.9717794 19.2949674)"
1104675611,False,,residential,False,88.285,"LINESTRING (97.9710101 19.2946462, 97.9717794 19.2949674)"
281987809,False,,unclassified,False,52.112,"LINESTRING (97.9756519 19.2945457, 97.9752506 19.2948217)"
1104675040,False,,residential,True,58.843,"LINESTRING (97.9756519 19.2945457, 97.9755539 19.2944714, 97.9751487 19.2943221)"
1104675040,False,,residential,False,58.843,"LINESTRING (97.9751487 19.2943221, 97.9755539 19.2944714, 97.9756519 19.2945457)"
