osmid,oneway,ref,highway,reversed,length,geometry,junction
901480225,False,,residential,False,84.273,"LINESTRING (100.3640986 13.8380031, 100.3636922 13.8379666, 100.3636573 13.837968, 100.3636359 13.8379784, 100.3636238 13.8379992, 100.3636171 13.8380331, 100.3635916 13.8382779)",
901480227,False,,residential,False,75.469,"LINESTRING (100.3640986 13.8380031, 100.3641281 13.8376684, 100.3644794 13.8377023)",
901480225,False,,residential,False,17.712,"LINESTRING (100.3635608 13.8386425, 100.3635509 13.8388015)",
901480225,False,,residential,True,17.137,"LINESTRING (100.3635608 13.8386425, 100.3635738 13.8384889)",
901480228,False,,residential,True,51.239,"LINESTRING (100.3635608 13.8386425, 100.3640341 13.8386763)",
901480227,False,,residential,False,38.407,"LINESTRING (100.3640341 13.8386763, 100.3640672 13.8383324)",
901480228,False,,residential,False,51.239,"LINESTRING (100.3640341 13.8386763, 100.3635608 13.8386425)",
"[901480228, 914889853, 914889854]",False,,residential,True,96.96000000000001,"LINESTRING (100.3640341 13.8386763, 100.3646838 13.8387333, 100.3647556 13.8387404, 100.3647785 13.8387427, 100.3648429 13.8387467, 100.3649286 13.8387534)",
155065809,False,นบ.5035,tertiary,True,427.163,"LINESTRING (100.3649286 13.8387534, 100.3649475 13.8383339, 100.3649687 13.8380393, 100.3649783 13.837912, 100.3649984 13.8378065, 100.3650346 13.8376606, 100.3650977 13.8374848, 100.3651848 13.8372934, 100.365319 13.837033, 100.3654413 13.8368437, 100.3654933 13.8367765, 100.365721 13.8365404, 100.3660007 13.8362479, 100.3660405 13.8361853, 100.3660686 13.8361254, 100.3660834 13.836055, 100.3661055 13.83574, 100.3661096 13.8356829, 100.3661263 13.8353831, 100.3661362 13.8353051, 100.366144 13.835244)",
"[901480228, 914889853, 914889854]",False,,residential,False,96.96000000000001,"LINESTRING (100.3649286 13.8387534, 100.3648429 13.8387467, 100.3647785 13.8387427, 100.3647556 13.8387404, 100.3646838 13.8387333, 100.3640341 13.8386763)",
902505158,False,,residential,True,35.684,"LINESTRING (100.3644043 13.8343114, 100.3640745 13.8342905)",
638098226,False,,residential,False,14.92,"LINESTRING (100.3640745 13.8342905, 100.3640697 13.8344246)",
638098226,False,,residential,True,18.119,"LINESTRING (100.3640745 13.8342905, 100.3640838 13.8341278)",
902505158,False,,residential,False,35.684,"LINESTRING (100.3640745 13.8342905, 100.3644043 13.8343114)",
902505159,False,,residential,True,30.371,"LINESTRING (100.3643399 13.8346096, 100.3640599 13.8345834)",
902505159,False,,residential,False,30.371,"LINESTRING (100.3640599 13.8345834, 100.3643399 13.8346096)",
638098226,False,,residential,False,32.793,"LINESTRING (100.3640599 13.8345834, 100.3640529 13.8347021, 100.364046 13.834878)",
638098226,False,,residential,True,17.69,"LINESTRING (100.3640599 13.8345834, 100.3640664 13.8344885, 100.3640697 13.8344246)",
902505165,False,,residential,True,34.995,"LINESTRING (100.3644244 13.8340119, 100.3641018 13.8339815)",
638098226,False,,residential,False,16.384,"LINESTRING (100.3641018 13.8339815, 100.3640838 13.8341278)",
902505165,False,,residential,False,34.995,"LINESTRING (100.3641018 13.8339815, 100.3644244 13.8340119)",
638098226,False,,residential,True,18.58,"LINESTRING (100.3641018 13.8339815, 100.3641106 13.8339103, 100.3641284 13.8338165)",
913701413,False,,residential,True,90.479,"LINESTRING (100.3643721 13.8390956, 100.3635368 13.8390301)",
901480225,False,,residential,False,7.453,"LINESTRING (100.3635368 13.8390301, 100.3635326 13.839097)",
901480225,False,,residential,True,25.465,"LINESTRING (100.3635368 13.8390301, 100.3635509 13.8388015)",
913701413,False,,residential,False,90.479,"LINESTRING (100.3635368 13.8390301, 100.3643721 13.8390956)",
913701414,False,,residential,True,87.903,"LINESTRING (100.3627387 13.8387467, 100.3635509 13.8388015)",
901480225,False,,residential,False,25.465,"LINESTRING (100.3635509 13.8388015, 100.3635368 13.8390301)",
901480225,False,,residential,True,17.712,"LINESTRING (100.3635509 13.8388015, 100.3635608 13.8386425)",
913701414,False,,residential,False,87.903,"LINESTRING (100.3635509 13.8388015, 100.3627387 13.8387467)",
913701415,False,,residential,True,84.955,"LINESTRING (100.3627467 13.8390592, 100.3635326 13.839097)",
913701416,False,,residential,True,89.138,"LINESTRING (100.3626877 13.8393561, 100.3635123 13.8393956)",
901480225,False,,residential,False,29.778,"LINESTRING (100.3635123 13.8393956, 100.3634924 13.8396627)",
901480225,False,,residential,True,4.742,"LINESTRING (100.3635123 13.8393956, 100.3635144 13.839353)",
913701416,False,,residential,False,89.138,"LINESTRING (100.3635123 13.8393956, 100.3626877 13.8393561)",
913701417,False,,residential,True,86.976,"LINESTRING (100.3643185 13.8394003, 100.3635144 13.839353)",
901480225,False,,residential,False,4.742,"LINESTRING (100.3635144 13.839353, 100.3635123 13.8393956)",
901480225,False,,residential,True,28.534,"LINESTRING (100.3635144 13.839353, 100.3635326 13.839097)",
913701417,False,,residential,False,86.976,"LINESTRING (100.3635144 13.839353, 100.3643185 13.8394003)",
913701418,False,,residential,True,84.951,"LINESTRING (100.3642783 13.8396998, 100.3634924 13.8396627)",
901480225,False,,residential,False,10.812,"LINESTRING (100.3634924 13.8396627, 100.3634872 13.8397598)",
901480225,False,,residential,True,29.778,"LINESTRING (100.3634924 13.8396627, 100.3635123 13.8393956)",
913701418,False,,residential,False,84.951,"LINESTRING (100.3634924 13.8396627, 100.3642783 13.8396998)",
901480225,False,,residential,True,10.812,"LINESTRING (100.3634872 13.8397598, 100.3634924 13.8396627)",
1055871393,False,,residential,True,84.829,"LINESTRING (100.3627896 13.8384419, 100.3635738 13.8384889)",
901480225,False,,residential,False,17.137,"LINESTRING (100.3635738 13.8384889, 100.3635608 13.8386425)",
901480225,False,,residential,True,23.541,"LINESTRING (100.3635738 13.8384889, 100.3635916 13.8382779)",
1055871393,False,,residential,False,84.829,"LINESTRING (100.3635738 13.8384889, 100.3627896 13.8384419)",
901480227,False,,residential,True,75.469,"LINESTRING (100.3644794 13.8377023, 100.3641281 13.8376684, 100.3640986 13.8380031)",
