osmid,highway,oneway,reversed,length,lanes,name,geometry
154666536,residential,False,True,133.07000000000002,,ถนนโพธิ์ทอง,"LINESTRING (100.988887 13.3694436, 100.9887437 13.3693774, 100.9881233 13.3690688, 100.9880571 13.3690251, 100.9879509 13.3689477, 100.9879358 13.3688221, 100.9879321 13.3687912)"
154666536,residential,False,False,71.14500000000001,,ถนนโพธิ์ทอง,"LINESTRING (100.9876746 13.3675908, 100.987872 13.367723, 100.988034 13.3678909, 100.9880759 13.3679813, 100.9880652 13.3680578)"
154666539,residential,True,False,80.937,,ซอยต้นจันทร์,"LINESTRING (100.9876746 13.3675908, 100.9880796 13.367429, 100.9881788 13.3673768, 100.9883446 13.3672723)"
154666522,residential,False,True,80.768,,ซอยศรีมหาเกษตร,"LINESTRING (100.9868243 13.3663304, 100.9871455 13.3669861)"
154666524,unclassified,True,False,32.353,,ซอยหลานกุญชร,"LINESTRING (100.9868243 13.3663304, 100.9869266 13.366289, 100.9871004 13.3662186)"
154666522,residential,False,False,80.768,,ซอยศรีมหาเกษตร,"LINESTRING (100.9871455 13.3669861, 100.9868243 13.3663304)"
154666528,residential,True,False,68.46,,ซอยศรีมงคล,"LINESTRING (100.9871455 13.3669861, 100.9865374 13.3671565)"
656813804,residential,False,False,81.646,,ซอยรังษี-บังอร,"LINESTRING (100.9871455 13.3669861, 100.9872577 13.3672629, 100.9873307 13.3673767, 100.9873987 13.3675333, 100.9874401 13.3676596)"
944240688,unclassified,True,False,6.266,,ถนนเจตน์จำนง,"LINESTRING (100.987223 13.3639213, 100.9872017 13.3638689)"
154666525,residential,False,True,76.654,,ถนนพรหมาสตร์,"LINESTRING (100.987223 13.3639213, 100.986893 13.3641296, 100.98665 13.3643249)"
154666536,residential,False,False,133.07,,ถนนโพธิ์ทอง,"LINESTRING (100.9879321 13.3687912, 100.9879358 13.3688221, 100.9879509 13.3689477, 100.9880571 13.3690251, 100.9881233 13.3690688, 100.9887437 13.3693774, 100.988887 13.3694436)"
154666536,residential,False,True,82.918,,ถนนโพธิ์ทอง,"LINESTRING (100.9879321 13.3687912, 100.9879578 13.3685528, 100.9879704 13.3684961, 100.9880608 13.3680892, 100.9880652 13.3680578)"
656813804,residential,False,True,157.08900000000003,,ซอยรังษี-บังอร,"LINESTRING (100.9879321 13.3687912, 100.9876208 13.368736, 100.9876047 13.3687193, 100.9876027 13.3686963, 100.9876203 13.3684782, 100.987622 13.3684589, 100.9876206 13.3684405, 100.9875443 13.3680366, 100.9874673 13.3677146, 100.9874401 13.3676596)"
154662090,tertiary,True,False,44.8,2,ถนนวชิรปราการ,"LINESTRING (100.9865374 13.3671565, 100.98662 13.3675513)"
154860381,residential,False,True,19.607,,ซอยกลป้อมค่าย,"LINESTRING (100.9865374 13.3671565, 100.9863669 13.3672163)"
154666525,residential,False,False,10.004,,ถนนพรหมาสตร์,"LINESTRING (100.9865065 13.3643392, 100.9865985 13.3643301)"
154666525,residential,False,True,73.795,,ถนนพรหมาสตร์,"LINESTRING (100.9865065 13.3643392, 100.9858507 13.3645218)"
154666532,residential,False,False,47.154,,ซอยนิพัทธ์ผล,"LINESTRING (100.9865065 13.3643392, 100.9863495 13.3639436)"
154666525,residential,False,True,5.601,,ถนนพรหมาสตร์,"LINESTRING (100.98665 13.3643249, 100.9865985 13.3643301)"
154666525,residential,False,False,76.654,,ถนนพรหมาสตร์,"LINESTRING (100.98665 13.3643249, 100.986893 13.3641296, 100.987223 13.3639213)"
154666537,residential,False,False,91.494,,ซอยนิพัทธ์ผล,"LINESTRING (100.98665 13.3643249, 100.9867347 13.3643697, 100.9871853 13.3645373, 100.9872159 13.364548, 100.9874482 13.3645784)"
154666532,residential,False,False,40.241,,ซอยนิพัทธ์ผล,"LINESTRING (100.9863495 13.3639436, 100.9862155 13.363606)"
154666532,residential,False,True,47.154,,ซอยนิพัทธ์ผล,"LINESTRING (100.9863495 13.3639436, 100.9865065 13.3643392)"
154666544,residential,False,False,86.887,,,"LINESTRING (100.9863495 13.3639436, 100.9870802 13.3636193)"
154666543,residential,True,False,221.81,,ถนนสาครพิทักษ์,"LINESTRING (100.9871477 13.3705569, 100.9872749 13.3705317, 100.9873554 13.3705056, 100.9875646 13.3702629, 100.9876156 13.3702055, 100.9877014 13.3701638, 100.9881129 13.3700891, 100.9888883 13.3699767, 100.989018 13.3699453)"
944240688,unclassified,True,False,37.585,,ถนนเจตน์จำนง,"LINESTRING (100.9883446 13.3672723, 100.9883216 13.3672076, 100.9882312 13.3669528)"
154666544,residential,False,True,86.887,,,"LINESTRING (100.9870802 13.3636193, 100.9863495 13.3639436)"
944240688,unclassified,True,False,67.673,,ถนนเจตน์จำนง,"LINESTRING (100.9870802 13.3636193, 100.9870137 13.3635033, 100.9868431 13.3633215, 100.9866419 13.3632015)"
154666528,residential,True,False,63.355,,ซอยศรีมงคล,"LINESTRING (100.988113 13.3665758, 100.9875811 13.3668142)"
944240688,unclassified,True,False,70.566,,ถนนเจตน์จำนง,"LINESTRING (100.988113 13.3665758, 100.9879122 13.365972)"
154662090,tertiary,True,False,17.521,2,ถนนวชิรปราการ,"LINESTRING (100.9866713 13.3677964, 100.9867036 13.3679508)"
154666539,residential,True,False,84.56,,ซอยต้นจันทร์,"LINESTRING (100.9866713 13.3677964, 100.987401 13.3676691, 100.9874401 13.3676596)"
154861700,residential,False,False,42.908,,,"LINESTRING (100.9834258 13.3679878, 100.9835398 13.3683574)"
154860381,residential,False,False,323.81100000000004,,ซอยกลป้อมค่าย,"LINESTRING (100.9834258 13.3679878, 100.9838818 13.3678312, 100.9842841 13.367732, 100.9847884 13.3675807, 100.9853892 13.3674398, 100.985872 13.3673302, 100.9863133 13.3672303)"
154860381,residential,False,False,6.004,,ซอยกลป้อมค่าย,"LINESTRING (100.9863133 13.3672303, 100.9863669 13.3672163)"
154860381,residential,False,True,323.81100000000004,,ซอยกลป้อมค่าย,"LINESTRING (100.9863133 13.3672303, 100.985872 13.3673302, 100.9853892 13.3674398, 100.9847884 13.3675807, 100.9842841 13.367732, 100.9838818 13.3678312, 100.9834258 13.3679878)"
154861707,residential,False,True,45.457,,ซอยท้ายบ้าน,"LINESTRING (100.9863133 13.3672303, 100.9863609 13.3674968, 100.986257 13.3675912)"
154860371,residential,False,False,33.295,,ซอยท้ายบ้าน,"LINESTRING (100.9859392 13.3657669, 100.9860245 13.3660546)"
154860371,residential,False,True,31.435,,ซอยท้ายบ้าน,"LINESTRING (100.9859392 13.3657669, 100.9858452 13.3654994)"
154861706,residential,False,False,261.315,,ซอยทิทย์สถาน,"LINESTRING (100.9859392 13.3657669, 100.9853303 13.3659339, 100.9850111 13.3660122, 100.9844311 13.366105, 100.9840053 13.3661818, 100.9837418 13.3662094, 100.9835747 13.3662243)"
154860371,residential,False,True,28.6,,ซอยท้ายบ้าน,"LINESTRING (100.985325 13.3643108, 100.985242 13.3640666)"
154860371,residential,False,False,28.861,,ซอยท้ายบ้าน,"LINESTRING (100.985325 13.3643108, 100.9854027 13.3645039, 100.9854295 13.3645491)"
154860371,residential,False,False,70.342,,ซอยท้ายบ้าน,"LINESTRING (100.9861928 13.3666068, 100.9863669 13.3672163)"
154861701,residential,False,False,25.949,,ซอยคูกำพล,"LINESTRING (100.9861928 13.3666068, 100.9864185 13.3665278)"
154860371,residential,False,True,64.045,,ซอยท้ายบ้าน,"LINESTRING (100.9861928 13.3666068, 100.9860885 13.3662646, 100.9860245 13.3660546)"
154860375,residential,False,True,50.153,,ซอยบ่านพลนำ,"LINESTRING (100.9839778 13.3682096, 100.9835398 13.3683574)"
962920602,residential,False,False,32.826,,,"LINESTRING (100.9839778 13.3682096, 100.9840588 13.3684941)"
154860375,residential,False,False,256.42,,ซอยบ่านพลนำ,"LINESTRING (100.9839778 13.3682096, 100.984386 13.3680504, 100.9851049 13.3678469, 100.9856574 13.3677268, 100.9860061 13.3676433, 100.986257 13.3675912)"
154860371,residential,False,False,31.741,,ซอยท้ายบ้าน,"LINESTRING (100.985673 13.3648576, 100.9857192 13.3649997, 100.985742 13.3651343)"
154860371,residential,False,True,33.379000000000005,,ซอยท้ายบ้าน,"LINESTRING (100.985673 13.3648576, 100.9856334 13.3647492, 100.9855637 13.3646605, 100.9855006 13.3646201)"
154861697,residential,False,True,23.041,,ซอยฑีฆามารค,"LINESTRING (100.985673 13.3648576, 100.9856321 13.3649293, 100.985601 13.3650508)"
154860371,residential,False,False,6.247,,ซอยท้ายบ้าน,"LINESTRING (100.9851694 13.3639898, 100.985223 13.3640107)"
154860371,residential,False,True,16.066,,ซอยท้ายบ้าน,"LINESTRING (100.9851694 13.3639898, 100.9851184 13.3638541)"
154860371,residential,False,False,16.066,,ซอยท้ายบ้าน,"LINESTRING (100.9851184 13.3638541, 100.9851694 13.3639898)"
154860375,residential,False,False,39.52,,ซอยบ่านพลนำ,"LINESTRING (100.986257 13.3675912, 100.98662 13.3675513)"
154860375,residential,False,True,256.42,,ซอยบ่านพลนำ,"LINESTRING (100.986257 13.3675912, 100.9860061 13.3676433, 100.9856574 13.3677268, 100.9851049 13.3678469, 100.984386 13.3680504, 100.9839778 13.3682096)"
154861707,residential,False,False,45.457,,ซอยท้ายบ้าน,"LINESTRING (100.986257 13.3675912, 100.9863609 13.3674968, 100.9863133 13.3672303)"
154861707,residential,False,True,49.980000000000004,,ซอยท้ายบ้าน,"LINESTRING (100.986257 13.3675912, 100.9863174 13.367771, 100.9864025 13.3680178)"
154860371,residential,False,False,6.547,,ซอยท้ายบ้าน,"LINESTRING (100.985223 13.3640107, 100.985242 13.3640666)"
154860371,residential,False,True,6.247,,ซอยท้ายบ้าน,"LINESTRING (100.985223 13.3640107, 100.9851694 13.3639898)"
181711635,residential,False,False,47.172,,ซอยลาดวิถี,"LINESTRING (100.985223 13.3640107, 100.985635 13.3638718)"
154860371,residential,False,True,70.342,,ซอยท้ายบ้าน,"LINESTRING (100.9863669 13.3672163, 100.9861928 13.3666068)"
154860381,residential,False,False,19.607,,ซอยกลป้อมค่าย,"LINESTRING (100.9863669 13.3672163, 100.9865374 13.3671565)"
154860381,residential,False,True,6.004,,ซอยกลป้อมค่าย,"LINESTRING (100.9863669 13.3672163, 100.9863133 13.3672303)"
154860371,residential,False,False,28.6,,ซอยท้ายบ้าน,"LINESTRING (100.985242 13.3640666, 100.985325 13.3643108)"
154860371,residential,False,True,6.547,,ซอยท้ายบ้าน,"LINESTRING (100.985242 13.3640666, 100.985223 13.3640107)"
154861698,residential,False,True,257.892,,ซอยบ้านลำภู,"LINESTRING (100.9835453 13.366649, 100.983831 13.3666646, 100.9840429 13.3666568, 100.9844264 13.3665889, 100.9846893 13.366568, 100.9847697 13.3665759, 100.9849253 13.3665341, 100.984936 13.3664663, 100.9852794 13.3663619, 100.9855798 13.3662445, 100.9857756 13.3661166)"
935231688,residential,False,True,47.463,,,"LINESTRING (100.9835453 13.366649, 100.9835762 13.3664388, 100.9835747 13.3662243)"
695745851,residential,False,False,184.088,,ซอยบ้านลำภู,"LINESTRING (100.9841019 13.366401, 100.9842521 13.3663958, 100.9845525 13.3663541, 100.9848636 13.366294, 100.985164 13.3662262, 100.9854912 13.3661557, 100.9857756 13.3661166)"
154861697,residential,False,False,23.041,,ซอยฑีฆามารค,"LINESTRING (100.985601 13.3650508, 100.9856321 13.3649293, 100.985673 13.3648576)"
1259336660,residential,False,False,17.947,,ซอยฑีฆามารค,"LINESTRING (100.985601 13.3650508, 100.9856853 13.3650914, 100.985742 13.3651343)"
154861707,residential,False,False,37.119,,ซอยท้ายบ้าน,"LINESTRING (100.9865719 13.3685613, 100.9864803 13.3682396)"
154862342,residential,False,False,28.317,,ซอยท่าเรือพลี,"LINESTRING (100.9865719 13.3685613, 100.9868288 13.3685125)"
154862342,residential,False,True,305.764,,ซอยท่าเรือพลี,"LINESTRING (100.9865719 13.3685613, 100.9862584 13.3686191, 100.9856817 13.368734, 100.9846678 13.368901, 100.9837907 13.3690497)"
695745851,residential,False,False,27.795,,ซอยบ้านลำภู,"LINESTRING (100.9857756 13.3661166, 100.9860245 13.3660546)"
154861698,residential,False,False,257.892,,ซอยบ้านลำภู,"LINESTRING (100.9857756 13.3661166, 100.9855798 13.3662445, 100.9852794 13.3663619, 100.984936 13.3664663, 100.9849253 13.3665341, 100.9847697 13.3665759, 100.9846893 13.366568, 100.9844264 13.3665889, 100.9840429 13.3666568, 100.983831 13.3666646, 100.9835453 13.366649)"
695745851,residential,False,True,184.08800000000002,,ซอยบ้านลำภู,"LINESTRING (100.9857756 13.3661166, 100.9854912 13.3661557, 100.985164 13.3662262, 100.9848636 13.366294, 100.9845525 13.3663541, 100.9842521 13.3663958, 100.9841019 13.366401)"
154861703,residential,False,False,33.415,,ซอยสำราญราษฎร์,"LINESTRING (100.9864025 13.3680178, 100.9867036 13.3679508)"
154861707,residential,False,True,26.06,,ซอยท้ายบ้าน,"LINESTRING (100.9864025 13.3680178, 100.9864803 13.3682396)"
154861703,residential,False,True,259.05499999999995,,ซอยสำราญราษฎร์,"LINESTRING (100.9864025 13.3680178, 100.9859928 13.3681129, 100.985392 13.3682251, 100.9849468 13.3683086, 100.9843889 13.3684286, 100.9840588 13.3684941)"
154861707,residential,False,False,49.980000000000004,,ซอยท้ายบ้าน,"LINESTRING (100.9864025 13.3680178, 100.9863174 13.367771, 100.986257 13.3675912)"
154861707,residential,False,False,26.06,,ซอยท้ายบ้าน,"LINESTRING (100.9864803 13.3682396, 100.9864025 13.3680178)"
154861707,residential,False,True,37.119,,ซอยท้ายบ้าน,"LINESTRING (100.9864803 13.3682396, 100.9865719 13.3685613)"
154864078,residential,False,True,126.22,,ซอยชาติเดชา,"LINESTRING (100.9864803 13.3682396, 100.9861216 13.3683217, 100.9857622 13.3683855, 100.9853355 13.3684566)"
154860375,residential,False,False,50.153,,ซอยบ่านพลนำ,"LINESTRING (100.9835398 13.3683574, 100.9839778 13.3682096)"
154861700,residential,False,True,42.908,,,"LINESTRING (100.9835398 13.3683574, 100.9834258 13.3679878)"
154862342,residential,False,True,28.317,,ซอยท่าเรือพลี,"LINESTRING (100.9868288 13.3685125, 100.9865719 13.3685613)"
154662090,tertiary,True,False,82.33800000000001,2,ถนนวชิรปราการ,"LINESTRING (100.9868288 13.3685125, 100.9868699 13.3686971, 100.9869826 13.3690937, 100.9869908 13.3692104, 100.9869924 13.3692335)"
154862342,residential,False,True,65.554,,ซอยท่าเรือพลี,"LINESTRING (100.9837907 13.3690497, 100.9831953 13.3691593)"
154864075,residential,False,True,80.427,,,"LINESTRING (100.9837907 13.3690497, 100.9839462 13.369757)"
154862342,residential,False,False,305.764,,ซอยท่าเรือพลี,"LINESTRING (100.9837907 13.3690497, 100.9846678 13.368901, 100.9856817 13.368734, 100.9862584 13.3686191, 100.9865719 13.3685613)"
154862342,residential,False,False,65.554,,ซอยท่าเรือพลี,"LINESTRING (100.9831953 13.3691593, 100.9837907 13.3690497)"
719495335,residential,False,False,56.858,,,"LINESTRING (100.9831953 13.3691593, 100.9832221 13.3694594, 100.9832462 13.3696682)"
154662090,tertiary,True,False,83.875,2,ถนนวชิรปราการ,"LINESTRING (100.9869924 13.3692335, 100.9869943 13.369261, 100.9869987 13.3693234, 100.9870046 13.3694345, 100.9870201 13.3697253, 100.9870569 13.3699846)"
154862343,residential,False,True,165.176,,ซอยศรีนิคม,"LINESTRING (100.9869924 13.3692335, 100.9860304 13.3694203, 100.9854923 13.3695096)"
154864075,residential,False,False,80.427,,,"LINESTRING (100.9839462 13.369757, 100.9837907 13.3690497)"
154862343,residential,False,False,169.508,,ซอยศรีนิคม,"LINESTRING (100.9839462 13.369757, 100.9850083 13.36959, 100.9854923 13.3695096)"
154862343,residential,False,True,71.647,,ซอยศรีนิคม,"LINESTRING (100.9839462 13.369757, 100.9834736 13.3698259, 100.9832907 13.3698488)"
154864078,residential,False,False,126.22,,ซอยชาติเดชา,"LINESTRING (100.9853355 13.3684566, 100.9857622 13.3683855, 100.9861216 13.3683217, 100.9864803 13.3682396)"
719495335,residential,False,False,20.651,,,"LINESTRING (100.9832462 13.3696682, 100.9832907 13.3698488)"
719495335,residential,False,True,56.858,,,"LINESTRING (100.9832462 13.3696682, 100.9832221 13.3694594, 100.9831953 13.3691593)"
154864086,residential,False,False,34.327,,,"LINESTRING (100.984877 13.3701822, 100.9848985 13.3704902)"
154864138,residential,False,False,237.036,,ซอยไกรเกรียงยุค,"LINESTRING (100.984877 13.3701822, 100.9853035 13.3701379, 100.9856602 13.3701092, 100.9860706 13.3701014, 100.9863301 13.3700793, 100.9867975 13.3700178, 100.9870569 13.3699846)"
154864138,residential,False,True,181.584,,ซอยไกรเกรียงยุค,"LINESTRING (100.984877 13.3701822, 100.9841743 13.3702553, 100.9834528 13.3703336, 100.9832084 13.3703594)"
154662090,tertiary,True,False,31.279999999999998,2,ถนนวชิรปราการ,"LINESTRING (100.9870989 13.3702797, 100.9871113 13.3703672, 100.9871477 13.3705569)"
154864131,residential,False,True,239.245,,ซอยสุขนิรันดร์,"LINESTRING (100.9870989 13.3702797, 100.9863844 13.3703414, 100.9856549 13.3703962, 100.9848985 13.3704902)"
154662090,tertiary,True,False,33.127,2,ถนนวชิรปราการ,"LINESTRING (100.9870569 13.3699846, 100.9870989 13.3702797)"
154864138,residential,False,True,237.036,,ซอยไกรเกรียงยุค,"LINESTRING (100.9870569 13.3699846, 100.9867975 13.3700178, 100.9863301 13.3700793, 100.9860706 13.3701014, 100.9856602 13.3701092, 100.9853035 13.3701379, 100.984877 13.3701822)"
154861703,residential,False,False,145.362,,ซอยสำราญราษฎร์,"LINESTRING (100.9827473 13.3687366, 100.9830343 13.3687131, 100.9830986 13.3686689, 100.9837183 13.3685617, 100.9840588 13.3684941)"
154864086,residential,False,True,34.327,,,"LINESTRING (100.9848985 13.3704902, 100.984877 13.3701822)"
154864131,residential,False,False,239.245,,ซอยสุขนิรันดร์,"LINESTRING (100.9848985 13.3704902, 100.9856549 13.3703962, 100.9863844 13.3703414, 100.9870989 13.3702797)"
154864131,residential,False,True,101.666,,ซอยสุขนิรันดร์,"LINESTRING (100.9848985 13.3704902, 100.9845069 13.3705084, 100.9840455 13.3705658, 100.9839651 13.3705841)"
154864131,residential,False,False,101.666,,ซอยสุขนิรันดร์,"LINESTRING (100.9839651 13.3705841, 100.9840455 13.3705658, 100.9845069 13.3705084, 100.9848985 13.3704902)"
719495335,residential,False,True,20.651,,,"LINESTRING (100.9832907 13.3698488, 100.9832462 13.3696682)"
154862343,residential,False,False,71.647,,ซอยศรีนิคม,"LINESTRING (100.9832907 13.3698488, 100.9834736 13.3698259, 100.9839462 13.369757)"
154864100,residential,False,False,41.104,,ซอยศรีนิคม แยกขวา,"LINESTRING (100.9832907 13.3698488, 100.9833321 13.3700283, 100.9831464 13.3700712)"
181711652,unclassified,False,False,49.927,,ถนนโปษยานนท์,"LINESTRING (100.9912719 13.366995, 100.9908267 13.3671133)"
1070009842,primary_link,False,False,9.658,,,"LINESTRING (100.9912719 13.366995, 100.9913556 13.3669648)"
1073816602,primary,True,False,95.613,,ถนนสุขุมวิท,"LINESTRING (100.9912719 13.366995, 100.991582 13.3678002)"
181711644,unclassified,False,True,97.714,,ถนนชัยชนะ,"LINESTRING (100.990511 13.3650379, 100.989664 13.3653431)"
945415150,primary,True,False,113.903,,ถนนสุขุมวิท,"LINESTRING (100.990511 13.3650379, 100.9908835 13.365996)"
1067044489,primary_link,False,False,10.982,,,"LINESTRING (100.990511 13.3650379, 100.9905535 13.3650109, 100.990596 13.3649839)"
1249823900,residential,False,False,25.514,,,"LINESTRING (100.9840563 13.3640236, 100.9839866 13.3638044)"
"[181711649, 695742206]",residential,False,True,219.113,,,"LINESTRING (100.9908835 13.365996, 100.9905955 13.366102, 100.9900858 13.3662897, 100.9897076 13.3661043, 100.9895399 13.3656837, 100.9894368 13.3654249)"
945415150,primary,True,False,118.765,,ถนนสุขุมวิท,"LINESTRING (100.9908835 13.365996, 100.9909877 13.3662639, 100.9912719 13.366995)"
181711628,residential,False,True,50.687,,ซอยสถนานานุบาล,"LINESTRING (100.991582 13.3678002, 100.9911314 13.3679251)"
181711617,residential,False,True,33.28,,,"LINESTRING (100.9899819 13.3645165, 100.9902697 13.3644108)"
181711651,residential,False,False,96.098,,,"LINESTRING (100.9908267 13.3671133, 100.9911314 13.3679251)"
181711652,unclassified,False,False,87.325,,ถนนโปษยานนท์,"LINESTRING (100.9908267 13.3671133, 100.9900456 13.3673114)"
181711652,unclassified,False,True,49.927,,ถนนโปษยานนท์,"LINESTRING (100.9908267 13.3671133, 100.9912719 13.366995)"
656813867,residential,False,False,80.168,,,"LINESTRING (100.9908267 13.3671133, 100.9905647 13.3664389)"
181711648,residential,False,False,26.877,,,"LINESTRING (100.9895582 13.3651244, 100.989664 13.3653431)"
181711621,residential,False,False,72.114,,,"LINESTRING (100.9843324 13.3636879, 100.9843196 13.3636469, 100.9841382 13.3630675)"
181711630,residential,True,False,127.20899999999999,,,"LINESTRING (100.9843324 13.3636879, 100.9847564 13.3635408, 100.9849441 13.3634234, 100.9852283 13.3633565, 100.9854268 13.3632893)"
181711630,residential,True,False,39.589,,,"LINESTRING (100.9839866 13.3638044, 100.9843324 13.3636879)"
1249823900,residential,False,True,25.514,,,"LINESTRING (100.9839866 13.3638044, 100.9840563 13.3640236)"
181711635,residential,False,True,47.172,,ซอยลาดวิถี,"LINESTRING (100.985635 13.3638718, 100.985223 13.3640107)"
1059824247,tertiary,False,False,8.659,2,ถนนวชิรปราการ,"LINESTRING (100.985635 13.3638718, 100.9856596 13.3639459)"
1059824247,tertiary,False,True,68.583,2,ถนนวชิรปราการ,"LINESTRING (100.985635 13.3638718, 100.9855771 13.3636972, 100.9854268 13.3632893)"
1073696154,residential,False,True,68.866,,,"LINESTRING (100.9898874 13.3667115, 100.9900456 13.3673114)"
181711644,unclassified,False,False,97.714,,ถนนชัยชนะ,"LINESTRING (100.989664 13.3653431, 100.990511 13.3650379)"
181711644,unclassified,False,True,26.208,,ถนนชัยชนะ,"LINESTRING (100.989664 13.3653431, 100.9894368 13.3654249)"
181711648,residential,False,True,26.877,,,"LINESTRING (100.989664 13.3653431, 100.9895582 13.3651244)"
1059824247,tertiary,False,True,69.424,2,ถนนวชิรปราการ,"LINESTRING (100.9854268 13.3632893, 100.9852099 13.3627017)"
