osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
952187915,2,,,tertiary,False,True,28.575000000000003,"LINESTRING (100.9200065 13.2807618, 100.9200805 13.2806375, 100.9201368 13.2805383)",
656292089,,,,residential,False,False,137.15,"LINESTRING (100.9221527 13.2862714, 100.9209018 13.2860734)",
694840109,,,ถนนบางแสนสาย3,residential,False,False,9.606,"LINESTRING (100.9221527 13.2862714, 100.9221038 13.2863435)",
694840109,,,ถนนบางแสนสาย3,residential,False,True,71.783,"LINESTRING (100.9221527 13.2862714, 100.92251 13.2857275)",
656292089,,,,residential,False,True,137.15,"LINESTRING (100.9209018 13.2860734, 100.9221527 13.2862714)",
656292109,,,,residential,False,False,93.705,"LINESTRING (100.9219023 13.2823161, 100.9210406 13.2822335)",
656292128,,,,residential,False,False,119.18100000000001,"LINESTRING (100.9217474 13.2831791, 100.9209181 13.2831072, 100.9206525 13.2830676)",
154653748,,,,residential,False,False,56.739999999999995,"LINESTRING (100.9206525 13.2830676, 100.9205524 13.2832881, 100.9204342 13.2835315)",
154653748,,,,residential,False,True,101.814,"LINESTRING (100.9206525 13.2830676, 100.9208317 13.2826824, 100.9210406 13.2822335)",
656292128,,,,residential,False,True,119.18100000000001,"LINESTRING (100.9206525 13.2830676, 100.9209181 13.2831072, 100.9217474 13.2831791)",
656292139,,,,residential,False,False,56.396,"LINESTRING (100.9225665 13.2865739, 100.9222592 13.2864407, 100.9221038 13.2863435)",
656292145,,,,residential,False,False,88.392,"LINESTRING (100.9221156 13.28179, 100.9213032 13.2817078)",
154653748,,,,residential,False,False,64.997,"LINESTRING (100.9213032 13.2817078, 100.9210406 13.2822335)",
656292145,,,,residential,False,True,88.392,"LINESTRING (100.9213032 13.2817078, 100.9221156 13.28179)",
154653748,,,,residential,False,True,161.115,"LINESTRING (100.9213032 13.2817078, 100.9215765 13.2811727, 100.9216307 13.2810666, 100.9219338 13.2803957)",
656292148,,,,residential,False,False,84.22,"LINESTRING (100.9202204 13.2875351, 100.9209911 13.2876403)",
656307106,,,,residential,False,False,91.678,"LINESTRING (100.9202204 13.2875351, 100.9202302 13.287488, 100.9202726 13.2872833, 100.920338 13.2870969, 100.9205054 13.286764)",
656307106,,,,residential,False,True,51.513000000000005,"LINESTRING (100.9202204 13.2875351, 100.9201932 13.2876878, 100.9201424 13.2879921)",
656292148,,,,residential,False,True,84.22,"LINESTRING (100.9209911 13.2876403, 100.9202204 13.2875351)",
154836803,,,ถนนบางแสนสาย3,residential,False,False,59.977000000000004,"LINESTRING (100.9209911 13.2876403, 100.9209577 13.2877081, 100.9209377 13.2877475, 100.9209142 13.2877938, 100.920743 13.2881226)",
154836803,,,ถนนบางแสนสาย3,residential,False,True,94.993,"LINESTRING (100.9209911 13.2876403, 100.9210756 13.2874816, 100.9211013 13.2874074, 100.9211275 13.2873375, 100.9211502 13.2872769, 100.9212119 13.2869375, 100.9212306 13.2868253)",
694840109,,,ถนนบางแสนสาย3,residential,False,True,9.606,"LINESTRING (100.9221038 13.2863435, 100.9221527 13.2862714)",
656292139,,,,residential,False,True,56.396,"LINESTRING (100.9221038 13.2863435, 100.9222592 13.2864407, 100.9225665 13.2865739)",
694840109,,,ถนนบางแสนสาย3,residential,False,False,48.053,"LINESTRING (100.9221038 13.2863435, 100.9220251 13.2864587, 100.9219288 13.2866243, 100.921884 13.2867182)",
154654671,,,ซอย1 ถนนบางแสนสาย3,residential,False,False,58.024,"LINESTRING (100.9205054 13.286764, 100.9200027 13.2865825)",
154654671,,,ซอย1 ถนนบางแสนสาย3,residential,False,True,79.71100000000001,"LINESTRING (100.9205054 13.286764, 100.9205553 13.286782, 100.9206971 13.2867965, 100.9208664 13.2867716, 100.9210458 13.2867834, 100.9212306 13.2868253)",
656307106,,,,residential,False,True,91.678,"LINESTRING (100.9205054 13.286764, 100.920338 13.2870969, 100.9202726 13.2872833, 100.9202302 13.287488, 100.9202204 13.2875351)",
154654915,,,บางแสนสาย 2 ซอย 3,residential,False,True,66.596,"LINESTRING (100.9201424 13.2879921, 100.920743 13.2881226)",
154654915,,,บางแสนสาย 2 ซอย 3,residential,False,False,55.633,"LINESTRING (100.9201424 13.2879921, 100.9200939 13.2879816, 100.9196555 13.2878325)",
656307106,,,,residential,False,False,51.513000000000005,"LINESTRING (100.9201424 13.2879921, 100.9201932 13.2876878, 100.9202204 13.2875351)",
154839366,,,,residential,False,False,5.507,"LINESTRING (100.9157292 13.2885368, 100.9156977 13.2885757)",
154839366,,,,residential,False,True,82.903,"LINESTRING (100.9157292 13.2885368, 100.9162171 13.287962)",
656314531,,,,residential,False,False,72.394,"LINESTRING (100.9157292 13.2885368, 100.9152088 13.2881277)",
154654911,2,3137,บางแสนสาย 2,secondary,False,True,20.258,"LINESTRING (100.9152088 13.2881277, 100.9153244 13.2879844)",
656314531,,,,residential,False,True,72.394,"LINESTRING (100.9152088 13.2881277, 100.9157292 13.2885368)",
154654911,2,3137,บางแสนสาย 2,secondary,False,False,86.676,"LINESTRING (100.9152088 13.2881277, 100.9150161 13.2883534, 100.9149091 13.2884787, 100.9148887 13.288503, 100.914725 13.2886909, 100.9146958 13.2887263)",
935172337,,,,residential,False,False,39.618,"LINESTRING (100.9189554 13.2828709, 100.919293 13.2830087)",
935172337,,,,residential,False,True,41.239,"LINESTRING (100.9189554 13.2828709, 100.9186104 13.2827134)",
656314532,,,,residential,False,False,231.817,"LINESTRING (100.9189554 13.2828709, 100.9185477 13.2839562, 100.9182021 13.2848224)",
656314532,,,,residential,False,True,231.817,"LINESTRING (100.9182021 13.2848224, 100.9185477 13.2839562, 100.9189554 13.2828709)",
951858272,3,3137,ถนนลงหาดบางแสน,secondary,True,False,32.591,"LINESTRING (100.9182021 13.2848224, 100.9181587 13.2848131, 100.9179089 13.2847555)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,False,12.092,"LINESTRING (100.9169307 13.2881164, 100.9168201 13.2881009)",
154836763,,,บางแสนสาย 2 ซอย 4,residential,False,True,52.126,"LINESTRING (100.9169307 13.2881164, 100.917401 13.2882177)",
656314534,,,,residential,False,False,57.709,"LINESTRING (100.9169307 13.2881164, 100.9170442 13.2876093)",
154836791,,,,residential,False,False,122.364,"LINESTRING (100.9170442 13.2876093, 100.9160173 13.2871487)",
154836791,,,,residential,False,True,13.342,"LINESTRING (100.9170442 13.2876093, 100.9171591 13.2876528)",
656314534,,,,residential,False,True,57.709,"LINESTRING (100.9170442 13.2876093, 100.9169307 13.2881164)",
656314537,,,,residential,False,False,40.543,"LINESTRING (100.9178341 13.2862944, 100.917597 13.2865767)",
154836775,,,บางแสนสาย 2 ซอย 2,residential,False,False,228.704,"LINESTRING (100.9178341 13.2862944, 100.918012 13.2863633, 100.9197285 13.2872046)",
154836775,,,บางแสนสาย 2 ซอย 2,residential,False,True,95.714,"LINESTRING (100.9178341 13.2862944, 100.9172771 13.2860396, 100.9170502 13.285899)",
656314537,,,,residential,False,True,40.543,"LINESTRING (100.917597 13.2865767, 100.9178341 13.2862944)",
154836778,,,,residential,False,True,20.944,"LINESTRING (100.9178028 13.2873161, 100.9178684 13.2871389)",
909850921,2,,,tertiary,True,False,16.588,"LINESTRING (100.9174791 13.2847542, 100.917611 13.2846782)",
154463462,3,,ถนนลงหาดบางแสน,secondary,True,False,18.115,"LINESTRING (100.9174791 13.2847542, 100.9175929 13.2847922, 100.9176386 13.2848032)",
472743061,3,3137,ถนนลงหาดบางแสน,secondary,True,False,120.337,"LINESTRING (100.9214185 13.2855208, 100.92251 13.2857275)",
746744121,2,,,secondary_link,False,False,11.643999999999998,"LINESTRING (100.9214185 13.2855208, 100.9214334 13.2854725, 100.9214494 13.2854205)",
154463462,3,,ถนนลงหาดบางแสน,secondary,True,False,26.68,"LINESTRING (100.9176386 13.2848032, 100.9177117 13.2848209, 100.9178783 13.2848593)",
935171900,,,,residential,False,True,27.602,"LINESTRING (100.9174133 13.2817307, 100.9175536 13.2815234)",
362721268,,,,residential,False,False,79.925,"LINESTRING (100.9174133 13.2817307, 100.9173462 13.2817008, 100.9172506 13.2816285, 100.916771 13.2813793)",
362721268,,,,residential,False,True,167.656,"LINESTRING (100.9174133 13.2817307, 100.9178877 13.2819419, 100.9180929 13.2821176, 100.9187468 13.2824834)",
362721269,,,,residential,False,False,78.364,"LINESTRING (100.9177144 13.2812931, 100.9171053 13.280912)",
362721269,,,,residential,False,True,164.455,"LINESTRING (100.9177144 13.2812931, 100.9190064 13.2820717)",
935171901,,,,residential,False,True,30.961,"LINESTRING (100.9177144 13.2812931, 100.9175536 13.2815234)",
935171900,,,,residential,False,False,27.602,"LINESTRING (100.9175536 13.2815234, 100.9174133 13.2817307)",
935171901,,,,residential,False,False,30.961,"LINESTRING (100.9175536 13.2815234, 100.9177144 13.2812931)",
935171901,,,,residential,False,True,79.394,"LINESTRING (100.9175536 13.2815234, 100.9169224 13.2811595)",
154652978,,,บางแสนสาย 1,tertiary,False,True,33.9,"LINESTRING (100.9169224 13.2811595, 100.9171053 13.280912)",
935171901,,,,residential,False,False,79.394,"LINESTRING (100.9169224 13.2811595, 100.9175536 13.2815234)",
154652978,,,บางแสนสาย 1,tertiary,False,False,29.425,"LINESTRING (100.9169224 13.2811595, 100.9169021 13.2811893, 100.916771 13.2813793)",
362721270,,,,residential,False,False,62.298,"LINESTRING (100.9179376 13.2806794, 100.9174387 13.2803999)",
362721270,,,,residential,False,True,45.924,"LINESTRING (100.9179376 13.2806794, 100.9183054 13.2808854)",
935171902,,,,residential,False,True,34.932,"LINESTRING (100.9179376 13.2806794, 100.9177761 13.2809514)",
935171902,,,,residential,False,False,34.932,"LINESTRING (100.9177761 13.2809514, 100.9179376 13.2806794)",
935171903,,,,residential,False,True,64.359,"LINESTRING (100.9177761 13.2809514, 100.9172653 13.280655)",
935171903,,,,residential,False,False,80.763,"LINESTRING (100.9177761 13.2809514, 100.9181343 13.2811592, 100.9183054 13.2808854)",
362721270,,,,residential,False,False,45.924,"LINESTRING (100.9183054 13.2808854, 100.9179376 13.2806794)",
362721270,,,,residential,False,True,136.368,"LINESTRING (100.9183054 13.2808854, 100.9186911 13.2811015, 100.919393 13.2815047)",
935171903,,,,residential,False,True,80.763,"LINESTRING (100.9183054 13.2808854, 100.9181343 13.2811592, 100.9177761 13.2809514)",
154652978,,,บางแสนสาย 1,tertiary,False,False,33.414,"LINESTRING (100.9172653 13.280655, 100.9171053 13.280912)",
154652978,,,บางแสนสาย 1,tertiary,False,True,34.011,"LINESTRING (100.9172653 13.280655, 100.9174387 13.2803999)",
935171903,,,,residential,False,False,64.359,"LINESTRING (100.9172653 13.280655, 100.9177761 13.2809514)",
935171767,,,,residential,False,True,103.427,"LINESTRING (100.9211558 13.2839759, 100.9204745 13.2839002, 100.9204826 13.2838036, 100.9204745 13.2837892, 100.9204423 13.2837827, 100.9203245 13.2837573)",
154653748,,,,residential,False,False,21.435,"LINESTRING (100.9203245 13.2837573, 100.9202399 13.2839316)",
154653748,,,,residential,False,True,27.773,"LINESTRING (100.9203245 13.2837573, 100.9204342 13.2835315)",
935171767,,,,residential,False,False,103.42699999999999,"LINESTRING (100.9203245 13.2837573, 100.9204423 13.2837827, 100.9204745 13.2837892, 100.9204826 13.2838036, 100.9204745 13.2839002, 100.9211558 13.2839759)",
935172337,,,,residential,False,True,39.618,"LINESTRING (100.919293 13.2830087, 100.9189554 13.2828709)",
935172337,,,,residential,False,False,41.239,"LINESTRING (100.9186104 13.2827134, 100.9189554 13.2828709)",
952187916,2,,,tertiary,False,True,29.529,"LINESTRING (100.9186104 13.2827134, 100.9187468 13.2824834)",
952187916,2,,,tertiary,False,False,57.742000000000004,"LINESTRING (100.9186104 13.2827134, 100.918542 13.2828286, 100.9183436 13.2831631)",
935172338,,,,residential,False,True,64.594,"LINESTRING (100.9194204 13.2825193, 100.9188809 13.2822708)",
935172338,,,,residential,False,False,64.594,"LINESTRING (100.9188809 13.2822708, 100.9194204 13.2825193)",
952187916,2,,,tertiary,False,False,27.739,"LINESTRING (100.9188809 13.2822708, 100.9187468 13.2824834)",
952187916,2,,,tertiary,False,True,25.973,"LINESTRING (100.9188809 13.2822708, 100.9190064 13.2820717)",
154464422,,,,tertiary,True,False,69.314,"LINESTRING (100.9158813 13.2837536, 100.915873 13.2837259, 100.9158345 13.2836723, 100.9157804 13.2836334, 100.9157164 13.2836134, 100.9156492 13.2836142, 100.9155848 13.2836365, 100.9155312 13.2836779, 100.9154943 13.2837339, 100.9154781 13.2837986, 100.9154844 13.2838649)",roundabout
935172823,,,,residential,False,True,78.723,"LINESTRING (100.9158813 13.2837536, 100.916065 13.283446, 100.9163791 13.2836209)",
154654911,2,3137,บางแสนสาย 2,secondary,False,False,56.095,"LINESTRING (100.9146958 13.2887263, 100.9143708 13.2891193)",
935649169,,,,residential,False,True,73.344,"LINESTRING (100.9146958 13.2887263, 100.915223 13.2891408)",
154654911,2,3137,บางแสนสาย 2,secondary,False,True,86.676,"LINESTRING (100.9146958 13.2887263, 100.914725 13.2886909, 100.9148887 13.288503, 100.9149091 13.2884787, 100.9150161 13.2883534, 100.9152088 13.2881277)",
935649169,,,,residential,False,False,73.344,"LINESTRING (100.915223 13.2891408, 100.9146958 13.2887263)",
154839366,,,,residential,False,True,81.16399999999999,"LINESTRING (100.915223 13.2891408, 100.915447 13.2888718, 100.9156977 13.2885757)",
746744121,2,,,secondary_link,False,True,11.643999999999998,"LINESTRING (100.9214494 13.2854205, 100.9214334 13.2854725, 100.9214185 13.2855208)",
951858272,3,3137,ถนนลงหาดบางแสน,secondary,True,False,38.399,"LINESTRING (100.9214494 13.2854205, 100.9211512 13.285365, 100.9211009 13.2853556)",
964170540,,,,residential,False,True,392.75399999999996,"LINESTRING (100.9140319 13.2863266, 100.9141526 13.2864023, 100.9142277 13.2864467, 100.9143028 13.2864441, 100.9143832 13.2863918, 100.9153783 13.2851832, 100.9156278 13.2849104, 100.9157109 13.2848491, 100.9158008 13.2848386, 100.9159 13.2848373, 100.9160086 13.2848595, 100.9161106 13.2848987, 100.9167489 13.285272)",
964170541,,,,residential,False,True,37.153999999999996,"LINESTRING (100.9169984 13.2850501, 100.9168804 13.285118, 100.9167999 13.2852015, 100.9167489 13.285272)",
964170541,,,,residential,False,True,134.627,"LINESTRING (100.9167489 13.285272, 100.9159711 13.2862169)",
964170540,,,,residential,False,False,392.75399999999996,"LINESTRING (100.9167489 13.285272, 100.9161106 13.2848987, 100.9160086 13.2848595, 100.9159 13.2848373, 100.9158008 13.2848386, 100.9157109 13.2848491, 100.9156278 13.2849104, 100.9153783 13.2851832, 100.9143832 13.2863918, 100.9143028 13.2864441, 100.9142277 13.2864467, 100.9141526 13.2864023, 100.9140319 13.2863266)",
964170541,,,,residential,False,False,37.153999999999996,"LINESTRING (100.9167489 13.285272, 100.9167999 13.2852015, 100.9168804 13.285118, 100.9169984 13.2850501)",
964170542,,,,residential,False,False,164.868,"LINESTRING (100.914917 13.2868304, 100.915153 13.2870236, 100.9152134 13.287034, 100.9152858 13.2870236, 100.9153555 13.2869831, 100.9159711 13.2862169)",
964170541,,,,residential,False,False,134.627,"LINESTRING (100.9159711 13.2862169, 100.9167489 13.285272)",
964170542,,,,residential,False,False,68.874,"LINESTRING (100.9159711 13.2862169, 100.9164792 13.2865899)",
964170542,,,,residential,False,True,164.868,"LINESTRING (100.9159711 13.2862169, 100.9153555 13.2869831, 100.9152858 13.2870236, 100.9152134 13.287034, 100.915153 13.2870236, 100.914917 13.2868304)",
