osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge,junction
302130075,ถนนหลักเมือง,primary,False,False,33.181,2,"LINESTRING (103.4894659 14.8846107, 103.4891812 14.8847262)",,
302130075,ถนนหลักเมือง,primary,False,True,129.702,2,"LINESTRING (103.4894659 14.8846107, 103.4903182 14.8842648, 103.4905787 14.8841591)",,
436291338,,residential,False,True,171.911,,"LINESTRING (103.4894659 14.8846107, 103.4893677 14.8839845, 103.4893136 14.8838017, 103.4890521 14.8831248)",,
302130075,ถนนหลักเมือง,primary,False,True,10.058,2,"LINESTRING (103.4890949 14.8847612, 103.4891812 14.8847262)",,
302130075,ถนนหลักเมือง,primary,False,False,57.812999999999995,2,"LINESTRING (103.4890949 14.8847612, 103.4890057 14.8847974, 103.4885973 14.8849588)",,
"[935703746, 436292298]",,residential,False,"[False, True]",191.255,,"LINESTRING (103.4890949 14.8847612, 103.4889536 14.8843791, 103.4889251 14.884328, 103.4888458 14.8843025, 103.4887747 14.8842671, 103.48873 14.8841924, 103.4887137 14.8841453, 103.488662 14.8839917, 103.4884372 14.8832211)",,
35770166,ถนนเทศบาล 3,tertiary,False,False,26.772,,"LINESTRING (103.4874225 14.8850752, 103.4873495 14.884845)",,
35770166,ถนนเทศบาล 3,tertiary,False,True,36.767,,"LINESTRING (103.4874225 14.8850752, 103.4875249 14.8853907)",,
436292050,,residential,False,True,58.396,,"LINESTRING (103.4874225 14.8850752, 103.4872399 14.8851379, 103.4870749 14.8851703, 103.4868939 14.8851794)",,
302130075,ถนนหลักเมือง,primary,False,False,78.535,2,"LINESTRING (103.4882005 14.8851214, 103.4875249 14.8853907)",,
302130075,ถนนหลักเมือง,primary,False,True,46.316,2,"LINESTRING (103.4882005 14.8851214, 103.4885973 14.8849588)",,
436291398,,residential,False,True,71.675,,"LINESTRING (103.4882005 14.8851214, 103.488173 14.8850352, 103.4881588 14.8849508, 103.4881588 14.8849134, 103.4881466 14.8848231, 103.4881181 14.8846129, 103.4881288 14.8844849)",,
436292050,,residential,False,False,58.396,,"LINESTRING (103.4868939 14.8851794, 103.4870749 14.8851703, 103.4872399 14.8851379, 103.4874225 14.8850752)",,
436291837,,residential,False,False,67.247,,"LINESTRING (103.4919205 14.8858369, 103.4921598 14.8862318, 103.492247 14.8863524)",,
436292293,,residential,False,False,36.526,,"LINESTRING (103.4883671 14.8858801, 103.4884503 14.8861368, 103.4884745 14.8861915)",,
436291352,,residential,False,False,54.342,,"LINESTRING (103.4904596 14.8861404, 103.4903377 14.8861334, 103.4900674 14.8860902, 103.4899586 14.8860775)",,
436291352,,residential,False,True,136.079,,"LINESTRING (103.4904596 14.8861404, 103.490543 14.8861452, 103.4906508 14.8861845, 103.4907971 14.8863417, 103.4909191 14.8863987, 103.4910919 14.8864497, 103.4911589 14.886544, 103.4912281 14.8867091, 103.4913254 14.8869104)",,
436292133,,residential,False,True,116.79799999999999,,"LINESTRING (103.4904596 14.8861404, 103.4904658 14.8861983, 103.4905024 14.8864438, 103.4905938 14.8867758, 103.4906985 14.8871634)",,
436292089,,residential,False,True,67.485,,"LINESTRING (103.4884745 14.8861915, 103.48837 14.886212, 103.4882582 14.8862219, 103.4880692 14.8862729, 103.4878651 14.8863313)",,
436292293,,residential,False,False,45.157000000000004,,"LINESTRING (103.4884745 14.8861915, 103.4884879 14.8862219, 103.4885794 14.886326, 103.4886566 14.886379, 103.488738 14.8863908, 103.4888008 14.8863664)",,
436292293,,residential,False,True,36.526,,"LINESTRING (103.4884745 14.8861915, 103.4884503 14.8861368, 103.4883671 14.8858801)",,
35770166,ถนนเทศบาล 3,tertiary,False,False,17.16,,"LINESTRING (103.4878651 14.8863313, 103.4878149 14.8861848)",,
35770166,ถนนเทศบาล 3,tertiary,False,True,167.184,,"LINESTRING (103.4878651 14.8863313, 103.4883032 14.8875095, 103.4884003 14.8877429)",,
436292089,,residential,False,False,67.485,,"LINESTRING (103.4878651 14.8863313, 103.4880692 14.8862729, 103.4882582 14.8862219, 103.48837 14.886212, 103.4884745 14.8861915)",,
436291837,,residential,False,True,67.247,,"LINESTRING (103.492247 14.8863524, 103.4921598 14.8862318, 103.4919205 14.8858369)",,
1109975588,Krungsri Nai Rd,residential,False,False,68.542,,"LINESTRING (103.492247 14.8863524, 103.4921679 14.8863959, 103.4917329 14.8867161)",,
1109975588,Krungsri Nai Rd,residential,False,True,88.433,,"LINESTRING (103.492247 14.8863524, 103.4923431 14.8862996, 103.4928411 14.8860258, 103.4929623 14.8859592)",,
38213487,ซอยตาดอก,residential,False,False,52.85,,"LINESTRING (103.4888008 14.8863664, 103.4889985 14.8868016)",,
38213487,ซอยตาดอก,residential,False,True,158.763,,"LINESTRING (103.4888008 14.8863664, 103.4886698 14.8858158, 103.4886633 14.8853082, 103.4885973 14.8849588)",,
436292293,,residential,False,True,45.157000000000004,,"LINESTRING (103.4888008 14.8863664, 103.488738 14.8863908, 103.4886566 14.886379, 103.4885794 14.886326, 103.4884879 14.8862219, 103.4884745 14.8861915)",,
436292154,,residential,False,False,99.56500000000001,,"LINESTRING (103.4885428 14.8867983, 103.4886082 14.8869386, 103.4886013 14.8872289, 103.4886189 14.8873747, 103.4886507 14.8875662, 103.4886891 14.8876702)",,
38210435,Krungsri Nai Rd,residential,True,False,47.02,,"LINESTRING (103.4906985 14.8871634, 103.4903052 14.8873487)",,
436292133,,residential,False,False,116.798,,"LINESTRING (103.4906985 14.8871634, 103.4905938 14.8867758, 103.4905024 14.8864438, 103.4904658 14.8861983, 103.4904596 14.8861404)",,
1109975590,Krungsri Nai Rd,residential,False,True,23.368,,"LINESTRING (103.4863882 14.8886739, 103.4865849 14.8885843)",,
386889367,ถนนเทศบาล 1,tertiary,False,True,158.319,,"LINESTRING (103.4928415 14.8884192, 103.4940765 14.8876429)",,
541958767,,tertiary,True,False,31.812,,"LINESTRING (103.4928415 14.8884192, 103.4925881 14.8885671)",,
1109975587,ถนนธนสาร,residential,False,True,103.896,,"LINESTRING (103.4925881 14.8885671, 103.4921797 14.8877202)",,
302118611,,tertiary,True,False,29.048000000000005,,"LINESTRING (103.4927952 14.8886601, 103.4927819 14.8886186, 103.4927551 14.8885835, 103.492718 14.8885588, 103.4926746 14.8885473, 103.4926296 14.8885501, 103.4925881 14.8885671)",,roundabout
541958767,,tertiary,True,False,28.037,,"LINESTRING (103.4927952 14.8886601, 103.4927884 14.8885774, 103.4927946 14.8885175, 103.4928087 14.888473, 103.4928415 14.8884192)",,
302130075,ถนนหลักเมือง,primary,False,False,10.058,2,"LINESTRING (103.4891812 14.8847262, 103.4890949 14.8847612)",,
302130075,ถนนหลักเมือง,primary,False,True,33.181,2,"LINESTRING (103.4891812 14.8847262, 103.4894659 14.8846107)",,
38213483,,residential,False,True,71.991,,"LINESTRING (103.4891812 14.8847262, 103.4893227 14.8850295, 103.4894233 14.8851446, 103.4895783 14.8852115)",,
436292154,,residential,False,True,68.426,,"LINESTRING (103.4889036 14.8882496, 103.4886891 14.8876702)",,
921317829,,residential,False,True,28.866,,"LINESTRING (103.4889036 14.8882496, 103.4886442 14.888317)",,
921317829,,residential,False,False,118.48,,"LINESTRING (103.4889036 14.8882496, 103.4889364 14.8882404, 103.4894393 14.8881172, 103.4899764 14.8880047)",,
38213486,,residential,False,False,19.594,,"LINESTRING (103.4899764 14.8880047, 103.490069 14.8881565)",,
38213486,,residential,False,True,53.489,,"LINESTRING (103.4899764 14.8880047, 103.4897697 14.8875671)",,
921317829,,residential,False,True,118.48,,"LINESTRING (103.4899764 14.8880047, 103.4894393 14.8881172, 103.4889364 14.8882404, 103.4889036 14.8882496)",,
35770166,ถนนเทศบาล 3,tertiary,False,False,69.008,,"LINESTRING (103.4886442 14.888317, 103.4884003 14.8877429)",,
35770166,ถนนเทศบาล 3,tertiary,False,True,23.585,,"LINESTRING (103.4886442 14.888317, 103.4887207 14.8885158)",,
921317829,,residential,False,False,28.866,,"LINESTRING (103.4886442 14.888317, 103.4889036 14.8882496)",,
436291814,,residential,False,False,43.024,,"LINESTRING (103.4884372 14.8832211, 103.488042 14.883283)",,
436291814,,residential,False,True,4.279,,"LINESTRING (103.4884372 14.8832211, 103.4884765 14.8832149)",,
"[436292298, 935703746]",,residential,False,"[False, True]",191.25500000000002,,"LINESTRING (103.4884372 14.8832211, 103.488662 14.8839917, 103.4887137 14.8841453, 103.48873 14.8841924, 103.4887747 14.8842671, 103.4888458 14.8843025, 103.4889251 14.884328, 103.4889536 14.8843791, 103.4890949 14.8847612)",,
935704705,,residential,False,True,78.773,,"LINESTRING (103.4867343 14.8826956, 103.4867947 14.8826412, 103.4868161 14.8826088, 103.4868067 14.8825751, 103.4867544 14.8825284, 103.4863464 14.8822435)",,
41712915,,residential,False,True,52.326,,"LINESTRING (103.4863464 14.8822435, 103.4866509 14.8818763)",,
935704705,,residential,False,False,78.77300000000001,,"LINESTRING (103.4863464 14.8822435, 103.4867544 14.8825284, 103.4868067 14.8825751, 103.4868161 14.8826088, 103.4867947 14.8826412, 103.4867343 14.8826956)",,
935704706,,residential,False,True,118.855,,"LINESTRING (103.4874223 14.8823224, 103.4872091 14.8824598, 103.4871802 14.8824727, 103.4871588 14.8824688, 103.4871313 14.8824351, 103.4866509 14.8818763)",,
41712915,,residential,False,False,52.326,,"LINESTRING (103.4866509 14.8818763, 103.4863464 14.8822435)",,
41712915,,residential,False,True,38.463,,"LINESTRING (103.4866509 14.8818763, 103.4866945 14.8818237, 103.4868881 14.8816174)",,
935704706,,residential,False,False,118.85500000000002,,"LINESTRING (103.4866509 14.8818763, 103.4871313 14.8824351, 103.4871588 14.8824688, 103.4871802 14.8824727, 103.4872091 14.8824598, 103.4874223 14.8823224)",,
436291814,,residential,False,True,43.024,,"LINESTRING (103.488042 14.883283, 103.4884372 14.8832211)",,
436291814,,residential,False,False,62.91100000000001,,"LINESTRING (103.488042 14.883283, 103.4879167 14.8833026, 103.4876524 14.8833674, 103.4875203 14.8833714, 103.4874697 14.8833542)",,
935704001,,residential,False,False,120.03200000000001,,"LINESTRING (103.488042 14.883283, 103.4881666 14.8840268, 103.4881908 14.8841797, 103.488172 14.8842575, 103.4881405 14.8843437)",,
935705966,,residential,False,True,132.58499999999998,,"LINESTRING (103.4899771 14.8808733, 103.489666 14.8808603, 103.4895171 14.88085, 103.4894715 14.8808279, 103.4894514 14.8807865, 103.489387 14.8805635, 103.4893441 14.8805376, 103.4892878 14.8805311, 103.4892127 14.8805506, 103.4889853 14.8806513)",,
40800759,ถนนธนสาร,unclassified,False,False,2.3,,"LINESTRING (103.4889853 14.8806513, 103.4889766 14.8806324)",,
40800759,ถนนธนสาร,unclassified,False,True,104.463,,"LINESTRING (103.4889853 14.8806513, 103.4893803 14.8815097)",,
935705966,,residential,False,False,132.58499999999998,,"LINESTRING (103.4889853 14.8806513, 103.4892127 14.8805506, 103.4892878 14.8805311, 103.4893441 14.8805376, 103.489387 14.8805635, 103.4894514 14.8807865, 103.4894715 14.8808279, 103.4895171 14.88085, 103.489666 14.8808603, 103.4899771 14.8808733)",,
935706655,,residential,False,True,53.338,,"LINESTRING (103.4891309 14.8799621, 103.4891443 14.8800204, 103.4891376 14.8800606, 103.4891 14.8800995, 103.4887994 14.8802474)",,
40800759,ถนนธนสาร,unclassified,False,True,18.461,,"LINESTRING (103.4887994 14.8802474, 103.4888692 14.8803991)",,
935706655,,residential,False,False,53.337999999999994,,"LINESTRING (103.4887994 14.8802474, 103.4891 14.8800995, 103.4891376 14.8800606, 103.4891443 14.8800204, 103.4891309 14.8799621)",,
40800759,ถนนธนสาร,unclassified,False,False,18.461,,"LINESTRING (103.4888692 14.8803991, 103.4887994 14.8802474)",,
40800759,ถนนธนสาร,unclassified,False,True,28.394,,"LINESTRING (103.4888692 14.8803991, 103.4889766 14.8806324)",,
935709538,,residential,False,True,114.91299999999998,,"LINESTRING (103.4888692 14.8803991, 103.488522 14.8805856, 103.4884965 14.8806283, 103.4885113 14.8806789, 103.4885542 14.8807411, 103.4886025 14.8807916, 103.4886347 14.8807981, 103.4886856 14.8807903, 103.4889766 14.8806324)",,
40800759,ถนนธนสาร,unclassified,False,False,28.394,,"LINESTRING (103.4889766 14.8806324, 103.4888692 14.8803991)",,
935709538,,residential,False,False,114.913,,"LINESTRING (103.4889766 14.8806324, 103.4886856 14.8807903, 103.4886347 14.8807981, 103.4886025 14.8807916, 103.4885542 14.8807411, 103.4885113 14.8806789, 103.4884965 14.8806283, 103.488522 14.8805856, 103.4888692 14.8803991)",,
40800759,ถนนธนสาร,unclassified,False,True,2.3,,"LINESTRING (103.4889766 14.8806324, 103.4889853 14.8806513)",,
41712915,,residential,False,False,31.413,,"LINESTRING (103.4880821 14.8799012, 103.4878474 14.8800696)",,
935710117,,residential,False,True,184.635,,"LINESTRING (103.4880821 14.8799012, 103.4879722 14.879747, 103.4879413 14.8797003, 103.4879252 14.8796549, 103.4879212 14.8795901, 103.4879038 14.8795396, 103.4878206 14.8794061, 103.4877941 14.879386, 103.487763 14.879375, 103.4877398 14.8793691, 103.4877107 14.8793737, 103.4874558 14.879594, 103.4874357 14.8796446, 103.4874357 14.8796653, 103.4874438 14.8796796, 103.487602 14.8798286, 103.4876463 14.8798591, 103.4876905 14.8798805, 103.4877294 14.8799096, 103.4878474 14.8800696)",,
41712915,,residential,False,False,24.907,,"LINESTRING (103.4878474 14.8800696, 103.4876613 14.8802031)",,
41712915,,residential,False,True,31.413,,"LINESTRING (103.4878474 14.8800696, 103.4880821 14.8799012)",,
935710117,,residential,False,False,184.635,,"LINESTRING (103.4878474 14.8800696, 103.4877294 14.8799096, 103.4876905 14.8798805, 103.4876463 14.8798591, 103.487602 14.8798286, 103.4874438 14.8796796, 103.4874357 14.8796653, 103.4874357 14.8796446, 103.4874558 14.879594, 103.4877107 14.8793737, 103.4877398 14.8793691, 103.487763 14.879375, 103.4877941 14.879386, 103.4878206 14.8794061, 103.4879038 14.8795396, 103.4879212 14.8795901, 103.4879252 14.8796549, 103.4879413 14.8797003, 103.4879722 14.879747, 103.4880821 14.8799012)",,
"[542319523, 542319524, 436292030]",,residential,False,False,98.639,,"LINESTRING (103.4862212 14.8810079, 103.4862758 14.8810578, 103.4867745 14.8815136, 103.4868881 14.8816174)",yes,
483171857,ถนนจิตรบำรุง,primary,False,False,33.427,,"LINESTRING (103.4938415 14.8840857, 103.493947 14.8843685)",,
"[935715313, 436291778, 436292350]",,residential,False,"[False, True]",370.50100000000003,,"LINESTRING (103.4938415 14.8840857, 103.4931948 14.8841996, 103.4926074 14.8843744, 103.4924203 14.8844471, 103.4923472 14.884508, 103.4923533 14.8846259, 103.4923715 14.8847276, 103.4924082 14.8847606, 103.4925077 14.8847707, 103.4933981 14.8845335, 103.493947 14.8843685)",,
483171857,ถนนจิตรบำรุง,primary,False,True,130.604,,"LINESTRING (103.4938415 14.8840857, 103.4934295 14.8829807)",,
935715314,,residential,False,True,59.43,,"LINESTRING (103.494565 14.8844584, 103.4940283 14.8845873)",,
483171857,ถนนจิตรบำรุง,primary,False,False,100.77,,"LINESTRING (103.4940283 14.8845873, 103.4943335 14.8854442)",,
483171857,ถนนจิตรบำรุง,primary,False,True,2.151,,"LINESTRING (103.4940283 14.8845873, 103.4940218 14.884569)",,
935715314,,residential,False,False,59.43,,"LINESTRING (103.4940283 14.8845873, 103.494565 14.8844584)",,
302127906,,residential,False,True,62.165,,"LINESTRING (103.4937071 14.8810515, 103.4934398 14.8805557)",,
935714328,,residential,False,True,107.54,,"LINESTRING (103.4937071 14.8810515, 103.4927813 14.8814186)",,
302127906,,residential,False,False,157.875,,"LINESTRING (103.4937071 14.8810515, 103.4938652 14.8813447, 103.4940361 14.8817238, 103.494054 14.8817634, 103.4943154 14.8823432)",,
542319519,,residential,False,False,36.052,,"LINESTRING (103.4906225 14.8812534, 103.4907141 14.8815653)",,
935718436,,residential,False,True,133.882,,"LINESTRING (103.4906225 14.8812534, 103.4894588 14.8816833)",,
40800759,ถนนธนสาร,unclassified,False,False,21.066,,"LINESTRING (103.4894588 14.8816833, 103.4893803 14.8815097)",,
40800759,ถนนธนสาร,unclassified,False,True,300.454,,"LINESTRING (103.4894588 14.8816833, 103.4905787 14.8841591)",,
935718436,,residential,False,False,133.882,,"LINESTRING (103.4894588 14.8816833, 103.4906225 14.8812534)",,
935719285,,residential,False,True,68.674,,"LINESTRING (103.487421 14.8827384, 103.4874697 14.8833542)",,
935719285,,residential,False,False,68.674,,"LINESTRING (103.4874697 14.8833542, 103.487421 14.8827384)",,
436291814,,residential,False,False,108.06,,"LINESTRING (103.4874697 14.8833542, 103.487376 14.8833223, 103.4872235 14.883281, 103.4869308 14.8833164, 103.4866076 14.883448, 103.486513 14.8834108)",,
436291814,,residential,False,True,62.910999999999994,,"LINESTRING (103.4874697 14.8833542, 103.4875203 14.8833714, 103.4876524 14.8833674, 103.4879167 14.8833026, 103.488042 14.883283)",,
935802029,,residential,False,True,107.12400000000001,,"LINESTRING (103.4897035 14.8868924, 103.4897894 14.8871542, 103.4894541 14.8872605, 103.4894085 14.8872722, 103.4893616 14.8872774, 103.4890962 14.8872791)",,
38213487,ซอยตาดอก,residential,False,False,40.453,,"LINESTRING (103.4890962 14.8872791, 103.4891692 14.887636)",,
38213487,ซอยตาดอก,residential,False,True,54.124,,"LINESTRING (103.4890962 14.8872791, 103.4889985 14.8868016)",,
935802029,,residential,False,False,107.12400000000001,,"LINESTRING (103.4890962 14.8872791, 103.4893616 14.8872774, 103.4894085 14.8872722, 103.4894541 14.8872605, 103.4897894 14.8871542, 103.4897035 14.8868924)",,
