osmid,highway,oneway,reversed,length,name,geometry,junction
"[122221449, 122221447]",unclassified,False,False,91.55499999999999,,"LINESTRING (100.0264829 15.3853724, 100.0263979 15.3853049, 100.0260545 15.3846687)",
122221447,unclassified,False,True,88.92099999999999,,"LINESTRING (100.0264829 15.3853724, 100.0266232 15.3854859, 100.0268217 15.3855376, 100.0268689 15.3855357, 100.0269772 15.3855118, 100.0272055 15.3853517)",
520598048,residential,False,True,91.047,,"LINESTRING (100.0264829 15.3853724, 100.0266311 15.3848715, 100.0266939 15.3845798)",
122221434,unclassified,True,False,4.001,Nalika Circle,"LINESTRING (100.0254101 15.3840772, 100.0254229 15.384111)",
1135444497,unclassified,False,True,21.819,,"LINESTRING (100.0254101 15.3840772, 100.0253325 15.3838958)",
122221449,unclassified,False,False,31.286,,"LINESTRING (100.0260545 15.3846687, 100.0258185 15.3845032)",
122221422,unclassified,False,True,69.70700000000001,,"LINESTRING (100.0260545 15.3846687, 100.0266071 15.384617, 100.0266939 15.3845798)",
"[122221449, 122221447]",unclassified,False,True,91.55499999999999,,"LINESTRING (100.0260545 15.3846687, 100.0263979 15.3853049, 100.0264829 15.3853724)",
122221426,unclassified,False,False,48.03,,"LINESTRING (100.0258185 15.3845032, 100.025596 15.3841283)",
122221449,unclassified,False,True,31.286,,"LINESTRING (100.0258185 15.3845032, 100.0260545 15.3846687)",
122221449,unclassified,False,False,49.636,,"LINESTRING (100.0258185 15.3845032, 100.0256367 15.3843944, 100.0255602 15.3843741, 100.0253947 15.3844101)",
122221450,residential,False,True,33.355,,"LINESTRING (100.02746 15.3814723, 100.0275561 15.381187)",
122221450,residential,False,False,120.36099999999999,,"LINESTRING (100.02746 15.3814723, 100.0274485 15.3818087, 100.0275405 15.3822895, 100.0275771 15.382544)",
122221451,residential,False,False,207.024,,"LINESTRING (100.02746 15.3814723, 100.0271811 15.3814723, 100.0269504 15.3813998, 100.0267948 15.3814309, 100.0265373 15.3815861, 100.0259312 15.3819636, 100.0257072 15.3819403)",
122221434,unclassified,True,False,17.593,Nalika Circle,"LINESTRING (100.0254229 15.384111, 100.0254563 15.3841452, 100.0254904 15.3841597, 100.0255311 15.3841617, 100.0255666 15.3841505)",
160072387,unclassified,True,False,81.241,,"LINESTRING (100.0254229 15.384111, 100.0254135 15.3841956, 100.0250944 15.3847631)",
122221433,unclassified,False,True,28.309,,"LINESTRING (100.0257072 15.3819403, 100.0258625 15.3821462)",
122221433,unclassified,False,False,195.98600000000002,,"LINESTRING (100.0257072 15.3819403, 100.0256039 15.3818033, 100.0252445 15.3815188, 100.0251104 15.3811619, 100.0249548 15.3809964, 100.0247609 15.380795, 100.0246598 15.3805464)",
122221451,residential,False,True,207.02400000000003,,"LINESTRING (100.0257072 15.3819403, 100.0259312 15.3819636, 100.0265373 15.3815861, 100.0267948 15.3814309, 100.0269504 15.3813998, 100.0271811 15.3814723, 100.02746 15.3814723)",
122221456,unclassified,False,False,59.209,,"LINESTRING (100.0246598 15.3805464, 100.0248628 15.3800512)",
122221456,unclassified,False,True,36.173,,"LINESTRING (100.0246598 15.3805464, 100.0245397 15.3808504)",
122221433,unclassified,False,True,195.986,,"LINESTRING (100.0246598 15.3805464, 100.0247609 15.380795, 100.0249548 15.3809964, 100.0251104 15.3811619, 100.0252445 15.3815188, 100.0256039 15.3818033, 100.0257072 15.3819403)",
122221456,unclassified,False,False,32.933,,"LINESTRING (100.023898 15.3825636, 100.0240031 15.3822853)",
520598004,residential,False,True,62.754,,"LINESTRING (100.023898 15.3825636, 100.0237988 15.3831198)",
1135444497,unclassified,False,False,71.388,,"LINESTRING (100.023898 15.3825636, 100.0245377 15.3827418)",
122221434,unclassified,True,False,16.333,Nalika Circle,"LINESTRING (100.025482 15.3839608, 100.0254491 15.3839779, 100.0254244 15.3840048, 100.0254101 15.3840412, 100.0254101 15.3840772)",
122221433,unclassified,False,True,8.995,,"LINESTRING (100.0275771 15.382544, 100.0276586 15.3825632)",
122221433,unclassified,False,False,145.577,,"LINESTRING (100.0275771 15.382544, 100.0274276 15.3825061, 100.0273086 15.3824951, 100.0272012 15.3824992, 100.0270075 15.3825354, 100.0268442 15.3825758, 100.0266732 15.3825961, 100.0264919 15.382597, 100.0263507 15.3825786, 100.0262422 15.3825441)",
122221450,residential,False,True,120.361,,"LINESTRING (100.0275771 15.382544, 100.0275405 15.3822895, 100.0274485 15.3818087, 100.02746 15.3814723)",
122221450,residential,False,False,33.355,,"LINESTRING (100.0275561 15.381187, 100.02746 15.3814723)",
1135444482,tertiary,False,False,84.108,ถนนท่าช้าง,"LINESTRING (100.0275561 15.381187, 100.0282625 15.381516)",
122223009,residential,False,True,88.19200000000001,,"LINESTRING (100.0275561 15.381187, 100.0277229 15.3809343, 100.0280179 15.3805309)",
1135444482,tertiary,False,True,315.653,ถนนท่าช้าง,"LINESTRING (100.0275561 15.381187, 100.0273235 15.3810787, 100.0272252 15.3810446, 100.026269 15.3807129, 100.0261975 15.3806881, 100.0260445 15.3806151, 100.0248628 15.3800512)",
122221422,unclassified,False,False,51.326,,"LINESTRING (100.0274117 15.3834636, 100.027296 15.3839115)",
122221422,unclassified,False,True,103.56,,"LINESTRING (100.0274117 15.3834636, 100.0276586 15.3825632)",
1135444489,unclassified,False,True,78.67699999999999,,"LINESTRING (100.0274117 15.3834636, 100.0268182 15.3832588, 100.0267155 15.3832465)",
160079248,unclassified,True,False,29.194,,"LINESTRING (100.0256234 15.3840581, 100.0257595 15.3838307)",
122221434,unclassified,True,False,21.556,Nalika Circle,"LINESTRING (100.0256234 15.3840581, 100.0256166 15.3840228, 100.0255977 15.3839918, 100.0255689 15.3839689, 100.0255189 15.3839555, 100.025482 15.3839608)",
1135444487,residential,False,False,146.34900000000002,,"LINESTRING (100.0256234 15.3840581, 100.0256976 15.3840772, 100.0269616 15.3843171)",
122221449,unclassified,False,True,49.635999999999996,,"LINESTRING (100.0253947 15.3844101, 100.0255602 15.3843741, 100.0256367 15.3843944, 100.0258185 15.3845032)",
160072881,unclassified,True,False,34.333,,"LINESTRING (100.0253947 15.3844101, 100.0255022 15.3842289, 100.0255666 15.3841505)",
122221434,unclassified,True,False,4.004,Nalika Circle,"LINESTRING (100.0255666 15.3841505, 100.025596 15.3841283)",
122221426,unclassified,False,True,48.03,,"LINESTRING (100.025596 15.3841283, 100.0258185 15.3845032)",
122221434,unclassified,True,False,8.485,Nalika Circle,"LINESTRING (100.025596 15.3841283, 100.0256157 15.3840977, 100.0256234 15.3840581)",
1210798670,unclassified,False,True,64.298,,"LINESTRING (100.0244881 15.3786016, 100.024836 15.3790726)",
520408376,residential,False,True,127.87100000000001,,"LINESTRING (100.0244881 15.3786016, 100.024187 15.3789963, 100.023793 15.379536)",
122221421,unclassified,False,False,52.183,,"LINESTRING (100.0251104 15.3794602, 100.024836 15.3790726)",
122222203,unclassified,False,False,21.963,,"LINESTRING (100.0251104 15.3794602, 100.0252813 15.3795691)",
122221421,unclassified,False,True,70.876,,"LINESTRING (100.0251104 15.3794602, 100.0250137 15.3796909, 100.0248628 15.3800512)",
122222203,unclassified,False,True,21.963,,"LINESTRING (100.0252813 15.3795691, 100.0251104 15.3794602)",
122222203,unclassified,False,False,279.08500000000004,,"LINESTRING (100.0252813 15.3795691, 100.0255388 15.379626, 100.0258292 15.3796671, 100.0262139 15.3796994, 100.0270993 15.3797737, 100.0278669 15.3798381)",
520408370,residential,False,True,156.228,,"LINESTRING (100.0252813 15.3795691, 100.026097 15.3784539, 100.0261218 15.3784214)",
122222203,unclassified,False,False,113.332,,"LINESTRING (100.0278669 15.3798381, 100.0289226 15.3798901)",
122222203,unclassified,False,True,279.085,,"LINESTRING (100.0278669 15.3798381, 100.0270993 15.3797737, 100.0262139 15.3796994, 100.0258292 15.3796671, 100.0255388 15.379626, 100.0252813 15.3795691)",
122223009,residential,False,False,78.96199999999999,,"LINESTRING (100.0278669 15.3798381, 100.0279482 15.3803344, 100.0280179 15.3805309)",
122222202,unclassified,False,False,294.4,,"LINESTRING (100.0268109 15.3783016, 100.0273688 15.3789792, 100.0276631 15.3792639, 100.027847 15.3793111, 100.0280869 15.3793726, 100.0289226 15.3798901)",
122223021,residential,False,True,148.731,,"LINESTRING (100.0268109 15.3783016, 100.0270899 15.3782551, 100.0274493 15.3780016, 100.0281038 15.3780741)",
122221421,unclassified,False,True,52.183,,"LINESTRING (100.024836 15.3790726, 100.0251104 15.3794602)",
1210798670,unclassified,False,False,64.298,,"LINESTRING (100.024836 15.3790726, 100.0244881 15.3786016)",
122223021,residential,False,False,148.731,,"LINESTRING (100.0281038 15.3780741, 100.0274493 15.3780016, 100.0270899 15.3782551, 100.0268109 15.3783016)",
122223009,residential,False,False,88.19200000000001,,"LINESTRING (100.0280179 15.3805309, 100.0277229 15.3809343, 100.0275561 15.381187)",
122223009,residential,False,True,78.96199999999999,,"LINESTRING (100.0280179 15.3805309, 100.0279482 15.3803344, 100.0278669 15.3798381)",
122223025,residential,False,False,119.28299999999999,,"LINESTRING (100.0280179 15.3805309, 100.0280535 15.3805881, 100.0281405 15.3807277, 100.0282969 15.380805, 100.0287107 15.3808583, 100.0287783 15.3809181, 100.0288475 15.3810882)",
122223008,unclassified,False,False,87.257,,"LINESTRING (100.0288475 15.3810882, 100.0289934 15.3816225, 100.0290256 15.3817392, 100.0290791 15.381838)",
122223008,unclassified,False,True,116.505,,"LINESTRING (100.0288475 15.3810882, 100.0289682 15.3809416, 100.0291223 15.3807074, 100.0292509 15.3804225, 100.02925 15.38015)",
122223025,residential,False,True,119.28300000000002,,"LINESTRING (100.0288475 15.3810882, 100.0287783 15.3809181, 100.0287107 15.3808583, 100.0282969 15.380805, 100.0281405 15.3807277, 100.0280535 15.3805881, 100.0280179 15.3805309)",
160072385,unclassified,True,False,18.744,,"LINESTRING (100.0250944 15.3847631, 100.0251022 15.3849315)",
160072387,unclassified,True,False,74.45599999999999,,"LINESTRING (100.0250944 15.3847631, 100.0248449 15.3852041, 100.0248047 15.3853668)",
160072386,unclassified,False,False,103.613,,"LINESTRING (100.0248047 15.3853668, 100.0244077 15.3861375, 100.0243647 15.3861955)",
160072881,unclassified,True,False,58.367999999999995,,"LINESTRING (100.0248047 15.3853668, 100.0249353 15.385229, 100.0250154 15.3850825, 100.0251022 15.3849315)",
160072881,unclassified,True,False,47.216,,"LINESTRING (100.0251852 15.3847836, 100.0253947 15.3844101)",
160078049,residential,False,False,60.702,,"LINESTRING (100.0247403 15.386634, 100.0242884 15.3869629)",
520598074,residential,False,False,63.237,,"LINESTRING (100.0247403 15.386634, 100.0243647 15.3861955)",
160072386,unclassified,False,True,63.906,,"LINESTRING (100.0235027 15.3868925, 100.0239743 15.386541)",
160079233,residential,False,False,35.233,,"LINESTRING (100.0245901 15.382429, 100.0245377 15.3827418)",
160079249,residential,False,False,64.93,,"LINESTRING (100.0245901 15.382429, 100.0240031 15.3822853)",
160079249,residential,False,True,114.481,,"LINESTRING (100.0245901 15.382429, 100.0250836 15.3823204, 100.0256415 15.3822583)",
160079237,residential,False,False,94.479,,"LINESTRING (100.0267155 15.3832465, 100.026473 15.3829979, 100.0263496 15.3828169, 100.0262422 15.3825441)",
1135444489,unclassified,False,False,78.67699999999999,,"LINESTRING (100.0267155 15.3832465, 100.0268182 15.3832588, 100.0274117 15.3834636)",
1135444489,unclassified,False,True,109.797,,"LINESTRING (100.0267155 15.3832465, 100.0264945 15.3833341, 100.0263013 15.3834634, 100.0260868 15.3836496, 100.0258601 15.383775)",
122221456,unclassified,False,True,32.933,,"LINESTRING (100.0240031 15.3822853, 100.023898 15.3825636)",
160079249,residential,False,True,64.93,,"LINESTRING (100.0240031 15.3822853, 100.0245901 15.382429)",
122221456,unclassified,False,False,169.61,,"LINESTRING (100.0240031 15.3822853, 100.0242256 15.3816807, 100.0245397 15.3808504)",
160079249,residential,False,True,26.773,,"LINESTRING (100.0256415 15.3822583, 100.0258625 15.3821462)",
160079247,residential,False,False,153.083,,"LINESTRING (100.0256415 15.3822583, 100.0255611 15.3828842, 100.0253766 15.3836087)",
160079249,residential,False,False,114.481,,"LINESTRING (100.0256415 15.3822583, 100.0250836 15.3823204, 100.0245901 15.382429)",
160079233,residential,False,True,35.233,,"LINESTRING (100.0245377 15.3827418, 100.0245901 15.382429)",
1135444497,unclassified,False,True,71.388,,"LINESTRING (100.0245377 15.3827418, 100.023898 15.3825636)",
1135444497,unclassified,False,False,157.784,,"LINESTRING (100.0245377 15.3827418, 100.0246222 15.3827653, 100.0246847 15.3827997, 100.0247395 15.3828639, 100.0252383 15.3836759, 100.0253325 15.3838958)",
122221433,unclassified,False,False,28.309,,"LINESTRING (100.0258625 15.3821462, 100.0257072 15.3819403)",
160079249,residential,False,False,26.773,,"LINESTRING (100.0258625 15.3821462, 100.0256415 15.3822583)",
122221433,unclassified,False,True,60.278999999999996,,"LINESTRING (100.0258625 15.3821462, 100.0259357 15.3822432, 100.0261779 15.3824912, 100.0262422 15.3825441)",
122221422,unclassified,False,True,57.614,,"LINESTRING (100.0269616 15.3843171, 100.027296 15.3839115)",
122221422,unclassified,False,False,41.371,,"LINESTRING (100.0269616 15.3843171, 100.0267466 15.3845549, 100.0266939 15.3845798)",
1135444487,residential,False,True,146.34900000000002,,"LINESTRING (100.0269616 15.3843171, 100.0256976 15.3840772, 100.0256234 15.3840581)",
160079255,unclassified,True,False,33.082,,"LINESTRING (100.0257595 15.3838307, 100.025482 15.3839608)",
1135444489,unclassified,False,False,12.437,,"LINESTRING (100.0257595 15.3838307, 100.0258601 15.383775)",
122221433,unclassified,False,False,60.278999999999996,,"LINESTRING (100.0262422 15.3825441, 100.0261779 15.3824912, 100.0259357 15.3822432, 100.0258625 15.3821462)",
122221433,unclassified,False,True,145.57700000000003,,"LINESTRING (100.0262422 15.3825441, 100.0263507 15.3825786, 100.0264919 15.382597, 100.0266732 15.3825961, 100.0268442 15.3825758, 100.0270075 15.3825354, 100.0272012 15.3824992, 100.0273086 15.3824951, 100.0274276 15.3825061, 100.0275771 15.382544)",
160079237,residential,False,True,94.479,,"LINESTRING (100.0262422 15.3825441, 100.0263496 15.3828169, 100.026473 15.3829979, 100.0267155 15.3832465)",
1135444489,unclassified,False,True,12.437,,"LINESTRING (100.0258601 15.383775, 100.0257595 15.3838307)",
160079231,residential,False,False,59.99100000000001,,"LINESTRING (100.0258601 15.383775, 100.0256576 15.3837945, 100.0255235 15.3837634, 100.0254538 15.3837014, 100.0253766 15.3836087)",
1135444489,unclassified,False,False,109.797,,"LINESTRING (100.0258601 15.383775, 100.0260868 15.3836496, 100.0263013 15.3834634, 100.0264945 15.3833341, 100.0267155 15.3832465)",
1135444497,unclassified,False,False,21.819,,"LINESTRING (100.0253325 15.3838958, 100.0254101 15.3840772)",
160079247,residential,False,True,32.373,,"LINESTRING (100.0253325 15.3838958, 100.0253465 15.3837272, 100.0253766 15.3836087)",
1135444497,unclassified,False,True,157.78400000000002,,"LINESTRING (100.0253325 15.3838958, 100.0252383 15.3836759, 100.0247395 15.3828639, 100.0246847 15.3827997, 100.0246222 15.3827653, 100.0245377 15.3827418)",
160079231,residential,False,True,59.991,,"LINESTRING (100.0253766 15.3836087, 100.0254538 15.3837014, 100.0255235 15.3837634, 100.0256576 15.3837945, 100.0258601 15.383775)",
160079247,residential,False,False,32.373,,"LINESTRING (100.0253766 15.3836087, 100.0253465 15.3837272, 100.0253325 15.3838958)",
160079247,residential,False,True,153.083,,"LINESTRING (100.0253766 15.3836087, 100.0255611 15.3828842, 100.0256415 15.3822583)",
160072881,unclassified,True,False,18.699,,"LINESTRING (100.0251022 15.3849315, 100.0251852 15.3847836)",
520408375,residential,False,True,49.193,,"LINESTRING (100.023696 15.3799618, 100.0236944 15.3804042)",
520408383,residential,False,False,44.858,,"LINESTRING (100.023696 15.3799618, 100.02408 15.380122)",
520408375,residential,False,False,48.522,,"LINESTRING (100.023696 15.3799618, 100.0236825 15.3799169, 100.0236915 15.379872, 100.0238594 15.3795686)",
122221456,unclassified,False,False,36.173,,"LINESTRING (100.0245397 15.3808504, 100.0246598 15.3805464)",
122221456,unclassified,False,True,169.61,,"LINESTRING (100.0245397 15.3808504, 100.0242256 15.3816807, 100.0240031 15.3822853)",
520408374,residential,False,True,107.58200000000001,,"LINESTRING (100.0245397 15.3808504, 100.0241672 15.3805003, 100.0238479 15.3804318, 100.0236944 15.3804042)",
80675618,unclassified,False,False,104.69,,"LINESTRING (100.0310471 15.3789161, 100.030938 15.3788502, 100.0304619 15.37859, 100.0302104 15.3784315)",
80675618,unclassified,False,True,52.584,,"LINESTRING (100.0310471 15.3789161, 100.0313033 15.3790498, 100.0314735 15.3791495)",
520408365,residential,False,True,94.541,,"LINESTRING (100.0314735 15.3791495, 100.0317517 15.3783427)",
80675618,unclassified,False,False,52.584,,"LINESTRING (100.0314735 15.3791495, 100.0313033 15.3790498, 100.0310471 15.3789161)",
80675618,unclassified,False,True,28.85,,"LINESTRING (100.0314735 15.3791495, 100.0316024 15.3792133, 100.0317114 15.3792707)",
80675618,unclassified,False,True,62.415,,"LINESTRING (100.0317114 15.3792707, 100.0322451 15.3794949)",
80675618,unclassified,False,False,28.85,,"LINESTRING (100.0317114 15.3792707, 100.0316024 15.3792133, 100.0314735 15.3791495)",
520408365,residential,False,False,94.541,,"LINESTRING (100.0317517 15.3783427, 100.0314735 15.3791495)",
520408369,residential,False,True,81.41,,"LINESTRING (100.0265775 15.3790045, 100.0261913 15.3784808, 100.0261218 15.3784214)",
520408369,residential,False,False,81.41,,"LINESTRING (100.0261218 15.3784214, 100.0261913 15.3784808, 100.0265775 15.3790045)",
520408370,residential,False,False,156.228,,"LINESTRING (100.0261218 15.3784214, 100.026097 15.3784539, 100.0252813 15.3795691)",
520408375,residential,False,False,49.193,,"LINESTRING (100.0236944 15.3804042, 100.023696 15.3799618)",
520408374,residential,False,False,107.582,,"LINESTRING (100.0236944 15.3804042, 100.0238479 15.3804318, 100.0241672 15.3805003, 100.0245397 15.3808504)",
1135444482,tertiary,False,True,7.989,ถนนท่าช้าง,"LINESTRING (100.0238594 15.3795686, 100.023793 15.379536)",
520408375,residential,False,True,48.522,,"LINESTRING (100.0238594 15.3795686, 100.0236915 15.379872, 100.0236825 15.3799169, 100.023696 15.3799618)",
1135444482,tertiary,False,False,120.219,ถนนท่าช้าง,"LINESTRING (100.0238594 15.3795686, 100.0241268 15.379697, 100.0248628 15.3800512)",
1135444482,tertiary,False,False,7.989,ถนนท่าช้าง,"LINESTRING (100.023793 15.379536, 100.0238594 15.3795686)",
520408376,residential,False,False,127.87100000000001,,"LINESTRING (100.023793 15.379536, 100.024187 15.3789963, 100.0244881 15.3786016)",
520408383,residential,False,True,44.858,,"LINESTRING (100.02408 15.380122, 100.023696 15.3799618)",
160078049,residential,False,True,60.702,,"LINESTRING (100.0242884 15.3869629, 100.0247403 15.386634)",
520598060,residential,False,False,57.748,,"LINESTRING (100.0242884 15.3869629, 100.0239743 15.386541)",
160072386,unclassified,False,False,63.906,,"LINESTRING (100.0239743 15.386541, 100.0235027 15.3868925)",
520598060,residential,False,True,57.748,,"LINESTRING (100.0239743 15.386541, 100.0242884 15.3869629)",
160072386,unclassified,False,True,57.188,,"LINESTRING (100.0239743 15.386541, 100.0242146 15.3863599, 100.0243326 15.3862461, 100.0243647 15.3861955)",
59646287,tertiary,False,True,75.871,ถนนศรีอุทัย,"LINESTRING (100.029795 15.3814293, 100.0303515 15.3810078)",
59646287,tertiary,False,False,81.844,ถนนศรีอุทัย,"LINESTRING (100.029795 15.3814293, 100.0294804 15.3816704, 100.0291875 15.3818747)",
520598001,residential,False,True,122.86099999999999,,"LINESTRING (100.029795 15.3814293, 100.0299072 15.3815774, 100.0300194 15.381721, 100.0300598 15.3817794, 100.0300598 15.3818018, 100.0300284 15.3818467, 100.0299207 15.381941, 100.0298175 15.3820352, 100.0297094 15.382161, 100.0296058 15.3822786)",
59645919,residential,False,False,91.11500000000001,,"LINESTRING (100.0292026 15.3830629, 100.0292146 15.3830103, 100.0292229 15.3829738, 100.0297065 15.3824736, 100.0297299 15.3824354)",
59645919,residential,False,True,205.28300000000002,,"LINESTRING (100.0292026 15.3830629, 100.0291371 15.3834289, 100.0289146 15.3840904, 100.0281154 15.3839739)",
520598069,residential,False,False,79.14500000000001,,"LINESTRING (100.0292026 15.3830629, 100.0287892 15.3827837, 100.0286558 15.382704, 100.0285914 15.3826641)",
520598074,residential,False,True,63.237,,"LINESTRING (100.0243647 15.3861955, 100.0247403 15.386634)",
160072386,unclassified,False,False,57.188,,"LINESTRING (100.0243647 15.3861955, 100.0243326 15.3862461, 100.0242146 15.3863599, 100.0239743 15.386541)",
160072386,unclassified,False,True,103.613,,"LINESTRING (100.0243647 15.3861955, 100.0244077 15.3861375, 100.0248047 15.3853668)",
122221422,unclassified,False,False,69.70700000000001,,"LINESTRING (100.0266939 15.3845798, 100.0266071 15.384617, 100.0260545 15.3846687)",
122221422,unclassified,False,True,41.371,,"LINESTRING (100.0266939 15.3845798, 100.0267466 15.3845549, 100.0269616 15.3843171)",
520598048,residential,False,False,91.047,,"LINESTRING (100.0266939 15.3845798, 100.0266311 15.3848715, 100.0264829 15.3853724)",
122221447,unclassified,False,False,88.921,,"LINESTRING (100.0272055 15.3853517, 100.0269772 15.3855118, 100.0268689 15.3855357, 100.0268217 15.3855376, 100.0266232 15.3854859, 100.0264829 15.3853724)",
122221447,unclassified,False,True,48.413,,"LINESTRING (100.0272055 15.3853517, 100.0274171 15.3852014, 100.0275995 15.3851546)",
520598049,residential,False,False,59.251999999999995,,"LINESTRING (100.0272055 15.3853517, 100.0269991 15.3850421, 100.0268905 15.3849148)",
