osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
214951943,ถนนหลักเมือง,unclassified,False,True,85.725,,"LINESTRING (102.5134198 12.2415862, 102.5128571 12.2420042, 102.5127891 12.2420491)",
232906381,ซอยสุขุมวิท,residential,False,False,86.914,,"LINESTRING (102.5124207 12.242893, 102.513097 12.2424757)",
215413472,,residential,False,False,179.15300000000002,,"LINESTRING (102.5124207 12.242893, 102.5126338 12.2433194, 102.5128942 12.2436846, 102.5132498 12.2434921, 102.5133848 12.2437551)",
232906381,ซอยสุขุมวิท,residential,False,True,63.513,,"LINESTRING (102.5124207 12.242893, 102.5119948 12.2430837, 102.5118875 12.2431268)",
152290965,ถนนเทอดจรัส,residential,False,False,30.463,2,"LINESTRING (102.5138753 12.2442973, 102.5137361 12.2445351)",
152290965,ถนนเทอดจรัส,residential,False,True,56.202999999999996,2,"LINESTRING (102.5138753 12.2442973, 102.514069 12.2439848, 102.5141433 12.243865)",
232881179,,residential,False,True,100.742,,"LINESTRING (102.5138753 12.2442973, 102.5135854 12.2440965, 102.5132814 12.2439668, 102.5133848 12.2437551)",
215413471,,residential,False,False,87.85900000000001,,"LINESTRING (102.5133848 12.2437551, 102.5138062 12.2434802, 102.5139769 12.2432369)",
215413472,,residential,False,True,179.153,,"LINESTRING (102.5133848 12.2437551, 102.5132498 12.2434921, 102.5128942 12.2436846, 102.5126338 12.2433194, 102.5124207 12.242893)",
232881179,,residential,False,False,100.742,,"LINESTRING (102.5133848 12.2437551, 102.5132814 12.2439668, 102.5135854 12.2440965, 102.5138753 12.2442973)",
214603348,ถนนชัยมงคล,residential,False,False,51.667,2,"LINESTRING (102.5139769 12.2432369, 102.5143885 12.2434695)",
214603348,ถนนชัยมงคล,residential,False,True,18.752,2,"LINESTRING (102.5139769 12.2432369, 102.5138275 12.2431525)",
215413471,,residential,False,True,87.85900000000001,,"LINESTRING (102.5139769 12.2432369, 102.5138062 12.2434802, 102.5133848 12.2437551)",
215414005,,residential,False,False,76.73,,"LINESTRING (102.5144811 12.2418952, 102.5139832 12.2423845)",
215414006,ถนนยุติธรรม,residential,False,False,77.776,,"LINESTRING (102.5144811 12.2418952, 102.5150042 12.2423726)",
215414006,ถนนยุติธรรม,residential,False,True,101.811,,"LINESTRING (102.5144811 12.2418952, 102.5137949 12.2412718)",
215414005,,residential,False,True,73.459,,"LINESTRING (102.5144811 12.2418952, 102.514937 12.2414604, 102.5149649 12.2414338)",
215414007,,residential,False,True,76.097,,"LINESTRING (102.5164457 12.242712, 102.5159741 12.2432179)",
214752284,ถนนสันติสุข,unclassified,False,True,140.026,2,"LINESTRING (102.5164457 12.242712, 102.5159589 12.242297, 102.5154799 12.2418784)",
214603348,ถนนชัยมงคล,residential,False,False,98.402,2,"LINESTRING (102.5153665 12.2439292, 102.5161825 12.2443129)",
214603348,ถนนชัยมงคล,residential,False,True,117.929,2,"LINESTRING (102.5153665 12.2439292, 102.5143885 12.2434695)",
215414007,,residential,False,False,103.029,,"LINESTRING (102.5153665 12.2439292, 102.5159741 12.2432179)",
232881176,,residential,False,True,92.106,,"LINESTRING (102.5153665 12.2439292, 102.5148175 12.2445603)",
214603352,ซอยยุติธรรม,residential,False,True,70.873,,"LINESTRING (102.5150042 12.2423726, 102.5146141 12.2428834)",
215414006,ถนนยุติธรรม,residential,False,False,141.219,,"LINESTRING (102.5150042 12.2423726, 102.5159741 12.2432179)",
215414006,ถนนยุติธรรม,residential,False,True,77.776,,"LINESTRING (102.5150042 12.2423726, 102.5144811 12.2418952)",
215414004,ซอยพิพัฒน์,residential,False,False,107.832,,"LINESTRING (102.5139832 12.2423845, 102.5134198 12.2415862)",
215414004,ซอยพิพัฒน์,residential,False,True,45.064,,"LINESTRING (102.5139832 12.2423845, 102.5143056 12.2426394)",
215414005,,residential,False,True,76.73,,"LINESTRING (102.5139832 12.2423845, 102.5144811 12.2418952)",
214951943,ถนนหลักเมือง,unclassified,False,True,53.699,,"LINESTRING (102.5137949 12.2412718, 102.5134198 12.2415862)",
215414006,ถนนยุติธรรม,residential,False,False,101.811,,"LINESTRING (102.5137949 12.2412718, 102.5144811 12.2418952)",
214951943,ถนนหลักเมือง,unclassified,False,False,69.199,,"LINESTRING (102.5137949 12.2412718, 102.5142292 12.2408963, 102.5142718 12.2408594)",
215414006,ถนนยุติธรรม,residential,False,True,141.219,,"LINESTRING (102.5159741 12.2432179, 102.5150042 12.2423726)",
215414007,,residential,False,False,76.097,,"LINESTRING (102.5159741 12.2432179, 102.5164457 12.242712)",
215414007,,residential,False,True,103.029,,"LINESTRING (102.5159741 12.2432179, 102.5153665 12.2439292)",
214752284,ถนนสันติสุข,unclassified,False,False,74.672,2,"LINESTRING (102.5149649 12.2414338, 102.5154799 12.2418784)",
214752284,ถนนสันติสุข,unclassified,False,True,98.753,2,"LINESTRING (102.5149649 12.2414338, 102.5142718 12.2408594)",
215414005,,residential,False,False,73.459,,"LINESTRING (102.5149649 12.2414338, 102.514937 12.2414604, 102.5144811 12.2418952)",
216432689,ถนนชัยมงคล,unclassified,True,False,64.113,2,"LINESTRING (102.5162229 12.2443971, 102.5167511 12.244654)",
232875070,ถนนวิวัฒนะ,unclassified,False,False,10.67,2,"LINESTRING (102.5162229 12.2443971, 102.5162798 12.2443189)",
232875070,ถนนวิวัฒนะ,unclassified,False,True,74.28999999999999,2,"LINESTRING (102.5162229 12.2443971, 102.5160053 12.2449433, 102.5159749 12.2450197)",
152290968,,unclassified,False,True,50.829,,"LINESTRING (102.5165278 12.2414017, 102.5161718 12.2411052)",
592813573,ถนนเนินตาแมว,unclassified,False,True,31.605,,"LINESTRING (102.5165278 12.2414017, 102.5167166 12.2411855)",
152290898,ถนน เทศบาล,unclassified,False,False,51.486,,"LINESTRING (102.5080729 12.2455509, 102.5077592 12.2458979)",
152290898,ถนน เทศบาล,unclassified,False,True,114.529,,"LINESTRING (102.5080729 12.2455509, 102.5086211 12.2450451, 102.5088836 12.2449031)",
152290898,ถนน เทศบาล,unclassified,False,False,12.036,,"LINESTRING (102.5089808 12.2448512, 102.5088836 12.2449031)",
152290898,ถนน เทศบาล,unclassified,False,True,210.785,,"LINESTRING (102.5089808 12.2448512, 102.510685 12.2439458)",
232862391,,residential,False,False,136.803,,"LINESTRING (102.5089808 12.2448512, 102.5094512 12.2453078, 102.5095506 12.2453941, 102.509674 12.2455147, 102.5097653 12.2457821)",
152291311,ถนนสุขุมวิท,secondary,True,False,91.402,2,"LINESTRING (102.5108428 12.2451968, 102.510983 12.2460073)",
232875067,สุขุมวิท ซอย 2,residential,False,True,110.554,,"LINESTRING (102.5108428 12.2451968, 102.5098672 12.2454788)",
232875067,สุขุมวิท ซอย 2,residential,False,False,110.554,,"LINESTRING (102.5098672 12.2454788, 102.5108428 12.2451968)",
232862391,,residential,False,True,136.803,,"LINESTRING (102.5097653 12.2457821, 102.509674 12.2455147, 102.5095506 12.2453941, 102.5094512 12.2453078, 102.5089808 12.2448512)",
232862389,ซอย ศักดิ์ประเสริฐ,residential,False,True,67.164,,"LINESTRING (102.5110713 12.2465174, 102.51047 12.2466572)",
152291311,ถนนสุขุมวิท,secondary,True,False,29.521,2,"LINESTRING (102.5110713 12.2465174, 102.5110934 12.2466359, 102.5111119 12.2467798)",
232862388,,residential,False,True,70.574,,"LINESTRING (102.51047 12.2466572, 102.5104894 12.2472916)",
232862389,ซอย ศักดิ์ประเสริฐ,residential,False,False,67.164,,"LINESTRING (102.51047 12.2466572, 102.5110713 12.2465174)",
232862389,ซอย ศักดิ์ประเสริฐ,residential,False,True,72.943,,"LINESTRING (102.51047 12.2466572, 102.5102963 12.2467006, 102.5098052 12.2467294)",
232862389,ซอย ศักดิ์ประเสริฐ,residential,False,False,72.943,,"LINESTRING (102.5098052 12.2467294, 102.5102963 12.2467006, 102.51047 12.2466572)",
232862375,,residential,False,True,177.488,,"LINESTRING (102.5104894 12.2472916, 102.5088566 12.2473334)",
232862388,,residential,False,False,70.574,,"LINESTRING (102.5104894 12.2472916, 102.51047 12.2466572)",
232862375,,residential,False,False,177.488,,"LINESTRING (102.5088566 12.2473334, 102.5104894 12.2472916)",
152290968,,unclassified,False,False,50.829,,"LINESTRING (102.5161718 12.2411052, 102.5165278 12.2414017)",
152290968,,unclassified,False,True,160.126,,"LINESTRING (102.5161718 12.2411052, 102.5150504 12.240171)",
232866081,,residential,False,False,114.214,,"LINESTRING (102.5161718 12.2411052, 102.5155071 12.2418481, 102.5154799 12.2418784)",
214752284,ถนนสันติสุข,unclassified,False,True,74.672,2,"LINESTRING (102.5154799 12.2418784, 102.5149649 12.2414338)",
214752284,ถนนสันติสุข,unclassified,False,False,140.026,2,"LINESTRING (102.5154799 12.2418784, 102.5159589 12.242297, 102.5164457 12.242712)",
232866081,,residential,False,True,114.214,,"LINESTRING (102.5154799 12.2418784, 102.5155071 12.2418481, 102.5161718 12.2411052)",
592813573,ถนนเนินตาแมว,unclassified,False,False,31.605,,"LINESTRING (102.5167166 12.2411855, 102.5165278 12.2414017)",
215414004,ซอยพิพัฒน์,residential,False,False,45.064,,"LINESTRING (102.5143056 12.2426394, 102.5139832 12.2423845)",
215414004,ซอยพิพัฒน์,residential,False,True,43.127,,"LINESTRING (102.5143056 12.2426394, 102.5146141 12.2428834)",
232872243,,residential,False,True,77.164,,"LINESTRING (102.5143056 12.2426394, 102.5138275 12.2431525)",
214603348,ถนนชัยมงคล,residential,False,False,18.752,2,"LINESTRING (102.5138275 12.2431525, 102.5139769 12.2432369)",
232872243,,residential,False,False,77.164,,"LINESTRING (102.5138275 12.2431525, 102.5143056 12.2426394)",
214603348,ถนนชัยมงคล,residential,False,True,111.13299999999998,2,"LINESTRING (102.5138275 12.2431525, 102.5135309 12.2429849, 102.5133456 12.2428064, 102.513097 12.2424757)",
214951943,ถนนหลักเมือง,unclassified,False,True,8.072,,"LINESTRING (102.5105514 12.2428129, 102.5104839 12.2428432)",
1155445539,ถนนราษฎร์อนุสรณ์,secondary,True,False,10.381,2,"LINESTRING (102.5105514 12.2428129, 102.5104901 12.2427413)",
214951943,ถนนหลักเมือง,unclassified,False,False,259.39500000000004,,"LINESTRING (102.5105514 12.2428129, 102.5106926 12.242749, 102.5108786 12.2426839, 102.5113878 12.2425592, 102.5115087 12.2425426, 102.5117746 12.2424818, 102.5125005 12.242233, 102.5127891 12.2420491)",
509648504,ถนนสุขุมวิท,secondary,True,False,11.136,2,"LINESTRING (102.5107416 12.2436775, 102.5107142 12.243581)",
232875079,ซอยสุขุมวิท,residential,True,False,140.376,,"LINESTRING (102.5107416 12.2436775, 102.5118117 12.2432249, 102.5118875 12.2431268)",
232875071,,residential,False,True,13.075,,"LINESTRING (102.5108821 12.2446219, 102.5107696 12.2446636)",
509648504,ถนนสุขุมวิท,secondary,True,False,106.117,2,"LINESTRING (102.5108821 12.2446219, 102.5107416 12.2436775)",
152290899,ถนนวิจิตรจรรยา,residential,True,False,167.541,,"LINESTRING (102.5108821 12.2446219, 102.5115576 12.2443805, 102.5123175 12.2440728)",
232875077,,residential,False,True,12.376,,"LINESTRING (102.510929 12.2450096, 102.5108201 12.2450422)",
509648504,ถนนสุขุมวิท,secondary,True,False,43.411,2,"LINESTRING (102.510929 12.2450096, 102.5108821 12.2446219)",
152290966,,unclassified,False,True,13.918,,"LINESTRING (102.5112399 12.2467752, 102.5111119 12.2467798)",
509648504,ถนนสุขุมวิท,secondary,True,False,37.294,2,"LINESTRING (102.5112399 12.2467752, 102.5111821 12.2464446)",
232875070,ถนนวิวัฒนะ,unclassified,False,False,80.191,2,"LINESTRING (102.5112399 12.2467752, 102.5113859 12.2468044, 102.5119495 12.2469714)",
152291311,ถนนสุขุมวิท,secondary,True,False,26.72,2,"LINESTRING (102.5107877 12.244804, 102.5108201 12.2450422)",
232875066,สุขุมวิท ซอย 1,residential,False,False,61.806,,"LINESTRING (102.5107877 12.244804, 102.5102589 12.2450087)",
232875066,สุขุมวิท ซอย 1,residential,False,True,61.806,,"LINESTRING (102.5102589 12.2450087, 102.5107877 12.244804)",
232875074,,residential,False,False,13.126,,"LINESTRING (102.5111011 12.2459825, 102.510983 12.2460073)",
232881184,,residential,False,True,58.506,,"LINESTRING (102.5111011 12.2459825, 102.5116252 12.245862)",
509648504,ถนนสุขุมวิท,secondary,True,False,76.745,2,"LINESTRING (102.5111011 12.2459825, 102.5109808 12.2453024)",
232875068,สุขุมวิท ซอย 3,residential,False,False,104.007,,"LINESTRING (102.510983 12.2460073, 102.5100553 12.2462375)",
232875074,,residential,False,True,13.126,,"LINESTRING (102.510983 12.2460073, 102.5111011 12.2459825)",
152291311,ถนนสุขุมวิท,secondary,True,False,57.544,2,"LINESTRING (102.510983 12.2460073, 102.5110043 12.2461656, 102.5110713 12.2465174)",
232875068,สุขุมวิท ซอย 3,residential,False,True,104.007,,"LINESTRING (102.5100553 12.2462375, 102.510983 12.2460073)",
232875070,ถนนวิวัฒนะ,unclassified,False,False,180.174,2,"LINESTRING (102.5136425 12.2470497, 102.5150605 12.2462099)",
232875070,ถนนวิวัฒนะ,unclassified,False,True,11.876,2,"LINESTRING (102.5136425 12.2470497, 102.513553 12.247111)",
232875589,ถนน ประมวญ ยุพดี,unclassified,False,False,123.741,2,"LINESTRING (102.5136425 12.2470497, 102.5141553 12.2478476, 102.5142418 12.2479958)",
152290965,ถนนเทอดจรัส,residential,False,True,51.42,2,"LINESTRING (102.5141433 12.243865, 102.5143885 12.2434695)",
232881176,,residential,False,False,106.512,,"LINESTRING (102.5141433 12.243865, 102.5148175 12.2445603)",
152290965,ถนนเทอดจรัส,residential,False,False,56.202999999999996,2,"LINESTRING (102.5141433 12.243865, 102.514069 12.2439848, 102.5138753 12.2442973)",
152291313,ถนนตัดใหม่,residential,False,False,9.47,2,"LINESTRING (102.5122852 12.2439937, 102.5123175 12.2440728)",
152291313,ถนนตัดใหม่,residential,False,True,105.639,2,"LINESTRING (102.5122852 12.2439937, 102.5118875 12.2431268)",
232881164,ซอย ตัดใหม่ 1,residential,False,False,192.779,,"LINESTRING (102.5122852 12.2439937, 102.5127327 12.2438181, 102.5129551 12.2441765, 102.5137361 12.2445351)",
152290965,ถนนเทอดจรัส,residential,False,True,30.463,2,"LINESTRING (102.5137361 12.2445351, 102.5138753 12.2442973)",
152290965,ถนนเทอดจรัส,residential,False,False,69.272,2,"LINESTRING (102.5137361 12.2445351, 102.5135201 12.2448857, 102.5134906 12.2449314, 102.5134073 12.2450688)",
232881164,ซอย ตัดใหม่ 1,residential,False,True,192.779,,"LINESTRING (102.5137361 12.2445351, 102.5129551 12.2441765, 102.5127327 12.2438181, 102.5122852 12.2439937)",
232881176,,residential,False,False,92.106,,"LINESTRING (102.5148175 12.2445603, 102.5153665 12.2439292)",
232881176,,residential,False,True,106.512,,"LINESTRING (102.5148175 12.2445603, 102.5141433 12.243865)",
232881180,,residential,False,True,139.262,,"LINESTRING (102.5148175 12.2445603, 102.51485 12.244661, 102.5147976 12.2450062, 102.5155619 12.2452867)",
232881184,,residential,False,False,35.378,,"LINESTRING (102.5116248 12.2447375, 102.5117453 12.2449969, 102.5117594 12.2450272)",
232881184,,residential,False,False,31.91,,"LINESTRING (102.5117594 12.2450272, 102.5118808 12.2452885)",
232881171,,residential,False,False,89.973,,"LINESTRING (102.5117594 12.2450272, 102.5110581 12.245277, 102.5109808 12.2453024)",
232881184,,residential,False,True,35.378,,"LINESTRING (102.5117594 12.2450272, 102.5117453 12.2449969, 102.5116248 12.2447375)",
152290965,ถนนเทอดจรัส,residential,False,False,85.448,2,"LINESTRING (102.5134073 12.2450688, 102.5130018 12.2457272)",
232881173,,residential,False,False,219.937,,"LINESTRING (102.5134073 12.2450688, 102.5150605 12.2462099)",
152290965,ถนนเทอดจรัส,residential,False,True,69.27199999999999,2,"LINESTRING (102.5134073 12.2450688, 102.5134906 12.2449314, 102.5135201 12.2448857, 102.5137361 12.2445351)",
232881180,,residential,False,False,139.262,,"LINESTRING (102.5155619 12.2452867, 102.5147976 12.2450062, 102.51485 12.244661, 102.5148175 12.2445603)",
232881184,,residential,False,True,31.91,,"LINESTRING (102.5118808 12.2452885, 102.5117594 12.2450272)",
232881177,,residential,False,True,91.56200000000001,,"LINESTRING (102.5118808 12.2452885, 102.5115056 12.24546, 102.5116252 12.245862)",
232881184,,residential,False,False,109.453,,"LINESTRING (102.5118808 12.2452885, 102.5120969 12.2457536, 102.5116252 12.245862)",
509648504,ถนนสุขุมวิท,secondary,True,False,33.041,2,"LINESTRING (102.5109808 12.2453024, 102.510929 12.2450096)",
232881171,,residential,False,True,89.973,,"LINESTRING (102.5109808 12.2453024, 102.5110581 12.245277, 102.5117594 12.2450272)",
232881184,,residential,False,False,58.506,,"LINESTRING (102.5116252 12.245862, 102.5111011 12.2459825)",
232881177,,residential,False,False,91.56200000000001,,"LINESTRING (102.5116252 12.245862, 102.5115056 12.24546, 102.5118808 12.2452885)",
232881184,,residential,False,True,109.453,,"LINESTRING (102.5116252 12.245862, 102.5120969 12.2457536, 102.5118808 12.2452885)",
232875070,ถนนวิวัฒนะ,unclassified,False,True,180.174,2,"LINESTRING (102.5150605 12.2462099, 102.5136425 12.2470497)",
232881173,,residential,False,True,219.937,,"LINESTRING (102.5150605 12.2462099, 102.5134073 12.2450688)",
232875070,ถนนวิวัฒนะ,unclassified,False,False,80.352,2,"LINESTRING (102.5150605 12.2462099, 102.5154713 12.2459644, 102.5156536 12.2457861)",
509648504,ถนนสุขุมวิท,secondary,True,False,52.132,2,"LINESTRING (102.5111821 12.2464446, 102.5111011 12.2459825)",
232881183,,residential,False,True,98.549,,"LINESTRING (102.5111821 12.2464446, 102.5115081 12.246415, 102.5115579 12.2464286, 102.5120662 12.2465675)",
232881170,,residential,False,True,46.668,,"LINESTRING (102.5120662 12.2465675, 102.5119495 12.2469714)",
232881183,,residential,False,True,39.457,,"LINESTRING (102.5120662 12.2465675, 102.5123847 12.2467379)",
232881183,,residential,False,False,98.549,,"LINESTRING (102.5120662 12.2465675, 102.5115579 12.2464286, 102.5115081 12.246415, 102.5111821 12.2464446)",
