osmid,highway,junction,oneway,reversed,length,geometry,name
344500984,tertiary,,False,True,69.831,"LINESTRING (102.0285232 15.8046955, 102.0284685 15.8041578, 102.0284658 15.8040701)",
344506125,residential,,False,True,319.883,"LINESTRING (102.0285232 15.8046955, 102.0291639 15.8048396, 102.0294878 15.8049124, 102.0302281 15.8050363, 102.0311829 15.8050775, 102.0314748 15.8050686)",
83170439,primary,,False,True,146.94,"LINESTRING (102.0313028 15.8026033, 102.0313598 15.803371, 102.0313627 15.8034098, 102.0313841 15.8036984, 102.0314007 15.8039214)",ถนนหฤทัย
344500984,tertiary,,False,False,160.01600000000002,"LINESTRING (102.0313028 15.8026033, 102.0306113 15.8027036, 102.0303453 15.8027268, 102.0300476 15.8027529, 102.0298183 15.8027729)",
776127769,unclassified,,False,True,120.619,"LINESTRING (102.0313028 15.8026033, 102.0322292 15.8024982, 102.0324209 15.8024663)",
344501001,tertiary,,False,False,15.711,"LINESTRING (102.0355575 15.8063976, 102.0355627 15.8065388)",
344500986,tertiary,,True,False,84.527,"LINESTRING (102.0355575 15.8063976, 102.0349067 15.806468, 102.0347724 15.8064825)",ถนนบรรณาการ
591076780,residential,,False,False,95.0,"LINESTRING (102.0273896 15.8090884, 102.0277108 15.8082919)",
344500992,residential,,False,True,25.122,"LINESTRING (102.0277108 15.8082919, 102.0279396 15.8083427)",
591076780,residential,,False,True,95.0,"LINESTRING (102.0277108 15.8082919, 102.0273896 15.8090884)",
344500975,residential,,False,False,113.114,"LINESTRING (102.0339349 15.8082594, 102.0349921 15.808269)",
344500975,residential,,False,True,36.772,"LINESTRING (102.0339349 15.8082594, 102.0335913 15.8082514)",
591076815,residential,,False,False,113.992,"LINESTRING (102.0339349 15.8082594, 102.033988 15.8078761, 102.033978 15.8077976, 102.0339515 15.807752, 102.0339254 15.807711, 102.0339131 15.8076592, 102.0339025 15.8072534)",
344500971,residential,,False,False,164.681,"LINESTRING (102.0339025 15.8072534, 102.0354292 15.8070649)",
344500971,residential,,False,True,48.32,"LINESTRING (102.0339025 15.8072534, 102.0334531 15.8072965)",
591076815,residential,,False,True,113.99199999999999,"LINESTRING (102.0339025 15.8072534, 102.0339131 15.8076592, 102.0339254 15.807711, 102.0339515 15.807752, 102.033978 15.8077976, 102.033988 15.8078761, 102.0339349 15.8082594)",
591076830,residential,,False,True,118.457,"LINESTRING (102.0302971 15.8040067, 102.0314007 15.8039214)",
591076841,residential,,False,True,117.862,"LINESTRING (102.0334599 15.8104824, 102.0334225 15.810009, 102.0333764 15.8094255)",
591076850,residential,,False,False,100.656,"LINESTRING (102.033106 15.8046579, 102.0331548 15.8037539)",
591076864,residential,,False,False,26.517,"LINESTRING (102.033106 15.8046579, 102.0333534 15.8046721)",
591076864,residential,,False,True,177.433,"LINESTRING (102.033106 15.8046579, 102.0323535 15.8046973, 102.0321089 15.8047101, 102.0318155 15.8047171, 102.0314492 15.8047203)",
591076850,residential,,False,True,100.656,"LINESTRING (102.0331548 15.8037539, 102.033106 15.8046579)",
83170439,primary,,False,False,88.985,"LINESTRING (102.0314492 15.8047203, 102.0314007 15.8039214)",ถนนหฤทัย
83170439,primary,,False,True,38.826,"LINESTRING (102.0314492 15.8047203, 102.0314748 15.8050686)",ถนนหฤทัย
591076864,residential,,False,True,82.187,"LINESTRING (102.0314492 15.8047203, 102.0306811 15.8047296)",
591076864,residential,,False,False,177.433,"LINESTRING (102.0314492 15.8047203, 102.0318155 15.8047171, 102.0321089 15.8047101, 102.0323535 15.8046973, 102.033106 15.8046579)",
591076864,residential,,False,True,26.517,"LINESTRING (102.0333534 15.8046721, 102.033106 15.8046579)",
52437254,tertiary,,False,False,47.481,"LINESTRING (102.0343831 15.8097916, 102.034546 15.8093944)",Burapha Rd
52437254,tertiary,,False,True,23.006,"LINESTRING (102.0343831 15.8097916, 102.0343092 15.8099859)",Burapha Rd
"[931289913, 591076892]",residential,,False,"[False, True]",276.10400000000004,"LINESTRING (102.0343831 15.8097916, 102.0345348 15.8098117, 102.0345843 15.8098114, 102.0346419 15.8098055, 102.0346969 15.8097908, 102.034816 15.8097311, 102.0349312 15.8096926, 102.0349919 15.8096674, 102.0350343 15.8096473, 102.035063 15.8096277, 102.0350898 15.8095935, 102.0351006 15.809564, 102.0351109 15.8095051, 102.0351178 15.8093545, 102.0351261 15.8093144, 102.035141 15.8092908, 102.0351726 15.8092659, 102.0352321 15.8092418, 102.0353516 15.809229, 102.0354327 15.8092274, 102.0354776 15.8092274, 102.0355673 15.8092544, 102.0357297 15.8093198, 102.0357759 15.809324, 102.0358016 15.8093098, 102.0358241 15.8092876, 102.0360529 15.8089427, 102.0361074 15.8088214, 102.0361705 15.8086401)",
344502360,residential,,False,True,53.308,"LINESTRING (102.0322558 15.8094479, 102.0317577 15.8094599)",Ratchathani Rd.
591076946,residential,,False,False,112.798,"LINESTRING (102.0322558 15.8094479, 102.0323666 15.8104567)",
344502360,residential,,False,False,81.53500000000001,"LINESTRING (102.0322558 15.8094479, 102.0323645 15.8094498, 102.0330177 15.8094356)",Ratchathani Rd.
344500987,tertiary,,False,False,30.989,"LINESTRING (102.0323666 15.8104567, 102.0326553 15.8104792)",Yuttitham Rd.
344500987,tertiary,,False,True,51.201,"LINESTRING (102.0323666 15.8104567, 102.0318908 15.8104073)",Yuttitham Rd.
591076946,residential,,False,True,112.798,"LINESTRING (102.0323666 15.8104567, 102.0322558 15.8094479)",
776127769,unclassified,,False,True,62.357,"LINESTRING (102.0324209 15.8024663, 102.0329958 15.8023742)",
776127769,unclassified,,False,False,120.619,"LINESTRING (102.0324209 15.8024663, 102.0322292 15.8024982, 102.0313028 15.8026033)",
344500978,tertiary,,False,False,18.375,"LINESTRING (102.0292384 15.8103173, 102.0292191 15.8101531)",
591077110,residential,,False,False,81.544,"LINESTRING (102.0292384 15.8103173, 102.0284809 15.8103984)",
591077110,residential,,False,True,81.544,"LINESTRING (102.0284809 15.8103984, 102.0292384 15.8103173)",
344500971,residential,,False,False,149.275,"LINESTRING (102.030266 15.8077331, 102.0304492 15.8077149, 102.030604 15.8076979, 102.0309731 15.8076723, 102.0316487 15.8075624)",
926131351,residential,,False,True,85.025,"LINESTRING (102.0270467 15.8054264, 102.0271076 15.8061888)",
926131351,residential,,False,False,85.025,"LINESTRING (102.0271076 15.8061888, 102.0270467 15.8054264)",
926131353,residential,,False,True,135.303,"LINESTRING (102.0271076 15.8061888, 102.0272505 15.8061594, 102.0273614 15.8072303)",
344500984,tertiary,,False,False,69.831,"LINESTRING (102.0284658 15.8040701, 102.0284685 15.8041578, 102.0285232 15.8046955)",
344500984,tertiary,,False,True,276.26800000000003,"LINESTRING (102.0284658 15.8040701, 102.0283666 15.8031554, 102.0283988 15.8030108, 102.0284766 15.802923, 102.0285973 15.802889, 102.0297331 15.8027828, 102.0298183 15.8027729)",
931289911,residential,,False,True,48.316,"LINESTRING (102.0337726 15.8086359, 102.033321 15.8086359)",
931289905,residential,,False,True,48.417,"LINESTRING (102.032791 15.8076552, 102.0332415 15.8076139)",
931289910,residential,,False,False,29.168,"LINESTRING (102.032791 15.8076552, 102.0327884 15.8073929)",
931289906,residential,,False,False,43.405,"LINESTRING (102.032791 15.8076552, 102.0327427 15.8076655, 102.0326998 15.8076758, 102.0326623 15.8076604, 102.0326301 15.8076345, 102.0326033 15.8075881, 102.0326013 15.8074206)",
52437254,tertiary,,False,False,23.006,"LINESTRING (102.0343092 15.8099859, 102.0343831 15.8097916)",Burapha Rd
931289894,residential,,False,False,44.658,"LINESTRING (102.0343092 15.8099859, 102.0347254 15.8100165)",
52437254,tertiary,,False,True,83.981,"LINESTRING (102.0343092 15.8099859, 102.0342451 15.8101339, 102.0340074 15.8106831)",Burapha Rd
344500971,residential,,False,False,20.253,"LINESTRING (102.0326013 15.8074206, 102.0327884 15.8073929)",
344500971,residential,,False,True,103.131,"LINESTRING (102.0326013 15.8074206, 102.0316487 15.8075624)",
931289906,residential,,False,True,43.405,"LINESTRING (102.0326013 15.8074206, 102.0326033 15.8075881, 102.0326301 15.8076345, 102.0326623 15.8076604, 102.0326998 15.8076758, 102.0327427 15.8076655, 102.032791 15.8076552)",
344500990,residential,,False,True,43.702,"LINESTRING (102.033321 15.8086359, 102.0333108 15.808243)",
931289911,residential,,False,False,48.316,"LINESTRING (102.033321 15.8086359, 102.0337726 15.8086359)",
344500990,residential,,False,False,87.999,"LINESTRING (102.033321 15.8086359, 102.0333347 15.808835, 102.0333589 15.8091878, 102.0333764 15.8094255)",
931289894,residential,,False,True,44.658,"LINESTRING (102.0347254 15.8100165, 102.0343092 15.8099859)",
931289891,residential,,False,False,136.918,"LINESTRING (102.0361705 15.8086401, 102.0357532 15.8086636, 102.0356905 15.8086578, 102.0356085 15.8086354, 102.035451 15.8085689, 102.0352209 15.8084845, 102.0349442 15.8083854)",
"[931289913, 591076892]",residential,,False,"[False, True]",276.104,"LINESTRING (102.0361705 15.8086401, 102.0361074 15.8088214, 102.0360529 15.8089427, 102.0358241 15.8092876, 102.0358016 15.8093098, 102.0357759 15.809324, 102.0357297 15.8093198, 102.0355673 15.8092544, 102.0354776 15.8092274, 102.0354327 15.8092274, 102.0353516 15.809229, 102.0352321 15.8092418, 102.0351726 15.8092659, 102.035141 15.8092908, 102.0351261 15.8093144, 102.0351178 15.8093545, 102.0351109 15.8095051, 102.0351006 15.809564, 102.0350898 15.8095935, 102.035063 15.8096277, 102.0350343 15.8096473, 102.0349919 15.8096674, 102.0349312 15.8096926, 102.034816 15.8097311, 102.0346969 15.8097908, 102.0346419 15.8098055, 102.0345843 15.8098114, 102.0345348 15.8098117, 102.0343831 15.8097916)",
344502358,residential,,False,False,71.793,"LINESTRING (102.033485 15.8076139, 102.0335913 15.8082514)",
344502358,residential,,False,True,35.458,"LINESTRING (102.033485 15.8076139, 102.0334531 15.8072965)",
931289892,residential,,False,True,26.052,"LINESTRING (102.033485 15.8076139, 102.0333649 15.8076139, 102.0332415 15.8076139)",
931289905,residential,,False,False,48.417,"LINESTRING (102.0332415 15.8076139, 102.032791 15.8076552)",
931289916,residential,,False,False,31.8,"LINESTRING (102.0332415 15.8076139, 102.0332182 15.8073288)",
931289892,residential,,False,False,26.052,"LINESTRING (102.0332415 15.8076139, 102.0333649 15.8076139, 102.033485 15.8076139)",
52437254,tertiary,,False,False,13.921,"LINESTRING (102.0349442 15.8083854, 102.0349921 15.808269)",Burapha Rd
52437254,tertiary,,False,True,120.012,"LINESTRING (102.0349442 15.8083854, 102.034546 15.8093944)",Burapha Rd
931289891,residential,,False,True,136.918,"LINESTRING (102.0349442 15.8083854, 102.0352209 15.8084845, 102.035451 15.8085689, 102.0356085 15.8086354, 102.0356905 15.8086578, 102.0357532 15.8086636, 102.0361705 15.8086401)",
344500971,residential,,False,False,46.533,"LINESTRING (102.0327884 15.8073929, 102.0332182 15.8073288)",
344500971,residential,,False,True,20.253,"LINESTRING (102.0327884 15.8073929, 102.0326013 15.8074206)",
931289910,residential,,False,True,29.168,"LINESTRING (102.0327884 15.8073929, 102.032791 15.8076552)",
344500971,residential,,False,False,25.387,"LINESTRING (102.0332182 15.8073288, 102.0334531 15.8072965)",
344500971,residential,,False,True,46.533,"LINESTRING (102.0332182 15.8073288, 102.0327884 15.8073929)",
931289916,residential,,False,True,31.8,"LINESTRING (102.0332182 15.8073288, 102.0332415 15.8076139)",
931317885,unclassified,,True,False,14.232,"LINESTRING (102.0273614 15.8072303, 102.0272289 15.8072416)",ถนนบรรณาการ
926131353,residential,,False,False,135.303,"LINESTRING (102.0273614 15.8072303, 102.0272505 15.8061594, 102.0271076 15.8061888)",
931340771,residential,,False,True,95.798,"LINESTRING (102.0275643 15.8091221, 102.0277548 15.8087066, 102.0278352 15.8085517, 102.0278782 15.8085001, 102.0279396 15.8083427)",
344500992,residential,,False,False,25.122,"LINESTRING (102.0279396 15.8083427, 102.0277108 15.8082919)",
344500992,residential,,False,True,23.125,"LINESTRING (102.0279396 15.8083427, 102.0281502 15.8083895)",
931340771,residential,,False,False,95.798,"LINESTRING (102.0279396 15.8083427, 102.0278782 15.8085001, 102.0278352 15.8085517, 102.0277548 15.8087066, 102.0275643 15.8091221)",
931340772,residential,,False,True,97.951,"LINESTRING (102.0277548 15.809184, 102.0281502 15.8083895)",
344500992,residential,,False,False,23.125,"LINESTRING (102.0281502 15.8083895, 102.0279396 15.8083427)",
931340772,residential,,False,False,97.951,"LINESTRING (102.0281502 15.8083895, 102.0277548 15.809184)",
344500992,residential,,False,True,92.144,"LINESTRING (102.0281502 15.8083895, 102.0282876 15.80842, 102.0289894 15.8085758)",
932258663,residential,,False,True,72.42999999999999,"LINESTRING (102.0333179 15.8112225, 102.0333044 15.8110108, 102.0333063 15.8108807, 102.0333179 15.8107712, 102.0333749 15.8105798)",
344500987,tertiary,,False,False,68.638,"LINESTRING (102.0333749 15.8105798, 102.0340074 15.8106831)",Yuttitham Rd.
344500987,tertiary,,False,True,41.477,"LINESTRING (102.0333749 15.8105798, 102.0329927 15.8105173)",Yuttitham Rd.
932258663,residential,,False,False,72.43,"LINESTRING (102.0333749 15.8105798, 102.0333179 15.8107712, 102.0333063 15.8108807, 102.0333044 15.8110108, 102.0333179 15.8112225)",
591076864,residential,,False,False,82.187,"LINESTRING (102.0306811 15.8047296, 102.0314492 15.8047203)",
344500984,tertiary,,False,False,12.775,"LINESTRING (102.0287623 15.807065, 102.0287855 15.8071777)",
344500984,tertiary,,False,True,264.717,"LINESTRING (102.0287623 15.807065, 102.028705 15.8064836, 102.0286672 15.806112, 102.0286436 15.80588, 102.0286053 15.8055033, 102.028584 15.8052942, 102.0285541 15.8050002, 102.0285232 15.8046955)",
931317885,unclassified,,True,False,85.524,"LINESTRING (102.0287623 15.807065, 102.028546 15.8070936, 102.0279691 15.8071602)",ถนนบรรณาการ
958107211,residential,,False,True,47.403,"LINESTRING (102.0306328 15.8098524, 102.0305956 15.8102772)",
344500987,tertiary,,False,False,3.546,"LINESTRING (102.0305956 15.8102772, 102.0306286 15.8102802)",Yuttitham Rd.
344500987,tertiary,,False,True,147.915,"LINESTRING (102.0305956 15.8102772, 102.0292191 15.8101531)",Yuttitham Rd.
958107211,residential,,False,False,47.403,"LINESTRING (102.0305956 15.8102772, 102.0306328 15.8098524)",
966134657,tertiary_link,,False,True,15.484,"LINESTRING (102.0326963 15.8066971, 102.0327123 15.8068355)",
344500986,tertiary,,True,False,98.60000000000001,"LINESTRING (102.0326963 15.8066971, 102.0321217 15.8067517, 102.0320193 15.8067461, 102.0317915 15.8066686)",ถนนบรรณาการ
344500985,tertiary,,True,False,99.533,"LINESTRING (102.0327123 15.8068355, 102.0336372 15.8067392)",ถนนบรรณาการ
966134657,tertiary_link,,False,False,15.484,"LINESTRING (102.0327123 15.8068355, 102.0326963 15.8066971)",
966134658,tertiary_link,,False,True,15.215,"LINESTRING (102.0336259 15.8066028, 102.0336372 15.8067392)",
344500986,tertiary,,True,False,100.011,"LINESTRING (102.0336259 15.8066028, 102.0329601 15.806672, 102.0326963 15.8066971)",ถนนบรรณาการ
344500985,tertiary,,True,False,123.767,"LINESTRING (102.0336372 15.8067392, 102.0347873 15.8066195)",ถนนบรรณาการ
966134658,tertiary_link,,False,False,15.215,"LINESTRING (102.0336372 15.8067392, 102.0336259 15.8066028)",
966134659,tertiary_link,,False,True,15.317,"LINESTRING (102.0347724 15.8064825, 102.0347873 15.8066195)",
