osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
30704663,,ตรอกสาเก,unclassified,True,False,147.894,"LINESTRING (100.4953066 13.756683, 100.4956769 13.7565205, 100.4962683 13.756321, 100.496592 13.7562302)",,
"[1232616676, 627049517, 627049518]",4,ถนนอัษฎางค์,tertiary,True,False,217.46900000000002,"LINESTRING (100.4953066 13.756683, 100.4953291 13.7565713, 100.4953366 13.7565298, 100.4953485 13.756464, 100.4957059 13.7548374, 100.4957183 13.7547687)",,
28151685,,ถนนบุญศิริ,unclassified,False,True,84.072,"LINESTRING (100.4957183 13.7547687, 100.495817 13.7547587, 100.4964944 13.7547112)",,
178353982,4,ถนนอัษฎางค์,tertiary,True,False,166.164,"LINESTRING (100.4957183 13.7547687, 100.4958813 13.7541577, 100.4959196 13.7540142, 100.4960589 13.7533122)",,
25714959,,ถนนหน้าพระธาตุ,tertiary,False,False,118.54899999999999,"LINESTRING (100.4915709 13.7534456, 100.4913233 13.7526511, 100.4912882 13.7525374, 100.4912553 13.7524245)",,
25714963,,ถนนหน้าพระธาตุ,tertiary,True,False,147.658,"LINESTRING (100.4915709 13.7534456, 100.4915904 13.7533011, 100.4916832 13.7530609, 100.4918183 13.7528627, 100.4919365 13.7527332, 100.4920611 13.7526433, 100.4922412 13.7525181, 100.4923777 13.7524502)",,
"[30744363, 1223156981]",1,"['ตรอกพระยาเพชร', 'ซอยศิลปากร']",residential,True,False,221.82600000000002,"LINESTRING (100.4915709 13.7534456, 100.4912641 13.7534816, 100.4905207 13.7535701, 100.4901395 13.7536149, 100.4896066 13.7536776, 100.4895321 13.7536864)",,20
"[162639448, 162364892]",,ถนนหน้าพระธาตุ,tertiary,False,False,232.10899999999998,"LINESTRING (100.4915709 13.7534456, 100.4916177 13.7536106, 100.4918022 13.7542926, 100.4919182 13.7547111, 100.4920522 13.7551925, 100.4920806 13.7553023, 100.4920934 13.755348, 100.4921254 13.7554623)",,
30744364,2,ถนนพระจันทร์,tertiary,False,True,284.254,"LINESTRING (100.4921254 13.7554623, 100.4920179 13.7554968, 100.4919941 13.7555045, 100.491311 13.7557296, 100.4897474 13.7562447, 100.4896327 13.7562825)",,30
"[162639448, 162364892]",,ถนนหน้าพระธาตุ,tertiary,False,True,232.10900000000004,"LINESTRING (100.4921254 13.7554623, 100.4920934 13.755348, 100.4920806 13.7553023, 100.4920522 13.7551925, 100.4919182 13.7547111, 100.4918022 13.7542926, 100.4916177 13.7536106, 100.4915709 13.7534456)",,
25714959,,ถนนหน้าพระธาตุ,tertiary,False,True,118.549,"LINESTRING (100.4912553 13.7524245, 100.4912882 13.7525374, 100.4913233 13.7526511, 100.4915709 13.7534456)",,
162173505,3,ถนนหน้าพระลาน,tertiary,False,True,121.25999999999999,"LINESTRING (100.4912553 13.7524245, 100.4913902 13.7524276, 100.4916168 13.7524328, 100.4921981 13.7524461, 100.4923777 13.7524502)",,
162173507,,ถนนหน้าพระลาน,tertiary,True,False,197.38700000000003,"LINESTRING (100.4912553 13.7524245, 100.4911673 13.7524221, 100.4910986 13.7524204, 100.4901952 13.7524046, 100.4896905 13.7523947, 100.4896729 13.7523945, 100.4896218 13.7523938, 100.4894281 13.7523911)",,
162173505,3,ถนนหน้าพระลาน,tertiary,False,False,121.26,"LINESTRING (100.4923777 13.7524502, 100.4921981 13.7524461, 100.4916168 13.7524328, 100.4913902 13.7524276, 100.4912553 13.7524245)",,
162173505,3,ถนนหน้าพระลาน,tertiary,False,True,43.468,"LINESTRING (100.4923777 13.7524502, 100.4925673 13.7524552, 100.49278 13.7524609)",,
25714969,2,,secondary_link,True,False,114.911,"LINESTRING (100.49278 13.7524609, 100.4929758 13.7525392, 100.4931598 13.7526405, 100.4932823 13.7527424, 100.4933494 13.7527982, 100.4934662 13.7529319, 100.4935807 13.7531035)",,
162173505,3,ถนนหน้าพระลาน,tertiary,False,False,43.468,"LINESTRING (100.49278 13.7524609, 100.4925673 13.7524552, 100.4923777 13.7524502)",,
162173505,3,ถนนหน้าพระลาน,tertiary,False,True,83.29899999999999,"LINESTRING (100.49278 13.7524609, 100.4934042 13.752464, 100.493415 13.7524641, 100.4935512 13.7524664)",,
175803677,,ถนนราชดำเนินใน,secondary,False,True,6.448,"LINESTRING (100.4935807 13.7531035, 100.4935962 13.7531595)",,
1055342152,2,ถนนราชดำเนินใน,secondary,False,False,71.30600000000001,"LINESTRING (100.4935807 13.7531035, 100.4935371 13.7528253, 100.4935332 13.7526849, 100.4935329 13.7526726, 100.4935323 13.7526524, 100.4935512 13.7524664)",,
175803677,,ถนนราชดำเนินใน,secondary,False,False,6.448,"LINESTRING (100.4935962 13.7531595, 100.4935807 13.7531035)",,
"[162639450, 25714972]",1,"['ถนนราชินี', 'ถนนหน้าหับเผย']","['residential', 'tertiary']",True,False,547.155,"LINESTRING (100.4935962 13.7531595, 100.4937554 13.7531436, 100.4937852 13.7531409, 100.4938009 13.7531394, 100.4938183 13.7531378, 100.4943427 13.7531554, 100.4947507 13.7531691, 100.4949934 13.7531772, 100.49511 13.7531824, 100.4956871 13.7532006, 100.4957619 13.753203, 100.495748 13.7532657, 100.4955644 13.7540955, 100.495517 13.7543099, 100.4954121 13.7547842, 100.4953417 13.7551006, 100.4952765 13.7553934, 100.4951516 13.7559547)",,30
175803677,,ถนนราชดำเนินใน,secondary,False,True,311.965,"LINESTRING (100.4935962 13.7531595, 100.4936408 13.7533211, 100.493875 13.7541686, 100.4939268 13.7543562, 100.4940735 13.7548873, 100.4940939 13.7549611, 100.4942006 13.7553473, 100.4942851 13.755653, 100.4943448 13.7558692)",,
123209107,4,ถนนเฟื่องนคร,unclassified,True,False,68.721,"LINESTRING (100.4979532 13.7496446, 100.4979658 13.7497433, 100.4980317 13.7502579)",,
"[687487008, 784303476, 687487158]",,ถนนราชบพิธ,unclassified,False,False,155.697,"LINESTRING (100.4979532 13.7496446, 100.4978623 13.7496634, 100.497742 13.7496673, 100.4975532 13.7496734, 100.4965145 13.7497082)",,
30744340,2,ถนนพระจันทร์,residential,False,False,6.626,"LINESTRING (100.4895774 13.7563083, 100.4896327 13.7562825)",,30
28151665,,ตรอกพระยาศรี,residential,False,False,118.29599999999999,"LINESTRING (100.4964568 13.7482466, 100.4972319 13.7481981, 100.4975498 13.7481787)",,
626876222,4,ถนนอัษฎางค์,tertiary,False,True,162.661,"LINESTRING (100.4964568 13.7482466, 100.4964566 13.7482851, 100.4964634 13.7485135, 100.4965142 13.7495796, 100.4965145 13.7497082)",,
28151665,,ตรอกพระยาศรี,residential,False,True,22.927,"LINESTRING (100.4977614 13.7481623, 100.4975498 13.7481787)",,
627046020,,ถนนเฟื่องนคร,unclassified,False,False,18.786,"LINESTRING (100.4977614 13.7481623, 100.4977841 13.7483298)",,
123209107,4,ถนนเฟื่องนคร,unclassified,True,False,74.715,"LINESTRING (100.4980317 13.7502579, 100.498117 13.7509247)",,
707021241,,ถนนแพร่งภูธร,residential,False,False,71.276,"LINESTRING (100.4969882 13.7518814, 100.4963313 13.7518202)",,20
28151680,,ถนนแพร่งภูธร,residential,True,False,108.49099999999999,"LINESTRING (100.4969882 13.7518814, 100.4969838 13.7520223, 100.4970045 13.7520724, 100.4970475 13.7520964, 100.4977984 13.7521646)",,20
707021241,,ถนนแพร่งภูธร,residential,False,True,71.276,"LINESTRING (100.4963313 13.7518202, 100.4969882 13.7518814)",,20
178353982,4,ถนนอัษฎางค์,tertiary,True,False,59.12,"LINESTRING (100.4963313 13.7518202, 100.4963797 13.7514285, 100.4963824 13.7514069, 100.4963924 13.7512919)",,
28151680,,ถนนแพร่งภูธร,residential,True,False,145.969,"LINESTRING (100.4977984 13.7521646, 100.4978331 13.7518829, 100.4978329 13.7518429, 100.4977968 13.7518042, 100.4977614 13.7517904, 100.4975707 13.7517739, 100.4970204 13.7517089, 100.4969882 13.7518814)",,20
28151683,2,ถนนบูรณศาสตร์,unclassified,False,False,84.184,"LINESTRING (100.4972182 13.7524477, 100.4972001 13.7528886, 100.4972045 13.7532044)",,30
28151683,2,ถนนบูรณศาสตร์,unclassified,False,False,49.383,"LINESTRING (100.4972045 13.7532044, 100.4972077 13.7536485)",,30
28151686,,ถนนแพร่งสรรพศาสตร์,unclassified,False,False,56.734,"LINESTRING (100.4972045 13.7532044, 100.4966842 13.7531343)",,30
28151683,2,ถนนบูรณศาสตร์,unclassified,False,True,84.184,"LINESTRING (100.4972045 13.7532044, 100.4972001 13.7528886, 100.4972182 13.7524477)",,30
28151686,,ถนนแพร่งสรรพศาสตร์,unclassified,False,True,66.773,"LINESTRING (100.4972045 13.7532044, 100.4975392 13.7532378, 100.4978195 13.7532657)",,30
28151683,2,ถนนบูรณศาสตร์,unclassified,False,True,107.182,"LINESTRING (100.4971868 13.7546717, 100.4972077 13.753708)",,30
28151685,,ถนนบุญศิริ,unclassified,False,False,74.912,"LINESTRING (100.4971868 13.7546717, 100.4964944 13.7547112)",,
28151683,2,ถนนบูรณศาสตร์,unclassified,False,False,140.424,"LINESTRING (100.4971868 13.7546717, 100.4971341 13.7556397, 100.4971257 13.7559331)",,30
28151685,,ถนนบุญศิริ,unclassified,False,True,81.291,"LINESTRING (100.4971868 13.7546717, 100.497657 13.7546336, 100.4979371 13.7546141)",,
28151686,,ถนนแพร่งสรรพศาสตร์,unclassified,False,True,62.451,"LINESTRING (100.4961137 13.7530429, 100.4966842 13.7531343)",,30
178353982,4,ถนนอัษฎางค์,tertiary,True,False,76.022,"LINESTRING (100.4961137 13.7530429, 100.4962557 13.752426, 100.4962673 13.7523757)",,
28151686,,ถนนแพร่งสรรพศาสตร์,unclassified,False,False,62.451,"LINESTRING (100.4966842 13.7531343, 100.4961137 13.7530429)",,30
28151686,,ถนนแพร่งสรรพศาสตร์,unclassified,False,True,56.734,"LINESTRING (100.4966842 13.7531343, 100.4972045 13.7532044)",,30
28151689,2,ตรอกศิริอำมาตย์,unclassified,False,False,39.535,"LINESTRING (100.4966842 13.7531343, 100.496645 13.7534878)",,30
28151685,,ถนนบุญศิริ,unclassified,False,True,74.912,"LINESTRING (100.4964944 13.7547112, 100.4971868 13.7546717)",,
28151685,,ถนนบุญศิริ,unclassified,False,False,84.072,"LINESTRING (100.4964944 13.7547112, 100.495817 13.7547587, 100.4957183 13.7547687)",,
28151689,2,ตรอกศิริอำมาตย์,unclassified,False,True,137.005,"LINESTRING (100.4964944 13.7547112, 100.4965637 13.7541356, 100.496645 13.7534878)",,30
"[1223791176, 1223791199]",2,"['ตรอกศิริอำมาตย์', 'ตรอกเสถียร']",unclassified,False,"[False, True]",251.99400000000003,"LINESTRING (100.4964944 13.7547112, 100.4962775 13.7560542, 100.4962844 13.7561058, 100.4963158 13.756132, 100.4963559 13.7561377, 100.4971257 13.7559331)",,30
28151689,2,ตรอกศิริอำมาตย์,unclassified,False,True,39.535,"LINESTRING (100.496645 13.7534878, 100.4966842 13.7531343)",,30
28151689,2,ตรอกศิริอำมาตย์,unclassified,False,False,137.005,"LINESTRING (100.496645 13.7534878, 100.4965637 13.7541356, 100.4964944 13.7547112)",,30
28151690,,ตรอกครุฑ,unclassified,False,False,63.472,"LINESTRING (100.496645 13.7534878, 100.4967411 13.7535295, 100.4972077 13.7536485)",,
28151690,,ตรอกครุฑ,unclassified,False,True,66.588,"LINESTRING (100.496645 13.7534878, 100.4965824 13.753453, 100.4963597 13.7533751, 100.4960589 13.7533122)",,
28151683,2,ถนนบูรณศาสตร์,unclassified,False,False,6.616,"LINESTRING (100.4972077 13.7536485, 100.4972077 13.753708)",,30
28151683,2,ถนนบูรณศาสตร์,unclassified,False,True,49.383,"LINESTRING (100.4972077 13.7536485, 100.4972045 13.7532044)",,30
28151690,,ตรอกครุฑ,unclassified,False,True,63.472,"LINESTRING (100.4972077 13.7536485, 100.4967411 13.7535295, 100.496645 13.7534878)",,
28151690,,ตรอกครุฑ,unclassified,False,False,66.58800000000001,"LINESTRING (100.4960589 13.7533122, 100.4963597 13.7533751, 100.4965824 13.753453, 100.496645 13.7534878)",,
178353982,4,ถนนอัษฎางค์,tertiary,True,False,30.53,"LINESTRING (100.4960589 13.7533122, 100.4961042 13.753101, 100.4961137 13.7530429)",,
627049520,2,ซอยดำเนินกลางใต้,unclassified,False,False,53.499,"LINESTRING (100.4978195 13.7532657, 100.4978548 13.7537456)",,
28151686,,ถนนแพร่งสรรพศาสตร์,unclassified,False,False,66.773,"LINESTRING (100.4978195 13.7532657, 100.4975392 13.7532378, 100.4972045 13.7532044)",,30
178354013,,ซอยศาลเจ้าพ่อเสือ,unclassified,False,False,19.488,"LINESTRING (100.4978548 13.7537456, 100.4980352 13.7537422)",,
627049520,2,ซอยดำเนินกลางใต้,unclassified,False,False,96.981,"LINESTRING (100.4978548 13.7537456, 100.4979371 13.7546141)",,
627049520,2,ซอยดำเนินกลางใต้,unclassified,False,True,53.499,"LINESTRING (100.4978548 13.7537456, 100.4978195 13.7532657)",,
178354013,,ซอยศาลเจ้าพ่อเสือ,unclassified,False,True,70.54299999999999,"LINESTRING (100.4978548 13.7537456, 100.4976195 13.7537559, 100.4974899 13.7537516, 100.4973497 13.7537473, 100.4972077 13.753708)",,
627049520,2,ซอยดำเนินกลางใต้,unclassified,False,False,120.771,"LINESTRING (100.4979371 13.7546141, 100.4980017 13.7556984)",,
627049520,2,ซอยดำเนินกลางใต้,unclassified,False,True,96.981,"LINESTRING (100.4979371 13.7546141, 100.4978548 13.7537456)",,
28151685,,ถนนบุญศิริ,unclassified,False,False,81.291,"LINESTRING (100.4979371 13.7546141, 100.497657 13.7546336, 100.4971868 13.7546717)",,
28151692,2,ซอยดำเนินกลางใต้,unclassified,False,False,113.122,"LINESTRING (100.4980191 13.7558577, 100.4981156 13.7568707)",,
"[627049520, 28151692, 627049519]",2,ซอยดำเนินกลางใต้,unclassified,False,True,17.816,"LINESTRING (100.4980191 13.7558577, 100.4980155 13.7558132, 100.4980072 13.7557378, 100.4980017 13.7556984)",yes,
28151940,2,ตรอกเสถียร,unclassified,True,False,98.146,"LINESTRING (100.4980017 13.7556984, 100.4971257 13.7559331)",,30
627049520,2,ซอยดำเนินกลางใต้,unclassified,False,True,120.771,"LINESTRING (100.4980017 13.7556984, 100.4979371 13.7546141)",,
"[627049520, 28151692, 627049519]",2,ซอยดำเนินกลางใต้,unclassified,False,False,17.816000000000003,"LINESTRING (100.4980017 13.7556984, 100.4980072 13.7557378, 100.4980155 13.7558132, 100.4980191 13.7558577)",yes,
"[1223791187, 28151683, 1223791186]",2,ถนนบูรณศาสตร์,unclassified,False,False,17.032,"LINESTRING (100.4971257 13.7559331, 100.4971251 13.7559546, 100.4971244 13.7559785, 100.4971219 13.7560612, 100.4971216 13.7560751, 100.4971213 13.7560862)",yes,30
28151683,2,ถนนบูรณศาสตร์,unclassified,False,True,140.424,"LINESTRING (100.4971257 13.7559331, 100.4971341 13.7556397, 100.4971868 13.7546717)",,30
"[1223791176, 1223791199]",2,"['ตรอกศิริอำมาตย์', 'ตรอกเสถียร']",unclassified,False,"[False, True]",251.994,"LINESTRING (100.4971257 13.7559331, 100.4963559 13.7561377, 100.4963158 13.756132, 100.4962844 13.7561058, 100.4962775 13.7560542, 100.4964944 13.7547112)",,30
28151692,2,ซอยดำเนินกลางใต้,unclassified,False,True,113.122,"LINESTRING (100.4981156 13.7568707, 100.4980191 13.7558577)",,
30744340,2,ถนนพระจันทร์,residential,False,True,6.626,"LINESTRING (100.4896327 13.7562825, 100.4895774 13.7563083)",,30
25888142,2,ถนนมหาราช,tertiary,False,False,241.76700000000002,"LINESTRING (100.4896327 13.7562825, 100.4896307 13.7561742, 100.4896276 13.756, 100.4896198 13.7558026, 100.4896069 13.7555367, 100.4896052 13.7554645, 100.4895982 13.7551905, 100.489598 13.7551815, 100.4895779 13.7547247, 100.4895655 13.7544439, 100.4895624 13.7543619, 100.4895535 13.7541097)",,30
30744364,2,ถนนพระจันทร์,tertiary,False,False,284.254,"LINESTRING (100.4896327 13.7562825, 100.4897474 13.7562447, 100.491311 13.7557296, 100.4919941 13.7555045, 100.4920179 13.7554968, 100.4921254 13.7554623)",,30
25888142,2,ถนนมหาราช,tertiary,False,True,47.126,"LINESTRING (100.4895321 13.7536864, 100.4895535 13.7541097)",,30
25888142,2,ถนนมหาราช,tertiary,False,False,146.584,"LINESTRING (100.4895321 13.7536864, 100.4895263 13.7534505, 100.489519 13.7531937, 100.489506 13.7525476, 100.4895058 13.7525375, 100.4894992 13.7524946, 100.4894882 13.752466, 100.4894711 13.7524403, 100.489449 13.7524164, 100.4894281 13.7523911)",,30
25888142,2,ถนนมหาราช,tertiary,False,False,47.126,"LINESTRING (100.4895535 13.7541097, 100.4895321 13.7536864)",,30
25888142,2,ถนนมหาราช,tertiary,False,True,241.767,"LINESTRING (100.4895535 13.7541097, 100.4895624 13.7543619, 100.4895655 13.7544439, 100.4895779 13.7547247, 100.489598 13.7551815, 100.4895982 13.7551905, 100.4896052 13.7554645, 100.4896069 13.7555367, 100.4896198 13.7558026, 100.4896276 13.756, 100.4896307 13.7561742, 100.4896327 13.7562825)",,30
24680973,2,ถนนกัลยาณไมตรี,tertiary,False,False,252.63600000000005,"LINESTRING (100.4937705 13.7510219, 100.4938681 13.751032, 100.4939333 13.7510387, 100.4941522 13.7510612, 100.4942707 13.7510734, 100.4943267 13.7510791, 100.4950006 13.7511474, 100.4953651 13.7511861, 100.4960488 13.7512566, 100.4960965 13.7512615)",,
156420653,4,ถนนสนามไชย,secondary,False,True,143.498,"LINESTRING (100.4937705 13.7510219, 100.4937934 13.750871, 100.4937979 13.7508411, 100.4939643 13.7497452)",,
162625798,,ถนนสนามไชย,secondary,False,False,162.359,"LINESTRING (100.4937705 13.7510219, 100.4937547 13.7511261, 100.4937505 13.7511536, 100.4936973 13.7514936, 100.4936597 13.7517516, 100.4936495 13.7518187, 100.4935948 13.7521791, 100.4935847 13.7522454, 100.4935659 13.7523694, 100.4935512 13.7524664)",,
25888142,2,ถนนมหาราช,tertiary,False,True,146.584,"LINESTRING (100.4894281 13.7523911, 100.489449 13.7524164, 100.4894711 13.7524403, 100.4894882 13.752466, 100.4894992 13.7524946, 100.4895058 13.7525375, 100.489506 13.7525476, 100.489519 13.7531937, 100.4895263 13.7534505, 100.4895321 13.7536864)",,30
86886030,2,ถนนสราญรมย์,unclassified,True,False,232.093,"LINESTRING (100.4939643 13.7497452, 100.4940626 13.7497578, 100.4943106 13.7497762, 100.4944392 13.7497857, 100.4949127 13.7498208, 100.4951026 13.7498348, 100.4951861 13.749841, 100.4955169 13.7498559, 100.4958044 13.7498688, 100.4960785 13.7498811, 100.496108 13.7498829)",,
156420653,4,ถนนสนามไชย,secondary,False,False,143.498,"LINESTRING (100.4939643 13.7497452, 100.4937979 13.7508411, 100.4937934 13.750871, 100.4937705 13.7510219)",,
627046020,,ถนนเฟื่องนคร,unclassified,False,True,18.786,"LINESTRING (100.4977841 13.7483298, 100.4977614 13.7481623)",,
"[627046019, 123209107]",4,ถนนเฟื่องนคร,unclassified,True,False,147.336,"LINESTRING (100.4977841 13.7483298, 100.4977933 13.7483949, 100.4977993 13.7484415, 100.4978261 13.7486508, 100.4978835 13.7491002, 100.4979363 13.7495124, 100.4979532 13.7496446)",yes,
627049518,4,ถนนอัษฎางค์,tertiary,True,False,29.503999999999998,"LINESTRING (100.4952825 13.7569473, 100.4953007 13.7567451, 100.4953066 13.756683)",,
28151683,2,ถนนบูรณศาสตร์,unclassified,False,False,107.182,"LINESTRING (100.4972077 13.753708, 100.4971868 13.7546717)",,30
28151683,2,ถนนบูรณศาสตร์,unclassified,False,True,6.616,"LINESTRING (100.4972077 13.753708, 100.4972077 13.7536485)",,30
178354013,,ซอยศาลเจ้าพ่อเสือ,unclassified,False,False,70.543,"LINESTRING (100.4972077 13.753708, 100.4973497 13.7537473, 100.4974899 13.7537516, 100.4976195 13.7537559, 100.4978548 13.7537456)",,
175803677,,ถนนราชดำเนินใน,secondary,False,False,311.965,"LINESTRING (100.4943448 13.7558692, 100.4942851 13.755653, 100.4942006 13.7553473, 100.4940939 13.7549611, 100.4940735 13.7548873, 100.4939268 13.7543562, 100.493875 13.7541686, 100.4936408 13.7533211, 100.4935962 13.7531595)",,
175803677,,ถนนราชดำเนินใน,secondary,False,True,65.611,"LINESTRING (100.4943448 13.7558692, 100.494382 13.7560039, 100.4945022 13.7564391)",,
178353999,,,unclassified,False,True,87.659,"LINESTRING (100.4943448 13.7558692, 100.4944863 13.7558842, 100.4945265 13.7558896, 100.4948589 13.7559242, 100.495043 13.7559434, 100.4951516 13.7559547)",,
162639450,,ถนนราชินี,tertiary,True,False,74.63999999999999,"LINESTRING (100.4951516 13.7559547, 100.4950893 13.756235, 100.4950383 13.7564642, 100.4950258 13.7565202, 100.4950056 13.7566108)",,
178353999,,,unclassified,False,False,87.65899999999999,"LINESTRING (100.4951516 13.7559547, 100.495043 13.7559434, 100.4948589 13.7559242, 100.4945265 13.7558896, 100.4944863 13.7558842, 100.4943448 13.7558692)",,
28151665,,ตรอกพระยาศรี,residential,False,False,22.927,"LINESTRING (100.4975498 13.7481787, 100.4977614 13.7481623)",,
28151665,,ตรอกพระยาศรี,residential,False,True,118.29599999999999,"LINESTRING (100.4975498 13.7481787, 100.4972319 13.7481981, 100.4964568 13.7482466)",,
930579742,,,residential,False,True,42.13,"LINESTRING (100.496592 13.7562302, 100.4968183 13.7565388)",,
30704663,,ตรอกสาเก,unclassified,True,False,59.368,"LINESTRING (100.496592 13.7562302, 100.4966692 13.7562086, 100.4971213 13.7560862)",,
930579742,,,residential,False,False,42.13,"LINESTRING (100.4968183 13.7565388, 100.496592 13.7562302)",,
178354013,,ซอยศาลเจ้าพ่อเสือ,unclassified,False,True,19.488,"LINESTRING (100.4980352 13.7537422, 100.4978548 13.7537456)",,
25715079,3,ถนนราชดำเนินใน,secondary,True,False,28.27,"LINESTRING (100.4946294 13.7566613, 100.4945022 13.7564391)",,
