osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,width
1237215041,ถนนราชภาคินัย,residential,False,False,44.778,2,"LINESTRING (98.9903674 18.7862152, 98.9903485 18.7866175)",,
1237215041,ถนนราชภาคินัย,residential,False,True,90.413,2,"LINESTRING (98.9903674 18.7862152, 98.9904056 18.7854029)",,
130830296,ถนนสิงห์ราช,unclassified,False,True,35.818,2,"LINESTRING (98.9822225 18.7911442, 98.9821615 18.7914611)",,
130830296,ถนนสิงห์ราช,unclassified,False,False,187.35000000000002,2,"LINESTRING (98.9822225 18.7911442, 98.982276 18.7907923, 98.9823572 18.7903039, 98.9824473 18.7897491, 98.9824787 18.7894771)",,
130837938,ถนนสิงหราช ซอย1,residential,False,True,218.484,1,"LINESTRING (98.9822225 18.7911442, 98.9825931 18.7912003, 98.982632 18.791206, 98.982813 18.7912615, 98.9834201 18.7914474, 98.9842129 18.7916879)",,
1259664884,ถนนพระปกเกล้า,tertiary,False,False,8.233,2,"LINESTRING (98.9878361 18.7898221, 98.9878455 18.7897486)",,
1259664884,ถนนพระปกเกล้า,tertiary,False,True,96.745,2,"LINESTRING (98.9878361 18.7898221, 98.9878353 18.7898927, 98.987831 18.7902247, 98.9878277 18.7905752, 98.9878264 18.7906921)",,
146630841,,residential,False,True,59.293,1,"LINESTRING (98.9895542 18.7902992, 98.9901166 18.7902699)",,
130830296,ถนนสิงห์ราช,unclassified,False,False,77.542,2,"LINESTRING (98.9820426 18.7921492, 98.9821047 18.7917534, 98.9821156 18.7916975, 98.9821615 18.7914611)",,
238831475,,residential,False,False,57.473,1,"LINESTRING (98.9814222 18.7852806, 98.9819678 18.7852622)",,
238831475,,residential,False,True,57.473,1,"LINESTRING (98.9819678 18.7852622, 98.9814222 18.7852806)",,
342881869,ถนนสามล้าน,unclassified,False,False,62.756,2,"LINESTRING (98.9819678 18.7852622, 98.9819603 18.7852157, 98.9818881 18.7847029)",,
342881869,ถนนสามล้าน,unclassified,False,True,54.67,2,"LINESTRING (98.9819678 18.7852622, 98.9819764 18.7853161, 98.9820578 18.7857464)",,
238840924,,residential,False,False,108.524,2,"LINESTRING (98.9850106 18.7906681, 98.9849818 18.7896925)",,
688758273,ถนนราชวิถี,residential,False,True,75.542,2,"LINESTRING (98.9850106 18.7906681, 98.984293 18.7906636)",,
688758273,ถนนราชวิถี,residential,False,False,112.19800000000001,2,"LINESTRING (98.9850106 18.7906681, 98.9851809 18.7906692, 98.9855973 18.7906718, 98.9860764 18.7906748)",,
242929646,ถนนราชดำเนิน ซอย8,residential,False,False,93.283,1,"LINESTRING (98.9835307 18.7891552, 98.9838597 18.7891527, 98.9844168 18.7891482)",,
19978070,ถนนราชดำเนิน ซอย7,residential,False,False,55.308,2,"LINESTRING (98.9844168 18.7891482, 98.984406 18.7893949, 98.9843864 18.7896447)",,
19978070,ถนนราชดำเนิน ซอย7,residential,False,True,83.697,2,"LINESTRING (98.9844168 18.7891482, 98.9844268 18.7889178, 98.9844264 18.7887576, 98.9844252 18.7883957)",,
242929646,ถนนราชดำเนิน ซอย8,residential,False,True,93.283,1,"LINESTRING (98.9844168 18.7891482, 98.9838597 18.7891527, 98.9835307 18.7891552)",,
19821740,ถนนราชวิถี,tertiary,False,False,244.734,2,"LINESTRING (98.9878264 18.7906921, 98.9879897 18.7907006, 98.9884479 18.7907281, 98.9885758 18.7907358, 98.9886545 18.7907407, 98.9892854 18.7907609, 98.98963 18.7907649, 98.989756 18.7907664, 98.989907 18.7907603, 98.9899429 18.7907583, 98.9901487 18.7907468)",,
21992504,ถนนพระปกเกล้า,tertiary,False,True,107.232,2,"LINESTRING (98.9878264 18.7906921, 98.9878241 18.7908446, 98.9878212 18.7910422, 98.9877999 18.7916561)",,
688758271,ถนนราชวิถี,residential,False,True,184.32600000000002,2,"LINESTRING (98.9878264 18.7906921, 98.9876904 18.7906853, 98.9872745 18.7906683, 98.9871718 18.7906679, 98.9870297 18.7906674, 98.9869332 18.7906654, 98.9865705 18.7906579, 98.9863619 18.790665, 98.9860764 18.7906748)",,
1259664884,ถนนพระปกเกล้า,tertiary,False,False,96.745,2,"LINESTRING (98.9878264 18.7906921, 98.9878277 18.7905752, 98.987831 18.7902247, 98.9878353 18.7898927, 98.9878361 18.7898221)",,
243019177,,residential,False,True,37.141,1,"LINESTRING (98.9872362 18.7846056, 98.9872186 18.784272)",,
19977738,ถนนพระปกเกล้า ซอย7,residential,False,False,90.79899999999999,2,"LINESTRING (98.9872362 18.7846056, 98.987118 18.7846058, 98.9863783 18.7846842)",,
19977738,ถนนพระปกเกล้า ซอย7,residential,False,True,55.410000000000004,2,"LINESTRING (98.9872362 18.7846056, 98.987664 18.7846048, 98.987762 18.7846146)",,
243019177,,residential,False,False,37.141,1,"LINESTRING (98.9872186 18.784272, 98.9872362 18.7846056)",,
243019177,,residential,False,True,47.556,1,"LINESTRING (98.9872186 18.784272, 98.9871865 18.7838454)",,
243019178,,residential,False,False,96.313,1,"LINESTRING (98.9872186 18.784272, 98.9863042 18.7842437)",,
243019177,,residential,False,False,47.556,1,"LINESTRING (98.9871865 18.7838454, 98.9872186 18.784272)",,
243019178,,residential,False,True,96.313,1,"LINESTRING (98.9863042 18.7842437, 98.9872186 18.784272)",,
"[699540636, 695727398]",ถนนพระปกเกล้า ซอย 4ข,residential,False,False,47.449,1,"LINESTRING (98.9863042 18.7842437, 98.986296 18.7845792, 98.9862938 18.7846703)",,
130822234,ถนนอินทวโรรส,unclassified,False,False,85.482,2,"LINESTRING (98.9849818 18.7896925, 98.985791 18.7897567)",,
238840924,,residential,False,True,108.524,2,"LINESTRING (98.9849818 18.7896925, 98.9850106 18.7906681)",,
130822234,ถนนอินทวโรรส,unclassified,False,True,62.907,2,"LINESTRING (98.9849818 18.7896925, 98.9848277 18.7896816, 98.9847849 18.7896766, 98.9846858 18.7896691, 98.9845761 18.7896607, 98.9843864 18.7896447)",,
47484419,ถนนสามล้าน ซอย 7 ก,residential,False,False,11.105,2,"LINESTRING (98.9840693 18.7838061, 98.9841632 18.7838516)",,
260322253,ถนนราชมรรคา ซอย 7ก,residential,False,False,81.912,2,"LINESTRING (98.9840693 18.7838061, 98.9840322 18.7838639, 98.9840134 18.7839401, 98.983992 18.7841661, 98.9839786 18.7843489, 98.983941 18.7844657, 98.9839061 18.784514)",,
260322253,ถนนราชมรรคา ซอย 7ก,residential,False,False,90.93,2,"LINESTRING (98.9839061 18.784514, 98.9838498 18.7845368, 98.9836755 18.7845267, 98.9835119 18.7845419, 98.9833216 18.7846562, 98.9831098 18.7847593)",,
260322253,ถนนราชมรรคา ซอย 7ก,residential,False,True,81.91199999999999,2,"LINESTRING (98.9839061 18.784514, 98.983941 18.7844657, 98.9839786 18.7843489, 98.983992 18.7841661, 98.9840134 18.7839401, 98.9840322 18.7838639, 98.9840693 18.7838061)",,
331352578,,residential,False,False,120.502,1,"LINESTRING (98.9839061 18.784514, 98.9838812 18.7846384, 98.9838243 18.7849009, 98.983753 18.7851296, 98.9834977 18.7851838, 98.9832881 18.7852264)",,
743764375,ถนนราชมรรคา ซอย 7,residential,False,False,28.435,1,"LINESTRING (98.9825984 18.7838461, 98.9827156 18.7840765)",,
743764375,ถนนราชมรรคา ซอย 7,residential,False,True,14.647,1,"LINESTRING (98.9831098 18.7847593, 98.9830143 18.7846635)",,
260322253,ถนนราชมรรคา ซอย 7ก,residential,False,True,90.92999999999999,2,"LINESTRING (98.9831098 18.7847593, 98.9833216 18.7846562, 98.9835119 18.7845419, 98.9836755 18.7845267, 98.9838498 18.7845368, 98.9839061 18.784514)",,
743764375,ถนนราชมรรคา ซอย 7,residential,False,False,44.123999999999995,1,"LINESTRING (98.9831098 18.7847593, 98.983206 18.7848924, 98.983262 18.7851219)",,
695727400,ถนนพระปกเกล้า ซอย7,residential,False,False,9.029,2,"LINESTRING (98.9863783 18.7846842, 98.9862938 18.7846703)",,
19977738,ถนนพระปกเกล้า ซอย7,residential,False,True,90.79899999999999,2,"LINESTRING (98.9863783 18.7846842, 98.987118 18.7846058, 98.9872362 18.7846056)",,
260361705,ถนนราชมรรคา ซอย 5,residential,True,False,118.113,2,"LINESTRING (98.9863783 18.7846842, 98.9863449 18.7851348, 98.9862997 18.7857438)",,
19977738,ถนนพระปกเกล้า ซอย7,residential,False,True,74.821,2,"LINESTRING (98.987762 18.7846146, 98.9884684 18.7846888)",,
260365830,,residential,False,True,81.191,,"LINESTRING (98.987762 18.7846146, 98.9877413 18.7853445)",,
19977738,ถนนพระปกเกล้า ซอย7,residential,False,False,55.410000000000004,2,"LINESTRING (98.987762 18.7846146, 98.987664 18.7846048, 98.9872362 18.7846056)",,
260365830,,residential,False,False,81.191,,"LINESTRING (98.9877413 18.7853445, 98.987762 18.7846146)",,
266301703,,residential,False,False,55.426,1,"LINESTRING (98.9832303 18.7839444, 98.9827368 18.7841181)",,
266301703,,residential,False,True,55.426,1,"LINESTRING (98.9827368 18.7841181, 98.9832303 18.7839444)",,
743764375,ถนนราชมรรคา ซอย 7,residential,False,False,26.138,1,"LINESTRING (98.9827368 18.7841181, 98.9828445 18.7843299)",,
743764375,ถนนราชมรรคา ซอย 7,residential,False,True,5.136,1,"LINESTRING (98.9827368 18.7841181, 98.9827156 18.7840765)",,
266301702,,residential,False,False,64.237,1,"LINESTRING (98.9834422 18.7842136, 98.9828445 18.7843299)",,
266301702,,residential,False,True,64.237,1,"LINESTRING (98.9828445 18.7843299, 98.9834422 18.7842136)",,
743764375,ถนนราชมรรคา ซอย 7,residential,False,False,41.177,1,"LINESTRING (98.9828445 18.7843299, 98.9830143 18.7846635)",,
743764375,ถนนราชมรรคา ซอย 7,residential,False,True,26.138,1,"LINESTRING (98.9828445 18.7843299, 98.9827368 18.7841181)",,
269499249,ถนนพระปกเกล้า ซอย 5,residential,False,False,34.88,1,"LINESTRING (98.9893126 18.7838566, 98.9896407 18.7839003)",,
269499258,,residential,False,True,37.412,1,"LINESTRING (98.9895899 18.7842333, 98.9896407 18.7839003)",,
47800701,,residential,False,False,75.99,1,"LINESTRING (98.985029 18.7869713, 98.9843103 18.7870351)",,
19821525,ถนนจ่าบ้าน,residential,False,False,154.63400000000001,2,"LINESTRING (98.985029 18.7869713, 98.9850608 18.7872197, 98.9850841 18.7874018, 98.9850994 18.787522, 98.985116 18.7875843, 98.9851251 18.7876185, 98.9853189 18.7883317)",,
19821525,ถนนจ่าบ้าน,residential,False,True,136.166,2,"LINESTRING (98.985029 18.7869713, 98.9850195 18.7868971, 98.9849597 18.78643, 98.9849578 18.7863794, 98.9849347 18.7857511)",,
22943166,ถนนราชภาคินัย,residential,False,False,53.136,2,"LINESTRING (98.9901166 18.7902699, 98.9901487 18.7907468)",,
22943166,ถนนราชภาคินัย,residential,False,True,3.182,2,"LINESTRING (98.9901166 18.7902699, 98.9901139 18.7902414)",,
146630841,,residential,False,False,59.293,1,"LINESTRING (98.9901166 18.7902699, 98.9895542 18.7902992)",,
331349227,ถนน บุษราคัม,residential,False,True,18.315,1,"LINESTRING (98.9838377 18.7863953, 98.9836638 18.7864004)",,
331349227,ถนน บุษราคัม,residential,False,False,86.946,1,"LINESTRING (98.9828381 18.786418, 98.9829047 18.7864179, 98.9836638 18.7864004)",,
342881869,ถนนสามล้าน,unclassified,False,False,5.0,2,"LINESTRING (98.9818881 18.7847029, 98.9818829 18.7846582)",,
"[732809994, 331352574]",ถนนสามล้าน ซอย 4,residential,False,False,84.73,1,"LINESTRING (98.9818881 18.7847029, 98.9826625 18.7847111, 98.9826705 18.7847167, 98.9826754 18.7847237, 98.9826788 18.7847342)",,
342881869,ถนนสามล้าน,unclassified,False,True,62.756,2,"LINESTRING (98.9818881 18.7847029, 98.9819603 18.7852157, 98.9819678 18.7852622)",,
331352576,,residential,False,False,55.19499999999999,1,"LINESTRING (98.9827426 18.785189, 98.9830467 18.7851545, 98.983262 18.7851219)",,
743764375,ถนนราชมรรคา ซอย 7,residential,False,True,11.94,1,"LINESTRING (98.9832881 18.7852264, 98.983262 18.7851219)",,
331352578,,residential,False,True,120.50200000000001,1,"LINESTRING (98.9832881 18.7852264, 98.9834977 18.7851838, 98.983753 18.7851296, 98.9838243 18.7849009, 98.9838812 18.7846384, 98.9839061 18.784514)",,
743764375,ถนนราชมรรคา ซอย 7,residential,False,False,58.403999999999996,1,"LINESTRING (98.9832881 18.7852264, 98.9833177 18.7854056, 98.9833449 18.7857485)",,
1155418505,,residential,False,True,55.058,1,"LINESTRING (98.9844816 18.7851531, 98.9849911 18.7852649)",,2
"[696403897, 47484420]",ซอยราชมรรคา 6,residential,False,False,115.72099999999999,2,"LINESTRING (98.9844816 18.7851531, 98.9846214 18.784809, 98.9846341 18.7847777, 98.9846982 18.7846201, 98.98481 18.7843451, 98.9848269 18.7843036, 98.9848795 18.784183)",,
47484420,ซอยราชมรรคา 6,residential,False,True,67.449,2,"LINESTRING (98.9844816 18.7851531, 98.9844574 18.7852375, 98.9844306 18.7853314, 98.9844091 18.7854539, 98.9843788 18.7857502)",,
1155418505,,residential,False,False,55.058,1,"LINESTRING (98.9849911 18.7852649, 98.9844816 18.7851531)",,2
24044609,ถนนอินทวโรรส ซอย 3,residential,False,True,14.33,1,"LINESTRING (98.9813396 18.7904153, 98.9813499 18.7905438)",,
24044609,ถนนอินทวโรรส ซอย 3,residential,False,False,134.302,1,"LINESTRING (98.9813396 18.7904153, 98.9813609 18.7899877, 98.9813951 18.7899381, 98.9816912 18.7899379, 98.9817132 18.7899184, 98.9817096 18.7898361, 98.9816976 18.7895509, 98.9816953 18.7895071)",,
24044609,ถนนอินทวโรรส ซอย 3,residential,False,False,14.33,1,"LINESTRING (98.9813499 18.7905438, 98.9813396 18.7904153)",,
24044609,ถนนอินทวโรรส ซอย 3,residential,False,True,64.584,1,"LINESTRING (98.9813499 18.7905438, 98.9813667 18.790669, 98.9813674 18.7907539, 98.9813443 18.790862, 98.981273 18.79097, 98.9811582 18.791045)",,
331471621,,residential,False,False,45.62800000000001,1,"LINESTRING (98.9813499 18.7905438, 98.9815836 18.7905635, 98.9816806 18.7906075, 98.9817715 18.7906151)",,
331471621,,residential,False,True,45.628,1,"LINESTRING (98.9817715 18.7906151, 98.9816806 18.7906075, 98.9815836 18.7905635, 98.9813499 18.7905438)",,
130822234,ถนนอินทวโรรส,unclassified,False,False,92.16,2,"LINESTRING (98.9835133 18.7895838, 98.9843864 18.7896447)",,
130822234,ถนนอินทวโรรส,unclassified,False,True,109.55600000000001,2,"LINESTRING (98.9835133 18.7895838, 98.9833658 18.789568, 98.9824787 18.7894771)",,
421600465,ถนนอินทวโรรส 2,residential,False,True,110.85300000000001,1,"LINESTRING (98.9835133 18.7895838, 98.9835637 18.7900884, 98.9835387 18.7902108, 98.9834902 18.79024, 98.9831617 18.7902397)",,
421600465,ถนนอินทวโรรส 2,residential,False,False,110.85300000000001,1,"LINESTRING (98.9831617 18.7902397, 98.9834902 18.79024, 98.9835387 18.7902108, 98.9835637 18.7900884, 98.9835133 18.7895838)",,
698739587,ถนนสิงหราช,unclassified,False,True,12.552,3,"LINESTRING (98.9824918 18.7893649, 98.9824787 18.7894771)",,
688738403,,unclassified,True,False,17.098000000000003,1,"LINESTRING (98.9824918 18.7893649, 98.9824531 18.7894198, 98.9824303 18.7894515, 98.9823894 18.7894822)",,
"[695502505, 695502507]",ถนนสิงหราช,unclassified,False,False,92.999,4,"LINESTRING (98.9824918 18.7893649, 98.9825192 18.7891271, 98.9825274 18.7890558, 98.9825391 18.7888288, 98.9825385 18.7887435, 98.9825331 18.7885307)",,
130822234,ถนนอินทวโรรส,unclassified,False,False,9.418,2,"LINESTRING (98.9823894 18.7894822, 98.9824787 18.7894771)",,
130822234,ถนนอินทวโรรส,unclassified,False,True,73.12,2,"LINESTRING (98.9823894 18.7894822, 98.9816953 18.7895071)",,
688947788,,residential,False,True,40.364,1,"LINESTRING (98.982718 18.7850953, 98.9826788 18.7847342)",,
688947788,,residential,False,False,40.364,1,"LINESTRING (98.9826788 18.7847342, 98.982718 18.7850953)",,
732809994,ถนนสามล้าน ซอย 4,residential,False,False,36.513,1,"LINESTRING (98.9826788 18.7847342, 98.9826902 18.7847371, 98.9826998 18.7847388, 98.982713 18.78474, 98.9827233 18.7847385, 98.9830143 18.7846635)",,
"[732809994, 331352574]",ถนนสามล้าน ซอย 4,residential,False,True,84.73,1,"LINESTRING (98.9826788 18.7847342, 98.9826754 18.7847237, 98.9826705 18.7847167, 98.9826625 18.7847111, 98.9818881 18.7847029)",,
688952712,,residential,False,False,51.04,1,"LINESTRING (98.9844467 18.786452, 98.9840899 18.7864608, 98.9840903 18.7865819)",,
19978107,,residential,False,True,20.804,1,"LINESTRING (98.984326 18.7872216, 98.9843103 18.7870351)",,
"[695504604, 47800701]",,residential,False,"[False, True]",265.443,1,"LINESTRING (98.984326 18.7872216, 98.983176 18.7873185, 98.9831705 18.7871058, 98.9843103 18.7870351)",,
"[19978107, 695504603]",,residential,False,False,130.97099999999998,1,"LINESTRING (98.984326 18.7872216, 98.9843506 18.7875128, 98.9843569 18.787587, 98.9844106 18.7882231, 98.9844252 18.7883957)",,
696409333,,residential,False,True,30.329,,"LINESTRING (98.9887087 18.7850185, 98.9884209 18.7850061)",,
696409333,,residential,False,False,30.329,,"LINESTRING (98.9884209 18.7850061, 98.9887087 18.7850185)",,
1259664877,ถนนพระปกเกล้า,tertiary,False,False,35.635,2,"LINESTRING (98.9884209 18.7850061, 98.9884684 18.7846888)",,
"[1259664877, 1267029558]",ถนนพระปกเกล้า,tertiary,False,True,197.85200000000003,2,"LINESTRING (98.9884209 18.7850061, 98.9883755 18.7852964, 98.9883298 18.7856026, 98.9883218 18.7856586, 98.9882757 18.7859338, 98.9882628 18.7860108, 98.9882113 18.7863215, 98.9881877 18.7864634, 98.9881393 18.7867653)",,
854921968,,residential,False,True,129.44799999999998,,"LINESTRING (98.9866461 18.7914531, 98.9867198 18.7915724, 98.98726 18.7916143, 98.9877999 18.7916561)",,
21992504,ถนนพระปกเกล้า,tertiary,False,False,107.23200000000001,2,"LINESTRING (98.9877999 18.7916561, 98.9878212 18.7910422, 98.9878241 18.7908446, 98.9878264 18.7906921)",,
854921968,,residential,False,False,129.448,,"LINESTRING (98.9877999 18.7916561, 98.98726 18.7916143, 98.9867198 18.7915724, 98.9866461 18.7914531)",,
