osmid,highway,oneway,reversed,length,geometry,lanes,name,bridge
293343062,residential,False,False,223.07999999999998,"LINESTRING (99.9762529 18.7548185, 99.9761868 18.754465, 99.9761465 18.7543989, 99.9760754 18.7542834, 99.9759977 18.7540278, 99.9760009 18.7539978, 99.9761214 18.7539397, 99.9760674 18.7537805, 99.9760567 18.7537194, 99.9760831 18.753678, 99.976204 18.753606, 99.9761638 18.753518, 99.9760589 18.7531961, 99.9760654 18.7531349, 99.9760791 18.7530786, 99.9760926 18.7530321)",,,
531378359,residential,False,False,82.168,"LINESTRING (99.9762529 18.7548185, 99.9763207 18.7548026, 99.9766083 18.7547872, 99.9766612 18.7547726, 99.9767836 18.7547154, 99.9769068 18.7546332, 99.9769644 18.7545804)",,,
293343062,residential,False,True,223.07999999999998,"LINESTRING (99.9760926 18.7530321, 99.9760791 18.7530786, 99.9760654 18.7531349, 99.9760589 18.7531961, 99.9761638 18.753518, 99.976204 18.753606, 99.9760831 18.753678, 99.9760567 18.7537194, 99.9760674 18.7537805, 99.9761214 18.7539397, 99.9760009 18.7539978, 99.9759977 18.7540278, 99.9760754 18.7542834, 99.9761465 18.7543989, 99.9761868 18.754465, 99.9762529 18.7548185)",,,
531378355,residential,False,False,32.28,"LINESTRING (99.9760926 18.7530321, 99.9762283 18.7529919, 99.9763831 18.7529395)",,,
638381366,secondary,False,False,35.549,"LINESTRING (99.9765989 18.7532036, 99.9769037 18.7533411)",,,
638381366,secondary,False,True,25.76,"LINESTRING (99.9765989 18.7532036, 99.9764381 18.753029)",,,
531378359,residential,False,True,162.157,"LINESTRING (99.9765989 18.7532036, 99.9765933 18.7533581, 99.9767016 18.7537129, 99.9768662 18.7541912, 99.9769909 18.7544426, 99.977007 18.7545315, 99.9769644 18.7545804)",,,
293343082,residential,False,False,24.22,"LINESTRING (99.9796726 18.7497211, 99.979665 18.7499388)",,,
293343082,residential,False,True,78.33,"LINESTRING (99.9796726 18.7497211, 99.9797405 18.7490196)",,,
293343070,residential,False,True,234.40200000000002,"LINESTRING (99.9796726 18.7497211, 99.9789226 18.7497231, 99.9780535 18.7497812, 99.9777937 18.7498506, 99.9775892 18.7498859, 99.9774652 18.7498595)",,,
293343075,residential,False,False,44.394999999999996,"LINESTRING (99.9844408 18.7503543, 99.9846132 18.7504956, 99.9847564 18.750619)",,,
293343075,residential,False,True,60.804,"LINESTRING (99.9844408 18.7503543, 99.984276 18.750263, 99.9841168 18.7501817, 99.9839205 18.7501236)",,,
535752866,residential,False,False,126.049,"LINESTRING (99.9844408 18.7503543, 99.9845191 18.750131, 99.9845394 18.7497672, 99.9845662 18.7495467, 99.9846854 18.7494219, 99.9847541 18.7492937)",,,
293343083,residential,False,False,32.452,"LINESTRING (99.9847541 18.7492937, 99.9846946 18.7492732, 99.98448 18.7491615)",,,
535752866,residential,False,True,126.04899999999999,"LINESTRING (99.9847541 18.7492937, 99.9846854 18.7494219, 99.9845662 18.7495467, 99.9845394 18.7497672, 99.9845191 18.750131, 99.9844408 18.7503543)",,,
535752752,residential,False,True,39.151,"LINESTRING (99.9820305 18.7552418, 99.9819952 18.7548913)",,,
535752746,residential,False,False,208.68400000000003,"LINESTRING (99.9820305 18.7552418, 99.9815337 18.7553057, 99.9814875 18.7553585, 99.981483 18.7554214, 99.9815099 18.7555739, 99.9816176 18.7558118, 99.98176 18.7562902, 99.9818758 18.756633)",,,
535752746,residential,False,True,49.914,"LINESTRING (99.9820305 18.7552418, 99.9823343 18.7551911, 99.9824975 18.7551646)",,,
535752774,residential,False,False,114.997,"LINESTRING (99.9758873 18.7510824, 99.9760062 18.7510593, 99.9769758 18.7510139)",,,
638381366,secondary,False,False,131.596,"LINESTRING (99.9758873 18.7510824, 99.9759032 18.7518424, 99.9759356 18.7520814, 99.9760082 18.7522503)",,,
638381366,secondary,False,True,109.704,"LINESTRING (99.9758873 18.7510824, 99.9758732 18.7508875, 99.9758676 18.7505955, 99.975858 18.7500964)",,,
535752960,residential,False,False,50.572,"LINESTRING (99.9845787 18.7487164, 99.98448 18.7491615)",,,
293339934,tertiary,False,False,34.837,"LINESTRING (99.9782395 18.7561176, 99.9781507 18.7564194)",2,,
535752738,residential,False,False,59.425,"LINESTRING (99.9782395 18.7561176, 99.978758 18.7563287)",,,
293339934,tertiary,False,True,98.84700000000001,"LINESTRING (99.9782395 18.7561176, 99.9783217 18.7558869, 99.9786008 18.755298)",2,,
293343066,unclassified,False,True,54.227,"LINESTRING (99.9824077 18.7546844, 99.9824975 18.7551646)",,,
293343066,unclassified,False,False,69.312,"LINESTRING (99.9824077 18.7546844, 99.9823574 18.7544294, 99.9822747 18.754074)",,,
535752752,residential,False,False,59.789,"LINESTRING (99.9824077 18.7546844, 99.9819916 18.7547537, 99.9819952 18.7548913)",,,
293343066,unclassified,False,False,54.227,"LINESTRING (99.9824975 18.7551646, 99.9824077 18.7546844)",,,
293343066,unclassified,False,True,61.961,"LINESTRING (99.9824975 18.7551646, 99.9826196 18.7557097)",,,
535752746,residential,False,False,49.914,"LINESTRING (99.9824975 18.7551646, 99.9823343 18.7551911, 99.9820305 18.7552418)",,,
1122022471,residential,False,False,20.375,"LINESTRING (99.9808643 18.7493224, 99.9806732 18.7492936)",,,
535752885,residential,False,False,118.44,"LINESTRING (99.9808643 18.7493224, 99.9809624 18.7489992, 99.9810612 18.7485773, 99.9810939 18.7482822)",,,
1122022471,residential,False,True,78.328,"LINESTRING (99.9808643 18.7493224, 99.9811388 18.7493633, 99.981331 18.7493769, 99.9814433 18.7493623, 99.9815928 18.7493085)",,,
535752885,residential,False,True,118.44,"LINESTRING (99.9810939 18.7482822, 99.9810612 18.7485773, 99.9809624 18.7489992, 99.9808643 18.7493224)",,,
535752936,residential,False,True,55.839,"LINESTRING (99.9810939 18.7482822, 99.9812452 18.748335, 99.9816031 18.7484203)",,,
535752894,residential,False,True,217.58200000000002,"LINESTRING (99.9843303 18.7562639, 99.9834519 18.7566371, 99.9834227 18.7566239, 99.9833942 18.7563488, 99.983368 18.7562368, 99.9829723 18.7563924, 99.9827559 18.7564657)",,,
535752771,residential,False,False,94.24600000000001,"LINESTRING (99.9771531 18.7519999, 99.9771615 18.7522475, 99.9771996 18.7525098, 99.9772317 18.7525924, 99.9773327 18.7528202)",,,
535752897,residential,False,False,62.886,"LINESTRING (99.9771531 18.7519999, 99.9773794 18.7518564, 99.9776226 18.7516524)",,,
535752902,residential,False,False,124.20000000000002,"LINESTRING (99.9771531 18.7519999, 99.9769726 18.7520115, 99.9768761 18.7520229, 99.9767887 18.7520375, 99.9763745 18.7521372, 99.9760082 18.7522503)",,,
531378356,residential,False,False,80.41900000000001,"LINESTRING (99.9773327 18.7528202, 99.9774618 18.7527564, 99.9776197 18.7527018, 99.9780467 18.7525672)",,,
531378356,residential,False,True,97.255,"LINESTRING (99.9773327 18.7528202, 99.9769768 18.7529323, 99.9767852 18.7529751, 99.9764381 18.753029)",,,
535752771,residential,False,False,40.039,"LINESTRING (99.9773327 18.7528202, 99.9774394 18.7530338, 99.9774856 18.7531496)",,,
535752771,residential,False,True,94.24600000000001,"LINESTRING (99.9773327 18.7528202, 99.9772317 18.7525924, 99.9771996 18.7525098, 99.9771615 18.7522475, 99.9771531 18.7519999)",,,
535752950,residential,False,True,57.751,"LINESTRING (99.9812101 18.7557327, 99.9806665 18.7558019)",,,
1121128895,residential,False,False,167.674,"LINESTRING (99.9841642 18.7553427, 99.9826196 18.7557097)",,,
293343066,unclassified,False,False,61.961,"LINESTRING (99.9826196 18.7557097, 99.9824975 18.7551646)",,,
1121128895,residential,False,True,167.674,"LINESTRING (99.9826196 18.7557097, 99.9841642 18.7553427)",,,
293343066,unclassified,False,True,85.335,"LINESTRING (99.9826196 18.7557097, 99.982725 18.7562174, 99.9827559 18.7564657)",,,
535752785,residential,False,False,92.454,"LINESTRING (99.9816031 18.7484203, 99.981962 18.7484118, 99.982138 18.7484176, 99.9824297 18.7483549, 99.9824709 18.7483408)",,,
535752933,residential,False,False,103.239,"LINESTRING (99.9816031 18.7484203, 99.9815079 18.7486596, 99.9815026 18.7487635, 99.9816019 18.7489617, 99.9816149 18.7490022, 99.9815928 18.7493085)",,,
535752936,residential,False,False,55.839,"LINESTRING (99.9816031 18.7484203, 99.9812452 18.748335, 99.9810939 18.7482822)",,,
535752933,residential,False,True,103.239,"LINESTRING (99.9815928 18.7493085, 99.9816149 18.7490022, 99.9816019 18.7489617, 99.9815026 18.7487635, 99.9815079 18.7486596, 99.9816031 18.7484203)",,,
1122022471,residential,False,False,78.328,"LINESTRING (99.9815928 18.7493085, 99.9814433 18.7493623, 99.981331 18.7493769, 99.9811388 18.7493633, 99.9808643 18.7493224)",,,
1122022471,residential,False,True,153.29199999999997,"LINESTRING (99.9815928 18.7493085, 99.9817549 18.7492326, 99.9822205 18.749036, 99.9829796 18.7489446)",,,
535752785,residential,False,True,92.45400000000001,"LINESTRING (99.9824709 18.7483408, 99.9824297 18.7483549, 99.982138 18.7484176, 99.981962 18.7484118, 99.9816031 18.7484203)",,,
535752686,residential,False,False,577.136,"LINESTRING (99.9768695 18.7553271, 99.9769727 18.7552239, 99.9772554 18.7550489, 99.9778478 18.7549636, 99.9782338 18.7548918, 99.9783594 18.754829, 99.9784918 18.754736, 99.9785691 18.7546302, 99.9786125 18.7540968, 99.9786134 18.7532595, 99.9785929 18.7530514, 99.9784465 18.7526779, 99.9783191 18.7523713, 99.9781901 18.752005, 99.9781099 18.7517757, 99.9780177 18.7516019, 99.9779554 18.7514987, 99.9778894 18.7513974)",,,
535752686,residential,False,True,167.679,"LINESTRING (99.9768695 18.7553271, 99.9767303 18.755372, 99.9766451 18.7555291, 99.9766137 18.7556143, 99.9765643 18.7558791, 99.9764968 18.7561623, 99.9765058 18.7565499, 99.9764608 18.7566989)",,,
535752760,residential,False,True,213.24699999999999,"LINESTRING (99.9768695 18.7553271, 99.9770355 18.7560541, 99.9771028 18.7561798, 99.977224 18.7562516, 99.9775029 18.7562615, 99.9781507 18.7564194)",,,
293490504,residential,False,True,28.579,"LINESTRING (99.981265 18.7513941, 99.980998 18.7514403)",,,
293490504,residential,False,False,123.519,"LINESTRING (99.981265 18.7513941, 99.9819473 18.7512685, 99.9824238 18.7512324)",,,
535752791,residential,False,False,159.16,"LINESTRING (99.981265 18.7513941, 99.9813159 18.7510861, 99.9813277 18.7509052, 99.9813551 18.7508453, 99.9813988 18.7508119, 99.9815765 18.7507824, 99.9819147 18.7506543, 99.9820278 18.7506, 99.9821576 18.7505404, 99.9822056 18.7505541)",,,
157379534,secondary,False,False,56.241,"LINESTRING (99.9813374 18.7524804, 99.9818547 18.7523544)",2,ถนนวังซ้าย,
157379534,secondary,False,True,41.044,"LINESTRING (99.9813374 18.7524804, 99.9809612 18.7525771)",2,ถนนวังซ้าย,
535752969,residential,False,False,66.499,"LINESTRING (99.9813374 18.7524804, 99.9812342 18.7518904)",,,
293343079,residential,False,True,18.068,"LINESTRING (99.9812342 18.7518904, 99.9810642 18.7519125)",,,
535752969,residential,False,True,66.499,"LINESTRING (99.9812342 18.7518904, 99.9813374 18.7524804)",,,
293343079,residential,False,False,138.203,"LINESTRING (99.9812342 18.7518904, 99.9819721 18.7517976, 99.9825186 18.7516504)",,,
293343070,residential,False,False,44.905,"LINESTRING (99.9772831 18.7495131, 99.9773127 18.7496856, 99.9773669 18.7497718, 99.977415 18.7498249, 99.9774652 18.7498595)",,,
293343070,residential,False,True,59.572,"LINESTRING (99.9772831 18.7495131, 99.9771241 18.7491574, 99.9770492 18.7490258)",,,
535752978,residential,False,False,186.509,"LINESTRING (99.9772831 18.7495131, 99.9776229 18.7493313, 99.978005 18.749181, 99.9780844 18.7491631, 99.9781381 18.7491554, 99.9782199 18.7491542, 99.9788341 18.7491758, 99.9789689 18.7491809)",,,
293343079,residential,False,False,60.037,"LINESTRING (99.9804983 18.7519786, 99.9810642 18.7519125)",,,
293343079,residential,False,True,59.742,"LINESTRING (99.9804983 18.7519786, 99.9799349 18.7520422)",,,
968358816,residential,False,False,55.235,"LINESTRING (99.9804983 18.7519786, 99.9804141 18.7514883)",,,
1063469988,road,False,True,74.152,"LINESTRING (99.9804983 18.7519786, 99.9806214 18.7526352)",,,
293343065,residential,False,True,28.131,"LINESTRING (99.9792317 18.7565215, 99.9794205 18.7563425)",,,
535752738,residential,False,True,54.288,"LINESTRING (99.9792317 18.7565215, 99.978758 18.7563287)",,,
535752738,residential,False,False,54.288,"LINESTRING (99.978758 18.7563287, 99.9792317 18.7565215)",,,
535752738,residential,False,True,59.425,"LINESTRING (99.978758 18.7563287, 99.9782395 18.7561176)",,,
535752741,residential,False,True,49.675,"LINESTRING (99.978758 18.7563287, 99.9788257 18.7561222, 99.9788419 18.7558922)",,,
293343078,residential,False,True,39.098,"LINESTRING (99.9818758 18.756633, 99.9815189 18.7567301)",,,
293343078,residential,False,False,94.642,"LINESTRING (99.9818758 18.756633, 99.9826821 18.7564674, 99.9827559 18.7564657)",,,
535752746,residential,False,True,208.68400000000003,"LINESTRING (99.9818758 18.756633, 99.98176 18.7562902, 99.9816176 18.7558118, 99.9815099 18.7555739, 99.981483 18.7554214, 99.9814875 18.7553585, 99.9815337 18.7553057, 99.9820305 18.7552418)",,,
535752752,residential,False,False,39.151,"LINESTRING (99.9819952 18.7548913, 99.9820305 18.7552418)",,,
293343067,residential,False,False,64.626,"LINESTRING (99.9819952 18.7548913, 99.9817623 18.7549076, 99.9813918 18.7549886)",,,
535752752,residential,False,True,59.789,"LINESTRING (99.9819952 18.7548913, 99.9819916 18.7547537, 99.9824077 18.7546844)",,,
535752686,residential,False,False,167.679,"LINESTRING (99.9764608 18.7566989, 99.9765058 18.7565499, 99.9764968 18.7561623, 99.9765643 18.7558791, 99.9766137 18.7556143, 99.9766451 18.7555291, 99.9767303 18.755372, 99.9768695 18.7553271)",,,
535752771,residential,False,False,18.893,"LINESTRING (99.9774856 18.7531496, 99.977548 18.7533089)",,,
535752771,residential,False,True,40.039,"LINESTRING (99.9774856 18.7531496, 99.9774394 18.7530338, 99.9773327 18.7528202)",,,
"[968367784, 968367785, 968367783]",residential,False,False,180.139,"LINESTRING (99.9774856 18.7531496, 99.9779503 18.7530693, 99.9786879 18.7529563, 99.9787402 18.7529462, 99.9791731 18.7528836)",,,yes
968367785,residential,False,True,67.36099999999999,"LINESTRING (99.9774856 18.7531496, 99.9770363 18.753223, 99.9770135 18.7532325, 99.9769948 18.7532478, 99.9769037 18.7533411)",,,
535752771,residential,False,True,18.893,"LINESTRING (99.977548 18.7533089, 99.9774856 18.7531496)",,,
"[399033950, 1083164866, 638381366]",secondary,False,False,175.655,"LINESTRING (99.977548 18.7533089, 99.9778487 18.7532565, 99.9788444 18.7530999, 99.978927 18.7530862, 99.9790076 18.7530724, 99.9791672 18.7529794)",2,,yes
638381366,secondary,False,True,68.61500000000001,"LINESTRING (99.977548 18.7533089, 99.9772376 18.7533629, 99.9770531 18.7533652, 99.9769037 18.7533411)",,,
535752686,residential,False,True,577.136,"LINESTRING (99.9778894 18.7513974, 99.9779554 18.7514987, 99.9780177 18.7516019, 99.9781099 18.7517757, 99.9781901 18.752005, 99.9783191 18.7523713, 99.9784465 18.7526779, 99.9785929 18.7530514, 99.9786134 18.7532595, 99.9786125 18.7540968, 99.9785691 18.7546302, 99.9784918 18.754736, 99.9783594 18.754829, 99.9782338 18.7548918, 99.9778478 18.7549636, 99.9772554 18.7550489, 99.9769727 18.7552239, 99.9768695 18.7553271)",,,
535752777,residential,False,True,36.92,"LINESTRING (99.9778894 18.7513974, 99.97819 18.7512925, 99.978212 18.7512728)",,,
535752779,residential,False,True,143.041,"LINESTRING (99.9778894 18.7513974, 99.9776523 18.7510983, 99.9775867 18.7509911, 99.9775402 18.7508762, 99.9775359 18.750778, 99.9775525 18.7507018, 99.9776078 18.7506186, 99.9778417 18.7504315, 99.9779437 18.7504015)",,,
535752782,residential,False,True,55.037,"LINESTRING (99.9766377 18.749331, 99.9770492 18.7490258)",,,
1122022471,residential,False,False,33.271,"LINESTRING (99.9800442 18.7491022, 99.9797405 18.7490196)",,,
535752788,residential,False,True,36.817,"LINESTRING (99.9800442 18.7491022, 99.9800787 18.7490244, 99.9802009 18.7488924, 99.9802512 18.7488395)",,,
1122022471,residential,False,True,69.711,"LINESTRING (99.9800442 18.7491022, 99.980452 18.749244, 99.980583 18.7492791, 99.9806732 18.7492936)",,,
535752741,residential,False,False,49.675,"LINESTRING (99.9788419 18.7558922, 99.9788257 18.7561222, 99.978758 18.7563287)",,,
638381366,secondary,False,False,18.038,"LINESTRING (99.9760082 18.7522503, 99.9760752 18.7523996)",,,
535752902,residential,False,True,124.19999999999999,"LINESTRING (99.9760082 18.7522503, 99.9763745 18.7521372, 99.9767887 18.7520375, 99.9768761 18.7520229, 99.9769726 18.7520115, 99.9771531 18.7519999)",,,
638381366,secondary,False,True,131.596,"LINESTRING (99.9760082 18.7522503, 99.9759356 18.7520814, 99.9759032 18.7518424, 99.9758873 18.7510824)",,,
442049063,unclassified,False,False,10.671,"LINESTRING (99.9791731 18.7528836, 99.9791672 18.7529794)",,,
442049063,unclassified,False,True,86.069,"LINESTRING (99.9791731 18.7528836, 99.9791932 18.7521098)",,,
"[968367784, 968367785, 968367783]",residential,False,True,180.13899999999998,"LINESTRING (99.9791731 18.7528836, 99.9787402 18.7529462, 99.9786879 18.7529563, 99.9779503 18.7530693, 99.9774856 18.7531496)",,,yes
968358933,residential,False,False,46.141999999999996,"LINESTRING (99.9797259 18.7534833, 99.9797648 18.7534122, 99.9797849 18.7533957, 99.9798158 18.7533919, 99.9801106 18.7533677)",,,
968356939,residential,False,True,54.053,"LINESTRING (99.9787925 18.7487237, 99.9787979 18.7486805, 99.9788026 18.7486711, 99.9788113 18.748664, 99.9788515 18.7486398, 99.9788629 18.7486316, 99.9788716 18.7486132, 99.978868 18.7482707)",,,
293343074,residential,False,True,15.347,"LINESTRING (99.978868 18.7482707, 99.9790083 18.7483081)",,,
293343074,residential,False,False,159.467,"LINESTRING (99.978868 18.7482707, 99.9783937 18.7482049, 99.9782576 18.7482017, 99.9780623 18.7482531, 99.9777745 18.7483487, 99.9776102 18.7483942, 99.97753 18.7483734, 99.977414 18.7483045)",,,
968356939,residential,False,False,54.053,"LINESTRING (99.978868 18.7482707, 99.9788716 18.7486132, 99.9788629 18.7486316, 99.9788515 18.7486398, 99.9788113 18.748664, 99.9788026 18.7486711, 99.9787979 18.7486805, 99.9787925 18.7487237)",,,
535752978,residential,False,True,46.019999999999996,"LINESTRING (99.9794054 18.7492012, 99.9792378 18.749191, 99.9789689 18.7491809)",,,
293343079,residential,False,False,18.068,"LINESTRING (99.9810642 18.7519125, 99.9812342 18.7518904)",,,
293343079,residential,False,True,60.037,"LINESTRING (99.9810642 18.7519125, 99.9804983 18.7519786)",,,
968358815,residential,False,False,52.967,"LINESTRING (99.9810642 18.7519125, 99.980998 18.7514403)",,,
968363755,residential,False,True,61.480999999999995,"LINESTRING (99.9810523 18.7547405, 99.9812803 18.7546897, 99.9813024 18.7546948, 99.9813185 18.7547069, 99.9813918 18.7549886)",,,
157379534,secondary,False,False,36.357,"LINESTRING (99.9806214 18.7526352, 99.9809612 18.7525771)",2,ถนนวังซ้าย,
157379534,secondary,False,True,66.293,"LINESTRING (99.9806214 18.7526352, 99.9800018 18.7527411)",2,ถนนวังซ้าย,
1063469988,road,False,False,74.152,"LINESTRING (99.9806214 18.7526352, 99.9804983 18.7519786)",,,
535752779,residential,False,False,74.12899999999999,"LINESTRING (99.9786372 18.7502913, 99.9780203 18.750379, 99.9779437 18.7504015)",,,
293343065,residential,False,True,4.005,"LINESTRING (99.9801983 18.7542784, 99.9801971 18.7542424)",,,
293343065,residential,False,False,144.25,"LINESTRING (99.9801983 18.7542784, 99.98009 18.7549967, 99.9800519 18.7551432, 99.9799085 18.7555415)",,,
1121130275,residential,False,False,220.083,"LINESTRING (99.9801983 18.7542784, 99.9804868 18.7542814, 99.9807286 18.7542662, 99.9809992 18.7542354, 99.9822747 18.754074)",,,
442049063,unclassified,False,False,6.296,"LINESTRING (99.979195 18.7520532, 99.9791932 18.7521098)",,,
442049060,residential,False,True,139.99699999999999,"LINESTRING (99.979195 18.7520532, 99.9791442 18.7520463, 99.9786734 18.7518218, 99.9784995 18.7516784, 99.9783939 18.7515742, 99.9782984 18.7514467, 99.978212 18.7512728)",,,
442049063,unclassified,False,True,125.726,"LINESTRING (99.979195 18.7520532, 99.9792186 18.7515096, 99.9792673 18.7509248)",,,
535752774,residential,False,True,114.997,"LINESTRING (99.9769758 18.7510139, 99.9760062 18.7510593, 99.9758873 18.7510824)",,,
531378358,residential,False,False,116.362,"LINESTRING (99.9771808 18.7507249, 99.9771819 18.7508584, 99.9771986 18.7510057, 99.9772315 18.7510977, 99.9773528 18.7512724, 99.9774876 18.7514851, 99.9776226 18.7516524)",,,
1122022471,residential,False,True,20.375,"LINESTRING (99.9806732 18.7492936, 99.9808643 18.7493224)",,,
1121949425,road,False,False,58.278999999999996,"LINESTRING (99.9806732 18.7492936, 99.9806945 18.7494124, 99.9807763 18.7496874, 99.9808183 18.7497984)",,,
1122022471,residential,False,False,69.711,"LINESTRING (99.9806732 18.7492936, 99.980583 18.7492791, 99.980452 18.749244, 99.9800442 18.7491022)",,,
531378358,residential,False,False,111.63799999999999,"LINESTRING (99.9776226 18.7516524, 99.9776613 18.7517003, 99.9777458 18.7518267, 99.9777853 18.7519207, 99.9778631 18.7520826, 99.9779356 18.7522946, 99.9780467 18.7525672)",,,
531378358,residential,False,True,116.362,"LINESTRING (99.9776226 18.7516524, 99.9774876 18.7514851, 99.9773528 18.7512724, 99.9772315 18.7510977, 99.9771986 18.7510057, 99.9771819 18.7508584, 99.9771808 18.7507249)",,,
535752897,residential,False,True,62.886,"LINESTRING (99.9776226 18.7516524, 99.9773794 18.7518564, 99.9771531 18.7519999)",,,
535752978,residential,False,False,46.019999999999996,"LINESTRING (99.9789689 18.7491809, 99.9792378 18.749191, 99.9794054 18.7492012)",,,
535752978,residential,False,True,186.509,"LINESTRING (99.9789689 18.7491809, 99.9788341 18.7491758, 99.9782199 18.7491542, 99.9781381 18.7491554, 99.9780844 18.7491631, 99.978005 18.749181, 99.9776229 18.7493313, 99.9772831 18.7495131)",,,
1128119228,road,False,True,35.711999999999996,"LINESTRING (99.9789689 18.7491809, 99.9789796 18.7490989, 99.9790011 18.7489884, 99.9790299 18.7488652)",,,
1128119228,road,False,False,35.711999999999996,"LINESTRING (99.9790299 18.7488652, 99.9790011 18.7489884, 99.9789796 18.7490989, 99.9789689 18.7491809)",,,
1128119214,road,False,True,23.522,"LINESTRING (99.9802512 18.7488395, 99.9800391 18.7487731)",,,
535752788,residential,False,False,36.81699999999999,"LINESTRING (99.9802512 18.7488395, 99.9802009 18.7488924, 99.9800787 18.7490244, 99.9800442 18.7491022)",,,
1128119214,road,False,False,23.522,"LINESTRING (99.9800391 18.7487731, 99.9802512 18.7488395)",,,
535752729,residential,False,True,5.776,"LINESTRING (99.9774325 18.7482556, 99.977414 18.7483045)",,,
442049060,residential,False,False,101.50299999999999,"LINESTRING (99.9779437 18.7504015, 99.9779563 18.7504653, 99.9779845 18.7505339, 99.9780361 18.7506183, 99.978073 18.7507123, 99.9780994 18.7507766, 99.978212 18.7512728)",,,
535752779,residential,False,False,143.041,"LINESTRING (99.9779437 18.7504015, 99.9778417 18.7504315, 99.9776078 18.7506186, 99.9775525 18.7507018, 99.9775359 18.750778, 99.9775402 18.7508762, 99.9775867 18.7509911, 99.9776523 18.7510983, 99.9778894 18.7513974)",,,
535752779,residential,False,True,74.12899999999999,"LINESTRING (99.9779437 18.7504015, 99.9780203 18.750379, 99.9786372 18.7502913)",,,
1130916793,road,False,False,46.908,"LINESTRING (99.9832792 18.7541112, 99.9832276 18.7537569, 99.9832222 18.7536929)",,,
