osmid,oneway,lanes,name,highway,reversed,length,ref,geometry
243656210,False,,,residential,False,154.551,,"LINESTRING (99.9399499 13.1129219, 99.939626 13.113826, 99.9394797 13.1142342)"
243656196,False,,,residential,True,64.661,,"LINESTRING (99.9375144 13.1137565, 99.9377236 13.1137719, 99.9380867 13.1139031)"
243656230,False,,,residential,True,204.73000000000002,,"LINESTRING (99.9375144 13.1137565, 99.9375775 13.1127688, 99.9379655 13.1126927, 99.9378977 13.1122313)"
576904087,False,,ถนนคีรีรัถยา,unclassified,True,44.501,,"LINESTRING (99.9380867 13.1139031, 99.9382316 13.1135286)"
243656196,False,,,residential,False,64.661,,"LINESTRING (99.9380867 13.1139031, 99.9377236 13.1137719, 99.9375144 13.1137565)"
576904087,False,,ถนนคีรีรัถยา,unclassified,False,91.288,,"LINESTRING (99.9380867 13.1139031, 99.9380216 13.1140743, 99.9377957 13.1146736)"
576904087,False,,ถนนคีรีรัถยา,unclassified,False,136.303,,"LINESTRING (99.9377957 13.1146736, 99.9375961 13.115175, 99.9373407 13.1158165)"
576904087,False,,ถนนคีรีรัถยา,unclassified,True,91.288,,"LINESTRING (99.9377957 13.1146736, 99.9380216 13.1140743, 99.9380867 13.1139031)"
1162130872,False,,ถนนราชดำเนิน,secondary,True,63.749,,"LINESTRING (99.9435653 13.1145938, 99.9435684 13.1151671)"
244678827,False,,,residential,False,283.327,,"LINESTRING (99.9435653 13.1145938, 99.9431414 13.1149137, 99.942562 13.1154291, 99.9416429 13.116318)"
1162130872,False,,ถนนราชดำเนิน,secondary,False,47.321,,"LINESTRING (99.9435653 13.1145938, 99.9435593 13.1144945, 99.9435546 13.1144158, 99.943543 13.1141688)"
244678819,False,,,residential,True,117.395,,"LINESTRING (99.9445272 13.1146745, 99.9435684 13.1151671)"
244678821,False,,,residential,False,70.717,,"LINESTRING (99.9445272 13.1146745, 99.9448346 13.1152356)"
244678821,False,,,residential,False,92.251,,"LINESTRING (99.9448346 13.1152356, 99.945245 13.1159626)"
244678821,False,,,residential,True,70.717,,"LINESTRING (99.9448346 13.1152356, 99.9445272 13.1146745)"
244678840,False,,,residential,True,158.566,,"LINESTRING (99.9448346 13.1152356, 99.9435536 13.1159263)"
193856534,False,,ถนนราชดำเนิน,secondary,False,84.435,3176,"LINESTRING (99.9435536 13.1159263, 99.9435684 13.1151671)"
193856534,False,,ถนนราชดำเนิน,secondary,True,107.777,3176,"LINESTRING (99.9435536 13.1159263, 99.9435263 13.1168952)"
244678840,False,,,residential,False,158.566,,"LINESTRING (99.9435536 13.1159263, 99.9448346 13.1152356)"
244678840,False,,,residential,True,218.878,,"LINESTRING (99.9435536 13.1159263, 99.9420162 13.1172041)"
244678821,False,,,residential,False,46.867,,"LINESTRING (99.945245 13.1159626, 99.9454498 13.1163339)"
244678821,False,,,residential,True,92.251,,"LINESTRING (99.945245 13.1159626, 99.9448346 13.1152356)"
244678842,False,,,residential,True,170.056,,"LINESTRING (99.945245 13.1159626, 99.9438732 13.1167069)"
244678827,False,,,residential,True,283.327,,"LINESTRING (99.9416429 13.116318, 99.942562 13.1154291, 99.9431414 13.1149137, 99.9435653 13.1145938)"
244678812,False,,,residential,False,94.931,,"LINESTRING (99.9438732 13.1167069, 99.9442859 13.1174601)"
244678842,False,,,residential,False,170.056,,"LINESTRING (99.9438732 13.1167069, 99.945245 13.1159626)"
244678842,False,,,residential,True,43.008,,"LINESTRING (99.9438732 13.1167069, 99.9435263 13.1168952)"
244678820,False,,,residential,True,47.077,,"LINESTRING (99.9417458 13.1168726, 99.9420162 13.1172041)"
193856534,False,,ถนนราชดำเนิน,secondary,False,107.777,3176,"LINESTRING (99.9435263 13.1168952, 99.9435536 13.1159263)"
193856534,False,,ถนนราชดำเนิน,secondary,True,111.4,3176,"LINESTRING (99.9435263 13.1168952, 99.9434995 13.1178967)"
244678842,False,,,residential,False,43.008,,"LINESTRING (99.9435263 13.1168952, 99.9438732 13.1167069)"
244678842,False,,,residential,True,149.553,,"LINESTRING (99.9435263 13.1168952, 99.9424822 13.1177755)"
244678820,False,,,residential,False,47.077,,"LINESTRING (99.9420162 13.1172041, 99.9417458 13.1168726)"
244678820,False,,,residential,True,81.14,,"LINESTRING (99.9420162 13.1172041, 99.9424822 13.1177755)"
244678840,False,,,residential,False,218.878,,"LINESTRING (99.9420162 13.1172041, 99.9435536 13.1159263)"
244678840,False,,,residential,True,150.043,,"LINESTRING (99.9420162 13.1172041, 99.9409679 13.1180864)"
244678812,False,,,residential,False,88.817,,"LINESTRING (99.9442859 13.1174601, 99.9446921 13.118154)"
244678812,False,,,residential,True,94.931,,"LINESTRING (99.9442859 13.1174601, 99.9438732 13.1167069)"
244678844,False,,,residential,True,98.203,,"LINESTRING (99.9442859 13.1174601, 99.9440855 13.1175681, 99.9435385 13.1178608, 99.9434995 13.1178967)"
244678820,False,,,residential,False,81.14,,"LINESTRING (99.9424822 13.1177755, 99.9420162 13.1172041)"
244678820,False,,,residential,True,82.452,,"LINESTRING (99.9424822 13.1177755, 99.9429558 13.1183561)"
244678842,False,,,residential,False,149.553,,"LINESTRING (99.9424822 13.1177755, 99.9435263 13.1168952)"
244678842,False,,,residential,True,153.299,,"LINESTRING (99.9424822 13.1177755, 99.9414119 13.1186778)"
244678835,False,,,residential,True,73.617,,"LINESTRING (99.9452819 13.1178248, 99.9446921 13.118154)"
244678830,False,,,residential,True,81.464,,"LINESTRING (99.9409679 13.1180864, 99.9414119 13.1186778)"
244678840,False,,,residential,False,150.043,,"LINESTRING (99.9409679 13.1180864, 99.9420162 13.1172041)"
244678840,False,,,residential,True,192.945,,"LINESTRING (99.9409679 13.1180864, 99.9396068 13.1192061)"
514617002,False,,,residential,False,166.153,,"LINESTRING (99.9409679 13.1180864, 99.9407427 13.1177949, 99.9407029 13.1177525, 99.9406842 13.1177236, 99.9406796 13.1177051, 99.9406807 13.1176652, 99.9406823 13.1176037, 99.9406804 13.1175803, 99.9406719 13.117562, 99.9405386 13.1174016, 99.9404892 13.1173597, 99.9404705 13.1173506, 99.940455 13.1173519, 99.9404269 13.1173689, 99.9400172 13.1177267)"
244678812,False,,,residential,False,99.708,,"LINESTRING (99.9446921 13.118154, 99.9451217 13.1189471)"
244678812,False,,,residential,True,88.817,,"LINESTRING (99.9446921 13.118154, 99.9442859 13.1174601)"
244678835,False,,,residential,False,73.617,,"LINESTRING (99.9446921 13.118154, 99.9452819 13.1178248)"
244678835,False,,,residential,True,47.045,,"LINESTRING (99.9446921 13.118154, 99.9443152 13.1183644)"
244678820,False,,,residential,False,82.452,,"LINESTRING (99.9429558 13.1183561, 99.9424822 13.1177755)"
244678844,False,,,residential,False,77.95,,"LINESTRING (99.9429558 13.1183561, 99.9434995 13.1178967)"
244678844,False,,,residential,True,152.847,,"LINESTRING (99.9429558 13.1183561, 99.9418773 13.1192428)"
244678843,False,,,residential,False,42.107,,"LINESTRING (99.9390734 13.1185631, 99.9393177 13.1188577)"
244678830,False,,,residential,False,81.464,,"LINESTRING (99.9414119 13.1186778, 99.9409679 13.1180864)"
244678830,False,,,residential,True,80.543,,"LINESTRING (99.9414119 13.1186778, 99.9418773 13.1192428)"
244678842,False,,,residential,False,153.299,,"LINESTRING (99.9414119 13.1186778, 99.9424822 13.1177755)"
244678842,False,,,residential,True,189.077,,"LINESTRING (99.9414119 13.1186778, 99.9400919 13.1197908)"
244678843,False,,,residential,False,49.809,,"LINESTRING (99.9393177 13.1188577, 99.9396068 13.1192061)"
244678843,False,,,residential,True,42.107,,"LINESTRING (99.9393177 13.1188577, 99.9390734 13.1185631)"
"[244678800, 514617004]",False,,,residential,"[False, True]",227.98499999999999,,"LINESTRING (99.9393177 13.1188577, 99.9381789 13.1200324, 99.9378698 13.1203461)"
244678840,False,,,residential,False,192.945,,"LINESTRING (99.9396068 13.1192061, 99.9409679 13.1180864)"
244678843,False,,,residential,False,83.587,,"LINESTRING (99.9396068 13.1192061, 99.9400919 13.1197908)"
244678843,False,,,residential,True,49.809,,"LINESTRING (99.9396068 13.1192061, 99.9393177 13.1188577)"
"[244678840, 514617003]",False,,,residential,"[False, True]",257.039,,"LINESTRING (99.9396068 13.1192061, 99.938535 13.1203339, 99.9381604 13.1207072, 99.9381544 13.1207308, 99.9381644 13.1207615, 99.9382952 13.120911)"
244678830,False,,,residential,False,80.543,,"LINESTRING (99.9418773 13.1192428, 99.9414119 13.1186778)"
244678830,False,,,residential,True,85.435,,"LINESTRING (99.9418773 13.1192428, 99.942371 13.1198421)"
244678844,False,,,residential,False,152.847,,"LINESTRING (99.9418773 13.1192428, 99.9429558 13.1183561)"
244678844,False,,,residential,True,188.735,,"LINESTRING (99.9418773 13.1192428, 99.9405454 13.1203375)"
244678842,False,,,residential,False,189.077,,"LINESTRING (99.9400919 13.1197908, 99.9414119 13.1186778)"
244678842,False,,,residential,True,95.184,,"LINESTRING (99.9400919 13.1197908, 99.9394644 13.1203902)"
244678843,False,,,residential,False,78.149,,"LINESTRING (99.9400919 13.1197908, 99.9405454 13.1203375)"
244678843,False,,,residential,True,83.587,,"LINESTRING (99.9400919 13.1197908, 99.9396068 13.1192061)"
244678830,False,,,residential,False,85.435,,"LINESTRING (99.942371 13.1198421, 99.9418773 13.1192428)"
244678830,False,,,residential,True,70.43,,"LINESTRING (99.942371 13.1198421, 99.9427457 13.1203598)"
244678835,False,,,residential,False,197.433,,"LINESTRING (99.942371 13.1198421, 99.9437495 13.1186801)"
244678835,False,,,residential,True,188.507,,"LINESTRING (99.942371 13.1198421, 99.9410545 13.1209512)"
244678830,False,,,residential,False,70.43,,"LINESTRING (99.9427457 13.1203598, 99.942371 13.1198421)"
244678843,False,,,residential,False,87.728,,"LINESTRING (99.9405454 13.1203375, 99.9410545 13.1209512)"
244678843,False,,,residential,True,78.149,,"LINESTRING (99.9405454 13.1203375, 99.9400919 13.1197908)"
244678844,False,,,residential,False,188.735,,"LINESTRING (99.9405454 13.1203375, 99.9418773 13.1192428)"
244678842,False,,,residential,False,95.184,,"LINESTRING (99.9394644 13.1203902, 99.9400919 13.1197908)"
244678835,False,,,residential,False,188.507,,"LINESTRING (99.9410545 13.1209512, 99.942371 13.1198421)"
244678843,False,,,residential,True,87.728,,"LINESTRING (99.9410545 13.1209512, 99.9405454 13.1203375)"
193856534,False,,ถนนราชดำเนิน,secondary,False,44.88,3176,"LINESTRING (99.9454096 13.1206796, 99.945321 13.120664, 99.9450122 13.1205672)"
244681995,False,,,residential,False,9.684,,"LINESTRING (99.9435829 13.1120804, 99.9436723 13.1120822)"
244682002,True,,,residential,False,158.714,,"LINESTRING (99.9435829 13.1120804, 99.9435424 13.1135072)"
244681995,False,,,residential,True,9.684,,"LINESTRING (99.9436723 13.1120822, 99.9435829 13.1120804)"
1162130872,False,,ถนนราชดำเนิน,secondary,True,158.504,,"LINESTRING (99.9436723 13.1120822, 99.9436443 13.1135074)"
195233262,False,,ซอยทรัพย์สิน 2/3,residential,False,86.931,,"LINESTRING (99.9406795 13.1131886, 99.9414358 13.1134506)"
195233262,False,,ซอยทรัพย์สิน 2/3,residential,True,84.395,,"LINESTRING (99.9406795 13.1131886, 99.9399499 13.1129219)"
243656184,False,,ซอยทรัพย์สิน 2/1,residential,False,168.034,,"LINESTRING (99.9406795 13.1131886, 99.9401134 13.1145956)"
243656184,False,,ซอยทรัพย์สิน 2/1,residential,True,174.103,,"LINESTRING (99.9406795 13.1131886, 99.9410945 13.1120731, 99.9414781 13.1121385)"
576904087,False,,ถนนคีรีรัถยา,unclassified,False,44.501,,"LINESTRING (99.9382316 13.1135286, 99.9380867 13.1139031)"
244682001,False,,ซอยเบญจมเทพอุทิศ 6,unclassified,True,156.285,,"LINESTRING (99.9382316 13.1135286, 99.9386629 13.1137724, 99.9394797 13.1142342)"
576904087,False,,ถนนคีรีรัถยา,unclassified,True,168.05599999999998,,"LINESTRING (99.9382316 13.1135286, 99.9386075 13.11246, 99.9387141 13.1120926)"
244737091,False,,ซอยทรัพย์สิน 2/2,residential,False,11.035,,"LINESTRING (99.9435424 13.1135072, 99.9436443 13.1135074)"
244737091,False,,ซอยทรัพย์สิน 2/2,residential,True,228.222,,"LINESTRING (99.9435424 13.1135072, 99.9414358 13.1134506)"
244682002,True,,,residential,False,73.738,,"LINESTRING (99.9435424 13.1135072, 99.9435262 13.1140683, 99.943543 13.1141688)"
243656210,False,,,residential,True,154.551,,"LINESTRING (99.9394797 13.1142342, 99.939626 13.113826, 99.9399499 13.1129219)"
244682001,False,,ซอยเบญจมเทพอุทิศ 6,unclassified,False,156.285,,"LINESTRING (99.9394797 13.1142342, 99.9386629 13.1137724, 99.9382316 13.1135286)"
244682001,False,,ซอยเบญจมเทพอุทิศ 6,unclassified,True,79.527,,"LINESTRING (99.9394797 13.1142342, 99.9396603 13.1143372, 99.9401134 13.1145956)"
244681989,False,,ถนนรถไฟ,unclassified,False,155.107,,"LINESTRING (99.943363 13.1143355, 99.9422102 13.1151633)"
244681989,False,,ถนนรถไฟ,unclassified,True,26.899,,"LINESTRING (99.943363 13.1143355, 99.943543 13.1141688)"
244681999,False,,ซอยทรัพย์สิน 2/4,residential,False,204.46099999999998,,"LINESTRING (99.943363 13.1143355, 99.9431519 13.1140614, 99.941674 13.1144696)"
243656195,False,,ซอย 2 ทรัพย์สิน,residential,False,116.207,,"LINESTRING (99.941674 13.1144696, 99.9414358 13.1134506)"
243656195,False,,ซอย 2 ทรัพย์สิน,residential,True,99.25900000000001,,"LINESTRING (99.941674 13.1144696, 99.9417512 13.1146557, 99.9420968 13.1149314, 99.9422102 13.1151633)"
244681999,False,,ซอยทรัพย์สิน 2/4,residential,True,204.46099999999998,,"LINESTRING (99.941674 13.1144696, 99.9431519 13.1140614, 99.943363 13.1143355)"
243656184,False,,ซอยทรัพย์สิน 2/1,residential,True,168.034,,"LINESTRING (99.9401134 13.1145956, 99.9406795 13.1131886)"
244682001,False,,ซอยเบญจมเทพอุทิศ 6,unclassified,True,71.098,,"LINESTRING (99.9401134 13.1145956, 99.9406853 13.1149096)"
244682001,False,,ซอยเบญจมเทพอุทิศ 6,unclassified,False,79.527,,"LINESTRING (99.9401134 13.1145956, 99.9396603 13.1143372, 99.9394797 13.1142342)"
244681993,False,,ซอยทรัพย์สิน 2/5,residential,False,181.454,,"LINESTRING (99.9406853 13.1149096, 99.9414358 13.1134506)"
244682001,False,,ซอยเบญจมเทพอุทิศ 6,unclassified,False,71.098,,"LINESTRING (99.9406853 13.1149096, 99.9401134 13.1145956)"
244682001,False,,ซอยเบญจมเทพอุทิศ 6,unclassified,True,127.318,,"LINESTRING (99.9406853 13.1149096, 99.9408824 13.1150164, 99.9414236 13.1153096, 99.9416814 13.1155115)"
244681989,False,,ถนนรถไฟ,unclassified,False,69.127,,"LINESTRING (99.9422102 13.1151633, 99.9416814 13.1155115)"
244681989,False,,ถนนรถไฟ,unclassified,True,155.107,,"LINESTRING (99.9422102 13.1151633, 99.943363 13.1143355)"
243656195,False,,ซอย 2 ทรัพย์สิน,residential,False,99.259,,"LINESTRING (99.9422102 13.1151633, 99.9420968 13.1149314, 99.9417512 13.1146557, 99.941674 13.1144696)"
244681989,False,,ถนนรถไฟ,unclassified,True,69.127,,"LINESTRING (99.9416814 13.1155115, 99.9422102 13.1151633)"
244681989,False,,ถนนรถไฟ,unclassified,False,407.631,,"LINESTRING (99.9416814 13.1155115, 99.9406851 13.1163779, 99.9397026 13.1174138, 99.9389915 13.1180712)"
244682001,False,,ซอยเบญจมเทพอุทิศ 6,unclassified,False,127.318,,"LINESTRING (99.9416814 13.1155115, 99.9414236 13.1153096, 99.9408824 13.1150164, 99.9406853 13.1149096)"
576904087,False,,ถนนคีรีรัถยา,unclassified,False,100.376,,"LINESTRING (99.9373407 13.1158165, 99.9370272 13.116666)"
244682000,False,,,residential,True,63.512,,"LINESTRING (99.9373407 13.1158165, 99.9376364 13.1159883, 99.9378618 13.1160745)"
576904087,False,,ถนนคีรีรัถยา,unclassified,True,136.303,,"LINESTRING (99.9373407 13.1158165, 99.9375961 13.115175, 99.9377957 13.1146736)"
244682000,False,,,residential,False,43.502,,"LINESTRING (99.9390945 13.1167495, 99.938738 13.1165692)"
244682000,False,,,residential,True,207.967,,"LINESTRING (99.9390945 13.1167495, 99.9383648 13.1175118, 99.9385326 13.1176703, 99.9387682 13.117871, 99.9388548 13.1179466, 99.9389915 13.1180712)"
"[514617048, 514617049, 514617047]",False,,,residential,False,273.271,,"LINESTRING (99.9390945 13.1167495, 99.9391038 13.1167362, 99.9393636 13.1163646, 99.9393769 13.116327, 99.939383 13.116297, 99.9393772 13.116281, 99.9393621 13.1162667, 99.939341 13.1162507, 99.9381865 13.1156527, 99.9381471 13.1156414, 99.9381097 13.1156387, 99.9380883 13.1156452, 99.9380667 13.115661, 99.9380517 13.1156784, 99.9378618 13.1160745)"
244681989,False,,ถนนรถไฟ,unclassified,False,236.60500000000002,,"LINESTRING (99.9389915 13.1180712, 99.9387851 13.1182557, 99.9380601 13.1189415, 99.9377329 13.118963, 99.9371846 13.118826)"
244681989,False,,ถนนรถไฟ,unclassified,True,407.631,,"LINESTRING (99.9389915 13.1180712, 99.9397026 13.1174138, 99.9406851 13.1163779, 99.9416814 13.1155115)"
244682000,False,,,residential,False,207.96699999999998,,"LINESTRING (99.9389915 13.1180712, 99.9388548 13.1179466, 99.9387682 13.117871, 99.9385326 13.1176703, 99.9383648 13.1175118, 99.9390945 13.1167495)"
244681989,False,,ถนนรถไฟ,unclassified,True,52.108,,"LINESTRING (99.9367185 13.1187096, 99.9371846 13.118826)"
244681998,False,,,residential,False,134.86,,"LINESTRING (99.9367185 13.1187096, 99.9365362 13.1194404, 99.9369365 13.119686)"
244681989,False,,ถนนรถไฟ,unclassified,False,52.108,,"LINESTRING (99.9371846 13.118826, 99.9367185 13.1187096)"
244681991,False,,,unclassified,True,57.367,,"LINESTRING (99.9371846 13.118826, 99.9370561 13.1193265)"
244681989,False,,ถนนรถไฟ,unclassified,True,236.605,,"LINESTRING (99.9371846 13.118826, 99.9377329 13.118963, 99.9380601 13.1189415, 99.9387851 13.1182557, 99.9389915 13.1180712)"
244681991,False,,,unclassified,False,57.367,,"LINESTRING (99.9370561 13.1193265, 99.9371846 13.118826)"
244681998,False,,,residential,True,134.86,,"LINESTRING (99.9369365 13.119686, 99.9365362 13.1194404, 99.9367185 13.1187096)"
165966180,False,,,unclassified,False,41.516,,"LINESTRING (99.944713 13.1134796, 99.9443898 13.1136804)"
165966180,False,,,unclassified,True,84.447,,"LINESTRING (99.944713 13.1134796, 99.9453805 13.113087)"
244683203,False,,,residential,False,55.406,,"LINESTRING (99.944713 13.1134796, 99.9447265 13.1129815)"
514617305,False,,,residential,False,105.038,,"LINESTRING (99.9454857 13.1196639, 99.9446645 13.1201666)"
193856534,False,,ถนนราชดำเนิน,secondary,False,89.234,3176,"LINESTRING (99.9446645 13.1201666, 99.9442381 13.1194799)"
514617305,False,,,residential,True,105.038,,"LINESTRING (99.9446645 13.1201666, 99.9454857 13.1196639)"
193856534,False,,ถนนราชดำเนิน,secondary,True,58.995999999999995,3176,"LINESTRING (99.9446645 13.1201666, 99.944814 13.1204005, 99.9450122 13.1205672)"
193856534,False,,ถนนราชดำเนิน,secondary,False,103.484,3176,"LINESTRING (99.9442381 13.1194799, 99.9437495 13.1186801)"
193856534,False,,ถนนราชดำเนิน,secondary,True,89.234,3176,"LINESTRING (99.9442381 13.1194799, 99.9446645 13.1201666)"
514617072,False,,,residential,False,112.821,,"LINESTRING (99.9442381 13.1194799, 99.9444418 13.1193231, 99.9445387 13.119261, 99.9451217 13.1189471)"
514617319,False,,,residential,False,68.069,,"LINESTRING (99.9449023 13.1166346, 99.9454498 13.1163339)"
244678821,False,,,residential,True,46.867,,"LINESTRING (99.9454498 13.1163339, 99.945245 13.1159626)"
514617319,False,,,residential,True,68.069,,"LINESTRING (99.9454498 13.1163339, 99.9449023 13.1166346)"
244682000,False,,,residential,False,43.344,,"LINESTRING (99.9381929 13.1162935, 99.9378618 13.1160745)"
244682000,False,,,residential,True,38.842,,"LINESTRING (99.9381929 13.1162935, 99.9385112 13.1164545)"
514617326,False,,,residential,False,71.728,,"LINESTRING (99.9381929 13.1162935, 99.9377666 13.1167872)"
514617326,False,,,residential,True,71.728,,"LINESTRING (99.9377666 13.1167872, 99.9381929 13.1162935)"
936396389,False,,,residential,False,25.424,,"LINESTRING (99.9377666 13.1167872, 99.9379358 13.1169457)"
936396389,False,,,residential,True,98.65599999999999,,"LINESTRING (99.9377666 13.1167872, 99.9376622 13.116721, 99.9376059 13.1167341, 99.9374074 13.1168934, 99.9373215 13.1169039, 99.9372384 13.1168595, 99.9370272 13.116666)"
"[244678800, 514617004]",False,,,residential,"[False, True]",227.98499999999999,,"LINESTRING (99.9378698 13.1203461, 99.9381789 13.1200324, 99.9393177 13.1188577)"
244682000,False,,,residential,True,43.344,,"LINESTRING (99.9378618 13.1160745, 99.9381929 13.1162935)"
244682000,False,,,residential,False,63.512,,"LINESTRING (99.9378618 13.1160745, 99.9376364 13.1159883, 99.9373407 13.1158165)"
"[514617048, 514617049, 514617047]",False,,,residential,True,273.27099999999996,,"LINESTRING (99.9378618 13.1160745, 99.9380517 13.1156784, 99.9380667 13.115661, 99.9380883 13.1156452, 99.9381097 13.1156387, 99.9381471 13.1156414, 99.9381865 13.1156527, 99.939341 13.1162507, 99.9393621 13.1162667, 99.9393772 13.116281, 99.939383 13.116297, 99.9393769 13.116327, 99.9393636 13.1163646, 99.9391038 13.1167362, 99.9390945 13.1167495)"
576904087,False,,ถนนคีรีรัถยา,unclassified,False,168.05599999999998,,"LINESTRING (99.9387141 13.1120926, 99.9386075 13.11246, 99.9382316 13.1135286)"
514617002,False,,,residential,True,166.15300000000002,,"LINESTRING (99.9400172 13.1177267, 99.9404269 13.1173689, 99.940455 13.1173519, 99.9404705 13.1173506, 99.9404892 13.1173597, 99.9405386 13.1174016, 99.9406719 13.117562, 99.9406804 13.1175803, 99.9406823 13.1176037, 99.9406807 13.1176652, 99.9406796 13.1177051, 99.9406842 13.1177236, 99.9407029 13.1177525, 99.9407427 13.1177949, 99.9409679 13.1180864)"
936303730,False,,,residential,True,52.971,,"LINESTRING (99.9445528 13.1187808, 99.9443152 13.1183644)"
244678835,False,,,residential,False,47.045,,"LINESTRING (99.9443152 13.1183644, 99.9446921 13.118154)"
244678835,False,,,residential,True,70.606,,"LINESTRING (99.9443152 13.1183644, 99.9437495 13.1186801)"
936303730,False,,,residential,False,52.971,,"LINESTRING (99.9443152 13.1183644, 99.9445528 13.1187808)"
244678812,False,,,residential,True,99.708,,"LINESTRING (99.9451217 13.1189471, 99.9446921 13.118154)"
514617072,False,,,residential,False,17.866,,"LINESTRING (99.9451217 13.1189471, 99.9452661 13.1188694)"
514617072,False,,,residential,True,112.821,,"LINESTRING (99.9451217 13.1189471, 99.9445387 13.119261, 99.9444418 13.1193231, 99.9442381 13.1194799)"
514617072,False,,,residential,True,17.866,,"LINESTRING (99.9452661 13.1188694, 99.9451217 13.1189471)"
