osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
103762044,,residential,False,True,156.383,"LINESTRING (100.7700233 18.7753753, 100.7701247 18.7767784)",,,
40134370,ถนนสุริยพงษ์,primary,False,False,164.40699999999998,"LINESTRING (100.7700233 18.7753753, 100.770079 18.7753774, 100.7703736 18.7753882, 100.7707932 18.7754059, 100.7711101 18.7754601, 100.7715647 18.7755694)",101,,50
776979611,ถนนสุริยพงษ์,unclassified,False,True,52.021,"LINESTRING (100.7734682 18.7755257, 100.7729778 18.7755831)",,,
246657147,ถนนอชิตวงค์,residential,False,True,140.422,"LINESTRING (100.7734682 18.7755257, 100.7733379 18.7748269, 100.7732839 18.7745201, 100.7732418 18.7742812)",,,
776979611,ถนนสุริยพงษ์,unclassified,False,False,161.213,"LINESTRING (100.7734682 18.7755257, 100.7741654 18.7754386, 100.7742895 18.7754223, 100.7748337 18.7753532, 100.7749874 18.7753517)",,,
40134370,ถนนสุริยพงษ์,primary,False,True,31.88,"LINESTRING (100.7718503 18.7756647, 100.7715647 18.7755694)",101,,50
103919333,ถนนผากอง,unclassified,False,True,23.492,"LINESTRING (100.7718503 18.7756647, 100.7718592 18.7754536)",,,
76352225,ถนนผากอง,secondary,False,False,139.33100000000002,"LINESTRING (100.7718503 18.7756647, 100.7718193 18.7758445, 100.7717377 18.7764761, 100.7717225 18.7766262, 100.7716932 18.7769086)",,,50
85387672,ถนนสุริยพงษ์,primary,False,False,119.582,"LINESTRING (100.7718503 18.7756647, 100.7719979 18.7756866, 100.7721537 18.7756809, 100.77235 18.7756577, 100.7724081 18.7756509, 100.7729778 18.7755831)",101,,
40134377,ถนนมหาวงศ์,secondary,False,False,160.582,"LINESTRING (100.7749865 18.777189, 100.7736259 18.7778418)",,,
103762029,ถนนสุมนเทวราช,unclassified,False,False,103.412,"LINESTRING (100.7749865 18.777189, 100.7754252 18.7780211)",,,
40134377,ถนนมหาวงศ์,secondary,False,True,126.685,"LINESTRING (100.7749865 18.777189, 100.7753011 18.7770601, 100.7758573 18.7768939, 100.776124 18.776822)",,,
103762029,ถนนสุมนเทวราช,unclassified,False,True,89.036,"LINESTRING (100.7749865 18.777189, 100.7748721 18.7768214, 100.7747929 18.7764107)",,,
40134377,ถนนมหาวงศ์,secondary,False,True,58.886,"LINESTRING (100.776124 18.776822, 100.776662 18.7766771)",,,
246841783,ถนนข้าหลวง,unclassified,False,True,92.897,"LINESTRING (100.776124 18.776822, 100.776379 18.7776218)",,,
40134377,ถนนมหาวงศ์,secondary,False,False,126.685,"LINESTRING (100.776124 18.776822, 100.7758573 18.7768939, 100.7753011 18.7770601, 100.7749865 18.777189)",,,
246841783,ถนนข้าหลวง,unclassified,False,False,103.712,"LINESTRING (100.776124 18.776822, 100.776038 18.776359, 100.7759498 18.775904)",,,
40134351,หมาวงศ์ ซอย 3,residential,False,False,100.039,"LINESTRING (100.776662 18.7766771, 100.7768086 18.777566)",,,
40134377,ถนนมหาวงศ์,secondary,False,False,58.886,"LINESTRING (100.776662 18.7766771, 100.776124 18.776822)",,,
40134377,ถนนมหาวงศ์,secondary,False,True,141.741,"LINESTRING (100.776662 18.7766771, 100.7779516 18.7763109)",,,
76352225,ถนนผากอง,secondary,False,False,35.16,"LINESTRING (100.771677 18.7771279, 100.771665 18.7774439)",,,50
76352225,ถนนผากอง,secondary,False,True,24.445,"LINESTRING (100.771677 18.7771279, 100.7716932 18.7769086)",,,50
40134359,ถนนมหาพรหม,residential,False,False,174.096,"LINESTRING (100.771677 18.7771279, 100.7722324 18.7771545, 100.7725563 18.7771511, 100.7726984 18.7771137, 100.7728384 18.7770387, 100.7732086 18.7767718)",,,
40134359,ถนนมหาพรหม,residential,False,True,173.111,"LINESTRING (100.7747929 18.7764107, 100.7735445 18.776618, 100.773366 18.7766718, 100.7732086 18.7767718)",,,
103762029,ถนนสุมนเทวราช,unclassified,False,False,89.036,"LINESTRING (100.7747929 18.7764107, 100.7748721 18.7768214, 100.7749865 18.777189)",,,
103762029,ถนนสุมนเทวราช,unclassified,False,True,119.56200000000001,"LINESTRING (100.7747929 18.7764107, 100.7748587 18.7761243, 100.7749874 18.7753517)",,,
40134352,ถนนอนันตวรฤทธิเดช,unclassified,False,False,106.8,"LINESTRING (100.7760348 18.7790584, 100.7751553 18.7795371)",,,
103762029,ถนนสุมนเทวราช,unclassified,False,True,26.055,"LINESTRING (100.7760348 18.7790584, 100.7759076 18.7788574)",,,
40134352,ถนนอนันตวรฤทธิเดช,unclassified,False,True,99.086,"LINESTRING (100.7760348 18.7790584, 100.7762749 18.7789435, 100.7766345 18.7787711, 100.7768704 18.7786485)",,,
103762029,ถนนสุมนเทวราช,unclassified,False,False,93.494,"LINESTRING (100.7760348 18.7790584, 100.7763796 18.7794778, 100.7765533 18.7797398)",,,
76352225,ถนนผากอง,secondary,False,False,24.445,"LINESTRING (100.7716932 18.7769086, 100.771677 18.7771279)",,,50
40134567,ถนนมหาพรหม,unclassified,False,False,165.765,"LINESTRING (100.7716932 18.7769086, 100.7709236 18.7768396, 100.7701247 18.7767784)",,,
76352225,ถนนผากอง,secondary,False,True,139.33100000000002,"LINESTRING (100.7716932 18.7769086, 100.7717225 18.7766262, 100.7717377 18.7764761, 100.7718193 18.7758445, 100.7718503 18.7756647)",,,50
40134567,ถนนมหาพรหม,unclassified,False,False,31.211,"LINESTRING (100.7701247 18.7767784, 100.7698289 18.7767596)",,,
103762044,,residential,False,False,156.383,"LINESTRING (100.7701247 18.7767784, 100.7700233 18.7753753)",,,
40134567,ถนนมหาพรหม,unclassified,False,True,165.765,"LINESTRING (100.7701247 18.7767784, 100.7709236 18.7768396, 100.7716932 18.7769086)",,,
40134567,ถนนมหาพรหม,unclassified,False,False,69.891,"LINESTRING (100.7698289 18.7767596, 100.7691664 18.7767191)",,,
40134567,ถนนมหาพรหม,unclassified,False,True,31.211,"LINESTRING (100.7698289 18.7767596, 100.7701247 18.7767784)",,,
103762034,มหาพรหม ซอย 2,residential,False,True,118.56,"LINESTRING (100.7698289 18.7767596, 100.7697229 18.7778211)",,,
40134567,ถนนมหาพรหม,unclassified,False,True,69.891,"LINESTRING (100.7691664 18.7767191, 100.7698289 18.7767596)",,,
40134352,ถนนอนันตวรฤทธิเดช,unclassified,False,True,106.8,"LINESTRING (100.7751553 18.7795371, 100.7760348 18.7790584)",,,
95186591,,residential,False,True,29.129,"LINESTRING (100.7751553 18.7795371, 100.7750274 18.7793048)",,,
40134352,ถนนอนันตวรฤทธิเดช,unclassified,False,False,106.122,"LINESTRING (100.7751553 18.7795371, 100.7744634 18.7799573, 100.7742941 18.7800303)",,,
95186574,,residential,False,True,100.137,"LINESTRING (100.7742204 18.7797815, 100.7750274 18.7793048)",,,
95763189,ถนนมหายศ,primary,False,False,28.733,"LINESTRING (100.7742204 18.7797815, 100.7742941 18.7800303)",101,,
95763189,ถนนมหายศ,primary,False,True,224.587,"LINESTRING (100.7742204 18.7797815, 100.7741435 18.7795421, 100.7739433 18.7788843, 100.7738046 18.7784397, 100.7736259 18.7778418)",101,,
40134377,ถนนมหาวงศ์,secondary,False,False,143.858,"LINESTRING (100.7736259 18.7778418, 100.7724213 18.7784526)",,,
40134377,ถนนมหาวงศ์,secondary,False,True,160.582,"LINESTRING (100.7736259 18.7778418, 100.7749865 18.777189)",,,
95763189,ถนนมหายศ,primary,False,False,224.58700000000002,"LINESTRING (100.7736259 18.7778418, 100.7738046 18.7784397, 100.7739433 18.7788843, 100.7741435 18.7795421, 100.7742204 18.7797815)",101,,
95763189,ถนนมหายศ,primary,False,True,126.84100000000001,"LINESTRING (100.7736259 18.7778418, 100.7734999 18.7775373, 100.7734211 18.7773292, 100.7732086 18.7767718)",101,,
95186574,,residential,False,False,100.137,"LINESTRING (100.7750274 18.7793048, 100.7742204 18.7797815)",,,
95186591,,residential,False,False,29.129,"LINESTRING (100.7750274 18.7793048, 100.7751553 18.7795371)",,,
95186574,,residential,False,True,105.19099999999999,"LINESTRING (100.7750274 18.7793048, 100.7758556 18.7788885, 100.7759076 18.7788574)",,,
40134352,ถนนอนันตวรฤทธิเดช,unclassified,False,False,127.501,"LINESTRING (100.7732625 18.7802111, 100.7728333 18.7803395, 100.7723626 18.7804762, 100.7721095 18.7805615)",,,
40134352,ถนนอนันตวรฤทธิเดช,unclassified,False,True,110.697,"LINESTRING (100.7732625 18.7802111, 100.7737029 18.7801621, 100.7740879 18.7800898, 100.7742941 18.7800303)",,,
246814229,,residential,False,True,215.653,"LINESTRING (100.7732625 18.7802111, 100.7731942 18.7799023, 100.7724213 18.7784526)",,,
246841783,ถนนข้าหลวง,unclassified,False,False,91.477,"LINESTRING (100.7772582 18.7793847, 100.7768704 18.7786485)",,,
246841784,ถนนหน่อคำ,residential,False,False,84.06,"LINESTRING (100.7772582 18.7793847, 100.7765533 18.7797398)",,,
95763189,ถนนมหายศ,primary,False,False,63.179,"LINESTRING (100.7742941 18.7800303, 100.7745163 18.7805581)",101,,
95763189,ถนนมหายศ,primary,False,True,28.733,"LINESTRING (100.7742941 18.7800303, 100.7742204 18.7797815)",101,,
40134352,ถนนอนันตวรฤทธิเดช,unclassified,False,False,110.697,"LINESTRING (100.7742941 18.7800303, 100.7740879 18.7800898, 100.7737029 18.7801621, 100.7732625 18.7802111)",,,
40134352,ถนนอนันตวรฤทธิเดช,unclassified,False,True,106.122,"LINESTRING (100.7742941 18.7800303, 100.7744634 18.7799573, 100.7751553 18.7795371)",,,
247045856,ถนนอนันตวรฤทธิเดช,unclassified,False,False,26.764,"LINESTRING (100.7711794 18.7808257, 100.770932 18.7808811)",,,
247045856,ถนนอนันตวรฤทธิเดช,unclassified,False,True,49.523,"LINESTRING (100.7711794 18.7808257, 100.7716353 18.7807159)",,,
103505788,หมาวงศ์ ซอย 1,residential,False,True,175.179,"LINESTRING (100.7711794 18.7808257, 100.7709662 18.7801485, 100.7705895 18.7793563)",,,
103762032,ถนนมหาวงศ์,unclassified,False,True,15.457,"LINESTRING (100.7705895 18.7793563, 100.7704596 18.7794211)",,,
103505788,หมาวงศ์ ซอย 1,residential,False,False,175.179,"LINESTRING (100.7705895 18.7793563, 100.7709662 18.7801485, 100.7711794 18.7808257)",,,
103762032,ถนนมหาวงศ์,unclassified,False,False,127.24099999999999,"LINESTRING (100.7705895 18.7793563, 100.7711513 18.7790759, 100.771497 18.7789034, 100.7716587 18.7788227)",,,
103762046,ถนนจันทรประโชติ,residential,False,False,142.228,"LINESTRING (100.7732418 18.7742812, 100.7719698 18.7738503)",,2,
246657147,ถนนอชิตวงค์,residential,False,True,12.696,"LINESTRING (100.7732418 18.7742812, 100.7732212 18.7741687)",,,
246657147,ถนนอชิตวงค์,residential,False,False,140.422,"LINESTRING (100.7732418 18.7742812, 100.7732839 18.7745201, 100.7733379 18.7748269, 100.7734682 18.7755257)",,,
103762051,ถนนพลศึก,residential,False,False,119.911,"LINESTRING (100.7731218 18.7734716, 100.7730731 18.7734716, 100.7719853 18.773402)",,,
246657147,ถนนอชิตวงค์,residential,False,False,78.219,"LINESTRING (100.7731218 18.7734716, 100.7731564 18.7737259, 100.7732212 18.7741687)",,,
776979611,ถนนสุริยพงษ์,unclassified,False,False,52.021,"LINESTRING (100.7729778 18.7755831, 100.7734682 18.7755257)",,,
85387672,ถนนสุริยพงษ์,primary,False,True,119.58199999999998,"LINESTRING (100.7729778 18.7755831, 100.7724081 18.7756509, 100.77235 18.7756577, 100.7721537 18.7756809, 100.7719979 18.7756866, 100.7718503 18.7756647)",101,,
95763189,ถนนมหายศ,primary,False,False,134.513,"LINESTRING (100.7729778 18.7755831, 100.773081 18.7761098, 100.7731283 18.7764574, 100.7731681 18.776628, 100.7732086 18.7767718)",101,,
103762057,,residential,False,False,125.012,"LINESTRING (100.7699852 18.778399, 100.7701432 18.7788941, 100.7701765 18.7789721, 100.7704596 18.7794211)",,,
"[103762040, 246808694]",ตรอกมณเฑียร,residential,False,True,267.225,"LINESTRING (100.7699852 18.778399, 100.7708749 18.7781457, 100.770958 18.7781051, 100.7709716 18.7780218, 100.7708301 18.7775943, 100.7708398 18.7775079, 100.770894 18.7774412, 100.7710562 18.7774211, 100.771665 18.7774439)",,,
103762032,ถนนมหาวงศ์,unclassified,False,False,15.457,"LINESTRING (100.7704596 18.7794211, 100.7705895 18.7793563)",,,
103762032,ถนนมหาวงศ์,unclassified,False,True,166.488,"LINESTRING (100.7704596 18.7794211, 100.7698975 18.7797142, 100.7693669 18.7799665, 100.7690636 18.7801241)",,,
103762057,,residential,False,True,125.012,"LINESTRING (100.7704596 18.7794211, 100.7701765 18.7789721, 100.7701432 18.7788941, 100.7699852 18.778399)",,,
103762034,มหาพรหม ซอย 2,residential,False,False,118.56,"LINESTRING (100.7697229 18.7778211, 100.7698289 18.7767596)",,,
103762030,,residential,False,True,4.757,"LINESTRING (100.7758438 18.7803463, 100.7758466 18.7803036)",,,
103762030,,residential,False,False,100.042,"LINESTRING (100.7758438 18.7803463, 100.7758895 18.7806836, 100.7760241 18.7810109, 100.776104 18.7812051)",,,
103762043,,residential,False,False,143.37,"LINESTRING (100.7758438 18.7803463, 100.7753322 18.7805247, 100.7745163 18.7805581)",,,
103762030,,residential,False,False,78.867,"LINESTRING (100.776104 18.7812051, 100.7766242 18.7817155)",,,
103762030,,residential,False,True,100.042,"LINESTRING (100.776104 18.7812051, 100.7760241 18.7810109, 100.7758895 18.7806836, 100.7758438 18.7803463)",,,
95763189,ถนนมหายศ,primary,False,True,63.179,"LINESTRING (100.7745163 18.7805581, 100.7742941 18.7800303)",101,,
103762043,,residential,False,True,143.37,"LINESTRING (100.7745163 18.7805581, 100.7753322 18.7805247, 100.7758438 18.7803463)",,,
103762029,ถนนสุมนเทวราช,unclassified,False,True,50.891,"LINESTRING (100.7755465 18.7738945, 100.775724 18.7734688)",,,
103762027,ตรอกพญาภู,residential,False,False,111.13300000000001,"LINESTRING (100.7755465 18.7738945, 100.7749106 18.7736322, 100.7745747 18.7735045)",,,
103762029,ถนนสุมนเทวราช,unclassified,False,False,172.393,"LINESTRING (100.7755465 18.7738945, 100.7752589 18.7746442, 100.7749874 18.7753517)",,,
103762027,ตรอกพญาภู,residential,False,True,111.13300000000001,"LINESTRING (100.7745747 18.7735045, 100.7749106 18.7736322, 100.7755465 18.7738945)",,,
103762032,ถนนมหาวงศ์,unclassified,False,False,166.488,"LINESTRING (100.7690636 18.7801241, 100.7693669 18.7799665, 100.7698975 18.7797142, 100.7704596 18.7794211)",,,
103762028,,residential,False,False,92.004,"LINESTRING (100.7766242 18.7817155, 100.777388 18.7813134)",,,
103762030,,residential,False,True,78.867,"LINESTRING (100.7766242 18.7817155, 100.776104 18.7812051)",,,
103762029,ถนนสุมนเทวราช,unclassified,False,True,103.412,"LINESTRING (100.7754252 18.7780211, 100.7749865 18.777189)",,,
103762029,ถนนสุมนเทวราช,unclassified,False,False,105.958,"LINESTRING (100.7754252 18.7780211, 100.7755153 18.7781817, 100.7759076 18.7788574)",,,
103765677,,residential,False,True,109.928,"LINESTRING (100.7754252 18.7780211, 100.7757122 18.7778879, 100.7761103 18.7777146, 100.7761584 18.7776922, 100.776379 18.7776218)",,,
247042842,ผากอง ซอย 1,residential,False,False,292.28,"LINESTRING (100.7699332 18.7742537, 100.7700156 18.7742248, 100.7702483 18.7741642, 100.7703167 18.7741655, 100.7706481 18.7743036, 100.7708228 18.7744365, 100.7709952 18.7744724, 100.7712437 18.7745137, 100.7713463 18.7742797, 100.7715129 18.7739117, 100.7716459 18.773618, 100.7719791 18.773656)",,,
"[247042842, 103948717]",ผากอง ซอย 1,residential,False,True,156.983,"LINESTRING (100.7699332 18.7742537, 100.7694784 18.7743994, 100.7693732 18.7753514)",,,
40134370,ถนนสุริยพงษ์,primary,False,False,68.493,"LINESTRING (100.7693732 18.7753514, 100.7700233 18.7753753)",101,,50
"[247042842, 103948717]",ผากอง ซอย 1,residential,False,False,156.983,"LINESTRING (100.7693732 18.7753514, 100.7694784 18.7743994, 100.7699332 18.7742537)",,,
103919333,ถนนผากอง,unclassified,False,False,21.627,"LINESTRING (100.7719791 18.773656, 100.7719698 18.7738503)",,,
103919333,ถนนผากอง,unclassified,False,True,28.251,"LINESTRING (100.7719791 18.773656, 100.7719853 18.773402)",,,
247042842,ผากอง ซอย 1,residential,False,True,292.28,"LINESTRING (100.7719791 18.773656, 100.7716459 18.773618, 100.7715129 18.7739117, 100.7713463 18.7742797, 100.7712437 18.7745137, 100.7709952 18.7744724, 100.7708228 18.7744365, 100.7706481 18.7743036, 100.7703167 18.7741655, 100.7702483 18.7741642, 100.7700156 18.7742248, 100.7699332 18.7742537)",,,
103919333,ถนนผากอง,unclassified,False,False,23.492,"LINESTRING (100.7718592 18.7754536, 100.7718503 18.7756647)",,,
103919333,ถนนผากอง,unclassified,False,True,178.69500000000002,"LINESTRING (100.7718592 18.7754536, 100.7718778 18.7751214, 100.7718791 18.7749845, 100.7719026 18.774687, 100.7719353 18.7743025, 100.7719627 18.7739672, 100.7719698 18.7738503)",,,
246667324,,residential,True,False,35.248,"LINESTRING (100.7718592 18.7754536, 100.7717874 18.7755162, 100.7717028 18.7755649, 100.7715647 18.7755694)",,,
40134370,ถนนสุริยพงษ์,primary,False,False,31.88,"LINESTRING (100.7715647 18.7755694, 100.7718503 18.7756647)",101,,50
40134370,ถนนสุริยพงษ์,primary,False,True,164.407,"LINESTRING (100.7715647 18.7755694, 100.7711101 18.7754601, 100.7707932 18.7754059, 100.7703736 18.7753882, 100.770079 18.7753774, 100.7700233 18.7753753)",101,,50
246657147,ถนนอชิตวงค์,residential,False,False,12.696,"LINESTRING (100.7732212 18.7741687, 100.7732418 18.7742812)",,,
246657147,ถนนอชิตวงค์,residential,False,True,78.219,"LINESTRING (100.7732212 18.7741687, 100.7731564 18.7737259, 100.7731218 18.7734716)",,,
247042838,,residential,False,True,99.00099999999999,"LINESTRING (100.7732212 18.7741687, 100.7738712 18.7741, 100.7739722 18.7740973, 100.7741431 18.7741651)",,,
40134377,ถนนมหาวงศ์,secondary,False,False,141.741,"LINESTRING (100.7779516 18.7763109, 100.776662 18.7766771)",,,
40134377,ถนนมหาวงศ์,secondary,False,False,90.217,"LINESTRING (100.7724213 18.7784526, 100.7716587 18.7788227)",,,
40134377,ถนนมหาวงศ์,secondary,False,True,143.858,"LINESTRING (100.7724213 18.7784526, 100.7736259 18.7778418)",,,
246814229,,residential,False,False,215.653,"LINESTRING (100.7724213 18.7784526, 100.7731942 18.7799023, 100.7732625 18.7802111)",,,
246841783,ถนนข้าหลวง,unclassified,False,False,72.5,"LINESTRING (100.7766632 18.7782157, 100.776379 18.7776218)",,,
246841783,ถนนข้าหลวง,unclassified,False,True,52.838,"LINESTRING (100.7766632 18.7782157, 100.7768704 18.7786485)",,,
