osmid,lanes,highway,oneway,reversed,length,ref,name,maxspeed,geometry
"[713520581, 713520583]","['4', '3']",trunk,True,False,161.19,3,ถนนสุขุมวิท,40,"LINESTRING (101.1716151 12.7113411, 101.1715598 12.7113738, 101.1713126 12.7115197, 101.1712197 12.7115745, 101.1703436 12.7120914)"
318673312,2,residential,False,True,154.858,,ถนนสุขุมวิท 44,,"LINESTRING (101.1706954 12.7094619, 101.1707808 12.709649, 101.1713094 12.7107191)"
318673320,1,residential,True,False,66.117,,,,"LINESTRING (101.1724793 12.7108926, 101.1721461 12.7103947)"
713520583,3,trunk,True,False,11.889,3,ถนนสุขุมวิท,,"LINESTRING (101.1724793 12.7108926, 101.1723858 12.7109484)"
318673322,,residential,False,False,7.117,,,,"LINESTRING (101.1721461 12.7103947, 101.1720909 12.7104293)"
318673322,,residential,False,True,9.263,,,,"LINESTRING (101.1721461 12.7103947, 101.1722181 12.7103499)"
318673322,,residential,False,True,15.532,,,,"LINESTRING (101.1716365 12.7107139, 101.1717571 12.7106386)"
318673322,,residential,False,False,37.614,,,,"LINESTRING (101.1725104 12.7101679, 101.1722181 12.7103499)"
318673324,,residential,False,False,48.354,,,,"LINESTRING (101.1725104 12.7101679, 101.1722847 12.7097929)"
318673324,,residential,False,True,72.202,,,,"LINESTRING (101.1719476 12.709233, 101.1722847 12.7097929)"
318673326,,residential,False,False,49.739,,,,"LINESTRING (101.1719476 12.709233, 101.171554 12.7094625)"
318673331,,residential,False,True,40.064,,,,"LINESTRING (101.1715211 12.710256, 101.1718348 12.7100658)"
695507824,,residential,False,False,32.435,,,,"LINESTRING (101.1715211 12.710256, 101.1716701 12.7105089)"
"[695507824, 318673326]",,residential,False,True,117.853,,,,"LINESTRING (101.1715211 12.710256, 101.1712073 12.7096647, 101.171554 12.7094625)"
318673322,,residential,False,False,15.532,,,,"LINESTRING (101.1717571 12.7106386, 101.1716365 12.7107139)"
318673322,,residential,False,True,40.314,,,,"LINESTRING (101.1717571 12.7106386, 101.1720697 12.7104425)"
695507824,,residential,False,True,17.235,,,,"LINESTRING (101.1717571 12.7106386, 101.1716701 12.7105089)"
318673324,,residential,False,False,72.202,,,,"LINESTRING (101.1722847 12.7097929, 101.1719476 12.709233)"
318673324,,residential,False,True,48.354,,,,"LINESTRING (101.1722847 12.7097929, 101.1725104 12.7101679)"
318673331,,residential,False,False,38.1,,,,"LINESTRING (101.1722847 12.7097929, 101.1719864 12.7099738)"
318673326,,residential,False,True,49.739,,,,"LINESTRING (101.171554 12.7094625, 101.1719476 12.709233)"
318673333,,residential,False,False,73.107,,,,"LINESTRING (101.171554 12.7094625, 101.1718872 12.710034)"
"[695507824, 318673326]",,residential,False,False,117.853,,,,"LINESTRING (101.171554 12.7094625, 101.1712073 12.7096647, 101.1715211 12.710256)"
318673331,,residential,False,False,6.694,,,,"LINESTRING (101.1718872 12.710034, 101.1718348 12.7100658)"
318673331,,residential,False,True,12.672,,,,"LINESTRING (101.1718872 12.710034, 101.1719864 12.7099738)"
318673333,,residential,False,True,73.107,,,,"LINESTRING (101.1718872 12.710034, 101.171554 12.7094625)"
318673331,,residential,False,False,12.672,,,,"LINESTRING (101.1719864 12.7099738, 101.1718872 12.710034)"
318673331,,residential,False,True,38.1,,,,"LINESTRING (101.1719864 12.7099738, 101.1722847 12.7097929)"
318673335,,residential,False,False,48.791,,,,"LINESTRING (101.1719864 12.7099738, 101.1722181 12.7103499)"
318673322,,residential,False,False,9.263,,,,"LINESTRING (101.1722181 12.7103499, 101.1721461 12.7103947)"
318673322,,residential,False,True,37.614,,,,"LINESTRING (101.1722181 12.7103499, 101.1725104 12.7101679)"
318673335,,residential,False,True,48.791,,,,"LINESTRING (101.1722181 12.7103499, 101.1719864 12.7099738)"
318673322,,residential,False,False,40.314,,,,"LINESTRING (101.1720697 12.7104425, 101.1717571 12.7106386)"
318673322,,residential,False,True,2.728,,,,"LINESTRING (101.1720697 12.7104425, 101.1720909 12.7104293)"
318673337,,residential,False,False,49.028,,,,"LINESTRING (101.1720697 12.7104425, 101.1718348 12.7100658)"
318673331,,residential,False,False,40.064,,,,"LINESTRING (101.1718348 12.7100658, 101.1715211 12.710256)"
318673331,,residential,False,True,6.694,,,,"LINESTRING (101.1718348 12.7100658, 101.1718872 12.710034)"
318673337,,residential,False,True,49.028,,,,"LINESTRING (101.1718348 12.7100658, 101.1720697 12.7104425)"
318675906,2,residential,False,False,337.399,,,,"LINESTRING (101.1663017 12.7145272, 101.164725 12.7119116)"
318675906,2,residential,False,True,45.101,,,,"LINESTRING (101.1645215 12.7115579, 101.164725 12.7119116)"
318676278,,unclassified,False,False,38.409000000000006,,,,"LINESTRING (101.1668509 12.7174899, 101.1666433 12.7176383, 101.1665653 12.7176941)"
318676278,,unclassified,False,True,141.091,,,,"LINESTRING (101.1668509 12.7174899, 101.167386 12.7171708, 101.1679485 12.7168093)"
468526169,,residential,False,False,298.91200000000003,,,,"LINESTRING (101.1668509 12.7174899, 101.1662158 12.7162781, 101.1656121 12.7150887)"
318676278,,unclassified,False,True,38.409000000000006,,,,"LINESTRING (101.1665653 12.7176941, 101.1666433 12.7176383, 101.1668509 12.7174899)"
937252924,,residential,False,True,84.352,,,,"LINESTRING (101.1665653 12.7176941, 101.1667429 12.7181162, 101.1667939 12.7181489, 101.1668435 12.718141, 101.1670071 12.7180311)"
467750673,2,residential,False,False,61.923,,ถนนสุขุมวิท 42,,"LINESTRING (101.1697446 12.7110085, 101.1700099 12.7115016)"
467750673,2,residential,False,True,74.909,,ถนนสุขุมวิท 42,,"LINESTRING (101.1703436 12.7120914, 101.1700099 12.7115016)"
713520580,3,trunk,True,False,54.798,3,ถนนสุขุมวิท,40,"LINESTRING (101.1703436 12.7120914, 101.1700753 12.7122497, 101.1699113 12.7123464)"
713481732,2,trunk,True,False,72.043,3,ถนนสุขุมวิท,,"LINESTRING (101.1656121 12.7150887, 101.166185 12.7147609)"
468526169,,residential,False,True,298.91200000000003,,,,"LINESTRING (101.1656121 12.7150887, 101.1662158 12.7162781, 101.1668509 12.7174899)"
641938383,,residential,False,False,109.259,,,,"LINESTRING (101.1687391 12.709179, 101.1677321 12.7092018)"
641938383,,residential,False,True,109.259,,,,"LINESTRING (101.1677321 12.7092018, 101.1687391 12.709179)"
318675903,,unclassified,False,True,98.723,,,,"LINESTRING (101.1677321 12.7092018, 101.1677268 12.7092292, 101.1676758 12.7092659, 101.1668869 12.7094775)"
641938537,,residential,False,False,52.874,,,,"LINESTRING (101.1699349 12.7159766, 101.1703354 12.7158353, 101.1703927 12.7158133)"
970036403,,unclassified,True,False,46.042,,,,"LINESTRING (101.1699349 12.7159766, 101.1698765 12.7158415, 101.1697675 12.7155961)"
641938537,,residential,False,True,74.979,,,,"LINESTRING (101.1710787 12.7155593, 101.1707461 12.715662, 101.1706834 12.7156832, 101.1704315 12.7157933)"
713485540,,unclassified,False,True,78.658,,ถนนเนินพยอม,,"LINESTRING (101.1680598 12.7180177, 101.1679713 12.7173156)"
641938608,,residential,False,False,36.569,,,,"LINESTRING (101.1680598 12.7180177, 101.1677739 12.7179722, 101.1677503 12.7179692, 101.1677267 12.7179675)"
641938608,,residential,False,True,36.569,,,,"LINESTRING (101.1677267 12.7179675, 101.1677503 12.7179692, 101.1677739 12.7179722, 101.1680598 12.7180177)"
675055087,,residential,False,True,59.612,,,,"LINESTRING (101.1677267 12.7179675, 101.1676986 12.7176047, 101.1676764 12.7174338)"
318675906,2,residential,False,False,45.101,,,,"LINESTRING (101.164725 12.7119116, 101.1645215 12.7115579)"
318675906,2,residential,False,True,337.399,,,,"LINESTRING (101.164725 12.7119116, 101.1663017 12.7145272)"
641938678,,residential,False,True,91.836,,,,"LINESTRING (101.164725 12.7119116, 101.1654334 12.7114593)"
713485540,,unclassified,False,False,2.66,,ถนนเนินพยอม,,"LINESTRING (101.1679662 12.7172922, 101.1679713 12.7173156)"
713485540,,unclassified,False,True,53.73,,ถนนเนินพยอม,,"LINESTRING (101.1679662 12.7172922, 101.1679485 12.7168093)"
"[641938704, 675055087]",,residential,False,False,41.207,,,,"LINESTRING (101.1679662 12.7172922, 101.1677572 12.7173224, 101.1676951 12.7173422, 101.1676889 12.7173436, 101.1676839 12.7173471, 101.1676799 12.7173508, 101.1676793 12.7173549, 101.16768 12.7173751, 101.1676764 12.7174338)"
970037141,,residential,False,True,42.804,,,,"LINESTRING (101.1676764 12.7174338, 101.167353 12.7176544)"
675055087,,residential,False,False,59.612,,,,"LINESTRING (101.1676764 12.7174338, 101.1676986 12.7176047, 101.1677267 12.7179675)"
"[641938704, 675055087]",,residential,False,True,41.207,,,,"LINESTRING (101.1676764 12.7174338, 101.16768 12.7173751, 101.1676793 12.7173549, 101.1676799 12.7173508, 101.1676839 12.7173471, 101.1676889 12.7173436, 101.1676951 12.7173422, 101.1677572 12.7173224, 101.1679662 12.7172922)"
641938709,,residential,False,False,121.114,,,,"LINESTRING (101.1688726 12.7112041, 101.1678175 12.7115605)"
106360322,,unclassified,False,False,57.503,,ถนนสุขุมวิท 38,,"LINESTRING (101.1678175 12.7115605, 101.1676352 12.7110749)"
106360322,,unclassified,False,True,25.852,,ถนนสุขุมวิท 38,,"LINESTRING (101.1678175 12.7115605, 101.1678995 12.7117788)"
641938709,,residential,False,True,121.114,,,,"LINESTRING (101.1678175 12.7115605, 101.1688726 12.7112041)"
318673312,2,residential,False,True,76.701,,ถนนสุขุมวิท 44,,"LINESTRING (101.1713094 12.7107191, 101.1716151 12.7113411)"
938286584,,residential,False,False,45.575,,,,"LINESTRING (101.1713094 12.7107191, 101.1716701 12.7105089)"
318673312,2,residential,False,False,154.858,,ถนนสุขุมวิท 44,,"LINESTRING (101.1713094 12.7107191, 101.1707808 12.709649, 101.1706954 12.7094619)"
318671987,,residential,False,True,61.723,,,,"LINESTRING (101.1685144 12.7171499, 101.1679713 12.7173156)"
318671987,,residential,False,False,99.74099999999999,,,,"LINESTRING (101.1685144 12.7171499, 101.1692112 12.7169369, 101.1693903 12.716877)"
937251840,,residential,False,False,42.803999999999995,,,,"LINESTRING (101.1685144 12.7171499, 101.1685346 12.7172515, 101.1685346 12.7172907, 101.1685239 12.717347, 101.1685131 12.7173862, 101.1685225 12.7174438, 101.1685587 12.7175223)"
467750673,2,residential,False,False,74.909,,ถนนสุขุมวิท 42,,"LINESTRING (101.1700099 12.7115016, 101.1703436 12.7120914)"
467750673,2,residential,False,True,61.923,,ถนนสุขุมวิท 42,,"LINESTRING (101.1700099 12.7115016, 101.1697446 12.7110085)"
970083825,,residential,False,False,40.657,,,,"LINESTRING (101.1700099 12.7115016, 101.1703411 12.7113304)"
713531018,2,residential,False,True,299.785,,,,"LINESTRING (101.1686164 12.7099646, 101.1699113 12.7123464)"
713531018,2,residential,False,False,299.785,,,,"LINESTRING (101.1699113 12.7123464, 101.1686164 12.7099646)"
"[713520579, 713520580]","['4', '3']",trunk,True,False,171.899,3,ถนนสุขุมวิท,40,"LINESTRING (101.1699113 12.7123464, 101.1692168 12.7127562, 101.1686343 12.7130999, 101.1685553 12.7131465)"
713520583,3,trunk,True,False,94.315,3,ถนนสุขุมวิท,,"LINESTRING (101.1723858 12.7109484, 101.1716151 12.7113411)"
318673322,,residential,False,False,2.728,,,,"LINESTRING (101.1720909 12.7104293, 101.1720697 12.7104425)"
318673322,,residential,False,True,7.117,,,,"LINESTRING (101.1720909 12.7104293, 101.1721461 12.7103947)"
713520570,1,residential,True,False,65.992,,,,"LINESTRING (101.1720909 12.7104293, 101.1723858 12.7109484)"
937073114,,residential,False,False,43.602000000000004,,,,"LINESTRING (101.1724462 12.7172497, 101.1721864 12.7173417, 101.1721355 12.7173509, 101.172063 12.7173645)"
937075740,,residential,False,True,109.72699999999999,,,,"LINESTRING (101.1724462 12.7172497, 101.1725754 12.7177551, 101.1725727 12.7177904, 101.1725566 12.7178035, 101.1724801 12.7178218, 101.1723796 12.7178532, 101.1722682 12.7179056, 101.172177 12.7179697)"
937075740,,residential,False,False,109.727,,,,"LINESTRING (101.172177 12.7179697, 101.1722682 12.7179056, 101.1723796 12.7178532, 101.1724801 12.7178218, 101.1725566 12.7178035, 101.1725727 12.7177904, 101.1725754 12.7177551, 101.1724462 12.7172497)"
937075741,,residential,False,True,72.797,,,,"LINESTRING (101.172177 12.7179697, 101.1720952 12.7179579, 101.1720322 12.7179396, 101.1719678 12.7178951, 101.1719303 12.7178284, 101.1719222 12.7177617, 101.1719289 12.7177106, 101.1719544 12.7176609, 101.1719544 12.7176243, 101.1718756 12.7175002)"
695507822,,unclassified,False,False,25.469,,,,"LINESTRING (101.1718756 12.7175002, 101.1719905 12.7174325, 101.172063 12.7173645)"
695507822,,unclassified,False,True,35.038,,,,"LINESTRING (101.1718756 12.7175002, 101.1718462 12.7175175, 101.171835 12.7175241, 101.1715837 12.7176345)"
937075741,,residential,False,False,72.79700000000001,,,,"LINESTRING (101.1718756 12.7175002, 101.1719544 12.7176243, 101.1719544 12.7176609, 101.1719289 12.7177106, 101.1719222 12.7177617, 101.1719303 12.7178284, 101.1719678 12.7178951, 101.1720322 12.7179396, 101.1720952 12.7179579, 101.172177 12.7179697)"
641938537,,residential,False,True,4.76,,,,"LINESTRING (101.1704315 12.7157933, 101.1703927 12.7158133)"
937083326,,residential,False,True,44.036,,,,"LINESTRING (101.1704315 12.7157933, 101.1706053 12.7161512)"
641938537,,residential,False,False,74.97900000000001,,,,"LINESTRING (101.1704315 12.7157933, 101.1706834 12.7156832, 101.1707461 12.715662, 101.1710787 12.7155593)"
937083326,,residential,False,False,44.036,,,,"LINESTRING (101.1706053 12.7161512, 101.1704315 12.7157933)"
937081164,,residential,False,False,65.815,,,,"LINESTRING (101.1707139 12.7164757, 101.1709873 12.7170041)"
937081165,,residential,False,True,70.10900000000001,,,,"LINESTRING (101.1714663 12.7168603, 101.1716419 12.7167818, 101.1716849 12.7167883, 101.1717157 12.7168276, 101.1718662 12.7171455)"
937081166,,residential,False,False,54.029,,,,"LINESTRING (101.1718662 12.7171455, 101.1714032 12.7173247)"
937081165,,residential,False,False,70.109,,,,"LINESTRING (101.1718662 12.7171455, 101.1717157 12.7168276, 101.1716849 12.7167883, 101.1716419 12.7167818, 101.1714663 12.7168603)"
937081166,,residential,False,True,29.144,,,,"LINESTRING (101.1718662 12.7171455, 101.1719799 12.7171036, 101.1721241 12.717075)"
937081166,,residential,False,True,54.029,,,,"LINESTRING (101.1714032 12.7173247, 101.1718662 12.7171455)"
695507822,,unclassified,False,True,32.867,,,,"LINESTRING (101.1721241 12.717075, 101.1720737 12.7173095, 101.172063 12.7173645)"
937081166,,residential,False,False,29.144,,,,"LINESTRING (101.1721241 12.717075, 101.1719799 12.7171036, 101.1718662 12.7171455)"
937081164,,residential,False,True,65.815,,,,"LINESTRING (101.1709873 12.7170041, 101.1707139 12.7164757)"
937081167,,residential,False,True,90.479,,,,"LINESTRING (101.1709873 12.7170041, 101.1713371 12.7177428)"
937081168,,residential,False,True,43.877,,,,"LINESTRING (101.1709873 12.7170041, 101.1713549 12.7168394)"
937081168,,residential,False,False,56.661,,,,"LINESTRING (101.1709873 12.7170041, 101.1708936 12.7170461, 101.1705137 12.7172191)"
695507822,,unclassified,False,False,29.334,,,,"LINESTRING (101.1713371 12.7177428, 101.1715837 12.7176345)"
695507822,,unclassified,False,True,57.599,,,,"LINESTRING (101.1713371 12.7177428, 101.1708529 12.7179555)"
937081167,,residential,False,False,90.479,,,,"LINESTRING (101.1713371 12.7177428, 101.1709873 12.7170041)"
937081168,,residential,False,False,43.877,,,,"LINESTRING (101.1713549 12.7168394, 101.1709873 12.7170041)"
937081168,,residential,False,True,56.661,,,,"LINESTRING (101.1705137 12.7172191, 101.1708936 12.7170461, 101.1709873 12.7170041)"
970036403,,unclassified,True,False,151.773,,,,"LINESTRING (101.1705137 12.7172191, 101.1704925 12.7171811, 101.1703379 12.7168382, 101.1702365 12.7166183, 101.1702217 12.7165864, 101.1700691 12.7162571, 101.1699349 12.7159766)"
641938537,,residential,False,False,4.76,,,,"LINESTRING (101.1703927 12.7158133, 101.1704315 12.7157933)"
641938537,,residential,False,True,52.874,,,,"LINESTRING (101.1703927 12.7158133, 101.1703354 12.7158353, 101.1699349 12.7159766)"
937084311,,residential,False,True,100.644,,,,"LINESTRING (101.1703927 12.7158133, 101.1703008 12.715592, 101.1702371 12.7154566, 101.1702036 12.7154213, 101.1701781 12.7154101, 101.1701426 12.7154213, 101.1700802 12.7154527, 101.169987 12.7154978, 101.1697675 12.7155961)"
970036401,,unclassified,True,False,10.142,,,,"LINESTRING (101.1697675 12.7155961, 101.1696893 12.7155461)"
937084311,,residential,False,False,100.644,,,,"LINESTRING (101.1697675 12.7155961, 101.169987 12.7154978, 101.1700802 12.7154527, 101.1701426 12.7154213, 101.1701781 12.7154101, 101.1702036 12.7154213, 101.1702371 12.7154566, 101.1703008 12.715592, 101.1703927 12.7158133)"
713485540,,unclassified,False,True,53.202,,ถนนเนินพยอม,,"LINESTRING (101.1678414 12.7154423, 101.1676297 12.7150107)"
937086028,,residential,False,True,61.908,,,,"LINESTRING (101.1678414 12.7154423, 101.1683415 12.715174)"
713485540,,unclassified,False,False,42.842,,ถนนเนินพยอม,,"LINESTRING (101.1678414 12.7154423, 101.167919 12.7156005, 101.1679324 12.7156712, 101.1679344 12.7158092)"
937086028,,residential,False,False,61.908,,,,"LINESTRING (101.1683415 12.715174, 101.1678414 12.7154423)"
318671992,,residential,False,False,85.633,,,,"LINESTRING (101.1681485 12.7140232, 101.168832 12.7136378)"
318671992,,residential,False,True,99.775,,,,"LINESTRING (101.1681485 12.7140232, 101.1673858 12.7145248)"
937086907,,residential,False,True,41.549,,,,"LINESTRING (101.1681485 12.7140232, 101.1679482 12.7137047)"
937086907,,residential,False,False,41.549,,,,"LINESTRING (101.1679482 12.7137047, 101.1681485 12.7140232)"
713481732,2,trunk,True,False,90.453,3,ถนนสุขุมวิท,,"LINESTRING (101.1679482 12.7137047, 101.1685186 12.71336, 101.1686571 12.7132763)"
695507822,,unclassified,False,True,29.334,,,,"LINESTRING (101.1715837 12.7176345, 101.1713371 12.7177428)"
695507822,,unclassified,False,False,35.038,,,,"LINESTRING (101.1715837 12.7176345, 101.171835 12.7175241, 101.1718462 12.7175175, 101.1718756 12.7175002)"
318672346,,residential,False,False,15.58,,,,"LINESTRING (101.1670206 12.7162425, 101.1669051 12.7163258)"
318672346,,residential,False,True,66.162,,,,"LINESTRING (101.1670206 12.7162425, 101.1675455 12.7159394)"
937242239,,residential,False,False,57.977,,,,"LINESTRING (101.1670206 12.7162425, 101.1667468 12.7157947)"
937251840,,residential,False,True,42.804,,,,"LINESTRING (101.1685587 12.7175223, 101.1685225 12.7174438, 101.1685131 12.7173862, 101.1685239 12.717347, 101.1685346 12.7172907, 101.1685346 12.7172515, 101.1685144 12.7171499)"
937252924,,residential,False,False,84.352,,,,"LINESTRING (101.1670071 12.7180311, 101.1668435 12.718141, 101.1667939 12.7181489, 101.1667429 12.7181162, 101.1665653 12.7176941)"
695507824,,residential,False,False,17.235,,,,"LINESTRING (101.1716701 12.7105089, 101.1717571 12.7106386)"
695507824,,residential,False,True,32.435,,,,"LINESTRING (101.1716701 12.7105089, 101.1715211 12.710256)"
938286584,,residential,False,True,45.575,,,,"LINESTRING (101.1716701 12.7105089, 101.1713094 12.7107191)"
938290396,,residential,False,True,78.99,,,,"LINESTRING (101.1687398 12.7119584, 101.1680697 12.7122365)"
970036681,,residential,False,True,49.356,,,,"LINESTRING (101.1693903 12.716877, 101.1692534 12.7164537)"
318671987,,residential,False,False,84.065,,,,"LINESTRING (101.1693903 12.716877, 101.1699462 12.716691, 101.1701208 12.7166248)"
318671987,,residential,False,True,99.74099999999999,,,,"LINESTRING (101.1693903 12.716877, 101.1692112 12.7169369, 101.1685144 12.7171499)"
318671988,,residential,False,False,80.94,,,,"LINESTRING (101.1692534 12.7164537, 101.1699815 12.7162943)"
970036681,,residential,False,False,49.356,,,,"LINESTRING (101.1692534 12.7164537, 101.1693903 12.716877)"
318671988,,residential,False,True,145.252,,,,"LINESTRING (101.1692534 12.7164537, 101.1687559 12.7165626, 101.1679476 12.7167433)"
169124156,,unclassified,False,True,15.095,,,,"LINESTRING (101.1696893 12.7155461, 101.169637 12.7154203)"
970036402,,unclassified,True,False,89.604,,,,"LINESTRING (101.1696893 12.7155461, 101.169697 12.7156515, 101.1697961 12.715875, 101.1698549 12.7160112, 101.1699815 12.7162943)"
318671987,,residential,False,True,84.065,,,,"LINESTRING (101.1701208 12.7166248, 101.1699462 12.716691, 101.1693903 12.716877)"
970036402,,unclassified,True,False,39.408,,,,"LINESTRING (101.1701208 12.7166248, 101.1701356 12.7166566, 101.1702515 12.7169078, 101.1702701 12.7169479)"
318671988,,residential,False,True,80.94,,,,"LINESTRING (101.1699815 12.7162943, 101.1692534 12.7164537)"
970036402,,unclassified,True,False,39.735,,,,"LINESTRING (101.1699815 12.7162943, 101.1701208 12.7166248)"
318672347,,residential,False,False,56.264,,,,"LINESTRING (101.1704041 12.7172362, 101.1701028 12.7173427, 101.1699256 12.7174294)"
970037141,,residential,False,False,42.804,,,,"LINESTRING (101.167353 12.7176544, 101.1676764 12.7174338)"
970036402,,unclassified,True,False,35.199,,,,"LINESTRING (101.1702701 12.7169479, 101.1704041 12.7172362)"
318672348,,residential,False,False,75.408,,,,"LINESTRING (101.1702701 12.7169479, 101.1701052 12.7170207, 101.1700287 12.7170747, 101.1700075 12.7171295, 101.1700108 12.7171851, 101.1699888 12.7172208, 101.1699351 12.7172407, 101.1699156 12.7172597, 101.1699115 12.7172907, 101.1699256 12.7174294)"
970083825,,residential,False,True,40.657,,,,"LINESTRING (101.1703411 12.7113304, 101.1700099 12.7115016)"
1240663844,,residential,False,False,38.495,,,,"LINESTRING (101.1673153 12.7112248, 101.1676352 12.7110749)"
106360322,,unclassified,False,True,57.503,,ถนนสุขุมวิท 38,,"LINESTRING (101.1676352 12.7110749, 101.1678175 12.7115605)"
1240663844,,residential,False,True,38.495,,,,"LINESTRING (101.1676352 12.7110749, 101.1673153 12.7112248)"
106360322,,unclassified,False,False,42.496,,ถนนสุขุมวิท 38,,"LINESTRING (101.1676352 12.7110749, 101.1675306 12.7107962, 101.167493 12.7107191)"
