osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
77967090,True,3,ถนนเพชรเกษม,secondary,False,21.083,"LINESTRING (100.4701457 7.01071, 100.4700939 7.0105275)",,
706104217,False,,Tiparat Road,residential,False,65.204,"LINESTRING (100.4715861 7.0108468, 100.4710191 7.010682)",,
706104217,False,,Tiparat Road,residential,True,65.16,"LINESTRING (100.4715861 7.0108468, 100.4721743 7.0108975)",,
706095305,False,,Thanon Sangchan,residential,False,89.891,"LINESTRING (100.4715861 7.0108468, 100.4714793 7.0115758, 100.4714697 7.0116469)",,
77967084,True,,ถนนเพชรเกษม,secondary,False,20.75,"LINESTRING (100.4699593 7.0105593, 100.470007 7.0107398)",,
706104217,False,,Tiparat Road,residential,True,15.27,"LINESTRING (100.4699593 7.0105593, 100.4700939 7.0105275)",,
77967090,True,3,ถนนเพชรเกษม,secondary,False,58.249,"LINESTRING (100.4700939 7.0105275, 100.469925 7.0100312)",,
706104217,False,,Tiparat Road,residential,False,15.27,"LINESTRING (100.4700939 7.0105275, 100.4699593 7.0105593)",,
706104217,False,,Tiparat Road,residential,True,31.183,"LINESTRING (100.4700939 7.0105275, 100.4703203 7.0105253, 100.4703752 7.0105369)",,
95533433,True,,Thanon Sangchan,residential,False,86.522,"LINESTRING (100.472975 7.0029742, 100.4728685 7.0037451)",,
706093504,True,,Thanon Sangchan,residential,False,98.723,"LINESTRING (100.4720857 7.007501, 100.4719426 7.0083774)",,
706093505,True,,Duangchan Rd,residential,False,47.471,"LINESTRING (100.4720857 7.007501, 100.4725064 7.0075899)",,
95533433,True,,Thanon Sangchan,residential,False,72.903,"LINESTRING (100.4728685 7.0037451, 100.4727667 7.0043929)",,
706256377,False,2,Thanon Sheutit,residential,False,46.551,"LINESTRING (100.4728685 7.0037451, 100.472448 7.0037124)",,
40264697,True,2,ถนนธรรมนูญวิถี,tertiary,False,52.436,"LINESTRING (100.4727667 7.0043929, 100.4732391 7.0044432)",,
706093509,True,,Thanon Sangchan,residential,False,57.126,"LINESTRING (100.4727667 7.0043929, 100.4726679 7.0048972)",,
706093506,True,,Thanon Sangchan,residential,False,47.854,"LINESTRING (100.4719426 7.0083774, 100.4718432 7.0087963)",,
706104219,False,2,ถนนศุภสารรังสรรค์,tertiary,False,79.303,"LINESTRING (100.4719426 7.0083774, 100.4712847 7.0080906)",,
706104219,False,2,ถนนศุภสารรังสรรค์,tertiary,True,49.715,"LINESTRING (100.4719426 7.0083774, 100.4723851 7.0084611)",,
243188200,False,,Thanon Chivanusorn,residential,False,202.727,"LINESTRING (100.4678037 7.0093078, 100.4696179 7.0095935)",,
952598318,False,2,ถนนรัถการ,tertiary,False,95.563,"LINESTRING (100.4678037 7.0093078, 100.4677243 7.0101636)",,
952598318,False,2,ถนนรัถการ,tertiary,True,58.296,"LINESTRING (100.4678037 7.0093078, 100.4678755 7.0087884)",,
95809261,False,,Thanon Pracharak,residential,False,104.974,"LINESTRING (100.4730775 7.0085628, 100.4730603 7.0095067)",,
706092523,True,,Thanon Pracharak,residential,False,94.266,"LINESTRING (100.4730775 7.0085628, 100.473268 7.0077364)",,
706104219,False,2,ถนนศุภสารรังสรรค์,tertiary,False,77.248,"LINESTRING (100.4730775 7.0085628, 100.4723851 7.0084611)",,
706104219,False,2,ถนนศุภสารรังสรรค์,tertiary,True,48.209,"LINESTRING (100.4730775 7.0085628, 100.4735109 7.0086169)",,
95809268,True,,Thanon Suphassrnrangsan Soi 1,residential,False,48.206,"LINESTRING (100.4724426 7.010931, 100.4724048 7.0104991)",,
706104217,False,,Tiparat Road,residential,False,29.844,"LINESTRING (100.4724426 7.010931, 100.4721743 7.0108975)",,
706104217,False,,Tiparat Road,residential,True,58.251,"LINESTRING (100.4724426 7.010931, 100.4729674 7.0109869)",,
243188389,False,,,unclassified,False,32.771,"LINESTRING (100.472383 7.0119313, 100.4720861 7.0119357)",,
95809267,True,,ถนนสวนศิริ,residential,False,111.46300000000001,"LINESTRING (100.472383 7.0119313, 100.4723966 7.011597, 100.4724116 7.0112424, 100.4724426 7.010931)",,
706104219,False,2,ถนนศุภสารรังสรรค์,tertiary,False,49.715,"LINESTRING (100.4723851 7.0084611, 100.4719426 7.0083774)",,
706104219,False,2,ถนนศุภสารรังสรรค์,tertiary,True,77.248,"LINESTRING (100.4723851 7.0084611, 100.4730775 7.0085628)",,
706104219,False,2,ถนนศุภสารรังสรรค์,tertiary,False,48.209,"LINESTRING (100.4735109 7.0086169, 100.4730775 7.0085628)",,
706104217,False,,Tiparat Road,residential,False,24.201,"LINESTRING (100.4733738 7.0110308, 100.4731558 7.0110073)",,
98567749,True,,Thanon Sangsri  2,residential,False,268.848,"LINESTRING (100.4733738 7.0110308, 100.4733879 7.0106603, 100.4735109 7.0086169)",,
706256377,False,2,Thanon Sheutit,residential,True,81.067,"LINESTRING (100.4708694 7.003569, 100.4716016 7.0036271)",,
"[122540018, 148108188]",True,,ถนนเพชรเกษม,secondary,False,485.50600000000003,"LINESTRING (100.4645525 7.0068181, 100.4680813 7.0073565, 100.468529 7.0074191, 100.468897 7.0074992)",,yes
962795388,False,,Chokesamam 1 Road,tertiary,True,98.009,"LINESTRING (100.4645525 7.0068181, 100.4649692 7.0069321, 100.4654165 7.0070191)",,
84842974,True,3,ถนนนิพัทธ์อุทิศ 3,residential,False,89.504,"LINESTRING (100.4706208 7.00511, 100.4707399 7.0043138)",,
142456544,True,,Trok Sukonthahong,residential,False,84.196,"LINESTRING (100.4713797 7.0051873, 100.4706208 7.00511)",,
706097788,True,,ถนนเสน่หานุสรณ์,residential,False,96.743,"LINESTRING (100.4713797 7.0051873, 100.4712646 7.0060498)",20,
48923856,True,3,ถนนนิพัทธ์อุทิศ 1,tertiary,False,51.11,"LINESTRING (100.4689898 7.0074193, 100.4690488 7.0069634)",,
243188550,True,,,unclassified,False,99.992,"LINESTRING (100.4689898 7.0074193, 100.4680975 7.0072634)",,
706096636,False,,ถนนศุภสารรังสรรค์,tertiary,False,17.921,"LINESTRING (100.4690592 7.0074917, 100.468897 7.0074992)",,
1206800206,True,3,ถนนเพชรเกษม,secondary,False,11.112,"LINESTRING (100.4690592 7.0074917, 100.4689898 7.0074193)",,
706096636,False,,ถนนศุภสารรังสรรค์,tertiary,True,67.38900000000001,"LINESTRING (100.4690592 7.0074917, 100.4694198 7.0075524, 100.4694449 7.0075567, 100.4695021 7.0075663, 100.4695781 7.0075791, 100.4696116 7.0075847, 100.4696612 7.0075931)",,
498671553,False,,,residential,True,103.02300000000001,"LINESTRING (100.4656424 7.0030667, 100.4658508 7.0031828, 100.4665105 7.0033982)",,
155691176,False,,Thanon Rajuthit Soi 16,residential,False,49.024,"LINESTRING (100.4655163 7.0036496, 100.4651005 7.0034945)",,
155691176,False,,Thanon Rajuthit Soi 16,residential,True,107.927,"LINESTRING (100.4655163 7.0036496, 100.4664255 7.004007)",,
155691151,False,,Soi 4 Nhasathanee,residential,False,89.90899999999999,"LINESTRING (100.4655163 7.0036496, 100.4653156 7.0041403, 100.4651819 7.0043857)",,
155690978,False,,,residential,False,34.049,"LINESTRING (100.4664255 7.004007, 100.4664657 7.0037034)",,
155691176,False,,Thanon Rajuthit Soi 16,residential,False,107.927,"LINESTRING (100.4664255 7.004007, 100.4655163 7.0036496)",,
155690978,False,,,residential,True,57.923,"LINESTRING (100.4664255 7.004007, 100.4663988 7.0041886, 100.4663529 7.0045229)",,
155690829,False,,Soi 3 Nhasathanee,residential,True,19.001,"LINESTRING (100.4657112 7.004198, 100.4656668 7.0043631)",,
155690757,False,,,residential,True,65.752,"LINESTRING (100.46489 7.004272, 100.4647029 7.0048334)",,
155691026,False,,Thanon Rajuthit Soi  18,residential,False,14.64,"LINESTRING (100.46489 7.004272, 100.4647648 7.0042285)",,
155691026,False,,Thanon Rajuthit Soi  18,residential,True,34.623000000000005,"LINESTRING (100.46489 7.004272, 100.4650655 7.0043452, 100.4651819 7.0043857)",,
155691026,False,,Thanon Rajuthit Soi  18,residential,False,34.623000000000005,"LINESTRING (100.4651819 7.0043857, 100.4650655 7.0043452, 100.46489 7.004272)",,
155691151,False,,Soi 4 Nhasathanee,residential,False,101.316,"LINESTRING (100.4651819 7.0043857, 100.4651964 7.0045415, 100.46508 7.0052873)",,
155691151,False,,Soi 4 Nhasathanee,residential,True,89.90899999999999,"LINESTRING (100.4651819 7.0043857, 100.4653156 7.0041403, 100.4655163 7.0036496)",,
155690757,False,,,residential,False,65.752,"LINESTRING (100.4647029 7.0048334, 100.46489 7.004272)",,
155690757,False,,,residential,True,32.18,"LINESTRING (100.4647029 7.0048334, 100.4646826 7.0051221)",,
155690667,False,,Soi 2 Nhasathanee,residential,False,116.942,"LINESTRING (100.4659758 7.004885, 100.465862 7.0059306)",,
155690757,False,,,residential,False,32.18,"LINESTRING (100.4646826 7.0051221, 100.4647029 7.0048334)",,
155691037,False,,Phetkasem Soi 21/1 Road,residential,False,47.551,"LINESTRING (100.4646826 7.0051221, 100.46508 7.0052873)",,
155691037,False,,Phetkasem Soi 21/1 Road,residential,True,47.551,"LINESTRING (100.46508 7.0052873, 100.4646826 7.0051221)",,
"[453417669, 155691151]",False,,Soi 4 Nhasathanee,residential,"[False, True]",96.52699999999999,"LINESTRING (100.46508 7.0052873, 100.4650364 7.0055662, 100.4650378 7.0057302, 100.4654506 7.0058306)",,
155691151,False,,Soi 4 Nhasathanee,residential,True,101.316,"LINESTRING (100.46508 7.0052873, 100.4651964 7.0045415, 100.4651819 7.0043857)",,
155690667,False,,Soi 2 Nhasathanee,residential,True,116.942,"LINESTRING (100.465862 7.0059306, 100.4659758 7.004885)",,
453417669,False,,Soi 4 Nhasathanee,residential,False,46.746,"LINESTRING (100.465862 7.0059306, 100.4654506 7.0058306)",,
453417669,False,,Soi 4 Nhasathanee,residential,True,20.159,"LINESTRING (100.465862 7.0059306, 100.4660386 7.0059769)",,
453417669,False,,Soi 4 Nhasathanee,residential,True,46.746,"LINESTRING (100.4654506 7.0058306, 100.465862 7.0059306)",,
155690829,False,,Soi 3 Nhasathanee,residential,False,165.214,"LINESTRING (100.4654506 7.0058306, 100.4655396 7.0049254, 100.4656668 7.0043631)",,
"[453417669, 155691151]",False,,Soi 4 Nhasathanee,residential,"[False, True]",96.52699999999999,"LINESTRING (100.4654506 7.0058306, 100.4650378 7.0057302, 100.4650364 7.0055662, 100.46508 7.0052873)",,
175176180,False,,,residential,True,77.721,"LINESTRING (100.4676703 7.0048861, 100.4683698 7.0049669)",,
706093503,True,,,residential,False,106.017,"LINESTRING (100.4676703 7.0048861, 100.4678286 7.0039457)",,
48923851,True,,ถนนรัถการ,residential,False,20.119,"LINESTRING (100.4683698 7.0049669, 100.4683446 7.0051461)",,
175176180,False,,,residential,False,77.721,"LINESTRING (100.4683698 7.0049669, 100.4676703 7.0048861)",,
706093504,True,,Thanon Sangchan,residential,False,137.565,"LINESTRING (100.4723468 7.0062913, 100.4720857 7.007501)",,
931354569,False,,ถนนประชาธิปัตย์,residential,True,50.742,"LINESTRING (100.4723468 7.0062913, 100.4727936 7.0063989)",,
706093508,True,,ถนนประชาธิปัตย์,residential,False,115.28899999999999,"LINESTRING (100.4723468 7.0062913, 100.4718374 7.0061458, 100.4713301 7.0060604)",,
194743656,True,,Thanon Sang Aretit,residential,False,66.127,"LINESTRING (100.4718432 7.0087963, 100.4712546 7.0086851)",,
706093506,True,,Thanon Sangchan,residential,False,72.086,"LINESTRING (100.4718432 7.0087963, 100.4717569 7.0094389)",,
84842974,True,3,ถนนนิพัทธ์อุทิศ 3,residential,False,90.965,"LINESTRING (100.4701957 7.0084964, 100.4702664 7.008052, 100.4703107 7.0077738, 100.4702832 7.0076917)",,
706096640,True,,ถนนเสน่หานุสรณ์,residential,False,81.978,"LINESTRING (100.4716016 7.0036271, 100.4715036 7.0043579)",,
706256377,False,2,Thanon Sheutit,residential,False,81.067,"LINESTRING (100.4716016 7.0036271, 100.4708694 7.003569)",,
706256377,False,2,Thanon Sheutit,residential,True,93.894,"LINESTRING (100.4716016 7.0036271, 100.472448 7.0037124)",,
40264697,True,2,ถนนธรรมนูญวิถี,tertiary,False,24.575,"LINESTRING (100.4732391 7.0044432, 100.4734605 7.0044668)",,
243188064,True,,Thanon Paradorn,residential,False,60.007,"LINESTRING (100.4732391 7.0044432, 100.4731167 7.004969)",,
931354569,False,,ถนนประชาธิปัตย์,residential,False,50.742,"LINESTRING (100.4727936 7.0063989, 100.4723468 7.0062913)",,
931354569,False,,ถนนประชาธิปัตย์,residential,True,44.95099999999999,"LINESTRING (100.4727936 7.0063989, 100.4730157 7.006475, 100.4731786 7.0065308)",,
931354569,False,,ถนนประชาธิปัตย์,residential,False,44.95099999999999,"LINESTRING (100.4731786 7.0065308, 100.4730157 7.006475, 100.4727936 7.0063989)",,
243188447,False,,Soi Duangchan,residential,False,85.109,"LINESTRING (100.4716838 7.0066415, 100.4714887 7.007382)",,
155690978,False,,,residential,False,111.39500000000001,"LINESTRING (100.4650162 7.0067046, 100.4654351 7.0067784, 100.4660106 7.0068763)",,
498671399,False,,,residential,False,67.672,"LINESTRING (100.4650162 7.0067046, 100.4650483 7.0065251, 100.4651235 7.0061054)",,
155690978,False,,,residential,False,99.449,"LINESTRING (100.4660106 7.0068763, 100.4660766 7.0067518, 100.4660833 7.0066752, 100.466119 7.0062698, 100.4661591 7.0060029)",,
155690978,False,,,residential,True,111.39500000000001,"LINESTRING (100.4660106 7.0068763, 100.4654351 7.0067784, 100.4650162 7.0067046)",,
48923856,True,3,ถนนนิพัทธ์อุทิศ 1,tertiary,False,128.767,"LINESTRING (100.4690488 7.0069634, 100.4691974 7.0058148)",,
706322389,False,,Chokesamam 1 Road,tertiary,True,307.146,"LINESTRING (100.4654165 7.0070191, 100.4653916 7.0071073, 100.4649981 7.0083711, 100.4645892 7.0096564)",,
962795388,False,,Chokesamam 1 Road,tertiary,False,98.009,"LINESTRING (100.4654165 7.0070191, 100.4649692 7.0069321, 100.4645525 7.0068181)",,
"[243188524, 962795389]",False,,,residential,True,61.518,"LINESTRING (100.4654165 7.0070191, 100.4656988 7.0070502, 100.4659688 7.0070927)",,
40264696,True,3,ถนนนิพัทธ์อุทิศ 2,tertiary,False,59.194,"LINESTRING (100.4697334 7.0070656, 100.4696612 7.0075931)",,
72016650,True,,Thanong Duangchan,residential,False,76.405,"LINESTRING (100.4697334 7.0070656, 100.4690488 7.0069634)",,
684714761,True,,Thanon Duangchan,residential,False,66.158,"LINESTRING (100.4697334 7.0070656, 100.4703267 7.0071506)",,
40264698,True,,,residential,False,104.26100000000001,"LINESTRING (100.4672812 7.0071349, 100.4673099 7.0069646, 100.4674485 7.0062121)",,
952598321,True,,,unclassified,False,91.217,"LINESTRING (100.4680975 7.0072634, 100.4672812 7.0071349)",,
40264698,True,,,residential,False,16.065,"LINESTRING (100.4672572 7.0072774, 100.4672812 7.0071349)",,
952598319,True,,ถนนศุภสารรังสรรค์,tertiary,False,90.801,"LINESTRING (100.4672572 7.0072774, 100.4680694 7.0074077)",,
706102886,False,,Complex Community Zone,residential,True,403.314,"LINESTRING (100.4672572 7.0072774, 100.467199 7.0077028, 100.4669625 7.0093893, 100.4669093 7.0097702, 100.4668484 7.010477, 100.4667874 7.0108735)",,
243188447,False,,Soi Duangchan,residential,True,85.109,"LINESTRING (100.4714887 7.007382, 100.4716838 7.0066415)",,
684714761,True,,Thanon Duangchan,residential,False,67.203,"LINESTRING (100.4714887 7.007382, 100.4720857 7.007501)",,
911123067,True,,Soi Duangchan,residential,False,81.946,"LINESTRING (100.4714887 7.007382, 100.4712847 7.0080906)",,
685375581,True,,ถนนศุภสารรังสรรค์,tertiary,False,91.903,"LINESTRING (100.4680694 7.0074077, 100.468897 7.0074992)",,
952598318,False,2,ถนนรัถการ,tertiary,False,105.185,"LINESTRING (100.4680694 7.0074077, 100.4680613 7.0074508, 100.4679332 7.0083439)",,
243188032,False,,Thanon Chokesaman 4,residential,True,32.79,"LINESTRING (100.465725 7.0081361, 100.465685 7.0084283)",,
706104219,False,2,ถนนศุภสารรังสรรค์,tertiary,True,79.303,"LINESTRING (100.4712847 7.0080906, 100.4719426 7.0083774)",,
706104219,False,2,ถนนศุภสารรังสรรค์,tertiary,False,125.06,"LINESTRING (100.4712847 7.0080906, 100.4708826 7.0079976, 100.4708003 7.007836, 100.4705482 7.0077515, 100.4702832 7.0076917)",,
243188032,False,,Thanon Chokesaman 4,residential,False,32.79,"LINESTRING (100.465685 7.0084283, 100.465725 7.0081361)",,
243188032,False,,Thanon Chokesaman 4,residential,True,53.672,"LINESTRING (100.465685 7.0084283, 100.4656196 7.0089066)",,
243188684,False,,,residential,False,122.334,"LINESTRING (100.465685 7.0084283, 100.4663007 7.0085994, 100.4662365 7.0090606)",,
194743656,True,,Thanon Sang Aretit,residential,False,118.733,"LINESTRING (100.4712546 7.0086851, 100.4701957 7.0084964)",,
243188536,False,,,residential,True,62.3,"LINESTRING (100.4712546 7.0086851, 100.4711429 7.0092343)",,
243188265,False,,Thanon Chaiyakul,residential,False,170.781,"LINESTRING (100.4678755 7.0087884, 100.4694096 7.0089896)",,
498671412,False,,,residential,True,46.58,"LINESTRING (100.4678755 7.0087884, 100.4674586 7.0087231)",,
952598318,False,2,ถนนรัถการ,tertiary,False,58.296,"LINESTRING (100.4678755 7.0087884, 100.4678037 7.0093078)",,
952598318,False,2,ถนนรัถการ,tertiary,True,49.835,"LINESTRING (100.4678755 7.0087884, 100.4679332 7.0083439)",,
243188032,False,,Thanon Chokesaman 4,residential,False,53.672,"LINESTRING (100.4656196 7.0089066, 100.465685 7.0084283)",,
243188032,False,,Thanon Chokesaman 4,residential,True,53.057,"LINESTRING (100.4656196 7.0089066, 100.4655548 7.0093794)",,
243188146,False,,,residential,False,70.204,"LINESTRING (100.4656196 7.0089066, 100.4662365 7.0090606)",,
1206800206,True,3,ถนนเพชรเกษม,secondary,False,167.323,"LINESTRING (100.4695471 7.0089162, 100.4695092 7.0087976, 100.4694955 7.0087541, 100.4693926 7.0084452, 100.4693794 7.0084059, 100.4693124 7.0082221, 100.4692906 7.0081576, 100.4692385 7.0080085, 100.4692281 7.0079789, 100.4692137 7.0079356, 100.4691951 7.0078795, 100.469192 7.0078703, 100.469166 7.0077919, 100.4691123 7.0076304, 100.4690592 7.0074917)",,
77967084,True,,ถนนเพชรเกษม,secondary,False,70.977,"LINESTRING (100.4694096 7.0089896, 100.4696179 7.0095935)",,
243188265,False,,Thanon Chaiyakul,residential,True,170.781,"LINESTRING (100.4694096 7.0089896, 100.4678755 7.0087884)",,
243188146,False,,,residential,True,70.204,"LINESTRING (100.4662365 7.0090606, 100.4656196 7.0089066)",,
243188684,False,,,residential,False,50.657,"LINESTRING (100.4662365 7.0090606, 100.4661738 7.0095119)",,
243188684,False,,,residential,True,122.334,"LINESTRING (100.4662365 7.0090606, 100.4663007 7.0085994, 100.465685 7.0084283)",,
243188103,False,,,residential,True,37.673,"LINESTRING (100.4708068 7.0091751, 100.4711429 7.0092343)",,
243188103,False,,,residential,False,37.673,"LINESTRING (100.4711429 7.0092343, 100.4708068 7.0091751)",,
243188536,False,,,residential,False,62.3,"LINESTRING (100.4711429 7.0092343, 100.4712546 7.0086851)",,
243188536,False,,,residential,True,24.472,"LINESTRING (100.4711429 7.0092343, 100.4711036 7.0094509)",,
243188032,False,,Thanon Chokesaman 4,residential,False,53.057,"LINESTRING (100.4655548 7.0093794, 100.4656196 7.0089066)",,
243188032,False,,Thanon Chokesaman 4,residential,True,55.254,"LINESTRING (100.4655548 7.0093794, 100.4654875 7.0098718)",,
243188102,False,,,residential,True,69.886,"LINESTRING (100.4655548 7.0093794, 100.4661738 7.0095119)",,
95809261,False,,Thanon Pracharak,residential,False,85.981,"LINESTRING (100.4730603 7.0095067, 100.4730689 7.0102799)",,
95809261,False,,Thanon Pracharak,residential,True,104.974,"LINESTRING (100.4730603 7.0095067, 100.4730775 7.0085628)",,
498671536,False,,Soi 1/1 Sophasarnrungsen,residential,False,77.005,"LINESTRING (100.4730603 7.0095067, 100.4723627 7.0094928)",,
243188102,False,,,residential,False,69.886,"LINESTRING (100.4661738 7.0095119, 100.4655548 7.0093794)",,
243188684,False,,,residential,False,56.978,"LINESTRING (100.4661738 7.0095119, 100.4661032 7.0100195)",,
243188684,False,,,residential,True,50.657,"LINESTRING (100.4661738 7.0095119, 100.4662365 7.0090606)",,
84842974,True,3,ถนนนิพัทธ์อุทิศ 3,residential,False,32.653,"LINESTRING (100.4700054 7.0095558, 100.4700538 7.0092661)",,
243188646,True,,,residential,False,6.06,"LINESTRING (100.4700054 7.0095558, 100.4700595 7.0095651)",,
77967084,True,,ถนนเพชรเกษม,secondary,False,61.36,"LINESTRING (100.4696179 7.0095935, 100.4698017 7.0101143)",,
243188200,False,,Thanon Chivanusorn,residential,True,202.727,"LINESTRING (100.4696179 7.0095935, 100.4678037 7.0093078)",,
84842974,True,3,ถนนนิพัทธ์อุทิศ 3,residential,False,26.478,"LINESTRING (100.4697662 7.0095374, 100.4700054 7.0095558)",,
1206800206,True,3,ถนนเพชรเกษม,secondary,False,73.185,"LINESTRING (100.4697662 7.0095374, 100.4695471 7.0089162)",,
243188646,True,,,residential,False,60.381,"LINESTRING (100.4705138 7.009643, 100.4710568 7.0097094)",,
498671673,False,,,residential,True,55.80800000000001,"LINESTRING (100.4705138 7.009643, 100.4706349 7.0099281, 100.470702 7.0101087)",,
706322390,False,,Chokesamam 2 Road,tertiary,True,45.45,"LINESTRING (100.4645892 7.0096564, 100.4649895 7.0097524)",,
706322389,False,,Chokesamam 1 Road,tertiary,False,307.146,"LINESTRING (100.4645892 7.0096564, 100.4649981 7.0083711, 100.4653916 7.0071073, 100.4654165 7.0070191)",,
243188536,False,,,residential,False,29.204,"LINESTRING (100.4710568 7.0097094, 100.4711036 7.0094509)",,
243188646,True,,,residential,False,8.808,"LINESTRING (100.4710568 7.0097094, 100.4711362 7.0097174)",,
