osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
"[853303641, 699653692, 758032830]",True,,,secondary_link,False,241.38,"LINESTRING (100.4115209 13.8744199, 100.4116279 13.8743953, 100.4119495 13.8743397, 100.4121975 13.8743222, 100.4124003 13.8743224, 100.4129253 13.8743452, 100.413136 13.8743652, 100.4134617 13.8743947, 100.4137452 13.8744025)",
140834361,True,,,secondary_link,False,39.976,"LINESTRING (100.4085075 13.8736814, 100.4086866 13.8738238, 100.4088092 13.873887)",
301325131,True,,,residential,False,47.166,"LINESTRING (100.4085075 13.8736814, 100.4084328 13.8736684, 100.4083749 13.8736778, 100.4083291 13.8736862, 100.4081734 13.8737437, 100.4080875 13.8737668)",
140834361,True,,,secondary_link,False,288.489,"LINESTRING (100.4088092 13.873887, 100.4091781 13.8740188, 100.4093262 13.8740439, 100.4094211 13.8740596, 100.4094634 13.874074, 100.4095027 13.8740951, 100.4095296 13.8741421, 100.4095311 13.8743091, 100.4094378 13.8754538, 100.4094334 13.8759259, 100.4094351 13.875971)",
657769779,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,197.93,"LINESTRING (100.4094351 13.875971, 100.4093674 13.8767474, 100.4093418 13.8771403, 100.409332 13.877357, 100.4093254 13.8777472)",
301324930,True,,,residential,False,27.808,"LINESTRING (100.4085554 13.8738466, 100.4087422 13.8738826, 100.4088092 13.873887)",
624588704,False,,,residential,True,84.97399999999999,"LINESTRING (100.4085554 13.8738466, 100.4085676 13.8739652, 100.4085723 13.874003, 100.4085883 13.8740473, 100.4086259 13.8741163, 100.4086648 13.8741866, 100.4087238 13.874348, 100.4087493 13.8744431, 100.4087144 13.8744873, 100.4086447 13.8745238)",
140834361,True,,,secondary_link,False,54.982,"LINESTRING (100.4082509 13.8732566, 100.408306 13.8733771, 100.4084032 13.8735471, 100.4085075 13.8736814)",
140834400,True,,,residential,False,63.31599999999999,"LINESTRING (100.4082509 13.8732566, 100.4082467 13.8733743, 100.4082479 13.8734433, 100.408248 13.8735253, 100.40824 13.8735943, 100.4082229 13.8736352, 100.4082004 13.8736685, 100.4080875 13.8737668)",
210099625,False,,,residential,False,58.31,"LINESTRING (100.4141402 13.8762929, 100.4142615 13.8768039)",
210099625,False,,,residential,True,214.58700000000002,"LINESTRING (100.4141402 13.8762929, 100.4140714 13.8760254, 100.4139192 13.8753427, 100.413794 13.8746502, 100.4137713 13.8745015, 100.4137452 13.8744025)",
210099824,False,,,residential,False,58.378,"LINESTRING (100.4141402 13.8762929, 100.41419 13.8763059, 100.4142116 13.8763182, 100.414229 13.8763335, 100.4145138 13.87666)",
210099824,False,,,residential,True,58.378,"LINESTRING (100.4145138 13.87666, 100.414229 13.8763335, 100.4142116 13.8763182, 100.41419 13.8763059, 100.4141402 13.8762929)",
210099625,False,,,residential,False,89.269,"LINESTRING (100.4142615 13.8768039, 100.4144955 13.8775739)",
210099625,False,,,residential,True,58.31,"LINESTRING (100.4142615 13.8768039, 100.4141402 13.8762929)",
210099625,False,,,residential,True,89.269,"LINESTRING (100.4144955 13.8775739, 100.4142615 13.8768039)",
301324927,False,,,residential,False,47.568,"LINESTRING (100.4081818 13.8724123, 100.4080494 13.8724619, 100.4077707 13.8725663)",
301324927,False,,,residential,False,43.464,"LINESTRING (100.4077707 13.8725663, 100.4073951 13.8727071)",
301324952,False,,,residential,True,79.38,"LINESTRING (100.4077707 13.8725663, 100.4080517 13.873226)",
301324927,False,,,residential,True,47.568,"LINESTRING (100.4077707 13.8725663, 100.4080494 13.8724619, 100.4081818 13.8724123)",
301324927,False,,,residential,False,43.961,"LINESTRING (100.4073951 13.8727071, 100.4070152 13.8728495)",
301324927,False,,,residential,True,43.464,"LINESTRING (100.4073951 13.8727071, 100.4077707 13.8725663)",
301325006,False,,,residential,True,79.31,"LINESTRING (100.4073951 13.8727071, 100.4076759 13.8733662)",
301324927,False,,,residential,False,42.967,"LINESTRING (100.4070152 13.8728495, 100.4066439 13.8729887)",
301324927,False,,,residential,True,43.961,"LINESTRING (100.4070152 13.8728495, 100.4073951 13.8727071)",
301325013,False,,,residential,True,79.25,"LINESTRING (100.4070152 13.8728495, 100.4072958 13.8735081)",
301324927,False,,,residential,False,56.567,"LINESTRING (100.4066439 13.8729887, 100.4061572 13.8731772)",
301324927,False,,,residential,True,42.967,"LINESTRING (100.4066439 13.8729887, 100.4070152 13.8728495)",
301324976,False,,,residential,True,79.176,"LINESTRING (100.4066439 13.8729887, 100.4069242 13.8736467)",
301324927,False,,,residential,False,48.207,"LINESTRING (100.4061572 13.8731772, 100.4057418 13.8733363)",
301324927,False,,,residential,True,56.567,"LINESTRING (100.4061572 13.8731772, 100.4066439 13.8729887)",
301325158,False,,,residential,True,78.587,"LINESTRING (100.4061572 13.8731772, 100.4064598 13.87382)",
301324925,False,,,residential,False,9.021,"LINESTRING (100.4081297 13.8731969, 100.4080517 13.873226)",
301324925,False,,,residential,False,43.46,"LINESTRING (100.4080517 13.873226, 100.4076759 13.8733662)",
301324925,False,,,residential,True,9.021,"LINESTRING (100.4080517 13.873226, 100.4081297 13.8731969)",
301324952,False,,,residential,False,79.38,"LINESTRING (100.4080517 13.873226, 100.4077707 13.8725663)",
301324927,False,,,residential,False,46.951,"LINESTRING (100.4057418 13.8733363, 100.4053391 13.8734958)",
301324927,False,,,residential,True,48.207,"LINESTRING (100.4057418 13.8733363, 100.4061572 13.8731772)",
301324988,False,,,residential,True,79.084,"LINESTRING (100.4057418 13.8733363, 100.4060186 13.8739948)",
301324925,False,,,residential,False,43.961,"LINESTRING (100.4076759 13.8733662, 100.4072958 13.8735081)",
301324925,False,,,residential,True,43.46,"LINESTRING (100.4076759 13.8733662, 100.4080517 13.873226)",
301325006,False,,,residential,False,79.31,"LINESTRING (100.4076759 13.8733662, 100.4073951 13.8727071)",
301324927,False,,,residential,False,4.978,"LINESTRING (100.4053391 13.8734958, 100.4052964 13.8735127)",
301324927,False,,,residential,True,46.951,"LINESTRING (100.4053391 13.8734958, 100.4057418 13.8733363)",
301324956,False,,,residential,True,79.088,"LINESTRING (100.4053391 13.8734958, 100.405616 13.8741543)",
301324925,False,,,residential,False,42.973,"LINESTRING (100.4072958 13.8735081, 100.4069242 13.8736467)",
301324925,False,,,residential,True,43.961,"LINESTRING (100.4072958 13.8735081, 100.4076759 13.8733662)",
301325013,False,,,residential,False,79.25,"LINESTRING (100.4072958 13.8735081, 100.4070152 13.8728495)",
301324925,False,,,residential,False,53.709,"LINESTRING (100.4069242 13.8736467, 100.4064598 13.87382)",
301324925,False,,,residential,True,42.973,"LINESTRING (100.4069242 13.8736467, 100.4072958 13.8735081)",
301324976,False,,,residential,False,79.176,"LINESTRING (100.4069242 13.8736467, 100.4066439 13.8729887)",
140834400,True,,,residential,False,165.04600000000002,"LINESTRING (100.4080875 13.8737668, 100.4079751 13.8738124, 100.4066515 13.8742759)",
301324925,False,,,residential,False,51.441,"LINESTRING (100.4064598 13.87382, 100.4060186 13.8739948)",
301324925,False,,,residential,True,53.709,"LINESTRING (100.4064598 13.87382, 100.4069242 13.8736467)",
301325158,False,,,residential,False,78.587,"LINESTRING (100.4064598 13.87382, 100.4061572 13.8731772)",
301325158,False,,,residential,True,54.755,"LINESTRING (100.4064598 13.87382, 100.4066515 13.8742759)",
301324925,False,,,residential,False,46.941,"LINESTRING (100.4060186 13.8739948, 100.405616 13.8741543)",
301324925,False,,,residential,True,51.441,"LINESTRING (100.4060186 13.8739948, 100.4064598 13.87382)",
301324988,False,,,residential,False,79.084,"LINESTRING (100.4060186 13.8739948, 100.4057418 13.8733363)",
301324925,False,,,residential,True,46.941,"LINESTRING (100.405616 13.8741543, 100.4060186 13.8739948)",
301324956,False,,,residential,False,79.088,"LINESTRING (100.405616 13.8741543, 100.4053391 13.8734958)",
140834400,True,,,residential,False,100.205,"LINESTRING (100.4066515 13.8742759, 100.4057911 13.8746141)",
301325158,False,,,residential,False,54.755,"LINESTRING (100.4066515 13.8742759, 100.4064598 13.87382)",
301325158,False,,,residential,True,13.293,"LINESTRING (100.4066515 13.8742759, 100.406698 13.8743866)",
301325158,False,,,residential,False,13.293,"LINESTRING (100.406698 13.8743866, 100.4066515 13.8742759)",
301325158,False,,,residential,True,60.313,"LINESTRING (100.406698 13.8743866, 100.4069158 13.8748861)",
301324930,True,,,residential,False,212.923,"LINESTRING (100.406698 13.8743866, 100.4080079 13.8738821, 100.4080839 13.8738535, 100.4082436 13.873814, 100.4083197 13.8738091, 100.408406 13.8738142, 100.4084841 13.8738221, 100.4085554 13.8738466)",
301325174,False,,,residential,False,140.61599999999999,"LINESTRING (100.4081245 13.8744147, 100.4073172 13.8747295, 100.4073011 13.8747358, 100.4071691 13.8747873, 100.4070053 13.8748512, 100.4069158 13.8748861)",
301325101,False,,,residential,False,13.982,"LINESTRING (100.4057911 13.8746141, 100.4058364 13.8747319)",
301324930,True,,,residential,False,100.624,"LINESTRING (100.4058364 13.8747319, 100.406698 13.8743866)",
301325101,False,,,residential,False,59.795,"LINESTRING (100.4058364 13.8747319, 100.4060387 13.8752325)",
301325101,False,,,residential,True,13.982,"LINESTRING (100.4058364 13.8747319, 100.4057911 13.8746141)",
301325158,False,,,residential,False,60.313,"LINESTRING (100.4069158 13.8748861, 100.406698 13.8743866)",
301325174,False,,,residential,False,94.53,"LINESTRING (100.4069158 13.8748861, 100.4061052 13.8752077)",
301325174,False,,,residential,True,140.61599999999999,"LINESTRING (100.4069158 13.8748861, 100.4070053 13.8748512, 100.4071691 13.8747873, 100.4073011 13.8747358, 100.4073172 13.8747295, 100.4081245 13.8744147)",
301325174,False,,,residential,False,7.69,"LINESTRING (100.4061052 13.8752077, 100.4060387 13.8752325)",
301325174,False,,,residential,True,94.53,"LINESTRING (100.4061052 13.8752077, 100.4069158 13.8748861)",
301325127,False,,,residential,False,267.728,"LINESTRING (100.4061052 13.8752077, 100.4063292 13.8757233, 100.4069416 13.8772277, 100.4069682 13.8772929, 100.4069955 13.8774511)",
301325101,False,,,residential,True,59.795,"LINESTRING (100.4060387 13.8752325, 100.4058364 13.8747319)",
301325174,False,,,residential,False,45.357,"LINESTRING (100.4060387 13.8752325, 100.4056495 13.8753862)",
301325174,False,,,residential,True,7.69,"LINESTRING (100.4060387 13.8752325, 100.4061052 13.8752077)",
301325152,False,,,residential,False,75.015,"LINESTRING (100.4056495 13.8753862, 100.4059007 13.8760152)",
301325174,False,,,residential,True,45.357,"LINESTRING (100.4056495 13.8753862, 100.4060387 13.8752325)",
960069144,False,,,residential,True,32.445,"LINESTRING (100.4053061 13.875935, 100.4054193 13.8762053)",
301324972,False,,,residential,False,56.102,"LINESTRING (100.4059007 13.8760152, 100.4054193 13.8762053)",
301325152,False,,,residential,False,82.409,"LINESTRING (100.4059007 13.8760152, 100.4061845 13.8767032)",
301325152,False,,,residential,True,75.015,"LINESTRING (100.4059007 13.8760152, 100.4056495 13.8753862)",
301324972,False,,,residential,True,56.102,"LINESTRING (100.4054193 13.8762053, 100.4059007 13.8760152)",
960069144,False,,,residential,False,32.445,"LINESTRING (100.4054193 13.8762053, 100.4053061 13.875935)",
960069144,False,,,residential,True,11.513,"LINESTRING (100.4054193 13.8762053, 100.4054595 13.8763012)",
960069144,False,,,residential,False,11.513,"LINESTRING (100.4054595 13.8763012, 100.4054193 13.8762053)",
960069144,False,,,residential,True,42.95,"LINESTRING (100.4054595 13.8763012, 100.4056094 13.876659)",
960069144,False,,,residential,False,42.95,"LINESTRING (100.4056094 13.876659, 100.4054595 13.8763012)",
960069144,False,,,residential,True,27.944,"LINESTRING (100.4056094 13.876659, 100.4057069 13.8768918)",
301324944,False,,,residential,False,55.659,"LINESTRING (100.4061845 13.8767032, 100.4057069 13.8768918)",
301325152,False,,,residential,True,82.409,"LINESTRING (100.4061845 13.8767032, 100.4059007 13.8760152)",
301325152,False,,,residential,False,105.248,"LINESTRING (100.4061845 13.8767032, 100.4064782 13.8774113, 100.406545 13.8775826)",
301324944,False,,,residential,True,55.659,"LINESTRING (100.4057069 13.8768918, 100.4061845 13.8767032)",
960069144,False,,,residential,False,27.944,"LINESTRING (100.4057069 13.8768918, 100.4056094 13.876659)",
960069144,False,,,residential,True,19.999,"LINESTRING (100.4057069 13.8768918, 100.4057767 13.8770584)",
960069144,False,,,residential,False,19.999,"LINESTRING (100.4057767 13.8770584, 100.4057069 13.8768918)",
960069144,False,,,residential,True,22.475,"LINESTRING (100.4057767 13.8770584, 100.4058552 13.8772456)",
960069144,False,,,residential,False,22.475,"LINESTRING (100.4058552 13.8772456, 100.4057767 13.8770584)",
960069144,False,,,residential,True,62.237,"LINESTRING (100.4058552 13.8772456, 100.4060741 13.8777634)",
301324985,False,,,residential,False,22.416,"LINESTRING (100.4069955 13.8774511, 100.4069783 13.877652)",
301324996,False,,,residential,False,50.782,"LINESTRING (100.4069955 13.8774511, 100.406545 13.8775826)",
301325127,False,,,residential,True,267.728,"LINESTRING (100.4069955 13.8774511, 100.4069682 13.8772929, 100.4069416 13.8772277, 100.4063292 13.8757233, 100.4061052 13.8752077)",
301324996,False,,,residential,True,50.782,"LINESTRING (100.406545 13.8775826, 100.4069955 13.8774511)",
301325152,False,,,residential,False,11.85,"LINESTRING (100.406545 13.8775826, 100.4065821 13.8776829)",
301325152,False,,,residential,True,105.248,"LINESTRING (100.406545 13.8775826, 100.4064782 13.8774113, 100.4061845 13.8767032)",
624313566,False,,,residential,True,54.666,"LINESTRING (100.406545 13.8775826, 100.4062567 13.8776943, 100.4061945 13.8777188, 100.4061682 13.8777286, 100.4060741 13.8777634)",
301324985,False,,,residential,True,22.416,"LINESTRING (100.4069783 13.877652, 100.4069955 13.8774511)",
301325153,True,,,residential,False,91.101,"LINESTRING (100.4069783 13.877652, 100.4073769 13.8778005, 100.4075423 13.8781721)",
301325152,False,,,residential,True,11.85,"LINESTRING (100.4065821 13.8776829, 100.406545 13.8775826)",
301325153,True,,,residential,False,42.907,"LINESTRING (100.4065821 13.8776829, 100.4069783 13.877652)",
301325123,True,,,residential,False,255.135,"LINESTRING (100.4093188 13.8778183, 100.4092041 13.8778027, 100.4087292 13.877755, 100.4076253 13.877644, 100.4069955 13.8774511)",
657769779,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,52.812,"LINESTRING (100.4093188 13.8778183, 100.4092947 13.8780904, 100.4092867 13.878181, 100.4092769 13.8782915)",
960069144,False,,,residential,False,12.179,"LINESTRING (100.406117 13.8778647, 100.4060741 13.8777634)",
960069144,False,,,residential,True,25.475,"LINESTRING (100.406117 13.8778647, 100.4062039 13.8780777)",
301325153,True,,,residential,False,54.123999999999995,"LINESTRING (100.406117 13.8778647, 100.4062018 13.8778315, 100.4065821 13.8776829)",
700762583,False,,,residential,False,30.977,"LINESTRING (100.4078055 13.8780611, 100.4075423 13.8781721)",
"[700763169, 700763170]",False,,,residential,True,119.524,"LINESTRING (100.4078055 13.8780611, 100.408115 13.8779682, 100.4082094 13.8779635, 100.4082353 13.8779675, 100.4086609 13.8780329, 100.4087952 13.8782161)",
960069144,False,,,residential,False,25.475,"LINESTRING (100.4062039 13.8780777, 100.406117 13.8778647)",
700762583,False,,,residential,True,30.977,"LINESTRING (100.4075423 13.8781721, 100.4078055 13.8780611)",
657769779,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,13.864,"LINESTRING (100.4092769 13.8782915, 100.4092635 13.8784155)",
301325182,True,,,residential,False,52.728,"LINESTRING (100.4092769 13.8782915, 100.4091953 13.8782703, 100.4088823 13.8782273, 100.4087952 13.8782161)",
301324932,False,,,residential,True,11.531,"LINESTRING (100.4087952 13.8782161, 100.4087847 13.8783193)",
"[700763169, 700763170]",False,,,residential,False,119.524,"LINESTRING (100.4087952 13.8782161, 100.4086609 13.8780329, 100.4082353 13.8779675, 100.4082094 13.8779635, 100.408115 13.8779682, 100.4078055 13.8780611)",
301324932,False,,,residential,False,11.531,"LINESTRING (100.4087847 13.8783193, 100.4087952 13.8782161)",
301325187,True,,,residential,False,53.43,"LINESTRING (100.4087847 13.8783193, 100.4089013 13.8783344, 100.4091891 13.8783718, 100.4092635 13.8784155)",
201886114,True,3902,ทางบริการด้านในของถนนกาญจนาภิเษก,secondary,False,171.844,"LINESTRING (100.409792 13.8783516, 100.4098082 13.878234, 100.4098318 13.8778886, 100.4099241 13.8768117)",
658009237,True,3902,ทางบริการด้านในของถนนกาญจนาภิเษก,secondary,False,16.924,"LINESTRING (100.4099241 13.8768117, 100.4099321 13.8766597)",
"[758032828, 685610911]",True,302,ถนนรัตนาธิเบศร์,tertiary,False,496.76099999999997,"LINESTRING (100.4099241 13.8768117, 100.4100478 13.8765745, 100.4101166 13.8764287, 100.4101458 13.876338, 100.4101972 13.876178, 100.4102552 13.8759068, 100.4103063 13.8757279, 100.4103936 13.8755385, 100.4105034 13.8753422, 100.4106529 13.8751369, 100.410829 13.8749509, 100.4110126 13.8747894, 100.4111529 13.8746838, 100.4112849 13.8746003, 100.4114084 13.8745415, 100.411614 13.8744657, 100.4118035 13.8744031, 100.4120567 13.8743508, 100.41226 13.8743357, 100.4124161 13.8743359, 100.4128377 13.8743766, 100.4129405 13.8743888, 100.4131046 13.8744132)",
624346785,False,,,residential,False,58.295,"LINESTRING (100.4081464 13.8700135, 100.408127 13.8701231, 100.4081754 13.8702375, 100.408269 13.870297, 100.4084529 13.8703252)",
624346785,False,,,residential,True,58.295,"LINESTRING (100.4084529 13.8703252, 100.408269 13.870297, 100.4081754 13.8702375, 100.408127 13.8701231, 100.4081464 13.8700135)",
624346786,False,,,residential,False,167.35,"LINESTRING (100.4084529 13.8703252, 100.4086481 13.8702986, 100.4091273 13.8702547, 100.4094725 13.8702077, 100.4097022 13.8701827, 100.4098571 13.870167, 100.4099925 13.8701517)",
624346786,False,,,residential,True,49.706999999999994,"LINESTRING (100.4084529 13.8703252, 100.4082738 13.870369, 100.408248 13.8703925, 100.4081464 13.870604)",
624346786,False,,,residential,False,49.706999999999994,"LINESTRING (100.4081464 13.870604, 100.408248 13.8703925, 100.4082738 13.870369, 100.4084529 13.8703252)",
624346797,False,,,residential,True,83.175,"LINESTRING (100.4074996 13.8702994, 100.4067556 13.8704938)",
624346797,False,,,residential,False,83.175,"LINESTRING (100.4067556 13.8704938, 100.4074996 13.8702994)",
"[1174366600, 1221555270, 1221555271]",False,,,unclassified,True,291.529,"LINESTRING (100.4067556 13.8704938, 100.4068206 13.8705069, 100.4079382 13.8707579, 100.4080818 13.8707874, 100.4082943 13.8708304, 100.408355 13.8708474, 100.4084204 13.8708735, 100.4084764 13.8709064, 100.4085219 13.8709415, 100.408564 13.8709812, 100.408599 13.8710299, 100.4089554 13.871666)",yes
624588704,False,,,residential,False,84.97399999999999,"LINESTRING (100.4086447 13.8745238, 100.4087144 13.8744873, 100.4087493 13.8744431, 100.4087238 13.874348, 100.4086648 13.8741866, 100.4086259 13.8741163, 100.4085883 13.8740473, 100.4085723 13.874003, 100.4085676 13.8739652, 100.4085554 13.8738466)",
301324927,False,,,residential,True,4.978,"LINESTRING (100.4052964 13.8735127, 100.4053391 13.8734958)",
210099625,False,,,residential,False,214.58700000000005,"LINESTRING (100.4137452 13.8744025, 100.4137713 13.8745015, 100.413794 13.8746502, 100.4139192 13.8753427, 100.4140714 13.8760254, 100.4141402 13.8762929)",
699653692,True,,,secondary_link,False,26.061999999999998,"LINESTRING (100.4137452 13.8744025, 100.4138737 13.8744079, 100.4139865 13.8744075)",
301324916,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,14.496,"LINESTRING (100.4099925 13.8701517, 100.4099858 13.8702819)",
624346786,False,,,residential,True,167.35000000000002,"LINESTRING (100.4099925 13.8701517, 100.4098571 13.870167, 100.4097022 13.8701827, 100.4094725 13.8702077, 100.4091273 13.8702547, 100.4086481 13.8702986, 100.4084529 13.8703252)",
140830010,True,,,trunk_link,False,51.213,"LINESTRING (100.4099858 13.8702819, 100.4098815 13.8705047, 100.4098104 13.8707092)",
301324916,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,372.77599999999995,"LINESTRING (100.4099858 13.8702819, 100.4099582 13.8707238, 100.4099093 13.871325, 100.4098746 13.8718079, 100.409808 13.8724178, 100.4097957 13.8725424, 100.4097463 13.8730405, 100.4096709 13.8736196)",
852221016,False,,,residential,True,45.404,"LINESTRING (100.4110251 13.8701791, 100.4106058 13.8702111)",
960069144,False,,,residential,False,62.237,"LINESTRING (100.4060741 13.8777634, 100.4058552 13.8772456)",
960069144,False,,,residential,True,12.179,"LINESTRING (100.4060741 13.8777634, 100.406117 13.8778647)",
624313566,False,,,residential,False,54.666,"LINESTRING (100.4060741 13.8777634, 100.4061682 13.8777286, 100.4061945 13.8777188, 100.4062567 13.8776943, 100.406545 13.8775826)",
140834361,True,,,secondary_link,False,202.597,"LINESTRING (100.4089554 13.871666, 100.4088664 13.8717642, 100.4086621 13.8719762, 100.4085222 13.8721318, 100.4084089 13.8722976, 100.4083123 13.8724818, 100.4082732 13.8725956, 100.4082397 13.8727129, 100.4082206 13.8729104, 100.4082233 13.8731084, 100.4082509 13.8732566)",
"[1174366600, 1221555270, 1221555271]",False,,,unclassified,False,291.52899999999994,"LINESTRING (100.4089554 13.871666, 100.408599 13.8710299, 100.408564 13.8709812, 100.4085219 13.8709415, 100.4084764 13.8709064, 100.4084204 13.8708735, 100.408355 13.8708474, 100.4082943 13.8708304, 100.4080818 13.8707874, 100.4079382 13.8707579, 100.4068206 13.8705069, 100.4067556 13.8704938)",yes
657769779,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,7.938,"LINESTRING (100.4093254 13.8777472, 100.4093188 13.8778183)",
853303640,True,3902,ทางบริการด้านในของถนนกาญจนาภิเษก,secondary,False,440.611,"LINESTRING (100.4100778 13.8748322, 100.4101261 13.8742056, 100.4102533 13.8728616, 100.4102741 13.872713, 100.4102933 13.8725986, 100.4103249 13.8724813, 100.4103703 13.8723207, 100.4104093 13.872145, 100.4104347 13.8719545, 100.4104539 13.8717248, 100.4105297 13.8708995)",
