osmid,highway,oneway,reversed,length,geometry,maxspeed,name
106743460,residential,False,True,56.344,"LINESTRING (25.8714827 -24.5688366, 25.8710064 -24.5690995)",,
106743446,residential,False,False,173.751,"LINESTRING (25.8714827 -24.5688366, 25.8716709 -24.5691716, 25.8717736 -24.5693752, 25.8719045 -24.5696044, 25.8722787 -24.5702208)",,
106743403,residential,False,False,187.01299999999998,"LINESTRING (25.8708929 -24.5655195, 25.8707266 -24.5654295, 25.870547 -24.5653554, 25.870378 -24.5652994, 25.8702183 -24.5652573, 25.8701258 -24.5652249, 25.8700613 -24.5651925, 25.8698905 -24.5650885, 25.8697088 -24.5649793, 25.8695264 -24.5648744, 25.869391 -24.564819, 25.8692528 -24.5647616)",,
106743403,residential,False,True,40.897999999999996,"LINESTRING (25.8708929 -24.5655195, 25.8710724 -24.5656551, 25.8711887 -24.5657692)",,
649786961,residential,False,False,80.69200000000001,"LINESTRING (25.8708929 -24.5655195, 25.8707814 -24.5658489, 25.870651 -24.566211)",,
106743413,residential,False,True,69.113,"LINESTRING (25.8765574 -24.5707112, 25.8768283 -24.5704146, 25.8769953 -24.570234)",,
106743467,unclassified,False,False,86.179,"LINESTRING (25.8765574 -24.5707112, 25.8768918 -24.5709258, 25.8772361 -24.5711792)",,
106743467,unclassified,False,True,9.318000000000001,"LINESTRING (25.8765574 -24.5707112, 25.876525 -24.5706904, 25.8764803 -24.5706654)",,
470435717,unclassified,False,True,40.701,"LINESTRING (25.8745508 -24.5677268, 25.87416 -24.5676393)",,
106743396,residential,False,False,33.751,"LINESTRING (25.8745508 -24.5677268, 25.8747388 -24.5677588, 25.8748788 -24.5677829)",,
470435718,unclassified,False,False,107.49000000000001,"LINESTRING (25.8745508 -24.5677268, 25.87476 -24.5681547, 25.8749814 -24.5686106)",,
194531241,residential,False,False,52.183,"LINESTRING (25.8690544 -24.5673227, 25.8691085 -24.5669843, 25.869117 -24.5668572)",,
194531241,residential,False,True,50.923,"LINESTRING (25.8690544 -24.5673227, 25.8691973 -24.5673222, 25.8694411 -24.5673329, 25.8694896 -24.5673449, 25.8695486 -24.5673724)",,
194531240,residential,False,True,58.429,"LINESTRING (25.8690865 -24.5657508, 25.8689002 -24.5662482)",,
106743417,residential,False,True,52.206,"LINESTRING (25.8690865 -24.5657508, 25.8693051 -24.5658167, 25.8695707 -24.565913)",,
476419063,residential,False,True,84.191,"LINESTRING (25.8700134 -24.5673417, 25.8700479 -24.5680982)",,
194531241,residential,False,False,47.14,"LINESTRING (25.8700134 -24.5673417, 25.8697524 -24.5673635, 25.8695486 -24.5673724)",,
476419063,residential,False,False,44.493,"LINESTRING (25.8700134 -24.5673417, 25.8700316 -24.5670461, 25.8700397 -24.5669998, 25.8700636 -24.5669469)",,
106743417,residential,False,False,52.206,"LINESTRING (25.8695707 -24.565913, 25.8693051 -24.5658167, 25.8690865 -24.5657508)",,
106743417,residential,False,True,108.855,"LINESTRING (25.8695707 -24.565913, 25.8703129 -24.5662579, 25.8705235 -24.566368)",,
194531241,residential,False,True,115.07300000000001,"LINESTRING (25.8695707 -24.565913, 25.8694819 -24.5660514, 25.8693742 -24.5662248, 25.8693221 -24.5663185, 25.869264 -24.566444, 25.869159 -24.5667469, 25.869117 -24.5668572)",,
194531241,residential,False,False,50.923,"LINESTRING (25.8695486 -24.5673724, 25.8694896 -24.5673449, 25.8694411 -24.5673329, 25.8691973 -24.5673222, 25.8690544 -24.5673227)",,
194531241,residential,False,True,47.14,"LINESTRING (25.8695486 -24.5673724, 25.8697524 -24.5673635, 25.8700134 -24.5673417)",,
194531242,residential,False,True,75.75800000000001,"LINESTRING (25.8695486 -24.5673724, 25.8695265 -24.5676275, 25.8694871 -24.5680514)",,
106743447,residential,False,False,55.15,"LINESTRING (25.8720803 -24.5675496, 25.8720329 -24.5670555)",,
106743447,residential,False,True,18.855,"LINESTRING (25.8720803 -24.5675496, 25.8721002 -24.5677182)",,
476418279,residential,False,True,86.118,"LINESTRING (25.8720803 -24.5675496, 25.8716476 -24.5676181, 25.8712433 -24.5676919)",,
106743469,unclassified,False,False,204.71800000000002,"LINESTRING (25.8728418 -24.5699436, 25.8729787 -24.5698778, 25.8731081 -24.5698052, 25.8732788 -24.5696636, 25.873413 -24.5695292, 25.8735121 -24.569366, 25.8735681 -24.5692483, 25.8738728 -24.5684388)",60,
106743469,unclassified,False,True,64.75200000000001,"LINESTRING (25.8728418 -24.5699436, 25.8725929 -24.5700667, 25.8722787 -24.5702208)",60,
476418280,residential,False,True,196.23199999999997,"LINESTRING (25.8728418 -24.5699436, 25.8727799 -24.5696522, 25.8727579 -24.5695687, 25.8727245 -24.5694828, 25.872678 -24.5693433, 25.8726055 -24.5691798, 25.8725315 -24.5690045, 25.8724157 -24.5687715, 25.8722919 -24.5685739, 25.8721337 -24.5683129)",,
106743460,residential,False,False,6.16,"LINESTRING (25.8721337 -24.5683129, 25.8721775 -24.5682744)",,
106743460,residential,False,True,71.999,"LINESTRING (25.8721337 -24.5683129, 25.8715982 -24.5687396)",,
476418280,residential,False,False,196.232,"LINESTRING (25.8721337 -24.5683129, 25.8722919 -24.5685739, 25.8724157 -24.5687715, 25.8725315 -24.5690045, 25.8726055 -24.5691798, 25.872678 -24.5693433, 25.8727245 -24.5694828, 25.8727579 -24.5695687, 25.8727799 -24.5696522, 25.8728418 -24.5699436)",,
106743469,unclassified,False,False,28.48,"LINESTRING (25.8717423 -24.5704672, 25.871996 -24.570356)",60,
106743469,unclassified,False,True,141.265,"LINESTRING (25.8717423 -24.5704672, 25.8711029 -24.5707706, 25.8705058 -24.5710583)",60,
476418281,residential,False,True,169.507,"LINESTRING (25.8717423 -24.5704672, 25.8716678 -24.570322, 25.8714464 -24.5699511, 25.8713307 -24.5697306, 25.8712576 -24.569548, 25.8712072 -24.5694461, 25.8711514 -24.5693511, 25.8710064 -24.5690995)",,
106743438,residential,False,False,52.448,"LINESTRING (25.8722043 -24.5707879, 25.8721509 -24.5706687, 25.871996 -24.570356)",,
106743438,residential,False,True,85.12,"LINESTRING (25.8722043 -24.5707879, 25.8722877 -24.5708369, 25.8723186 -24.5708503, 25.8723736 -24.5708662, 25.872454 -24.570882, 25.8725157 -24.5709102, 25.8726177 -24.5709796, 25.8727062 -24.5710528, 25.8727933 -24.5711479, 25.8728576 -24.5712358)",,
106743469,unclassified,False,False,58.383,"LINESTRING (25.8696577 -24.5714547, 25.8701713 -24.5712149)",60,
476419063,residential,False,True,21.703,"LINESTRING (25.870651 -24.566211, 25.8705235 -24.566368)",,
476419064,residential,False,False,27.112,"LINESTRING (25.870651 -24.566211, 25.8708492 -24.5661467, 25.8709029 -24.5661276)",,
649786961,residential,False,True,80.69200000000001,"LINESTRING (25.870651 -24.566211, 25.8707814 -24.5658489, 25.8708929 -24.5655195)",,
476441720,residential,False,True,5.477,"LINESTRING (25.8784935 -24.5677663, 25.8785474 -24.5677615)",,
476441728,residential,False,False,12.399,"LINESTRING (25.8784935 -24.5677663, 25.8785528 -24.5678639)",,
476441728,residential,False,True,121.559,"LINESTRING (25.8784935 -24.5677663, 25.8776283 -24.5670074)",,
106743396,residential,False,True,76.286,"LINESTRING (25.8776283 -24.5670074, 25.8769266 -24.5672592)",,
476441728,residential,False,False,121.559,"LINESTRING (25.8776283 -24.5670074, 25.8784935 -24.5677663)",,
106743396,residential,False,False,73.314,"LINESTRING (25.8776283 -24.5670074, 25.8779395 -24.5668691, 25.8782892 -24.5667372)",,
106743459,residential,False,True,70.242,"LINESTRING (25.8776283 -24.5670074, 25.8776398 -24.5667072, 25.8776376 -24.5665137, 25.8776274 -24.5663762)",,
476441732,residential,False,True,138.296,"LINESTRING (25.8782576 -24.570693, 25.8781708 -24.5706793, 25.878136 -24.5706686, 25.878078 -24.5706264, 25.878033 -24.5705952, 25.8779532 -24.5705595, 25.87758 -24.5704455, 25.8769953 -24.570234)",,
647929520,residential,False,True,104.925,"LINESTRING (25.8782576 -24.570693, 25.8782513 -24.5707229, 25.8782423 -24.5707522, 25.8782221 -24.570793, 25.8780397 -24.5709321, 25.8779177 -24.5710296, 25.8775859 -24.5713949)",,
106743413,residential,False,False,69.113,"LINESTRING (25.8769953 -24.570234, 25.8768283 -24.5704146, 25.8765574 -24.5707112)",,
106743413,residential,False,True,98.08399999999999,"LINESTRING (25.8769953 -24.570234, 25.8772266 -24.5699956, 25.8772954 -24.5698892, 25.8773404 -24.5698033, 25.8774119 -24.569626, 25.8774483 -24.5695404, 25.8774722 -24.5694792)",,
476441732,residential,False,False,138.29599999999996,"LINESTRING (25.8769953 -24.570234, 25.87758 -24.5704455, 25.8779532 -24.5705595, 25.878033 -24.5705952, 25.878078 -24.5706264, 25.878136 -24.5706686, 25.8781708 -24.5706793, 25.8782576 -24.570693)",,
106743410,residential,False,False,27.118,"LINESTRING (25.87451 -24.5717517, 25.8747732 -24.571705)",,
106743452,residential,False,False,12.243,"LINESTRING (25.8742028 -24.570502, 25.8743226 -24.5705179)",,
106743452,residential,False,True,26.29,"LINESTRING (25.8742028 -24.570502, 25.8739526 -24.5704378)",,
647912632,residential,False,True,35.86,"LINESTRING (25.8742028 -24.570502, 25.8742028 -24.5701795)",,
647912632,residential,False,False,35.86,"LINESTRING (25.8742028 -24.5701795, 25.8742028 -24.570502)",,
476404813,residential,False,False,38.345,"LINESTRING (25.8742028 -24.5701795, 25.8741412 -24.5702539, 25.8740687 -24.5703295, 25.8740084 -24.5703905, 25.8739526 -24.5704378)",,
476404813,residential,False,True,191.503,"LINESTRING (25.8742028 -24.5701795, 25.874586 -24.5693387, 25.8749814 -24.5686106)",,
649801523,residential,False,False,118.305,"LINESTRING (25.8787441 -24.5685943, 25.8786925 -24.5686871, 25.8786601 -24.5687405, 25.8786446 -24.568782, 25.8785844 -24.5688509, 25.878539 -24.5689195, 25.878519 -24.5689764, 25.8784453 -24.5692538, 25.878346 -24.5695836)",,
476441728,residential,False,True,12.399,"LINESTRING (25.8785528 -24.5678639, 25.8784935 -24.5677663)",,
647913172,residential,False,True,193.582,"LINESTRING (25.8785528 -24.5678639, 25.8784622 -24.5680914, 25.8783147 -24.5683573, 25.8781913 -24.5685647, 25.8781467 -24.5686611, 25.8781026 -24.5688542, 25.8780555 -24.5691083, 25.8780098 -24.569512)",,
106743413,residential,False,False,98.084,"LINESTRING (25.8774722 -24.5694792, 25.8774483 -24.5695404, 25.8774119 -24.569626, 25.8773404 -24.5698033, 25.8772954 -24.5698892, 25.8772266 -24.5699956, 25.8769953 -24.570234)",,
106743413,residential,False,True,54.513999999999996,"LINESTRING (25.8774722 -24.5694792, 25.8775946 -24.5694926, 25.8777858 -24.5694989, 25.8780098 -24.569512)",,
649801524,residential,False,False,200.79399999999998,"LINESTRING (25.8774722 -24.5694792, 25.8770124 -24.5694595, 25.8766191 -24.569453, 25.8765677 -24.5694569, 25.876519 -24.569467, 25.8762292 -24.5695455, 25.8760799 -24.5695884, 25.8759813 -24.5696053, 25.8759045 -24.5696221, 25.8755441 -24.5697625)",,
106743467,unclassified,False,True,32.336,"LINESTRING (25.8778579 -24.5715478, 25.8777118 -24.5714662, 25.8775859 -24.5713949)",,
"[647929497, 647929499]",residential,False,False,69.449,"LINESTRING (25.8707113 -24.571487, 25.8707415 -24.5714626, 25.8708112 -24.5713992, 25.8708461 -24.5713345, 25.8708454 -24.5713095, 25.8708327 -24.5712845, 25.8706476 -24.5711553, 25.8705058 -24.5710583)",,
647929499,residential,False,True,33.942,"LINESTRING (25.8707113 -24.571487, 25.8706409 -24.5715248, 25.8705054 -24.5715821, 25.8704048 -24.5716077)",,
647929499,residential,False,False,33.942,"LINESTRING (25.8704048 -24.5716077, 25.8705054 -24.5715821, 25.8706409 -24.5715248, 25.8707113 -24.571487)",,
647929524,residential,False,False,49.657,"LINESTRING (25.8704048 -24.5716077, 25.8702922 -24.5714114, 25.8701713 -24.5712149)",,
647929503,residential,False,False,121.71,"LINESTRING (25.8700422 -24.5700484, 25.8702533 -24.5705296, 25.8703887 -24.5708235, 25.8705058 -24.5710583)",,
106743467,unclassified,False,False,14.341,"LINESTRING (25.8774678 -24.5713235, 25.8775859 -24.5713949)",,
647929515,residential,False,True,30.765,"LINESTRING (25.8774678 -24.5713235, 25.8771989 -24.5714529)",,
106743467,unclassified,False,True,28.4,"LINESTRING (25.8774678 -24.5713235, 25.8773456 -24.5712488, 25.8772361 -24.5711792)",,
647929513,residential,False,True,30.666,"LINESTRING (25.8772361 -24.5711792, 25.8771989 -24.5714529)",,
106743467,unclassified,False,False,28.4,"LINESTRING (25.8772361 -24.5711792, 25.8773456 -24.5712488, 25.8774678 -24.5713235)",,
106743467,unclassified,False,True,86.179,"LINESTRING (25.8772361 -24.5711792, 25.8768918 -24.5709258, 25.8765574 -24.5707112)",,
647929513,residential,False,False,30.666,"LINESTRING (25.8771989 -24.5714529, 25.8772361 -24.5711792)",,
647929515,residential,False,False,30.765,"LINESTRING (25.8771989 -24.5714529, 25.8774678 -24.5713235)",,
803148691,residential,False,False,15.476,"LINESTRING (25.8771989 -24.5714529, 25.8770977 -24.5715573)",,
106743467,unclassified,False,True,14.341,"LINESTRING (25.8775859 -24.5713949, 25.8774678 -24.5713235)",,
106743467,unclassified,False,False,32.336,"LINESTRING (25.8775859 -24.5713949, 25.8777118 -24.5714662, 25.8778579 -24.5715478)",,
647929520,residential,False,False,104.925,"LINESTRING (25.8775859 -24.5713949, 25.8779177 -24.5710296, 25.8780397 -24.5709321, 25.8782221 -24.570793, 25.8782423 -24.5707522, 25.8782513 -24.5707229, 25.8782576 -24.570693)",,
106743469,unclassified,False,False,38.045,"LINESTRING (25.8701713 -24.5712149, 25.8705058 -24.5710583)",60,
106743469,unclassified,False,True,58.383,"LINESTRING (25.8701713 -24.5712149, 25.8696577 -24.5714547)",60,
647929524,residential,False,True,49.657,"LINESTRING (25.8701713 -24.5712149, 25.8702922 -24.5714114, 25.8704048 -24.5716077)",,
649782483,residential,False,True,59.728,"LINESTRING (25.8745758 -24.5665505, 25.8751541 -24.5664414)",,
106743433,unclassified,False,False,46.355,"LINESTRING (25.8745758 -24.5665505, 25.8747198 -24.5663101, 25.8748098 -24.5661927)",,
106743433,unclassified,False,True,77.799,"LINESTRING (25.8745758 -24.5665505, 25.8745445 -24.5666025, 25.874457 -24.5667477, 25.8744314 -24.5667704, 25.8743964 -24.5667891, 25.8741943 -24.5668539, 25.8739754 -24.5669222)",,
106743433,unclassified,False,True,3.06,"LINESTRING (25.8755244 -24.5656414, 25.8755006 -24.5656584)",,
649782485,residential,False,True,72.815,"LINESTRING (25.8755244 -24.5656414, 25.8757512 -24.5662629)",,
106743433,unclassified,False,False,54.135000000000005,"LINESTRING (25.8755244 -24.5656414, 25.8757062 -24.5654856, 25.8759302 -24.5653246)",,
649782484,residential,False,False,63.563,"LINESTRING (25.8757512 -24.5662629, 25.8751541 -24.5664414)",,
649782485,residential,False,False,72.815,"LINESTRING (25.8757512 -24.5662629, 25.8755244 -24.5656414)",,
649782485,residential,False,True,90.489,"LINESTRING (25.8757512 -24.5662629, 25.8757845 -24.5663026, 25.8758115 -24.5663161, 25.8758545 -24.5663208, 25.8766152 -24.5662409)",,
106743444,residential,False,False,123.208,"LINESTRING (25.8766152 -24.5662409, 25.8759302 -24.5653246)",,
106743444,residential,False,True,6.027,"LINESTRING (25.8766152 -24.5662409, 25.8766431 -24.5662888)",,
649782485,residential,False,False,90.489,"LINESTRING (25.8766152 -24.5662409, 25.8758545 -24.5663208, 25.8758115 -24.5663161, 25.8757845 -24.5663026, 25.8757512 -24.5662629)",,
649782483,residential,False,False,59.728,"LINESTRING (25.8751541 -24.5664414, 25.8745758 -24.5665505)",,
649782484,residential,False,True,63.563,"LINESTRING (25.8751541 -24.5664414, 25.8757512 -24.5662629)",,
649782486,residential,False,True,72.693,"LINESTRING (25.8751541 -24.5664414, 25.8752517 -24.5665532, 25.8753505 -24.5666545, 25.8753838 -24.5667108, 25.8754297 -24.5668142, 25.8755193 -24.566997)",,
106743396,residential,False,False,62.865,"LINESTRING (25.8757998 -24.567599, 25.8763943 -24.5674338)",,
649782486,residential,False,False,72.702,"LINESTRING (25.8757998 -24.567599, 25.8755193 -24.566997)",,
106743396,residential,False,True,96.337,"LINESTRING (25.8757998 -24.567599, 25.8752106 -24.5677627, 25.8750726 -24.5677926, 25.8749336 -24.5677919, 25.8748788 -24.5677829)",,
649782486,residential,False,True,72.702,"LINESTRING (25.8755193 -24.566997, 25.8757998 -24.567599)",,
649782486,residential,False,False,72.693,"LINESTRING (25.8755193 -24.566997, 25.8754297 -24.5668142, 25.8753838 -24.5667108, 25.8753505 -24.5666545, 25.8752517 -24.5665532, 25.8751541 -24.5664414)",,
649782487,residential,False,False,128.004,"LINESTRING (25.8755193 -24.566997, 25.8749564 -24.5673038, 25.8748288 -24.5673787, 25.8748122 -24.5673947, 25.8748078 -24.5674138, 25.8748788 -24.5677829)",,
649782487,residential,False,True,99.806,"LINESTRING (25.8755193 -24.566997, 25.876021 -24.5668925, 25.8764914 -24.5668548)",,
106743469,unclassified,False,False,93.558,"LINESTRING (25.8738728 -24.5684388, 25.8740394 -24.5680115, 25.8741483 -24.5676753, 25.87416 -24.5676393)",60,
106743469,unclassified,False,True,204.71800000000002,"LINESTRING (25.8738728 -24.5684388, 25.8735681 -24.5692483, 25.8735121 -24.569366, 25.873413 -24.5695292, 25.8732788 -24.5696636, 25.8731081 -24.5698052, 25.8729787 -24.5698778, 25.8728418 -24.5699436)",60,
649864839,residential,False,True,130.123,"LINESTRING (25.8738728 -24.5684388, 25.8737312 -24.5683888, 25.8735112 -24.5683256, 25.8733037 -24.5682652, 25.8731336 -24.5682001, 25.8728835 -24.5680567, 25.8727153 -24.5679485)",,
106743469,unclassified,False,False,103.168,"LINESTRING (25.8739185 -24.5667867, 25.8736484 -24.565892)",60,
106743469,unclassified,False,True,16.128,"LINESTRING (25.8739185 -24.5667867, 25.8739754 -24.5669222)",60,
476419064,residential,False,True,96.519,"LINESTRING (25.8739185 -24.5667867, 25.8734592 -24.566765, 25.8729693 -24.5667038)",,
106743469,unclassified,False,False,68.758,"LINESTRING (25.8733186 -24.5648, 25.8731274 -24.5642066)",60,
106743469,unclassified,False,True,55.616,"LINESTRING (25.8733186 -24.5648, 25.8734573 -24.565284)",60,
649821289,residential,False,False,75.89500000000001,"LINESTRING (25.8733186 -24.5648, 25.8736433 -24.5646582, 25.8739956 -24.5645055)",,
649786965,residential,False,False,45.948,"LINESTRING (25.8716688 -24.5629255, 25.8712327 -24.5630414)",,
106743404,residential,False,True,56.038,"LINESTRING (25.8716688 -24.5629255, 25.8717388 -24.5630325, 25.8718415 -24.5632086, 25.8719285 -24.5633704)",,
106743404,residential,False,False,63.329,"LINESTRING (25.8723143 -24.563819, 25.8719285 -24.5633704)",,
106743404,residential,False,True,68.815,"LINESTRING (25.8723143 -24.563819, 25.8726913 -24.5643342)",,
649864840,residential,False,False,67.002,"LINESTRING (25.8723143 -24.563819, 25.8729531 -24.5636592)",,
649864845,residential,False,True,12.608,"LINESTRING (25.8708139 -24.5637192, 25.8707901 -24.5636079)",,
983825173,residential,False,False,50.692,"LINESTRING (25.8708139 -24.5637192, 25.870665 -24.5641545)",,
649864845,residential,False,False,52.083,"LINESTRING (25.8708139 -24.5637192, 25.8708935 -24.5639852, 25.8709477 -24.5641715)",,
106743393,residential,False,False,108.622,"LINESTRING (25.8693206 -24.5641287, 25.8693495 -24.563992, 25.8693674 -24.5638665, 25.869349 -24.5633704, 25.8693797 -24.5631575)",,
106743393,residential,False,True,72.063,"LINESTRING (25.8693206 -24.5641287, 25.8692763 -24.5641867, 25.8692625 -24.5642188, 25.8692592 -24.5642471, 25.8692533 -24.5647238, 25.8692528 -24.5647616)",,
649786963,residential,False,False,136.053,"LINESTRING (25.8693206 -24.5641287, 25.8698025 -24.5641363, 25.8701888 -24.5641426, 25.8705294 -24.5641426, 25.870618 -24.5641476, 25.870665 -24.5641545)",,
106743433,unclassified,False,False,61.689,"LINESTRING (25.8768222 -24.5646347, 25.8772556 -24.5642443)",,
106743433,unclassified,False,True,37.501,"LINESTRING (25.8768222 -24.5646347, 25.8765721 -24.5648837)",,
649801528,residential,False,False,40.026,"LINESTRING (25.8768222 -24.5646347, 25.876706 -24.5642906)",,
649801525,residential,False,False,8.085,"LINESTRING (25.8748098 -24.5661927, 25.8748249 -24.5661213)",,
106743433,unclassified,False,False,91.842,"LINESTRING (25.8748098 -24.5661927, 25.8750375 -24.5659885, 25.8755006 -24.5656584)",,
106743433,unclassified,False,True,46.355,"LINESTRING (25.8748098 -24.5661927, 25.8747198 -24.5663101, 25.8745758 -24.5665505)",,
106743403,residential,False,True,22.682,"LINESTRING (25.871344 -24.5659272, 25.8714745 -24.5660931)",,
106743403,residential,False,False,23.566,"LINESTRING (25.871344 -24.5659272, 25.8712143 -24.5657943, 25.8711887 -24.5657692)",,
649793207,residential,False,True,140.839,"LINESTRING (25.871344 -24.5659272, 25.8714214 -24.5658052, 25.8714808 -24.5657011, 25.8715105 -24.5656123, 25.8715388 -24.5654966, 25.8715557 -24.5653411, 25.8715685 -24.5651366, 25.8716029 -24.5647017)",,
983825174,residential,False,True,49.23,"LINESTRING (25.8709029 -24.5661276, 25.8711887 -24.5657692)",,
476419064,residential,False,False,33.43,"LINESTRING (25.8709029 -24.5661276, 25.8710988 -24.5660944, 25.8712301 -24.566094)",,
476419064,residential,False,True,27.112,"LINESTRING (25.8709029 -24.5661276, 25.8708492 -24.5661467, 25.870651 -24.566211)",,
649786963,residential,False,False,11.905,"LINESTRING (25.8708304 -24.5641805, 25.8709477 -24.5641715)",,
649786963,residential,False,True,17.032,"LINESTRING (25.8708304 -24.5641805, 25.8707191 -24.564169, 25.870665 -24.5641545)",,
649812554,residential,False,False,111.583,"LINESTRING (25.8708304 -24.5641805, 25.8709273 -24.5644384, 25.8709592 -24.5645097, 25.8710078 -24.5645923, 25.8711194 -24.5646504, 25.8714093 -24.5646696, 25.8716029 -24.5647017)",,
649786965,residential,False,True,45.948,"LINESTRING (25.8712327 -24.5630414, 25.8716688 -24.5629255)",,
649786966,residential,False,False,60.736,"LINESTRING (25.8712327 -24.5630414, 25.871412 -24.5635627)",,
649786966,residential,False,True,60.736,"LINESTRING (25.871412 -24.5635627, 25.8712327 -24.5630414)",,
649786967,residential,False,False,63.094,"LINESTRING (25.871412 -24.5635627, 25.8712874 -24.5635721, 25.8707901 -24.5636079)",,
649786967,residential,False,True,56.449,"LINESTRING (25.871412 -24.5635627, 25.8716596 -24.5634748, 25.8719285 -24.5633704)",,
649793199,residential,False,True,95.697,"LINESTRING (25.8782894 -24.5655653, 25.8778743 -24.5655804, 25.8777539 -24.5655917, 25.8773458 -24.5656256)",,
802712529,residential,False,False,111.61,"LINESTRING (25.8783281 -24.5646982, 25.8777915 -24.5638211)",,
649793203,residential,False,True,97.557,"LINESTRING (25.8783281 -24.5646982, 25.8778524 -24.5647647, 25.8773703 -24.5647966)",,
106743460,residential,False,False,44.766,"LINESTRING (25.8727725 -24.5679138, 25.8731409 -24.5676906)",,
106743460,residential,False,True,6.953,"LINESTRING (25.8727725 -24.5679138, 25.8727153 -24.5679485)",,
649793205,residential,False,True,44.875,"LINESTRING (25.8727725 -24.5679138, 25.8725439 -24.5675679)",,
649793205,residential,False,False,44.875,"LINESTRING (25.8725439 -24.5675679, 25.8727725 -24.5679138)",,
649793205,residential,False,True,47.882,"LINESTRING (25.8725439 -24.5675679, 25.8721002 -24.5677182)",,
649821272,residential,False,False,33.126,"LINESTRING (25.8725439 -24.5675679, 25.872479 -24.5672759)",,
106743460,residential,False,False,112.829,"LINESTRING (25.8731409 -24.5676906, 25.8740694 -24.567128)",,
106743460,residential,False,True,44.766,"LINESTRING (25.8731409 -24.5676906, 25.8727725 -24.5679138)",,
649793206,residential,False,True,114.421,"LINESTRING (25.8731409 -24.5676906, 25.872968 -24.5673661, 25.8729468 -24.5672825, 25.8729274 -24.5671925, 25.8729235 -24.5671545, 25.8729271 -24.5670744, 25.8729693 -24.5667038)",,
649793208,residential,False,False,108.087,"LINESTRING (25.8710732 -24.5672179, 25.8710186 -24.5671414, 25.8709523 -24.5670566, 25.8704875 -24.5664049)",,
649793208,residential,False,True,55.468,"LINESTRING (25.8710732 -24.5672179, 25.871167 -24.5674548, 25.8712433 -24.5676919)",,
649812557,residential,False,True,98.828,"LINESTRING (25.8710732 -24.5672179, 25.8712528 -24.5671741, 25.8714556 -24.5671353, 25.8717488 -24.5670891, 25.8720329 -24.5670555)",,
476419063,residential,False,False,73.994,"LINESTRING (25.8700636 -24.5669469, 25.8702049 -24.5667828, 25.8704875 -24.5664049)",,
476419063,residential,False,True,44.492999999999995,"LINESTRING (25.8700636 -24.5669469, 25.8700397 -24.5669998, 25.8700316 -24.5670461, 25.8700134 -24.5673417)",,
649864852,residential,False,False,96.25399999999999,"LINESTRING (25.8700636 -24.5669469, 25.8696821 -24.5669055, 25.869117 -24.5668572)",,
106743391,residential,False,False,106.517,"LINESTRING (25.8693483 -24.5694113, 25.869358 -24.5693628, 25.8693836 -24.5692928, 25.8694093 -24.5692262, 25.8694266 -24.5691793, 25.8694363 -24.5691435, 25.8694418 -24.5687911, 25.8694511 -24.5684657)",,
106743391,residential,False,True,53.545,"LINESTRING (25.8693483 -24.5694113, 25.8693386 -24.5694528, 25.8693345 -24.5695145, 25.8693154 -24.5698914)",,
106743447,residential,False,False,18.855,"LINESTRING (25.8721002 -24.5677182, 25.8720803 -24.5675496)",,
649793205,residential,False,False,47.882,"LINESTRING (25.8721002 -24.5677182, 25.8725439 -24.5675679)",,
106743447,residential,False,True,62.357,"LINESTRING (25.8721002 -24.5677182, 25.8721334 -24.5679059, 25.8721775 -24.5682744)",,
106743387,residential,False,True,6.788,"LINESTRING (25.8720642 -24.566263, 25.8720497 -24.5662034)",,
106743447,residential,False,True,53.911,"LINESTRING (25.8720642 -24.566263, 25.8720179 -24.566746)",,
476419064,residential,False,True,62.557,"LINESTRING (25.8720642 -24.566263, 25.8714745 -24.5660931)",,
476419064,residential,False,False,80.886,"LINESTRING (25.8720642 -24.566263, 25.8721168 -24.5662775, 25.8722856 -24.5663288, 25.8724145 -24.5663702, 25.8725537 -24.5664291, 25.8727922 -24.5665566)",,
106743447,residential,False,False,53.911,"LINESTRING (25.8720179 -24.566746, 25.8720642 -24.566263)",,
106743447,residential,False,True,34.45099999999999,"LINESTRING (25.8720179 -24.566746, 25.8720206 -24.5668198, 25.8720233 -24.5669029, 25.8720329 -24.5670555)",,
983825175,residential,False,True,129.16500000000002,"LINESTRING (25.8720179 -24.566746, 25.8713739 -24.5665468, 25.8712603 -24.5665146, 25.871229 -24.5664862, 25.8712155 -24.5664511, 25.8712301 -24.566094)",,
649812559,residential,False,True,60.381,"LINESTRING (25.8727922 -24.5665566, 25.8727028 -24.5660197)",,
476419064,residential,False,False,24.857,"LINESTRING (25.8727922 -24.5665566, 25.8728582 -24.5666422, 25.8729143 -24.5666806, 25.8729693 -24.5667038)",,
476419064,residential,False,True,80.886,"LINESTRING (25.8727922 -24.5665566, 25.8725537 -24.5664291, 25.8724145 -24.5663702, 25.8722856 -24.5663288, 25.8721168 -24.5662775, 25.8720642 -24.566263)",,
649801533,residential,False,True,14.429,"LINESTRING (25.8757066 -24.5637859, 25.8757186 -24.5636566)",,
649798307,residential,False,True,105.194,"LINESTRING (25.8757066 -24.5637859, 25.8751557 -24.5638563, 25.8746722 -24.5638731)",,Kukubye Street
649801533,residential,False,False,82.538,"LINESTRING (25.8757066 -24.5637859, 25.8756667 -24.5639206, 25.875661 -24.5639945, 25.8756639 -24.56405, 25.8756968 -24.5642452, 25.8757534 -24.564516)",,
