osmid,highway,oneway,reversed,length,geometry,lanes
93544191,residential,False,True,70.502,"LINESTRING (25.9750324 -24.670294, 25.9749989 -24.6702172, 25.9749842 -24.6701368, 25.9749842 -24.670035, 25.9749907 -24.6699553, 25.9749713 -24.6698952, 25.9749531 -24.6698505, 25.9749256 -24.6698115, 25.9748296 -24.669713)",
93271444,unclassified,False,False,108.106,"LINESTRING (25.9743026 -24.6685278, 25.9738037 -24.668568, 25.9736561 -24.6685754, 25.9735194 -24.6685595, 25.9732458 -24.6684925)",
93271444,unclassified,False,True,105.63799999999999,"LINESTRING (25.9743026 -24.6685278, 25.9751877 -24.6683997, 25.9753333 -24.6683702)",
93544191,residential,False,False,148.009,"LINESTRING (25.9743026 -24.6685278, 25.9743042 -24.6688815, 25.9743454 -24.6690484, 25.9744347 -24.6692638, 25.9745718 -24.6694487, 25.9748296 -24.669713)",
93544189,residential,False,True,173.467,"LINESTRING (25.9742942 -24.6707974, 25.9741882 -24.6707644, 25.9741088 -24.6707434, 25.9740233 -24.6707263, 25.9728096 -24.6705213, 25.9727392 -24.6705005, 25.9726942 -24.6704798, 25.9726641 -24.6704518, 25.9726433 -24.6704292)",
471616551,residential,False,False,90.91499999999999,"LINESTRING (25.9742942 -24.6707974, 25.9744987 -24.6708582, 25.9746405 -24.6708958, 25.9747347 -24.6709128, 25.9748132 -24.6709137, 25.9750842 -24.6709061, 25.9751378 -24.670897, 25.9751722 -24.6708855)",
93271444,unclassified,False,False,11.719,"LINESTRING (25.9754465 -24.6683473, 25.9753333 -24.6683702)",
93271444,unclassified,False,True,55.935,"LINESTRING (25.9754465 -24.6683473, 25.9759749 -24.6681974)",
93544185,residential,False,True,297.29,"LINESTRING (25.9754465 -24.6683473, 25.9766473 -24.6688776, 25.9766669 -24.6688946, 25.9766803 -24.6689159, 25.9766884 -24.6689415, 25.9766923 -24.6689695, 25.9766461 -24.6693248, 25.976637 -24.6697716, 25.9765774 -24.6701904, 25.9765648 -24.6703193)",
93544197,residential,False,False,135.41899999999998,"LINESTRING (25.9719364 -24.6707596, 25.9714584 -24.6706096, 25.9709972 -24.6704899, 25.9706504 -24.6704217)",
93544209,residential,False,True,34.335,"LINESTRING (25.9719364 -24.6707596, 25.9719583 -24.6706818, 25.9719801 -24.6705974, 25.9720016 -24.670517, 25.9720143 -24.6704591)",
93544185,residential,False,False,56.874,"LINESTRING (25.9764409 -24.6708983, 25.9764922 -24.6707948, 25.9765372 -24.6706553, 25.9765579 -24.6704034)",
471616550,residential,False,True,117.357,"LINESTRING (25.9764409 -24.6708983, 25.9763782 -24.6708546, 25.9763052 -24.6708363, 25.9760825 -24.6708168, 25.9755414 -24.6707693, 25.9753811 -24.6707479, 25.975308 -24.670725)",
230743987,tertiary,False,False,68.5,"LINESTRING (25.9683644 -24.6715818, 25.969033 -24.6716836)",
230743987,tertiary,False,True,135.841,"LINESTRING (25.9683644 -24.6715818, 25.9676806 -24.6714785, 25.9670347 -24.6714033)",
446293549,residential,False,False,77.326,"LINESTRING (25.9683644 -24.6715818, 25.9684539 -24.6710383, 25.9684652 -24.6708928)",
443823988,residential,False,False,45.441,"LINESTRING (25.975308 -24.670725, 25.9753583 -24.6703189)",
93544191,residential,False,True,55.936,"LINESTRING (25.975308 -24.670725, 25.9752514 -24.670676, 25.9752061 -24.6706224, 25.9751116 -24.6704512, 25.9750324 -24.670294)",
471616550,residential,False,False,117.357,"LINESTRING (25.975308 -24.670725, 25.9753811 -24.6707479, 25.9755414 -24.6707693, 25.9760825 -24.6708168, 25.9763052 -24.6708363, 25.9763782 -24.6708546, 25.9764409 -24.6708983)",
471616551,residential,False,True,22.765,"LINESTRING (25.975308 -24.670725, 25.9752595 -24.6708063, 25.9751985 -24.6708654, 25.9751722 -24.6708855)",
94233975,residential,False,False,228.341,"LINESTRING (25.9690066 -24.6648544, 25.9686006 -24.6668745)",
94233986,residential,False,False,62.102,"LINESTRING (25.9690066 -24.6648544, 25.969588 -24.6650354)",
94233986,residential,False,True,178.906,"LINESTRING (25.9712463 -24.665599, 25.969588 -24.6650354)",
297612161,residential,False,False,163.193,"LINESTRING (25.9712463 -24.665599, 25.9707982 -24.667009)",
297612161,residential,False,True,79.094,"LINESTRING (25.9712463 -24.665599, 25.971483 -24.664921)",
94233986,residential,False,False,157.12800000000001,"LINESTRING (25.9712463 -24.665599, 25.9712921 -24.6656336, 25.9716128 -24.6659077, 25.9724491 -24.6664924)",
94233986,residential,False,True,76.766,"LINESTRING (25.9741349 -24.6670207, 25.9733772 -24.6670707)",
444200485,residential,False,False,76.2,"LINESTRING (25.9741349 -24.6670207, 25.9744357 -24.6663923)",2
94233986,residential,False,False,44.433,"LINESTRING (25.9741349 -24.6670207, 25.9742301 -24.6670207, 25.9743146 -24.6670256, 25.9745694 -24.6670719)",
93271444,unclassified,False,True,16.032,"LINESTRING (25.9673471 -24.6670864, 25.9674995 -24.6671265)",
445630203,residential,False,False,45.019,"LINESTRING (25.9673471 -24.6670864, 25.9674602 -24.6666948)",
297612161,residential,False,True,163.193,"LINESTRING (25.9707982 -24.667009, 25.9712463 -24.665599)",
94233969,residential,False,False,182.86599999999999,"LINESTRING (25.9707982 -24.667009, 25.9713366 -24.6669145, 25.9713699 -24.666909, 25.9718996 -24.6668767, 25.9719287 -24.6668711, 25.9719506 -24.6668584, 25.9724491 -24.6664924)",
94233969,residential,False,True,225.485,"LINESTRING (25.9707982 -24.667009, 25.9704788 -24.6670471, 25.9696669 -24.6670934, 25.9693086 -24.6669864, 25.9689721 -24.6669365, 25.9686006 -24.6668745)",
94233986,residential,False,False,178.906,"LINESTRING (25.969588 -24.6650354, 25.9712463 -24.665599)",
94233986,residential,False,True,62.102,"LINESTRING (25.969588 -24.6650354, 25.9690066 -24.6648544)",
445630206,residential,False,False,127.49,"LINESTRING (25.969588 -24.6650354, 25.9693584 -24.6661628)",
93271460,unclassified,False,False,64.801,"LINESTRING (25.9732176 -24.6648495, 25.9726114 -24.6646594)",
93271460,unclassified,False,True,117.844,"LINESTRING (25.9732176 -24.6648495, 25.9743562 -24.6650787)",
94233969,residential,False,True,63.254,"LINESTRING (25.9732176 -24.6648495, 25.9730557 -24.665399)",
444200488,residential,False,False,176.49,"LINESTRING (25.9732176 -24.6648495, 25.9733643 -24.6632679)",2
94233986,residential,False,True,84.015,"LINESTRING (25.9761164 -24.6678463, 25.9759508 -24.6677032, 25.9754599 -24.6673851)",
443823907,residential,False,False,21.764,"LINESTRING (25.9761164 -24.6678463, 25.976159 -24.6678407, 25.9762008 -24.6678504, 25.9762353 -24.6678738, 25.9762573 -24.6679075, 25.9762635 -24.6679462)",
443823907,residential,False,True,21.769,"LINESTRING (25.9761164 -24.6678463, 25.9760793 -24.6678663, 25.9760536 -24.6678977, 25.9760429 -24.6679356, 25.9760491 -24.6679744, 25.9760711 -24.668008)",
94233969,residential,False,False,76.47,"LINESTRING (25.9724491 -24.6664924, 25.9725886 -24.6663864, 25.9726798 -24.6662645, 25.972838 -24.6659181)",
94233969,residential,False,True,182.86599999999999,"LINESTRING (25.9724491 -24.6664924, 25.9719506 -24.6668584, 25.9719287 -24.6668711, 25.9718996 -24.6668767, 25.9713699 -24.666909, 25.9713366 -24.6669145, 25.9707982 -24.667009)",
94233986,residential,False,False,128.41,"LINESTRING (25.9724491 -24.6664924, 25.9727053 -24.6669135, 25.9727361 -24.6669659, 25.9727871 -24.6670207, 25.9728662 -24.66705, 25.9733772 -24.6670707)",
94233986,residential,False,True,157.12800000000001,"LINESTRING (25.9724491 -24.6664924, 25.9716128 -24.6659077, 25.9712921 -24.6656336, 25.9712463 -24.665599)",
445630206,residential,False,True,127.49,"LINESTRING (25.9693584 -24.6661628, 25.969588 -24.6650354)",
93544189,residential,False,False,67.189,"LINESTRING (25.9729299 -24.6691689, 25.9727889 -24.6697594)",
93544189,residential,False,True,79.89,"LINESTRING (25.9729299 -24.6691689, 25.9730473 -24.6684584)",
443823934,residential,False,False,89.777,"LINESTRING (25.9729299 -24.6691689, 25.9720713 -24.6689613)",
94233969,residential,False,False,63.254,"LINESTRING (25.9730557 -24.665399, 25.9732176 -24.6648495)",
94233969,residential,False,True,61.771,"LINESTRING (25.9730557 -24.665399, 25.972838 -24.6659181)",
444200494,residential,False,False,82.649,"LINESTRING (25.9730557 -24.665399, 25.9738464 -24.6655891)",2
93544193,unclassified,False,False,15.319,"LINESTRING (25.9703073 -24.6687018, 25.9703286 -24.6685654)",
93544193,unclassified,False,True,197.952,"LINESTRING (25.9703073 -24.6687018, 25.9701554 -24.6697194, 25.9701195 -24.6698131, 25.9700655 -24.669882, 25.9699942 -24.6699552, 25.9695898 -24.670251)",
94233995,residential,False,False,135.13899999999998,"LINESTRING (25.9703073 -24.6687018, 25.9709623 -24.6688185, 25.9710067 -24.6688348, 25.9710442 -24.6688585, 25.9710713 -24.6688964, 25.9710905 -24.6689378, 25.9710697 -24.669371)",
297612161,residential,False,False,79.094,"LINESTRING (25.971483 -24.664921, 25.9712463 -24.665599)",
94233969,residential,False,True,116.955,"LINESTRING (25.9686006 -24.6668745, 25.9674602 -24.6666948)",
94233975,residential,False,True,228.341,"LINESTRING (25.9686006 -24.6668745, 25.9690066 -24.6648544)",
94233969,residential,False,False,225.48499999999999,"LINESTRING (25.9686006 -24.6668745, 25.9689721 -24.6669365, 25.9693086 -24.6669864, 25.9696669 -24.6670934, 25.9704788 -24.6670471, 25.9707982 -24.667009)",
94233995,residential,False,True,135.139,"LINESTRING (25.9710697 -24.669371, 25.9710905 -24.6689378, 25.9710713 -24.6688964, 25.9710442 -24.6688585, 25.9710067 -24.6688348, 25.9709623 -24.6688185, 25.9703073 -24.6687018)",
93271460,unclassified,False,False,49.65,"LINESTRING (25.9766146 -24.6653517, 25.9761265 -24.6653005)",
94642510,residential,False,False,253.726,"LINESTRING (25.9766146 -24.6653517, 25.9762649 -24.6672423, 25.9762541 -24.6672985, 25.9762564 -24.6673138, 25.9762628 -24.6673256, 25.9762705 -24.6673345, 25.9762786 -24.6673406, 25.976548 -24.6674225)",
94642601,residential,False,False,96.91999999999999,"LINESTRING (25.9757956 -24.6661169, 25.97593 -24.6657189, 25.9759659 -24.6656226, 25.9761265 -24.6653005)",
94642601,residential,False,True,85.321,"LINESTRING (25.9757956 -24.6661169, 25.9756668 -24.6666241, 25.9755987 -24.666863)",
444200494,residential,False,True,162.57999999999998,"LINESTRING (25.9757956 -24.6661169, 25.9750087 -24.6658685, 25.9742586 -24.6656882)",2
94642510,residential,False,True,253.726,"LINESTRING (25.976548 -24.6674225, 25.9762786 -24.6673406, 25.9762705 -24.6673345, 25.9762628 -24.6673256, 25.9762564 -24.6673138, 25.9762541 -24.6672985, 25.9762649 -24.6672423, 25.9766146 -24.6653517)",
443823971,residential,False,False,65.721,"LINESTRING (25.976548 -24.6674225, 25.9764017 -24.6677834, 25.9763653 -24.6678403, 25.9762635 -24.6679462)",
94642601,residential,False,False,59.725,"LINESTRING (25.9754599 -24.6673851, 25.9755987 -24.666863)",
94233986,residential,False,False,84.015,"LINESTRING (25.9754599 -24.6673851, 25.9759508 -24.6677032, 25.9761164 -24.6678463)",
94233986,residential,False,True,96.801,"LINESTRING (25.9754599 -24.6673851, 25.9751649 -24.6672486, 25.9750445 -24.6672033, 25.9745694 -24.6670719)",
446293533,residential,False,True,109.139,"LINESTRING (25.9675122 -24.6697349, 25.9680162 -24.6688668)",2
446293549,residential,False,True,57.754999999999995,"LINESTRING (25.9675122 -24.6697349, 25.9677335 -24.6698311, 25.9680258 -24.6699628)",
298217664,residential,False,True,59.489,"LINESTRING (25.9686759 -24.6698545, 25.9692108 -24.670078)",
471255050,residential,False,True,71.525,"LINESTRING (25.9686759 -24.6698545, 25.9684976 -24.670477)",
"[298217665, 471255050]",residential,False,False,73.223,"LINESTRING (25.9686759 -24.6698545, 25.9688289 -24.6693587, 25.9688358 -24.6693208, 25.9688224 -24.6692769, 25.9687969 -24.6692446, 25.9687802 -24.6692318)",
446293549,residential,False,True,46.351,"LINESTRING (25.9684976 -24.670477, 25.9684652 -24.6708928)",
471255050,residential,False,False,71.525,"LINESTRING (25.9684976 -24.670477, 25.9686759 -24.6698545)",
446293549,residential,False,False,79.693,"LINESTRING (25.9684976 -24.670477, 25.9684699 -24.6703105, 25.9684274 -24.6702166, 25.9683985 -24.6701832, 25.9683628 -24.6701574, 25.9680258 -24.6699628)",
298217665,residential,False,True,102.745,"LINESTRING (25.9672353 -24.6683002, 25.9674369 -24.6685157, 25.9675173 -24.6686022, 25.9676192 -24.6686837, 25.9680162 -24.6688668)",
298217666,residential,False,False,41.679,"LINESTRING (25.9672353 -24.6683002, 25.9672956 -24.6682039, 25.9673345 -24.6681088, 25.9673801 -24.6679516)",
93271444,unclassified,False,False,16.032,"LINESTRING (25.9674995 -24.6671265, 25.9673471 -24.6670864)",
93271444,unclassified,False,True,120.168,"LINESTRING (25.9674995 -24.6671265, 25.9686428 -24.6674239)",
298217666,residential,False,True,92.621,"LINESTRING (25.9674995 -24.6671265, 25.9674257 -24.6675007, 25.9673801 -24.6679516)",
93271460,unclassified,False,False,117.844,"LINESTRING (25.9743562 -24.6650787, 25.9732176 -24.6648495)",
93271460,unclassified,False,True,83.444,"LINESTRING (25.9743562 -24.6650787, 25.9751729 -24.6651896)",
444200480,residential,False,True,68.176,"LINESTRING (25.9743562 -24.6650787, 25.9742249 -24.6656801)",2
443640073,residential,False,False,90.444,"LINESTRING (25.9743562 -24.6650787, 25.9744387 -24.6645454, 25.9744558 -24.664271)",
443640073,residential,False,True,90.444,"LINESTRING (25.9744558 -24.664271, 25.9744387 -24.6645454, 25.9743562 -24.6650787)",
443823907,residential,False,False,10.739,"LINESTRING (25.9762635 -24.6679462, 25.9762529 -24.6679842, 25.9762271 -24.6680155, 25.9762098 -24.6680248)",
443823907,residential,False,True,21.764,"LINESTRING (25.9762635 -24.6679462, 25.9762573 -24.6679075, 25.9762353 -24.6678738, 25.9762008 -24.6678504, 25.976159 -24.6678407, 25.9761164 -24.6678463)",
443823971,residential,False,True,65.721,"LINESTRING (25.9762635 -24.6679462, 25.9763653 -24.6678403, 25.9764017 -24.6677834, 25.976548 -24.6674225)",
443823935,residential,False,False,23.196,"LINESTRING (25.9760711 -24.668008, 25.9759749 -24.6681974)",
443823907,residential,False,False,21.769,"LINESTRING (25.9760711 -24.668008, 25.9760491 -24.6679744, 25.9760429 -24.6679356, 25.9760536 -24.6678977, 25.9760793 -24.6678663, 25.9761164 -24.6678463)",
443823907,residential,False,True,15.391,"LINESTRING (25.9760711 -24.668008, 25.9761056 -24.6680315, 25.9761474 -24.6680411, 25.97619 -24.6680355, 25.9762098 -24.6680248)",
443823922,residential,False,True,12.635,"LINESTRING (25.9762098 -24.6680248, 25.9762525 -24.6681316)",
443823907,residential,False,False,15.390999999999998,"LINESTRING (25.9762098 -24.6680248, 25.97619 -24.6680355, 25.9761474 -24.6680411, 25.9761056 -24.6680315, 25.9760711 -24.668008)",
443823907,residential,False,True,10.739,"LINESTRING (25.9762098 -24.6680248, 25.9762271 -24.6680155, 25.9762529 -24.6679842, 25.9762635 -24.6679462)",
93271444,unclassified,False,False,28.989,"LINESTRING (25.9762525 -24.6681316, 25.9759749 -24.6681974)",
443823922,residential,False,False,12.635,"LINESTRING (25.9762525 -24.6681316, 25.9762098 -24.6680248)",
93271444,unclassified,False,True,58.141000000000005,"LINESTRING (25.9762525 -24.6681316, 25.9764591 -24.6681011, 25.9766495 -24.6680914, 25.9767474 -24.6680865, 25.9768244 -24.6680929)",
94233974,residential,False,False,69.739,"LINESTRING (25.9722131 -24.6683475, 25.9720713 -24.6689613)",
93271444,unclassified,False,False,186.539,"LINESTRING (25.9722131 -24.6683475, 25.9720133 -24.6683487, 25.9718814 -24.6683404, 25.9717131 -24.6683247, 25.9703995 -24.6680628)",
93271444,unclassified,False,True,85.53999999999999,"LINESTRING (25.9722131 -24.6683475, 25.9723124 -24.668345, 25.9724518 -24.6683523, 25.9725846 -24.6683645, 25.9730473 -24.6684584)",
94233974,residential,False,False,63.769,"LINESTRING (25.9720713 -24.6689613, 25.9719184 -24.6695177)",
94233974,residential,False,True,69.739,"LINESTRING (25.9720713 -24.6689613, 25.9722131 -24.6683475)",
443823934,residential,False,True,89.777,"LINESTRING (25.9720713 -24.6689613, 25.9729299 -24.6691689)",
93544191,residential,False,False,70.50200000000001,"LINESTRING (25.9748296 -24.669713, 25.9749256 -24.6698115, 25.9749531 -24.6698505, 25.9749713 -24.6698952, 25.9749907 -24.6699553, 25.9749842 -24.670035, 25.9749842 -24.6701368, 25.9749989 -24.6702172, 25.9750324 -24.670294)",
93544191,residential,False,True,148.009,"LINESTRING (25.9748296 -24.669713, 25.9745718 -24.6694487, 25.9744347 -24.6692638, 25.9743454 -24.6690484, 25.9743042 -24.6688815, 25.9743026 -24.6685278)",
443823988,residential,False,True,126.67399999999998,"LINESTRING (25.9748296 -24.669713, 25.9754188 -24.6697341, 25.975431 -24.66974, 25.9754406 -24.6697479, 25.9754463 -24.6697592, 25.9754493 -24.6697722, 25.9753952 -24.6700265, 25.9753583 -24.6703189)",
93544209,residential,False,False,34.335,"LINESTRING (25.9720143 -24.6704591, 25.9720016 -24.670517, 25.9719801 -24.6705974, 25.9719583 -24.6706818, 25.9719364 -24.6707596)",
93544209,residential,False,True,64.96799999999999,"LINESTRING (25.9720143 -24.6704591, 25.972137 -24.6704207, 25.9722269 -24.6704, 25.9723241 -24.6703979, 25.9724173 -24.6704171, 25.9725135 -24.6704302, 25.9725799 -24.6704353, 25.9726433 -24.6704292)",
94233974,residential,False,True,128.86700000000002,"LINESTRING (25.9720143 -24.6704591, 25.9720891 -24.670149, 25.9720746 -24.6701227, 25.9720355 -24.6701024, 25.9718909 -24.6700722, 25.9718004 -24.6700457, 25.9717836 -24.6700271, 25.9717796 -24.6700051, 25.9718084 -24.669918, 25.9719184 -24.6695177)",
93544189,residential,False,False,173.467,"LINESTRING (25.9726433 -24.6704292, 25.9726641 -24.6704518, 25.9726942 -24.6704798, 25.9727392 -24.6705005, 25.9728096 -24.6705213, 25.9740233 -24.6707263, 25.9741088 -24.6707434, 25.9741882 -24.6707644, 25.9742942 -24.6707974)",
93544189,residential,False,True,76.41000000000001,"LINESTRING (25.9726433 -24.6704292, 25.9726319 -24.6703811, 25.9726457 -24.6703107, 25.9727684 -24.6698452, 25.9727889 -24.6697594)",
93544209,residential,False,False,64.968,"LINESTRING (25.9726433 -24.6704292, 25.9725799 -24.6704353, 25.9725135 -24.6704302, 25.9724173 -24.6704171, 25.9723241 -24.6703979, 25.9722269 -24.6704, 25.972137 -24.6704207, 25.9720143 -24.6704591)",
93271441,residential,False,False,51.961,"LINESTRING (25.9733643 -24.6632679, 25.9728508 -24.6632435)",
444200488,residential,False,True,176.49,"LINESTRING (25.9733643 -24.6632679, 25.9732176 -24.6648495)",2
93271441,residential,False,True,314.29900000000004,"LINESTRING (25.9733643 -24.6632679, 25.9742935 -24.6633046, 25.9743364 -24.6633058, 25.9743772 -24.6633103, 25.9764383 -24.6636574)",
444200475,residential,False,False,66.843,"LINESTRING (25.9764132 -24.6642562, 25.9764059 -24.6642412, 25.9764041 -24.6642245, 25.9764383 -24.6636574)",2
"[471616552, 444200477]",residential,False,True,110.56800000000001,"LINESTRING (25.9764132 -24.6642562, 25.9761789 -24.6642685, 25.9761489 -24.6642797, 25.9761226 -24.6642941, 25.9761015 -24.6643142, 25.9760857 -24.6643367, 25.9760381 -24.6646457, 25.9760291 -24.6646587, 25.9760155 -24.6646685, 25.9759986 -24.6646758, 25.9759805 -24.6646792, 25.9756637 -24.6646288)",2
444200479,residential,False,True,68.314,"LINESTRING (25.9756637 -24.6646288, 25.97559 -24.6652395)",2
"[471616552, 444200477]",residential,False,False,110.56799999999998,"LINESTRING (25.9756637 -24.6646288, 25.9759805 -24.6646792, 25.9759986 -24.6646758, 25.9760155 -24.6646685, 25.9760291 -24.6646587, 25.9760381 -24.6646457, 25.9760857 -24.6643367, 25.9761015 -24.6643142, 25.9761226 -24.6642941, 25.9761489 -24.6642797, 25.9761789 -24.6642685, 25.9764132 -24.6642562)",2
"[471616552, 471616553]",residential,False,True,106.76400000000001,"LINESTRING (25.9756637 -24.6646288, 25.9753294 -24.6645756, 25.9753097 -24.6645798, 25.9752925 -24.6645877, 25.9752792 -24.6645997, 25.9752703 -24.664614, 25.9751729 -24.6651896)",2
93271460,unclassified,False,False,83.444,"LINESTRING (25.9751729 -24.6651896, 25.9743562 -24.6650787)",
93271460,unclassified,False,True,42.512,"LINESTRING (25.9751729 -24.6651896, 25.97559 -24.6652395)",
"[471616552, 471616553]",residential,False,False,106.76400000000001,"LINESTRING (25.9751729 -24.6651896, 25.9752703 -24.664614, 25.9752792 -24.6645997, 25.9752925 -24.6645877, 25.9753097 -24.6645798, 25.9753294 -24.6645756, 25.9756637 -24.6646288)",2
93271460,unclassified,False,False,42.512,"LINESTRING (25.97559 -24.6652395, 25.9751729 -24.6651896)",
93271460,unclassified,False,True,54.636,"LINESTRING (25.97559 -24.6652395, 25.9761265 -24.6653005)",
444200479,residential,False,False,68.314,"LINESTRING (25.97559 -24.6652395, 25.9756637 -24.6646288)",2
93271460,unclassified,False,False,54.636,"LINESTRING (25.9761265 -24.6653005, 25.97559 -24.6652395)",
93271460,unclassified,False,True,49.65,"LINESTRING (25.9761265 -24.6653005, 25.9766146 -24.6653517)",
94642601,residential,False,True,96.91999999999999,"LINESTRING (25.9761265 -24.6653005, 25.9759659 -24.6656226, 25.97593 -24.6657189, 25.9757956 -24.6661169)",
444200484,residential,False,True,64.441,"LINESTRING (25.9738464 -24.6655891, 25.973697 -24.6661525)",2
444200494,residential,False,False,39.563,"LINESTRING (25.9738464 -24.6655891, 25.9742249 -24.6656801)",2
444200494,residential,False,True,82.649,"LINESTRING (25.9738464 -24.6655891, 25.9730557 -24.665399)",2
444200480,residential,False,False,68.176,"LINESTRING (25.9742249 -24.6656801, 25.9743562 -24.6650787)",2
444200494,residential,False,False,3.522,"LINESTRING (25.9742249 -24.6656801, 25.9742586 -24.6656882)",2
444200494,residential,False,True,39.563,"LINESTRING (25.9742249 -24.6656801, 25.9738464 -24.6655891)",2
444200482,residential,False,True,65.793,"LINESTRING (25.9742586 -24.6656882, 25.9740916 -24.6662601)",2
444200494,residential,False,True,3.522,"LINESTRING (25.9742586 -24.6656882, 25.9742249 -24.6656801)",2
444200494,residential,False,False,162.57999999999998,"LINESTRING (25.9742586 -24.6656882, 25.9750087 -24.6658685, 25.9757956 -24.6661169)",2
94233969,residential,False,False,61.771,"LINESTRING (25.972838 -24.6659181, 25.9730557 -24.665399)",
444200495,residential,False,False,90.63,"LINESTRING (25.972838 -24.6659181, 25.973697 -24.6661525)",2
94233969,residential,False,True,76.47,"LINESTRING (25.972838 -24.6659181, 25.9726798 -24.6662645, 25.9725886 -24.6663864, 25.9724491 -24.6664924)",
444200484,residential,False,False,64.441,"LINESTRING (25.973697 -24.6661525, 25.9738464 -24.6655891)",2
