osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
73599462,,,,residential,False,True,43.396,"LINESTRING (46.9982786 -25.0290253, 46.9979399 -25.0292664)",
232899194,,,,residential,False,True,58.038,"LINESTRING (46.9982786 -25.0290253, 46.9986715 -25.029407)",
73599462,,,,residential,False,True,46.443,"LINESTRING (46.9986367 -25.0287623, 46.9982786 -25.0290253)",
259159782,,,,secondary,False,False,98.79,"LINESTRING (46.9986367 -25.0287623, 46.997923 -25.0281531)",
259159782,,,,secondary,False,True,65.953,"LINESTRING (46.9986367 -25.0287623, 46.9991296 -25.0291526)",
281278181,2,N 13,Avenue du Maréchal Foch,secondary,False,True,109.452,"LINESTRING (46.9928832 -25.0264867, 46.9921794 -25.0257369)",
73599460,,,,residential,False,True,103.89399999999999,"LINESTRING (46.9928832 -25.0264867, 46.9924378 -25.0267392, 46.9922883 -25.0268177, 46.9922088 -25.0268595, 46.992009 -25.0269817)",
281278181,2,N 13,Avenue du Maréchal Foch,secondary,False,False,138.09199999999998,"LINESTRING (46.9928832 -25.0264867, 46.9933048 -25.0269691, 46.9937231 -25.027468)",
259159782,,,,secondary,False,False,65.953,"LINESTRING (46.9991296 -25.0291526, 46.9986367 -25.0287623)",
59047382,,,,residential,False,True,54.182,"LINESTRING (46.9991296 -25.0291526, 46.9990867 -25.0291837, 46.9986715 -25.029407)",
59047393,,,,residential,False,True,223.797,"LINESTRING (46.9991296 -25.0291526, 46.9993522 -25.0289191, 46.999505 -25.0287234, 46.9995142 -25.0286891, 46.9995045 -25.0286563, 46.9983475 -25.0277358)",
259159783,2,,,secondary,False,False,49.3,"LINESTRING (46.9991296 -25.0291526, 46.9994271 -25.0293816, 46.9994844 -25.0294547)",
281278181,2,N 13,Avenue du Maréchal Foch,secondary,False,False,124.512,"LINESTRING (46.9937231 -25.027468, 46.9938982 -25.0276635, 46.9944981 -25.0283402)",
281278181,2,N 13,Avenue du Maréchal Foch,secondary,False,True,138.09199999999998,"LINESTRING (46.9937231 -25.027468, 46.9933048 -25.0269691, 46.9928832 -25.0264867)",
59047382,,,,residential,False,False,48.592,"LINESTRING (46.9982653 -25.0296426, 46.9986715 -25.029407)",
59047382,,,,residential,False,True,48.245,"LINESTRING (46.9982653 -25.0296426, 46.9978698 -25.0298872)",
73599462,,,,residential,False,False,53.148,"LINESTRING (46.9982653 -25.0296426, 46.9979399 -25.0292664)",
59047382,,,,residential,False,True,48.592,"LINESTRING (46.9986715 -25.029407, 46.9982653 -25.0296426)",
232899194,,,,residential,False,False,58.038,"LINESTRING (46.9986715 -25.029407, 46.9982786 -25.0290253)",
59047382,,,,residential,False,False,54.182,"LINESTRING (46.9986715 -25.029407, 46.9990867 -25.0291837, 46.9991296 -25.0291526)",
73599462,,,,residential,False,False,43.396,"LINESTRING (46.9979399 -25.0292664, 46.9982786 -25.0290253)",
73599462,,,,residential,False,True,53.148,"LINESTRING (46.9979399 -25.0292664, 46.9982653 -25.0296426)",
223289556,,,,residential,False,False,35.751,"LINESTRING (46.9979399 -25.0292664, 46.9979011 -25.0292226, 46.9976673 -25.0293824)",
77357109,,,,secondary,True,False,10.24,"LINESTRING (46.9951899 -25.0291273, 46.9952067 -25.0291289, 46.9952233 -25.0291257, 46.9952381 -25.0291182, 46.9952496 -25.029107, 46.9952569 -25.0290931, 46.9952592 -25.0290779)",roundabout
77357109,,,,secondary,True,False,14.792000000000002,"LINESTRING (46.9952592 -25.0290779, 46.9952558 -25.0290616, 46.9952467 -25.0290471, 46.9952329 -25.0290362, 46.9952159 -25.0290299, 46.9951976 -25.029029, 46.99518 -25.0290336, 46.995165 -25.0290432, 46.9951542 -25.0290567)",roundabout
77357155,2,N 13,Avenue Gallieni,secondary,False,False,33.939,"LINESTRING (46.9952592 -25.0290779, 46.9953594 -25.0290651, 46.9955874 -25.0290111)",
380160032,,N 13,,secondary,True,False,18.578,"LINESTRING (46.9968116 -25.0286151, 46.9969762 -25.0286904)",
77357155,2,N 13,Avenue Gallieni,secondary,False,True,130.983,"LINESTRING (46.9968116 -25.0286151, 46.9964794 -25.0287151, 46.9962195 -25.0287981, 46.9956733 -25.0289831, 46.9955874 -25.0290111)",
77357264,,,,secondary,True,False,7.746,"LINESTRING (46.997191 -25.0288033, 46.997218 -25.0287786, 46.9972363 -25.0287479)",roundabout
577140435,,,,secondary,True,False,16.531000000000002,"LINESTRING (46.9971684 -25.0285962, 46.9971293 -25.0285852, 46.9970882 -25.0285856, 46.9970696 -25.0285897, 46.9970492 -25.028597, 46.9970159 -25.0286186)",roundabout
427200892,,N 13,,secondary,True,False,20.662,"LINESTRING (46.9970159 -25.0286186, 46.9969148 -25.028609, 46.9968116 -25.0286151)",
577140430,,,,secondary,True,False,9.056,"LINESTRING (46.9970159 -25.0286186, 46.9969894 -25.0286514, 46.9969762 -25.0286904)",roundabout
577140432,,,,secondary,True,False,13.578000000000001,"LINESTRING (46.9969762 -25.0286904, 46.996978 -25.0287311, 46.9969944 -25.028769, 46.9970237 -25.0287998)",roundabout
281484428,,N 13,Avenue du Maréchal Foch,secondary,False,False,21.319,"LINESTRING (46.9920437 -25.0255898, 46.9921794 -25.0257369)",
73599460,,,,residential,False,False,103.894,"LINESTRING (46.992009 -25.0269817, 46.9922088 -25.0268595, 46.9922883 -25.0268177, 46.9924378 -25.0267392, 46.9928832 -25.0264867)",
223289558,,,,residential,False,False,56.284,"LINESTRING (46.992009 -25.0269817, 46.9920139 -25.0272308, 46.991991 -25.027487)",
223289558,,,,residential,False,True,56.284,"LINESTRING (46.991991 -25.027487, 46.9920139 -25.0272308, 46.992009 -25.0269817)",
223289556,,,,residential,False,True,35.751,"LINESTRING (46.9976673 -25.0293824, 46.9979011 -25.0292226, 46.9979399 -25.0292664)",
223289554,,,,residential,False,True,160.094,"LINESTRING (46.9994844 -25.0294547, 46.9984798 -25.0305702)",
259159783,2,,,secondary,False,False,405.5239999999999,"LINESTRING (46.9994844 -25.0294547, 46.9995279 -25.0295374, 46.9995677 -25.0296442, 46.9996011 -25.0297618, 46.9996342 -25.0299019, 46.9996404 -25.0299739, 46.999642 -25.0300603, 46.9996363 -25.0301396, 46.9996186 -25.030228, 46.9995746 -25.0304515, 46.999523 -25.030663, 46.9994436 -25.0309285, 46.999421 -25.0309907, 46.9993929 -25.0310652, 46.9993497 -25.031158, 46.999312 -25.0312458, 46.9992834 -25.031311, 46.9992743 -25.031358, 46.9992835 -25.0314166, 46.9993154 -25.0314883, 46.9993625 -25.0315766, 46.9994165 -25.0316785, 46.9994561 -25.0317886, 46.9994678 -25.0319117, 46.9994676 -25.0319904, 46.9994503 -25.0320586, 46.9994253 -25.032117, 46.9993615 -25.0321884, 46.9992933 -25.0322624, 46.9991784 -25.0323721, 46.9990012 -25.032512, 46.9987097 -25.0326988)",
259159783,2,,,secondary,False,True,49.3,"LINESTRING (46.9994844 -25.0294547, 46.9994271 -25.0293816, 46.9991296 -25.0291526)",
223289565,,,,residential,False,True,291.176,"LINESTRING (46.9981571 -25.030227, 46.9956321 -25.0315009)",
223289581,,,,residential,False,False,50.134,"LINESTRING (46.9981571 -25.030227, 46.9984798 -25.0305702)",
344296136,,,,residential,False,False,47.597,"LINESTRING (46.9981571 -25.030227, 46.9978698 -25.0298872)",
223289554,,,,residential,False,False,160.094,"LINESTRING (46.9984798 -25.0305702, 46.9994844 -25.0294547)",
223289581,,,,residential,False,False,3.405,"LINESTRING (46.9984798 -25.0305702, 46.9985016 -25.0305936)",
223289581,,,,residential,False,True,50.134,"LINESTRING (46.9984798 -25.0305702, 46.9981571 -25.030227)",
223289565,,,,residential,False,False,291.176,"LINESTRING (46.9956321 -25.0315009, 46.9981571 -25.030227)",
577140395,,,,residential,False,False,20.985,"LINESTRING (46.9956321 -25.0315009, 46.9955097 -25.0313482)",
223289570,,,,residential,False,True,33.46300000000001,"LINESTRING (46.9956321 -25.0315009, 46.9956779 -25.0315298, 46.9957201 -25.031565, 46.9957575 -25.0316051, 46.9957811 -25.0316345, 46.9957967 -25.0316663, 46.9957945 -25.0317051, 46.9957832 -25.0317395)",
389547900,,,,residential,False,True,53.753,"LINESTRING (46.9957832 -25.0317395, 46.9953177 -25.0319757)",
389547901,,,,residential,False,True,11.031,"LINESTRING (46.9957832 -25.0317395, 46.9958871 -25.0317082)",
223289570,,,,residential,False,False,33.463,"LINESTRING (46.9957832 -25.0317395, 46.9957945 -25.0317051, 46.9957967 -25.0316663, 46.9957811 -25.0316345, 46.9957575 -25.0316051, 46.9957201 -25.031565, 46.9956779 -25.0315298, 46.9956321 -25.0315009)",
389547901,,,,residential,False,False,11.031,"LINESTRING (46.9958871 -25.0317082, 46.9957832 -25.0317395)",
230365528,,,,residential,False,True,182.567,"LINESTRING (46.9958871 -25.0317082, 46.9966408 -25.0322854, 46.9972425 -25.0327971)",
344296133,,,,residential,False,True,293.902,"LINESTRING (46.9958871 -25.0317082, 46.9963842 -25.031493, 46.9967295 -25.0314126, 46.9970277 -25.031299, 46.9972103 -25.0312012, 46.99743 -25.0311001, 46.9976851 -25.0310031, 46.9978518 -25.0309568, 46.9979395 -25.030929, 46.9981156 -25.0308556, 46.99823 -25.0308059, 46.9983587 -25.0307295, 46.9984428 -25.0306684, 46.9985016 -25.0305936)",
230365528,,,,residential,False,False,182.567,"LINESTRING (46.9972425 -25.0327971, 46.9966408 -25.0322854, 46.9958871 -25.0317082)",
223289581,,,,residential,False,True,3.405,"LINESTRING (46.9985016 -25.0305936, 46.9984798 -25.0305702)",
230675352,,,,residential,False,False,48.028,"LINESTRING (46.9985016 -25.0305936, 46.9986367 -25.0307608, 46.9987246 -25.0308604, 46.9987949 -25.0309338)",
344296133,,,,residential,False,False,293.90200000000004,"LINESTRING (46.9985016 -25.0305936, 46.9984428 -25.0306684, 46.9983587 -25.0307295, 46.99823 -25.0308059, 46.9981156 -25.0308556, 46.9979395 -25.030929, 46.9978518 -25.0309568, 46.9976851 -25.0310031, 46.99743 -25.0311001, 46.9972103 -25.0312012, 46.9970277 -25.031299, 46.9967295 -25.0314126, 46.9963842 -25.031493, 46.9958871 -25.0317082)",
230675352,,,,residential,False,True,48.028,"LINESTRING (46.9987949 -25.0309338, 46.9987246 -25.0308604, 46.9986367 -25.0307608, 46.9985016 -25.0305936)",
427200893,,,,secondary,True,False,23.596,"LINESTRING (46.9973976 -25.0285526, 46.9971684 -25.0285962)",
277024613,,,,secondary,False,True,69.17399999999999,"LINESTRING (46.9973976 -25.0285526, 46.9975207 -25.0284711, 46.9976971 -25.0283411, 46.997923 -25.0281531)",
380160033,,,,secondary,True,False,27.124,"LINESTRING (46.9972363 -25.0287479, 46.9973976 -25.0285526)",
577140437,,,,secondary,True,False,19.886,"LINESTRING (46.9972363 -25.0287479, 46.9972442 -25.0287138, 46.9972412 -25.0286791, 46.9972274 -25.0286465, 46.9972022 -25.0286172, 46.9971684 -25.0285962)",roundabout
380160030,,,,residential,True,False,15.264,"LINESTRING (46.9970237 -25.0287998, 46.9970585 -25.0289334)",
577140439,,,,secondary,True,False,18.112000000000002,"LINESTRING (46.9970237 -25.0287998, 46.9970626 -25.0288203, 46.9971067 -25.028828, 46.9971512 -25.0288221, 46.997191 -25.0288033)",roundabout
223289561,,,,residential,False,True,86.572,"LINESTRING (46.9944217 -25.0303594, 46.9950089 -25.0309278)",
59047394,,,Rue Maréchal Joffre,residential,False,False,193.159,"LINESTRING (46.9944217 -25.0303594, 46.9946816 -25.0300906, 46.9953508 -25.0293554, 46.9955969 -25.0290933, 46.9955874 -25.0290111)",
344336837,,,,residential,False,False,60.86,"LINESTRING (46.9987403 -25.02732, 46.9983475 -25.0277358)",
577140414,,,,residential,True,False,27.977,"LINESTRING (46.9948838 -25.0322945, 46.9948216 -25.0323062, 46.9947568 -25.0323036, 46.9946938 -25.0322995, 46.994649 -25.0322974, 46.9946083 -25.0323036)",
1266058835,,,,residential,True,False,10.662,"LINESTRING (46.9948838 -25.0322945, 46.9948663 -25.0323053, 46.9948531 -25.0323202, 46.9948455 -25.0323381, 46.9948441 -25.0323573, 46.9948492 -25.0323759)",
577140399,,,,residential,True,False,12.661,"LINESTRING (46.9948492 -25.0323759, 46.9948374 -25.0324345, 46.9948339 -25.0324887)",
1266058835,,,,residential,True,False,13.726,"LINESTRING (46.9948492 -25.0323759, 46.9948597 -25.0323918, 46.9948749 -25.0324043, 46.9948934 -25.0324122, 46.9949136 -25.0324149, 46.9949339 -25.0324122, 46.9949496 -25.0324063, 46.994963 -25.032397)",
380160029,,,,residential,False,False,96.88,"LINESTRING (46.9938238 -25.0324243, 46.9944871 -25.0330551)",
59047387,,,,residential,False,False,45.227999999999994,"LINESTRING (46.9938238 -25.0324243, 46.9939701 -25.0323117, 46.9940813 -25.0322173, 46.9941549 -25.03215)",
577140407,,,,residential,False,True,20.597,"LINESTRING (46.9953727 -25.0317973, 46.9953177 -25.0319757)",
577140393,,,,residential,True,False,42.142,"LINESTRING (46.9953727 -25.0317973, 46.9954667 -25.0317012, 46.9955244 -25.031638, 46.9955901 -25.0315626, 46.9956321 -25.0315009)",
577140407,,,,residential,False,False,51.842999999999996,"LINESTRING (46.9953727 -25.0317973, 46.9953844 -25.0317593, 46.9954431 -25.031589, 46.9954821 -25.0314635, 46.9955097 -25.0313482)",
77411327,,,,residential,False,True,60.497,"LINESTRING (46.9948129 -25.0326021, 46.9948115 -25.0326052, 46.9947292 -25.0327574, 46.994612 -25.0329289, 46.9944871 -25.0330551)",
577140397,,,,residential,True,False,27.450000000000003,"LINESTRING (46.9948129 -25.0326021, 46.9948422 -25.0325747, 46.9948902 -25.0325022, 46.994963 -25.032397)",
577140420,,,,residential,True,False,12.850999999999999,"LINESTRING (46.9948339 -25.0324887, 46.9948255 -25.0325264, 46.9948141 -25.032564, 46.9948129 -25.0326021)",
577140405,,,,residential,True,False,17.294,"LINESTRING (46.9947326 -25.0323686, 46.9947802 -25.0324002, 46.994807 -25.0324306, 46.9948231 -25.0324598, 46.9948339 -25.0324887)",
577140418,,,,residential,True,False,11.966000000000001,"LINESTRING (46.9947326 -25.0323686, 46.9947721 -25.0323802, 46.9948492 -25.0323759)",
1266058835,,,,residential,True,False,4.655,"LINESTRING (46.9949291 -25.03229, 46.9949061 -25.0322888, 46.9948838 -25.0322945)",
59047394,,,Rue Maréchal Joffre,residential,False,True,193.159,"LINESTRING (46.9955874 -25.0290111, 46.9955969 -25.0290933, 46.9953508 -25.0293554, 46.9946816 -25.0300906, 46.9944217 -25.0303594)",
77357155,2,N 13,Avenue Gallieni,secondary,False,False,130.983,"LINESTRING (46.9955874 -25.0290111, 46.9956733 -25.0289831, 46.9962195 -25.0287981, 46.9964794 -25.0287151, 46.9968116 -25.0286151)",
77357155,2,N 13,Avenue Gallieni,secondary,False,True,33.939,"LINESTRING (46.9955874 -25.0290111, 46.9953594 -25.0290651, 46.9952592 -25.0290779)",
577140412,,,,residential,True,False,25.665,"LINESTRING (46.9949834 -25.0323507, 46.9950572 -25.0322619, 46.9951032 -25.0322126, 46.9951197 -25.032191, 46.9951277 -25.0321631)",
1266058835,,,,residential,True,False,9.318000000000001,"LINESTRING (46.9949834 -25.0323507, 46.9949792 -25.0323301, 46.9949678 -25.0323119, 46.9949505 -25.032298, 46.9949291 -25.03229)",
1266058835,,,,residential,True,False,5.6739999999999995,"LINESTRING (46.994963 -25.032397, 46.9949733 -25.0323852, 46.9949799 -25.0323714, 46.9949834 -25.0323507)",
