osmid,highway,oneway,reversed,length,ref,geometry
453618586,residential,False,False,88.08,,"LINESTRING (50.0053691 -13.3578853, 50.0059416 -13.3584485)"
57864902,residential,False,True,97.843,,"LINESTRING (50.0101244 -13.3565734, 50.0094274 -13.3571341)"
57864925,residential,False,True,37.717,,"LINESTRING (50.0101244 -13.3565734, 50.0099103 -13.3563057)"
193315640,residential,False,False,133.399,,"LINESTRING (50.0101244 -13.3565734, 50.0108291 -13.3573678, 50.0109561 -13.3574534)"
57864880,residential,False,False,64.505,,"LINESTRING (50.0043861 -13.3578367, 50.0040227 -13.3573768)"
57864880,residential,False,True,86.253,,"LINESTRING (50.0043861 -13.3578367, 50.0047499 -13.3583386, 50.0048667 -13.3584534)"
57864887,residential,False,False,130.082,,"LINESTRING (50.0043861 -13.3578367, 50.0038943 -13.3581611, 50.0034063 -13.3585143)"
57864887,residential,False,True,70.237,,"LINESTRING (50.0043861 -13.3578367, 50.0046359 -13.3576705, 50.0049175 -13.3574739)"
57864887,residential,False,True,101.156,,"LINESTRING (50.0026396 -13.359035, 50.0034063 -13.3585143)"
57864901,residential,False,False,101.51,,"LINESTRING (50.0088474 -13.3550683, 50.0094749 -13.3543896)"
57864925,residential,False,False,88.501,,"LINESTRING (50.0088474 -13.3550683, 50.009372 -13.355679)"
57864925,residential,False,True,86.903,,"LINESTRING (50.0088474 -13.3550683, 50.0083441 -13.3544592)"
57864901,residential,False,True,201.01,,"LINESTRING (50.0088474 -13.3550683, 50.0082555 -13.3557459, 50.0076543 -13.356454)"
57864929,residential,False,True,85.505,,"LINESTRING (50.0077152 -13.3575683, 50.007119 -13.3570635)"
971895922,residential,False,False,130.478,,"LINESTRING (50.0077152 -13.3575683, 50.0069033 -13.358436)"
57864929,residential,False,False,104.818,,"LINESTRING (50.0077152 -13.3575683, 50.0077415 -13.3575914, 50.0080137 -13.3578303, 50.0082742 -13.3580816, 50.0083983 -13.3582342)"
57864929,residential,False,False,85.505,,"LINESTRING (50.007119 -13.3570635, 50.0077152 -13.3575683)"
57864901,residential,False,False,89.146,,"LINESTRING (50.007119 -13.3570635, 50.0076414 -13.3564687, 50.0076543 -13.356454)"
57864901,residential,False,True,116.41400000000002,,"LINESTRING (50.007119 -13.3570635, 50.0068627 -13.3573637, 50.0064314 -13.3578688)"
57864929,residential,False,True,86.701,,"LINESTRING (50.007119 -13.3570635, 50.0068254 -13.3568005, 50.0065294 -13.3565354)"
57864910,residential,False,False,83.775,,"LINESTRING (50.0076543 -13.356454, 50.0070589 -13.3559723)"
57864901,residential,False,False,201.01,,"LINESTRING (50.0076543 -13.356454, 50.0082555 -13.3557459, 50.0088474 -13.3550683)"
57864901,residential,False,True,89.146,,"LINESTRING (50.0076543 -13.356454, 50.0076414 -13.3564687, 50.007119 -13.3570635)"
57864874,residential,False,True,83.355,,"LINESTRING (50.0051074 -13.3564326, 50.0056189 -13.3569932)"
57864923,residential,False,False,97.029,,"LINESTRING (50.0051074 -13.3564326, 50.0056831 -13.3557635)"
178582747,residential,False,True,89.406,,"LINESTRING (50.0051074 -13.3564326, 50.0045044 -13.3569824)"
57864874,residential,False,False,81.143,,"LINESTRING (50.0069033 -13.358436, 50.0064314 -13.3578688)"
971895922,residential,False,False,74.806,,"LINESTRING (50.0069033 -13.358436, 50.006468 -13.3589587)"
971895922,residential,False,True,130.478,,"LINESTRING (50.0069033 -13.358436, 50.0077152 -13.3575683)"
57864886,residential,False,True,127.735,,"LINESTRING (50.0061889 -13.3551957, 50.0070589 -13.3559723)"
57864890,residential,False,False,108.521,,"LINESTRING (50.0061889 -13.3551957, 50.0068521 -13.3544635)"
178582754,residential,False,True,83.55,,"LINESTRING (50.0061889 -13.3551957, 50.0060093 -13.3553973, 50.0056831 -13.3557635)"
57864883,tertiary,False,True,90.213,N 59a,"LINESTRING (50.0075955 -13.3553513, 50.0070589 -13.3559723)"
57864870,tertiary,False,True,127.343,N 59a,"LINESTRING (50.0075955 -13.3553513, 50.0072095 -13.3548795, 50.0068521 -13.3544635)"
57864904,residential,False,False,72.162,,"LINESTRING (50.0075955 -13.3553513, 50.0077535 -13.3551563, 50.0080085 -13.3548417)"
57864874,residential,False,False,85.678,,"LINESTRING (50.0064314 -13.3578688, 50.0058843 -13.3573117)"
57864874,residential,False,True,81.143,,"LINESTRING (50.0064314 -13.3578688, 50.0069033 -13.358436)"
57864901,residential,False,True,83.445,,"LINESTRING (50.0064314 -13.3578688, 50.0059416 -13.3584485)"
57864901,residential,False,False,116.41400000000002,,"LINESTRING (50.0064314 -13.3578688, 50.0068627 -13.3573637, 50.007119 -13.3570635)"
57864880,residential,False,True,64.505,,"LINESTRING (50.0040227 -13.3573768, 50.0043861 -13.3578367)"
178582747,residential,False,False,68.127,,"LINESTRING (50.0040227 -13.3573768, 50.0043441 -13.3571219, 50.0045044 -13.3569824)"
178582747,residential,False,True,126.821,,"LINESTRING (50.0040227 -13.3573768, 50.0035612 -13.3577484, 50.0030977 -13.3580765)"
57864883,tertiary,False,False,83.335,N 59a,"LINESTRING (50.0048667 -13.3584534, 50.0053691 -13.3578853)"
57864883,tertiary,False,True,132.414,N 59a,"LINESTRING (50.0048667 -13.3584534, 50.0040706 -13.3593579)"
57864880,residential,False,False,86.253,,"LINESTRING (50.0048667 -13.3584534, 50.0047499 -13.3583386, 50.0043861 -13.3578367)"
57864880,residential,False,True,90.816,,"LINESTRING (50.0048667 -13.3584534, 50.0049564 -13.3585421, 50.005344 -13.3590288, 50.005388 -13.3590923)"
57864883,tertiary,False,False,90.213,N 59a,"LINESTRING (50.0070589 -13.3559723, 50.0075955 -13.3553513)"
57864883,tertiary,False,True,84.865,N 59a,"LINESTRING (50.0070589 -13.3559723, 50.0065294 -13.3565354)"
57864886,residential,False,False,127.735,,"LINESTRING (50.0070589 -13.3559723, 50.0061889 -13.3551957)"
57864910,residential,False,True,83.775,,"LINESTRING (50.0070589 -13.3559723, 50.0076543 -13.356454)"
971895922,residential,False,False,100.573,,"LINESTRING (50.006468 -13.3589587, 50.0058399 -13.3596255)"
971895922,residential,False,True,74.806,,"LINESTRING (50.006468 -13.3589587, 50.0069033 -13.358436)"
453618586,residential,False,True,80.548,,"LINESTRING (50.006468 -13.3589587, 50.0064155 -13.3588866, 50.0059416 -13.3584485)"
57864902,residential,False,False,97.843,,"LINESTRING (50.0094274 -13.3571341, 50.0101244 -13.3565734)"
57864897,residential,False,True,137.785,,"LINESTRING (50.0094274 -13.3571341, 50.0095851 -13.3573269, 50.0099979 -13.3577754, 50.0102487 -13.3580805)"
57864902,residential,False,True,165.54199999999997,,"LINESTRING (50.0094274 -13.3571341, 50.0093431 -13.3572179, 50.0092138 -13.357346, 50.008985 -13.3576089, 50.0087578 -13.3578775, 50.0085726 -13.3580576, 50.0083983 -13.3582342)"
254720997,residential,False,False,69.329,,"LINESTRING (50.009821 -13.3527957, 50.0102261 -13.3523126)"
57864904,residential,False,True,156.553,,"LINESTRING (50.009821 -13.3527957, 50.0093794 -13.3532863, 50.0089824 -13.3537495, 50.0088796 -13.3538648)"
57864904,residential,False,False,55.922,,"LINESTRING (50.0080085 -13.3548417, 50.0083441 -13.3544592)"
254721000,unclassified,False,False,108.193,,"LINESTRING (50.0080085 -13.3548417, 50.0073749 -13.3540889)"
57864904,residential,False,True,72.162,,"LINESTRING (50.0080085 -13.3548417, 50.0077535 -13.3551563, 50.0075955 -13.3553513)"
57864926,residential,False,True,70.599,,"LINESTRING (50.0045044 -13.3569824, 50.0049175 -13.3574739)"
178582747,residential,False,False,89.406,,"LINESTRING (50.0045044 -13.3569824, 50.0051074 -13.3564326)"
178582747,residential,False,True,68.127,,"LINESTRING (50.0045044 -13.3569824, 50.0043441 -13.3571219, 50.0040227 -13.3573768)"
178582759,residential,False,True,59.03,,"LINESTRING (50.0030977 -13.3580765, 50.0034063 -13.3585143)"
178582747,residential,False,False,126.821,,"LINESTRING (50.0030977 -13.3580765, 50.0035612 -13.3577484, 50.0040227 -13.3573768)"
57864887,residential,False,False,101.156,,"LINESTRING (50.0034063 -13.3585143, 50.0026396 -13.359035)"
178582759,residential,False,False,59.03,,"LINESTRING (50.0034063 -13.3585143, 50.0030977 -13.3580765)"
57864887,residential,False,True,130.082,,"LINESTRING (50.0034063 -13.3585143, 50.0038943 -13.3581611, 50.0043861 -13.3578367)"
178582759,residential,False,True,118.17,,"LINESTRING (50.0034063 -13.3585143, 50.0039874 -13.3592528, 50.0040706 -13.3593579)"
57864883,tertiary,False,False,132.414,N 59a,"LINESTRING (50.0040706 -13.3593579, 50.0048667 -13.3584534)"
178582759,residential,False,False,118.17,,"LINESTRING (50.0040706 -13.3593579, 50.0039874 -13.3592528, 50.0034063 -13.3585143)"
193315652,residential,False,False,229.96600000000004,,"LINESTRING (50.0116363 -13.3551046, 50.0110971 -13.3555195, 50.0106493 -13.355864, 50.0105021 -13.3559527, 50.0102061 -13.356131, 50.0099103 -13.3563057)"
932405320,residential,False,False,229.77299999999994,,"LINESTRING (50.0116363 -13.3551046, 50.0114497 -13.3548679, 50.0114031 -13.3548172, 50.0112408 -13.3546655, 50.0111014 -13.3545541, 50.0109324 -13.3544189, 50.0108613 -13.354368, 50.0107715 -13.3543171, 50.0105555 -13.3542153, 50.010463 -13.3541931, 50.0103866 -13.3542218, 50.0102793 -13.3543001, 50.0101599 -13.3544423, 50.010003 -13.354548)"
57864925,residential,False,False,37.717,,"LINESTRING (50.0099103 -13.3563057, 50.0101244 -13.3565734)"
57864925,residential,False,True,90.817,,"LINESTRING (50.0099103 -13.3563057, 50.009372 -13.355679)"
193315652,residential,False,True,229.966,,"LINESTRING (50.0099103 -13.3563057, 50.0102061 -13.356131, 50.0105021 -13.3559527, 50.0106493 -13.355864, 50.0110971 -13.3555195, 50.0116363 -13.3551046)"
193315640,residential,False,True,133.399,,"LINESTRING (50.0109561 -13.3574534, 50.0108291 -13.3573678, 50.0101244 -13.3565734)"
193315662,residential,False,False,103.658,,"LINESTRING (50.0109561 -13.3574534, 50.0108586 -13.3575296, 50.0105937 -13.3577939, 50.0102487 -13.3580805)"
57864897,residential,False,False,137.785,,"LINESTRING (50.0102487 -13.3580805, 50.0099979 -13.3577754, 50.0095851 -13.3573269, 50.0094274 -13.3571341)"
57864897,residential,False,True,203.098,,"LINESTRING (50.0102487 -13.3580805, 50.0103996 -13.3582867, 50.0107023 -13.358832, 50.0109461 -13.3591782, 50.0111871 -13.3595163, 50.0112543 -13.3596199)"
193315662,residential,False,True,103.658,,"LINESTRING (50.0102487 -13.3580805, 50.0105937 -13.3577939, 50.0108586 -13.3575296, 50.0109561 -13.3574534)"
57864897,residential,False,False,203.09799999999998,,"LINESTRING (50.0112543 -13.3596199, 50.0111871 -13.3595163, 50.0109461 -13.3591782, 50.0107023 -13.358832, 50.0103996 -13.3582867, 50.0102487 -13.3580805)"
254720997,residential,False,True,69.329,,"LINESTRING (50.0102261 -13.3523126, 50.009821 -13.3527957)"
254720997,residential,False,False,160.793,,"LINESTRING (50.0102261 -13.3523126, 50.0103563 -13.3521726, 50.010558 -13.3519509, 50.0106359 -13.351818, 50.0106195 -13.3517318, 50.0105495 -13.3516847, 50.010504 -13.3516874, 50.0103704 -13.3517684, 50.0100046 -13.3520274)"
932405322,residential,False,False,40.968,,"LINESTRING (50.0102261 -13.3523126, 50.0101834 -13.3521977, 50.0101338 -13.3521257, 50.0100046 -13.3520274)"
254720998,residential,False,False,236.273,,"LINESTRING (50.0100046 -13.3520274, 50.0083124 -13.3533706)"
254720997,residential,False,True,160.793,,"LINESTRING (50.0100046 -13.3520274, 50.0103704 -13.3517684, 50.010504 -13.3516874, 50.0105495 -13.3516847, 50.0106195 -13.3517318, 50.0106359 -13.351818, 50.010558 -13.3519509, 50.0103563 -13.3521726, 50.0102261 -13.3523126)"
932405322,residential,False,True,40.967999999999996,,"LINESTRING (50.0100046 -13.3520274, 50.0101338 -13.3521257, 50.0101834 -13.3521977, 50.0102261 -13.3523126)"
254720998,residential,False,True,236.273,,"LINESTRING (50.0083124 -13.3533706, 50.0100046 -13.3520274)"
254720999,unclassified,False,True,82.186,,"LINESTRING (50.0083124 -13.3533706, 50.0088252 -13.3539159)"
254720998,residential,False,False,73.43,,"LINESTRING (50.0083124 -13.3533706, 50.0080269 -13.3535825, 50.0077702 -13.3537678)"
57864878,residential,False,True,55.712,,"LINESTRING (50.0077702 -13.3537678, 50.0073749 -13.3540889)"
57864925,residential,False,False,98.821,,"LINESTRING (50.0077702 -13.3537678, 50.0083441 -13.3544592)"
254720998,residential,False,True,73.43,,"LINESTRING (50.0077702 -13.3537678, 50.0080269 -13.3535825, 50.0083124 -13.3533706)"
57864904,residential,False,False,8.181,,"LINESTRING (50.0088252 -13.3539159, 50.0088796 -13.3538648)"
57864904,residential,False,True,79.742,,"LINESTRING (50.0088252 -13.3539159, 50.0083441 -13.3544592)"
254720999,unclassified,False,False,82.186,,"LINESTRING (50.0088252 -13.3539159, 50.0083124 -13.3533706)"
57864904,residential,False,True,8.181,,"LINESTRING (50.0088796 -13.3538648, 50.0088252 -13.3539159)"
932405321,residential,False,True,86.91,,"LINESTRING (50.0088796 -13.3538648, 50.0094749 -13.3543896)"
57864904,residential,False,False,156.553,,"LINESTRING (50.0088796 -13.3538648, 50.0089824 -13.3537495, 50.0093794 -13.3532863, 50.009821 -13.3527957)"
57864901,residential,False,True,77.853,,"LINESTRING (50.009926 -13.3538441, 50.0094749 -13.3543896)"
57864901,residential,False,False,77.853,,"LINESTRING (50.0094749 -13.3543896, 50.009926 -13.3538441)"
57864901,residential,False,True,101.51,,"LINESTRING (50.0094749 -13.3543896, 50.0088474 -13.3550683)"
932405321,residential,False,False,86.91,,"LINESTRING (50.0094749 -13.3543896, 50.0088796 -13.3538648)"
57864901,residential,False,False,83.445,,"LINESTRING (50.0059416 -13.3584485, 50.0064314 -13.3578688)"
57864901,residential,False,True,93.337,,"LINESTRING (50.0059416 -13.3584485, 50.005388 -13.3590923)"
453618586,residential,False,True,88.08,,"LINESTRING (50.0059416 -13.3584485, 50.0053691 -13.3578853)"
453618586,residential,False,False,80.548,,"LINESTRING (50.0059416 -13.3584485, 50.0064155 -13.3588866, 50.006468 -13.3589587)"
932405320,residential,False,True,229.77299999999997,,"LINESTRING (50.010003 -13.354548, 50.0101599 -13.3544423, 50.0102793 -13.3543001, 50.0103866 -13.3542218, 50.010463 -13.3541931, 50.0105555 -13.3542153, 50.0107715 -13.3543171, 50.0108613 -13.354368, 50.0109324 -13.3544189, 50.0111014 -13.3545541, 50.0112408 -13.3546655, 50.0114031 -13.3548172, 50.0114497 -13.3548679, 50.0116363 -13.3551046)"
970857021,residential,False,True,156.493,,"LINESTRING (50.0105461 -13.3548664, 50.0104791 -13.3549108, 50.0104405 -13.3549339, 50.0102551 -13.3550452, 50.0099702 -13.3552076, 50.0099346 -13.3552279, 50.0096261 -13.3554432, 50.009372 -13.355679)"
57864925,residential,False,False,90.817,,"LINESTRING (50.009372 -13.355679, 50.0099103 -13.3563057)"
57864925,residential,False,True,88.501,,"LINESTRING (50.009372 -13.355679, 50.0088474 -13.3550683)"
970857021,residential,False,False,156.493,,"LINESTRING (50.009372 -13.355679, 50.0096261 -13.3554432, 50.0099346 -13.3552279, 50.0099702 -13.3552076, 50.0102551 -13.3550452, 50.0104405 -13.3549339, 50.0104791 -13.3549108, 50.0105461 -13.3548664)"
