osmid,highway,oneway,reversed,length,ref,geometry,junction
639137561,residential,False,True,123.596,,"LINESTRING (48.2294598 -18.9510757, 48.2289277 -18.9509837, 48.2290349 -18.9503924)",
169281410,tertiary,False,True,20.227,N 23a,"LINESTRING (48.2296225 -18.9511727, 48.2294598 -18.9510757)",
169257945,residential,False,True,145.583,,"LINESTRING (48.2296225 -18.9511727, 48.2297023 -18.9511215, 48.230432 -18.9512401, 48.2309274 -18.9514605)",
786008879,primary,False,True,56.986,N 2,"LINESTRING (48.2309908 -18.9472095, 48.2304796 -18.9470396)",
169258430,residential,False,True,129.61599999999999,,"LINESTRING (48.2309908 -18.9472095, 48.230957 -18.9474195, 48.2309617 -18.9475773, 48.2309812 -18.9477215, 48.2308605 -18.9483614)",
786008879,primary,False,False,84.064,N 2,"LINESTRING (48.2309908 -18.9472095, 48.2314177 -18.947334, 48.2317521 -18.9474397)",
786008879,primary,False,False,25.822,N 2,"LINESTRING (48.2326506 -18.9476703, 48.2328934 -18.9477048)",
786008879,primary,False,True,8.677,N 2,"LINESTRING (48.2326506 -18.9476703, 48.2325704 -18.947652)",
169258425,residential,False,True,136.993,,"LINESTRING (48.2326506 -18.9476703, 48.2324888 -18.9485506, 48.2323967 -18.9488777)",
169258424,residential,False,False,141.117,,"LINESTRING (48.2337679 -18.9477452, 48.2337514 -18.9490142)",
786008879,primary,False,False,47.872,N 2,"LINESTRING (48.2337679 -18.9477452, 48.234127 -18.9477672, 48.2341974 -18.9477064)",
786008879,primary,False,True,92.146,N 2,"LINESTRING (48.2337679 -18.9477452, 48.2334094 -18.9477439, 48.2328934 -18.9477048)",
169258430,residential,False,False,29.898,,"LINESTRING (48.2308106 -18.9486261, 48.2308605 -18.9483614)",
169258430,residential,False,True,59.018,,"LINESTRING (48.2308106 -18.9486261, 48.230712 -18.9491486)",
169258431,residential,False,True,88.63,,"LINESTRING (48.2308106 -18.9486261, 48.2316424 -18.9487541)",
169258431,residential,False,False,88.63,,"LINESTRING (48.2316424 -18.9487541, 48.2308106 -18.9486261)",
169258429,residential,False,False,150.977,,"LINESTRING (48.2316424 -18.9487541, 48.231497 -18.9494028, 48.2314922 -18.9494317, 48.2314829 -18.9494873, 48.2313677 -18.9499328, 48.2312972 -18.9500677)",
169258431,residential,False,True,80.51400000000001,,"LINESTRING (48.2316424 -18.9487541, 48.2319772 -18.9488056, 48.2323967 -18.9488777)",
169258425,residential,False,False,136.993,,"LINESTRING (48.2323967 -18.9488777, 48.2324888 -18.9485506, 48.2326506 -18.9476703)",
169258431,residential,False,False,80.51400000000001,,"LINESTRING (48.2323967 -18.9488777, 48.2319772 -18.9488056, 48.2316424 -18.9487541)",
169258431,residential,False,True,69.477,,"LINESTRING (48.2323967 -18.9488777, 48.2327082 -18.9489313, 48.2330505 -18.9489637)",
169258424,residential,False,True,141.117,,"LINESTRING (48.2337514 -18.9490142, 48.2337679 -18.9477452)",
169258431,residential,False,False,2.744,,"LINESTRING (48.2337514 -18.9490142, 48.2337297 -18.9490279)",
169258431,residential,False,True,106.646,,"LINESTRING (48.2337514 -18.9490142, 48.2342291 -18.9490752, 48.2347595 -18.9491143)",
169258426,residential,False,True,137.214,,"LINESTRING (48.2304538 -18.9491262, 48.2312972 -18.9500677)",
169258428,residential,False,False,59.397,,"LINESTRING (48.2304538 -18.9491262, 48.2298914 -18.9490773)",
169258428,residential,False,True,27.269,,"LINESTRING (48.2304538 -18.9491262, 48.230712 -18.9491486)",
169258428,residential,False,False,27.269,,"LINESTRING (48.230712 -18.9491486, 48.2304538 -18.9491262)",
169258428,residential,False,True,10.804,,"LINESTRING (48.230712 -18.9491486, 48.2308143 -18.9491575)",
169258430,residential,False,False,59.018,,"LINESTRING (48.230712 -18.9491486, 48.2308106 -18.9486261)",
169258428,residential,False,False,10.804,,"LINESTRING (48.2308143 -18.9491575, 48.230712 -18.9491486)",
150788252,unclassified,False,False,85.02600000000001,,"LINESTRING (48.2264922 -18.9497212, 48.226168 -18.9500102, 48.225889 -18.9502298)",
150788252,unclassified,False,True,124.908,,"LINESTRING (48.2264922 -18.9497212, 48.2267954 -18.9492799, 48.2270401 -18.9489522, 48.2272344 -18.9488845)",
425118113,residential,False,True,86.127,,"LINESTRING (48.2264922 -18.9497212, 48.2266109 -18.9497761, 48.2272846 -18.9499024)",
169258426,residential,False,False,137.214,,"LINESTRING (48.2312972 -18.9500677, 48.2304538 -18.9491262)",
169258426,residential,False,True,98.038,,"LINESTRING (48.2312972 -18.9500677, 48.2318998 -18.9507404)",
169258427,residential,False,True,159.68200000000002,,"LINESTRING (48.2312972 -18.9500677, 48.2309842 -18.9512522, 48.2309274 -18.9514605)",
169258429,residential,False,True,150.977,,"LINESTRING (48.2312972 -18.9500677, 48.2313677 -18.9499328, 48.2314829 -18.9494873, 48.2314922 -18.9494317, 48.231497 -18.9494028, 48.2316424 -18.9487541)",
169258419,residential,False,False,62.526,,"LINESTRING (48.225889 -18.9502298, 48.2258636 -18.9507916)",
150788252,unclassified,False,True,85.02600000000001,,"LINESTRING (48.225889 -18.9502298, 48.226168 -18.9500102, 48.2264922 -18.9497212)",
169258419,residential,False,True,62.526,,"LINESTRING (48.2258636 -18.9507916, 48.225889 -18.9502298)",
169258422,residential,False,True,73.979,,"LINESTRING (48.2258636 -18.9507916, 48.2264082 -18.9512127)",
169257945,residential,False,False,145.583,,"LINESTRING (48.2309274 -18.9514605, 48.230432 -18.9512401, 48.2297023 -18.9511215, 48.2296225 -18.9511727)",
169257945,residential,False,True,18.346,,"LINESTRING (48.2309274 -18.9514605, 48.2310077 -18.9514962, 48.2310797 -18.9515402)",
169258427,residential,False,False,159.68200000000002,,"LINESTRING (48.2309274 -18.9514605, 48.2309842 -18.9512522, 48.2312972 -18.9500677)",
150788251,residential,False,False,80.321,,"LINESTRING (48.2280541 -18.9489643, 48.2272946 -18.9488884)",
150788251,residential,False,True,45.658,,"LINESTRING (48.2280541 -18.9489643, 48.2284871 -18.948994)",
169261808,residential,False,False,131.553,,"LINESTRING (48.2280541 -18.9489643, 48.2283302 -18.9478104)",
169261808,residential,False,True,97.976,,"LINESTRING (48.2286288 -18.9466273, 48.2284084 -18.9474834)",
786008879,primary,False,False,62.242,N 2,"LINESTRING (48.2286288 -18.9466273, 48.229212 -18.9467225)",
786008879,primary,False,True,234.339,N 2,"LINESTRING (48.2286288 -18.9466273, 48.2284528 -18.9465991, 48.2281164 -18.9465487, 48.2277744 -18.9464926, 48.2271604 -18.9463962, 48.2264404 -18.9462364)",
169257945,residential,False,False,18.346,,"LINESTRING (48.2310797 -18.9515402, 48.2310077 -18.9514962, 48.2309274 -18.9514605)",
150788251,residential,False,False,45.658,,"LINESTRING (48.2284871 -18.948994, 48.2280541 -18.9489643)",
150788251,residential,False,True,28.112,,"LINESTRING (48.2284871 -18.948994, 48.228754 -18.9490078)",
169276506,residential,False,False,148.43,,"LINESTRING (48.2284871 -18.948994, 48.2283445 -18.9495718, 48.2282104 -18.9503024)",
169276506,residential,False,True,148.43,,"LINESTRING (48.2282104 -18.9503024, 48.2283445 -18.9495718, 48.2284871 -18.948994)",
169276508,residential,False,True,87.449,,"LINESTRING (48.2282104 -18.9503024, 48.2284583 -18.9503118, 48.2287214 -18.9503607, 48.2290349 -18.9503924)",
169276508,residential,False,True,60.026,,"LINESTRING (48.2290349 -18.9503924, 48.2296021 -18.9504526)",
169276508,residential,False,False,87.449,,"LINESTRING (48.2290349 -18.9503924, 48.2287214 -18.9503607, 48.2284583 -18.9503118, 48.2282104 -18.9503024)",
639137561,residential,False,False,123.596,,"LINESTRING (48.2290349 -18.9503924, 48.2289277 -18.9509837, 48.2294598 -18.9510757)",
169276508,residential,False,False,60.026,,"LINESTRING (48.2296021 -18.9504526, 48.2290349 -18.9503924)",
169281410,tertiary,False,False,70.883,N 23a,"LINESTRING (48.2296021 -18.9504526, 48.2294598 -18.9510757)",
169281410,tertiary,False,True,155.926,N 23a,"LINESTRING (48.2296021 -18.9504526, 48.2296702 -18.9501126, 48.2298914 -18.9490773)",
169258430,residential,False,True,29.898,,"LINESTRING (48.2308605 -18.9483614, 48.2308106 -18.9486261)",
169258430,residential,False,False,129.616,,"LINESTRING (48.2308605 -18.9483614, 48.2309812 -18.9477215, 48.2309617 -18.9475773, 48.230957 -18.9474195, 48.2309908 -18.9472095)",
169282061,residential,False,True,117.66999999999999,,"LINESTRING (48.2308605 -18.9483614, 48.2303912 -18.9482751, 48.2303546 -18.9481619, 48.2302815 -18.9480315, 48.2302599 -18.9478398, 48.230106 -18.9478173)",
303794398,residential,False,True,74.365,,"LINESTRING (48.2329512 -18.9496258, 48.2329708 -18.9494719, 48.2330505 -18.9489637)",
425124379,residential,False,False,97.793,,"LINESTRING (48.2329512 -18.9496258, 48.2331581 -18.9495325, 48.2333995 -18.9494666, 48.2335283 -18.9493829, 48.2336865 -18.9491495)",
"[692639752, 425118020]",residential,False,False,215.985,,"LINESTRING (48.2329512 -18.9496258, 48.2322326 -18.9495363, 48.2320108 -18.9504915, 48.2319813 -18.9506462, 48.2318998 -18.9507404)",
150788250,tertiary,False,False,141.912,N 23a,"LINESTRING (48.230106 -18.9478173, 48.2298914 -18.9490773)",
150788250,tertiary,False,True,93.572,N 23a,"LINESTRING (48.230106 -18.9478173, 48.2302921 -18.9469944)",
169282061,residential,False,False,117.67,,"LINESTRING (48.230106 -18.9478173, 48.2302599 -18.9478398, 48.2302815 -18.9480315, 48.2303546 -18.9481619, 48.2303912 -18.9482751, 48.2308605 -18.9483614)",
841486509,residential,False,False,61.368,,"LINESTRING (48.227748 -18.9477734, 48.2283302 -18.9478104)",
841486509,residential,False,True,54.75,,"LINESTRING (48.227748 -18.9477734, 48.2272285 -18.9478052)",
646997941,residential,False,False,41.852,,"LINESTRING (48.227748 -18.9477734, 48.2277536 -18.9474765, 48.2277147 -18.9474061)",
150788249,residential,False,False,45.96,,"LINESTRING (48.2287395 -18.9494209, 48.228754 -18.9490078)",
169258422,residential,False,False,73.979,,"LINESTRING (48.2264082 -18.9512127, 48.2258636 -18.9507916)",
225050363,residential,False,False,120.107,,"LINESTRING (48.2264082 -18.9512127, 48.2269671 -18.950648, 48.2271902 -18.9504255)",
169258431,residential,False,False,106.646,,"LINESTRING (48.2347595 -18.9491143, 48.2342291 -18.9490752, 48.2337514 -18.9490142)",
303794390,residential,False,False,143.736,,"LINESTRING (48.2347595 -18.9491143, 48.2348124 -18.9488955, 48.2348474 -18.948562, 48.2348891 -18.94783)",
303794390,residential,False,True,262.765,,"LINESTRING (48.2347595 -18.9491143, 48.2347112 -18.9492949, 48.2345437 -18.9498759, 48.2344564 -18.9502094, 48.2343133 -18.9504999, 48.2342191 -18.9507046, 48.2340306 -18.951312, 48.2340156 -18.9513644)",
52158079,unclassified,False,False,75.999,,"LINESTRING (48.2348891 -18.94783, 48.234264 -18.9477695, 48.2341974 -18.9477064)",
303794390,residential,False,True,143.736,,"LINESTRING (48.2348891 -18.94783, 48.2348474 -18.948562, 48.2348124 -18.9488955, 48.2347595 -18.9491143)",
303794390,residential,False,False,262.765,,"LINESTRING (48.2340156 -18.9513644, 48.2340306 -18.951312, 48.2342191 -18.9507046, 48.2343133 -18.9504999, 48.2344564 -18.9502094, 48.2345437 -18.9498759, 48.2347112 -18.9492949, 48.2347595 -18.9491143)",
303794395,residential,False,False,58.935,,"LINESTRING (48.2340156 -18.9513644, 48.2344784 -18.9511951, 48.2345397 -18.9511771)",
169258431,residential,False,True,71.787,,"LINESTRING (48.2330505 -18.9489637, 48.2337297 -18.9490279)",
169258431,residential,False,False,69.477,,"LINESTRING (48.2330505 -18.9489637, 48.2327082 -18.9489313, 48.2323967 -18.9488777)",
303794398,residential,False,False,74.365,,"LINESTRING (48.2330505 -18.9489637, 48.2329708 -18.9494719, 48.2329512 -18.9496258)",
303794398,residential,False,True,149.247,,"LINESTRING (48.2330505 -18.9489637, 48.2330809 -18.9486616, 48.2331023 -18.9485313, 48.233084 -18.9484532, 48.2328729 -18.948213, 48.2328484 -18.9481349, 48.2328759 -18.9480017, 48.2328934 -18.9477048)",
786008879,primary,False,False,8.677,N 2,"LINESTRING (48.2325704 -18.947652, 48.2326506 -18.9476703)",
"[303794400, 303794402]",residential,False,True,172.99800000000002,,"LINESTRING (48.2325704 -18.947652, 48.2327227 -18.9468213, 48.2326271 -18.9468045, 48.232035 -18.9467586, 48.2319795 -18.946732)",
786008879,primary,False,True,89.273,N 2,"LINESTRING (48.2325704 -18.947652, 48.232203 -18.947568, 48.2317521 -18.9474397)",
303794401,residential,False,False,82.25,,"LINESTRING (48.2317521 -18.9474397, 48.2319618 -18.9467811, 48.2319795 -18.946732)",
786008879,primary,False,False,89.273,N 2,"LINESTRING (48.2317521 -18.9474397, 48.232203 -18.947568, 48.2325704 -18.947652)",
786008879,primary,False,True,84.064,N 2,"LINESTRING (48.2317521 -18.9474397, 48.2314177 -18.947334, 48.2309908 -18.9472095)",
303794401,residential,False,True,119.82700000000003,,"LINESTRING (48.2318167 -18.9457066, 48.231891 -18.9458237, 48.2320113 -18.9461518, 48.2320573 -18.9463225, 48.2320149 -18.9466338, 48.2319795 -18.946732)",
303794401,residential,False,False,119.82700000000003,,"LINESTRING (48.2319795 -18.946732, 48.2320149 -18.9466338, 48.2320573 -18.9463225, 48.2320113 -18.9461518, 48.231891 -18.9458237, 48.2318167 -18.9457066)",
303794401,residential,False,True,82.25,,"LINESTRING (48.2319795 -18.946732, 48.2319618 -18.9467811, 48.2317521 -18.9474397)",
"[303794400, 303794402]",residential,False,False,172.998,,"LINESTRING (48.2319795 -18.946732, 48.232035 -18.9467586, 48.2326271 -18.9468045, 48.2327227 -18.9468213, 48.2325704 -18.947652)",
303795438,residential,False,False,171.24099999999999,,"LINESTRING (48.2345803 -18.9466708, 48.234418 -18.9465166, 48.2341667 -18.9464363, 48.2335933 -18.946356, 48.2333102 -18.9463325, 48.2332571 -18.9463392, 48.2331439 -18.946433, 48.2330872 -18.9464631)",
786008879,primary,False,True,125.964,N 2,"LINESTRING (48.2345803 -18.9466708, 48.2344432 -18.9467918, 48.2343789 -18.946878, 48.2343414 -18.9469846, 48.2342278 -18.947653, 48.2341974 -18.9477064)",
303795438,residential,False,True,171.24099999999999,,"LINESTRING (48.2330872 -18.9464631, 48.2331439 -18.946433, 48.2332571 -18.9463392, 48.2333102 -18.9463325, 48.2335933 -18.946356, 48.2341667 -18.9464363, 48.234418 -18.9465166, 48.2345803 -18.9466708)",
380656669,residential,False,True,90.434,,"LINESTRING (48.2340402 -18.9439684, 48.2339117 -18.944005, 48.2334942 -18.9440174, 48.2331917 -18.9439628)",
303794395,residential,False,True,58.935,,"LINESTRING (48.2345397 -18.9511771, 48.2344784 -18.9511951, 48.2340156 -18.9513644)",
169258426,residential,False,False,98.038,,"LINESTRING (48.2318998 -18.9507404, 48.2312972 -18.9500677)",
"[692639752, 425118020]",residential,False,True,215.985,,"LINESTRING (48.2318998 -18.9507404, 48.2319813 -18.9506462, 48.2320108 -18.9504915, 48.2322326 -18.9495363, 48.2329512 -18.9496258)",
425118113,residential,False,False,86.127,,"LINESTRING (48.2272846 -18.9499024, 48.2266109 -18.9497761, 48.2264922 -18.9497212)",
425118114,residential,False,False,59.035,,"LINESTRING (48.2272846 -18.9499024, 48.2272117 -18.9503418, 48.2271902 -18.9504255)",
425118114,residential,False,True,114.467,,"LINESTRING (48.2272846 -18.9499024, 48.2273511 -18.9494894, 48.2273377 -18.9493651, 48.2273672 -18.9491926, 48.2273243 -18.9490328, 48.2273055 -18.948944, 48.2272946 -18.9488884)",
150788251,residential,False,False,6.346,,"LINESTRING (48.2272946 -18.9488884, 48.2272344 -18.9488845)",
150788251,residential,False,True,80.321,,"LINESTRING (48.2272946 -18.9488884, 48.2280541 -18.9489643)",
425118114,residential,False,False,114.46700000000001,,"LINESTRING (48.2272946 -18.9488884, 48.2273055 -18.948944, 48.2273243 -18.9490328, 48.2273672 -18.9491926, 48.2273377 -18.9493651, 48.2273511 -18.9494894, 48.2272846 -18.9499024)",
225050363,residential,False,True,120.107,,"LINESTRING (48.2271902 -18.9504255, 48.2269671 -18.950648, 48.2264082 -18.9512127)",
425118114,residential,False,True,59.035,,"LINESTRING (48.2271902 -18.9504255, 48.2272117 -18.9503418, 48.2272846 -18.9499024)",
425124379,residential,False,False,14.264,,"LINESTRING (48.2336865 -18.9491495, 48.2337297 -18.9490279)",
425124378,residential,False,True,144.636,,"LINESTRING (48.2336865 -18.9491495, 48.2336999 -18.9492307, 48.2336651 -18.9494843, 48.2336248 -18.9498725, 48.2336007 -18.9501541, 48.2335739 -18.9503266, 48.2336222 -18.9504331)",
425124379,residential,False,True,97.793,,"LINESTRING (48.2336865 -18.9491495, 48.2335283 -18.9493829, 48.2333995 -18.9494666, 48.2331581 -18.9495325, 48.2329512 -18.9496258)",
169258431,residential,False,False,71.787,,"LINESTRING (48.2337297 -18.9490279, 48.2330505 -18.9489637)",
169258431,residential,False,True,2.744,,"LINESTRING (48.2337297 -18.9490279, 48.2337514 -18.9490142)",
425124379,residential,False,True,14.264,,"LINESTRING (48.2337297 -18.9490279, 48.2336865 -18.9491495)",
425124378,residential,False,False,144.636,,"LINESTRING (48.2336222 -18.9504331, 48.2335739 -18.9503266, 48.2336007 -18.9501541, 48.2336248 -18.9498725, 48.2336651 -18.9494843, 48.2336999 -18.9492307, 48.2336865 -18.9491495)",
130793524,secondary,False,False,1.612,N 44,"LINESTRING (48.2331831 -18.9439748, 48.2331917 -18.9439628)",
130793524,secondary,False,True,85.836,N 44,"LINESTRING (48.2331831 -18.9439748, 48.2331006 -18.9440896, 48.2326554 -18.9445624)",
639137560,residential,False,True,113.188,,"LINESTRING (48.2261449 -18.9472152, 48.2264404 -18.9462364)",
646997939,residential,False,True,21.472,,"LINESTRING (48.2277355 -18.947214, 48.2277147 -18.9474061)",
169261808,residential,False,False,97.976,,"LINESTRING (48.2284084 -18.9474834, 48.2286288 -18.9466273)",
169261808,residential,False,True,37.279,,"LINESTRING (48.2284084 -18.9474834, 48.2283302 -18.9478104)",
646997940,residential,False,False,61.71,,"LINESTRING (48.2284084 -18.9474834, 48.2289284 -18.9477405)",
646997941,residential,False,True,71.274,,"LINESTRING (48.2272815 -18.9471391, 48.2272466 -18.9473275, 48.22748 -18.94737, 48.2277147 -18.9474061)",
646997939,residential,False,False,21.472,,"LINESTRING (48.2277147 -18.9474061, 48.2277355 -18.947214)",
646997941,residential,False,False,71.274,,"LINESTRING (48.2277147 -18.9474061, 48.22748 -18.94737, 48.2272466 -18.9473275, 48.2272815 -18.9471391)",
646997941,residential,False,True,41.852,,"LINESTRING (48.2277147 -18.9474061, 48.2277536 -18.9474765, 48.227748 -18.9477734)",
169277348,residential,False,False,22.933999999999997,,"LINESTRING (48.226469 -18.9426827, 48.2265359 -18.942688, 48.2266805 -18.9427289)",
"[52158089, 169257943]","['residential', 'unclassified']",False,False,415.232,,"LINESTRING (48.2275407 -18.9430522, 48.2284627 -18.9433988, 48.2303781 -18.9441187, 48.2305317 -18.944176, 48.2305947 -18.9441995, 48.2307589 -18.9442607, 48.2309091 -18.9443317, 48.2309788 -18.9444129, 48.2310445 -18.9445986)",
169257943,residential,False,True,97.351,,"LINESTRING (48.2275407 -18.9430522, 48.2274139 -18.9430045, 48.2266805 -18.9427289)",
786216505,residential,False,True,40.98700000000001,,"LINESTRING (48.2275407 -18.9430522, 48.2275973 -18.9428999, 48.2276684 -18.94273, 48.2276805 -18.9427084)",
786216505,residential,False,False,40.987,,"LINESTRING (48.2276805 -18.9427084, 48.2276684 -18.94273, 48.2275973 -18.9428999, 48.2275407 -18.9430522)",
"[786216522, 786216523]",residential,False,"[False, True]",198.873,,"LINESTRING (48.2320417 -18.9431473, 48.2322992 -18.9432944, 48.232318 -18.9433566, 48.2322898 -18.9435798, 48.2321303 -18.9438855, 48.2321332 -18.9439072, 48.232149 -18.9440251, 48.2323073 -18.9442166, 48.2324307 -18.9444183, 48.2326554 -18.9445624)",
130793524,secondary,False,False,85.836,N 44,"LINESTRING (48.2326554 -18.9445624, 48.2331006 -18.9440896, 48.2331831 -18.9439748)",
"[52158088, 130793524]",secondary,False,True,171.795,N 44,"LINESTRING (48.2326554 -18.9445624, 48.232608 -18.944622, 48.2324179 -18.9447804, 48.2322889 -18.9448691, 48.2321339 -18.9448909, 48.2319847 -18.9448689, 48.2313995 -18.9447, 48.2311775 -18.9447099)",
"[786216522, 786216523]",residential,False,"[False, True]",198.87300000000002,,"LINESTRING (48.2326554 -18.9445624, 48.2324307 -18.9444183, 48.2323073 -18.9442166, 48.232149 -18.9440251, 48.2321332 -18.9439072, 48.2321303 -18.9438855, 48.2322898 -18.9435798, 48.232318 -18.9433566, 48.2322992 -18.9432944, 48.2320417 -18.9431473)",
841486509,residential,False,False,54.75,,"LINESTRING (48.2272285 -18.9478052, 48.227748 -18.9477734)",
169261808,residential,False,False,37.279,,"LINESTRING (48.2283302 -18.9478104, 48.2284084 -18.9474834)",
169261808,residential,False,True,131.553,,"LINESTRING (48.2283302 -18.9478104, 48.2280541 -18.9489643)",
841486509,residential,False,True,61.368,,"LINESTRING (48.2283302 -18.9478104, 48.227748 -18.9477734)",
