osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
"[228017921, 222222917]","['Rue Sainte-Catherine', 'Canal Zanguy']",residential,False,"[False, True]",209.94799999999998,"LINESTRING (-72.1236012 19.6678872, -72.123287 19.667857, -72.1233022 19.667773, -72.1233827 19.6676978, -72.1234281 19.6676334, -72.1235304 19.6674099, -72.1236732 19.6672478, -72.1239082 19.6669183, -72.1239738 19.6668206, -72.1240601 19.6666922, -72.1241033 19.6666243, -72.1241709 19.6665181)",,,,
228017921,Rue Sainte-Catherine,residential,False,True,212.675,"LINESTRING (-72.1236012 19.6678872, -72.1243036 19.6679548, -72.1252333 19.6680443, -72.1252586 19.6680467, -72.1256218 19.6680817)",,,,
219825737,Rue Saint-Paul,residential,False,False,82.467,"LINESTRING (-72.1245873 19.66866, -72.1253518 19.6688383)",,,,
219825737,Rue Saint-Paul,residential,False,True,43.253,"LINESTRING (-72.1245873 19.66866, -72.1241887 19.6685579)",,,,
221357050,Rue Tauzin,residential,False,True,46.176,"LINESTRING (-72.1245873 19.66866, -72.1245587 19.6690744)",,,,
48593076,Rue Saint-Paul,residential,False,True,67.588,"LINESTRING (-72.1241887 19.6685579, -72.1235545 19.6684447)",,,,
219825737,Rue Saint-Paul,residential,False,False,43.253,"LINESTRING (-72.1241887 19.6685579, -72.1245873 19.66866)",,,,
221652568,Rue Commission,residential,False,True,46.662,"LINESTRING (-72.1241887 19.6685579, -72.1241388 19.6689749)",,,,
48593075,Rue Saint-Bernard,residential,False,True,62.184,"LINESTRING (-72.1235545 19.6684447, -72.1236012 19.6678872)",,,,
48593076,Rue Saint-Paul,residential,False,False,67.588,"LINESTRING (-72.1235545 19.6684447, -72.1241887 19.6685579)",,,,
48593076,Rue Saint-Paul,residential,False,True,47.902,"LINESTRING (-72.1235545 19.6684447, -72.1231019 19.6683819)",,,,
221357047,Rue Saint-Bernard,residential,False,True,48.167,"LINESTRING (-72.1235545 19.6684447, -72.1235736 19.6688775)",,,,
221357046,Rue Saint-Bernard,residential,False,True,42.034,"LINESTRING (-72.1235863 19.6692615, -72.1235633 19.6696389)",,,,
226607314,Calvaire,residential,False,False,50.17,"LINESTRING (-72.1235863 19.6692615, -72.1231116 19.6692002)",,,,
226607314,Calvaire,residential,False,True,53.336,"LINESTRING (-72.1235863 19.6692615, -72.1240868 19.6693507)",,,,
"[228017920, 221357046, 221357047]",Rue Saint-Bernard,residential,False,False,42.744,"LINESTRING (-72.1235863 19.6692615, -72.1235882 19.6692307, -72.1235892 19.6692169, -72.1235736 19.6688775)",yes,,,
48593069,Rue Clocher,residential,False,False,48.786,"LINESTRING (-72.124415 19.6706947, -72.1239556 19.6706215)",,,,
48593069,Rue Clocher,residential,False,True,44.911,"LINESTRING (-72.124415 19.6706947, -72.1248329 19.6707857)",,,,
220522341,Rue Tauzin,residential,False,False,46.042,"LINESTRING (-72.124415 19.6706947, -72.1244801 19.6702852)",,,,
220522341,Rue Tauzin,residential,False,True,42.666,"LINESTRING (-72.124415 19.6706947, -72.1243563 19.6710744)",,,,
220514635,Rue Saint Joseph,residential,False,False,49.082,"LINESTRING (-72.1245039 19.6698472, -72.1240447 19.6697585)",,,,
220514635,Rue Saint Joseph,residential,False,True,60.39,"LINESTRING (-72.1245039 19.6698472, -72.1250593 19.6699936)",,,,
220522341,Rue Tauzin,residential,False,False,41.946,"LINESTRING (-72.1245039 19.6698472, -72.124532 19.6694709)",,,,
220522341,Rue Tauzin,residential,False,True,48.767,"LINESTRING (-72.1245039 19.6698472, -72.1244801 19.6702852)",,,,
48593069,Rue Clocher,residential,False,True,47.959,"LINESTRING (-72.1235097 19.6705229, -72.1239556 19.6706215)",,,,
221357046,Rue Saint-Bernard,residential,False,False,50.453,"LINESTRING (-72.1235097 19.6705229, -72.1235371 19.6700699)",,,,
221357046,Rue Saint-Bernard,residential,False,True,42.136,"LINESTRING (-72.1235097 19.6705229, -72.1234747 19.6709004)",,,,
48593069,Rue Clocher,residential,False,False,44.56,"LINESTRING (-72.1235097 19.6705229, -72.1234743 19.6705002, -72.1230991 19.670429)",,,,
48593069,Rue Clocher,residential,False,False,44.911,"LINESTRING (-72.1248329 19.6707857, -72.124415 19.6706947)",,,,
48593069,Rue Clocher,residential,False,True,49.829,"LINESTRING (-72.1248329 19.6707857, -72.1252825 19.6709326)",,,,
220522336,Rue Prison,residential,False,False,43.454,"LINESTRING (-72.1248329 19.6707857, -72.1249402 19.6704082)",,,,
220522336,Rue Prison,residential,False,True,45.273,"LINESTRING (-72.1248329 19.6707857, -72.1247215 19.6711791)",,,,
48593069,Rue Clocher,residential,False,False,47.959,"LINESTRING (-72.1239556 19.6706215, -72.1235097 19.6705229)",,,,
48593069,Rue Clocher,residential,False,True,48.786,"LINESTRING (-72.1239556 19.6706215, -72.124415 19.6706947)",,,,
220522334,Rue Commission,residential,False,False,50.564,"LINESTRING (-72.1239556 19.6706215, -72.1240023 19.6701689)",,,,
220522334,Rue Commission,residential,False,True,41.583,"LINESTRING (-72.1239556 19.6706215, -72.1239171 19.6709937)",,,,
220514635,Rue Saint Joseph,residential,False,False,60.39,"LINESTRING (-72.1250593 19.6699936, -72.1245039 19.6698472)",,,,
220514635,Rue Saint Joseph,residential,False,True,47.418,"LINESTRING (-72.1250593 19.6699936, -72.125495 19.6701099)",,,,
220522336,Rue Prison,residential,False,True,47.758,"LINESTRING (-72.1250593 19.6699936, -72.1249402 19.6704082)",,,,
220522336,Rue Prison,residential,False,False,39.341,"LINESTRING (-72.1250593 19.6699936, -72.1251279 19.6696968, -72.125145 19.6696494)",,,,
220514635,Rue Saint Joseph,residential,False,True,49.082,"LINESTRING (-72.1240447 19.6697585, -72.1245039 19.6698472)",,,,
220522334,Rue Commission,residential,False,False,45.559,"LINESTRING (-72.1240447 19.6697585, -72.1240868 19.6693507)",,,,
220522334,Rue Commission,residential,False,True,45.85,"LINESTRING (-72.1240447 19.6697585, -72.1240023 19.6701689)",,,,
220514635,Rue Saint Joseph,residential,False,False,52.571,"LINESTRING (-72.1240447 19.6697585, -72.1236241 19.669676, -72.1235633 19.6696389)",,,,
220514635,Rue Saint Joseph,residential,False,False,46.014,"LINESTRING (-72.1235633 19.6696389, -72.1231265 19.6695935)",,,,
221357046,Rue Saint-Bernard,residential,False,False,42.034,"LINESTRING (-72.1235633 19.6696389, -72.1235863 19.6692615)",,,,
221357046,Rue Saint-Bernard,residential,False,True,48.004,"LINESTRING (-72.1235633 19.6696389, -72.1235371 19.6700699)",,,,
220514635,Rue Saint Joseph,residential,False,True,52.571,"LINESTRING (-72.1235633 19.6696389, -72.1236241 19.669676, -72.1240447 19.6697585)",,,,
48593068,Rue Saint-Joseph,residential,False,False,37.401,"LINESTRING (-72.1243083 19.6713419, -72.1246408 19.6714648)",,,,
48593068,Rue Saint-Joseph,residential,False,True,45.001,"LINESTRING (-72.1243083 19.6713419, -72.1238912 19.6712443)",,,,
220522341,Rue Tauzin,residential,False,False,30.166,"LINESTRING (-72.1243083 19.6713419, -72.1243563 19.6710744)",,,,
"[48593066, 220522340, 220522341]",Rue Tauzin,residential,False,True,89.39900000000002,"LINESTRING (-72.1243083 19.6713419, -72.1241914 19.6720464, -72.1241853 19.6720906, -72.1241753 19.672136)",yes,,,
48593068,Rue Saint-Joseph,residential,False,False,45.001,"LINESTRING (-72.1238912 19.6712443, -72.1243083 19.6713419)",,,,
48593068,Rue Saint-Joseph,residential,False,True,47.281,"LINESTRING (-72.1238912 19.6712443, -72.1234518 19.6711463)",,,,
220522334,Rue Commission,residential,False,False,27.997,"LINESTRING (-72.1238912 19.6712443, -72.1238947 19.6712106, -72.1239171 19.6709937)",,,,
"[48593070, 220522334, 220522335]",Rue Commission,residential,False,True,94.473,"LINESTRING (-72.1238912 19.6712443, -72.1238263 19.6718733, -72.1238154 19.671979, -72.1238213 19.6720549, -72.1238266 19.6720899)",yes,,,
221357040,Rue Clocher,residential,False,False,27.292,"LINESTRING (-72.1251257 19.6714644, -72.125056 19.6717009)",,,,
221357040,Rue Clocher,residential,False,True,17.933,"LINESTRING (-72.1251257 19.6714644, -72.1251715 19.671309)",,,,
211162594,Rue Saint-Sauveur,residential,False,False,103.71600000000001,"LINESTRING (-72.1251257 19.6714644, -72.1252605 19.671339, -72.1254696 19.6710968, -72.1257106 19.6707173)",,,,
48593068,Rue Saint-Joseph,residential,False,True,37.401,"LINESTRING (-72.1246408 19.6714648, -72.1243083 19.6713419)",,,,
220522336,Rue Prison,residential,False,False,32.873,"LINESTRING (-72.1246408 19.6714648, -72.1247215 19.6711791)",,,,
48593068,Rue Saint-Joseph,residential,False,False,50.86,"LINESTRING (-72.1246408 19.6714648, -72.1249111 19.6716046, -72.125056 19.6717009)",,,,
"[220522336, 220522337, 30034595]",Rue Prison,residential,False,True,84.67,"LINESTRING (-72.1246408 19.6714648, -72.1244196 19.6719943, -72.1243897 19.6720735, -72.1243709 19.6721284, -72.124357 19.6721774)",yes,,,
228017917,Pont Maricley;Républicaine Boulevard Capois Lamort,tertiary,False,False,79.97,"LINESTRING (-72.1251346 19.6717713, -72.12461 19.672294)",,,,
228017917,Pont Maricley;Républicaine Boulevard Capois Lamort,tertiary,False,True,117.378,"LINESTRING (-72.1251346 19.6717713, -72.1259047 19.6710042)",,,,
"[220513872, 1041565564, 1041565549, 220513871]",Rue Saint-Sauveur,residential,False,True,11.362,"LINESTRING (-72.1251346 19.6717713, -72.1251338 19.6717706, -72.1251314 19.6717686, -72.1251007 19.6717428, -72.125056 19.6717009)",yes,,,
48593068,Rue Saint-Joseph,residential,False,False,47.281,"LINESTRING (-72.1234518 19.6711463, -72.1238912 19.6712443)",,,,
48593068,Rue Saint-Joseph,residential,False,True,44.628,"LINESTRING (-72.1234518 19.6711463, -72.1230305 19.6710855)",,,,
221357046,Rue Saint-Bernard,residential,False,False,27.448,"LINESTRING (-72.1234518 19.6711463, -72.1234747 19.6709004)",,,,
"[48593074, 211164526, 221357046]",Rue Saint-Bernard,residential,False,True,103.086,"LINESTRING (-72.1234518 19.6711463, -72.1233197 19.6719358, -72.1233097 19.6720356, -72.1233073 19.6720631)",yes,,,
48593068,Rue Saint-Joseph,residential,False,False,44.628,"LINESTRING (-72.1230305 19.6710855, -72.1234518 19.6711463)",,,,
211169985,Rue Saint-Melon,residential,False,True,27.969,"LINESTRING (-72.1230305 19.6710855, -72.1230635 19.6708359)",,,,
"[211169985, 220522338, 220522339]",Rue Saint-Melon,residential,False,False,110.34200000000001,"LINESTRING (-72.1230305 19.6710855, -72.1229884 19.6713035, -72.1229383 19.6715425, -72.1228934 19.6717392, -72.1228501 19.6719315, -72.1228217 19.6720223, -72.1228137 19.6720562)",yes,,,
219597334,Rue Sainte-Anne Prolongée,residential,False,True,43.939,"LINESTRING (-72.1275273 19.6688048, -72.1277618 19.6684771)",,,,
211338759,Rue Saint-François,residential,False,False,118.076,"LINESTRING (-72.1275273 19.6688048, -72.1273152 19.6687158, -72.1270568 19.6686658, -72.1264268 19.6686226)",,,,
219597334,Rue Sainte-Anne Prolongée,residential,False,False,60.186,"LINESTRING (-72.1275273 19.6688048, -72.1273799 19.6690378, -72.1272331 19.6692698)",,,,
211211289,Rue Sainte-Anne,residential,False,False,11.786,"LINESTRING (-72.1271277 19.6692326, -72.1271936 19.6692558, -72.1272331 19.6692698)",,,,
211211289,Rue Sainte-Anne,residential,False,True,88.65700000000001,"LINESTRING (-72.1271277 19.6692326, -72.1270412 19.669202, -72.1268723 19.6691423, -72.1267535 19.6691003, -72.1267345 19.6690936, -72.1266064 19.6690483, -72.1265885 19.669042, -72.1265226 19.6690187, -72.126335 19.6689524)",,,,
"[221367344, 221367345, 226607311]",Rue Henry Christophe,residential,False,True,110.128,"LINESTRING (-72.1271277 19.6692326, -72.1269999 19.6694067, -72.1268468 19.669633, -72.1267616 19.6697539, -72.126715 19.6698199, -72.1266578 19.6698986, -72.1265784 19.6700248, -72.1265647 19.6700497, -72.1265569 19.6700639)",yes,,,
211338759,Rue Saint-François,residential,False,False,9.757,"LINESTRING (-72.1264268 19.6686226, -72.1263359 19.6686033)",,,,
221367346,Rue Saint-Sauveur,residential,False,True,37.911,"LINESTRING (-72.1264268 19.6686226, -72.126335 19.6689524)",,0,,90
211338759,Rue Saint-François,residential,False,True,118.076,"LINESTRING (-72.1264268 19.6686226, -72.1270568 19.6686658, -72.1273152 19.6687158, -72.1275273 19.6688048)",,,,
211338759,Rue Saint-François,residential,False,False,41.231,"LINESTRING (-72.1258811 19.6685424, -72.1255003 19.668448)",,,,
211338759,Rue Saint-François,residential,False,True,48.1,"LINESTRING (-72.1258811 19.6685424, -72.1263359 19.6686033)",,,,
219827922,Rue Clocher,residential,False,False,45.399,"LINESTRING (-72.1258811 19.6685424, -72.125809 19.668945)",,,,
219827922,Rue Clocher,residential,False,True,49.868,"LINESTRING (-72.1258811 19.6685424, -72.1259611 19.6681003)",,,,
211338759,Rue Saint-François,residential,False,False,32.095,"LINESTRING (-72.1255003 19.668448, -72.1252091 19.6683579)",,,,
211338759,Rue Saint-François,residential,False,True,41.231,"LINESTRING (-72.1255003 19.668448, -72.1258811 19.6685424)",,,,
219827923,Rue Prison,residential,False,False,42.671,"LINESTRING (-72.1255003 19.668448, -72.1256218 19.6680817)",,,,
219827923,Rue Prison,residential,False,True,46.101,"LINESTRING (-72.1255003 19.668448, -72.1253518 19.6688383)",,,,
221367346,Rue Saint-Sauveur,residential,False,False,37.911,"LINESTRING (-72.126335 19.6689524, -72.1264268 19.6686226)",,0,,90
