osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
927794823,residential,False,True,69.864,"LINESTRING (-72.4845676 19.482275, -72.4847037 19.4820929, -72.4847597 19.4820755, -72.4848067 19.4820929, -72.4850813 19.4822491)",,,
49090473,residential,False,False,31.208999999999996,"LINESTRING (-72.4851738 19.4827219, -72.4852274 19.4827914, -72.485326 19.482873, -72.4853683 19.4829318)",,,
49090473,residential,False,True,80.87,"LINESTRING (-72.4851738 19.4827219, -72.4850135 19.4825746, -72.4848104 19.4824343, -72.4845676 19.482275)",,,
"[927794824, 222670798]",residential,False,"[False, True]",58.269,"LINESTRING (-72.4851738 19.4827219, -72.4852382 19.4826473, -72.4852301 19.4825828, -72.4851497 19.4823704, -72.4850813 19.4822491)",,,
49090473,residential,False,False,46.532,"LINESTRING (-72.4858081 19.4833199, -72.4861273 19.4836107)",,,
927794825,residential,False,False,64.277,"LINESTRING (-72.4858081 19.4833199, -72.4862601 19.4829293)",,,
1028860018,residential,False,True,49.218,"LINESTRING (-72.4858081 19.4833199, -72.4854864 19.4836423)",,,
49090473,residential,False,True,45.079,"LINESTRING (-72.4858081 19.4833199, -72.485552 19.4831037, -72.4854908 19.4830464)",,,
49090473,residential,False,False,50.022,"LINESTRING (-72.4861273 19.4836107, -72.4864733 19.4839205)",,,
49090473,residential,False,True,46.532,"LINESTRING (-72.4861273 19.4836107, -72.4858081 19.4833199)",,,
721737343,residential,False,True,48.246,"LINESTRING (-72.4861273 19.4836107, -72.4858135 19.4839281)",,,
1028931913,residential,False,True,57.104,"LINESTRING (-72.4861273 19.4836107, -72.4865005 19.4832366)",,,
49090473,residential,False,False,5.493,"LINESTRING (-72.4864733 19.4839205, -72.486436 19.4839552)",,,
49090473,residential,False,True,50.022,"LINESTRING (-72.4864733 19.4839205, -72.4861273 19.4836107)",,,
721737344,residential,False,False,39.388,"LINESTRING (-72.4864733 19.4839205, -72.4867845 19.483722)",,,
49090473,residential,False,True,5.493,"LINESTRING (-72.486436 19.4839552, -72.4864733 19.4839205)",,,
49090473,residential,False,False,44.638000000000005,"LINESTRING (-72.486436 19.4839552, -72.4863375 19.4840515, -72.486185 19.4841821, -72.4861313 19.4842353)",,,
1028931516,residential,False,False,96.35900000000001,"LINESTRING (-72.486436 19.4839552, -72.4865659 19.4840959, -72.4865836 19.4841275, -72.486589 19.484161, -72.4865793 19.4841939, -72.4864961 19.4843194, -72.4863137 19.4845368, -72.4862561 19.4846778)",,,
1028931517,residential,False,False,39.067,"LINESTRING (-72.4861313 19.4842353, -72.4858671 19.4844831)",,,
49090473,residential,False,False,47.743,"LINESTRING (-72.4861313 19.4842353, -72.4860965 19.4841948, -72.4858135 19.4839281)",,,
49090473,residential,False,True,44.638000000000005,"LINESTRING (-72.4861313 19.4842353, -72.486185 19.4841821, -72.4863375 19.4840515, -72.486436 19.4839552)",,,
721737345,residential,False,False,39.743,"LINESTRING (-72.4850705 19.483153, -72.4853683 19.4829318)",,,
49090473,residential,False,False,54.677,"LINESTRING (-72.4850705 19.483153, -72.4848146 19.4832909, -72.48464 19.4834274)",,,
49090473,residential,False,True,69.85,"LINESTRING (-72.4850705 19.483153, -72.4853683 19.4835298, -72.4854864 19.4836423)",,,
49090484,residential,False,False,62.690000000000005,"LINESTRING (-72.4811604 19.4819038, -72.4814071 19.4821233, -72.4814296 19.4822036, -72.4814405 19.4822712, -72.4814167 19.482361)",,,
49069098,secondary,False,False,45.075,"LINESTRING (-72.4814167 19.482361, -72.4818095 19.4825259)",RD 103,Route Départementale 103,
49069098,secondary,False,True,65.671,"LINESTRING (-72.4814167 19.482361, -72.4808218 19.4821759)",RD 103,Route Départementale 103,
49090484,residential,False,True,62.69,"LINESTRING (-72.4814167 19.482361, -72.4814405 19.4822712, -72.4814296 19.4822036, -72.4814071 19.4821233, -72.4811604 19.4819038)",,,
49090485,residential,False,False,30.691,"LINESTRING (-72.4826659 19.4813918, -72.4825653 19.481651)",,,
49069098,secondary,False,True,36.549,"LINESTRING (-72.4821335 19.4826473, -72.4818095 19.4825259)",RD 103,Route Départementale 103,
49069098,secondary,False,False,46.218999999999994,"LINESTRING (-72.4821335 19.4826473, -72.4823749 19.4827409, -72.4825439 19.482799)",RD 103,Route Départementale 103,
49090485,residential,False,True,119.756,"LINESTRING (-72.4821335 19.4826473, -72.4823535 19.4821618, -72.4824688 19.4819191, -72.4825653 19.481651)",,,
49069098,secondary,False,False,36.549,"LINESTRING (-72.4818095 19.4825259, -72.4821335 19.4826473)",RD 103,Route Départementale 103,
49069098,secondary,False,True,45.075,"LINESTRING (-72.4818095 19.4825259, -72.4814167 19.482361)",RD 103,Route Départementale 103,
136929600,residential,False,False,174.16900000000004,"LINESTRING (-72.4818095 19.4825259, -72.4815004 19.4829242, -72.4814259 19.4829511, -72.4811287 19.4831047, -72.4808487 19.48328, -72.4807962 19.4833565, -72.4807256 19.4834938, -72.4806617 19.4835947)",,,
49069098,secondary,False,True,27.642,"LINESTRING (-72.4848278 19.4836019, -72.48464 19.4834274)",RD 103,Route Départementale 103,
49069098,secondary,False,False,49.314,"LINESTRING (-72.4848278 19.4836019, -72.4849619 19.4837308, -72.4850571 19.4838143, -72.4851644 19.4839116)",RD 103,Route Départementale 103,
136929604,residential,False,True,82.893,"LINESTRING (-72.4848278 19.4836019, -72.4845367 19.4838523, -72.4842528 19.4841135)",,,
49069098,secondary,False,False,49.923,"LINESTRING (-72.4851644 19.4839116, -72.4855104 19.4842201)",RD 103,Route Départementale 103,
49069098,secondary,False,True,49.314,"LINESTRING (-72.4851644 19.4839116, -72.4850571 19.4838143, -72.4849619 19.4837308, -72.4848278 19.4836019)",RD 103,Route Départementale 103,
136929606,residential,False,True,79.15100000000001,"LINESTRING (-72.4851644 19.4839116, -72.4848824 19.4842177, -72.4846361 19.4844176)",,,
49090472,residential,False,False,29.121,"LINESTRING (-72.4842528 19.4841135, -72.4840423 19.4839426)",,,
49090472,residential,False,True,52.584,"LINESTRING (-72.4842528 19.4841135, -72.4844209 19.4842564, -72.4845452 19.4843584, -72.4846361 19.4844176)",,,
136929604,residential,False,False,82.893,"LINESTRING (-72.4842528 19.4841135, -72.4845367 19.4838523, -72.4848278 19.4836019)",,,
49090472,residential,False,False,52.584,"LINESTRING (-72.4846361 19.4844176, -72.4845452 19.4843584, -72.4844209 19.4842564, -72.4842528 19.4841135)",,,
136929606,residential,False,False,79.15100000000001,"LINESTRING (-72.4846361 19.4844176, -72.4848824 19.4842177, -72.4851644 19.4839116)",,,
222238888,residential,False,True,53.353,"LINESTRING (-72.4846361 19.4844176, -72.4849284 19.4846957, -72.4850022 19.4847501)",,,
136929600,residential,False,True,174.169,"LINESTRING (-72.4806617 19.4835947, -72.4807256 19.4834938, -72.4807962 19.4833565, -72.4808487 19.48328, -72.4811287 19.4831047, -72.4814259 19.4829511, -72.4815004 19.4829242, -72.4818095 19.4825259)",,,
222238718,residential,False,True,375.843,"LINESTRING (-72.4806617 19.4835947, -72.4811805 19.4840018, -72.4813926 19.4842029, -72.4816167 19.4843787, -72.4817369 19.4844003, -72.4819631 19.4844456, -72.482167 19.4844469, -72.4824274 19.4843822, -72.4825296 19.4842938, -72.4827319 19.4839842, -72.4827765 19.4839129, -72.4828615 19.4836447, -72.4828745 19.4836149, -72.4828956 19.483598, -72.4831123 19.483582, -72.4831435 19.4835699, -72.483178 19.4835275, -72.4832625 19.4833438)",,,
49069098,secondary,False,True,47.47,"LINESTRING (-72.4858671 19.4844831, -72.4855104 19.4842201)",RD 103,Route Départementale 103,
222238888,residential,False,False,79.317,"LINESTRING (-72.4858671 19.4844831, -72.4853633 19.4850153)",,,
1028931517,residential,False,True,39.067,"LINESTRING (-72.4858671 19.4844831, -72.4861313 19.4842353)",,,
49069098,secondary,False,False,46.614000000000004,"LINESTRING (-72.4858671 19.4844831, -72.4859798 19.4845564, -72.4861139 19.4846373, -72.4862561 19.4846778)",RD 103,Route Départementale 103,
222238888,residential,False,True,79.317,"LINESTRING (-72.4853633 19.4850153, -72.4858671 19.4844831)",,,
222238888,residential,False,False,47.987,"LINESTRING (-72.4853633 19.4850153, -72.4851997 19.4848926, -72.4850537 19.4847881, -72.4850022 19.4847501)",,,
222667987,residential,False,False,84.644,"LINESTRING (-72.4853633 19.4850153, -72.4856052 19.485232, -72.4859938 19.4854875)",,,
222238956,residential,False,False,164.266,"LINESTRING (-72.4842221 19.4870727, -72.483938 19.4875019, -72.4837288 19.4879275, -72.4835098 19.4883854)",,,
222238956,residential,False,True,182.64600000000002,"LINESTRING (-72.4842221 19.4870727, -72.4844965 19.487195, -72.4847943 19.4873126, -72.4849378 19.4873556, -72.485029 19.487353, -72.4851912 19.4873164, -72.4855091 19.4872051, -72.4858645 19.4871141)",,,
"[222660138, 1027601342]",residential,False,"[False, True]",281.824,"LINESTRING (-72.4842221 19.4870727, -72.4843743 19.4867043, -72.4844575 19.4864501, -72.4844998 19.4862765, -72.4845377 19.4861533, -72.4845639 19.4860715, -72.4846154 19.4859842, -72.4846666 19.4859025, -72.4846776 19.4858808, -72.4847071 19.4858681, -72.4847386 19.4858688, -72.4847849 19.4858877, -72.4851617 19.4861128, -72.4856378 19.4864149, -72.4858203 19.4865024)",,,
30034443,unclassified,False,True,19.538,"LINESTRING (-72.4858645 19.4871141, -72.4859087 19.4872848)",,,
30034443,unclassified,False,False,68.352,"LINESTRING (-72.4858645 19.4871141, -72.4858732 19.4869439, -72.4858203 19.4865024)",,,
222238956,residential,False,False,182.64600000000002,"LINESTRING (-72.4858645 19.4871141, -72.4855091 19.4872051, -72.4851912 19.4873164, -72.485029 19.487353, -72.4849378 19.4873556, -72.4847943 19.4873126, -72.4844965 19.487195, -72.4842221 19.4870727)",,,
222238956,residential,False,True,164.266,"LINESTRING (-72.4835098 19.4883854, -72.4837288 19.4879275, -72.483938 19.4875019, -72.4842221 19.4870727)",,,
30034443,unclassified,False,False,94.659,"LINESTRING (-72.4859938 19.4854875, -72.4860135 19.4853659, -72.4860617 19.485128, -72.4861952 19.4848195, -72.4862561 19.4846778)",,,
30034443,unclassified,False,True,114.34599999999999,"LINESTRING (-72.4859938 19.4854875, -72.4859654 19.4856631, -72.4859476 19.4858237, -72.4858203 19.4865024)",,,
222667987,residential,False,True,84.644,"LINESTRING (-72.4859938 19.4854875, -72.4856052 19.485232, -72.4853633 19.4850153)",,,
222670799,residential,False,True,67.278,"LINESTRING (-72.483768 19.4814449, -72.4833452 19.4819001)",,,
222670799,residential,False,False,67.278,"LINESTRING (-72.4833452 19.4819001, -72.483768 19.4814449)",,,
222670797,residential,False,False,99.73100000000001,"LINESTRING (-72.4833452 19.4819001, -72.4832802 19.4819109, -72.4832158 19.4819033, -72.4831112 19.4818192, -72.4829046 19.4816308, -72.4828215 19.4815625, -72.4827987 19.4815565, -72.4827796 19.4815565, -72.4827142 19.481608, -72.4826927 19.4816216, -72.482675 19.4816286, -72.4825653 19.481651)",,,
222670799,residential,False,True,106.722,"LINESTRING (-72.4833452 19.4819001, -72.4833979 19.4819665, -72.483527 19.4821996, -72.4837335 19.4824349, -72.4838454 19.4824132, -72.4839264 19.4825989)",,,
49090473,residential,False,True,44.357,"LINESTRING (-72.4839264 19.4825989, -72.4836076 19.4828612)",,,
49090473,residential,False,False,79.24600000000001,"LINESTRING (-72.4839264 19.4825989, -72.4844234 19.4822788, -72.4844508 19.4822633, -72.48448 19.4822526, -72.4845676 19.482275)",,,
222670799,residential,False,False,106.722,"LINESTRING (-72.4839264 19.4825989, -72.4838454 19.4824132, -72.4837335 19.4824349, -72.483527 19.4821996, -72.4833979 19.4819665, -72.4833452 19.4819001)",,,
49069098,secondary,False,False,75.697,"LINESTRING (-72.4825439 19.482799, -72.482674 19.4828382, -72.4828255 19.4828825, -72.4830481 19.4829128, -72.483249 19.4829325)",RD 103,Route Départementale 103,
49069098,secondary,False,True,46.218999999999994,"LINESTRING (-72.4825439 19.482799, -72.4823749 19.4827409, -72.4821335 19.4826473)",RD 103,Route Départementale 103,
1032773107,residential,False,False,86.801,"LINESTRING (-72.4825439 19.482799, -72.4823816 19.4830127, -72.482269 19.4831366, -72.4821576 19.4832276, -72.4819753 19.4833579)",,,
927794823,residential,False,False,69.86399999999999,"LINESTRING (-72.4850813 19.4822491, -72.4848067 19.4820929, -72.4847597 19.4820755, -72.4847037 19.4820929, -72.4845676 19.482275)",,,
"[927794824, 222670798]",residential,False,"[False, True]",58.269000000000005,"LINESTRING (-72.4850813 19.4822491, -72.4851497 19.4823704, -72.4852301 19.4825828, -72.4852382 19.4826473, -72.4851738 19.4827219)",,,
"[927794824, 222238730]",residential,False,True,103.852,"LINESTRING (-72.4850813 19.4822491, -72.4853843 19.4821618, -72.4854983 19.4821997, -72.4858873 19.4825702)",,,
721737343,residential,False,False,48.246,"LINESTRING (-72.4858135 19.4839281, -72.4861273 19.4836107)",,,
721737343,residential,False,True,45.429,"LINESTRING (-72.4858135 19.4839281, -72.4855104 19.4842201)",,,
49090473,residential,False,False,46.809,"LINESTRING (-72.4858135 19.4839281, -72.485733 19.4838674, -72.4856405 19.4837903, -72.485501 19.4836562, -72.4854864 19.4836423)",,,
49090473,residential,False,True,47.743,"LINESTRING (-72.4858135 19.4839281, -72.4860965 19.4841948, -72.4861313 19.4842353)",,,
49069098,secondary,False,False,47.47,"LINESTRING (-72.4855104 19.4842201, -72.4858671 19.4844831)",RD 103,Route Départementale 103,
49069098,secondary,False,True,49.923,"LINESTRING (-72.4855104 19.4842201, -72.4851644 19.4839116)",RD 103,Route Départementale 103,
721737343,residential,False,False,45.429,"LINESTRING (-72.4855104 19.4842201, -72.4858135 19.4839281)",,,
1028931107,residential,False,True,79.443,"LINESTRING (-72.4855104 19.4842201, -72.4850022 19.4847501)",,,
721737344,residential,False,True,39.388,"LINESTRING (-72.4867845 19.483722, -72.4864733 19.4839205)",,,
222238730,residential,False,False,61.641,"LINESTRING (-72.4867845 19.483722, -72.4866128 19.4834261, -72.4865005 19.4832366)",,,
222238730,residential,False,True,133.495,"LINESTRING (-72.4867845 19.483722, -72.4868529 19.4838396, -72.4870098 19.4842138, -72.4870969 19.4846386, -72.4871542 19.4848636)",,,
49090473,residential,False,False,18.091,"LINESTRING (-72.4853683 19.4829318, -72.4854908 19.4830464)",,,
721737345,residential,False,True,39.743,"LINESTRING (-72.4853683 19.4829318, -72.4850705 19.483153)",,,
49090473,residential,False,True,31.209,"LINESTRING (-72.4853683 19.4829318, -72.485326 19.482873, -72.4852274 19.4827914, -72.4851738 19.4827219)",,,
222238730,residential,False,True,55.872,"LINESTRING (-72.4858873 19.4825702, -72.4862601 19.4829293)",,,
"[927794824, 222238730]",residential,False,False,103.852,"LINESTRING (-72.4858873 19.4825702, -72.4854983 19.4821997, -72.4853843 19.4821618, -72.4850813 19.4822491)",,,
1028860017,residential,False,False,67.606,"LINESTRING (-72.4858873 19.4825702, -72.4857599 19.4827674, -72.4854908 19.4830464)",,,
222238730,residential,False,False,55.872,"LINESTRING (-72.4862601 19.4829293, -72.4858873 19.4825702)",,,
927794825,residential,False,True,64.277,"LINESTRING (-72.4862601 19.4829293, -72.4858081 19.4833199)",,,
222238730,residential,False,True,42.584,"LINESTRING (-72.4862601 19.4829293, -72.4864465 19.4831455, -72.4865005 19.4832366)",,,
30034443,unclassified,False,False,19.538,"LINESTRING (-72.4859087 19.4872848, -72.4858645 19.4871141)",,,
30034443,unclassified,False,True,63.11,"LINESTRING (-72.4859087 19.4872848, -72.4859516 19.4873277, -72.4860066 19.4874087, -72.4861059 19.4875199, -72.486335 19.487677)",,,
1023112606,unclassified,False,False,72.719,"LINESTRING (-72.4859087 19.4872848, -72.4859154 19.4873834, -72.4859181 19.4874972, -72.4859047 19.4875806, -72.4858645 19.4877121, -72.485769 19.487913)",,,
49090473,residential,False,True,18.091,"LINESTRING (-72.4854908 19.4830464, -72.4853683 19.4829318)",,,
49090473,residential,False,False,45.079,"LINESTRING (-72.4854908 19.4830464, -72.485552 19.4831037, -72.4858081 19.4833199)",,,
1028860017,residential,False,True,67.606,"LINESTRING (-72.4854908 19.4830464, -72.4857599 19.4827674, -72.4858873 19.4825702)",,,
1028860018,residential,False,False,49.218,"LINESTRING (-72.4854864 19.4836423, -72.4858081 19.4833199)",,,
49090473,residential,False,False,69.85,"LINESTRING (-72.4854864 19.4836423, -72.4853683 19.4835298, -72.4850705 19.483153)",,,
49090473,residential,False,True,46.809,"LINESTRING (-72.4854864 19.4836423, -72.485501 19.4836562, -72.4856405 19.4837903, -72.485733 19.4838674, -72.4858135 19.4839281)",,,
1028931107,residential,False,False,79.443,"LINESTRING (-72.4850022 19.4847501, -72.4855104 19.4842201)",,,
222238888,residential,False,False,53.353,"LINESTRING (-72.4850022 19.4847501, -72.4849284 19.4846957, -72.4846361 19.4844176)",,,
222238888,residential,False,True,47.987,"LINESTRING (-72.4850022 19.4847501, -72.4850537 19.4847881, -72.4851997 19.4848926, -72.4853633 19.4850153)",,,
1028937125,residential,False,True,108.084,"LINESTRING (-72.4808568 19.4812212, -72.4809158 19.4815372, -72.4809238 19.4816599, -72.4809071 19.4818805, -72.4808816 19.4820139, -72.4808218 19.4821759)",,,
1028931913,residential,False,False,57.104,"LINESTRING (-72.4865005 19.4832366, -72.4861273 19.4836107)",,,
222238730,residential,False,False,42.584,"LINESTRING (-72.4865005 19.4832366, -72.4864465 19.4831455, -72.4862601 19.4829293)",,,
222238730,residential,False,True,61.641,"LINESTRING (-72.4865005 19.4832366, -72.4866128 19.4834261, -72.4867845 19.483722)",,,
49069098,secondary,False,False,65.671,"LINESTRING (-72.4808218 19.4821759, -72.4814167 19.482361)",RD 103,Route Départementale 103,
1028937125,residential,False,False,108.08399999999999,"LINESTRING (-72.4808218 19.4821759, -72.4808816 19.4820139, -72.4809071 19.4818805, -72.4809238 19.4816599, -72.4809158 19.4815372, -72.4808568 19.4812212)",,,
49090485,residential,False,True,30.691,"LINESTRING (-72.4825653 19.481651, -72.4826659 19.4813918)",,,
49090485,residential,False,False,119.756,"LINESTRING (-72.4825653 19.481651, -72.4824688 19.4819191, -72.4823535 19.4821618, -72.4821335 19.4826473)",,,
222670797,residential,False,True,99.73100000000001,"LINESTRING (-72.4825653 19.481651, -72.482675 19.4816286, -72.4826927 19.4816216, -72.4827142 19.481608, -72.4827796 19.4815565, -72.4827987 19.4815565, -72.4828215 19.4815625, -72.4829046 19.4816308, -72.4831112 19.4818192, -72.4832158 19.4819033, -72.4832802 19.4819109, -72.4833452 19.4819001)",,,
1032773107,residential,False,True,86.80099999999999,"LINESTRING (-72.4819753 19.4833579, -72.4821576 19.4832276, -72.482269 19.4831366, -72.4823816 19.4830127, -72.4825439 19.482799)",,,
