osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
48294433,Route Nationale # 2,primary,False,False,54.488,RN 2,"LINESTRING (-72.4106918 18.5385046, -72.4101768 18.5384633)",
"[48294433, 48294434, 23861052]",Route Nationale # 2,primary,False,True,82.834,RN 2,"LINESTRING (-72.4106918 18.5385046, -72.4108911 18.5385153, -72.4110784 18.5385337, -72.4114756 18.5385543)",yes
48294433,Route Nationale # 2,primary,False,False,71.124,RN 2,"LINESTRING (-72.4061471 18.538059, -72.4058863 18.53803, -72.4054757 18.5379972)",
48294433,Route Nationale # 2,primary,False,True,66.8,RN 2,"LINESTRING (-72.4061471 18.538059, -72.4064411 18.5380864, -72.4067766 18.5381269)",
48226312,Mon Repos 46,residential,False,False,87.625,,"LINESTRING (-72.4054682 18.5387852, -72.4054757 18.5379972)",
48294433,Route Nationale # 2,primary,False,True,32.975,RN 2,"LINESTRING (-72.4067766 18.5381269, -72.4070863 18.5381684)",
48294433,Route Nationale # 2,primary,False,False,66.8,RN 2,"LINESTRING (-72.4067766 18.5381269, -72.4064411 18.5380864, -72.4061471 18.538059)",
48227132,Brochette 97 Prolonge,tertiary,False,True,152.063,,"LINESTRING (-72.4086251 18.535232, -72.4087763 18.533872)",
62190513,Rue Vincent,residential,False,False,69.316,,"LINESTRING (-72.4086251 18.535232, -72.4082922 18.535198, -72.4079736 18.5351497)",
158239715,Brochette 97,tertiary,False,True,166.466,,"LINESTRING (-72.4086251 18.535232, -72.4087333 18.535261, -72.4087714 18.535282, -72.4087945 18.5353176, -72.4088012 18.5353535, -72.4087963 18.5353947, -72.4087265 18.5356343, -72.4087051 18.5357343, -72.4086939 18.5358541, -72.408708 18.5360909, -72.4086691 18.5366105)",
48227099,Rue Jean Pierre,residential,False,False,94.037,,"LINESTRING (-72.4071768 18.5336401, -72.4080581 18.5337704)",
62190514,R. Brochette 95,residential,False,False,71.763,,"LINESTRING (-72.4071768 18.5336401, -72.4071929 18.5329949)",
62190514,R. Brochette 95,residential,False,True,154.793,,"LINESTRING (-72.4071768 18.5336401, -72.4071683 18.533985, -72.407159 18.5343577, -72.4071479 18.5348022, -72.4071422 18.5350318)",
30047797,Rue Monte Carl,residential,False,True,73.04,,"LINESTRING (-72.4080581 18.5337704, -72.4081448 18.5331187)",
48227099,Rue Jean Pierre,residential,False,False,76.557,,"LINESTRING (-72.4080581 18.5337704, -72.4087763 18.533872)",
48227099,Rue Jean Pierre,residential,False,True,94.037,,"LINESTRING (-72.4080581 18.5337704, -72.4071768 18.5336401)",
62187360,Rue Monte Carl,residential,False,False,153.63,,"LINESTRING (-72.4080581 18.5337704, -72.4080111 18.5345382, -72.4079736 18.5351497)",
30048013,Brochette 99,tertiary,False,False,63.214,,"LINESTRING (-72.4097472 18.5340173, -72.4097363 18.5345857)",
30048013,Brochette 99,tertiary,False,True,15.579,,"LINESTRING (-72.4097472 18.5340173, -72.4097459 18.5338772)",
48227099,Rue Jean Pierre,residential,False,True,103.627,,"LINESTRING (-72.4097472 18.5340173, -72.4087763 18.533872)",
48227132,Brochette 97 Prolonge,tertiary,False,False,192.269,,"LINESTRING (-72.4088401 18.5307737, -72.4089423 18.5325001)",
48227157,C. Bijou,residential,False,False,75.228,,"LINESTRING (-72.4088401 18.5307737, -72.4095476 18.5308615)",
48227157,C. Bijou,residential,False,True,72.666,,"LINESTRING (-72.4088401 18.5307737, -72.4084734 18.5307281, -72.408156 18.5306943)",
48227132,Brochette 97 Prolonge,tertiary,False,False,76.997,,"LINESTRING (-72.4089423 18.5325001, -72.4088587 18.533188)",
48227132,Brochette 97 Prolonge,tertiary,False,True,192.269,,"LINESTRING (-72.4089423 18.5325001, -72.4088401 18.5307737)",
65047169,Rue Laurore,residential,False,False,74.231,,"LINESTRING (-72.4089423 18.5325001, -72.4096448 18.5325449)",
65047169,Rue Laurore,residential,False,True,78.954,,"LINESTRING (-72.4089423 18.5325001, -72.4081953 18.5324498)",
48227099,Rue Jean Pierre,residential,False,False,103.627,,"LINESTRING (-72.4087763 18.533872, -72.4097472 18.5340173)",
48227099,Rue Jean Pierre,residential,False,True,76.557,,"LINESTRING (-72.4087763 18.533872, -72.4080581 18.5337704)",
48227132,Brochette 97 Prolonge,tertiary,False,False,152.063,,"LINESTRING (-72.4087763 18.533872, -72.4086251 18.535232)",
48227132,Brochette 97 Prolonge,tertiary,False,True,76.552,,"LINESTRING (-72.4087763 18.533872, -72.4088587 18.533188)",
30047797,Rue Monte Carl,residential,False,False,74.569,,"LINESTRING (-72.4081953 18.5324498, -72.4081448 18.5331187)",
30047797,Rue Monte Carl,residential,False,True,195.247,,"LINESTRING (-72.4081953 18.5324498, -72.408156 18.5306943)",
65047169,Rue Laurore,residential,False,False,78.954,,"LINESTRING (-72.4081953 18.5324498, -72.4089423 18.5325001)",
"[65047169, 48227174]","['Rue Berthold', 'Rue Laurore']",residential,False,True,272.81100000000004,,"LINESTRING (-72.4081953 18.5324498, -72.4075801 18.5324374, -72.4075323 18.532429, -72.4074925 18.5324068, -72.4074706 18.5323681, -72.4074635 18.5323108, -72.4073986 18.5306334)",
48227157,C. Bijou,residential,False,False,32.064,,"LINESTRING (-72.4070948 18.53062, -72.4073986 18.5306334)",
48227157,C. Bijou,residential,False,True,47.739,,"LINESTRING (-72.409995 18.5309276, -72.4095476 18.5308615)",
30048013,Brochette 99,tertiary,False,False,183.368,,"LINESTRING (-72.409995 18.5309276, -72.4099819 18.5310826, -72.4099855 18.5312518, -72.4099929 18.5317245, -72.409984 18.5321059, -72.4099272 18.5325729)",
48227157,C. Bijou,residential,False,False,47.739,,"LINESTRING (-72.4095476 18.5308615, -72.409995 18.5309276)",
48227157,C. Bijou,residential,False,True,75.228,,"LINESTRING (-72.4095476 18.5308615, -72.4088401 18.5307737)",
48227169,Rue R. Saint Louis,residential,False,True,187.466,,"LINESTRING (-72.4095476 18.5308615, -72.4096448 18.5325449)",
48227169,Rue R. Saint Louis,residential,False,False,187.466,,"LINESTRING (-72.4096448 18.5325449, -72.4095476 18.5308615)",
65047169,Rue Laurore,residential,False,False,29.935,,"LINESTRING (-72.4096448 18.5325449, -72.4099272 18.5325729)",
65047169,Rue Laurore,residential,False,True,74.231,,"LINESTRING (-72.4096448 18.5325449, -72.4089423 18.5325001)",
48227157,C. Bijou,residential,False,False,80.139,,"LINESTRING (-72.4073986 18.5306334, -72.408156 18.5306943)",
48227157,C. Bijou,residential,False,True,32.064,,"LINESTRING (-72.4073986 18.5306334, -72.4070948 18.53062)",
"[65047169, 48227174]","['Rue Berthold', 'Rue Laurore']",residential,False,False,272.811,,"LINESTRING (-72.4073986 18.5306334, -72.4074635 18.5323108, -72.4074706 18.5323681, -72.4074925 18.5324068, -72.4075323 18.532429, -72.4075801 18.5324374, -72.4081953 18.5324498)",
48226959,Waney 93,tertiary,False,False,69.787,,"LINESTRING (-72.4051117 18.5309678, -72.4048913 18.5315596)",
62187371,Rue A.Gédéon,residential,False,False,16.632,,"LINESTRING (-72.4065691 18.5306731, -72.4066978 18.5305866)",
62187371,Rue A.Gédéon,residential,False,True,159.735,,"LINESTRING (-72.4065691 18.5306731, -72.4060239 18.5320134)",
48227175,Rue A. François,residential,False,True,194.7,,"LINESTRING (-72.4066978 18.5305866, -72.4067654 18.5323364)",
62187371,Rue A.Gédéon,residential,False,True,16.632,,"LINESTRING (-72.4066978 18.5305866, -72.4065691 18.5306731)",
30054761,Rue Lubin,residential,False,True,79.806,,"LINESTRING (-72.4048508 18.5329815, -72.4056077 18.532972)",
62187374,Rue Appolon,residential,False,False,148.103,,"LINESTRING (-72.4048508 18.5329815, -72.4054159 18.5317621)",
62187370,Rue Jonathas,residential,False,False,59.716,,"LINESTRING (-72.4054159 18.5317621, -72.4048913 18.5315596)",
62187370,Rue Jonathas,residential,False,True,69.927,,"LINESTRING (-72.4054159 18.5317621, -72.4060239 18.5320134)",
62187374,Rue Appolon,residential,False,True,148.103,,"LINESTRING (-72.4054159 18.5317621, -72.4048508 18.5329815)",
1025438819,,residential,False,True,71.641,,"LINESTRING (-72.4054159 18.5317621, -72.4056745 18.5311663)",
48330390,Rue A. Gedeon,residential,False,True,124.03399999999999,,"LINESTRING (-72.4048809 18.5347211, -72.4048548 18.5348867, -72.4047333 18.5358277)",
62187371,Rue A.Gédéon,residential,False,False,76.542,,"LINESTRING (-72.4048809 18.5347211, -72.404934 18.5345041, -72.405106 18.534068)",
158101480,Rue Vincent,tertiary,False,True,34.583999999999996,,"LINESTRING (-72.4048809 18.5347211, -72.4050835 18.5347184, -72.4052079 18.5347335)",
48330390,Rue A. Gedeon,residential,False,True,45.952,,"LINESTRING (-72.4047333 18.5358277, -72.4046994 18.5362397)",
62187358,Rue Vernet,residential,False,False,42.459,,"LINESTRING (-72.4047333 18.5358277, -72.4051356 18.5358099)",
48330390,Rue A. Gedeon,residential,False,False,124.03399999999999,,"LINESTRING (-72.4047333 18.5358277, -72.4048548 18.5348867, -72.4048809 18.5347211)",
48227219,Ruelle Deschamps,residential,False,False,119.933,,"LINESTRING (-72.4051356 18.5358099, -72.4052079 18.5347335)",
48227219,Ruelle Deschamps,residential,False,True,62.575,,"LINESTRING (-72.4051356 18.5358099, -72.4050672 18.5363689)",
62187358,Rue Vernet,residential,False,True,42.459,,"LINESTRING (-72.4051356 18.5358099, -72.4047333 18.5358277)",
48227219,Ruelle Deschamps,residential,False,False,62.575,,"LINESTRING (-72.4050672 18.5363689, -72.4051356 18.5358099)",
48227219,Ruelle Deschamps,residential,False,True,119.933,,"LINESTRING (-72.4052079 18.5347335, -72.4051356 18.5358099)",
158101480,Rue Vincent,tertiary,False,False,34.583999999999996,,"LINESTRING (-72.4052079 18.5347335, -72.4050835 18.5347184, -72.4048809 18.5347211)",
158101480,Rue Vincent,tertiary,False,True,70.244,,"LINESTRING (-72.4052079 18.5347335, -72.405336 18.5347152, -72.4054975 18.5347034, -72.4058689 18.5347508)",
48294433,Route Nationale # 2,primary,False,False,32.975,RN 2,"LINESTRING (-72.4070863 18.5381684, -72.4067766 18.5381269)",
48294433,Route Nationale # 2,primary,False,True,65.24,RN 2,"LINESTRING (-72.4070863 18.5381684, -72.4076992 18.5382494)",
48330373,R. Brochette 95,residential,False,False,99.952,,"LINESTRING (-72.4070863 18.5381684, -72.4071234 18.5372702)",
48227232,,residential,False,True,89.391,,"LINESTRING (-72.4094126 18.5375249, -72.4102557 18.5376104)",
62187373,Rue Savanah,residential,False,False,87.267,,"LINESTRING (-72.4094126 18.5375249, -72.4085904 18.5374341)",
30048013,Brochette 99,tertiary,False,False,99.445,,"LINESTRING (-72.4094126 18.5375249, -72.4093969 18.5380662, -72.4093924 18.538419)",
30048013,Brochette 99,tertiary,False,True,91.65899999999999,,"LINESTRING (-72.4094126 18.5375249, -72.40944 18.537133, -72.4094746 18.5367027)",
48227232,,residential,False,False,48.903,,"LINESTRING (-72.4106983 18.5377198, -72.4105293 18.5376409, -72.4102557 18.5376104)",
48227232,,residential,False,False,89.391,,"LINESTRING (-72.4102557 18.5376104, -72.4094126 18.5375249)",
48227232,,residential,False,True,48.903,,"LINESTRING (-72.4102557 18.5376104, -72.4105293 18.5376409, -72.4106983 18.5377198)",
48227247,Brochette 101,residential,False,False,90.513,,"LINESTRING (-72.4102557 18.5376104, -72.4102716 18.5373582, -72.4103043 18.5367977)",
48227247,Brochette 101,residential,False,True,95.213,,"LINESTRING (-72.4102557 18.5376104, -72.4101927 18.538343, -72.4101768 18.5384633)",
48226985,Brochette 97,tertiary,False,False,91.955,,"LINESTRING (-72.4085904 18.5374341, -72.4086691 18.5366105)",
48226985,Brochette 97,tertiary,False,True,100.262,,"LINESTRING (-72.4085904 18.5374341, -72.4084658 18.538328)",
62187373,Rue Savanah,residential,False,True,87.267,,"LINESTRING (-72.4085904 18.5374341, -72.4094126 18.5375249)",
62187373,Rue Savanah,residential,False,False,83.92200000000001,,"LINESTRING (-72.4085904 18.5374341, -72.4079031 18.5373368, -72.407802 18.5373378)",
48330373,R. Brochette 95,residential,False,False,84.024,,"LINESTRING (-72.4071234 18.5372702, -72.4071563 18.5365152)",
48330373,R. Brochette 95,residential,False,True,99.952,,"LINESTRING (-72.4071234 18.5372702, -72.4070863 18.5381684)",
62187373,Rue Savanah,residential,False,True,71.936,,"LINESTRING (-72.4071234 18.5372702, -72.407802 18.5373378)",
158101475,Rue Acapulco,tertiary,False,False,69.051,,"LINESTRING (-72.4078104 18.5365472, -72.4071563 18.5365152)",
48406264,Impasse Blémur,residential,False,True,158.86999999999998,,"LINESTRING (-72.4078104 18.5365472, -72.4078051 18.5360072, -72.4078136 18.535705, -72.4078305 18.5355265, -72.4078475 18.5353947, -72.4078729 18.535279, -72.40794 18.5351363)",
158101475,Rue Acapulco,tertiary,False,True,90.93,,"LINESTRING (-72.4078104 18.5365472, -72.4081279 18.5365916, -72.4086691 18.5366105)",
48330373,R. Brochette 95,residential,False,True,84.024,,"LINESTRING (-72.4071563 18.5365152, -72.4071234 18.5372702)",
158101475,Rue Acapulco,tertiary,False,True,69.051,,"LINESTRING (-72.4071563 18.5365152, -72.4078104 18.5365472)",
158101472,R. Brochette 95,tertiary,False,False,165.103,,"LINESTRING (-72.4071563 18.5365152, -72.4071777 18.5355045, -72.4071422 18.5350318)",
48226985,Brochette 97,tertiary,False,True,91.955,,"LINESTRING (-72.4086691 18.5366105, -72.4085904 18.5374341)",
62187363,Rue Acapulco,tertiary,False,True,85.538,,"LINESTRING (-72.4086691 18.5366105, -72.4094746 18.5367027)",
158101475,Rue Acapulco,tertiary,False,False,90.93,,"LINESTRING (-72.4086691 18.5366105, -72.4081279 18.5365916, -72.4078104 18.5365472)",
158239715,Brochette 97,tertiary,False,False,166.466,,"LINESTRING (-72.4086691 18.5366105, -72.408708 18.5360909, -72.4086939 18.5358541, -72.4087051 18.5357343, -72.4087265 18.5356343, -72.4087963 18.5353947, -72.4088012 18.5353535, -72.4087945 18.5353176, -72.4087714 18.535282, -72.4087333 18.535261, -72.4086251 18.535232)",
48227247,Brochette 101,residential,False,False,68.318,,"LINESTRING (-72.4103043 18.5367977, -72.4104539 18.5361999)",
48227247,Brochette 101,residential,False,True,90.513,,"LINESTRING (-72.4103043 18.5367977, -72.4102716 18.5373582, -72.4102557 18.5376104)",
48344201,,residential,False,False,88.11600000000001,,"LINESTRING (-72.4103043 18.5367977, -72.4099446 18.5367512, -72.4094746 18.5367027)",
48344201,,residential,False,True,98.89500000000001,,"LINESTRING (-72.4103043 18.5367977, -72.4105001 18.5368256, -72.4107039 18.5368968, -72.4109374 18.5369658, -72.4112003 18.5370523)",
23861052,Route Nationale # 2,primary,False,False,47.492,RN 2,"LINESTRING (-72.4129869 18.5386779, -72.4125379 18.5386433)",
23861052,Route Nationale # 2,primary,False,True,38.603,RN 2,"LINESTRING (-72.4129869 18.5386779, -72.413353 18.5386846)",
48431193,Impasse Abraham,residential,False,True,161.781,,"LINESTRING (-72.4129869 18.5386779, -72.4129897 18.5386017, -72.4130513 18.5384482, -72.4131214 18.5383041, -72.4131662 18.5381238, -72.4132912 18.5377818, -72.4135075 18.5373164)",
48344313,Rue Emmaus 6,residential,False,False,105.315,,"LINESTRING (-72.413211 18.5321103, -72.4131291 18.5320191, -72.4122849 18.5318098)",
63648943,Ruelle Titus Prolongee,residential,False,False,170.792,,"LINESTRING (-72.413211 18.5321103, -72.4131743 18.5323453, -72.4131002 18.5329415, -72.4129903 18.5332721, -72.4129965 18.5336235)",
63648943,Ruelle Titus Prolongee,residential,False,True,44.003,,"LINESTRING (-72.413211 18.5321103, -72.4132969 18.5319857, -72.4135168 18.5318535)",
48344244,Rue Plaisible,residential,False,False,45.603,,"LINESTRING (-72.4122849 18.5318098, -72.4123268 18.5316332, -72.4124049 18.5314164)",
48344244,Rue Plaisible,residential,False,True,91.071,,"LINESTRING (-72.4122849 18.5318098, -72.4122258 18.5320514, -72.4121293 18.5321837, -72.4119925 18.5325728)",
48344313,Rue Emmaus 6,residential,False,False,120.45700000000001,,"LINESTRING (-72.4122849 18.5318098, -72.4118175 18.5316758, -72.4113112 18.5315733, -72.4111825 18.5315301)",
48344313,Rue Emmaus 6,residential,False,True,105.315,,"LINESTRING (-72.4122849 18.5318098, -72.4131291 18.5320191, -72.413211 18.5321103)",
48344244,Rue Plaisible,residential,False,False,68.838,,"LINESTRING (-72.4124049 18.5314164, -72.4126531 18.5308438)",
48228427,Rue Emmaus 8,residential,False,False,146.333,,"LINESTRING (-72.4124049 18.5314164, -72.4116727 18.5311367, -72.4111793 18.5310352, -72.4110935 18.5310709)",
48228427,Rue Emmaus 8,residential,False,True,127.58099999999999,,"LINESTRING (-72.4124049 18.5314164, -72.412775 18.5315436, -72.4131479 18.5316911, -72.413451 18.5317953, -72.4135168 18.5318535)",
48344244,Rue Plaisible,residential,False,True,45.603,,"LINESTRING (-72.4124049 18.5314164, -72.4123268 18.5316332, -72.4122849 18.5318098)",
48228425,Rue Emmaus10,residential,False,False,151.773,,"LINESTRING (-72.4126531 18.5308438, -72.411284 18.530422)",
48344244,Rue Plaisible,residential,False,False,45.384,,"LINESTRING (-72.4126531 18.5308438, -72.4128072 18.5304627)",
48344244,Rue Plaisible,residential,False,True,68.838,,"LINESTRING (-72.4126531 18.5308438, -72.4124049 18.5314164)",
48344244,Rue Plaisible,residential,False,True,45.384,,"LINESTRING (-72.4128072 18.5304627, -72.4126531 18.5308438)",
48257950,Rue Emmaus 12,residential,False,False,152.338,,"LINESTRING (-72.4128072 18.5304627, -72.4123808 18.530361, -72.4120187 18.5302618, -72.4118847 18.5302653, -72.4118202 18.5302669, -72.4116083 18.5302542, -72.4113937 18.5302211)",
48257950,Rue Emmaus 12,residential,False,True,60.486,,"LINESTRING (-72.4128072 18.5304627, -72.4130138 18.5305187, -72.4132632 18.530567, -72.4133624 18.5305975)",
48228427,Rue Emmaus 8,residential,False,False,127.58099999999999,,"LINESTRING (-72.4135168 18.5318535, -72.413451 18.5317953, -72.4131479 18.5316911, -72.412775 18.5315436, -72.4124049 18.5314164)",
63648943,Ruelle Titus Prolongee,residential,False,False,44.003,,"LINESTRING (-72.4135168 18.5318535, -72.4132969 18.5319857, -72.413211 18.5321103)",
48228418,Rue Emmaus,residential,False,False,93.876,,"LINESTRING (-72.4115714 18.5330916, -72.4111959 18.5323261)",
