osmid,highway,oneway,reversed,length,ref,name,geometry
30032574,unclassified,False,False,222.25699999999998,,,"LINESTRING (-72.7958408 19.7848878, -72.7959376 19.7848628, -72.796214 19.7847641, -72.796706 19.7845483, -72.7968528 19.7844695, -72.7969457 19.7844197, -72.7972 19.784306, -72.7978039 19.7841443)"
219363951,primary,False,True,205.286,RN 5,Route Nationale # 5,"LINESTRING (-72.7958408 19.7848878, -72.79585 19.784443, -72.796063 19.783542, -72.7962124 19.783262, -72.7962911 19.7831146)"
30032622,primary,False,False,47.331,RN 5,Grand Rue,"LINESTRING (-72.7992328 19.7815566, -72.7996572 19.7814093)"
30032622,primary,False,True,71.966,RN 5,Grand Rue,"LINESTRING (-72.7992328 19.7815566, -72.7985723 19.7817371)"
48508884,unclassified,False,False,169.47199999999998,,,"LINESTRING (-72.7992328 19.7815566, -72.7989721 19.781179, -72.7986806 19.7808204, -72.7982065 19.7803865)"
48778594,unclassified,False,False,47.165,,Rue de l’Indépendance,"LINESTRING (-72.8010979 19.7824564, -72.8009375 19.78206)"
30032574,unclassified,False,True,162.422,,,"LINESTRING (-72.8010979 19.7824564, -72.8011888 19.7828298, -72.8011487 19.7828724, -72.8010631 19.7829104, -72.8007219 19.7830109, -72.8003154 19.7831753, -72.8001451 19.7832548)"
48778594,unclassified,False,True,115.63599999999998,,Rue de l’Indépendance,"LINESTRING (-72.8010979 19.7824564, -72.8012227 19.7825719, -72.801285 19.782631, -72.80152 19.782878, -72.8016847 19.7830238, -72.8017786 19.7831477, -72.8018707 19.7831878)"
48508846,unclassified,False,True,56.955,,,"LINESTRING (-72.7985249 19.7791804, -72.7990672 19.7791363)"
219363952,unclassified,False,False,96.633,,Ancienne Route Nationale # 5,"LINESTRING (-72.7985249 19.7791804, -72.7985027 19.7792916, -72.798437 19.7796195, -72.7983142 19.7800256)"
219363952,unclassified,False,True,119.17099999999999,,Ancienne Route Nationale # 5,"LINESTRING (-72.7985249 19.7791804, -72.798641 19.778552, -72.7987428 19.7781288)"
30032622,primary,False,False,36.616,RN 5,Grand Rue,"LINESTRING (-72.8003406 19.7812119, -72.8006762 19.7811186)"
30032622,primary,False,True,68.168,RN 5,Grand Rue,"LINESTRING (-72.8003406 19.7812119, -72.7999232 19.7813308, -72.7998372 19.781357, -72.7997183 19.7813933)"
48778594,unclassified,False,False,147.39100000000002,,Rue de l’Indépendance,"LINESTRING (-72.8003406 19.7812119, -72.8000062 19.780709, -72.7999061 19.7805629, -72.7998129 19.780391, -72.7997503 19.7802651, -72.7997151 19.7801714, -72.7997021 19.7800449)"
48778594,unclassified,False,True,83.668,,Rue de l’Indépendance,"LINESTRING (-72.8003406 19.7812119, -72.8005909 19.7815286, -72.8008089 19.7818217)"
518603932,unclassified,False,False,47.5,,,"LINESTRING (-72.7997306 19.7824414, -72.799707 19.7820148)"
48508858,unclassified,False,False,63.187,,,"LINESTRING (-72.7997306 19.7824414, -72.7995461 19.7825697, -72.7994388 19.7826441, -72.7993311 19.7827122, -72.7992452 19.782779)"
48508858,unclassified,False,True,71.637,,,"LINESTRING (-72.7997306 19.7824414, -72.7998369 19.7823616, -72.800026 19.7822865, -72.8000512 19.7822765, -72.8002275 19.7822212, -72.8003541 19.7821925)"
518603932,unclassified,False,True,47.5,,,"LINESTRING (-72.799707 19.7820148, -72.7997306 19.7824414)"
219363953,unclassified,False,False,127.08,,,"LINESTRING (-72.799707 19.7820148, -72.7996468 19.7820051, -72.7994008 19.7820092, -72.7993149 19.7819928, -72.7991398 19.7819501, -72.7990459 19.781945, -72.7989662 19.7819272, -72.7988863 19.7819235, -72.7987649 19.781898, -72.7986833 19.7818426, -72.7986338 19.7817912, -72.7985723 19.7817371)"
518603932,unclassified,False,False,67.705,,,"LINESTRING (-72.799707 19.7820148, -72.7996911 19.7817063, -72.7996858 19.7815307, -72.7996572 19.7814093)"
518603935,unclassified,False,True,62.301,,,"LINESTRING (-72.799707 19.7820148, -72.7998164 19.7820249, -72.8000685 19.7819773, -72.8002944 19.7819458)"
48508835,unclassified,False,False,104.19,,,"LINESTRING (-72.7993307 19.7800399, -72.7990672 19.7791363)"
48508837,unclassified,False,False,38.865,,,"LINESTRING (-72.7993307 19.7800399, -72.7997021 19.7800449)"
48508835,unclassified,False,True,156.089,,,"LINESTRING (-72.7993307 19.7800399, -72.799404 19.7804016, -72.799522 19.7808382, -72.7997183 19.7813933)"
48508837,unclassified,False,True,108.68299999999999,,,"LINESTRING (-72.7993307 19.7800399, -72.799159 19.7801104, -72.7989453 19.7801114, -72.7983142 19.7800256)"
48508835,unclassified,False,True,104.19,,,"LINESTRING (-72.7990672 19.7791363, -72.7993307 19.7800399)"
48508846,unclassified,False,False,56.955,,,"LINESTRING (-72.7990672 19.7791363, -72.7985249 19.7791804)"
48508846,unclassified,False,True,55.648,,,"LINESTRING (-72.7990672 19.7791363, -72.7995782 19.7789976)"
219363952,unclassified,False,False,41.683,,Ancienne Route Nationale # 5,"LINESTRING (-72.7983142 19.7800256, -72.7982065 19.7803865)"
48508837,unclassified,False,False,108.683,,,"LINESTRING (-72.7983142 19.7800256, -72.7989453 19.7801114, -72.799159 19.7801104, -72.7993307 19.7800399)"
219363952,unclassified,False,True,96.633,,Ancienne Route Nationale # 5,"LINESTRING (-72.7983142 19.7800256, -72.798437 19.7796195, -72.7985027 19.7792916, -72.7985249 19.7791804)"
48508837,unclassified,False,False,139.809,,,"LINESTRING (-72.7997021 19.7800449, -72.8010187 19.7798305)"
48508837,unclassified,False,True,38.865,,,"LINESTRING (-72.7997021 19.7800449, -72.7993307 19.7800399)"
48778594,unclassified,False,False,117.485,,Rue de l’Indépendance,"LINESTRING (-72.7997021 19.7800449, -72.7996722 19.7799183, -72.7996546 19.7796853, -72.7996101 19.7794649, -72.7996092 19.7792557, -72.7995891 19.7790904, -72.7995782 19.7789976)"
48778594,unclassified,False,True,147.391,,Rue de l’Indépendance,"LINESTRING (-72.7997021 19.7800449, -72.7997151 19.7801714, -72.7997503 19.7802651, -72.7998129 19.780391, -72.7999061 19.7805629, -72.8000062 19.780709, -72.8003406 19.7812119)"
219363952,unclassified,False,True,41.683,,Ancienne Route Nationale # 5,"LINESTRING (-72.7982065 19.7803865, -72.7983142 19.7800256)"
48508884,unclassified,False,False,283.815,,,"LINESTRING (-72.7982065 19.7803865, -72.7979121 19.7802443, -72.7978196 19.7801996, -72.7977246 19.7801823, -72.7976533 19.7801693, -72.7968356 19.7801143, -72.7955505 19.7800279)"
48508884,unclassified,False,True,169.472,,,"LINESTRING (-72.7982065 19.7803865, -72.7986806 19.7808204, -72.7989721 19.781179, -72.7992328 19.7815566)"
219363952,unclassified,False,False,209.634,,Ancienne Route Nationale # 5,"LINESTRING (-72.7982065 19.7803865, -72.7980858 19.780651, -72.798078 19.780668, -72.7979527 19.7808909, -72.7978023 19.781044, -72.7974583 19.7813941, -72.7974248 19.7814282, -72.7970186 19.7818842)"
30032748,primary,False,True,128.858,RN 5,Route Nationale # 5,"LINESTRING (-72.8004942 19.7786203, -72.8000826 19.7775281)"
30032748,primary,False,False,145.332,RN 5,Route Nationale # 5,"LINESTRING (-72.8004942 19.7786203, -72.8008578 19.7794689, -72.8010187 19.7798305)"
48508846,unclassified,False,False,104.63499999999999,,,"LINESTRING (-72.8004942 19.7786203, -72.7999352 19.7788572, -72.7995782 19.7789976)"
48508846,unclassified,False,False,55.648,,,"LINESTRING (-72.7995782 19.7789976, -72.7990672 19.7791363)"
48508846,unclassified,False,True,104.63499999999999,,,"LINESTRING (-72.7995782 19.7789976, -72.7999352 19.7788572, -72.8004942 19.7786203)"
48778594,unclassified,False,False,151.356,,Rue de l’Indépendance,"LINESTRING (-72.7995782 19.7789976, -72.7995811 19.7788749, -72.7995604 19.7786449, -72.7995486 19.77805, -72.7995297 19.777764, -72.7995061 19.7776399)"
48778594,unclassified,False,True,117.48500000000001,,Rue de l’Indépendance,"LINESTRING (-72.7995782 19.7789976, -72.7995891 19.7790904, -72.7996092 19.7792557, -72.7996101 19.7794649, -72.7996546 19.7796853, -72.7996722 19.7799183, -72.7997021 19.7800449)"
48508847,unclassified,False,False,29.799,,,"LINESTRING (-72.8017517 19.7795989, -72.8020015 19.7797276)"
1029216582,residential,False,False,80.905,,,"LINESTRING (-72.8017517 19.7795989, -72.8010187 19.7798305)"
"[1029217151, 48508847]",unclassified,False,True,83.41199999999999,,,"LINESTRING (-72.8017517 19.7795989, -72.8013937 19.7792518, -72.8013647 19.7792053, -72.8013781 19.7791396, -72.8013995 19.7790942, -72.8014545 19.7790134)"
48508857,unclassified,False,False,112.34100000000001,,,"LINESTRING (-72.8007995 19.7840536, -72.8007099 19.7839301, -72.8005286 19.7836801, -72.800392 19.783526, -72.800239 19.7833696, -72.8001451 19.7832548)"
30032574,unclassified,False,True,36.029,,,"LINESTRING (-72.8001451 19.7832548, -72.7998077 19.7833195)"
30032574,unclassified,False,False,162.422,,,"LINESTRING (-72.8001451 19.7832548, -72.8003154 19.7831753, -72.8007219 19.7830109, -72.8010631 19.7829104, -72.8011487 19.7828724, -72.8011888 19.7828298, -72.8010979 19.7824564)"
48508857,unclassified,False,True,112.34100000000001,,,"LINESTRING (-72.8001451 19.7832548, -72.800239 19.7833696, -72.800392 19.783526, -72.8005286 19.7836801, -72.8007099 19.7839301, -72.8007995 19.7840536)"
48508858,unclassified,False,False,133.808,,,"LINESTRING (-72.7992452 19.782779, -72.7991043 19.7828446, -72.7990172 19.7828648, -72.7988147 19.7829014, -72.7985746 19.782962, -72.7984459 19.7830415, -72.7983775 19.7830894, -72.7983306 19.7831299, -72.7982715 19.783174, -72.798204 19.78335)"
48508858,unclassified,False,True,63.187,,,"LINESTRING (-72.7992452 19.782779, -72.7993311 19.7827122, -72.7994388 19.7826441, -72.7995461 19.7825697, -72.7997306 19.7824414)"
48508866,unclassified,False,True,36.732,,,"LINESTRING (-72.7992452 19.782779, -72.7993498 19.7829759, -72.7994217 19.7830629)"
48508858,unclassified,False,False,97.768,,,"LINESTRING (-72.798204 19.78335, -72.7979484 19.7838341, -72.7978039 19.7841443)"
48508858,unclassified,False,True,133.80800000000002,,,"LINESTRING (-72.798204 19.78335, -72.7982715 19.783174, -72.7983306 19.7831299, -72.7983775 19.7830894, -72.7984459 19.7830415, -72.7985746 19.782962, -72.7988147 19.7829014, -72.7990172 19.7828648, -72.7991043 19.7828446, -72.7992452 19.782779)"
48508867,unclassified,False,True,131.828,,,"LINESTRING (-72.798204 19.78335, -72.7983118 19.7833406, -72.7989002 19.7832071, -72.7992515 19.7831358, -72.7994217 19.7830629)"
30032574,unclassified,False,False,137.123,,,"LINESTRING (-72.7978039 19.7841443, -72.7979609 19.7840995, -72.7984799 19.7838758, -72.7990147 19.7836755)"
30032574,unclassified,False,True,222.257,,,"LINESTRING (-72.7978039 19.7841443, -72.7972 19.784306, -72.7969457 19.7844197, -72.7968528 19.7844695, -72.796706 19.7845483, -72.796214 19.7847641, -72.7959376 19.7848628, -72.7958408 19.7848878)"
48508858,unclassified,False,True,97.768,,,"LINESTRING (-72.7978039 19.7841443, -72.7979484 19.7838341, -72.798204 19.78335)"
30032574,unclassified,False,False,36.029,,,"LINESTRING (-72.7998077 19.7833195, -72.8001451 19.7832548)"
30032574,unclassified,False,True,8.353,,,"LINESTRING (-72.7998077 19.7833195, -72.7997369 19.7833542)"
48508866,unclassified,False,False,49.454,,,"LINESTRING (-72.7998077 19.7833195, -72.799619 19.7831908, -72.7994217 19.7830629)"
48508866,unclassified,False,False,36.732,,,"LINESTRING (-72.7994217 19.7830629, -72.7993498 19.7829759, -72.7992452 19.782779)"
48508866,unclassified,False,True,49.454,,,"LINESTRING (-72.7994217 19.7830629, -72.799619 19.7831908, -72.7998077 19.7833195)"
48508867,unclassified,False,False,131.828,,,"LINESTRING (-72.7994217 19.7830629, -72.7992515 19.7831358, -72.7989002 19.7832071, -72.7983118 19.7833406, -72.798204 19.78335)"
48508868,unclassified,False,False,121.528,,,"LINESTRING (-72.7988925 19.7847401, -72.7990155 19.7843851, -72.7990735 19.7841204, -72.7990526 19.7838657, -72.7990298 19.7837256, -72.7990147 19.7836755)"
30032574,unclassified,False,False,83.642,,,"LINESTRING (-72.7990147 19.7836755, -72.7993907 19.7835235, -72.7997369 19.7833542)"
30032574,unclassified,False,True,137.123,,,"LINESTRING (-72.7990147 19.7836755, -72.7984799 19.7838758, -72.7979609 19.7840995, -72.7978039 19.7841443)"
48508868,unclassified,False,True,121.52799999999999,,,"LINESTRING (-72.7990147 19.7836755, -72.7990298 19.7837256, -72.7990526 19.7838657, -72.7990735 19.7841204, -72.7990155 19.7843851, -72.7988925 19.7847401)"
48508886,unclassified,False,False,56.445,,,"LINESTRING (-72.7955505 19.7800279, -72.7950151 19.7799658)"
48508884,unclassified,False,True,283.815,,,"LINESTRING (-72.7955505 19.7800279, -72.7968356 19.7801143, -72.7976533 19.7801693, -72.7977246 19.7801823, -72.7978196 19.7801996, -72.7979121 19.7802443, -72.7982065 19.7803865)"
48508886,unclassified,False,True,136.6,,,"LINESTRING (-72.7955505 19.7800279, -72.7956241 19.7791028, -72.7956281 19.7790523, -72.7956228 19.7788022)"
518603936,unclassified,False,False,30.034,,,"LINESTRING (-72.801062 19.7816943, -72.8008089 19.7818217)"
518603936,unclassified,False,True,34.04,,,"LINESTRING (-72.801062 19.7816943, -72.801195 19.7816004, -72.8013025 19.7814901)"
1029216573,residential,False,False,75.733,,,"LINESTRING (-72.801062 19.7816943, -72.8009328 19.7814869, -72.8008768 19.7814096, -72.8008296 19.7813512, -72.8006762 19.7811186)"
48774832,unclassified,False,True,128.948,,,"LINESTRING (-72.8021126 19.7821409, -72.8018459 19.7819186, -72.8018376 19.7817242, -72.8017459 19.7816575, -72.8016459 19.7816575, -72.8015792 19.7817131, -72.8014098 19.781578, -72.8013025 19.7814901)"
223936260,unclassified,False,True,92.01500000000001,,,"LINESTRING (-72.7944688 19.7819034, -72.7949206 19.7819973, -72.7949598 19.7820049, -72.7951205 19.7820025, -72.7953364 19.7820074)"
991685692,unclassified,False,False,50.589,,,"LINESTRING (-72.7953364 19.7820074, -72.7951098 19.7816055)"
223936260,unclassified,False,False,92.015,,,"LINESTRING (-72.7953364 19.7820074, -72.7951205 19.7820025, -72.7949598 19.7820049, -72.7949206 19.7819973, -72.7944688 19.7819034)"
223936260,unclassified,False,True,138.897,,,"LINESTRING (-72.7953364 19.7820074, -72.7956502 19.7820957, -72.7956821 19.7821034, -72.7961888 19.7822263, -72.7964752 19.7822957, -72.7966185 19.7823305)"
48508886,unclassified,False,False,20.963,,,"LINESTRING (-72.7946091 19.7799567, -72.7944179 19.780013)"
48508886,unclassified,False,True,42.509,,,"LINESTRING (-72.7946091 19.7799567, -72.7949865 19.7799625, -72.7950151 19.7799658)"
48508886,unclassified,False,True,56.445,,,"LINESTRING (-72.7950151 19.7799658, -72.7955505 19.7800279)"
48508886,unclassified,False,False,42.509,,,"LINESTRING (-72.7950151 19.7799658, -72.7949865 19.7799625, -72.7946091 19.7799567)"
"[907846540, 223936596]",unclassified,False,True,223.42899999999997,,,"LINESTRING (-72.7950151 19.7799658, -72.7948497 19.7792053, -72.7947773 19.7787737, -72.7956228 19.7788022)"
48508886,unclassified,False,True,20.963,,,"LINESTRING (-72.7944179 19.780013, -72.7946091 19.7799567)"
1031554809,residential,False,False,241.718,,,"LINESTRING (-72.7944179 19.780013, -72.7945143 19.7803259, -72.794525 19.7804773, -72.7944928 19.7806767, -72.7944338 19.7807449, -72.7944043 19.7808004, -72.7943882 19.7809367, -72.7944258 19.7813481, -72.7945384 19.7815122, -72.7946162 19.7816106, -72.7946726 19.7816283, -72.794753 19.7816055, -72.7948818 19.7815752, -72.7951098 19.7816055)"
30032748,primary,False,False,111.553,RN 5,Route Nationale # 5,"LINESTRING (-72.7996377 19.7764258, -72.8000252 19.7773604)"
309550031,unclassified,False,True,49.935,,,"LINESTRING (-72.7996377 19.7764258, -72.7991934 19.7765897)"
309550031,unclassified,False,False,49.935,,,"LINESTRING (-72.7991934 19.7765897, -72.7996377 19.7764258)"
48778594,unclassified,False,False,27.755,,Rue de l’Indépendance,"LINESTRING (-72.7991934 19.7765897, -72.7991567 19.7765353, -72.7990454 19.7763826)"
48778594,unclassified,False,True,121.53999999999999,,Rue de l’Indépendance,"LINESTRING (-72.7991934 19.7765897, -72.7993072 19.7768724, -72.7994608 19.7773988, -72.7994901 19.7775561, -72.7995061 19.7776399)"
30032622,primary,False,False,6.636,RN 5,Grand Rue,"LINESTRING (-72.7996572 19.7814093, -72.7997183 19.7813933)"
30032622,primary,False,True,47.331,RN 5,Grand Rue,"LINESTRING (-72.7996572 19.7814093, -72.7992328 19.7815566)"
518603932,unclassified,False,True,67.705,,,"LINESTRING (-72.7996572 19.7814093, -72.7996858 19.7815307, -72.7996911 19.7817063, -72.799707 19.7820148)"
30032622,primary,False,True,6.636,RN 5,Grand Rue,"LINESTRING (-72.7997183 19.7813933, -72.7996572 19.7814093)"
30032622,primary,False,False,68.168,RN 5,Grand Rue,"LINESTRING (-72.7997183 19.7813933, -72.7998372 19.781357, -72.7999232 19.7813308, -72.8003406 19.7812119)"
48508835,unclassified,False,False,156.089,,,"LINESTRING (-72.7997183 19.7813933, -72.799522 19.7808382, -72.799404 19.7804016, -72.7993307 19.7800399)"
518603936,unclassified,False,True,30.034,,,"LINESTRING (-72.8008089 19.7818217, -72.801062 19.7816943)"
48778594,unclassified,False,False,83.668,,Rue de l’Indépendance,"LINESTRING (-72.8008089 19.7818217, -72.8005909 19.7815286, -72.8003406 19.7812119)"
48778594,unclassified,False,True,29.839000000000002,,Rue de l’Indépendance,"LINESTRING (-72.8008089 19.7818217, -72.8008566 19.7818859, -72.8009375 19.78206)"
518603935,unclassified,False,False,30.689999999999998,,,"LINESTRING (-72.8008089 19.7818217, -72.8006068 19.781884, -72.8005287 19.7819029)"
30032714,unclassified,False,True,128.93099999999998,,,"LINESTRING (-72.8036916 19.7769964, -72.8033931 19.7775922, -72.8030858 19.7779398, -72.8030542 19.7779783)"
522257540,residential,False,True,114.909,,,"LINESTRING (-72.8036916 19.7769964, -72.8034916 19.7766485, -72.8033307 19.7763683, -72.8032449 19.7762699, -72.8031269 19.776179, -72.8030926 19.7761427)"
721746463,residential,False,True,58.127,,,"LINESTRING (-72.7970924 19.7776595, -72.7972305 19.7775413, -72.7975612 19.7773876)"
721746465,residential,False,True,132.361,,,"LINESTRING (-72.7970924 19.7776595, -72.7971053 19.7776833, -72.797406 19.7779394, -72.7975524 19.7780411, -72.7979266 19.7781289, -72.7980806 19.7781413, -72.7981425 19.7781363, -72.7981768 19.7781065)"
721746463,residential,False,False,58.127,,,"LINESTRING (-72.7975612 19.7773876, -72.7972305 19.7775413, -72.7970924 19.7776595)"
721746464,residential,False,False,143.902,,,"LINESTRING (-72.7975612 19.7773876, -72.797749 19.7776833, -72.797786 19.7777006, -72.7978573 19.7776611, -72.7979347 19.777623, -72.7980266 19.7776067, -72.7980989 19.7776005, -72.7981685 19.7776193, -72.7982253 19.7776465, -72.7982404 19.7777142, -72.7982204 19.7777976, -72.7981768 19.7781065)"
721746464,residential,False,True,237.341,,,"LINESTRING (-72.7975612 19.7773876, -72.7973292 19.7770423, -72.7973255 19.7769825, -72.7973435 19.7769475, -72.7974294 19.7768974, -72.7976904 19.7767891, -72.7978799 19.7767313, -72.7980743 19.7766786, -72.798991 19.7764774)"
219363952,unclassified,False,True,11.98,,Ancienne Route Nationale # 5,"LINESTRING (-72.798991 19.7764774, -72.7990454 19.7763826)"
219363952,unclassified,False,False,185.72699999999998,,Ancienne Route Nationale # 5,"LINESTRING (-72.798991 19.7764774, -72.7989602 19.7769243, -72.7989376 19.7771077, -72.7988071 19.7778627, -72.7987428 19.7781288)"
721746464,residential,False,False,237.341,,,"LINESTRING (-72.798991 19.7764774, -72.7980743 19.7766786, -72.7978799 19.7767313, -72.7976904 19.7767891, -72.7974294 19.7768974, -72.7973435 19.7769475, -72.7973255 19.7769825, -72.7973292 19.7770423, -72.7975612 19.7773876)"
219363952,unclassified,False,False,119.17099999999999,,Ancienne Route Nationale # 5,"LINESTRING (-72.7987428 19.7781288, -72.798641 19.778552, -72.7985249 19.7791804)"
219363952,unclassified,False,True,185.727,,Ancienne Route Nationale # 5,"LINESTRING (-72.7987428 19.7781288, -72.7988071 19.7778627, -72.7989376 19.7771077, -72.7989602 19.7769243, -72.798991 19.7764774)"
721746465,residential,False,False,59.506,,,"LINESTRING (-72.7987428 19.7781288, -72.7986174 19.7781126, -72.7984785 19.7781151, -72.7982982 19.7781232, -72.7981768 19.7781065)"
904424521,unclassified,False,False,19.011,,,"LINESTRING (-72.8015766 19.7808711, -72.8014012 19.7808265)"
30032714,unclassified,False,False,138.004,,,"LINESTRING (-72.8015766 19.7808711, -72.801572 19.7807815, -72.8016116 19.780468, -72.8016651 19.7802779, -72.8017119 19.7801403, -72.8020015 19.7797276)"
30032714,unclassified,False,True,21.886,,,"LINESTRING (-72.8015766 19.7808711, -72.801554 19.7809817, -72.8015094 19.7810547)"
1029216580,residential,False,True,84.951,,,"LINESTRING (-72.8015766 19.7808711, -72.8017308 19.7808572, -72.8020111 19.7808332, -72.8022391 19.7808143, -72.8023812 19.7807802)"
518603936,unclassified,False,True,27.979,,,"LINESTRING (-72.8014012 19.7808265, -72.8013005 19.7805934)"
904424521,unclassified,False,True,19.011,,,"LINESTRING (-72.8014012 19.7808265, -72.8015766 19.7808711)"
518603936,unclassified,False,False,38.053,,,"LINESTRING (-72.8014012 19.7808265, -72.8014261 19.7809096, -72.8014417 19.7809904, -72.8014549 19.7811637)"
30032714,unclassified,False,False,128.93099999999998,,,"LINESTRING (-72.8030542 19.7779783, -72.8030858 19.7779398, -72.8033931 19.7775922, -72.8036916 19.7769964)"
30032714,unclassified,False,True,82.718,,,"LINESTRING (-72.8030542 19.7779783, -72.8030199 19.7780144, -72.8029665 19.7780856, -72.8028895 19.7781953, -72.8026966 19.7784704, -72.8026417 19.7786083)"
904427397,unclassified,False,False,120.172,,,"LINESTRING (-72.8030542 19.7779783, -72.8028939 19.777723, -72.8028067 19.7776372, -72.802737 19.777547, -72.802678 19.7774214, -72.8026257 19.7772548, -72.8025237 19.7770655, -72.8024946 19.7770517)"
904433355,unclassified,False,False,121.44300000000001,,,"LINESTRING (-72.8002656 19.7843216, -72.800228 19.7842089, -72.8001945 19.7841084, -72.8000108 19.7837853, -72.7997369 19.7833542)"
30032574,unclassified,False,False,8.353,,,"LINESTRING (-72.7997369 19.7833542, -72.7998077 19.7833195)"
30032574,unclassified,False,True,83.642,,,"LINESTRING (-72.7997369 19.7833542, -72.7993907 19.7835235, -72.7990147 19.7836755)"
