osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
191443779,False,Ecumenical Drive,tertiary,False,52.187,"LINESTRING (-88.2258707 16.9662642, -88.2258757 16.9657949)",,,
191256763,False,Simmy Joe Street,residential,False,147.91,"LINESTRING (-88.2258707 16.9662642, -88.2258011 16.9662645, -88.22448 16.96627)",2,25 mph,
191443779,False,Ecumenical Drive,tertiary,True,52.162,"LINESTRING (-88.2258707 16.9662642, -88.2258712 16.966391, -88.2258701 16.9667333)",,,
191256763,False,Simmy Joe Street,residential,False,58.441,"LINESTRING (-88.22448 16.96627, -88.2239306 16.9662608)",2,25 mph,
191256771,False,,residential,False,53.944,"LINESTRING (-88.22448 16.96627, -88.2245263 16.9667531)",2,25 mph,
191256763,False,Simmy Joe Street,residential,True,147.91,"LINESTRING (-88.22448 16.96627, -88.2258011 16.9662645, -88.2258707 16.9662642)",2,25 mph,
191256763,False,Simmy Joe Street,residential,True,58.441,"LINESTRING (-88.2239306 16.9662608, -88.22448 16.96627)",2,25 mph,
191256788,False,,residential,False,52.631,"LINESTRING (-88.2239306 16.9662608, -88.2239265 16.9658904, -88.2239312 16.9657876)",2,25 mph,
191256788,False,,residential,True,56.425,"LINESTRING (-88.2239306 16.9662608, -88.22392 16.9663166, -88.2239381 16.966767)",2,25 mph,
191256777,False,Castillo Alley,residential,True,142.937,"LINESTRING (-88.2258701 16.9667333, -88.2258259 16.966734, -88.2249687 16.9667466, -88.2245263 16.9667531)",2,25 mph,
191443779,False,Ecumenical Drive,tertiary,False,52.162,"LINESTRING (-88.2258701 16.9667333, -88.2258712 16.966391, -88.2258707 16.9662642)",,,
191443779,False,Ecumenical Drive,tertiary,True,59.868,"LINESTRING (-88.2258701 16.9667333, -88.2258701 16.9667408, -88.2258693 16.9672717)",,,
191256771,False,,residential,True,53.944,"LINESTRING (-88.2245263 16.9667531, -88.22448 16.96627)",2,25 mph,
191256777,False,Castillo Alley,residential,False,142.937,"LINESTRING (-88.2245263 16.9667531, -88.2249687 16.9667466, -88.2258259 16.966734, -88.2258701 16.9667333)",2,25 mph,
191256777,False,Castillo Alley,residential,True,62.579,"LINESTRING (-88.2245263 16.9667531, -88.2241682 16.9667634, -88.2239381 16.966767)",2,25 mph,
191441109,False,Castillo Alley,residential,False,30.761,"LINESTRING (-88.2235351 16.966795, -88.2232459 16.9667908)",,,
"[191256768, 191256777, 191441109]",False,Castillo Alley,residential,"[False, True]",42.983000000000004,"LINESTRING (-88.2235351 16.966795, -88.2238637 16.9667692, -88.2239196 16.9667673, -88.2239381 16.966767)",2,25 mph,yes
191441129,False,Jeronimo Vicente Street,residential,False,118.23,"LINESTRING (-88.2235351 16.966795, -88.223492 16.9660883, -88.223396 16.965745)",,,
191441129,False,Jeronimo Vicente Street,residential,True,129.429,"LINESTRING (-88.2235351 16.966795, -88.2235808 16.96755, -88.2235707 16.9679576)",,,
191441129,False,Jeronimo Vicente Street,residential,True,118.23,"LINESTRING (-88.223396 16.965745, -88.223492 16.9660883, -88.2235351 16.966795)",,,
453392519,False,Pine Street,residential,False,65.269,"LINESTRING (-88.2230805 16.9657594, -88.2230138 16.9651759)",,,
453392519,False,Pine Street,residential,True,116.028,"LINESTRING (-88.2230805 16.9657594, -88.2232459 16.9667908)",,,
561895491,True,Moho Rd,residential,False,33.593,"LINESTRING (-88.2230805 16.9657594, -88.223396 16.965745)",,,
453392520,False,Canal Street,residential,False,104.775,"LINESTRING (-88.2224837 16.9658574, -88.2226434 16.9667872)",,,
453392520,False,Canal Street,residential,True,65.24,"LINESTRING (-88.2224837 16.9658574, -88.2224103 16.9652749)",,,
561895491,True,Moho Rd,residential,False,64.402,"LINESTRING (-88.2224837 16.9658574, -88.2230805 16.9657594)",,,
372413787,True,Cedar Street,residential,False,63.325,"LINESTRING (-88.2217751 16.9659762, -88.2216763 16.9654146)",,,
561895491,True,Moho Rd,residential,False,76.513,"LINESTRING (-88.2217751 16.9659762, -88.2224837 16.9658574)",,,
372412562,True,Moho Rd,residential,False,71.045,"LINESTRING (-88.2211208 16.9661049, -88.2211625 16.9660967, -88.2212069 16.966088, -88.2214695 16.9660363, -88.2217751 16.9659762)",,,
560778294,True,Saint Vincent Street,tertiary,False,141.849,"LINESTRING (-88.2211208 16.9661049, -88.2212991 16.9668596, -88.2214351 16.9673444)",,,
453392520,False,Canal Street,residential,False,68.849,"LINESTRING (-88.2226434 16.9667872, -88.2227538 16.9673973)",,,
453392520,False,Canal Street,residential,True,104.775,"LINESTRING (-88.2226434 16.9667872, -88.2224837 16.9658574)",,,
1221902801,False,Castillo Alley,residential,True,64.08,"LINESTRING (-88.2226434 16.9667872, -88.2232459 16.9667908)",,,
191441124,False,Blue Field Road,residential,False,60.891,"LINESTRING (-88.2227538 16.9673973, -88.2221851 16.9674605)",,,
191441124,False,Blue Field Road,residential,True,51.134,"LINESTRING (-88.2227538 16.9673973, -88.2232343 16.9674133)",,,
453392520,False,Canal Street,residential,False,70.218,"LINESTRING (-88.2227538 16.9673973, -88.2228623 16.9680202)",,,
453392520,False,Canal Street,residential,True,68.849,"LINESTRING (-88.2227538 16.9673973, -88.2226434 16.9667872)",,,
191441124,False,Blue Field Road,residential,False,51.134,"LINESTRING (-88.2232343 16.9674133, -88.2227538 16.9673973)",,,
1221902802,False,Pine Street,residential,True,64.593,"LINESTRING (-88.2232343 16.9674133, -88.2231564 16.9679894)",,,
1221902803,False,Pine Street,residential,False,69.23,"LINESTRING (-88.2232343 16.9674133, -88.2232459 16.9667908)",,,
191441124,False,Blue Field Road,residential,True,60.891,"LINESTRING (-88.2221851 16.9674605, -88.2227538 16.9673973)",,,
191441106,True,Blue Field Road,residential,False,70.874,"LINESTRING (-88.2221851 16.9674605, -88.2216204 16.9675951, -88.2215787 16.9676051, -88.2215385 16.9676147)",,,
372413787,True,Cedar Street,residential,False,170.768,"LINESTRING (-88.2221851 16.9674605, -88.2218821 16.9664353, -88.2217751 16.9659762)",,,
560778294,True,Saint Vincent Street,tertiary,False,62.167,"LINESTRING (-88.2215385 16.9676147, -88.2217492 16.9681362)",,,
453392520,False,Canal Street,residential,True,70.218,"LINESTRING (-88.2228623 16.9680202, -88.2227538 16.9673973)",,,
560108772,False,South Riverside Drive,residential,False,31.466,"LINESTRING (-88.2228623 16.9680202, -88.2231564 16.9679894)",,,
560108772,False,South Riverside Drive,residential,True,56.786,"LINESTRING (-88.2228623 16.9680202, -88.2223293 16.9680504)",,,
191441119,False,Lemon Street,residential,True,111.553,"LINESTRING (-88.2234373 16.9684226, -88.2234052 16.9690002, -88.2233816 16.9694244)",,,
205123351,True,North Riverside Drive West,residential,False,165.818,"LINESTRING (-88.2234373 16.9684226, -88.2224112 16.9685132, -88.2219851 16.9685992, -88.221959 16.968606, -88.2218952 16.9686226)",,,
191441117,True,Sisters of Holy Family Avenue,residential,False,45.91,"LINESTRING (-88.2211256 16.9688444, -88.2212509 16.9692395)",,,
1014966145,True,North Riverside Drive East,residential,False,59.348,"LINESTRING (-88.2211256 16.9688444, -88.2208235 16.9690181, -88.2207521 16.9690677, -88.2207164 16.9690939, -88.2206951 16.9691173, -88.2206775 16.9691515)",,,
372412561,True,Commerce Street,tertiary,False,19.186,"LINESTRING (-88.2220875 16.9691402, -88.222151 16.9693017)",,,
191441125,True,Doctor's Alley,residential,False,89.658,"LINESTRING (-88.2212509 16.9692395, -88.2220875 16.9691402)",,,
372412563,False,Sisters of Holy Family Avenue,residential,False,97.525,"LINESTRING (-88.2212509 16.9692395, -88.2215379 16.9700725)",,,
29370073,False,,residential,True,37.313,"LINESTRING (-88.220857 16.969347, -88.2207987 16.9693581, -88.2207577 16.9693554, -88.2207311 16.969343, -88.2207071 16.9693219, -88.220686 16.9692912, -88.2206731 16.9692509, -88.2206685 16.969224, -88.2206667 16.9691943, -88.2206775 16.9691515)",,,
191441125,True,Doctor's Alley,residential,False,43.565,"LINESTRING (-88.220857 16.969347, -88.2212224 16.9692475, -88.2212509 16.9692395)",,,
560779780,False,,residential,False,101.279,"LINESTRING (-88.220857 16.969347, -88.2208654 16.9697178, -88.2208711 16.9697763, -88.2208922 16.9698333, -88.220961 16.9699882, -88.2210325 16.9701491, -88.2210677 16.970219)",,,
191441119,False,Lemon Street,residential,True,79.532,"LINESTRING (-88.2233816 16.9694244, -88.2233582 16.9701393)",,,
191443796,False,Ramos Road,unclassified,False,55.094,"LINESTRING (-88.2233816 16.9694244, -88.2238985 16.9694571)",,,
191441119,False,Lemon Street,residential,False,111.553,"LINESTRING (-88.2233816 16.9694244, -88.2234052 16.9690002, -88.2234373 16.9684226)",,,
191443796,False,Ramos Road,unclassified,True,38.241,"LINESTRING (-88.2233816 16.9694244, -88.2231849 16.969412, -88.2231523 16.9694075, -88.2231224 16.9693982, -88.2230339 16.9693578)",,,
29370072,False,Courthouse Lane,residential,True,47.444,"LINESTRING (-88.2216901 16.9705048, -88.2212695 16.970647)",,,
377236404,False,Sisters of Holy Family Avenue,residential,True,50.724000000000004,"LINESTRING (-88.2216901 16.9705048, -88.2215569 16.9701225, -88.2215379 16.9700725)",,,
377236405,False,Courthouse Lane,residential,False,93.047,"LINESTRING (-88.2216901 16.9705048, -88.2220073 16.9704067, -88.2220867 16.9703858, -88.2221585 16.9703687, -88.2225339 16.9702862)",,,
191443779,False,Ecumenical Drive,tertiary,False,54.864,"LINESTRING (-88.2258656 16.9679773, -88.2258682 16.9674839)",,,
"[29370076, 191443783]",False,Stanley Drive,tertiary,True,44.946,"LINESTRING (-88.2258656 16.9679773, -88.2258678 16.9683232, -88.2258677 16.9683815)",,,yes
479187649,False,South Riverside Drive,residential,True,83.10799999999999,"LINESTRING (-88.2258656 16.9679773, -88.2258015 16.9679729, -88.2250862 16.9679235)",,,
191443780,False,Ghans Avenue,residential,False,73.328,"LINESTRING (-88.224443 16.9683623, -88.2245676 16.9690109)",,,
205123351,True,North Riverside Drive West,residential,False,54.263,"LINESTRING (-88.224443 16.9683623, -88.2239341 16.9683972)",,,
191443795,False,Doctor Arlie Petters Street,residential,False,117.916,"LINESTRING (-88.2239341 16.9683972, -88.2238985 16.9694571)",,,
205123351,True,North Riverside Drive West,residential,False,52.912,"LINESTRING (-88.2239341 16.9683972, -88.2234373 16.9684226)",,,
191443782,False,West Street,residential,True,71.522,"LINESTRING (-88.2252397 16.9689891, -88.2245676 16.9690109)",,,
191443780,False,Ghans Avenue,residential,False,51.583,"LINESTRING (-88.2245676 16.9690109, -88.22464 16.9694696)",,,
191443780,False,Ghans Avenue,residential,True,73.328,"LINESTRING (-88.2245676 16.9690109, -88.224443 16.9683623)",,,
191443782,False,West Street,residential,False,71.522,"LINESTRING (-88.2245676 16.9690109, -88.2252397 16.9689891)",,,
191443796,False,Ramos Road,unclassified,False,94.71499999999999,"LINESTRING (-88.222151 16.9693017, -88.2221995 16.969302, -88.222433 16.9693011, -88.2227245 16.9693, -88.22281 16.9693038, -88.2228549 16.9693123, -88.222972 16.9693366, -88.2230055 16.969346, -88.2230339 16.9693578)",,,
372412561,True,Commerce Street,tertiary,False,102.561,"LINESTRING (-88.222151 16.9693017, -88.2223213 16.9698203, -88.2224699 16.9701714)",,,
191443791,False,Plum Street,residential,False,91.747,"LINESTRING (-88.2230339 16.9693578, -88.2229769 16.9701811)",,,
191443796,False,Ramos Road,unclassified,False,38.241,"LINESTRING (-88.2230339 16.9693578, -88.2231224 16.9693982, -88.2231523 16.9694075, -88.2231849 16.969412, -88.2233816 16.9694244)",,,
191443796,False,Ramos Road,unclassified,True,94.715,"LINESTRING (-88.2230339 16.9693578, -88.2230055 16.969346, -88.222972 16.9693366, -88.2228549 16.9693123, -88.22281 16.9693038, -88.2227245 16.9693, -88.222433 16.9693011, -88.2221995 16.969302, -88.222151 16.9693017)",,,
191443795,False,Doctor Arlie Petters Street,residential,False,78.127,"LINESTRING (-88.2238985 16.9694571, -88.2238572 16.9701586)",,,
191443795,False,Doctor Arlie Petters Street,residential,True,117.916,"LINESTRING (-88.2238985 16.9694571, -88.2239341 16.9683972)",,,
191443796,False,Ramos Road,unclassified,False,78.874,"LINESTRING (-88.2238985 16.9694571, -88.22464 16.9694696)",,,
191443796,False,Ramos Road,unclassified,True,55.094,"LINESTRING (-88.2238985 16.9694571, -88.2233816 16.9694244)",,,
191443780,False,Ghans Avenue,residential,False,80.134,"LINESTRING (-88.22464 16.9694696, -88.2247351 16.9701845)",,,
191443780,False,Ghans Avenue,residential,True,51.583,"LINESTRING (-88.22464 16.9694696, -88.2245676 16.9690109)",,,
191443796,False,Ramos Road,unclassified,False,71.047,"LINESTRING (-88.22464 16.9694696, -88.225308 16.9694751)",,,
191443796,False,Ramos Road,unclassified,True,78.874,"LINESTRING (-88.22464 16.9694696, -88.2238985 16.9694571)",,,
191443796,False,Ramos Road,unclassified,False,59.36,"LINESTRING (-88.225308 16.9694751, -88.2258661 16.9694689)",,,
191443796,False,Ramos Road,unclassified,True,71.047,"LINESTRING (-88.225308 16.9694751, -88.22464 16.9694696)",,,
191443793,False,,residential,False,122.45200000000001,"LINESTRING (-88.225308 16.9694751, -88.225247 16.9703607, -88.2252034 16.9704603, -88.225151 16.9705534)",,,
29370076,False,Stanley Drive,tertiary,False,120.914,"LINESTRING (-88.2258661 16.9694689, -88.2258677 16.9683815)",,,
191443796,False,Ramos Road,unclassified,True,59.36,"LINESTRING (-88.2258661 16.9694689, -88.225308 16.9694751)",,,
191441119,False,Lemon Street,residential,False,79.532,"LINESTRING (-88.2233582 16.9701393, -88.2233816 16.9694244)",,,
191441119,False,Lemon Street,residential,True,12.773,"LINESTRING (-88.2233582 16.9701393, -88.2233486 16.9702538)",,,
191443787,False,Coconut Road,residential,False,53.117999999999995,"LINESTRING (-88.2233582 16.9701393, -88.2236196 16.9701524, -88.2238572 16.9701586)",2,,
191443787,False,Coconut Road,residential,False,93.412,"LINESTRING (-88.2238572 16.9701586, -88.2247351 16.9701845)",2,,
191443795,False,Doctor Arlie Petters Street,residential,False,70.376,"LINESTRING (-88.2238572 16.9701586, -88.2237928 16.9707885)",,,
191443795,False,Doctor Arlie Petters Street,residential,True,78.127,"LINESTRING (-88.2238572 16.9701586, -88.2238985 16.9694571)",,,
191443787,False,Coconut Road,residential,True,53.117999999999995,"LINESTRING (-88.2238572 16.9701586, -88.2236196 16.9701524, -88.2233582 16.9701393)",2,,
191443780,False,Ghans Avenue,residential,False,60.087,"LINESTRING (-88.2247351 16.9701845, -88.2248146 16.9707195)",,,
191443780,False,Ghans Avenue,residential,True,80.134,"LINESTRING (-88.2247351 16.9701845, -88.22464 16.9694696)",,,
191443787,False,Coconut Road,residential,True,93.412,"LINESTRING (-88.2247351 16.9701845, -88.2238572 16.9701586)",2,,
191443793,False,,residential,False,40.986,"LINESTRING (-88.225151 16.9705534, -88.2250569 16.9706283, -88.2249384 16.9706917, -88.2248146 16.9707195)",,,
191443793,False,,residential,True,122.452,"LINESTRING (-88.225151 16.9705534, -88.2252034 16.9704603, -88.225247 16.9703607, -88.225308 16.9694751)",,,
191443780,False,Ghans Avenue,residential,True,60.087,"LINESTRING (-88.2248146 16.9707195, -88.2247351 16.9701845)",,,
191443793,False,,residential,True,40.986000000000004,"LINESTRING (-88.2248146 16.9707195, -88.2249384 16.9706917, -88.2250569 16.9706283, -88.225151 16.9705534)",,,
191443791,False,Plum Street,residential,True,60.692,"LINESTRING (-88.2229389 16.9707583, -88.2229753 16.9702136)",,,
453392528,False,Grapefruit Road,residential,True,37.564,"LINESTRING (-88.2229389 16.9707583, -88.2232916 16.9707763)",,,
191443791,False,Plum Street,residential,False,23.084000000000003,"LINESTRING (-88.2229389 16.9707583, -88.2228022 16.9708453, -88.2227582 16.9708733)",,,
191443791,False,Plum Street,residential,True,23.084000000000003,"LINESTRING (-88.2227582 16.9708733, -88.2228022 16.9708453, -88.2229389 16.9707583)",,,
191443788,False,Melinda Road,residential,False,33.366,"LINESTRING (-88.2237938 16.9709765, -88.2240948 16.9710611)",,,
191443795,False,Doctor Arlie Petters Street,residential,True,20.905,"LINESTRING (-88.2237938 16.9709765, -88.2237928 16.9707885)",,,
191443788,False,Melinda Road,residential,True,33.366,"LINESTRING (-88.2240948 16.9710611, -88.2237938 16.9709765)",,,
453392522,False,Oak Street,residential,False,69.146,"LINESTRING (-88.2201538 16.966869, -88.2207809 16.9667049)",2,25 mph,
377238452,False,Magoon Street,residential,True,164.555,"LINESTRING (-88.2201538 16.966869, -88.2202921 16.9674368, -88.2205481 16.9682996)",2,25 mph,
560108772,False,South Riverside Drive,residential,True,44.204,"LINESTRING (-88.2235707 16.9679576, -88.2231564 16.9679894)",,,
191441129,False,Jeronimo Vicente Street,residential,False,129.429,"LINESTRING (-88.2235707 16.9679576, -88.2235808 16.96755, -88.2235351 16.966795)",,,
"[479187649, 560108772, 205123349]",False,South Riverside Drive,residential,False,161.323,"LINESTRING (-88.2235707 16.9679576, -88.2239999 16.9679299, -88.2240643 16.9679241, -88.2246382 16.9679177, -88.2250862 16.9679235)",,,yes
29370076,False,Stanley Drive,tertiary,True,120.914,"LINESTRING (-88.2258677 16.9683815, -88.2258661 16.9694689)",,,
"[29370076, 191443783]",False,Stanley Drive,tertiary,False,44.946,"LINESTRING (-88.2258677 16.9683815, -88.2258678 16.9683232, -88.2258656 16.9679773)",,,yes
205123351,True,North Riverside Drive West,residential,False,151.733,"LINESTRING (-88.2258677 16.9683815, -88.2248835 16.9683363, -88.224443 16.9683623)",,,
191255506,False,Gadsby Ramos Street,tertiary,False,182.559,"LINESTRING (-88.2275921 16.9657981, -88.2273466 16.9658011, -88.2270864 16.9658043, -88.2266947 16.9658042, -88.2259272 16.9657955, -88.225905 16.9657952, -88.2258757 16.9657949)",,,
191255506,False,Gadsby Ramos Street,tertiary,True,94.827,"LINESTRING (-88.2275921 16.9657981, -88.2284115 16.9657781, -88.2284834 16.965776)",,,
294570522,False,Aranda Crescent,residential,False,158.287,"LINESTRING (-88.2275921 16.9657981, -88.2275923 16.9657263, -88.2275969 16.9643746)",,,
"[372412568, 272949122, 29370070]",False,"['Havana Street', 'Saint Vincent Street']",tertiary,False,34.61,"LINESTRING (-88.2207015 16.9621923, -88.2206991 16.9622333, -88.2206892 16.9624303, -88.2206841 16.9625031)",2,,yes
453392518,False,Salmwood Street,residential,True,18.442,"LINESTRING (-88.2215899 16.964943, -88.2217601 16.9649113)",,,
561895486,False,Salmwood Street,residential,False,17.925,"LINESTRING (-88.2215899 16.964943, -88.221423 16.9649654)",,,
191441119,False,Lemon Street,residential,False,58.415,"LINESTRING (-88.2232916 16.9707763, -88.2233486 16.9702538)",,,
453392528,False,Grapefruit Road,residential,False,37.564,"LINESTRING (-88.2232916 16.9707763, -88.2229389 16.9707583)",,,
453392528,False,Grapefruit Road,residential,True,53.321,"LINESTRING (-88.2232916 16.9707763, -88.2237928 16.9707885)",,,
191443791,False,Plum Street,residential,True,91.747,"LINESTRING (-88.2229769 16.9701811, -88.2230339 16.9693578)",,,
191443791,False,Plum Street,residential,False,3.618,"LINESTRING (-88.2229769 16.9701811, -88.222976 16.970203, -88.2229753 16.9702136)",,,
372412561,True,Commerce Street,tertiary,False,14.467,"LINESTRING (-88.2224699 16.9701714, -88.2225339 16.9702862)",,,
377235545,True,Breadfruit Road,residential,False,54.507999999999996,"LINESTRING (-88.2224699 16.9701714, -88.2225054 16.9701627, -88.2225554 16.9701472, -88.2227737 16.9701568, -88.2229769 16.9701811)",,,
372412563,False,Sisters of Holy Family Avenue,residential,True,97.525,"LINESTRING (-88.2215379 16.9700725, -88.2212509 16.9692395)",,,
377236404,False,Sisters of Holy Family Avenue,residential,False,50.724000000000004,"LINESTRING (-88.2215379 16.9700725, -88.2215569 16.9701225, -88.2216901 16.9705048)",,,
631634859,False,,residential,False,52.593999999999994,"LINESTRING (-88.2215379 16.9700725, -88.2213425 16.9701334, -88.2210677 16.970219)",2,,
191255536,False,Nurse Natty Lambey Street,residential,False,78.916,"LINESTRING (-88.2292347 16.9637765, -88.2292477 16.9630669)",2,25 mph,
191255536,False,Nurse Natty Lambey Street,residential,True,77.435,"LINESTRING (-88.2292347 16.9637765, -88.2292382 16.9639776, -88.22923 16.9644728)",2,25 mph,
971236204,False,,residential,False,70.833,"LINESTRING (-88.2250862 16.9679235, -88.2250653 16.9672868)",,,
479187649,False,South Riverside Drive,residential,False,83.10799999999999,"LINESTRING (-88.2250862 16.9679235, -88.2258015 16.9679729, -88.2258656 16.9679773)",,,
"[479187649, 560108772, 205123349]",False,South Riverside Drive,residential,True,161.323,"LINESTRING (-88.2250862 16.9679235, -88.2246382 16.9679177, -88.2240643 16.9679241, -88.2239999 16.9679299, -88.2235707 16.9679576)",,,yes
372412561,True,Commerce Street,tertiary,False,61.08,"LINESTRING (-88.2218952 16.9686226, -88.2220875 16.9691402)",,,
1014966145,True,North Riverside Drive East,residential,False,86.024,"LINESTRING (-88.2218952 16.9686226, -88.2217987 16.9686518, -88.221558 16.9686952, -88.2213239 16.9687492, -88.2211256 16.9688444)",,,
"[1195119344, 29370074, 1195119343]",False,,tertiary,True,56.269999999999996,"LINESTRING (-88.2218952 16.9686226, -88.2218821 16.968579, -88.2217558 16.968158, -88.2217492 16.9681362)",,,yes
191443795,False,Doctor Arlie Petters Street,residential,False,20.905,"LINESTRING (-88.2237928 16.9707885, -88.2237938 16.9709765)",,,
191443795,False,Doctor Arlie Petters Street,residential,True,70.376,"LINESTRING (-88.2237928 16.9707885, -88.2238572 16.9701586)",,,
453392528,False,Grapefruit Road,residential,False,53.321,"LINESTRING (-88.2237928 16.9707885, -88.2232916 16.9707763)",,,
1025910926,False,,residential,True,43.879,"LINESTRING (-88.2202434 16.970028, -88.220654 16.9699894)",2,,
533378328,False,,residential,False,59.569,"LINESTRING (-88.2202434 16.970028, -88.2201748 16.969646, -88.2201575 16.969583, -88.2201323 16.9695036)",,,
"[533378328, 29370072]",False,Courthouse Lane,residential,"[False, True]",201.809,"LINESTRING (-88.2202434 16.970028, -88.2202788 16.9703827, -88.2202851 16.9704453, -88.2203277 16.9708439, -88.2203334 16.9708759, -88.2203524 16.9709018, -88.2203765 16.9709145, -88.2204148 16.9709245, -88.2204556 16.9709248, -88.220494 16.9709181, -88.2205888 16.9708819, -88.2209845 16.9707311, -88.2212695 16.970647)",,,
533378328,False,,residential,True,59.568999999999996,"LINESTRING (-88.2201323 16.9695036, -88.2201575 16.969583, -88.2201748 16.969646, -88.2202434 16.970028)",,,
578574532,False,,residential,False,49.837,"LINESTRING (-88.2245968 16.9672956, -88.2250653 16.9672868)",,,
191443779,False,Ecumenical Drive,tertiary,True,23.596,"LINESTRING (-88.2258693 16.9672717, -88.2258682 16.9674839)",,,
191443779,False,Ecumenical Drive,tertiary,False,59.868,"LINESTRING (-88.2258693 16.9672717, -88.2258701 16.9667408, -88.2258701 16.9667333)",,,
578574532,False,,residential,True,85.52600000000001,"LINESTRING (-88.2258693 16.9672717, -88.2258081 16.9672728, -88.2250653 16.9672868)",,,
560779780,False,,residential,False,52.207,"LINESTRING (-88.2210677 16.970219, -88.2212695 16.970647)",,,
560779780,False,,residential,True,101.279,"LINESTRING (-88.2210677 16.970219, -88.2210325 16.9701491, -88.220961 16.9699882, -88.2208922 16.9698333, -88.2208711 16.9697763, -88.2208654 16.9697178, -88.220857 16.969347)",,,
631634859,False,,residential,True,52.593999999999994,"LINESTRING (-88.2210677 16.970219, -88.2213425 16.9701334, -88.2215379 16.9700725)",2,,
191443791,False,Plum Street,residential,False,60.692,"LINESTRING (-88.2229753 16.9702136, -88.2229389 16.9707583)",,,
721242922,False,,residential,False,39.953,"LINESTRING (-88.2229753 16.9702136, -88.2233486 16.9702538)",2,,
191443791,False,Plum Street,residential,True,3.618,"LINESTRING (-88.2229753 16.9702136, -88.222976 16.970203, -88.2229769 16.9701811)",,,
191441119,False,Lemon Street,residential,False,12.773,"LINESTRING (-88.2233486 16.9702538, -88.2233582 16.9701393)",,,
191441119,False,Lemon Street,residential,True,58.415,"LINESTRING (-88.2233486 16.9702538, -88.2232916 16.9707763)",,,
721242922,False,,residential,True,39.953,"LINESTRING (-88.2233486 16.9702538, -88.2229753 16.9702136)",2,,
191443779,False,Ecumenical Drive,tertiary,False,23.596,"LINESTRING (-88.2258682 16.9674839, -88.2258693 16.9672717)",,,
191443779,False,Ecumenical Drive,tertiary,True,54.864,"LINESTRING (-88.2258682 16.9674839, -88.2258656 16.9679773)",,,
191255519,False,,residential,True,280.26399999999995,"LINESTRING (-88.2258682 16.9674839, -88.2259582 16.9674911, -88.2260482 16.9674983, -88.226271 16.967546, -88.2267217 16.9676741, -88.2271274 16.9677826, -88.2272815 16.9678136, -88.2274164 16.9678279, -88.2276158 16.9678319, -88.2284578 16.9678161)",2,25 mph,
191256777,False,Castillo Alley,residential,False,62.579,"LINESTRING (-88.2239381 16.966767, -88.2241682 16.9667634, -88.2245263 16.9667531)",2,25 mph,
"[191256768, 191256777, 191441109]",False,Castillo Alley,residential,"[False, True]",42.983000000000004,"LINESTRING (-88.2239381 16.966767, -88.2239196 16.9667673, -88.2238637 16.9667692, -88.2235351 16.966795)",2,25 mph,yes
191256788,False,,residential,False,56.425,"LINESTRING (-88.2239381 16.966767, -88.22392 16.9663166, -88.2239306 16.9662608)",2,25 mph,
191443779,False,Ecumenical Drive,tertiary,False,20.282,"LINESTRING (-88.225873 16.9646246, -88.2258733 16.9644422)",,,
191443779,False,Ecumenical Drive,tertiary,True,34.526,"LINESTRING (-88.225873 16.9646246, -88.2258726 16.9649351)",,,
971212890,False,,residential,False,112.06,"LINESTRING (-88.225873 16.9646246, -88.2259639 16.964625, -88.2265556 16.9646273, -88.2266009 16.9646327, -88.2266293 16.9646598, -88.2266406 16.9646951, -88.2266434 16.964931)",2,,
971212890,False,,residential,True,112.06,"LINESTRING (-88.2266434 16.964931, -88.2266406 16.9646951, -88.2266293 16.9646598, -88.2266009 16.9646327, -88.2265556 16.9646273, -88.2259639 16.964625, -88.225873 16.9646246)",2,,
1231457720,False,,residential,True,74.49,"LINESTRING (-88.2254658 16.9629372, -88.2254672 16.9636071)",2,25 mph,
191256786,False,,residential,False,77.766,"LINESTRING (-88.2254658 16.9629372, -88.2254585 16.9628665, -88.225441 16.9628088, -88.2254104 16.9627623, -88.2253708 16.9627383, -88.2253125 16.9627258, -88.2248828 16.9627414)",2,25 mph,
971212892,False,,residential,False,43.352,"LINESTRING (-88.2254658 16.9629372, -88.2258118 16.9629358, -88.2258734 16.9629356)",2,25 mph,
191443779,False,Ecumenical Drive,tertiary,False,58.967,"LINESTRING (-88.2258734 16.9629356, -88.2258726 16.9624053)",,,
191443779,False,Ecumenical Drive,tertiary,True,74.146,"LINESTRING (-88.2258734 16.9629356, -88.2258773 16.9636024)",,,
971212892,False,,residential,True,43.352,"LINESTRING (-88.2258734 16.9629356, -88.2258118 16.9629358, -88.2254658 16.9629372)",2,25 mph,
1231457720,False,,residential,False,51.943,"LINESTRING (-88.2254731 16.9640742, -88.2254672 16.9636071)",2,25 mph,
294570522,False,Aranda Crescent,residential,True,158.287,"LINESTRING (-88.2275969 16.9643746, -88.2275923 16.9657263, -88.2275921 16.9657981)",,,
191255536,False,Nurse Natty Lambey Street,residential,True,54.581,"LINESTRING (-88.2294252 16.9622686, -88.2293876 16.9623158, -88.2292789 16.9624209, -88.2292508 16.9624928, -88.2292477 16.9626997)",2,25 mph,
578574532,False,,residential,True,49.837,"LINESTRING (-88.2250653 16.9672868, -88.2245968 16.9672956)",,,
971236204,False,,residential,True,70.833,"LINESTRING (-88.2250653 16.9672868, -88.2250862 16.9679235)",,,
578574532,False,,residential,False,85.52600000000001,"LINESTRING (-88.2250653 16.9672868, -88.2258081 16.9672728, -88.2258693 16.9672717)",,,
