osmid,oneway,name,highway,maxspeed,reversed,length,geometry
169996090,False,,residential,,True,57.769,"LINESTRING (-175.2260614 -21.1514046, -175.22644 -21.1510235)"
169996090,False,,residential,,False,212.949,"LINESTRING (-175.2260614 -21.1514046, -175.225636 -21.1518327, -175.2260777 -21.1530988)"
169996091,False,,residential,,True,153.56099999999998,"LINESTRING (-175.2260614 -21.1514046, -175.2262551 -21.1518017, -175.2263241 -21.1519118, -175.2264391 -21.1520576, -175.2265279 -21.1521721, -175.22678 -21.1526076)"
169070706,False,,residential,,True,91.036,"LINESTRING (-175.2260777 -21.1530988, -175.22678 -21.1526076)"
169070706,False,,residential,,False,111.37,"LINESTRING (-175.2260777 -21.1530988, -175.225855 -21.1532407, -175.2251911 -21.153664)"
169996090,False,,residential,,True,212.949,"LINESTRING (-175.2260777 -21.1530988, -175.225636 -21.1518327, -175.2260614 -21.1514046)"
169070706,False,,residential,,False,91.036,"LINESTRING (-175.22678 -21.1526076, -175.2260777 -21.1530988)"
169070706,False,,residential,,True,93.426,"LINESTRING (-175.22678 -21.1526076, -175.2274914 -21.1520921)"
169996091,False,,residential,,False,153.56099999999998,"LINESTRING (-175.22678 -21.1526076, -175.2265279 -21.1521721, -175.2264391 -21.1520576, -175.2263241 -21.1519118, -175.2262551 -21.1518017, -175.2260614 -21.1514046)"
169996096,False,,residential,,False,37.37,"LINESTRING (-175.2224365 -21.1563358, -175.2221879 -21.1560925)"
169996094,False,,residential,,False,50.736000000000004,"LINESTRING (-175.2224365 -21.1563358, -175.2225241 -21.156263, -175.2226451 -21.1562299, -175.2227746 -21.1562254, -175.2228908 -21.156228)"
169996094,False,,residential,,True,69.876,"LINESTRING (-175.2235619 -21.1562845, -175.2228908 -21.156228)"
169996094,False,,residential,,False,139.933,"LINESTRING (-175.2235619 -21.1562845, -175.2241055 -21.1563067, -175.2241726 -21.1563084, -175.2242495 -21.156302, -175.2243208 -21.1562728, -175.2243852 -21.1562311, -175.2247597 -21.1559156)"
169996100,False,,residential,,True,157.701,"LINESTRING (-175.2235619 -21.1562845, -175.2233943 -21.1558236, -175.2232401 -21.1554726, -175.2229615 -21.1549853)"
168882001,True,Hala Vaha'akolo,secondary,50,False,113.923,"LINESTRING (-175.2251937 -21.1555807, -175.224655 -21.1546878)"
169996094,False,,residential,,True,58.415,"LINESTRING (-175.2251937 -21.1555807, -175.2247597 -21.1559156)"
169996097,False,,residential,,False,79.044,"LINESTRING (-175.2232597 -21.1539053, -175.2225864 -21.1542385)"
169996097,False,,residential,,True,82.408,"LINESTRING (-175.2232597 -21.1539053, -175.2239648 -21.1535635)"
169996099,False,,residential,,False,89.781,"LINESTRING (-175.2232597 -21.1539053, -175.2236908 -21.1546055)"
169996097,False,,residential,,True,79.044,"LINESTRING (-175.2225864 -21.1542385, -175.2232597 -21.1539053)"
169996098,False,,residential,,False,91.254,"LINESTRING (-175.2225864 -21.1542385, -175.2230223 -21.1549514)"
169996098,False,,residential,,True,91.254,"LINESTRING (-175.2230223 -21.1549514, -175.2225864 -21.1542385)"
634982243,False,,residential,,False,7.346,"LINESTRING (-175.2230223 -21.1549514, -175.2229615 -21.1549853)"
634982243,False,,residential,,True,79.279,"LINESTRING (-175.2230223 -21.1549514, -175.2236908 -21.1546055)"
169996099,False,,residential,,True,89.781,"LINESTRING (-175.2236908 -21.1546055, -175.2232597 -21.1539053)"
634982243,False,,residential,,False,79.279,"LINESTRING (-175.2236908 -21.1546055, -175.2230223 -21.1549514)"
634982243,False,,residential,,True,82.036,"LINESTRING (-175.2236908 -21.1546055, -175.2243848 -21.1542514)"
169996099,False,,residential,,False,186.07600000000002,"LINESTRING (-175.2236908 -21.1546055, -175.2240748 -21.1552546, -175.2241315 -21.1553109, -175.2241972 -21.1553721, -175.2242186 -21.1553907, -175.224295 -21.1554192, -175.2243561 -21.1554804, -175.2244493 -21.1555987, -175.2245073 -21.1556842, -175.2245562 -21.1557525, -175.2246418 -21.1558138, -175.2247597 -21.1559156)"
634982243,False,,residential,,False,71.445,"LINESTRING (-175.2229615 -21.1549853, -175.2223642 -21.1553055)"
634982243,False,,residential,,True,7.346,"LINESTRING (-175.2229615 -21.1549853, -175.2230223 -21.1549514)"
169996100,False,,residential,,False,157.701,"LINESTRING (-175.2229615 -21.1549853, -175.2232401 -21.1554726, -175.2233943 -21.1558236, -175.2235619 -21.1562845)"
227213684,False,,residential,,True,74.505,"LINESTRING (-175.2225636 -21.152739, -175.2231965 -21.1524219)"
227213684,False,,residential,,False,74.505,"LINESTRING (-175.2231965 -21.1524219, -175.2225636 -21.152739)"
168882001,True,Hala Vaha'akolo,secondary,50,False,124.94200000000001,"LINESTRING (-175.2231965 -21.1524219, -175.2228143 -21.1519258, -175.2226588 -21.151724, -175.2224935 -21.1515094)"
169070706,False,,residential,,False,106.102,"LINESTRING (-175.2251911 -21.153664, -175.2243848 -21.1542514)"
307249641,False,,residential,,False,73.95,"LINESTRING (-175.2251911 -21.153664, -175.2255269 -21.1542507)"
169070706,False,,residential,,True,111.37,"LINESTRING (-175.2251911 -21.153664, -175.225855 -21.1532407, -175.2260777 -21.1530988)"
307249641,False,,residential,,True,70.592,"LINESTRING (-175.2261079 -21.1539199, -175.2255269 -21.1542507)"
169070712,False,,residential,,False,7.553,"LINESTRING (-175.2292787 -21.1552393, -175.2292168 -21.1552751)"
169070712,False,,residential,,True,80.058,"LINESTRING (-175.2292787 -21.1552393, -175.2299221 -21.1548414)"
307249647,False,,residential,,False,45.615,"LINESTRING (-175.2292787 -21.1552393, -175.2295601 -21.1555546)"
307249647,False,,residential,,True,45.615,"LINESTRING (-175.2295601 -21.1555546, -175.2292787 -21.1552393)"
168882001,True,Hala Vaha'akolo,secondary,50,False,187.347,"LINESTRING (-175.2266467 -21.1573302, -175.2254972 -21.1560304)"
307249648,False,,residential,,True,118.121,"LINESTRING (-175.2266467 -21.1573302, -175.2274979 -21.1566243)"
168882001,True,Hala Vaha'akolo,secondary,50,False,54.416,"LINESTRING (-175.2280931 -21.1588683, -175.2277529 -21.1584957)"
307249649,False,,residential,,False,118.445,"LINESTRING (-175.2280931 -21.1588683, -175.228956 -21.1581704)"
169070712,False,,residential,,False,64.633,"LINESTRING (-175.228956 -21.1581704, -175.2293624 -21.1586111)"
169070712,False,,residential,,True,228.952,"LINESTRING (-175.228956 -21.1581704, -175.2274979 -21.1566243)"
307249649,False,,residential,,True,118.445,"LINESTRING (-175.228956 -21.1581704, -175.2280931 -21.1588683)"
307249651,False,Hala Lolota'ane,residential,,False,86.18,"LINESTRING (-175.2291242 -21.158801, -175.2284924 -21.1593045)"
307249651,False,Hala Lolota'ane,residential,,True,32.497,"LINESTRING (-175.2291242 -21.158801, -175.2293624 -21.1586111)"
307249652,False,,residential,,False,112.27,"LINESTRING (-175.2291242 -21.158801, -175.2298501 -21.1595501)"
307249652,False,,residential,,True,112.27,"LINESTRING (-175.2298501 -21.1595501, -175.2291242 -21.158801)"
307249654,False,,residential,,False,117.38,"LINESTRING (-175.2313846 -21.158417, -175.2306491 -21.1576146)"
307249651,False,Hala Lolota'ane,residential,,False,25.665,"LINESTRING (-175.2306491 -21.1576146, -175.2304562 -21.1577592)"
307249651,False,Hala Lolota'ane,residential,,True,34.844,"LINESTRING (-175.2306491 -21.1576146, -175.2309036 -21.15741)"
307249654,False,,residential,,True,117.38,"LINESTRING (-175.2306491 -21.1576146, -175.2313846 -21.158417)"
168929449,False,Hala Taufa'ahau,primary,50,False,49.755,"LINESTRING (-175.2263277 -21.1590401, -175.2267752 -21.1592015)"
168929449,False,Hala Taufa'ahau,primary,50,True,150.012,"LINESTRING (-175.2263277 -21.1590401, -175.2249785 -21.1585534)"
316645642,False,,residential,,True,151.289,"LINESTRING (-175.2263277 -21.1590401, -175.2273376 -21.1580582)"
168929449,False,Hala Taufa'ahau,primary,50,False,13.877,"LINESTRING (-175.2267752 -21.1592015, -175.2268996 -21.1592475)"
168929449,False,Hala Taufa'ahau,primary,50,True,49.755,"LINESTRING (-175.2267752 -21.1592015, -175.2263277 -21.1590401)"
307249686,False,,residential,,False,129.308,"LINESTRING (-175.2267752 -21.1592015, -175.2270741 -21.1589168, -175.2273131 -21.1588131, -175.2277529 -21.1584957)"
168882001,True,Hala Vaha'akolo,secondary,50,False,64.972,"LINESTRING (-175.2277529 -21.1584957, -175.2273376 -21.1580582)"
307249686,False,,residential,,True,129.308,"LINESTRING (-175.2277529 -21.1584957, -175.2273131 -21.1588131, -175.2270741 -21.1589168, -175.2267752 -21.1592015)"
316645641,False,,residential,,False,30.099,"LINESTRING (-175.2224165 -21.1559257, -175.2221879 -21.1560925)"
169996096,False,,residential,,True,37.37,"LINESTRING (-175.2221879 -21.1560925, -175.2224365 -21.1563358)"
316645641,False,,residential,,True,30.099,"LINESTRING (-175.2221879 -21.1560925, -175.2224165 -21.1559257)"
168882001,True,Hala Vaha'akolo,secondary,50,False,108.102,"LINESTRING (-175.2273376 -21.1580582, -175.2266467 -21.1573302)"
316645642,False,,residential,,False,151.289,"LINESTRING (-175.2273376 -21.1580582, -175.2263277 -21.1590401)"
323778402,False,,residential,,False,120.651,"LINESTRING (-175.2243496 -21.1520765, -175.2233574 -21.1526431)"
323778402,False,,residential,,True,120.651,"LINESTRING (-175.2233574 -21.1526431, -175.2243496 -21.1520765)"
168882001,True,Hala Vaha'akolo,secondary,50,False,29.721999999999998,"LINESTRING (-175.2233574 -21.1526431, -175.2233271 -21.1526015, -175.2231965 -21.1524219)"
169070706,False,,residential,,False,48.942,"LINESTRING (-175.2278661 -21.1518245, -175.2274914 -21.1520921)"
169070702,False,,residential,,True,140.286,"LINESTRING (-175.2278661 -21.1518245, -175.228114 -21.1521828, -175.2281945 -21.1522521, -175.2282875 -21.152229, -175.2288542 -21.1518623)"
169070706,False,,residential,,False,93.426,"LINESTRING (-175.2274914 -21.1520921, -175.22678 -21.1526076)"
169070706,False,,residential,,True,48.942,"LINESTRING (-175.2274914 -21.1520921, -175.2278661 -21.1518245)"
169996092,False,,residential,,False,164.16499999999996,"LINESTRING (-175.2274914 -21.1520921, -175.2271223 -21.1518802, -175.2267149 -21.1513232, -175.2266207 -21.1512514, -175.2265409 -21.1511702, -175.22644 -21.1510235)"
169996097,False,,residential,,False,82.408,"LINESTRING (-175.2239648 -21.1535635, -175.2232597 -21.1539053)"
168882001,True,Hala Vaha'akolo,secondary,50,False,120.228,"LINESTRING (-175.2239648 -21.1535635, -175.22387 -21.1534141, -175.223528 -21.1528746, -175.2233574 -21.1526431)"
169070709,False,,residential,,True,84.311,"LINESTRING (-175.2316735 -21.152716, -175.2315716 -21.1527137, -175.2308957 -21.1529197)"
169070702,False,,residential,,False,51.374,"LINESTRING (-175.230015 -21.1529549, -175.2298192 -21.1525305)"
169070702,False,,residential,,True,37.885,"LINESTRING (-175.230015 -21.1529549, -175.2301489 -21.1532719)"
323894773,False,,residential,,True,60.631,"LINESTRING (-175.230015 -21.1529549, -175.2299672 -21.1529695, -175.229836 -21.153032, -175.2296676 -21.1531118, -175.2294965 -21.153205)"
323894773,False,,residential,,False,60.631,"LINESTRING (-175.2294965 -21.153205, -175.2296676 -21.1531118, -175.229836 -21.153032, -175.2299672 -21.1529695, -175.230015 -21.1529549)"
169465518,False,,residential,,False,74.492,"LINESTRING (-175.228949 -21.1543676, -175.2291495 -21.1550109)"
307249645,False,Hala Lomu,residential,,False,39.495,"LINESTRING (-175.228949 -21.1543676, -175.2286092 -21.154528)"
307249645,False,Hala Lomu,residential,,True,45.103,"LINESTRING (-175.228949 -21.1543676, -175.2293365 -21.1541834)"
307249645,False,Hala Lomu,residential,,False,154.001,"LINESTRING (-175.2286092 -21.154528, -175.2272943 -21.1551717)"
307249645,False,Hala Lomu,residential,,True,39.495,"LINESTRING (-175.2286092 -21.154528, -175.228949 -21.1543676)"
169465516,False,,residential,,True,233.55100000000002,"LINESTRING (-175.2286092 -21.154528, -175.2283585 -21.1540747, -175.2283065 -21.1540294, -175.2282056 -21.1540484, -175.2268504 -21.154713)"
169465515,False,,residential,,True,66.79,"LINESTRING (-175.2272305 -21.1551979, -175.2268504 -21.154713)"
307249645,False,Hala Lomu,residential,,False,84.176,"LINESTRING (-175.2272305 -21.1551979, -175.226515 -21.1555554)"
307249645,False,Hala Lomu,residential,,True,7.229,"LINESTRING (-175.2272305 -21.1551979, -175.2272943 -21.1551717)"
169070705,False,,residential,,False,82.463,"LINESTRING (-175.2237441 -21.1572939, -175.2238002 -21.1573376, -175.2244495 -21.1576323)"
169070705,False,,residential,,True,148.106,"LINESTRING (-175.2237441 -21.1572939, -175.2236934 -21.1572544, -175.2228908 -21.156228)"
323920336,False,,residential,,False,93.378,"LINESTRING (-175.2237441 -21.1572939, -175.2236113 -21.1574167, -175.223129 -21.157907)"
323920334,False,,residential,,False,52.386,"LINESTRING (-175.2248456 -21.1572976, -175.2245425 -21.1576745)"
323920335,False,,residential,,False,52.816,"LINESTRING (-175.225364 -21.1575219, -175.2250934 -21.1579243)"
169070705,False,,residential,,False,10.725,"LINESTRING (-175.2244495 -21.1576323, -175.2245425 -21.1576745)"
169070705,False,,residential,,True,82.463,"LINESTRING (-175.2244495 -21.1576323, -175.2238002 -21.1573376, -175.2237441 -21.1572939)"
323920337,False,,residential,,False,78.95100000000001,"LINESTRING (-175.2244495 -21.1576323, -175.2243122 -21.1578275, -175.2241342 -21.1580598, -175.2240198 -21.1582183)"
169070705,False,,residential,,False,63.523,"LINESTRING (-175.2245425 -21.1576745, -175.2250934 -21.1579243)"
169070705,False,,residential,,True,10.725,"LINESTRING (-175.2245425 -21.1576745, -175.2244495 -21.1576323)"
323920334,False,,residential,,True,52.386,"LINESTRING (-175.2245425 -21.1576745, -175.2248456 -21.1572976)"
168929449,False,Hala Taufa'ahau,primary,50,False,98.648,"LINESTRING (-175.223129 -21.157907, -175.2240198 -21.1582183)"
323920336,False,,residential,,True,93.378,"LINESTRING (-175.223129 -21.157907, -175.2236113 -21.1574167, -175.2237441 -21.1572939)"
169070705,False,,residential,,True,63.523,"LINESTRING (-175.2250934 -21.1579243, -175.2245425 -21.1576745)"
323920335,False,,residential,,True,52.816,"LINESTRING (-175.2250934 -21.1579243, -175.225364 -21.1575219)"
"[169070705, 634982242]",False,,residential,,False,91.09700000000001,"LINESTRING (-175.2250934 -21.1579243, -175.2252498 -21.1579992, -175.2252735 -21.1580232, -175.2252918 -21.1580563, -175.2252925 -21.1580949, -175.2252848 -21.1581316, -175.2249785 -21.1585534)"
168929449,False,Hala Taufa'ahau,primary,50,True,98.648,"LINESTRING (-175.2240198 -21.1582183, -175.223129 -21.157907)"
168929449,False,Hala Taufa'ahau,primary,50,False,106.17,"LINESTRING (-175.2240198 -21.1582183, -175.2241938 -21.1582791, -175.2245574 -21.1584062, -175.2249785 -21.1585534)"
323920337,False,,residential,,True,78.951,"LINESTRING (-175.2240198 -21.1582183, -175.2241342 -21.1580598, -175.2243122 -21.1578275, -175.2244495 -21.1576323)"
168929449,False,Hala Taufa'ahau,primary,50,True,13.877,"LINESTRING (-175.2268996 -21.1592475, -175.2267752 -21.1592015)"
169465515,False,,residential,,False,122.24199999999999,"LINESTRING (-175.2258713 -21.15479, -175.2259112 -21.154809, -175.2259551 -21.1548043, -175.2265518 -21.1544977, -175.2266209 -21.1544849, -175.2266871 -21.1545262, -175.2268504 -21.154713)"
169465515,False,,residential,,True,69.874,"LINESTRING (-175.2258713 -21.15479, -175.2258513 -21.1547703, -175.2255269 -21.1542507)"
