osmid,oneway,name,highway,maxspeed,reversed,length,geometry
323921342,False,Hala Navy,tertiary,,False,11.717,"LINESTRING (-175.2125714 -21.1473557, -175.2126681 -21.1473012)"
323921342,False,Hala Navy,tertiary,,True,216.816,"LINESTRING (-175.2125714 -21.1473557, -175.2108209 -21.1484218)"
170023962,False,,residential,,True,81.231,"LINESTRING (-175.2138055 -21.1466685, -175.2133426 -21.1460792)"
323921342,False,Hala Navy,tertiary,,False,55.556,"LINESTRING (-175.2138055 -21.1466685, -175.213999 -21.1465202, -175.2142156 -21.1463471)"
323921342,False,Hala Navy,tertiary,,True,137.346,"LINESTRING (-175.2138055 -21.1466685, -175.2133427 -21.1469211, -175.2126681 -21.1473012)"
169682568,False,,residential,,False,40.009,"LINESTRING (-175.2121982 -21.1468125, -175.2119454 -21.1465407)"
169682568,False,,residential,,True,71.737,"LINESTRING (-175.2121982 -21.1468125, -175.2125714 -21.1473557)"
170023961,False,,residential,,False,144.22,"LINESTRING (-175.2121982 -21.1468125, -175.2128304 -21.1464389, -175.2129803 -21.1463397, -175.2131639 -21.146225, -175.2133426 -21.1460792)"
168929449,False,Hala Taufa'ahau,primary,50,True,10.393,"LINESTRING (-175.2129048 -21.1516946, -175.2128648 -21.1516089)"
168929449,False,Hala Taufa'ahau,primary,50,False,112.13300000000001,"LINESTRING (-175.2129048 -21.1516946, -175.2132362 -21.1523903, -175.213284 -21.1524841, -175.2133424 -21.1525552, -175.2133841 -21.1525923)"
"[634982228, 170023957]",False,,residential,,False,161.106,"LINESTRING (-175.2129048 -21.1516946, -175.2123083 -21.1520148, -175.2122648 -21.1520198, -175.2122192 -21.1520174, -175.2121913 -21.1519861, -175.2121699 -21.1519542, -175.2118729 -21.1513715)"
170023958,False,,residential,,True,83.323,"LINESTRING (-175.2118729 -21.1513715, -175.2126139 -21.1510818)"
"[634982226, 170023957]",False,,residential,,False,197.466,"LINESTRING (-175.2118729 -21.1513715, -175.2117758 -21.151253, -175.2113863 -21.1504325, -175.2113872 -21.1503993, -175.2113959 -21.1503624, -175.211416 -21.1503305, -175.211443 -21.1503063, -175.2119891 -21.1500155)"
"[634982228, 170023957]",False,,residential,,True,161.106,"LINESTRING (-175.2118729 -21.1513715, -175.2121699 -21.1519542, -175.2121913 -21.1519861, -175.2122192 -21.1520174, -175.2122648 -21.1520198, -175.2123083 -21.1520148, -175.2129048 -21.1516946)"
168929449,False,Hala Taufa'ahau,primary,50,True,89.876,"LINESTRING (-175.2119891 -21.1500155, -175.2115029 -21.1493464)"
168929449,False,Hala Taufa'ahau,primary,50,False,67.292,"LINESTRING (-175.2119891 -21.1500155, -175.2121666 -21.1502584, -175.2123416 -21.1505234)"
"[634982226, 170023957]",False,,residential,,True,197.466,"LINESTRING (-175.2119891 -21.1500155, -175.211443 -21.1503063, -175.211416 -21.1503305, -175.2113959 -21.1503624, -175.2113872 -21.1503993, -175.2113863 -21.1504325, -175.2117758 -21.151253, -175.2118729 -21.1513715)"
168929449,False,Hala Taufa'ahau,primary,50,False,64.127,"LINESTRING (-175.2126139 -21.1510818, -175.2128648 -21.1516089)"
168929449,False,Hala Taufa'ahau,primary,50,True,68.211,"LINESTRING (-175.2126139 -21.1510818, -175.2123416 -21.1505234)"
170023958,False,,residential,,False,83.323,"LINESTRING (-175.2126139 -21.1510818, -175.2118729 -21.1513715)"
168929449,False,Hala Taufa'ahau,primary,50,False,89.876,"LINESTRING (-175.2115029 -21.1493464, -175.2119891 -21.1500155)"
168929449,False,Hala Taufa'ahau,primary,50,True,36.816,"LINESTRING (-175.2115029 -21.1493464, -175.211306 -21.1490709)"
168929449,False,Hala Taufa'ahau,primary,50,False,19.975,"LINESTRING (-175.2111956 -21.1489237, -175.211306 -21.1490709)"
168929449,False,Hala Taufa'ahau,primary,50,True,68.004,"LINESTRING (-175.2111956 -21.1489237, -175.2108209 -21.1484218)"
169682557,False,,residential,,False,63.438,"LINESTRING (-175.2124894 -21.1451817, -175.2129317 -21.1455758)"
170023963,False,,residential,,False,142.916,"LINESTRING (-175.2124894 -21.1451817, -175.2120478 -21.1453082, -175.2118943 -21.1453785, -175.2112518 -21.1457304)"
307249590,False,Hala Fielakepa,tertiary,,True,69.388,"LINESTRING (-175.218562 -21.1500754, -175.2190856 -21.1496869)"
307249596,False,Hala Lufilufi,residential,,False,36.601,"LINESTRING (-175.218562 -21.1500754, -175.2187996 -21.1503188)"
307249590,False,Hala Fielakepa,tertiary,,False,250.319,"LINESTRING (-175.218562 -21.1500754, -175.2173487 -21.1509236, -175.2166175 -21.1514089)"
168882001,True,Hala Vaha'akolo,secondary,50,False,160.534,"LINESTRING (-175.2163963 -21.1465019, -175.2158571 -21.1459941, -175.2156238 -21.1457464, -175.2153609 -21.1454312)"
307249591,False,Hala Manakovi Momoho,residential,,False,157.51200000000003,"LINESTRING (-175.2163963 -21.1465019, -175.2157603 -21.1468618, -175.2152032 -21.1471771, -175.2150999 -21.1472398)"
307249617,False,,residential,,False,87.009,"LINESTRING (-175.2150999 -21.1472398, -175.2155633 -21.1478921)"
307249591,False,Hala Manakovi Momoho,residential,,False,30.116,"LINESTRING (-175.2150999 -21.1472398, -175.2150368 -21.1472927, -175.2148993 -21.1474352)"
307249591,False,Hala Manakovi Momoho,residential,,True,157.512,"LINESTRING (-175.2150999 -21.1472398, -175.2152032 -21.1471771, -175.2157603 -21.1468618, -175.2163963 -21.1465019)"
307249591,False,Hala Manakovi Momoho,residential,,False,48.032,"LINESTRING (-175.2137988 -21.1475898, -175.2134259 -21.147846)"
307249591,False,Hala Manakovi Momoho,residential,,True,5.985,"LINESTRING (-175.2137988 -21.1475898, -175.2138452 -21.1475578)"
307249619,False,,residential,,True,99.868,"LINESTRING (-175.2137988 -21.1475898, -175.2144886 -21.1482165)"
168882001,True,Hala Vaha'akolo,secondary,50,False,46.104,"LINESTRING (-175.2188084 -21.148694, -175.2184815 -21.148413)"
307249592,False,Hala Kaimana,residential,,False,392.05099999999993,"LINESTRING (-175.2188084 -21.148694, -175.2185205 -21.1490239, -175.2181436 -21.1493932, -175.2178943 -21.1496367, -175.2176626 -21.1498678, -175.2174734 -21.1500306, -175.2172798 -21.1501591, -175.2170877 -21.1502877, -175.2169806 -21.1503369, -175.216482 -21.1505065, -175.2158382 -21.1507527)"
307249592,False,Hala Kaimana,residential,,False,56.986000000000004,"LINESTRING (-175.2154276 -21.1509989, -175.2153646 -21.1510632, -175.2149906 -21.1513067)"
307249592,False,Hala Kaimana,residential,,True,52.61,"LINESTRING (-175.2154276 -21.1509989, -175.2154364 -21.1509661, -175.2154643 -21.1509237, -175.2155156 -21.1508881, -175.2158382 -21.1507527)"
307249594,False,Hala Longolongoatumai,residential,,False,111.07,"LINESTRING (-175.2154276 -21.1509989, -175.215725 -21.1513318, -175.216102 -21.1517748)"
307249590,False,Hala Fielakepa,tertiary,,False,67.181,"LINESTRING (-175.2166175 -21.1514089, -175.216102 -21.1517748)"
307249590,False,Hala Fielakepa,tertiary,,True,250.319,"LINESTRING (-175.2166175 -21.1514089, -175.2173487 -21.1509236, -175.218562 -21.1500754)"
307249595,False,,residential,,False,175.155,"LINESTRING (-175.2166175 -21.1514089, -175.2169632 -21.1518393, -175.2171429 -21.1520669, -175.217533 -21.152469, -175.21768 -21.1526314)"
307249596,False,Hala Lufilufi,residential,,False,33.229,"LINESTRING (-175.21938 -21.1509747, -175.2195884 -21.1512017)"
307249596,False,Hala Lufilufi,residential,,True,94.562,"LINESTRING (-175.21938 -21.1509747, -175.2187996 -21.1503188)"
307249598,False,,residential,,False,63.117,"LINESTRING (-175.21938 -21.1509747, -175.2189311 -21.151358)"
307249596,False,Hala Lufilufi,residential,,False,94.562,"LINESTRING (-175.2187996 -21.1503188, -175.21938 -21.1509747)"
307249596,False,Hala Lufilufi,residential,,True,36.601,"LINESTRING (-175.2187996 -21.1503188, -175.218562 -21.1500754)"
307249597,False,,residential,,False,195.644,"LINESTRING (-175.2187996 -21.1503188, -175.2179905 -21.1510063, -175.2176928 -21.151249, -175.2174104 -21.1515087)"
307249598,False,,residential,,True,97.807,"LINESTRING (-175.2182353 -21.1519518, -175.2189311 -21.151358)"
307249598,False,,residential,,False,97.807,"LINESTRING (-175.2189311 -21.151358, -175.2182353 -21.1519518)"
307249598,False,,residential,,True,63.117,"LINESTRING (-175.2189311 -21.151358, -175.21938 -21.1509747)"
"[307249600, 307249599]",False,,residential,,False,166.998,"LINESTRING (-175.2189311 -21.151358, -175.2193964 -21.1518793, -175.2186921 -21.1523761)"
307249596,False,Hala Lufilufi,residential,,False,118.075,"LINESTRING (-175.2195884 -21.1512017, -175.2202734 -21.1520499)"
307249596,False,Hala Lufilufi,residential,,True,33.229,"LINESTRING (-175.2195884 -21.1512017, -175.21938 -21.1509747)"
307249601,False,,residential,,False,58.75,"LINESTRING (-175.2195884 -21.1512017, -175.2199469 -21.1507926)"
307249596,False,Hala Lufilufi,residential,,True,118.075,"LINESTRING (-175.2202734 -21.1520499, -175.2195884 -21.1512017)"
307249601,False,,residential,,True,58.75,"LINESTRING (-175.2199469 -21.1507926, -175.2195884 -21.1512017)"
307249604,False,,residential,,False,89.543,"LINESTRING (-175.2197 -21.1502527, -175.2190856 -21.1496869)"
307249590,False,Hala Fielakepa,tertiary,,False,69.388,"LINESTRING (-175.2190856 -21.1496869, -175.218562 -21.1500754)"
307249604,False,,residential,,True,89.543,"LINESTRING (-175.2190856 -21.1496869, -175.2197 -21.1502527)"
307249590,False,Hala Fielakepa,tertiary,,True,66.437,"LINESTRING (-175.2190856 -21.1496869, -175.219505 -21.1493806, -175.2195842 -21.1493122)"
307249590,False,Hala Fielakepa,tertiary,,True,88.148,"LINESTRING (-175.2154086 -21.1522333, -175.216102 -21.1517748)"
307249590,False,Hala Fielakepa,tertiary,,False,159.66400000000002,"LINESTRING (-175.2154086 -21.1522333, -175.2142858 -21.1529941, -175.2141665 -21.1530816)"
380696455,False,,residential,,True,71.426,"LINESTRING (-175.2154086 -21.1522333, -175.2157677 -21.1527145, -175.2157646 -21.1527705)"
168882001,True,Hala Vaha'akolo,secondary,50,False,247.793,"LINESTRING (-175.2181809 -21.1481417, -175.2164815 -21.1465752)"
307249610,False,Hala Sālote Halaevalu,residential,,False,163.19600000000003,"LINESTRING (-175.2181809 -21.1481417, -175.2181398 -21.1482084, -175.2177977 -21.1485847, -175.2176438 -21.1487354, -175.2170723 -21.1491724)"
307249610,False,Hala Sālote Halaevalu,residential,,False,74.108,"LINESTRING (-175.2170723 -21.1491724, -175.216498 -21.149569)"
307249616,False,,residential,,False,84.392,"LINESTRING (-175.2170723 -21.1491724, -175.2165333 -21.1486038)"
307249610,False,Hala Sālote Halaevalu,residential,,True,163.196,"LINESTRING (-175.2170723 -21.1491724, -175.2176438 -21.1487354, -175.2177977 -21.1485847, -175.2181398 -21.1482084, -175.2181809 -21.1481417)"
307249610,False,Hala Sālote Halaevalu,residential,,True,74.108,"LINESTRING (-175.216498 -21.149569, -175.2170723 -21.1491724)"
307249610,False,Hala Sālote Halaevalu,residential,,False,192.036,"LINESTRING (-175.216498 -21.149569, -175.2163105 -21.1497025, -175.2159248 -21.149931, -175.2155801 -21.1501074, -175.2155494 -21.1501553, -175.2155552 -21.1502045, -175.2156901 -21.1504397, -175.2158382 -21.1507527)"
"[634982249, 307249615]",False,,residential,,True,120.478,"LINESTRING (-175.216498 -21.149569, -175.2160387 -21.1490012, -175.2160106 -21.1489671, -175.2159798 -21.1489534, -175.2159504 -21.1489549, -175.2159098 -21.1489667, -175.2156821 -21.1490557)"
307249592,False,Hala Kaimana,residential,,False,52.60999999999999,"LINESTRING (-175.2158382 -21.1507527, -175.2155156 -21.1508881, -175.2154643 -21.1509237, -175.2154364 -21.1509661, -175.2154276 -21.1509989)"
307249592,False,Hala Kaimana,residential,,True,392.051,"LINESTRING (-175.2158382 -21.1507527, -175.216482 -21.1505065, -175.2169806 -21.1503369, -175.2170877 -21.1502877, -175.2172798 -21.1501591, -175.2174734 -21.1500306, -175.2176626 -21.1498678, -175.2178943 -21.1496367, -175.2181436 -21.1493932, -175.2185205 -21.1490239, -175.2188084 -21.148694)"
307249610,False,Hala Sālote Halaevalu,residential,,True,192.036,"LINESTRING (-175.2158382 -21.1507527, -175.2156901 -21.1504397, -175.2155552 -21.1502045, -175.2155494 -21.1501553, -175.2155801 -21.1501074, -175.2159248 -21.149931, -175.2163105 -21.1497025, -175.216498 -21.149569)"
307249611,False,,residential,,False,79.69,"LINESTRING (-175.2149906 -21.1513067, -175.2145594 -21.1507135)"
307249592,False,Hala Kaimana,residential,,False,219.856,"LINESTRING (-175.2149906 -21.1513067, -175.2147824 -21.1514516, -175.2145903 -21.1516171, -175.2140814 -21.1520603, -175.2137841 -21.1523189, -175.2134618 -21.1525382, -175.2133841 -21.1525923)"
307249592,False,Hala Kaimana,residential,,True,56.986000000000004,"LINESTRING (-175.2149906 -21.1513067, -175.2153646 -21.1510632, -175.2154276 -21.1509989)"
307249611,False,,residential,,False,49.46,"LINESTRING (-175.2145594 -21.1507135, -175.2142934 -21.1503443)"
307249611,False,,residential,,True,79.69,"LINESTRING (-175.2145594 -21.1507135, -175.2149906 -21.1513067)"
307249612,False,,residential,,False,202.37099999999998,"LINESTRING (-175.2145594 -21.1507135, -175.2138239 -21.1510381, -175.2128648 -21.1516089)"
307249611,False,,residential,,True,87.622,"LINESTRING (-175.2138707 -21.149662, -175.2142934 -21.1503443)"
307249615,False,,residential,,False,35.118,"LINESTRING (-175.2138707 -21.149662, -175.2141729 -21.1495195)"
"[634982248, 307249615]",False,,residential,,True,136.637,"LINESTRING (-175.2138707 -21.149662, -175.2137248 -21.1497139, -175.2136543 -21.1497139, -175.2135819 -21.1497058, -175.2135243 -21.1496776, -175.2134726 -21.1496414, -175.2129741 -21.1489557)"
168929449,False,Hala Taufa'ahau,primary,50,False,10.393,"LINESTRING (-175.2128648 -21.1516089, -175.2129048 -21.1516946)"
168929449,False,Hala Taufa'ahau,primary,50,True,64.127,"LINESTRING (-175.2128648 -21.1516089, -175.2126139 -21.1510818)"
307249612,False,,residential,,True,202.37099999999998,"LINESTRING (-175.2128648 -21.1516089, -175.2138239 -21.1510381, -175.2145594 -21.1507135)"
307249611,False,,residential,,False,87.622,"LINESTRING (-175.2142934 -21.1503443, -175.2138707 -21.149662)"
307249611,False,,residential,,True,49.46,"LINESTRING (-175.2142934 -21.1503443, -175.2145594 -21.1507135)"
"[307249613, 634982229]",False,,residential,,False,140.45800000000003,"LINESTRING (-175.2142934 -21.1503443, -175.2147739 -21.1500917, -175.2147882 -21.1500772, -175.2147954 -21.1500569, -175.2147929 -21.1500353, -175.2147789 -21.1500166, -175.2145344 -21.1496953, -175.214419 -21.149529, -175.2144107 -21.1494933, -175.2144136 -21.1494589)"
307249614,False,,residential,,True,105.987,"LINESTRING (-175.2133019 -21.1501972, -175.2123416 -21.1505234)"
307249616,False,,residential,,True,84.392,"LINESTRING (-175.2165333 -21.1486038, -175.2170723 -21.1491724)"
307249617,False,,residential,,True,87.009,"LINESTRING (-175.2155633 -21.1478921, -175.2150999 -21.1472398)"
307249620,False,,residential,,True,41.823,"LINESTRING (-175.2155633 -21.1478921, -175.2152339 -21.1481091)"
307249620,False,,residential,,False,15.775,"LINESTRING (-175.2155633 -21.1478921, -175.21562 -21.1478624, -175.215707 -21.1478588)"
307249615,False,,residential,,True,41.297,"LINESTRING (-175.2156821 -21.1490557, -175.2153088 -21.149185)"
345644722,False,,residential,,True,115.063,"LINESTRING (-175.2156821 -21.1490557, -175.2152339 -21.1481091)"
"[634982249, 307249615]",False,,residential,,False,120.478,"LINESTRING (-175.2156821 -21.1490557, -175.2159098 -21.1489667, -175.2159504 -21.1489549, -175.2159798 -21.1489534, -175.2160106 -21.1489671, -175.2160387 -21.1490012, -175.216498 -21.149569)"
307249620,False,,residential,,False,41.823,"LINESTRING (-175.2152339 -21.1481091, -175.2155633 -21.1478921)"
307249620,False,,residential,,True,61.123,"LINESTRING (-175.2152339 -21.1481091, -175.2147485 -21.1484209)"
345644722,False,,residential,,False,115.063,"LINESTRING (-175.2152339 -21.1481091, -175.2156821 -21.1490557)"
307249620,False,,residential,,False,59.855,"LINESTRING (-175.215707 -21.1478588, -175.2157419 -21.1478255, -175.2161892 -21.1475652)"
307249620,False,,residential,,True,15.775,"LINESTRING (-175.215707 -21.1478588, -175.21562 -21.1478624, -175.2155633 -21.1478921)"
345644707,False,,residential,,False,145.147,"LINESTRING (-175.215707 -21.1478588, -175.2160375 -21.1483581, -175.21607 -21.1483845, -175.2161101 -21.1483941, -175.2161474 -21.148395, -175.2161859 -21.1483851, -175.2166894 -21.1480661)"
345644707,False,,residential,,True,145.147,"LINESTRING (-175.2166894 -21.1480661, -175.2161859 -21.1483851, -175.2161474 -21.148395, -175.2161101 -21.1483941, -175.21607 -21.1483845, -175.2160375 -21.1483581, -175.215707 -21.1478588)"
307249615,False,,residential,,False,17.855,"LINESTRING (-175.2151474 -21.1492409, -175.2153088 -21.149185)"
307249615,False,,residential,,True,42.358,"LINESTRING (-175.2151474 -21.1492409, -175.2147653 -21.1493755)"
307249619,False,,residential,,False,100.32300000000001,"LINESTRING (-175.2151474 -21.1492409, -175.2151135 -21.1491602, -175.2149692 -21.148823, -175.2147892 -21.1484747, -175.2147485 -21.1484209)"
307249620,False,,residential,,False,61.123,"LINESTRING (-175.2147485 -21.1484209, -175.2152339 -21.1481091)"
307249619,False,,residential,,False,35.257999999999996,"LINESTRING (-175.2147485 -21.1484209, -175.2146959 -21.1483781, -175.2144886 -21.1482165)"
307249619,False,,residential,,True,100.32300000000001,"LINESTRING (-175.2147485 -21.1484209, -175.2147892 -21.1484747, -175.2149692 -21.148823, -175.2151135 -21.1491602, -175.2151474 -21.1492409)"
307249615,False,,residential,,False,42.358,"LINESTRING (-175.2147653 -21.1493755, -175.2151474 -21.1492409)"
307249615,False,,residential,,True,38.233,"LINESTRING (-175.2147653 -21.1493755, -175.2146096 -21.1494353, -175.2145394 -21.1494562, -175.2144917 -21.1494635, -175.2144136 -21.1494589)"
307249621,False,,residential,,False,124.88499999999999,"LINESTRING (-175.2147653 -21.1493755, -175.2146993 -21.1492631, -175.2145635 -21.1491095, -175.2142715 -21.1488008, -175.2140133 -21.1485014)"
307249591,False,Hala Manakovi Momoho,residential,,False,40.133,"LINESTRING (-175.2134259 -21.147846, -175.2131034 -21.1480455)"
307249591,False,Hala Manakovi Momoho,residential,,True,48.032,"LINESTRING (-175.2134259 -21.147846, -175.2137988 -21.1475898)"
307249621,False,,residential,,True,94.984,"LINESTRING (-175.2134259 -21.147846, -175.2140133 -21.1485014)"
307249621,False,,residential,,False,94.984,"LINESTRING (-175.2140133 -21.1485014, -175.2134259 -21.147846)"
307249622,False,,residential,,False,58.594,"LINESTRING (-175.2140133 -21.1485014, -175.2144886 -21.1482165)"
307249621,False,,residential,,True,124.88499999999999,"LINESTRING (-175.2140133 -21.1485014, -175.2142715 -21.1488008, -175.2145635 -21.1491095, -175.2146993 -21.1492631, -175.2147653 -21.1493755)"
307249619,False,,residential,,False,99.868,"LINESTRING (-175.2144886 -21.1482165, -175.2137988 -21.1475898)"
307249622,False,,residential,,True,58.594,"LINESTRING (-175.2144886 -21.1482165, -175.2140133 -21.1485014)"
307249619,False,,residential,,True,35.257999999999996,"LINESTRING (-175.2144886 -21.1482165, -175.2146959 -21.1483781, -175.2147485 -21.1484209)"
307249615,False,,residential,,True,35.118,"LINESTRING (-175.2141729 -21.1495195, -175.2138707 -21.149662)"
307249623,False,,residential,,False,118.245,"LINESTRING (-175.2141729 -21.1495195, -175.2135369 -21.1486369)"
307249615,False,,residential,,False,26.220999999999997,"LINESTRING (-175.2141729 -21.1495195, -175.2143029 -21.1494676, -175.214362 -21.1494589, -175.2144136 -21.1494589)"
307249591,False,Hala Manakovi Momoho,residential,,False,14.898,"LINESTRING (-175.2131034 -21.1480455, -175.2129828 -21.1481183)"
307249591,False,Hala Manakovi Momoho,residential,,True,40.133,"LINESTRING (-175.2131034 -21.1480455, -175.2134259 -21.147846)"
307249623,False,,residential,,True,79.659,"LINESTRING (-175.2131034 -21.1480455, -175.2135369 -21.1486369)"
168929449,False,Hala Taufa'ahau,primary,50,False,36.816,"LINESTRING (-175.211306 -21.1490709, -175.2115029 -21.1493464)"
168929449,False,Hala Taufa'ahau,primary,50,True,19.975,"LINESTRING (-175.211306 -21.1490709, -175.2111956 -21.1489237)"
307249591,False,Hala Manakovi Momoho,residential,,True,150.615,"LINESTRING (-175.211306 -21.1490709, -175.2125536 -21.1483775)"
307249625,False,,residential,,False,34.061,"LINESTRING (-175.2147279 -21.1471739, -175.2148993 -21.1474352)"
307249625,False,,residential,,True,34.061,"LINESTRING (-175.2148993 -21.1474352, -175.2147279 -21.1471739)"
307249591,False,Hala Manakovi Momoho,residential,,False,118.283,"LINESTRING (-175.2148993 -21.1474352, -175.2148179 -21.1475207, -175.21475 -21.1475555, -175.2146922 -21.1475349, -175.2146057 -21.1474747, -175.2145564 -21.1474621, -175.2145021 -21.1474621, -175.2142339 -21.1475001, -175.2139216 -21.1475531, -175.2138452 -21.1475578)"
307249591,False,Hala Manakovi Momoho,residential,,True,30.116,"LINESTRING (-175.2148993 -21.1474352, -175.2150368 -21.1472927, -175.2150999 -21.1472398)"
307249626,False,,residential,,False,51.608,"LINESTRING (-175.2142237 -21.147261, -175.2139097 -21.1474795, -175.2138452 -21.1475578)"
307249627,False,,residential,,False,70.253,"LINESTRING (-175.2145119 -21.1469151, -175.2143279 -21.1465475, -175.2142156 -21.1463471)"
323921342,False,Hala Navy,tertiary,,False,38.614,"LINESTRING (-175.2142156 -21.1463471, -175.2144982 -21.146121)"
307249627,False,,residential,,True,70.253,"LINESTRING (-175.2142156 -21.1463471, -175.2143279 -21.1465475, -175.2145119 -21.1469151)"
323921342,False,Hala Navy,tertiary,,True,55.556,"LINESTRING (-175.2142156 -21.1463471, -175.213999 -21.1465202, -175.2138055 -21.1466685)"
170023962,False,,residential,,False,81.231,"LINESTRING (-175.2133426 -21.1460792, -175.2138055 -21.1466685)"
170023962,False,,residential,,True,3.35,"LINESTRING (-175.2133426 -21.1460792, -175.2133235 -21.1460549)"
170023961,False,,residential,,True,144.22,"LINESTRING (-175.2133426 -21.1460792, -175.2131639 -21.146225, -175.2129803 -21.1463397, -175.2128304 -21.1464389, -175.2121982 -21.1468125)"
323921342,False,Hala Navy,tertiary,,True,117.847,"LINESTRING (-175.2153609 -21.1454312, -175.2144982 -21.146121)"
323921342,False,Hala Navy,tertiary,,False,117.847,"LINESTRING (-175.2144982 -21.146121, -175.2153609 -21.1454312)"
323921342,False,Hala Navy,tertiary,,True,38.614,"LINESTRING (-175.2144982 -21.146121, -175.2142156 -21.1463471)"
345465563,False,,residential,,False,79.497,"LINESTRING (-175.2144982 -21.146121, -175.2145477 -21.1462468, -175.2146764 -21.1465399, -175.2147708 -21.146789)"
316645627,False,,residential,,False,91.199,"LINESTRING (-175.2111847 -21.1469522, -175.2119454 -21.1465407)"
169682568,False,,residential,,False,33.594,"LINESTRING (-175.2119454 -21.1465407, -175.2117445 -21.1463037)"
169682568,False,,residential,,True,40.009,"LINESTRING (-175.2119454 -21.1465407, -175.2121982 -21.1468125)"
316645627,False,,residential,,True,91.199,"LINESTRING (-175.2119454 -21.1465407, -175.2111847 -21.1469522)"
307249591,False,Hala Manakovi Momoho,residential,,False,150.615,"LINESTRING (-175.2125536 -21.1483775, -175.211306 -21.1490709)"
307249591,False,Hala Manakovi Momoho,residential,,True,53.027,"LINESTRING (-175.2125536 -21.1483775, -175.2129828 -21.1481183)"
634982248,False,,residential,,False,77.687,"LINESTRING (-175.2125536 -21.1483775, -175.2129741 -21.1489557)"
321790012,False,Hala Vaolōloa,residential,,False,46.514,"LINESTRING (-175.2186473 -21.1452187, -175.2182801 -21.1454589)"
168882001,True,Hala Vaha'akolo,secondary,50,False,12.021,"LINESTRING (-175.2164815 -21.1465752, -175.2163963 -21.1465019)"
321790012,False,Hala Vaolōloa,residential,,True,140.796,"LINESTRING (-175.2164815 -21.1465752, -175.2172109 -21.1460755, -175.217592 -21.1458478)"
168929449,False,Hala Taufa'ahau,primary,50,False,68.004,"LINESTRING (-175.2108209 -21.1484218, -175.2111956 -21.1489237)"
323921342,False,Hala Navy,tertiary,,False,216.816,"LINESTRING (-175.2108209 -21.1484218, -175.2125714 -21.1473557)"
168882001,True,Hala Vaha'akolo,secondary,50,False,43.381,"LINESTRING (-175.2184815 -21.148413, -175.2181809 -21.1481417)"
"[307249600, 307249599]",False,,residential,,True,166.998,"LINESTRING (-175.2186921 -21.1523761, -175.2193964 -21.1518793, -175.2189311 -21.151358)"
168929449,False,Hala Taufa'ahau,primary,50,False,97.794,"LINESTRING (-175.2133841 -21.1525923, -175.2134296 -21.1526329, -175.2141665 -21.1530816)"
168929449,False,Hala Taufa'ahau,primary,50,True,112.13300000000001,"LINESTRING (-175.2133841 -21.1525923, -175.2133424 -21.1525552, -175.213284 -21.1524841, -175.2132362 -21.1523903, -175.2129048 -21.1516946)"
