osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,bridge,junction
332293948,,,Трајко Марков-Сандански,living_street,,False,True,6.464,"LINESTRING (21.5545497 41.3481469, 21.5546244 41.3481316)",,,
1236100341,1,,Адем Адемоски,living_street,30,False,True,16.593,"LINESTRING (21.5545497 41.3481469, 21.5545253 41.3479988)",,,
332293948,,,Трајко Марков-Сандански,living_street,,False,False,75.533,"LINESTRING (21.5545497 41.3481469, 21.5542646 41.3480454, 21.5539517 41.3479577, 21.5538443 41.3479121, 21.5537709 41.3478298)",,,
1236100341,1,,Адем Адемоски,living_street,30,False,False,30.194000000000003,"LINESTRING (21.5545497 41.3481469, 21.5545148 41.3483076, 21.5544915 41.3484149)",,,
332295459,,,Стеван Апостолоски,living_street,,False,False,26.887999999999998,"LINESTRING (21.5535436 41.3486235, 21.553422 41.3486879, 21.5532489 41.3486817)",,,
332295459,,,Стеван Апостолоски,living_street,,False,True,82.695,"LINESTRING (21.5535436 41.3486235, 21.5538732 41.3485687, 21.5541853 41.3485076, 21.5543673 41.3484587, 21.5544915 41.3484149)",,,
1144902743,,,Народен Херој Круме Волнароски-Коле,living_street,,False,False,99.36500000000001,"LINESTRING (21.5535436 41.3486235, 21.5535756 41.3485083, 21.5536147 41.3484575, 21.5536054 41.3483388, 21.5535547 41.348282, 21.5534987 41.3482171, 21.5534921 41.3481791, 21.5535113 41.348125, 21.5537312 41.3479209, 21.5537709 41.3478298)",,,
1144902743,,,Народен Херој Круме Волнароски-Коле,living_street,,False,True,26.247999999999998,"LINESTRING (21.5535436 41.3486235, 21.5534316 41.3487206, 21.553414 41.3488274)",,,
332145139,2,R1312,Генерал-Полковник Васко Карангелевски,secondary,,False,True,20.719,"LINESTRING (21.5563894 41.348154, 21.5564432 41.3483359)",,,
253959262,,R1312,Генерал-Полковник Васко Карангелевски,secondary,,True,False,59.144999999999996,"LINESTRING (21.5563894 41.348154, 21.5563315 41.3479418, 21.5563035 41.3477736, 21.5562847 41.3476285)",,,
353015373,,,,living_street,,False,False,38.446,"LINESTRING (21.5566223 41.3460285, 21.5570357 41.3461809)",,,
1062432519,,,Браќа Ламески,living_street,,True,False,165.79799999999997,"LINESTRING (21.5566223 41.3460285, 21.5568771 41.3457587, 21.5570541 41.3455734, 21.5571668 41.3454486, 21.557258 41.3453177, 21.5573063 41.3452411, 21.557325 41.3451747, 21.557317 41.3451183, 21.5572634 41.3450096, 21.5571668 41.3448706, 21.5570714 41.3447368)",,,
1124225845,,,Браќа Ламески,living_street,,False,True,152.99899999999997,"LINESTRING (21.5566223 41.3460285, 21.5565257 41.3461151, 21.5562736 41.346407, 21.5561366 41.3465867, 21.5560548 41.3467843, 21.5559674 41.3468951, 21.5559435 41.3469476, 21.5559325 41.347045, 21.5558441 41.3471319, 21.5558216 41.3471546, 21.5557568 41.34722)",,,
434973564,2,L50868,1. Мај,tertiary,50,True,False,129.796,"LINESTRING (21.5570085 41.3445585, 21.5568978 41.3444909, 21.5566942 41.3443667, 21.5558108 41.3438142)",,,
860409991,,,Зеленик,residential,,False,True,85.23,"LINESTRING (21.5476197 41.3426449, 21.5476524 41.3418788)",,,
854586488,,L50889,Бидимаж,tertiary,,False,False,59.797,"LINESTRING (21.5476197 41.3426449, 21.5471174 41.3426412, 21.5469035 41.3426375)",,,
854586488,,L50889,Бидимаж,tertiary,,False,True,64.159,"LINESTRING (21.5476197 41.3426449, 21.5477867 41.3426851, 21.5483063 41.3428999)",,,
333794971,2,,Архиепископ Доситеј II,residential,50,False,False,48.358999999999995,"LINESTRING (21.5469093 41.3461474, 21.547074 41.3459381, 21.5471992 41.3457709)",,,
1032603300,2,L50853,Архиепископ Доситеј II,tertiary,50,False,False,94.67,"LINESTRING (21.5469093 41.3461474, 21.547516 41.3464907, 21.5477114 41.346597, 21.5478282 41.3466448)",,,
333797728,2,,Архиепископ Доситеј II,residential,30,False,False,27.781,"LINESTRING (21.5478282 41.3466448, 21.5480035 41.346719, 21.5480967 41.3467887)",,,
814602929,2,L50853,Архиепископ Доситеј II,tertiary,50,False,False,49.537000000000006,"LINESTRING (21.5478282 41.3466448, 21.5480229 41.3466528, 21.5481822 41.3466395, 21.5482685 41.3466161, 21.5484062 41.3465788)",,,
1032603300,2,L50853,Архиепископ Доситеј II,tertiary,50,False,True,94.67,"LINESTRING (21.5478282 41.3466448, 21.5477114 41.346597, 21.547516 41.3464907, 21.5469093 41.3461474)",,,
333797730,,L50878,Народен Херој Кузман Јосифоски-Питу,tertiary,,False,False,34.818,"LINESTRING (21.5484062 41.3465788, 21.5483007 41.3466503, 21.5480967 41.3467887)",,,
799234876,2,L50853,Архиепископ Доситеј II,tertiary,50,False,True,67.67999999999999,"LINESTRING (21.5484062 41.3465788, 21.5485163 41.3466342, 21.5486265 41.3466896, 21.5490087 41.3468252, 21.5491189 41.346866)",,,
814602929,2,L50853,Архиепископ Доситеј II,tertiary,50,False,True,49.537000000000006,"LINESTRING (21.5484062 41.3465788, 21.5482685 41.3466161, 21.5481822 41.3466395, 21.5480229 41.3466528, 21.5478282 41.3466448)",,,
333801979,,,Стеван Стеваноски-Царчето,living_street,,False,True,110.795,"LINESTRING (21.5491189 41.346866, 21.5483578 41.3476823)",,,
799234876,2,L50853,Архиепископ Доситеј II,tertiary,50,False,False,67.67999999999999,"LINESTRING (21.5491189 41.346866, 21.5490087 41.3468252, 21.5486265 41.3466896, 21.5485163 41.3466342, 21.5484062 41.3465788)",,,
799234876,2,L50853,Архиепископ Доситеј II,tertiary,50,False,True,44.927,"LINESTRING (21.5491189 41.346866, 21.5493926 41.3469344, 21.5496403 41.3469583)",,,
333801007,,,Круме Јаскоски,residential,,False,True,82.87,"LINESTRING (21.5496403 41.3469583, 21.5495018 41.3471087, 21.5490757 41.3475713)",,,
799234876,2,L50853,Архиепископ Доситеј II,tertiary,50,False,False,44.927,"LINESTRING (21.5496403 41.3469583, 21.5493926 41.3469344, 21.5491189 41.346866)",,,
799234876,2,L50853,Архиепископ Доситеј II,tertiary,50,False,True,82.022,"LINESTRING (21.5496403 41.3469583, 21.5498668 41.3469876, 21.5501606 41.3470646, 21.5504023 41.347109, 21.5505941 41.3471231)",,,
572167416,2,,Архиепископ Доситеј II,living_street,20,False,False,59.236,"LINESTRING (21.5505941 41.3471231, 21.5505412 41.3472016, 21.5505036 41.347258, 21.5504981 41.3472875, 21.5505125 41.3473173, 21.5506274 41.3474248, 21.5506574 41.3474943, 21.5506654 41.3475269, 21.550659 41.3475571, 21.5506261 41.3475954)",,,
799234876,2,L50853,Архиепископ Доситеј II,tertiary,50,False,False,82.02199999999999,"LINESTRING (21.5505941 41.3471231, 21.5504023 41.347109, 21.5501606 41.3470646, 21.5498668 41.3469876, 21.5496403 41.3469583)",,,
799234876,2,L50853,Архиепископ Доситеј II,tertiary,50,False,True,27.875999999999998,"LINESTRING (21.5505941 41.3471231, 21.5507533 41.3471384, 21.5509262 41.3471281)",,,
333803020,,,Народен Херој Рампо Левков-Левката,living_street,,False,False,25.193,"LINESTRING (21.5512773 41.3470467, 21.551051 41.3468968)",,,
799234876,2,L50853,Архиепископ Доситеј II,tertiary,50,False,False,30.697,"LINESTRING (21.5512773 41.3470467, 21.5510961 41.3470831, 21.5509262 41.3471281)",,,
799234876,2,L50853,Архиепископ Доситеј II,tertiary,50,False,True,35.583,"LINESTRING (21.5512773 41.3470467, 21.5513356 41.347054, 21.5514831 41.3471263, 21.5516307 41.3472173)",,,
698297231,,L50853,Народен Херој Мице Козароски-Јандре,tertiary,,False,False,29.364,"LINESTRING (21.5516307 41.3472173, 21.5517127 41.3474741)",,,
333802519,,,Народен Херој Мице Козароски-Јандре,residential,,False,True,85.79400000000001,"LINESTRING (21.5516307 41.3472173, 21.5516747 41.3471262, 21.5517371 41.3470166, 21.5518791 41.3468152, 21.5519734 41.3466839, 21.5521023 41.346534)",,,
799234876,2,L50853,Архиепископ Доситеј II,tertiary,50,False,False,35.583,"LINESTRING (21.5516307 41.3472173, 21.5514831 41.3471263, 21.5513356 41.347054, 21.5512773 41.3470467)",,,
698297231,,L50853,Народен Херој Мице Козароски-Јандре,tertiary,,False,True,29.364,"LINESTRING (21.5517127 41.3474741, 21.5516307 41.3472173)",,,
698297230,,L50853,Народен Херој Мице Козароски-Јандре,tertiary,,True,False,23.598,"LINESTRING (21.5517127 41.3474741, 21.5517801 41.3475756, 21.5518268 41.3476027, 21.5518874 41.3476327)",,,
333511095,2,,Андон Слабејкоски-Берберот,residential,50,False,True,81.374,"LINESTRING (21.5478982 41.3400378, 21.5479459 41.3401026, 21.548204 41.340301, 21.5483757 41.340444, 21.5485683 41.340564)",,,
860409994,,,Браќа Бешироски,residential,,False,True,63.258,"LINESTRING (21.5478982 41.3400378, 21.5477603 41.3401097, 21.5476755 41.3401789, 21.5474934 41.3404998)",,,
854586488,,L50889,Бидимаж,tertiary,,False,True,59.797,"LINESTRING (21.5469035 41.3426375, 21.5471174 41.3426412, 21.5476197 41.3426449)",,,
860409994,,,Браќа Бешироски,residential,,False,False,92.357,"LINESTRING (21.5469035 41.3426375, 21.5468808 41.3423305, 21.5469419 41.3418094)",,,
1143744183,,,Браќа Бешироски,living_street,,False,True,63.475,"LINESTRING (21.5469035 41.3426375, 21.5468976 41.3427489, 21.5469159 41.3430195, 21.5469357 41.3431754, 21.5469357 41.3432072)",,,
333511095,2,,Андон Слабејкоски-Берберот,residential,50,False,False,81.374,"LINESTRING (21.5485683 41.340564, 21.5483757 41.340444, 21.548204 41.340301, 21.5479459 41.3401026, 21.5478982 41.3400378)",,,
860410001,,,Браќа Нунески,residential,,False,True,96.384,"LINESTRING (21.5485683 41.340564, 21.5484635 41.3406494, 21.5480938 41.3409502, 21.5479132 41.3412635)",,,
1126798217,,,Браќа Нунески,residential,,False,False,30.329,"LINESTRING (21.5485683 41.340564, 21.5486473 41.3405115, 21.5487753 41.3404264, 21.5488403 41.3403832)",,,
1055744028,,L50812,Димо Димоски-Наредникот,tertiary,40,False,False,38.287,"LINESTRING (21.5495784 41.3412412, 21.5498093 41.3409437)",,yes,
823170240,,L50812,Димо Димоски-Наредникот,tertiary,50,True,False,128.034,"LINESTRING (21.5495784 41.3412412, 21.5494896 41.3413785, 21.5494006 41.34151, 21.5488612 41.3422588)",,,
1126798221,2,L50868,1. Мај,tertiary,50,False,False,7.904,"LINESTRING (21.5495784 41.3412412, 21.5495513 41.3412036, 21.5495333 41.3411787)",,,
333511094,2,L50868,1. Мај,tertiary,50,True,False,46.172,"LINESTRING (21.5498785 41.3415895, 21.5497574 41.341433, 21.5496376 41.3413014, 21.5495784 41.3412412)",,,
333794632,,,Борка Влачарот,residential,,False,False,7.385,"LINESTRING (21.5484632 41.3447423, 21.5483913 41.3447036)",,,
333794632,,,Борка Влачарот,residential,,False,True,61.75,"LINESTRING (21.5484632 41.3447423, 21.5490734 41.3450562)",,,
333794971,2,,Архиепископ Доситеј II,residential,50,False,True,45.404,"LINESTRING (21.5484632 41.3447423, 21.548162 41.3450823)",,,
1109163820,1,,Архиепископ Доситеј II,living_street,20,False,True,43.622,"LINESTRING (21.5476304 41.3459925, 21.5473563 41.3458516, 21.5471992 41.3457709)",,,
1109163821,1,,Архиепископ Доситеј II,living_street,20,False,False,27.156,"LINESTRING (21.5475767 41.3454428, 21.5474185 41.3452294)",,,
333794971,2,,Архиепископ Доситеј II,residential,50,False,False,55.505,"LINESTRING (21.5475767 41.3454428, 21.547709 41.3453676, 21.5481067 41.3451414)",,,
333794971,2,,Архиепископ Доситеј II,residential,50,False,True,48.826,"LINESTRING (21.5475767 41.3454428, 21.547391 41.345552, 21.5471992 41.3457709)",,,
1109163821,1,,Архиепископ Доситеј II,living_street,20,False,True,27.156,"LINESTRING (21.5474185 41.3452294, 21.5475767 41.3454428)",,,
333794971,2,,Архиепископ Доситеј II,residential,50,False,False,8.031,"LINESTRING (21.5481067 41.3451414, 21.548162 41.3450823)",,,
860404562,,,Сотка Џигидик,residential,,False,True,110.137,"LINESTRING (21.5481067 41.3451414, 21.5470216 41.344578)",,,
333794971,2,,Архиепископ Доситеј II,residential,50,False,True,55.505,"LINESTRING (21.5481067 41.3451414, 21.547709 41.3453676, 21.5475767 41.3454428)",,,
333793848,,,Борка Утот,residential,,True,False,90.732,"LINESTRING (21.5493765 41.3432459, 21.5491782 41.3431476, 21.5484675 41.3427986)",,,
"[333793849, 860409997]",,,"['Борка Утот', 'Тале Христов-Егмонт']",residential,,False,"[False, True]",162.89499999999998,"LINESTRING (21.5493765 41.3432459, 21.5498008 41.3426974, 21.5488612 41.3422588)",,,
333794632,,,Борка Влачарот,residential,,False,False,106.987,"LINESTRING (21.5483913 41.3447036, 21.5473555 41.344137)",,,
333794632,,,Борка Влачарот,residential,,False,True,7.385,"LINESTRING (21.5483913 41.3447036, 21.5484632 41.3447423)",,,
1135558222,,,Орде Паноски-Кабацо,living_street,,False,False,60.537,"LINESTRING (21.5483913 41.3447036, 21.548776 41.3442421)",,,
333797724,,,Народен Херој Кузман Јосифоски-Питу,residential,,False,True,18.706,"LINESTRING (21.5503042 41.3449689, 21.5504196 41.3448247)",,,
333794631,,,Орде Паноски-Кабацо,living_street,,False,True,151.038,"LINESTRING (21.5503042 41.3449689, 21.5497279 41.3446877, 21.5494275 41.3445548, 21.548776 41.3442421)",,,
333797724,,,Народен Херој Кузман Јосифоски-Питу,residential,,False,False,69.508,"LINESTRING (21.5503042 41.3449689, 21.5501468 41.3451199, 21.5498165 41.3454753)",,,
333794632,,,Борка Влачарот,residential,,False,False,77.588,"LINESTRING (21.5498165 41.3454753, 21.5490734 41.3450562)",,,
333797724,,,Народен Херој Кузман Јосифоски-Питу,residential,,False,True,69.508,"LINESTRING (21.5498165 41.3454753, 21.5501468 41.3451199, 21.5503042 41.3449689)",,,
333797726,,,Кузман Јосифоски-Питу,residential,,True,False,43.177,"LINESTRING (21.5498165 41.3454753, 21.5497449 41.3455465, 21.5494557 41.3457522)",,,
333794632,,,Борка Влачарот,residential,,False,False,61.75,"LINESTRING (21.5490734 41.3450562, 21.5484632 41.3447423)",,,
333794632,,,Борка Влачарот,residential,,False,True,77.588,"LINESTRING (21.5490734 41.3450562, 21.5498165 41.3454753)",,,
333794634,,,Сотка Џигидик,living_street,,False,True,105.856,"LINESTRING (21.5490734 41.3450562, 21.5487651 41.3453753, 21.5487262 41.3453901, 21.5486848 41.3453791, 21.548162 41.3450823)",,,
333794632,,,Борка Влачарот,residential,,False,True,106.987,"LINESTRING (21.5473555 41.344137, 21.5483913 41.3447036)",,,
698097129,,L50812,Димо Димоски-Наредникот,tertiary,,False,False,56.406,"LINESTRING (21.5473555 41.344137, 21.5470216 41.344578)",,,
698097129,,L50812,Димо Димоски-Наредникот,tertiary,,False,True,53.735,"LINESTRING (21.5473555 41.344137, 21.5477297 41.3437438)",,,
698097129,,L50812,Димо Димоски-Наредникот,tertiary,,False,True,56.406,"LINESTRING (21.5470216 41.344578, 21.5473555 41.344137)",,,
860404562,,,Сотка Џигидик,residential,,False,False,110.137,"LINESTRING (21.5470216 41.344578, 21.5481067 41.3451414)",,,
698097129,,L50812,Димо Димоски-Наредникот,tertiary,,False,False,35.208999999999996,"LINESTRING (21.5470216 41.344578, 21.5468443 41.3448258, 21.5468219 41.3448569)",,,
333794971,2,,Архиепископ Доситеј II,residential,50,False,False,45.404,"LINESTRING (21.548162 41.3450823, 21.5484632 41.3447423)",,,
333794971,2,,Архиепископ Доситеј II,residential,50,False,True,8.031,"LINESTRING (21.548162 41.3450823, 21.5481067 41.3451414)",,,
333794634,,,Сотка Џигидик,living_street,,False,False,105.856,"LINESTRING (21.548162 41.3450823, 21.5486848 41.3453791, 21.5487262 41.3453901, 21.5487651 41.3453753, 21.5490734 41.3450562)",,,
698097129,,L50812,Димо Димоски-Наредникот,tertiary,,False,True,35.208999999999996,"LINESTRING (21.5468219 41.3448569, 21.5468443 41.3448258, 21.5470216 41.344578)",,,
333797726,,,Кузман Јосифоски-Питу,residential,,True,False,127.084,"LINESTRING (21.5494557 41.3457522, 21.5491216 41.3459971, 21.5485866 41.3464117, 21.5484964 41.3464952, 21.5484062 41.3465788)",,,
"[333803019, 1033453229, 1033453230, 1033453231]",,,Народен Херој Рампо Левков-Левката,living_street,,False,False,328.617,"LINESTRING (21.5494557 41.3457522, 21.5496081 41.3459542, 21.5496406 41.3459737, 21.5496947 41.3459882, 21.5499646 41.3461357, 21.5499756 41.3461503, 21.549979 41.3461677, 21.5499405 41.346215, 21.5499316 41.3462375, 21.5499422 41.3462584, 21.5500541 41.3463333, 21.5500803 41.3463422, 21.5501091 41.346333, 21.5506493 41.3458931, 21.5507053 41.3458622, 21.5507676 41.3458551, 21.5508251 41.3458752, 21.5508687 41.3459181, 21.5508734 41.346008, 21.5510096 41.3460635, 21.5514575 41.346275, 21.5513964 41.3463877, 21.5513851 41.3464622, 21.5513778 41.3464935, 21.5512532 41.3466286, 21.5511294 41.3467671, 21.551051 41.3468968)",,,
333797730,,L50878,Народен Херој Кузман Јосифоски-Питу,tertiary,,False,False,72.938,"LINESTRING (21.5480967 41.3467887, 21.5474533 41.3472325)",,,
333797728,2,,Архиепископ Доситеј II,residential,30,False,True,27.781,"LINESTRING (21.5480967 41.3467887, 21.5480035 41.346719, 21.5478282 41.3466448)",,,
333797730,,L50878,Народен Херој Кузман Јосифоски-Питу,tertiary,,False,True,34.818,"LINESTRING (21.5480967 41.3467887, 21.5483007 41.3466503, 21.5484062 41.3465788)",,,
333797730,,L50878,Народен Херој Кузман Јосифоски-Питу,tertiary,,False,True,72.938,"LINESTRING (21.5474533 41.3472325, 21.5480967 41.3467887)",,,
1035400568,,L50878,Кузман Јосифоски-Питу,tertiary,,False,False,10.0,"LINESTRING (21.5474533 41.3472325, 21.5473574 41.3472864)",,,
333801451,,,Ордан Михајлоски-Оцката,living_street,,False,True,89.226,"LINESTRING (21.5474533 41.3472325, 21.5476832 41.347408, 21.5478039 41.3475147, 21.5478361 41.3476315, 21.5478334 41.3477362, 21.5477476 41.3479174)",,,
442626951,,,Ордан Михајлоски-Оцката,living_street,,False,False,90.596,"LINESTRING (21.5474533 41.3472325, 21.5476564 41.3473254, 21.5478668 41.3474388, 21.5483578 41.3476823)",,,
333801451,,,Ордан Михајлоски-Оцката,living_street,,False,False,89.226,"LINESTRING (21.5477476 41.3479174, 21.5478334 41.3477362, 21.5478361 41.3476315, 21.5478039 41.3475147, 21.5476832 41.347408, 21.5474533 41.3472325)",,,
333801007,,,Круме Јаскоски,residential,,False,False,43.342,"LINESTRING (21.5487804 41.3478919, 21.5490757 41.3475713)",,,
333801007,,,Круме Јаскоски,residential,,False,True,93.813,"LINESTRING (21.5487804 41.3478919, 21.5480893 41.3485572)",,,
442626951,,,Ордан Михајлоски-Оцката,living_street,,False,True,42.281,"LINESTRING (21.5487804 41.3478919, 21.5483578 41.3476823)",,,
1035400568,,L50878,Кузман Јосифоски-Питу,tertiary,,False,True,10.0,"LINESTRING (21.5473574 41.3472864, 21.5474533 41.3472325)",,,
333801007,,,Круме Јаскоски,residential,,False,False,93.813,"LINESTRING (21.5480893 41.3485572, 21.5487804 41.3478919)",,,
333801008,,,Круме Јаскоски,residential,,False,False,85.537,"LINESTRING (21.5480893 41.3485572, 21.5489554 41.3489683)",,,
333801008,,,Круме Јаскоски,residential,,False,True,85.537,"LINESTRING (21.5489554 41.3489683, 21.5480893 41.3485572)",,,
333801981,,,Пионерска,residential,,False,False,121.894,"LINESTRING (21.5489554 41.3489683, 21.5498211 41.3480855)",,,
333801979,,,Стеван Стеваноски-Царчето,living_street,,False,False,50.053,"LINESTRING (21.5480212 41.3480543, 21.5482706 41.3477946, 21.5483578 41.3476823)",,,
333801979,,,Стеван Стеваноски-Царчето,living_street,,False,False,110.795,"LINESTRING (21.5483578 41.3476823, 21.5491189 41.346866)",,,
442626951,,,Ордан Михајлоски-Оцката,living_street,,False,False,42.281,"LINESTRING (21.5483578 41.3476823, 21.5487804 41.3478919)",,,
333801979,,,Стеван Стеваноски-Царчето,living_street,,False,True,50.053,"LINESTRING (21.5483578 41.3476823, 21.5482706 41.3477946, 21.5480212 41.3480543)",,,
442626951,,,Ордан Михајлоски-Оцката,living_street,,False,True,90.596,"LINESTRING (21.5483578 41.3476823, 21.5478668 41.3474388, 21.5476564 41.3473254, 21.5474533 41.3472325)",,,
333801007,,,Круме Јаскоски,residential,,False,True,43.342,"LINESTRING (21.5490757 41.3475713, 21.5487804 41.3478919)",,,
333801007,,,Круме Јаскоски,residential,,False,False,82.87,"LINESTRING (21.5490757 41.3475713, 21.5495018 41.3471087, 21.5496403 41.3469583)",,,
333801980,,,Пандора Чесноска,residential,,False,False,84.857,"LINESTRING (21.5490757 41.3475713, 21.5492228 41.3476375, 21.5498211 41.3480855)",,,
333801981,,,Пионерска,residential,,False,True,121.894,"LINESTRING (21.5498211 41.3480855, 21.5489554 41.3489683)",,,
333801980,,,Пандора Чесноска,residential,,False,False,107.254,"LINESTRING (21.5498211 41.3480855, 21.5502005 41.3483713, 21.5506344 41.3486609, 21.5506947 41.3486991, 21.5507654 41.3487383)",,,
333801980,,,Пандора Чесноска,residential,,False,True,84.857,"LINESTRING (21.5498211 41.3480855, 21.5492228 41.3476375, 21.5490757 41.3475713)",,,
333802519,,,Народен Херој Мице Козароски-Јандре,residential,,False,False,85.79400000000001,"LINESTRING (21.5521023 41.346534, 21.5519734 41.3466839, 21.5518791 41.3468152, 21.5517371 41.3470166, 21.5516747 41.3471262, 21.5516307 41.3472173)",,,
333803020,,,Народен Херој Рампо Левков-Левката,living_street,,False,True,25.193,"LINESTRING (21.551051 41.3468968, 21.5512773 41.3470467)",,,
1033453229,,,Народен Херој Рампо Левков-Левката,living_street,,False,False,27.749,"LINESTRING (21.551051 41.3468968, 21.5510068 41.3469778, 21.5509262 41.3471281)",,,
"[333803019, 1033453229, 1033453230, 1033453231]",,,Народен Херој Рампо Левков-Левката,living_street,,False,True,328.617,"LINESTRING (21.551051 41.3468968, 21.5511294 41.3467671, 21.5512532 41.3466286, 21.5513778 41.3464935, 21.5513851 41.3464622, 21.5513964 41.3463877, 21.5514575 41.346275, 21.5510096 41.3460635, 21.5508734 41.346008, 21.5508687 41.3459181, 21.5508251 41.3458752, 21.5507676 41.3458551, 21.5507053 41.3458622, 21.5506493 41.3458931, 21.5501091 41.346333, 21.5500803 41.3463422, 21.5500541 41.3463333, 21.5499422 41.3462584, 21.5499316 41.3462375, 21.5499405 41.346215, 21.549979 41.3461677, 21.5499756 41.3461503, 21.5499646 41.3461357, 21.5496947 41.3459882, 21.5496406 41.3459737, 21.5496081 41.3459542, 21.5494557 41.3457522)",,,
799234876,2,L50853,Архиепископ Доситеј II,tertiary,50,False,False,27.875999999999998,"LINESTRING (21.5509262 41.3471281, 21.5507533 41.3471384, 21.5505941 41.3471231)",,,
799234876,2,L50853,Архиепископ Доситеј II,tertiary,50,False,True,30.697,"LINESTRING (21.5509262 41.3471281, 21.5510961 41.3470831, 21.5512773 41.3470467)",,,
1033453229,,,Народен Херој Рампо Левков-Левката,living_street,,False,True,27.749,"LINESTRING (21.5509262 41.3471281, 21.5510068 41.3469778, 21.551051 41.3468968)",,,
208758079,4,R1303,Прилепски Бранители,secondary,50,False,True,7.321,"LINESTRING (21.5535691 41.3461277, 21.5535232 41.3461838)",,,
265936361,2,R1312,Ѓорѓи Делчев-Гоце,secondary,50,True,False,219.341,"LINESTRING (21.5535691 41.3461277, 21.5536667 41.3461822, 21.5546741 41.3466886, 21.5556638 41.3471744, 21.5557568 41.34722)",,,
414804575,,,Стеван Димески-Ништакот,living_street,,False,True,77.766,"LINESTRING (21.55465 41.3441888, 21.5544622 41.3441066, 21.554165 41.3440096, 21.5537981 41.3439101)",,,
862982667,,L50891,Народен Херој Мирче Ацев-Стојче,tertiary,,True,False,19.848,"LINESTRING (21.5575447 41.3445115, 21.5577677 41.3444496)",,,
342168293,,L50813,9. Септември,tertiary,,True,False,96.934,"LINESTRING (21.5575447 41.3445115, 21.5578023 41.3447062, 21.5580217 41.3449108, 21.5582784 41.3451844)",,,
332154007,,R1306,Ѓорѓи Делчев-Гоце,secondary,,True,False,43.052,"LINESTRING (21.5473176 41.3435052, 21.5476163 41.3434339, 21.5477144 41.3434153, 21.5478124 41.3433967)",,,
353015393,,,,living_street,,False,False,120.58800000000001,"LINESTRING (21.5581586 41.3455185, 21.5580516 41.3455704, 21.5578152 41.3456851, 21.5573967 41.3459066, 21.5572689 41.3460266, 21.5571263 41.3460913, 21.5570655 41.3461344, 21.5570357 41.3461809)",,,
434973564,2,L50868,1. Мај,tertiary,50,True,False,115.91499999999999,"LINESTRING (21.5581586 41.3455185, 21.5575739 41.3449386, 21.5572745 41.3447177)",,,
434973564,2,L50868,1. Мај,tertiary,50,True,False,28.398,"LINESTRING (21.5572745 41.3447177, 21.5570085 41.3445585)",,,
497689340,,,Републиканска,living_street,,False,False,17.087,"LINESTRING (21.5572745 41.3447177, 21.5570714 41.3447368)",,,
1030472892,2,L50868,1. Мај,tertiary,50,True,False,151.598,"LINESTRING (21.5539693 41.3432513, 21.5521853 41.3429967)",,,
414804281,,,Орде Тутески,living_street,,False,False,36.285,"LINESTRING (21.5539693 41.3432513, 21.553896 41.3434889, 21.5538771 41.3435701)",,,
341865470,,L50890,Методија Шаторов-Шарло,tertiary,,False,False,35.682,"LINESTRING (21.5552028 41.3434524, 21.5554914 41.3432157)",,yes,
1030472892,2,L50868,1. Мај,tertiary,50,True,False,105.475,"LINESTRING (21.5552028 41.3434524, 21.5551385 41.3434389, 21.5547965 41.3433669, 21.5543769 41.3433037, 21.5539693 41.3432513)",,,
341865470,,L50890,Методија Шаторов-Шарло,tertiary,,False,True,35.682,"LINESTRING (21.5554914 41.3432157, 21.5552028 41.3434524)",,yes,
1234430630,,L50813;L50890,9. Септември,tertiary,,True,False,109.301,"LINESTRING (21.5554914 41.3432157, 21.5555559 41.3432507, 21.5565025 41.34384)",,,
342168293,,L50813,9. Септември,tertiary,,True,False,73.837,"LINESTRING (21.5565025 41.34384, 21.5568305 41.3440479, 21.5571534 41.3442888)",,,
353015349,,L50890,Републиканска,tertiary,30,True,False,188.334,"LINESTRING (21.5565025 41.34384, 21.5566205 41.343696, 21.5567342 41.3435596, 21.5568656 41.3433801, 21.5576303 41.3424918, 21.5577081 41.3424091)",,,
863259364,,,9. Септември,living_street,,False,True,80.639,"LINESTRING (21.5540506 41.3429513, 21.554459 41.3422941)",,,
342166003,,L50813,9. Септември,tertiary,,True,False,124.023,"LINESTRING (21.5540506 41.3429513, 21.5546299 41.3430284, 21.5551054 41.3431254, 21.5554002 41.3431896, 21.5554914 41.3432157)",,,
863259363,,,Киро Ќососки-Ќосот,residential,,False,False,69.149,"LINESTRING (21.5505907 41.3418183, 21.5508198 41.3418336, 21.5511543 41.3418948, 21.5512704 41.3419204, 21.5514034 41.3419204)",,,
1046471707,,L50813,9. Септември,tertiary,,True,False,157.99200000000002,"LINESTRING (21.5505907 41.3418183, 21.5506708 41.3419179, 21.5508316 41.34209, 21.5510106 41.3422457, 21.5512831 41.3424158, 21.5514388 41.3424981, 21.5516618 41.3425642, 21.551931 41.3426301, 21.5520412 41.342657)",,,
1054817516,2,R1101,Александар Македонски,secondary,50,False,True,32.146,"LINESTRING (21.5580406 41.3425549, 21.5577081 41.3424091)",,,
860194498,,,Ристо Крле,residential,,False,True,12.546,"LINESTRING (21.5580406 41.3425549, 21.5580834 41.3425153, 21.5581472 41.3424762)",,,
1054817516,2,R1101,Александар Македонски,secondary,50,False,False,53.944,"LINESTRING (21.5580406 41.3425549, 21.5582895 41.3426606, 21.5585984 41.3427997)",,,
