osmid,oneway,name,highway,maxspeed,reversed,length,geometry
181567122,False,Вељко Влаховиќ,residential,,True,76.336,"LINESTRING (22.5742637 41.1981819, 22.5742704 41.1982105, 22.5743559 41.1985218, 22.5744911 41.1988458)"
242186761,False,,residential,,False,67.862,"LINESTRING (22.5742637 41.1981819, 22.5738317 41.1980817, 22.5736842 41.198328)"
242186769,False,,residential,,True,73.655,"LINESTRING (22.5726784 41.1988365, 22.5724036 41.1994658)"
242186770,False,,residential,,True,14.138,"LINESTRING (22.5753633 41.2060089, 22.5755323 41.2060087)"
242186770,False,,residential,,False,99.238,"LINESTRING (22.5753633 41.2060089, 22.5751179 41.206009, 22.5748309 41.2059889, 22.574686 41.2059263, 22.5744661 41.2058254, 22.5743615 41.2058254, 22.5742382 41.2058227)"
181567149,False,,residential,,False,57.17,"LINESTRING (22.5726531 41.2054235, 22.5726784 41.2053751, 22.5728058 41.2052201, 22.5731145 41.2050639)"
242186771,False,,residential,,True,85.945,"LINESTRING (22.5730955 41.1988309, 22.5727309 41.1995535)"
242186765,False,,residential,,False,38.343,"LINESTRING (22.5739885 41.1987658, 22.5739484 41.1991093)"
242186767,False,,residential,,True,42.981,"LINESTRING (22.5739885 41.1987658, 22.5744911 41.1988458)"
242186767,False,,residential,,False,78.597,"LINESTRING (22.5739885 41.1987658, 22.5738009 41.1987359, 22.5737097 41.1988429, 22.573412 41.1988389, 22.5733114 41.1990363)"
242186758,False,,residential,,True,41.473,"LINESTRING (22.5774514 41.2051796, 22.577379 41.2054077, 22.577269 41.2055187)"
242186764,False,,residential,,True,71.376,"LINESTRING (22.57905 41.205982, 22.5791512 41.2057638, 22.5793166 41.2053723)"
181567119,False,Првомајска,residential,,False,34.058,"LINESTRING (22.576781 41.2053352, 22.5765878 41.2056048)"
242186757,False,Воденска,residential,,False,45.64,"LINESTRING (22.576781 41.2053352, 22.577269 41.2055187)"
181567119,False,Првомајска,residential,,True,49.207,"LINESTRING (22.576781 41.2053352, 22.5769257 41.2051331, 22.5769859 41.204925)"
242186757,False,Воденска,residential,,True,45.64,"LINESTRING (22.577269 41.2055187, 22.576781 41.2053352)"
242186758,False,,residential,,False,41.473,"LINESTRING (22.577269 41.2055187, 22.577379 41.2054077, 22.5774514 41.2051796)"
242186770,False,,residential,,False,14.138,"LINESTRING (22.5755323 41.2060087, 22.5753633 41.2060089)"
242186777,False,,residential,,True,78.114,"LINESTRING (22.5755323 41.2060087, 22.5757348 41.2057184, 22.5759567 41.205383)"
242186767,False,,residential,,False,42.981,"LINESTRING (22.5744911 41.1988458, 22.5739885 41.1987658)"
181567122,False,Вељко Влаховиќ,residential,,False,76.336,"LINESTRING (22.5744911 41.1988458, 22.5743559 41.1985218, 22.5742704 41.1982105, 22.5742637 41.1981819)"
181567122,False,Вељко Влаховиќ,residential,,True,72.71600000000001,"LINESTRING (22.5744911 41.1988458, 22.5745384 41.1990081, 22.5745923 41.1992761, 22.5745808 41.1994284, 22.5745889 41.1994923)"
181567156,False,Нако Вардарски,residential,,False,61.143,"LINESTRING (22.5777464 41.2053875, 22.5779261 41.2052583, 22.5779503 41.2051655, 22.5780453 41.2049069)"
242186761,False,,residential,,True,67.862,"LINESTRING (22.5736842 41.198328, 22.5738317 41.1980817, 22.5742637 41.1981819)"
181176594,False,Маршал Тито,tertiary,50,False,179.954,"LINESTRING (22.5746503 41.2029337, 22.5741127 41.2024867, 22.5732587 41.2017003)"
181176594,False,Маршал Тито,tertiary,50,True,38.502,"LINESTRING (22.5746503 41.2029337, 22.5747521 41.2030184, 22.5749142 41.2031191, 22.5749993 41.203156)"
"[360286906, 1073711875]",False,,residential,,False,165.571,"LINESTRING (22.5746503 41.2029337, 22.5747029 41.2027688, 22.5747894 41.2027324, 22.5749943 41.2027875, 22.5750502 41.2027759, 22.5751114 41.2026323, 22.5751578 41.2025192, 22.575188 41.2024444, 22.5751531 41.2023856, 22.5750887 41.2023244, 22.5750374 41.2022434, 22.5749418 41.2020873, 22.5748256 41.2019754, 22.5746508 41.2019165)"
360288835,False,Атанас Бојков,residential,,False,82.278,"LINESTRING (22.5799434 41.2014216, 22.5804437 41.2015029, 22.5809031 41.2015831)"
360288836,False,,residential,,True,61.923,"LINESTRING (22.5824655 41.2020746, 22.5817678 41.2018887)"
181567133,False,,residential,,True,7.989,"LINESTRING (22.5809031 41.2015831, 22.5808854 41.2016537)"
181567133,False,,residential,,False,169.472,"LINESTRING (22.5809031 41.2015831, 22.5809274 41.2014864, 22.580922 41.2012644, 22.5809274 41.2009899, 22.5810671 41.2006807, 22.5813164 41.2001081)"
360288835,False,Атанас Бојков,residential,,True,82.278,"LINESTRING (22.5809031 41.2015831, 22.5804437 41.2015029, 22.5799434 41.2014216)"
181567126,False,Страшо Пинџур,residential,,False,62.553000000000004,"LINESTRING (22.5724409 41.202303, 22.5723339 41.2024748, 22.5721561 41.2028228)"
181567126,False,Страшо Пинџур,residential,,True,99.062,"LINESTRING (22.5724409 41.202303, 22.5725134 41.2021867, 22.5727146 41.2019587, 22.5729453 41.201773, 22.5731866 41.2016245)"
181567132,False,,residential,,True,162.329,"LINESTRING (22.5724409 41.202303, 22.5728186 41.202353, 22.5731563 41.2023951, 22.5735125 41.2025355, 22.573885 41.2027278, 22.5739063 41.2027502, 22.5739063 41.2027645, 22.5739063 41.2027854, 22.5738888 41.2028162, 22.5737877 41.2029739)"
181176594,False,Маршал Тито,tertiary,50,False,33.519,"LINESTRING (22.582373 41.203251, 22.5819733 41.2032718)"
721035209,False,Илинденска,unclassified,,False,69.232,"LINESTRING (22.582373 41.203251, 22.5824789 41.2026335)"
721035209,False,Илинденска,unclassified,,True,69.232,"LINESTRING (22.5824789 41.2026335, 22.582373 41.203251)"
721032814,False,29 Ноември,residential,,True,101.788,"LINESTRING (22.5776946 41.1982275, 22.5765125 41.1980111)"
181567149,False,,residential,,False,58.273,"LINESTRING (22.5759567 41.205383, 22.5765878 41.2056048)"
181567149,False,,residential,,True,173.764,"LINESTRING (22.5759567 41.205383, 22.5755606 41.2052012, 22.5750294 41.2050019, 22.5741228 41.2047537, 22.5740693 41.204745)"
242186777,False,,residential,,False,78.114,"LINESTRING (22.5759567 41.205383, 22.5757348 41.2057184, 22.5755323 41.2060087)"
181567150,False,Егејска,residential,,True,91.092,"LINESTRING (22.5814838 41.2025834, 22.5804324 41.2023705)"
181567150,False,Егејска,residential,,False,98.476,"LINESTRING (22.5814838 41.2025834, 22.5816784 41.2026165, 22.5818662 41.2027134, 22.5819733 41.2032718)"
1073711217,False,,residential,,False,80.858,"LINESTRING (22.5814838 41.2025834, 22.5815535 41.202378, 22.5817678 41.2018887)"
360288836,False,,residential,,False,61.923,"LINESTRING (22.5817678 41.2018887, 22.5824655 41.2020746)"
360288836,False,,residential,,True,78.312,"LINESTRING (22.5817678 41.2018887, 22.5808854 41.2016537)"
1073711217,False,,residential,,True,80.858,"LINESTRING (22.5817678 41.2018887, 22.5815535 41.202378, 22.5814838 41.2025834)"
181567146,False,Крушевска,residential,,True,40.169,"LINESTRING (22.5802511 41.2000509, 22.5797716 41.2000693)"
181567146,False,Крушевска,residential,,False,89.98200000000001,"LINESTRING (22.5802511 41.2000509, 22.5804583 41.200043, 22.5807693 41.2000355, 22.5809625 41.2000471, 22.5813164 41.2001081)"
1073711219,False,,residential,,False,71.889,"LINESTRING (22.5802511 41.2000509, 22.5803047 41.2001196, 22.5804709 41.2003454, 22.5806102 41.2006358)"
1073711219,False,,residential,,True,71.889,"LINESTRING (22.5806102 41.2006358, 22.5804709 41.2003454, 22.5803047 41.2001196, 22.5802511 41.2000509)"
785456635,False,Изворски,residential,,False,27.142,"LINESTRING (22.5760074 41.2032202, 22.5759211 41.2034555)"
785456635,False,Изворски,residential,,True,108.642,"LINESTRING (22.5760074 41.2032202, 22.5762496 41.20256, 22.5763208 41.2022728)"
1073711224,False,,residential,,False,99.10000000000001,"LINESTRING (22.5760074 41.2032202, 22.5768561 41.2033491, 22.5769029 41.2034459, 22.5768552 41.2035779)"
181176594,False,Маршал Тито,tertiary,50,True,14.694,"LINESTRING (22.5768552 41.2035779, 22.5770307 41.2035831)"
181176594,False,Маршал Тито,tertiary,50,False,79.765,"LINESTRING (22.5768552 41.2035779, 22.5767777 41.2035756, 22.5765129 41.2035678, 22.5762133 41.203521, 22.5759211 41.2034555)"
1073711224,False,,residential,,True,99.1,"LINESTRING (22.5768552 41.2035779, 22.5769029 41.2034459, 22.5768561 41.2033491, 22.5760074 41.2032202)"
181176594,False,Маршал Тито,tertiary,50,False,52.914,"LINESTRING (22.5805374 41.2033505, 22.5799076 41.2033943)"
1073709971,False,,residential,,False,38.056,"LINESTRING (22.5805374 41.2033505, 22.5804677 41.2036887)"
181176594,False,Маршал Тито,tertiary,50,True,120.45100000000001,"LINESTRING (22.5805374 41.2033505, 22.5807649 41.2033347, 22.5819733 41.2032718)"
1073709971,False,,residential,,True,38.056,"LINESTRING (22.5804677 41.2036887, 22.5805374 41.2033505)"
1073711254,False,,residential,,False,64.81,"LINESTRING (22.5743078 41.2015855, 22.5735783 41.2013894)"
"[181567131, 1073711255]",False,,residential,,True,186.026,"LINESTRING (22.5743078 41.2015855, 22.5748598 41.2018035, 22.5754022 41.2019224, 22.5757455 41.2020132, 22.5760352 41.2021545, 22.5763208 41.2022728)"
"[1073711256, 181567154]",False,,residential,,True,243.06799999999998,"LINESTRING (22.5743078 41.2015855, 22.5744578 41.2013918, 22.5746186 41.2013918, 22.575101 41.2014886, 22.5751714 41.2014823, 22.5753162 41.201115, 22.5761477 41.201337, 22.5766225 41.2014111)"
1073711257,False,,residential,,False,96.649,"LINESTRING (22.5728286 41.2005563, 22.5730215 41.2006531, 22.5733324 41.2008429, 22.5733699 41.2008469, 22.5735307 41.2008186, 22.5738441 41.2008671)"
181569772,False,Петар Мусев,tertiary,,False,62.189,"LINESTRING (22.5738441 41.2008671, 22.5735783 41.2013894)"
181569772,False,Петар Мусев,tertiary,,True,37.494,"LINESTRING (22.5738441 41.2008671, 22.5739645 41.2006306, 22.5740018 41.2005515)"
1073711257,False,,residential,,True,96.649,"LINESTRING (22.5738441 41.2008671, 22.5735307 41.2008186, 22.5733699 41.2008469, 22.5733324 41.2008429, 22.5730215 41.2006531, 22.5728286 41.2005563)"
181567150,False,Егејска,residential,,False,30.946,"LINESTRING (22.5783204 41.202077, 22.5786824 41.2021342)"
181567150,False,Егејска,residential,,True,39.233,"LINESTRING (22.5783204 41.202077, 22.5778661 41.2019895)"
"[1073711829, 181567118]",False,,residential,,"[False, True]",297.19,"LINESTRING (22.5783204 41.202077, 22.5783134 41.2020507, 22.5785171 41.2016353, 22.5786264 41.2013573, 22.5787822 41.2011092, 22.5788456 41.2010614, 22.5793201 41.2011569, 22.5793785 41.2011679, 22.5794494 41.2011367, 22.5796005 41.2006493, 22.5797716 41.2000693)"
"[360286906, 1073711875]",False,,residential,,True,165.571,"LINESTRING (22.5746508 41.2019165, 22.5748256 41.2019754, 22.5749418 41.2020873, 22.5750374 41.2022434, 22.5750887 41.2023244, 22.5751531 41.2023856, 22.575188 41.2024444, 22.5751578 41.2025192, 22.5751114 41.2026323, 22.5750502 41.2027759, 22.5749943 41.2027875, 22.5747894 41.2027324, 22.5747029 41.2027688, 22.5746503 41.2029337)"
1237048973,False,,residential,,False,74.289,"LINESTRING (22.5773551 41.1985586, 22.5770064 41.1984577, 22.5766255 41.198377, 22.5765069 41.198377)"
"[181567139, 785456635]",False,Изворски,residential,,False,220.195,"LINESTRING (22.5765069 41.198377, 22.5765063 41.1985497, 22.5765822 41.1986771, 22.5768182 41.1994037, 22.5768987 41.1997266, 22.5769714 41.2003155)"
181567139,False,Изворски,residential,,True,40.689,"LINESTRING (22.5765069 41.198377, 22.5765071 41.1983058, 22.5765125 41.1980111)"
1237048973,False,,residential,,True,74.289,"LINESTRING (22.5765069 41.198377, 22.5766255 41.198377, 22.5770064 41.1984577, 22.5773551 41.1985586)"
181567146,False,Крушевска,residential,,False,88.578,"LINESTRING (22.5759263 41.2001882, 22.576376 41.2002408, 22.5769714 41.2003155)"
181567146,False,Крушевска,residential,,True,136.929,"LINESTRING (22.5759263 41.2001882, 22.5758234 41.2001762, 22.5754318 41.2001076, 22.5749061 41.1999926, 22.5743553 41.1998489)"
1237048989,False,,residential,,False,125.60399999999998,"LINESTRING (22.5759263 41.2001882, 22.5759638 41.1998298, 22.5760121 41.1995392, 22.5761353 41.1991799, 22.5761568 41.199075)"
1237048989,False,,residential,,True,125.604,"LINESTRING (22.5761568 41.199075, 22.5761353 41.1991799, 22.5760121 41.1995392, 22.5759638 41.1998298, 22.5759263 41.2001882)"
