osmid,highway,oneway,reversed,length,ref,geometry,name,bridge
154530842,residential,False,True,51.663,,"LINESTRING (22.1784098 42.0809797, 22.1785332 42.0814352)",,
154530863,residential,False,True,79.93299999999999,,"LINESTRING (22.1784098 42.0809797, 22.1786189 42.0809026, 22.1789161 42.080848, 22.1793353 42.0807807)",3 та Македонска ударна бригада,
727893157,residential,False,False,50.989000000000004,,"LINESTRING (22.1784098 42.0809797, 22.1783595 42.0808322, 22.1782829 42.0806875, 22.1781859 42.0806108, 22.1781402 42.0805801)",3 та Македонска ударна бригада,
727893158,residential,False,False,140.96499999999997,,"LINESTRING (22.1784098 42.0809797, 22.1781402 42.0811205, 22.1779981 42.081238, 22.1778747 42.0813853, 22.1775877 42.0818465, 22.1774741 42.0820097)",3 та Македонска ударна бригада,
215600376,residential,False,False,18.063,,"LINESTRING (22.179647 42.0801274, 22.1798633 42.0801522)",Михајло Апостолски,
215600376,residential,False,True,46.251,,"LINESTRING (22.179647 42.0801274, 22.1795327 42.0801306, 22.1792729 42.0801297, 22.1791578 42.0801162, 22.1790911 42.0801012)",Михајло Апостолски,
396262565,residential,False,False,49.401,,"LINESTRING (22.179647 42.0801274, 22.1796447 42.0800337, 22.1796527 42.0798705, 22.1796554 42.079763, 22.1796581 42.0796833)",,
154530853,residential,False,True,26.097,,"LINESTRING (22.1806003 42.0821654, 22.1807411 42.0821946, 22.1808934 42.0822507)",,
154530860,residential,False,False,41.215,,"LINESTRING (22.1806003 42.0821654, 22.1806757 42.0823312, 22.1807464 42.0825197)",,
154530860,residential,False,True,49.879,,"LINESTRING (22.1806003 42.0821654, 22.1804714 42.0821482, 22.1803215 42.0821418, 22.1802118 42.0821558, 22.1800088 42.0822011)",,
154530847,residential,False,True,134.013,,"LINESTRING (22.183727 42.0768103, 22.1836926 42.0769843, 22.1836701 42.0770685, 22.18356 42.0772447, 22.1834621 42.0773586, 22.1832817 42.0775755, 22.1832432 42.0776658, 22.1832381 42.0777232, 22.1832472 42.0777746, 22.1832598 42.0778155, 22.1833252 42.0779178)",,
154530851,residential,False,False,55.251,,"LINESTRING (22.1793522 42.0821308, 22.1795296 42.0821477, 22.1796852 42.0821471, 22.1798408 42.0821551, 22.1800088 42.0822011)",,
154530852,residential,False,True,86.88300000000001,,"LINESTRING (22.1793522 42.0821308, 22.1793204 42.0819367, 22.1793311 42.081749, 22.1793848 42.0815778, 22.1794882 42.0813693)",,
154530865,residential,False,True,30.717000000000002,,"LINESTRING (22.1779903 42.0824076, 22.1780062 42.082171, 22.1780172 42.0821325)",,
154530872,residential,False,False,51.531,,"LINESTRING (22.1803262 42.0809544, 22.180432 42.0809176, 22.1805951 42.0808751, 22.1806754 42.0808534, 22.1808325 42.0807715, 22.1808802 42.080748)",,
154530872,residential,False,True,12.884,,"LINESTRING (22.1803262 42.0809544, 22.1802726 42.080993, 22.1802325 42.0810456)",,
733686298,residential,False,True,81.756,,"LINESTRING (22.1803262 42.0809544, 22.1802707 42.0808739, 22.1801812 42.080824, 22.1794606 42.0806522)",Орце Николов,
154530844,residential,False,False,32.998999999999995,,"LINESTRING (22.1779274 42.079418, 22.1781779 42.07947, 22.1782665 42.0794753, 22.1783173 42.0794768)",Тошо Куковски,
215600376,residential,False,False,131.225,,"LINESTRING (22.1779274 42.079418, 22.1780727 42.079514, 22.1782203 42.0795757, 22.1783812 42.0796116, 22.1785207 42.0796355, 22.1786655 42.0796613, 22.1787808 42.0797131, 22.1788024 42.0797388, 22.1788559 42.0798027, 22.1789096 42.0799261, 22.1789659 42.0800416, 22.1790625 42.0800894, 22.1790911 42.0801012)",Михајло Апостолски,
242056460,residential,False,False,10.717,,"LINESTRING (22.181913 42.0796295, 22.1819591 42.0795394)",,
154530872,residential,False,True,31.621000000000002,,"LINESTRING (22.181913 42.0796295, 22.1818634 42.0796341, 22.1816477 42.0796706, 22.1815614 42.0797235)",,
242056460,residential,False,True,121.35900000000001,,"LINESTRING (22.181913 42.0796295, 22.1818658 42.0797248, 22.1818437 42.079827, 22.1818242 42.0799658, 22.1818474 42.0801162, 22.1818641 42.0802071, 22.1818906 42.0802878, 22.181894 42.0803769, 22.1818706 42.0804772, 22.1818953 42.0805311, 22.1819348 42.0805795, 22.1820321 42.0806705)",,
154530857,residential,False,False,13.443,,"LINESTRING (22.1792266 42.0812742, 22.1792304 42.0813363, 22.1792559 42.0813919)",Ѓорѓи Какашевски,
154530857,residential,False,True,34.893,,"LINESTRING (22.1792266 42.0812742, 22.1792373 42.081208, 22.1792829 42.0809632)",Ѓорѓи Какашевски,
154530865,residential,False,False,60.307,,"LINESTRING (22.1792266 42.0812742, 22.1789344 42.0813152, 22.1787757 42.0813542, 22.1786621 42.0813874, 22.1785332 42.0814352)",,
35869850,unclassified,False,True,84.951,R29271,"LINESTRING (22.1833276 42.0757535, 22.18435 42.0758416)",Јосиф Даскалов,
35869850,unclassified,False,False,39.786,R29271,"LINESTRING (22.1833276 42.0757535, 22.1831976 42.075766, 22.1830784 42.0758063, 22.1828892 42.0758896)",Јосиф Даскалов,
154530864,residential,False,False,45.94,,"LINESTRING (22.1833276 42.0757535, 22.183369 42.0758946, 22.183361 42.0759635, 22.1833203 42.0760289, 22.1832551 42.0761469)",,
242056464,residential,False,True,15.677,,"LINESTRING (22.1855052 42.0804802, 22.1854697 42.0806187)",,
"[602410568, 602410569, 733679161]",residential,False,True,165.56600000000003,,"LINESTRING (22.1855052 42.0804802, 22.1852662 42.0804103, 22.1851054 42.0803285, 22.1849781 42.0802961, 22.1848177 42.0802567, 22.1845316 42.0802562, 22.1843511 42.0802711, 22.1842396 42.0802825, 22.1842214 42.0802327, 22.1841888 42.0801662, 22.1841684 42.0801037, 22.1841578 42.0799986, 22.1841926 42.0798718, 22.1841978 42.0798295, 22.1841782 42.0797991)",Планинска,yes
602410566,residential,False,False,12.775,,"LINESTRING (22.1829682 42.0792166, 22.1831225 42.0792075)",Христијан Тодоровски Карпош,
"[154531854, 602410566, 602410567]",residential,False,True,116.25599999999999,,"LINESTRING (22.1829682 42.0792166, 22.1826462 42.0793198, 22.1824761 42.0793751, 22.1824371 42.0793841, 22.1824102 42.0793853, 22.1823833 42.079376, 22.1823294 42.0793543, 22.1821983 42.0793246, 22.1821146 42.0792918, 22.1820371 42.0792453, 22.1819517 42.0791745, 22.181894 42.0791193, 22.1818283 42.0790762, 22.1817638 42.0790522)",Христијан Тодоровски Карпош,yes
974427118,residential,False,True,119.836,,"LINESTRING (22.1829682 42.0792166, 22.1827807 42.079066, 22.1826414 42.0789835, 22.1825065 42.0787978, 22.182203 42.078447, 22.182104 42.0783618)",,
"[602410568, 733679161, 602410569]",residential,False,False,165.566,,"LINESTRING (22.1841782 42.0797991, 22.1841978 42.0798295, 22.1841926 42.0798718, 22.1841578 42.0799986, 22.1841684 42.0801037, 22.1841888 42.0801662, 22.1842214 42.0802327, 22.1842396 42.0802825, 22.1843511 42.0802711, 22.1845316 42.0802562, 22.1848177 42.0802567, 22.1849781 42.0802961, 22.1851054 42.0803285, 22.1852662 42.0804103, 22.1855052 42.0804802)",Планинска,yes
733679161,residential,False,True,110.346,,"LINESTRING (22.1841782 42.0797991, 22.183699 42.079548, 22.1835121 42.0794719, 22.1834163 42.0793983, 22.1833193 42.0793064, 22.1831899 42.0792227, 22.1831225 42.0792075)",Планинска,
1041470996,residential,False,False,68.51499999999999,,"LINESTRING (22.1841782 42.0797991, 22.1842558 42.0797803, 22.1843267 42.079778, 22.1843898 42.07977, 22.1844268 42.0797506, 22.1844607 42.0797197, 22.1844746 42.0796888, 22.1844777 42.0796591, 22.1844761 42.0796145, 22.1844499 42.0795448, 22.1844237 42.0795002, 22.1843744 42.0794521, 22.1843205 42.0793881, 22.1843128 42.079371)",,
1081689662,unclassified,True,False,31.913,R29271,"LINESTRING (22.1761439 42.0775466, 22.1765276 42.0775821)",Св. Ѓорги Кратовски,
181715467,secondary,False,False,35.727999999999994,R1205,"LINESTRING (22.1761439 42.0775466, 22.1762472 42.0776538, 22.176297 42.0777399, 22.1763103 42.0778352)",,
"[35869848, 182089401, 974427119]",unclassified,True,False,49.947,,"LINESTRING (22.182104 42.0783618, 22.182085 42.0784144, 22.1820553 42.0784651, 22.1819664 42.0785744, 22.1819063 42.0786331, 22.1818354 42.0786878, 22.1817596 42.0787142)","['Гоце Делчев', 'Маршал Тито']",yes
974427118,residential,False,False,119.836,,"LINESTRING (22.182104 42.0783618, 22.182203 42.078447, 22.1825065 42.0787978, 22.1826414 42.0789835, 22.1827807 42.079066, 22.1829682 42.0792166)",,
602410566,residential,False,True,12.775,,"LINESTRING (22.1831225 42.0792075, 22.1829682 42.0792166)",Христијан Тодоровски Карпош,
"[733679160, 520316686]",residential,False,True,255.285,,"LINESTRING (22.1831225 42.0792075, 22.1831396 42.0791693, 22.1831317 42.0791282, 22.1830509 42.0790664, 22.1826964 42.0786548, 22.1828353 42.0785596, 22.1827759 42.0784759, 22.1829184 42.078391, 22.1825526 42.0779959, 22.1824606 42.0778768, 22.1824211 42.0778074, 22.1824291 42.07766, 22.1824499 42.077563, 22.18254 42.0773898, 22.1825686 42.0773022, 22.1825788 42.0772474)","['Иван Андреев', 'Скопска']",
733679161,residential,False,False,110.346,,"LINESTRING (22.1831225 42.0792075, 22.1831899 42.0792227, 22.1833193 42.0793064, 22.1834163 42.0793983, 22.1835121 42.0794719, 22.183699 42.079548, 22.1841782 42.0797991)",Планинска,
242056465,residential,False,False,62.021,,"LINESTRING (22.1810925 42.0790135, 22.181204 42.07902, 22.181273 42.079036, 22.1814158 42.0790824, 22.1814288 42.07911, 22.1814205 42.0791455, 22.1813415 42.0792103, 22.1813165 42.0792761, 22.1813286 42.07936)",,
242056465,residential,False,True,33.654,,"LINESTRING (22.1810925 42.0790135, 22.1809716 42.0790379, 22.1807904 42.0790751, 22.1807071 42.0791082)",,
396716952,residential,False,False,31.043,,"LINESTRING (22.1810925 42.0790135, 22.1811028 42.0788869, 22.1811137 42.0788609, 22.1811389 42.0788348, 22.1811625 42.0787941, 22.1811719 42.0787459)",,
242056467,residential,False,True,11.778,,"LINESTRING (22.1819334 42.080747, 22.1820321 42.0806705)",,
"[242056458, 733686301]",residential,False,"[False, True]",85.872,,"LINESTRING (22.1819334 42.080747, 22.1816801 42.080853, 22.1815671 42.0807637, 22.1813505 42.080731, 22.1810042 42.0806487)",Славко Баев,
"[242056467, 242056462]",residential,False,False,123.46700000000001,,"LINESTRING (22.1819334 42.080747, 22.1818819 42.0808277, 22.1817773 42.0810129, 22.1817558 42.0810786, 22.1817002 42.0811508, 22.1815178 42.0812222, 22.1814671 42.0811513, 22.1813988 42.0810883, 22.1811666 42.0810485, 22.1809274 42.0810664)",Митко Димитров,
242056464,residential,False,False,212.12,,"LINESTRING (22.1834726 42.0810757, 22.18347 42.0809578, 22.1834644 42.0808835, 22.1834651 42.0808104, 22.1834704 42.0807367, 22.1834999 42.0807089, 22.1835428 42.0806691, 22.1836018 42.0806432, 22.1836897 42.0806207, 22.1838077 42.0806247, 22.1839123 42.0806625, 22.184025 42.0807063, 22.1840947 42.0807262, 22.1841993 42.0807083, 22.1843126 42.080675, 22.1845534 42.0806565, 22.1848082 42.0806346, 22.1851086 42.0806048, 22.1852087 42.0805875, 22.1853634 42.0805979, 22.1854697 42.0806187)",,
242056463,residential,False,True,23.095,,"LINESTRING (22.1855736 42.0808089, 22.1855209 42.080673, 22.1854697 42.0806187)",,
242056464,residential,False,False,15.677,,"LINESTRING (22.1854697 42.0806187, 22.1855052 42.0804802)",,
242056463,residential,False,False,23.095,,"LINESTRING (22.1854697 42.0806187, 22.1855209 42.080673, 22.1855736 42.0808089)",,
242056464,residential,False,True,212.12,,"LINESTRING (22.1854697 42.0806187, 22.1853634 42.0805979, 22.1852087 42.0805875, 22.1851086 42.0806048, 22.1848082 42.0806346, 22.1845534 42.0806565, 22.1843126 42.080675, 22.1841993 42.0807083, 22.1840947 42.0807262, 22.184025 42.0807063, 22.1839123 42.0806625, 22.1838077 42.0806247, 22.1836897 42.0806207, 22.1836018 42.0806432, 22.1835428 42.0806691, 22.1834999 42.0807089, 22.1834704 42.0807367, 22.1834651 42.0808104, 22.1834644 42.0808835, 22.18347 42.0809578, 22.1834726 42.0810757)",,
154530872,residential,False,True,5.058,,"LINESTRING (22.1802325 42.0810456, 22.180198 42.0810832)",,
154530872,residential,False,False,12.884,,"LINESTRING (22.1802325 42.0810456, 22.1802726 42.080993, 22.1803262 42.0809544)",,
242056462,residential,False,True,57.444,,"LINESTRING (22.1802325 42.0810456, 22.1803397 42.0810423, 22.1804489 42.0810462, 22.1806161 42.0810491, 22.1809274 42.0810664)",Митко Димитров,
242056467,residential,False,False,11.778,,"LINESTRING (22.1820321 42.0806705, 22.1819334 42.080747)",,
242056460,residential,False,False,121.35900000000001,,"LINESTRING (22.1820321 42.0806705, 22.1819348 42.0805795, 22.1818953 42.0805311, 22.1818706 42.0804772, 22.181894 42.0803769, 22.1818906 42.0802878, 22.1818641 42.0802071, 22.1818474 42.0801162, 22.1818242 42.0799658, 22.1818437 42.079827, 22.1818658 42.0797248, 22.181913 42.0796295)",,
242056460,residential,False,True,122.491,,"LINESTRING (22.1820321 42.0806705, 22.1822306 42.0808138, 22.1823814 42.0809836, 22.1824351 42.081117, 22.1824854 42.0812896, 22.1825229 42.0814528, 22.1825632 42.0815822, 22.1825471 42.0816598)",,
242056460,residential,False,True,10.717,,"LINESTRING (22.1819591 42.0795394, 22.181913 42.0796295)",,
"[733687837, 242056453]",residential,False,False,205.76999999999998,,"LINESTRING (22.1819591 42.0795394, 22.182055 42.0795801, 22.1821508 42.0796244, 22.1822152 42.0796707, 22.1822527 42.0797267, 22.1822903 42.0798447, 22.1823052 42.0799288, 22.1823215 42.0800225, 22.1823702 42.0801252, 22.1824206 42.0802649, 22.1824633 42.0803967, 22.1825901 42.0806345, 22.1825974 42.0806481, 22.1826664 42.0807222, 22.1829288 42.0809155, 22.1831707 42.0810612)","['Христијан Тодоровски Карпош', 'Браќа Миладинови']",
242056453,residential,False,True,60.798,,"LINESTRING (22.1819591 42.0795394, 22.1818148 42.0794086, 22.1817657 42.0793616, 22.1817376 42.0793112, 22.1817223 42.0792526, 22.181721 42.0791904, 22.1817638 42.0790522)",Браќа Миладинови,
242056460,residential,False,False,122.49099999999999,,"LINESTRING (22.1825471 42.0816598, 22.1825632 42.0815822, 22.1825229 42.0814528, 22.1824854 42.0812896, 22.1824351 42.081117, 22.1823814 42.0809836, 22.1822306 42.0808138, 22.1820321 42.0806705)",,
154530872,residential,False,False,31.621000000000002,,"LINESTRING (22.1815614 42.0797235, 22.1816477 42.0796706, 22.1818634 42.0796341, 22.181913 42.0796295)",,
154530872,residential,False,True,65.12100000000001,,"LINESTRING (22.1815614 42.0797235, 22.1814589 42.0798359, 22.1814192 42.0799025, 22.1813924 42.0800169, 22.1813842 42.0800984, 22.1813737 42.0801841, 22.1813046 42.0802619)",,
242056465,residential,False,True,47.059,,"LINESTRING (22.1815614 42.0797235, 22.1815453 42.0795606, 22.1814735 42.0794643, 22.1813286 42.07936)",,
242056465,residential,False,False,47.059,,"LINESTRING (22.1813286 42.07936, 22.1814735 42.0794643, 22.1815453 42.0795606, 22.1815614 42.0797235)",,
242056465,residential,False,True,62.021,,"LINESTRING (22.1813286 42.07936, 22.1813165 42.0792761, 22.1813415 42.0792103, 22.1814205 42.0791455, 22.1814288 42.07911, 22.1814158 42.0790824, 22.181273 42.079036, 22.181204 42.07902, 22.1810925 42.0790135)",,
396255946,residential,False,True,18.424,,"LINESTRING (22.1813286 42.07936, 22.1812258 42.0793473, 22.1811088 42.0793311)",,
396255947,residential,False,False,8.674,,"LINESTRING (22.1807071 42.0791082, 22.1806131 42.0790733)",,
242056465,residential,False,False,33.653999999999996,,"LINESTRING (22.1807071 42.0791082, 22.1807904 42.0790751, 22.1809716 42.0790379, 22.1810925 42.0790135)",,
396255945,residential,False,False,68.045,,"LINESTRING (22.1807071 42.0791082, 22.1805767 42.0792603, 22.180511 42.0793444, 22.1801891 42.0793852, 22.1800725 42.0794166)",,
396255946,residential,False,False,44.047000000000004,,"LINESTRING (22.1807071 42.0791082, 22.1808396 42.079148, 22.1809059 42.0791679, 22.1809474 42.0792062, 22.1809685 42.0792729, 22.1811088 42.0793311)",,
396255947,residential,False,False,31.562,,"LINESTRING (22.1806131 42.0790733, 22.1806319 42.0787898)",,
396255947,residential,False,True,8.674,,"LINESTRING (22.1806131 42.0790733, 22.1807071 42.0791082)",,
1041289964,residential,False,True,31.653000000000006,,"LINESTRING (22.1806131 42.0790733, 22.1804516 42.0790512, 22.1803418 42.0790442, 22.1802329 42.0790492)",,
396255947,residential,False,False,23.889,,"LINESTRING (22.1807193 42.0785804, 22.1806431 42.0784873, 22.1806027 42.0784423, 22.1805849 42.0784185, 22.1805765 42.0783947)",,
396255947,residential,False,True,24.822000000000003,,"LINESTRING (22.1807193 42.0785804, 22.180636 42.0787123, 22.1806319 42.0787898)",,
396716951,residential,False,False,41.725,,"LINESTRING (22.1807193 42.0785804, 22.1808295 42.0786311, 22.1810644 42.0787143, 22.1811719 42.0787459)",,
396255947,residential,False,False,24.186,,"LINESTRING (22.1805765 42.0783947, 22.1806845 42.0781925)",,
396255947,residential,False,True,23.889,,"LINESTRING (22.1805765 42.0783947, 22.1805849 42.0784185, 22.1806027 42.0784423, 22.1806431 42.0784873, 22.1807193 42.0785804)",,
396262561,residential,False,True,151.39299999999997,,"LINESTRING (22.1805765 42.0783947, 22.1805016 42.0783973, 22.1803023 42.0783976, 22.1802212 42.0784009, 22.1801402 42.0784147, 22.1800296 42.0785546, 22.18002 42.078611, 22.1800099 42.0786405, 22.1799786 42.07867, 22.1799112 42.0787021, 22.1798608 42.0787629, 22.1797874 42.0787962, 22.1795825 42.0788335, 22.1795323 42.0788443, 22.1794998 42.0788655, 22.1794661 42.0789633, 22.1794598 42.0790909, 22.1794895 42.0791865)",Трајче Арсов,
396255947,residential,False,True,24.186,,"LINESTRING (22.1806845 42.0781925, 22.1805765 42.0783947)",,
35869846,unclassified,True,False,214.99199999999996,,"LINESTRING (22.1806845 42.0781925, 22.1805767 42.0781463, 22.1804574 42.0781257, 22.1803572 42.0781316, 22.1801944 42.0781759, 22.1800792 42.0782167, 22.1799081 42.0782773, 22.1792048 42.0785265, 22.1789495 42.0785875, 22.1787528 42.0786184, 22.1785775 42.0786302, 22.1784907 42.0786341, 22.1782356 42.0786407)",Гоце Делчев,
396262560,residential,False,True,53.541,,"LINESTRING (22.1777826 42.0792596, 22.1779251 42.0792162, 22.1780447 42.0792095, 22.1781413 42.0791996, 22.1782432 42.0791598, 22.1782781 42.0790423)",,
35869846,unclassified,True,False,30.208,,"LINESTRING (22.1782356 42.0786407, 22.1778697 42.0786338)",Гоце Делчев,
396262560,residential,False,False,45.871,,"LINESTRING (22.1782356 42.0786407, 22.1782432 42.0788193, 22.1782942 42.078883, 22.1782781 42.0790423)",,
396262560,residential,False,False,53.541,,"LINESTRING (22.1782781 42.0790423, 22.1782432 42.0791598, 22.1781413 42.0791996, 22.1780447 42.0792095, 22.1779251 42.0792162, 22.1777826 42.0792596)",,
396262560,residential,False,True,45.871,,"LINESTRING (22.1782781 42.0790423, 22.1782942 42.078883, 22.1782432 42.0788193, 22.1782356 42.0786407)",,
396922801,residential,False,True,49.044,,"LINESTRING (22.1782781 42.0790423, 22.1783058 42.0790727, 22.1783031 42.0792559, 22.1783173 42.0794768)",,
154530844,residential,False,False,56.209,,"LINESTRING (22.1794895 42.0791865, 22.1795151 42.0791749, 22.1796633 42.0791415, 22.1797943 42.0790976, 22.1799481 42.0790653, 22.1801407 42.0790648)",Тошо Куковски,
154530844,residential,False,True,15.823,,"LINESTRING (22.1794895 42.0791865, 22.1794223 42.0792168, 22.179327 42.079262)",Тошо Куковски,
396262561,residential,False,False,151.39299999999997,,"LINESTRING (22.1794895 42.0791865, 22.1794598 42.0790909, 22.1794661 42.0789633, 22.1794998 42.0788655, 22.1795323 42.0788443, 22.1795825 42.0788335, 22.1797874 42.0787962, 22.1798608 42.0787629, 22.1799112 42.0787021, 22.1799786 42.07867, 22.1800099 42.0786405, 22.18002 42.078611, 22.1800296 42.0785546, 22.1801402 42.0784147, 22.1802212 42.0784009, 22.1803023 42.0783976, 22.1805016 42.0783973, 22.1805765 42.0783947)",Трајче Арсов,
"[396255945, 154530844]",residential,False,"[False, True]",41.473,,"LINESTRING (22.1800725 42.0794166, 22.1800643 42.0793817, 22.1800505 42.0793274, 22.1800719 42.0792849, 22.1801004 42.0792423, 22.1801328 42.0792206, 22.1801472 42.0791668, 22.1801407 42.0790648)",Тошо Куковски,
396255945,residential,False,True,68.045,,"LINESTRING (22.1800725 42.0794166, 22.1801891 42.0793852, 22.180511 42.0793444, 22.1805767 42.0792603, 22.1807071 42.0791082)",,
396262565,residential,False,True,45.374,,"LINESTRING (22.1800725 42.0794166, 22.1799732 42.0794889, 22.1797369 42.0796227, 22.1796581 42.0796833)",,
396262564,residential,False,True,15.927,,"LINESTRING (22.1743863 42.0783717, 22.1745242 42.0782715)",,
396716953,residential,False,True,24.597,,"LINESTRING (22.1796581 42.0796833, 22.1793736 42.0796174)",,
396262565,residential,False,False,45.373999999999995,,"LINESTRING (22.1796581 42.0796833, 22.1797369 42.0796227, 22.1799732 42.0794889, 22.1800725 42.0794166)",,
396262565,residential,False,True,49.400999999999996,,"LINESTRING (22.1796581 42.0796833, 22.1796554 42.079763, 22.1796527 42.0798705, 22.1796447 42.0800337, 22.179647 42.0801274)",,
396716947,residential,False,True,7.805,,"LINESTRING (22.1802329 42.0790492, 22.1801407 42.0790648)",,
396716947,residential,False,False,62.80499999999999,,"LINESTRING (22.1802329 42.0790492, 22.1802266 42.0789704, 22.1802335 42.07886, 22.1802402 42.0788089, 22.1802571 42.0787683, 22.1803467 42.0787582, 22.1804486 42.0787647, 22.1806319 42.0787898)",,
1041289964,residential,False,False,31.653000000000002,,"LINESTRING (22.1802329 42.0790492, 22.1803418 42.0790442, 22.1804516 42.0790512, 22.1806131 42.0790733)",,
396255947,residential,False,True,31.562,,"LINESTRING (22.1806319 42.0787898, 22.1806131 42.0790733)",,
396255947,residential,False,False,24.822000000000003,,"LINESTRING (22.1806319 42.0787898, 22.180636 42.0787123, 22.1807193 42.0785804)",,
396716947,residential,False,True,62.805,,"LINESTRING (22.1806319 42.0787898, 22.1804486 42.0787647, 22.1803467 42.0787582, 22.1802571 42.0787683, 22.1802402 42.0788089, 22.1802335 42.07886, 22.1802266 42.0789704, 22.1802329 42.0790492)",,
215600376,residential,False,False,46.251,,"LINESTRING (22.1790911 42.0801012, 22.1791578 42.0801162, 22.1792729 42.0801297, 22.1795327 42.0801306, 22.179647 42.0801274)",Михајло Апостолски,
215600376,residential,False,True,131.225,,"LINESTRING (22.1790911 42.0801012, 22.1790625 42.0800894, 22.1789659 42.0800416, 22.1789096 42.0799261, 22.1788559 42.0798027, 22.1788024 42.0797388, 22.1787808 42.0797131, 22.1786655 42.0796613, 22.1785207 42.0796355, 22.1783812 42.0796116, 22.1782203 42.0795757, 22.1780727 42.079514, 22.1779274 42.079418)",Михајло Апостолски,
396716948,residential,False,False,59.022999999999996,,"LINESTRING (22.1790911 42.0801012, 22.1791749 42.0798977, 22.1792739 42.0797804, 22.1793482 42.0796755, 22.1793736 42.0796174)",,
154530844,residential,False,False,15.823,,"LINESTRING (22.179327 42.079262, 22.1794223 42.0792168, 22.1794895 42.0791865)",Тошо Куковски,
154530844,residential,False,True,88.41600000000001,,"LINESTRING (22.179327 42.079262, 22.1793039 42.079273, 22.1791024 42.0793784, 22.1788757 42.0794057, 22.178761 42.079415, 22.1786567 42.0794349, 22.1785248 42.0794537, 22.1783905 42.0794737, 22.1783173 42.0794768)",Тошо Куковски,
396716948,residential,False,True,41.050000000000004,,"LINESTRING (22.179327 42.079262, 22.1793781 42.0793108, 22.1793804 42.0794086, 22.179386 42.0795566, 22.1793736 42.0796174)",,
154530861,residential,False,False,11.602,,"LINESTRING (22.1803647 42.079654, 22.1804964 42.0796905)",Ѓорѓи Какашевски,
154530861,residential,False,True,72.761,,"LINESTRING (22.1803647 42.079654, 22.1802976 42.0796691, 22.1802106 42.0797013, 22.1801317 42.0797516, 22.1800017 42.0798783, 22.1799545 42.0800088, 22.1798633 42.0801522)",Ѓорѓи Какашевски,
"[396716949, 396716950]",residential,False,"[False, True]",82.571,,"LINESTRING (22.1803647 42.079654, 22.1806056 42.0796189, 22.1807815 42.0796206, 22.1809233 42.0796064, 22.1810021 42.0795606, 22.1810507 42.0795249, 22.1810575 42.079497, 22.1811088 42.0793311)",,
396255946,residential,False,False,18.424,,"LINESTRING (22.1811088 42.0793311, 22.1812258 42.0793473, 22.1813286 42.07936)",,
396255946,residential,False,True,44.047,,"LINESTRING (22.1811088 42.0793311, 22.1809685 42.0792729, 22.1809474 42.0792062, 22.1809059 42.0791679, 22.1808396 42.079148, 22.1807071 42.0791082)",,
"[396716949, 396716950]",residential,False,"[False, True]",82.571,,"LINESTRING (22.1811088 42.0793311, 22.1810575 42.079497, 22.1810507 42.0795249, 22.1810021 42.0795606, 22.1809233 42.0796064, 22.1807815 42.0796206, 22.1806056 42.0796189, 22.1803647 42.079654)",,
396716951,residential,False,False,61.58699999999999,,"LINESTRING (22.1811719 42.0787459, 22.181393 42.0788109, 22.1815334 42.0788796, 22.1815762 42.0789089, 22.1816484 42.0789998, 22.1816727 42.0790199, 22.1816971 42.0790354, 22.1817305 42.0790483, 22.1817638 42.0790522)",,
396716951,residential,False,True,41.725,,"LINESTRING (22.1811719 42.0787459, 22.1810644 42.0787143, 22.1808295 42.0786311, 22.1807193 42.0785804)",,
396716952,residential,False,True,31.043,,"LINESTRING (22.1811719 42.0787459, 22.1811625 42.0787941, 22.1811389 42.0788348, 22.1811137 42.0788609, 22.1811028 42.0788869, 22.1810925 42.0790135)",,
396716953,residential,False,False,24.597,,"LINESTRING (22.1793736 42.0796174, 22.1796581 42.0796833)",,
396716948,residential,False,False,41.050000000000004,,"LINESTRING (22.1793736 42.0796174, 22.179386 42.0795566, 22.1793804 42.0794086, 22.1793781 42.0793108, 22.179327 42.079262)",,
396716948,residential,False,True,59.022999999999996,,"LINESTRING (22.1793736 42.0796174, 22.1793482 42.0796755, 22.1792739 42.0797804, 22.1791749 42.0798977, 22.1790911 42.0801012)",,
154530844,residential,False,False,88.41600000000001,,"LINESTRING (22.1783173 42.0794768, 22.1783905 42.0794737, 22.1785248 42.0794537, 22.1786567 42.0794349, 22.178761 42.079415, 22.1788757 42.0794057, 22.1791024 42.0793784, 22.1793039 42.079273, 22.179327 42.079262)",Тошо Куковски,
154530844,residential,False,True,32.998999999999995,,"LINESTRING (22.1783173 42.0794768, 22.1782665 42.0794753, 22.1781779 42.07947, 22.1779274 42.079418)",Тошо Куковски,
396922801,residential,False,False,49.044000000000004,,"LINESTRING (22.1783173 42.0794768, 22.1783031 42.0792559, 22.1783058 42.0790727, 22.1782781 42.0790423)",,
154530864,residential,False,True,51.652,,"LINESTRING (22.1828953 42.0766311, 22.1829086 42.0765789, 22.1829246 42.0765537, 22.1829499 42.0765302, 22.1829672 42.076471, 22.1830041 42.0763632, 22.1830644 42.0762675, 22.1831467 42.0762223)",,
520316687,residential,False,False,78.86100000000002,,"LINESTRING (22.1828953 42.0766311, 22.1828896 42.0768456, 22.1828268 42.0770268, 22.1827486 42.0771774, 22.1826602 42.0772275, 22.1825788 42.0772474)",,
520316687,residential,False,True,21.570999999999998,,"LINESTRING (22.1828953 42.0766311, 22.182804 42.0765394, 22.1827769 42.076462)",,
