osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
35915093,,Тоде Хаџи-Тефов,tertiary,False,True,33.003,"LINESTRING (22.009666 41.4300841, 22.0095342 41.430223, 22.009449 41.430332)",,,
33472431,,Струшка,residential,False,False,102.978,"LINESTRING (22.0162029 41.4300467, 22.0174331 41.4301299)",,,
938038536,,Киро Крстев,tertiary,False,False,117.50699999999999,"LINESTRING (22.0162029 41.4300467, 22.0161836 41.4302456, 22.0162878 41.430543, 22.0164763 41.4308588, 22.0165752 41.4310487)",,,
938038536,,Киро Крстев,tertiary,False,True,109.643,"LINESTRING (22.0162029 41.4300467, 22.0163384 41.4297662, 22.0165687 41.4294434, 22.0166868 41.4291342)",,,
35976042,,Kiro Krstev,residential,False,False,118.994,"LINESTRING (22.0159631 41.4334628, 22.0173896 41.4334255)",,,
938038536,,Киро Крстев,tertiary,False,False,108.622,"LINESTRING (22.0159631 41.4334628, 22.0159729 41.4342348, 22.0159826 41.4344395)",,,
938038536,,Киро Крстев,tertiary,False,True,125.07000000000001,"LINESTRING (22.0159631 41.4334628, 22.0159763 41.4333217, 22.016035 41.4331065, 22.016355 41.4326779, 22.0165448 41.4324455)",,,
33064262,,Димката Габерот,tertiary,False,False,96.249,"LINESTRING (22.0159826 41.4344395, 22.0159441 41.43451, 22.0155834 41.4351708, 22.0155453 41.4352406)",,,
38318372,,7. Септември,tertiary,False,False,114.953,"LINESTRING (22.0159826 41.4344395, 22.0162417 41.4344718, 22.0165502 41.4344774, 22.0171147 41.4344299, 22.0173535 41.4344149)",,,
"[35915058, 38318372, 41452269]",,7. Септември,tertiary,False,True,59.79,"LINESTRING (22.0159826 41.4344395, 22.0158714 41.4344213, 22.0154975 41.4343587, 22.0153824 41.4343384, 22.0152825 41.4343228)",yes,,
938038536,,Киро Крстев,tertiary,False,True,108.622,"LINESTRING (22.0159826 41.4344395, 22.0159729 41.4342348, 22.0159631 41.4334628)",,,
33071736,,Блажо Алексов,tertiary,False,False,38.99,"LINESTRING (22.0152825 41.4343228, 22.0152594 41.4343768, 22.0151747 41.434575, 22.0151436 41.4346478, 22.0151412 41.434657)",,2,50
33073109,,Braka Dzunovi,tertiary,False,False,69.023,"LINESTRING (22.0152825 41.4343228, 22.0153093 41.4342248, 22.0154487 41.4337147)",,,
33383109,,Цано Поп Ристов,tertiary,True,False,40.028,"LINESTRING (22.0152825 41.4343228, 22.0152458 41.4343746, 22.0151818 41.4344651, 22.0151091 41.4345259, 22.0150363 41.4345866, 22.014997 41.4346066)",,,
"[35915058, 38318372, 41452269]",,7. Септември,tertiary,False,False,59.78999999999999,"LINESTRING (22.0152825 41.4343228, 22.0153824 41.4343384, 22.0154975 41.4343587, 22.0158714 41.4344213, 22.0159826 41.4344395)",yes,,
33064236,R1107,Страшо Пинџур,secondary,False,True,51.732,"LINESTRING (22.0127185 41.4289809, 22.0124734 41.4294083)",,,
1001101536,,Pionerska,tertiary,False,True,62.726,"LINESTRING (22.0127185 41.4289809, 22.012043 41.4292293)",,,
33384877,,Rajna Sokolova,tertiary,False,False,60.358000000000004,"LINESTRING (22.0162422 41.4290038, 22.0161509 41.4292799, 22.0159966 41.4295109)",,,
33779872,,К. Станџов,residential,False,True,58.327999999999996,"LINESTRING (22.0162422 41.4290038, 22.0160433 41.4289665, 22.0158305 41.4289001, 22.0155666 41.4289079)",,,
33073091,,Braka Miladinovi,residential,False,True,71.622,"LINESTRING (22.0165448 41.4324455, 22.0174035 41.4324655)",,,
"[41452291, 33073091, 40351383]",,"['Braka Hadzi-Tefovi', 'Braka Miladinovi']",residential,False,"[False, True]",61.989000000000004,"LINESTRING (22.0165448 41.4324455, 22.0164122 41.4324415, 22.0160521 41.4324326, 22.0159423 41.4324281, 22.0158019 41.4324223)",yes,,
938038536,,Киро Крстев,tertiary,False,False,125.06999999999998,"LINESTRING (22.0165448 41.4324455, 22.016355 41.4326779, 22.016035 41.4331065, 22.0159763 41.4333217, 22.0159631 41.4334628)",,,
938038536,,Киро Крстев,tertiary,False,True,160.855,"LINESTRING (22.0165448 41.4324455, 22.0166698 41.432269, 22.0167402 41.4320561, 22.0167769 41.4317925, 22.0167202 41.4314036, 22.0165752 41.4310487)",,,
39844630,,Braka Hadzi-Tefovi,residential,True,False,55.234,"LINESTRING (22.0158019 41.4324223, 22.0151401 41.4323988)",,,
33073109,,Braka Dzunovi,tertiary,False,False,198.134,"LINESTRING (22.0158019 41.4324223, 22.0158511 41.4322104, 22.0159301 41.4318704, 22.0159746 41.4317135, 22.0160377 41.4315068, 22.0161359 41.431258, 22.0161262 41.431053, 22.015918 41.4307015)",,,
33073109,,Braka Dzunovi,tertiary,False,True,146.69400000000002,"LINESTRING (22.0158019 41.4324223, 22.0156072 41.4331348, 22.0154487 41.4337147)",,,
"[41452291, 33073091, 40351383]",,"['Braka Hadzi-Tefovi', 'Braka Miladinovi']",residential,False,"[False, True]",61.989000000000004,"LINESTRING (22.0158019 41.4324223, 22.0159423 41.4324281, 22.0160521 41.4324326, 22.0164122 41.4324415, 22.0165448 41.4324455)",yes,,
33464582,,Ленинова,residential,False,False,81.004,"LINESTRING (22.0173535 41.4344149, 22.0173179 41.4351429)",,,
38318372,,7. Септември,tertiary,False,False,62.974,"LINESTRING (22.0173535 41.4344149, 22.0177521 41.4344221, 22.0181087 41.4344278)",,,
38318372,,7. Септември,tertiary,False,True,114.95299999999999,"LINESTRING (22.0173535 41.4344149, 22.0171147 41.4344299, 22.0165502 41.4344774, 22.0162417 41.4344718, 22.0159826 41.4344395)",,,
39845756,,Лазо Мицев,residential,False,True,71.893,"LINESTRING (22.0127241 41.4353132, 22.0126727 41.4359586)",,,
33383109,,Цано Поп Ристов,tertiary,True,False,48.878,"LINESTRING (22.0127241 41.4353132, 22.012444 41.4352778, 22.0121498 41.4352258)",,,
33383221,,Љубашка,tertiary,False,False,39.327,"LINESTRING (22.0094916 41.4374395, 22.0099525 41.437515)",,,
33383221,,Љубашка,tertiary,False,True,30.635,"LINESTRING (22.0094916 41.4374395, 22.0091434 41.4375276)",,,
33383247,,Јадранска,residential,False,False,191.208,"LINESTRING (22.0094916 41.4374395, 22.0099923 41.4357614)",,,
33383221,,Љубашка,tertiary,False,True,56.264,"LINESTRING (22.010605 41.4376444, 22.0099525 41.437515)",,,
1115576096,R1107,Илинденска,secondary,False,False,150.808,"LINESTRING (22.010605 41.4376444, 22.0107464 41.4372217, 22.0110451 41.4363289)",,,
33383366,,Солунска Глава,residential,False,False,96.58,"LINESTRING (22.0070028 41.43745, 22.0071343 41.4374638, 22.0080064 41.4370589)",,,
585117568,,Гоце Делчев,tertiary,False,False,234.667,"LINESTRING (22.0070028 41.43745, 22.0071085 41.4364612, 22.0072166 41.4353457)",,,
938034574,,Rajna Sokolova,residential,False,True,67.178,"LINESTRING (22.0155112 41.431223, 22.015918 41.4307015)",,,
33687283,,Boris Kidric,residential,False,False,134.393,"LINESTRING (22.0155112 41.431223, 22.015466 41.4314105, 22.0153358 41.4317915, 22.0151401 41.4323988)",,,
938034574,,Rajna Sokolova,residential,False,False,99.559,"LINESTRING (22.0155112 41.431223, 22.0152132 41.4313971, 22.014825 41.4316532, 22.0146184 41.4318156)",,,
585117568,,Гоце Делчев,tertiary,False,True,65.318,"LINESTRING (22.0072729 41.4347598, 22.0072166 41.4353457)",,,
585117568,,Гоце Делчев,tertiary,False,False,131.181,"LINESTRING (22.0072729 41.4347598, 22.0073606 41.4338471, 22.0074077 41.4335848)",,,
585117568,,Гоце Делчев,tertiary,False,False,65.318,"LINESTRING (22.0072166 41.4353457, 22.0072729 41.4347598)",,,
33383657,,Прилепска,residential,False,False,79.606,"LINESTRING (22.0072166 41.4353457, 22.0070967 41.4353748, 22.0066957 41.4354273, 22.0062741 41.435417)",,,
35976209,,,residential,False,True,91.077,"LINESTRING (22.0072166 41.4353457, 22.0073137 41.4353222, 22.0077816 41.4351913, 22.0082354 41.4350506)",,,
585117568,,Гоце Делчев,tertiary,False,True,234.667,"LINESTRING (22.0072166 41.4353457, 22.0071085 41.4364612, 22.0070028 41.43745)",,,
33383657,,Прилепска,residential,False,True,79.606,"LINESTRING (22.0062741 41.435417, 22.0066957 41.4354273, 22.0070967 41.4353748, 22.0072166 41.4353457)",,,
33383847,,Народна Младина,residential,False,False,22.043,"LINESTRING (22.0080368 41.4368329, 22.0081958 41.4369913)",,,
33383847,,Народна Младина,residential,False,True,198.873,"LINESTRING (22.0080368 41.4368329, 22.0082354 41.4350506)",,,
180792187,,,residential,False,False,25.258,"LINESTRING (22.0080368 41.4368329, 22.0080064 41.4370589)",,,
33383366,,Солунска Глава,residential,False,True,17.487,"LINESTRING (22.0081958 41.4369913, 22.0080064 41.4370589)",,,
33383847,,Народна Младина,residential,False,False,88.652,"LINESTRING (22.0081958 41.4369913, 22.0084567 41.4377642)",,,
33383847,,Народна Младина,residential,False,True,22.043,"LINESTRING (22.0081958 41.4369913, 22.0080368 41.4368329)",,,
33383366,,Солунска Глава,residential,False,False,168.10199999999998,"LINESTRING (22.0081958 41.4369913, 22.0086324 41.4367751, 22.008788 41.4366732, 22.0088977 41.4365605, 22.0089796 41.4364204, 22.0091718 41.4357639)",,,
39845756,,Лазо Мицев,residential,False,False,71.893,"LINESTRING (22.0126727 41.4359586, 22.0127241 41.4353132)",,,
39845764,,Lazo Micev,tertiary,True,False,101.79,"LINESTRING (22.0126727 41.4359586, 22.012621 41.4368732)",,,
33385041,,Lazo Micev,tertiary,True,False,69.297,"LINESTRING (22.012621 41.4368732, 22.011967 41.4364885)",,,
700425952,,Partizanska,tertiary,False,False,67.03999999999999,"LINESTRING (22.012621 41.4368732, 22.0128499 41.4371156, 22.0130319 41.4373894)",,,
33385265,,Божо Димов,residential,False,False,71.133,"LINESTRING (22.0130319 41.4373894, 22.0135549 41.4372544, 22.0138524 41.4372244)",,,
700425952,,Partizanska,tertiary,False,True,67.03999999999999,"LINESTRING (22.0130319 41.4373894, 22.0128499 41.4371156, 22.012621 41.4368732)",,,
33384678,,Kiro Spandzov,residential,False,False,62.259,"LINESTRING (22.0135512 41.4321781, 22.0136078 41.4316198)",,,
39844630,,Braka Hadzi-Tefovi,residential,True,False,46.711,"LINESTRING (22.0135512 41.4321781, 22.013002 41.4322613)",,,
33384678,,Kiro Spandzov,residential,False,False,32.737,"LINESTRING (22.0136078 41.4316198, 22.0136046 41.4313254)",,,
33384678,,Kiro Spandzov,residential,False,True,62.259,"LINESTRING (22.0136078 41.4316198, 22.0135512 41.4321781)",,,
35975983,,Iljo Kostov,residential,False,False,98.757,"LINESTRING (22.0136078 41.4316198, 22.0134039 41.4314076, 22.01279 41.4309824)",,,
35975983,,Iljo Kostov,residential,False,True,90.423,"LINESTRING (22.0136078 41.4316198, 22.0137264 41.4316234, 22.0138287 41.4316392, 22.0138711 41.4316663, 22.0139134 41.4316994, 22.0139729 41.4317434, 22.0140487 41.4317783, 22.0141989 41.4317935, 22.0146184 41.4318156)",,,
33384678,,Kiro Spandzov,residential,False,True,31.669,"LINESTRING (22.0140788 41.4297811, 22.0139747 41.430055)",,,
585135642,,,residential,False,True,29.013,"LINESTRING (22.0140788 41.4297811, 22.0137316 41.4297988)",,,
33384678,,Kiro Spandzov,residential,False,False,76.33,"LINESTRING (22.0140788 41.4297811, 22.0141525 41.4293742, 22.0141967 41.4291932, 22.0142528 41.4291116)",,,
"[585135642, 585135605]",,,residential,False,False,141.40300000000002,"LINESTRING (22.0140788 41.4297811, 22.0145271 41.429771, 22.0148044 41.4297264, 22.014917 41.4290086)",,,
35975983,,Iljo Kostov,residential,False,False,76.454,"LINESTRING (22.01279 41.4309824, 22.0120497 41.4305766)",,,
33480132,,Ivo Ribar Lola,residential,False,True,163.235,"LINESTRING (22.01279 41.4309824, 22.012306 41.431543, 22.0122421 41.4315877, 22.0121502 41.4315929, 22.011286 41.4314406)",,,
35975983,,Iljo Kostov,residential,False,True,98.757,"LINESTRING (22.01279 41.4309824, 22.0134039 41.4314076, 22.0136078 41.4316198)",,,
35975983,,Iljo Kostov,residential,False,True,34.694,"LINESTRING (22.0117147 41.4303915, 22.0120497 41.4305766)",,,
33064236,R1107,Страшо Пинџур,secondary,False,False,126.58,"LINESTRING (22.0117147 41.4303915, 22.0120445 41.4300063, 22.0123342 41.429651, 22.0124734 41.4294083)",,,
33064236,R1107,Страшо Пинџур,secondary,False,True,70.669,"LINESTRING (22.0117147 41.4303915, 22.0113522 41.4308147, 22.01125 41.4309229)",,,
585135592,,,residential,False,True,122.93499999999999,"LINESTRING (22.0117147 41.4303915, 22.011335 41.4302388, 22.0109233 41.4300904, 22.010706 41.4299737, 22.010532 41.4297727)",,,
33781939,,Мито Хаџи Василев Јасмин,tertiary,True,False,66.262,"LINESTRING (22.0095701 41.433937, 22.0103489 41.4338179)",,,
"[1042255288, 1042255289, 33063976, 35976413]",,"['Braka Hadzi-Tefovi', 'Битолска']",residential,False,False,352.83500000000004,"LINESTRING (22.0095701 41.433937, 22.0095597 41.4335875, 22.0095945 41.4333277, 22.0096177 41.4332246, 22.0096486 41.4331581, 22.0096298 41.4328102, 22.0102387 41.432784, 22.0105257 41.4327539, 22.0106651 41.4327358, 22.0111962 41.4327237, 22.0114396 41.4327096, 22.0114732 41.4327287, 22.0114772 41.4327549, 22.011445 41.4329308, 22.0114531 41.432959, 22.0114718 41.4329811, 22.0119804 41.4330456)",,,
33385016,,11 Октомври,tertiary,True,False,91.499,"LINESTRING (22.0116905 41.4363259, 22.0126727 41.4359586)",,,
39845793,,11 Октомври,tertiary,False,False,52.122,"LINESTRING (22.0116905 41.4363259, 22.011088 41.4362006)",,,
39845793,,11 Октомври,tertiary,False,True,52.122,"LINESTRING (22.011088 41.4362006, 22.0116905 41.4363259)",,,
1115576096,R1107,Илинденска,secondary,False,True,14.708,"LINESTRING (22.011088 41.4362006, 22.0110451 41.4363289)",,,
1115576096,R1107,Илинденска,secondary,False,False,128.39600000000002,"LINESTRING (22.011088 41.4362006, 22.0112666 41.4356669, 22.0114627 41.4350806)",,,
33385265,,Божо Димов,residential,False,False,132.98399999999998,"LINESTRING (22.0138524 41.4372244, 22.0145302 41.4373751, 22.0153895 41.4375439)",,,
33385265,,Божо Димов,residential,False,True,71.133,"LINESTRING (22.0138524 41.4372244, 22.0135549 41.4372544, 22.0130319 41.4373894)",,,
322463097,,,residential,False,False,66.425,"LINESTRING (22.0138524 41.4372244, 22.0139031 41.4370562, 22.0139165 41.4369155, 22.0139514 41.4367637, 22.0139594 41.436634)",,,
33071736,,Блажо Алексов,tertiary,False,True,169.817,"LINESTRING (22.0153895 41.4375439, 22.0153147 41.4372615, 22.015237 41.4370262, 22.0150653 41.4366232, 22.0149435 41.4363996, 22.0148645 41.4361862, 22.0148435 41.4360765)",,2,50
33385265,,Божо Димов,residential,False,True,132.98399999999998,"LINESTRING (22.0153895 41.4375439, 22.0145302 41.4373751, 22.0138524 41.4372244)",,,
33471323,,,residential,False,False,41.033,"LINESTRING (22.012043 41.4292293, 22.0124734 41.4294083)",,,
1001101536,,Pionerska,tertiary,False,False,62.726,"LINESTRING (22.012043 41.4292293, 22.0127185 41.4289809)",,,
1001101536,,Pionerska,tertiary,False,True,139.715,"LINESTRING (22.012043 41.4292293, 22.010532 41.4297727)",,,
33479844,,Скопска,residential,False,False,174.84,"LINESTRING (22.0066134 41.4333191, 22.0076343 41.4319456)",,,
33687716,,Вишешница,tertiary,False,False,72.95700000000001,"LINESTRING (22.0066134 41.4333191, 22.0070854 41.4335156, 22.0074077 41.4335848)",,,
33781939,,Мито Хаџи Василев Јасмин,tertiary,True,False,83.25,"LINESTRING (22.0074077 41.4335848, 22.0083859 41.4337354)",,,
35915093,,Тоде Хаџи-Тефов,tertiary,False,False,118.181,"LINESTRING (22.0074077 41.4335848, 22.0079793 41.4326122)",,,
33687716,,Вишешница,tertiary,False,True,72.95700000000001,"LINESTRING (22.0074077 41.4335848, 22.0070854 41.4335156, 22.0066134 41.4333191)",,,
585117568,,Гоце Делчев,tertiary,False,True,131.181,"LINESTRING (22.0074077 41.4335848, 22.0073606 41.4338471, 22.0072729 41.4347598)",,,
1115576096,R1107,Илинденска,secondary,False,False,14.708,"LINESTRING (22.0110451 41.4363289, 22.011088 41.4362006)",,,
33464291,,4 Јули,residential,False,False,178.06099999999998,"LINESTRING (22.0110451 41.4363289, 22.0102638 41.436592, 22.0102099 41.4366379, 22.0099525 41.437515)",,,
1115576096,R1107,Илинденска,secondary,False,True,150.808,"LINESTRING (22.0110451 41.4363289, 22.0107464 41.4372217, 22.010605 41.4376444)",,,
33383221,,Љубашка,tertiary,False,False,56.264,"LINESTRING (22.0099525 41.437515, 22.010605 41.4376444)",,,
33383221,,Љубашка,tertiary,False,True,39.327,"LINESTRING (22.0099525 41.437515, 22.0094916 41.4374395)",,,
33464291,,4 Јули,residential,False,True,178.06099999999998,"LINESTRING (22.0099525 41.437515, 22.0102099 41.4366379, 22.0102638 41.436592, 22.0110451 41.4363289)",,,
33383221,,Љубашка,tertiary,False,False,63.0,"LINESTRING (22.0084567 41.4377642, 22.0091434 41.4375276)",,,
33383847,,Народна Младина,residential,False,True,88.652,"LINESTRING (22.0084567 41.4377642, 22.0081958 41.4369913)",,,
35976567,,Тошо Пепето,residential,False,False,54.729,"LINESTRING (22.0148089 41.4336044, 22.0154487 41.4337147)",,,
35976567,,Тошо Пепето,residential,False,True,15.365,"LINESTRING (22.0148089 41.4336044, 22.0146314 41.4336416)",,,
33464569,,Boris Kidric,residential,False,False,84.14,"LINESTRING (22.0148089 41.4336044, 22.014929 41.433193, 22.015024 41.4328651)",,,
33464582,,Ленинова,residential,False,False,67.438,"LINESTRING (22.0172195 41.436739, 22.0173551 41.4373369)",,,
33464582,,Ленинова,residential,False,True,69.649,"LINESTRING (22.0172195 41.436739, 22.0172705 41.4361138)",,,
259903905,,Бошавска,residential,False,False,124.473,"LINESTRING (22.0172195 41.436739, 22.0157607 41.4369778)",,,
33064262,,Димката Габерот,tertiary,False,True,58.024,"LINESTRING (22.0157607 41.4369778, 22.0155665 41.4364767)",,,
259903905,,Бошавска,residential,False,True,124.473,"LINESTRING (22.0157607 41.4369778, 22.0172195 41.436739)",,,
33064262,,Димката Габерот,tertiary,False,False,58.024,"LINESTRING (22.0155665 41.4364767, 22.0157607 41.4369778)",,,
33464588,,Кирил и Методиј,residential,False,False,147.669,"LINESTRING (22.0155665 41.4364767, 22.0172705 41.4361138)",,,
33064262,,Димката Габерот,tertiary,False,True,142.965,"LINESTRING (22.0155665 41.4364767, 22.0153943 41.4361469, 22.015364 41.4359442, 22.0153606 41.4357886, 22.0153885 41.4355279, 22.0155453 41.4352406)",,,
33464582,,Ленинова,residential,False,False,69.649,"LINESTRING (22.0172705 41.4361138, 22.0172195 41.436739)",,,
33464582,,Ленинова,residential,False,True,58.272,"LINESTRING (22.0172705 41.4361138, 22.0172961 41.4355901)",,,
33464588,,Кирил и Методиј,residential,False,False,80.938,"LINESTRING (22.0172705 41.4361138, 22.0182414 41.4361186)",,,
33464588,,Кирил и Методиј,residential,False,True,147.669,"LINESTRING (22.0172705 41.4361138, 22.0155665 41.4364767)",,,
33464588,,Кирил и Методиј,residential,False,False,10.582,"LINESTRING (22.0182414 41.4361186, 22.0182276 41.4362132)",,,
33464588,,Кирил и Методиј,residential,False,True,80.938,"LINESTRING (22.0182414 41.4361186, 22.0172705 41.4361138)",,,
33464649,,Сремски Фронт,residential,False,False,110.529,"LINESTRING (22.0182414 41.4361186, 22.0181551 41.4351267)",,,
33464588,,Кирил и Методиј,residential,False,True,10.582,"LINESTRING (22.0182276 41.4362132, 22.0182414 41.4361186)",,,
33064236,R1107,Страшо Пинџур,secondary,False,False,51.732,"LINESTRING (22.0124734 41.4294083, 22.0127185 41.4289809)",,,
33471323,,,residential,False,True,41.033,"LINESTRING (22.0124734 41.4294083, 22.012043 41.4292293)",,,
33064236,R1107,Страшо Пинџур,secondary,False,True,126.58000000000001,"LINESTRING (22.0124734 41.4294083, 22.0123342 41.429651, 22.0120445 41.4300063, 22.0117147 41.4303915)",,,
33064222,,Ресавска,residential,False,False,35.238,"LINESTRING (22.0080286 41.4295883, 22.0084205 41.429707)",,,
33064222,,Ресавска,residential,False,True,34.365,"LINESTRING (22.0080286 41.4295883, 22.0076472 41.4294711)",,,
259911677,,Пиринска,residential,False,False,102.773,"LINESTRING (22.0080286 41.4295883, 22.0087064 41.4288163)",,,
259911677,,Пиринска,residential,False,True,125.258,"LINESTRING (22.0080286 41.4295883, 22.007444 41.430626)",,,
33471855,,,residential,False,True,33.789,"LINESTRING (22.007444 41.430626, 22.0078217 41.4307362)",,,
259911677,,Пиринска,residential,False,False,125.258,"LINESTRING (22.007444 41.430626, 22.0080286 41.4295883)",,,
33464488,,Дешка Тошева,residential,False,True,80.649,"LINESTRING (22.007444 41.430626, 22.0070062 41.4308758, 22.0066621 41.4310527)",,,
700433284,,,residential,False,True,147.683,"LINESTRING (22.007444 41.430626, 22.0072654 41.4305891, 22.0072282 41.4305631, 22.0072233 41.4305223, 22.0072326 41.4302693, 22.0072836 41.4301467, 22.0074794 41.4297666, 22.0076472 41.4294711)",,,
33471747,,Брушанска,residential,False,False,74.032,"LINESTRING (22.0166868 41.4291342, 22.0175746 41.4291208)",,,
938038536,,Киро Крстев,tertiary,False,False,109.643,"LINESTRING (22.0166868 41.4291342, 22.0165687 41.4294434, 22.0163384 41.4297662, 22.0162029 41.4300467)",,,
33471747,,Брушанска,residential,False,True,74.032,"LINESTRING (22.0175746 41.4291208, 22.0166868 41.4291342)",,,
33471855,,,residential,False,False,56.143,"LINESTRING (22.0089685 41.4311529, 22.0083614 41.4309344)",,,
35915093,,Тоде Хаџи-Тефов,tertiary,False,True,47.902,"LINESTRING (22.0089685 41.4311529, 22.008718 41.4315406)",,,
33471855,,,residential,False,True,50.816,"LINESTRING (22.0089685 41.4311529, 22.0092363 41.431209, 22.0095639 41.4312469)",,,
35915093,,Тоде Хаџи-Тефов,tertiary,False,False,99.68299999999999,"LINESTRING (22.0089685 41.4311529, 22.0092588 41.430657, 22.009449 41.430332)",,,
33471855,,,residential,False,False,50.102,"LINESTRING (22.0083614 41.4309344, 22.0078217 41.4307362)",,,
