osmid,ref,highway,oneway,reversed,length,geometry,bridge,name
202652547,,residential,False,False,125.31500000000001,"LINESTRING (22.5850855 42.0250809, 22.5850323 42.0249509, 22.5850146 42.0248573, 22.5850044 42.0247494, 22.5849935 42.024649, 22.5849901 42.0245605, 22.5849639 42.0245028, 22.5849301 42.0244582, 22.5848613 42.0243931, 22.5848034 42.0243478, 22.5847427 42.0243071, 22.5846555 42.0242649, 22.584571 42.0242285, 22.5844219 42.0241581)",,
202652565,,residential,False,False,99.309,"LINESTRING (22.5850855 42.0250809, 22.5851903 42.025055, 22.5852648 42.0250275, 22.585459 42.0249402, 22.585671 42.0248511, 22.5858577 42.024767, 22.5861196 42.0246308)",,
"[66665843, 202652564, 202652550, 559263727]",,residential,False,"[False, True]",302.3,"LINESTRING (22.5870468 42.0218974, 22.5870531 42.0215477, 22.5870585 42.021249, 22.5870723 42.0210347, 22.5870813 42.0209025, 22.587084 42.0208631, 22.5870716 42.0206952, 22.5870602 42.020596, 22.5870481 42.0204902, 22.5870288 42.0203547, 22.5870139 42.0202527, 22.586997 42.0201362, 22.586973 42.019797, 22.5871126 42.0197915, 22.5874931 42.0197797, 22.5875623 42.0197756, 22.5876848 42.0197684, 22.5877983 42.0197617)",yes,
"[66665843, 202652558]",,residential,False,"[False, True]",231.3,"LINESTRING (22.5870468 42.0218974, 22.5870308 42.0223656, 22.5870249 42.0225498, 22.5870191 42.0227301, 22.5870393 42.0231081, 22.587038 42.0232697, 22.5870372 42.0233682, 22.5870308 42.0234181, 22.5870223 42.0234663, 22.5870095 42.0235224, 22.5869406 42.023677, 22.5868722 42.0238122, 22.5868127 42.0239512)",,
"[571394554, 571394555, 571394556]",,residential,False,False,52.274,"LINESTRING (22.5870468 42.0218974, 22.5872462 42.021895, 22.5872702 42.0218947, 22.587392 42.0218943, 22.5875764 42.021903, 22.587679 42.0219079)",yes,
"[202652557, 285424311]",,residential,False,"[False, True]",336.391,"LINESTRING (22.587679 42.0219079, 22.5876723 42.0220361, 22.5876522 42.0224203, 22.5876036 42.0231346, 22.5876016 42.0231581, 22.5875812 42.0234019, 22.5875694 42.0236266, 22.5875474 42.0239618, 22.5875414 42.0243333, 22.5875344 42.0244352, 22.5874978 42.0245236, 22.5874581 42.0246208, 22.58743 42.0246942, 22.5874165 42.0247494, 22.5874063 42.0247921, 22.5874001 42.0248283, 22.587407 42.0248698, 22.5874324 42.0249131)",,М.М.Брицо
285424311,,residential,False,True,112.44499999999998,"LINESTRING (22.587679 42.0219079, 22.5876965 42.0217057, 22.5877098 42.021498, 22.5877324 42.0212804, 22.5877386 42.0211424, 22.5877667 42.0210499, 22.5878066 42.020991, 22.5878962 42.0209404)",,М.М.Брицо
"[571394554, 571394555, 571394556]",,residential,False,True,52.274,"LINESTRING (22.587679 42.0219079, 22.5875764 42.021903, 22.587392 42.0218943, 22.5872702 42.0218947, 22.5872462 42.021895, 22.5870468 42.0218974)",yes,
174700738,R1210,secondary,False,True,30.958,"LINESTRING (22.5887883 42.024189, 22.5885715 42.0244161)",,
"[34966569, 34966570]",A3,primary,False,False,41.556,"LINESTRING (22.5887883 42.024189, 22.5888157 42.0241705, 22.5888392 42.0241538, 22.588858 42.0241372, 22.5888996 42.0240854, 22.5889612 42.0239876, 22.58904 42.0238692)",,Каменичка
34966569,A3,primary,False,True,24.814999999999998,"LINESTRING (22.5887883 42.024189, 22.5887743 42.0241942, 22.5887499 42.0242038, 22.5887244 42.0242098, 22.5886818 42.0242121, 22.5886356 42.0242078, 22.58858 42.0241962, 22.5885028 42.0241728)",,
202652566,,residential,False,False,84.463,"LINESTRING (22.5887883 42.024189, 22.5888932 42.0242153, 22.589141 42.0242131, 22.5893996 42.0242227, 22.5895557 42.0242212, 22.5898042 42.0242099)",,
202652566,,residential,False,True,84.463,"LINESTRING (22.5898042 42.0242099, 22.5895557 42.0242212, 22.5893996 42.0242227, 22.589141 42.0242131, 22.5888932 42.0242153, 22.5887883 42.024189)",,
1041185476,,residential,False,True,67.519,"LINESTRING (22.5898042 42.0242099, 22.58986 42.0240629, 22.5899181 42.023789, 22.5899183 42.0236118)",,
34966570,A3,primary,False,False,309.10499999999996,"LINESTRING (22.5923121 42.0209405, 22.592412 42.0194118, 22.5924164 42.0191181, 22.59242 42.0189247, 22.5924264 42.018783, 22.5924451 42.0186253, 22.5924761 42.0184561, 22.5925189 42.0183104, 22.5925767 42.0181748)",,Каменичка
34966570,A3,primary,False,True,300.731,"LINESTRING (22.5923121 42.0209405, 22.5922891 42.0212074, 22.5922725 42.0214072, 22.5922393 42.0215898, 22.5922046 42.0217199, 22.5921534 42.0218685, 22.5920855 42.0220083, 22.5919888 42.0221805, 22.5918646 42.0223649, 22.5917636 42.0224894, 22.5916417 42.0226188, 22.591458 42.0227912, 22.5912809 42.0229317, 22.5910516 42.0230851, 22.5908464 42.0232146, 22.5907573 42.0232601)",,Каменичка
707955005,,residential,False,False,81.584,"LINESTRING (22.5923121 42.0209405, 22.5926617 42.0209382, 22.5929746 42.0209335, 22.5931811 42.0209667, 22.5932694 42.02102)",,
707955004,,residential,False,True,136.57600000000002,"LINESTRING (22.5929767 42.0201712, 22.5930512 42.0201633, 22.5931662 42.0201348, 22.5933173 42.0201317, 22.5934068 42.020157, 22.5934259 42.0202266, 22.5934217 42.0202993, 22.5933833 42.02038, 22.5933024 42.0204812, 22.5932769 42.0205492, 22.593279 42.0206267, 22.5933195 42.0207627, 22.5933237 42.0208639, 22.5933088 42.0209556, 22.5932694 42.02102)",,
707955004,,residential,False,False,136.576,"LINESTRING (22.5932694 42.02102, 22.5933088 42.0209556, 22.5933237 42.0208639, 22.5933195 42.0207627, 22.593279 42.0206267, 22.5932769 42.0205492, 22.5933024 42.0204812, 22.5933833 42.02038, 22.5934217 42.0202993, 22.5934259 42.0202266, 22.5934068 42.020157, 22.5933173 42.0201317, 22.5931662 42.0201348, 22.5930512 42.0201633, 22.5929767 42.0201712)",,
707955005,,residential,False,False,180.92600000000002,"LINESTRING (22.5932694 42.02102, 22.5933621 42.0210758, 22.5935111 42.0212245, 22.5936409 42.0213162, 22.5938538 42.0214001, 22.5939028 42.021476, 22.5938687 42.0215282, 22.5936963 42.0215661, 22.5935068 42.0215661, 22.5933599 42.0215898, 22.5933088 42.021631, 22.5933024 42.0217353, 22.5932769 42.0218144, 22.5932301 42.0218872, 22.5932024 42.02199, 22.5931641 42.0220706)",,
707955005,,residential,False,True,81.584,"LINESTRING (22.5932694 42.02102, 22.5931811 42.0209667, 22.5929746 42.0209335, 22.5926617 42.0209382, 22.5923121 42.0209405)",,
707955005,,residential,False,True,180.926,"LINESTRING (22.5931641 42.0220706, 22.5932024 42.02199, 22.5932301 42.0218872, 22.5932769 42.0218144, 22.5933024 42.0217353, 22.5933088 42.021631, 22.5933599 42.0215898, 22.5935068 42.0215661, 22.5936963 42.0215661, 22.5938687 42.0215282, 22.5939028 42.021476, 22.5938538 42.0214001, 22.5936409 42.0213162, 22.5935111 42.0212245, 22.5933621 42.0210758, 22.5932694 42.02102)",,
"[34966570, 285459805]",A3,primary,False,True,35.119,"LINESTRING (22.5927684 42.0178931, 22.5926684 42.0180283, 22.5925767 42.0181748)",,Каменичка
"[708539619, 1041185477]",,residential,False,False,111.937,"LINESTRING (22.5927684 42.0178931, 22.5929533 42.0178605, 22.5932982 42.0177656, 22.5936452 42.0176486, 22.5939837 42.0175758, 22.5940401 42.0175538)",,
708546349,,residential,False,False,88.845,"LINESTRING (22.5909724 42.0242542, 22.5911008 42.0241074, 22.5911566 42.0240923, 22.5912394 42.0241086, 22.59165 42.0242505, 22.5917345 42.0242731, 22.5917801 42.0242718, 22.5918071 42.0242517, 22.591797 42.0242015)",,
708546350,,residential,False,True,109.53800000000001,"LINESTRING (22.5920758 42.0231973, 22.5918392 42.0233605, 22.5916179 42.0235011, 22.5915807 42.0235563, 22.591579 42.023609, 22.5916145 42.0236994, 22.5916601 42.0238162, 22.5917784 42.0239944)",,
708546351,,residential,False,True,85.408,"LINESTRING (22.5922836 42.0233718, 22.5922126 42.0234095, 22.59202 42.0235287, 22.5919034 42.0236279, 22.5918223 42.0237321, 22.5918004 42.0237973, 22.5917784 42.0239944)",,
708546350,,residential,False,False,109.53800000000001,"LINESTRING (22.5917784 42.0239944, 22.5916601 42.0238162, 22.5916145 42.0236994, 22.591579 42.023609, 22.5915807 42.0235563, 22.5916179 42.0235011, 22.5918392 42.0233605, 22.5920758 42.0231973)",,
708546351,,residential,False,False,85.408,"LINESTRING (22.5917784 42.0239944, 22.5918004 42.0237973, 22.5918223 42.0237321, 22.5919034 42.0236279, 22.59202 42.0235287, 22.5922126 42.0234095, 22.5922836 42.0233718)",,
708546351,,residential,False,True,23.500999999999998,"LINESTRING (22.5917784 42.0239944, 22.5918122 42.0241777, 22.591797 42.0242015)",,
708546349,,residential,False,True,88.845,"LINESTRING (22.591797 42.0242015, 22.5918071 42.0242517, 22.5917801 42.0242718, 22.5917345 42.0242731, 22.59165 42.0242505, 22.5912394 42.0241086, 22.5911566 42.0240923, 22.5911008 42.0241074, 22.5909724 42.0242542)",,
708546351,,residential,False,False,23.500999999999998,"LINESTRING (22.591797 42.0242015, 22.5918122 42.0241777, 22.5917784 42.0239944)",,
708546351,,residential,False,True,136.972,"LINESTRING (22.591797 42.0242015, 22.5917716 42.0242028, 22.5917361 42.0241701, 22.591704 42.0241149, 22.5916426 42.0240383, 22.5913673 42.0237621, 22.5911907 42.0235835, 22.5907573 42.0232601)",,
34966570,A3,primary,False,False,300.731,"LINESTRING (22.5907573 42.0232601, 22.5908464 42.0232146, 22.5910516 42.0230851, 22.5912809 42.0229317, 22.591458 42.0227912, 22.5916417 42.0226188, 22.5917636 42.0224894, 22.5918646 42.0223649, 22.5919888 42.0221805, 22.5920855 42.0220083, 22.5921534 42.0218685, 22.5922046 42.0217199, 22.5922393 42.0215898, 22.5922725 42.0214072, 22.5922891 42.0212074, 22.5923121 42.0209405)",,Каменичка
34966570,A3,primary,False,True,79.75300000000001,"LINESTRING (22.5907573 42.0232601, 22.5906533 42.0233132, 22.5904709 42.0233999, 22.5902255 42.0235075, 22.590031 42.0235753, 22.5899183 42.0236118)",,Каменичка
708546351,,residential,False,False,136.972,"LINESTRING (22.5907573 42.0232601, 22.5911907 42.0235835, 22.5913673 42.0237621, 22.5916426 42.0240383, 22.591704 42.0241149, 22.5917361 42.0241701, 22.5917716 42.0242028, 22.591797 42.0242015)",,
"[285459801, 38616612, 34966569]",A3,primary,False,False,200.963,"LINESTRING (22.5863682 42.0233127, 22.5864192 42.0233466, 22.586666 42.0234708, 22.5869001 42.0235742, 22.5876353 42.0238576, 22.5885028 42.0241728)",yes,
285459801,A3,primary,False,True,22.411,"LINESTRING (22.5863682 42.0233127, 22.5863051 42.0232707, 22.5862109 42.0232032, 22.586178 42.0231698)",,
1041185475,,residential,False,False,81.451,"LINESTRING (22.5863682 42.0233127, 22.5864586 42.0231637, 22.5866678 42.0227034, 22.586708 42.0226257)",,
1041185475,,residential,False,True,81.451,"LINESTRING (22.586708 42.0226257, 22.5866678 42.0227034, 22.5864586 42.0231637, 22.5863682 42.0233127)",,
34966570,A3,primary,False,False,79.75300000000001,"LINESTRING (22.5899183 42.0236118, 22.590031 42.0235753, 22.5902255 42.0235075, 22.5904709 42.0233999, 22.5906533 42.0233132, 22.5907573 42.0232601)",,Каменичка
34966570,A3,primary,False,True,78.028,"LINESTRING (22.5899183 42.0236118, 22.5898406 42.023637, 22.589685 42.0236898, 22.5895295 42.0237337, 22.5893363 42.0237895, 22.58904 42.0238692)",,Каменичка
1041185476,,residential,False,False,67.519,"LINESTRING (22.5899183 42.0236118, 22.5899181 42.023789, 22.58986 42.0240629, 22.5898042 42.0242099)",,
"[708539619, 1041185477]",,residential,False,True,111.937,"LINESTRING (22.5940401 42.0175538, 22.5939837 42.0175758, 22.5936452 42.0176486, 22.5932982 42.0177656, 22.5929533 42.0178605, 22.5927684 42.0178931)",,
1041185478,,residential,False,False,67.189,"LINESTRING (22.5940401 42.0175538, 22.5941363 42.0176434, 22.5942737 42.0177204, 22.5944021 42.0178007, 22.5946138 42.0179781)",,
1041185478,,residential,False,True,67.189,"LINESTRING (22.5946138 42.0179781, 22.5944021 42.0178007, 22.5942737 42.0177204, 22.5941363 42.0176434, 22.5940401 42.0175538)",,
66665840,,residential,False,False,18.791,"LINESTRING (22.5919467 42.0189039, 22.591824 42.0190462)",,Гоце Делчев
66665840,,residential,False,True,96.36,"LINESTRING (22.5919467 42.0189039, 22.5920879 42.0187401, 22.592326 42.0184792, 22.5925767 42.0181748)",,Гоце Делчев
1041191697,,residential,False,False,83.251,"LINESTRING (22.5919467 42.0189039, 22.5919909 42.0189675, 22.5920173 42.0190309, 22.5920478 42.0191955, 22.5920661 42.0193496, 22.5920681 42.0196395)",,
1041191697,,residential,False,True,83.25100000000002,"LINESTRING (22.5920681 42.0196395, 22.5920661 42.0193496, 22.5920478 42.0191955, 22.5920173 42.0190309, 22.5919909 42.0189675, 22.5919467 42.0189039)",,
