osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,ref,junction
265436846,,residential,False,True,69.268,"LINESTRING (20.9085856 41.7885842, 20.9084149 41.7879744)",,,,
253537350,Драге Тодороски,tertiary,False,False,146.485,"LINESTRING (20.9085856 41.7885842, 20.9093888 41.7884108, 20.9101777 41.7880427)",,,,
253537350,Драге Тодороски,tertiary,False,False,84.638,"LINESTRING (20.9101777 41.7880427, 20.9110581 41.7876574)",,,,
253537350,Драге Тодороски,tertiary,False,True,146.485,"LINESTRING (20.9101777 41.7880427, 20.9093888 41.7884108, 20.9085856 41.7885842)",,,,
253537350,Драге Тодороски,tertiary,False,True,12.389,"LINESTRING (20.9111856 41.7875993, 20.9110581 41.7876574)",,,,
86296471,,residential,False,False,23.839,"LINESTRING (20.9050891 41.7935748, 20.9050629 41.7936163, 20.9050469 41.7936623, 20.9050466 41.7937833)",,,,
86296471,,residential,False,True,155.531,"LINESTRING (20.9050891 41.7935748, 20.9051423 41.7935357, 20.9056183 41.7932726, 20.9060568 41.7928663, 20.9063319 41.7925467)",,,,
267411388,,residential,False,True,35.263999999999996,"LINESTRING (20.9050891 41.7935748, 20.9050226 41.7935522, 20.904847 41.7935498, 20.9047427 41.7934435)",,,,
265049515,,residential,False,False,66.866,"LINESTRING (20.9120452 41.7885239, 20.9115209 41.7887047, 20.9113109 41.7887725)",,,,
265049515,,residential,False,True,21.139,"LINESTRING (20.9120452 41.7885239, 20.9122331 41.7884744, 20.9122846 41.7884586)",,,,
265050001,,residential,False,True,55.362,"LINESTRING (20.9120452 41.7885239, 20.9118862 41.7882553, 20.9117817 41.7881057, 20.9117592 41.7880743)",,,,
265436846,,residential,False,True,15.219,"LINESTRING (20.9088416 41.7894315, 20.908788 41.7893006)",,,,
265049515,,residential,False,False,63.441,"LINESTRING (20.9088416 41.7894315, 20.9082908 41.7895933, 20.9081315 41.789644)",,,,
265049515,,residential,False,True,217.61100000000002,"LINESTRING (20.9088416 41.7894315, 20.9092919 41.7892936, 20.9098593 41.789153, 20.9102067 41.7890754, 20.9105284 41.7890015, 20.9107346 41.7889409, 20.9108955 41.7888937, 20.9111639 41.7888199, 20.9113109 41.7887725)",,,,
26772245,Браќа Гиноски,tertiary,False,False,6.153,"LINESTRING (20.9072269 41.7887792, 20.9072491 41.788832)",,,,
265436834,,residential,False,True,32.735,"LINESTRING (20.9072269 41.7887792, 20.9071531 41.78849)",,,,
26772245,Браќа Гиноски,tertiary,False,True,20.802,"LINESTRING (20.9072269 41.7887792, 20.9071863 41.7887329, 20.9071385 41.7886925, 20.9070617 41.7886397)",,,,
265050000,,residential,False,False,104.659,"LINESTRING (20.9125539 41.787754, 20.9125466 41.7878119, 20.9125717 41.7879355, 20.9127116 41.7881616, 20.9127185 41.7882084, 20.9126907 41.7882603, 20.9126382 41.788297, 20.9123269 41.788357, 20.9122796 41.7884083, 20.9122846 41.7884586)",,,,
265050002,,residential,False,True,75.02799999999999,"LINESTRING (20.9125539 41.787754, 20.9124777 41.7877821, 20.912229 41.7878692, 20.9120595 41.7879553, 20.9117592 41.7880743)",,,,
265049515,,residential,False,False,21.139,"LINESTRING (20.9122846 41.7884586, 20.9122331 41.7884744, 20.9120452 41.7885239)",,,,
265050000,,residential,False,True,104.659,"LINESTRING (20.9122846 41.7884586, 20.9122796 41.7884083, 20.9123269 41.788357, 20.9126382 41.788297, 20.9126907 41.7882603, 20.9127185 41.7882084, 20.9127116 41.7881616, 20.9125717 41.7879355, 20.9125466 41.7878119, 20.9125539 41.787754)",,,,
265050001,,residential,False,False,55.361999999999995,"LINESTRING (20.9117592 41.7880743, 20.9117817 41.7881057, 20.9118862 41.7882553, 20.9120452 41.7885239)",,,,
265050002,,residential,False,False,75.02799999999999,"LINESTRING (20.9117592 41.7880743, 20.9120595 41.7879553, 20.912229 41.7878692, 20.9124777 41.7877821, 20.9125539 41.787754)",,,,
86097238,ul. Risto Odzadlieski,residential,False,True,22.366,"LINESTRING (20.9021698 41.7877465, 20.902202 41.7879462)",,,,
"[265049516, 26772245, 991229086]",Браќа Гиноски,tertiary,False,False,74.98700000000001,"LINESTRING (20.9074107 41.7898488, 20.907447 41.7900208, 20.9075405 41.7904296, 20.9075499 41.7904701, 20.9075601 41.7905139)",,yes,,
26772245,Браќа Гиноски,tertiary,False,True,46.409,"LINESTRING (20.9074107 41.7898488, 20.9073813 41.7896436, 20.9073512 41.7894338)",,,,
265049515,,residential,False,True,63.956999999999994,"LINESTRING (20.9074107 41.7898488, 20.9077681 41.7897514, 20.9081315 41.789644)",,,,
702941464,"ул. ""Живко Брајковски""",tertiary,False,False,54.952,"LINESTRING (20.9074107 41.7898488, 20.9071516 41.7899093, 20.9067861 41.7900135)",2,,,
265436835,,residential,False,False,26.404,"LINESTRING (20.9081315 41.789644, 20.9080661 41.7894116)",,,,
265049515,,residential,False,False,63.956999999999994,"LINESTRING (20.9081315 41.789644, 20.9077681 41.7897514, 20.9074107 41.7898488)",,,,
265049515,,residential,False,True,63.441,"LINESTRING (20.9081315 41.789644, 20.9082908 41.7895933, 20.9088416 41.7894315)",,,,
265436836,,residential,False,False,47.254999999999995,"LINESTRING (20.9077661 41.7892107, 20.9078167 41.7894439, 20.9080661 41.7894116)",,,,
265436835,,residential,False,True,26.404,"LINESTRING (20.9080661 41.7894116, 20.9081315 41.789644)",,,,
265436835,,residential,False,False,47.231,"LINESTRING (20.9080661 41.7894116, 20.9080428 41.7893139, 20.9084747 41.7892663)",,,,
265436836,,residential,False,True,47.254999999999995,"LINESTRING (20.9080661 41.7894116, 20.9078167 41.7894439, 20.9077661 41.7892107)",,,,
265436835,,residential,False,True,47.231,"LINESTRING (20.9084747 41.7892663, 20.9080428 41.7893139, 20.9080661 41.7894116)",,,,
265436838,,residential,False,False,90.819,"LINESTRING (20.9108582 41.7884886, 20.9108802 41.788602, 20.9106893 41.7886524, 20.9105744 41.7885592, 20.9100367 41.788699)",,,,
265436838,,residential,False,False,116.391,"LINESTRING (20.9100367 41.788699, 20.9087127 41.789047)",,,,
265436840,,residential,False,False,28.611,"LINESTRING (20.9100367 41.788699, 20.9101442 41.7889435)",,,,
265436838,,residential,False,True,90.819,"LINESTRING (20.9100367 41.788699, 20.9105744 41.7885592, 20.9106893 41.7886524, 20.9108802 41.788602, 20.9108582 41.7884886)",,,,
265436838,,residential,False,True,116.391,"LINESTRING (20.9087127 41.789047, 20.9100367 41.788699)",,,,
265436846,,residential,False,False,28.882,"LINESTRING (20.9087127 41.789047, 20.908788 41.7893006)",,,,
265436846,,residential,False,True,52.529,"LINESTRING (20.9087127 41.789047, 20.9085856 41.7885842)",,,,
265436839,,residential,False,False,42.302,"LINESTRING (20.9106253 41.7888168, 20.9101442 41.7889435)",,,,
265436839,,residential,False,True,119.244,"LINESTRING (20.908788 41.7893006, 20.9101442 41.7889435)",,,,
265436846,,residential,False,False,15.219,"LINESTRING (20.908788 41.7893006, 20.9088416 41.7894315)",,,,
265436846,,residential,False,True,28.882,"LINESTRING (20.908788 41.7893006, 20.9087127 41.789047)",,,,
265436839,,residential,False,False,119.244,"LINESTRING (20.9101442 41.7889435, 20.908788 41.7893006)",,,,
265436839,,residential,False,True,42.302,"LINESTRING (20.9101442 41.7889435, 20.9106253 41.7888168)",,,,
265436840,,residential,False,True,28.611,"LINESTRING (20.9101442 41.7889435, 20.9100367 41.788699)",,,,
265436841,,residential,False,False,53.51,"LINESTRING (20.9110329 41.7883382, 20.9113109 41.7887725)",,,,
265436841,,residential,False,True,53.51,"LINESTRING (20.9113109 41.7887725, 20.9110329 41.7883382)",,,,
265049515,,residential,False,False,217.61100000000002,"LINESTRING (20.9113109 41.7887725, 20.9111639 41.7888199, 20.9108955 41.7888937, 20.9107346 41.7889409, 20.9105284 41.7890015, 20.9102067 41.7890754, 20.9098593 41.789153, 20.9092919 41.7892936, 20.9088416 41.7894315)",,,,
265049515,,residential,False,True,66.866,"LINESTRING (20.9113109 41.7887725, 20.9115209 41.7887047, 20.9120452 41.7885239)",,,,
265436842,,residential,False,False,106.548,"LINESTRING (20.9115837 41.7885314, 20.9112672 41.7880374, 20.9110581 41.7876574)",,,,
253537350,Драге Тодороски,tertiary,False,False,12.389,"LINESTRING (20.9110581 41.7876574, 20.9111856 41.7875993)",,,,
253537350,Драге Тодороски,tertiary,False,True,84.638,"LINESTRING (20.9110581 41.7876574, 20.9101777 41.7880427)",,,,
265436842,,residential,False,True,106.548,"LINESTRING (20.9110581 41.7876574, 20.9112672 41.7880374, 20.9115837 41.7885314)",,,,
265436844,,residential,False,False,82.311,"LINESTRING (20.9075281 41.7883072, 20.9084149 41.7879744)",,,,
265436844,,residential,False,True,82.311,"LINESTRING (20.9084149 41.7879744, 20.9075281 41.7883072)",,,,
265436846,,residential,False,False,69.268,"LINESTRING (20.9084149 41.7879744, 20.9085856 41.7885842)",,,,
26772245,Браќа Гиноски,tertiary,False,False,66.375,"LINESTRING (20.9057488 41.7876888, 20.9060393 41.7879022, 20.9063182 41.7881084)",,,,
26772245,Браќа Гиноски,tertiary,False,True,9.366,"LINESTRING (20.9072698 41.7889148, 20.9072491 41.788832)",,,,
26772245,Браќа Гиноски,tertiary,False,False,58.119,"LINESTRING (20.9072698 41.7889148, 20.9072834 41.788969, 20.9073138 41.7891732, 20.9073512 41.7894338)",,,,
265437566,,residential,False,False,47.353,"LINESTRING (20.9072698 41.7889148, 20.9068297 41.7889859, 20.9068425 41.7890755)",,,,
26772245,Браќа Гиноски,tertiary,False,False,46.409,"LINESTRING (20.9073512 41.7894338, 20.9073813 41.7896436, 20.9074107 41.7898488)",,,,
26772245,Браќа Гиноски,tertiary,False,True,58.119,"LINESTRING (20.9073512 41.7894338, 20.9073138 41.7891732, 20.9072834 41.788969, 20.9072698 41.7889148)",,,,
265437566,,residential,False,True,60.221999999999994,"LINESTRING (20.9073512 41.7894338, 20.9068995 41.7894698, 20.9068635 41.7892687)",,,,
265437566,,residential,False,True,21.553,"LINESTRING (20.9068635 41.7892687, 20.9068425 41.7890755)",,,,
265437567,,residential,False,False,16.366,"LINESTRING (20.9068635 41.7892687, 20.9066678 41.789288)",,,,
265437566,,residential,False,False,60.221999999999994,"LINESTRING (20.9068635 41.7892687, 20.9068995 41.7894698, 20.9073512 41.7894338)",,,,
86097225,Р. Угриноски,residential,False,True,51.91,"LINESTRING (20.9043626 41.7895149, 20.904242 41.7890568)",,,,
86097225,Р. Угриноски,residential,False,False,89.84100000000001,"LINESTRING (20.9043626 41.7895149, 20.9044372 41.7899685, 20.9044982 41.7903165)",,,,
265437567,,residential,False,True,160.82999999999998,"LINESTRING (20.9043626 41.7895149, 20.9045887 41.7894927, 20.904808 41.7894711, 20.9051172 41.7894406, 20.9055191 41.7894011, 20.9062858 41.7893256)",,,,
265437567,,residential,False,True,31.945,"LINESTRING (20.9062858 41.7893256, 20.9066678 41.789288)",,,,
265437567,,residential,False,False,160.83,"LINESTRING (20.9062858 41.7893256, 20.9055191 41.7894011, 20.9051172 41.7894406, 20.904808 41.7894711, 20.9045887 41.7894927, 20.9043626 41.7895149)",,,,
265437568,,residential,False,False,87.801,"LINESTRING (20.9062858 41.7893256, 20.9063855 41.7899315, 20.9064326 41.7901072)",,,,
265437568,,residential,False,True,87.801,"LINESTRING (20.9064326 41.7901072, 20.9063855 41.7899315, 20.9062858 41.7893256)",,,,
702941464,"ул. ""Живко Брајковски""",tertiary,False,False,162.053,"LINESTRING (20.9064326 41.7901072, 20.9062803 41.7901234, 20.9059887 41.7901544, 20.9059017 41.7901636, 20.9054328 41.7902134, 20.9049414 41.7902676, 20.9045849 41.7903069, 20.9044982 41.7903165)",2,,,
702941464,"ул. ""Живко Брајковски""",tertiary,False,True,31.188000000000002,"LINESTRING (20.9064326 41.7901072, 20.9065939 41.7900753, 20.9067861 41.7900135)",2,,,
265437567,,residential,False,False,31.945,"LINESTRING (20.9066678 41.789288, 20.9062858 41.7893256)",,,,
265437567,,residential,False,True,16.366,"LINESTRING (20.9066678 41.789288, 20.9068635 41.7892687)",,,,
265437569,,residential,False,False,81.266,"LINESTRING (20.9066678 41.789288, 20.9067861 41.7900135)",,,,
265437569,,residential,False,True,81.266,"LINESTRING (20.9067861 41.7900135, 20.9066678 41.789288)",,,,
702941464,"ул. ""Живко Брајковски""",tertiary,False,False,31.188000000000002,"LINESTRING (20.9067861 41.7900135, 20.9065939 41.7900753, 20.9064326 41.7901072)",2,,,
702941464,"ул. ""Живко Брајковски""",tertiary,False,True,54.952,"LINESTRING (20.9067861 41.7900135, 20.9071516 41.7899093, 20.9074107 41.7898488)",2,,,
265437571,,residential,False,False,134.036,"LINESTRING (20.9052573 41.7891515, 20.9052989 41.7891785, 20.9053405 41.7891975, 20.9053767 41.7892015, 20.9058085 41.7891755, 20.9062524 41.7891235, 20.9068425 41.7890755)",,,,
265437566,,residential,False,False,21.553,"LINESTRING (20.9068425 41.7890755, 20.9068635 41.7892687)",,,,
265437566,,residential,False,True,47.353,"LINESTRING (20.9068425 41.7890755, 20.9068297 41.7889859, 20.9072698 41.7889148)",,,,
265437571,,residential,False,True,134.036,"LINESTRING (20.9068425 41.7890755, 20.9062524 41.7891235, 20.9058085 41.7891755, 20.9053767 41.7892015, 20.9053405 41.7891975, 20.9052989 41.7891785, 20.9052573 41.7891515)",,,,
265437575,,residential,False,False,73.634,"LINESTRING (20.9064488 41.788761, 20.9064552 41.7885943, 20.9069576 41.7887086, 20.9070617 41.7886397)",,,,
26772245,Браќа Гиноски,tertiary,False,False,20.802,"LINESTRING (20.9070617 41.7886397, 20.9071385 41.7886925, 20.9071863 41.7887329, 20.9072269 41.7887792)",,,,
26772245,Браќа Гиноски,tertiary,False,True,85.381,"LINESTRING (20.9070617 41.7886397, 20.906835 41.7884775, 20.9063182 41.7881084)",,,,
265437575,,residential,False,True,73.634,"LINESTRING (20.9070617 41.7886397, 20.9069576 41.7887086, 20.9064552 41.7885943, 20.9064488 41.788761)",,,,
265438293,,residential,False,False,35.8,"LINESTRING (20.9029059 41.7878412, 20.9031933 41.7878523, 20.9033367 41.7878424)",,,,
235636190,Светозар Спироски,residential,False,True,175.41,"LINESTRING (20.9050437 41.7877164, 20.9049753 41.7879024, 20.9049101 41.7880908, 20.9048842 41.7881385, 20.9048457 41.7881688, 20.9048042 41.7881848, 20.9047304 41.7881988, 20.9044806 41.7882286, 20.9041483 41.7882682, 20.9033991 41.7883576)",,,,
265438293,,residential,False,True,20.064,"LINESTRING (20.9050437 41.7877164, 20.9049058 41.78769, 20.9048063 41.7876938)",,,,
265438293,,residential,False,False,123.02900000000001,"LINESTRING (20.9033367 41.7878424, 20.9035169 41.7878316, 20.9041726 41.7877475, 20.9046621 41.7877072, 20.9048063 41.7876938)",,,,
265438293,,residential,False,True,35.8,"LINESTRING (20.9033367 41.7878424, 20.9031933 41.7878523, 20.9029059 41.7878412)",,,,
265438295,,residential,False,False,57.521,"LINESTRING (20.9033367 41.7878424, 20.9033607 41.7880406, 20.9033991 41.7883576)",,,,
235636190,Светозар Спироски,residential,False,False,175.41000000000003,"LINESTRING (20.9033991 41.7883576, 20.9041483 41.7882682, 20.9044806 41.7882286, 20.9047304 41.7881988, 20.9048042 41.7881848, 20.9048457 41.7881688, 20.9048842 41.7881385, 20.9049101 41.7880908, 20.9049753 41.7879024, 20.9050437 41.7877164)",,,,
235636190,Светозар Спироски,residential,False,True,92.75,"LINESTRING (20.9033991 41.7883576, 20.903006 41.7884168, 20.9023025 41.7885226)",,,,
265438295,,residential,False,True,57.521,"LINESTRING (20.9033991 41.7883576, 20.9033607 41.7880406, 20.9033367 41.7878424)",,,,
265438293,,residential,False,False,20.064,"LINESTRING (20.9048063 41.7876938, 20.9049058 41.78769, 20.9050437 41.7877164)",,,,
265438293,,residential,False,True,123.029,"LINESTRING (20.9048063 41.7876938, 20.9046621 41.7877072, 20.9041726 41.7877475, 20.9035169 41.7878316, 20.9033367 41.7878424)",,,,
265436834,,residential,False,False,32.735,"LINESTRING (20.9071531 41.78849, 20.9072269 41.7887792)",,,,
265436834,,residential,False,True,46.435,"LINESTRING (20.9071531 41.78849, 20.9071215 41.7883796, 20.9071121 41.7882766, 20.9071268 41.7881746, 20.9071684 41.7880807)",,,,
265803944,,residential,False,True,48.721,"LINESTRING (20.9071531 41.78849, 20.9072258 41.7883855, 20.907261 41.7882876, 20.9072355 41.7881986, 20.9071684 41.7880807)",,,,
265436834,,residential,False,False,46.434999999999995,"LINESTRING (20.9071684 41.7880807, 20.9071268 41.7881746, 20.9071121 41.7882766, 20.9071215 41.7883796, 20.9071531 41.78849)",,,,
265803944,,residential,False,False,48.721000000000004,"LINESTRING (20.9071684 41.7880807, 20.9072355 41.7881986, 20.907261 41.7882876, 20.9072258 41.7883855, 20.9071531 41.78849)",,,,
86097858,Беличица,secondary,False,False,56.01,"LINESTRING (20.9138951 41.7955776, 20.9138776 41.7956612, 20.9138021 41.7960765)",,,R2231,
86097858,Беличица,secondary,False,True,132.429,"LINESTRING (20.9138951 41.7955776, 20.9139079 41.7955165, 20.9140184 41.7949893, 20.9141416 41.7944009)",,,R2231,
86815729,Иво Лола Рибар,residential,False,False,12.464,"LINESTRING (20.9129356 41.7918731, 20.9127853 41.7918756)",,,,
86815729,Иво Лола Рибар,residential,False,True,63.339,"LINESTRING (20.9129356 41.7918731, 20.913698 41.7918362)",,,,
86818398,Балиндолска,residential,False,True,28.861,"LINESTRING (20.9129356 41.7918731, 20.9129384 41.7917304, 20.9128457 41.7916362)",,,,
267411388,,residential,False,False,35.263999999999996,"LINESTRING (20.9047427 41.7934435, 20.904847 41.7935498, 20.9050226 41.7935522, 20.9050891 41.7935748)",,,,
86296474,,residential,False,False,74.796,"LINESTRING (20.9029532 41.7934861, 20.903842 41.7933705)",,,,
86296474,,residential,False,True,34.842,"LINESTRING (20.9029532 41.7934861, 20.902542 41.7935509)",,,,
267411389,,residential,False,False,31.775,"LINESTRING (20.9029532 41.7934861, 20.9030168 41.7937679)",,,,
267411389,,residential,False,True,31.775,"LINESTRING (20.9030168 41.7937679, 20.9029532 41.7934861)",,,,
267411389,,residential,False,False,129.88000000000002,"LINESTRING (20.9030168 41.7937679, 20.9030247 41.794038, 20.9029825 41.7942131, 20.9029482 41.7943505, 20.90292 41.7945035, 20.9029026 41.7946535, 20.9029014 41.7948065, 20.9029018 41.7949287)",,,,
267411390,,residential,False,False,76.214,"LINESTRING (20.9030168 41.7937679, 20.9036779 41.793711, 20.903927 41.7936746)",,,,
194789605,Јна,tertiary,False,False,32.275,"LINESTRING (20.9029018 41.7949287, 20.9032833 41.7948708)",,,,
194789605,Јна,tertiary,False,True,7.886,"LINESTRING (20.9029018 41.7949287, 20.902808 41.7949405)",,,,
267411389,,residential,False,True,129.88,"LINESTRING (20.9029018 41.7949287, 20.9029014 41.7948065, 20.9029026 41.7946535, 20.90292 41.7945035, 20.9029482 41.7943505, 20.9029825 41.7942131, 20.9030247 41.794038, 20.9030168 41.7937679)",,,,
267411391,,residential,False,False,34.541,"LINESTRING (20.903927 41.7936746, 20.903842 41.7933705)",,,,
267411390,,residential,False,False,24.25,"LINESTRING (20.903927 41.7936746, 20.9039785 41.7936687, 20.9039766 41.7936996, 20.9041755 41.7936981)",,,,
267411390,,residential,False,True,76.214,"LINESTRING (20.903927 41.7936746, 20.9036779 41.793711, 20.9030168 41.7937679)",,,,
86296474,,residential,False,True,74.796,"LINESTRING (20.903842 41.7933705, 20.9029532 41.7934861)",,,,
267411391,,residential,False,True,34.541,"LINESTRING (20.903842 41.7933705, 20.903927 41.7936746)",,,,
86296474,,residential,False,False,79.251,"LINESTRING (20.903842 41.7933705, 20.9039806 41.7933494, 20.9045807 41.7929388)",,,,
267411390,,residential,False,True,24.25,"LINESTRING (20.9041755 41.7936981, 20.9039766 41.7936996, 20.9039785 41.7936687, 20.903927 41.7936746)",,,,
194789605,Јна,tertiary,False,False,36.158,"LINESTRING (20.9032833 41.7948708, 20.903713 41.794815)",,,,
194789605,Јна,tertiary,False,True,32.275,"LINESTRING (20.9032833 41.7948708, 20.9029018 41.7949287)",,,,
267411392,,residential,False,True,74.655,"LINESTRING (20.9032833 41.7948708, 20.9033077 41.7943907, 20.9035597 41.7944248)",,,,
267411393,,residential,False,False,20.364,"LINESTRING (20.9035597 41.7944248, 20.9035882 41.7942429)",,,,
267411392,,residential,False,False,74.655,"LINESTRING (20.9035597 41.7944248, 20.9033077 41.7943907, 20.9032833 41.7948708)",,,,
267411392,,residential,False,True,40.13,"LINESTRING (20.9035597 41.7944248, 20.9036563 41.7944373, 20.9036569 41.7944601, 20.9038883 41.7944699, 20.903889 41.7943777)",,,,
267411392,,residential,False,False,40.13,"LINESTRING (20.903889 41.7943777, 20.9038883 41.7944699, 20.9036569 41.7944601, 20.9036563 41.7944373, 20.9035597 41.7944248)",,,,
267411393,,residential,False,True,20.364,"LINESTRING (20.9035882 41.7942429, 20.9035597 41.7944248)",,,,
267411394,,residential,False,False,27.543,"LINESTRING (20.9035882 41.7942429, 20.9039199 41.7942287)",,,,
267411394,,residential,False,True,20.758,"LINESTRING (20.9035882 41.7942429, 20.9033378 41.7942427)",,,,
267411394,,residential,False,False,20.758,"LINESTRING (20.9033378 41.7942427, 20.9035882 41.7942429)",,,,
267411394,,residential,False,True,27.543,"LINESTRING (20.9039199 41.7942287, 20.9035882 41.7942429)",,,,
267411395,,residential,False,False,54.448,"LINESTRING (20.9044321 41.7944099, 20.9050849 41.794356)",,,,
86296471,,residential,False,False,31.128,"LINESTRING (20.9050849 41.794356, 20.9051302 41.7946339)",,,,
267411395,,residential,False,True,54.448,"LINESTRING (20.9050849 41.794356, 20.9044321 41.7944099)",,,,
86296471,,residential,False,True,35.881,"LINESTRING (20.9050849 41.794356, 20.905046 41.7940834, 20.9050487 41.7940349)",,,,
267411396,,residential,False,False,19.018,"LINESTRING (20.9044574 41.7942169, 20.9044531 41.7940459)",,,,
267411396,,residential,False,True,19.018,"LINESTRING (20.9044531 41.7940459, 20.9044574 41.7942169)",,,,
267411398,,residential,False,False,49.391,"LINESTRING (20.9044531 41.7940459, 20.9050487 41.7940349)",,,,
267411396,,residential,False,False,28.337,"LINESTRING (20.9044531 41.7940459, 20.9044198 41.7940019, 20.9043474 41.7939649, 20.9042696 41.7939469, 20.904165 41.7939519)",,,,
267411396,,residential,False,True,28.337000000000003,"LINESTRING (20.904165 41.7939519, 20.9042696 41.7939469, 20.9043474 41.7939649, 20.9044198 41.7940019, 20.9044531 41.7940459)",,,,
86296471,,residential,False,True,27.977,"LINESTRING (20.9050487 41.7940349, 20.9050466 41.7937833)",,,,
267411398,,residential,False,True,49.391,"LINESTRING (20.9050487 41.7940349, 20.9044531 41.7940459)",,,,
86296471,,residential,False,False,35.881,"LINESTRING (20.9050487 41.7940349, 20.905046 41.7940834, 20.9050849 41.794356)",,,,
267411400,,residential,False,False,52.340999999999994,"LINESTRING (20.9056635 41.7937163, 20.9054087 41.7937812, 20.9050466 41.7937833)",,,,
86296471,,residential,False,False,27.977,"LINESTRING (20.9050466 41.7937833, 20.9050487 41.7940349)",,,,
86296471,,residential,False,True,23.839,"LINESTRING (20.9050466 41.7937833, 20.9050469 41.7936623, 20.9050629 41.7936163, 20.9050891 41.7935748)",,,,
267411400,,residential,False,True,52.340999999999994,"LINESTRING (20.9050466 41.7937833, 20.9054087 41.7937812, 20.9056635 41.7937163)",,,,
267411402,,residential,False,False,42.694,"LINESTRING (20.9060558 41.7938675, 20.90632 41.7939085, 20.9063714 41.7940872)",,,,
267411403,,residential,False,True,18.177,"LINESTRING (20.9063714 41.7940872, 20.9061554 41.7941153)",,,,
267411402,,residential,False,True,42.694,"LINESTRING (20.9063714 41.7940872, 20.90632 41.7939085, 20.9060558 41.7938675)",,,,
267411403,,residential,False,False,22.554,"LINESTRING (20.9063714 41.7940872, 20.9063992 41.7940836, 20.9065179 41.7942424)",,,,
267411403,,residential,False,False,18.177,"LINESTRING (20.9061554 41.7941153, 20.9063714 41.7940872)",,,,
86296470,,residential,False,False,37.845,"LINESTRING (20.9065179 41.7942424, 20.9065519 41.793903)",,,,
86296470,,residential,False,True,15.924,"LINESTRING (20.9065179 41.7942424, 20.9065175 41.7942716, 20.9065512 41.7943828)",,,,
267411403,,residential,False,True,22.554,"LINESTRING (20.9065179 41.7942424, 20.9063992 41.7940836, 20.9063714 41.7940872)",,,,
267411405,,residential,False,False,76.081,"LINESTRING (20.9071291 41.793109, 20.907124 41.7928659, 20.9071342 41.79275, 20.9072357 41.792434)",,,,
86296473,"ул. ""Мајор Чеде Филиповски""",tertiary,False,True,58.62,"LINESTRING (20.9072357 41.792434, 20.9079392 41.7923809)",2,,,
86296473,"ул. ""Мајор Чеде Филиповски""",tertiary,False,False,58.504999999999995,"LINESTRING (20.9072357 41.792434, 20.9068567 41.792471, 20.9065397 41.792519)",2,,,
267411405,,residential,False,True,76.081,"LINESTRING (20.9072357 41.792434, 20.9071342 41.79275, 20.907124 41.7928659, 20.9071291 41.793109)",,,,
267411407,,residential,False,False,29.19,"LINESTRING (20.9070368 41.7938626, 20.9072141 41.7940894)",,,,
194789605,Јна,tertiary,False,True,4.601,"LINESTRING (20.9072141 41.7940894, 20.9071688 41.7941133)",,,,
267411407,,residential,False,True,29.19,"LINESTRING (20.9072141 41.7940894, 20.9070368 41.7938626)",,,,
194789605,Јна,tertiary,False,False,67.703,"LINESTRING (20.9072141 41.7940894, 20.9078351 41.7938322, 20.907928 41.7937937)",,,,
267412149,,residential,False,False,57.778999999999996,"LINESTRING (20.9072138 41.7934556, 20.9071481 41.7934556, 20.9069697 41.7935015, 20.9065272 41.7935045)",,,,
983358555,,residential,False,False,109.588,"LINESTRING (20.9065272 41.7935045, 20.9065397 41.792519)",,,,
983358555,,residential,False,True,34.879,"LINESTRING (20.9065272 41.7935045, 20.9065567 41.7938174)",,,,
267412149,,residential,False,True,57.779,"LINESTRING (20.9065272 41.7935045, 20.9069697 41.7935015, 20.9071481 41.7934556, 20.9072138 41.7934556)",,,,
"[267412152, 86816268]",,residential,False,True,189.053,"LINESTRING (20.9063823 41.7915393, 20.9066674 41.7914911, 20.9066746 41.7914367, 20.9067056 41.7913822, 20.90655 41.7908522, 20.9074084 41.7905722, 20.9075601 41.7905139)",,,,
267412154,,residential,False,False,18.025,"LINESTRING (20.908258 41.7912988, 20.9082248 41.7911386)",,,,
267412154,,residential,False,True,21.126,"LINESTRING (20.9081829 41.7909512, 20.9082248 41.7911386)",,,,
267412154,,residential,False,False,21.126,"LINESTRING (20.9082248 41.7911386, 20.9081829 41.7909512)",,,,
267412154,,residential,False,True,18.025,"LINESTRING (20.9082248 41.7911386, 20.908258 41.7912988)",,,,
267412155,,residential,False,False,43.736,"LINESTRING (20.9082248 41.7911386, 20.9077105 41.7912262)",,,,
267412155,,residential,False,True,43.736,"LINESTRING (20.9077105 41.7912262, 20.9082248 41.7911386)",,,,
86822700,ul. Brake Ginoski,tertiary,False,False,80.19800000000001,"LINESTRING (20.9077105 41.7912262, 20.9075806 41.7906495, 20.9075601 41.7905139)",2,,,
86822700,ul. Brake Ginoski,tertiary,False,True,100.53099999999999,"LINESTRING (20.9077105 41.7912262, 20.9078112 41.7916836, 20.9078281 41.7917602, 20.9078879 41.7921204)",2,,,
983358557,"ул. ""Мајор Чеде Филиповски""",tertiary,True,False,8.236,"LINESTRING (20.9090892 41.7924981, 20.9091722 41.7925388)",,,,
267412156,,residential,False,False,72.567,"LINESTRING (20.9090892 41.7924981, 20.9089556 41.7928089, 20.9086641 41.7928283, 20.9086397 41.7928303, 20.908545 41.7928857)",,,,
